p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
2.97274193135965,2.89857896364566,3.04897497229459,2.93261999365057,3.00652239485613,2.87333401530184,2.82933323966216,2.91400199756698,2.85088371391213,2.89423864436899,1.96528009862807,1.83587460732311,2.08467530567924,1.89668607262369,2.02530978039143,3.61040777652396,3.40560026013272,3.79168498710703,3.49264424821791,3.70890431217737,1.9909161420847,1.75395740757428,2.18154047045299,1.87448949720643,2.09690944766315,2.7994046911128,2.65338918645144,2.86598864316276,2.72965017814577,2.84673335817953,3.88180136982614,3.59035984750994,4.08844789189994,3.72973638366601,4.01063853478875,2.77349498334542,2.60914216881208,2.92111741881518,2.69305144718284,2.84423640318394,2.64632904963875,2.26022292897457,2.91775616856631,2.46063421043115,2.78874645888334,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.77280678561242,2.66090373539309,2.83368040856184,2.71918401539207,2.8095900532932
3.08747814054401,3.02228017171146,3.15821812010139,3.05267658297587,3.11825990823451,2.95319126476908,2.91556146618999,2.98911844038379,2.9346685590045,2.9713629431165,1.98935913394188,1.8354662966795,2.13018384847378,1.9100230320038,2.0588220058771,3.72536320869786,3.4930309428672,3.92001849605292,3.59791091091799,3.8339149800016,2.20603105127837,1.97237035343853,2.39259117264432,2.09037913434956,2.31138245045973,2.82481579261428,2.72104776622974,2.86852815415641,2.77522569997413,2.85533923875552,3.9968919712833,3.68141023391796,4.20911322875009,3.83603443973782,4.1307270702459,2.73133806527771,2.54055142210598,2.90195591717814,2.63753685896716,2.81163468250455,2.80262029172828,2.42808015644302,3.06459438473354,2.62415639493533,2.93868881295672,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.8106613395928,2.72650146115457,2.85518675164486,2.77062577532622,2.83768774368539
3.19955403165324,3.14732285351362,3.25326986699453,3.17321972771383,3.22336297538237,3.00308091516172,2.97044308870315,3.03420579865508,2.98719315763883,3.01832466956625,2.04073072534916,1.8665012195685,2.1975490979884,1.95288214440669,2.11879904921532,3.86571024385594,3.60794307072484,4.06265470169334,3.73509503648323,3.97774243316918,2.44772699904753,2.22249880615973,2.62656365856818,2.33480644653604,2.55016088543774,2.84783069389586,2.76620394364871,2.88390091829063,2.80880379699182,2.87264449734496,4.10105660375158,3.77427262292297,4.30874217672994,3.93890746196441,4.23235834313714,2.72123951724605,2.50600202494578,2.90997687716438,2.6166399280654,2.81138832084152,2.98239310733633,2.62726559383777,3.2286150984788,2.81250423007932,3.11041273607241,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.83064387453209,2.76539630204395,2.864465522022,2.79900626465251,2.8509358063411
3.27877238588938,3.24349284351081,3.32106906073156,3.26080976615715,3.2979627740085,3.01525012253851,2.98650084530106,3.04439187078873,3.00069638292205,3.0284787302666,2.11591667711079,1.92511856904294,2.2866386100449,2.0202989481084,2.20087581711413,4.01890340646632,3.75421880148086,4.21307555550923,3.88783391270229,4.12964643159298,2.72536173444428,2.51374734848973,2.89324503596637,2.61668025332239,2.82026149104557,2.85567086350029,2.78897659165398,2.88555850670939,2.8228442299049,2.87613081994886,4.18580161806001,3.85849880465553,4.38848929732026,4.02440831859464,4.31348415967243,2.73988590750714,2.5066994618423,2.9436393551838,2.62577679095006,2.83628447733315,3.18809015120965,2.85682098983277,3.41163864267208,3.03076943692351,3.30414576338767,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.83918636670293,2.7847021986783,2.866187139804,2.81263491603733,2.85528239575412
3.27899780466755,3.24496510958973,3.31710660079266,3.2600753175485,3.29759464015255,3.02399103467703,2.9978724244866,3.05141718028424,3.01012501825927,3.03755629833253,2.22379304918648,2.01855068031662,2.40645301860712,2.11978475951597,2.31489572927319,4.14483915844691,3.87792714251602,4.33501969155108,4.01289172539491,4.25286492104469,2.98525269978591,2.79236094826901,3.14142956457926,2.88479078887061,3.07225116539747,2.84690320008347,2.78667265575493,2.8728501478957,2.81785516704387,2.86496912103552,4.25893497057836,3.93732946249308,4.45963701309639,4.09959778138836,4.38577538867272,2.792711885115,2.54122745219693,3.0030462395151,2.67057693174254,2.89372036982587,3.37922492478568,3.07599366433057,3.580417608005,3.23540998656819,3.48341617926635,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.83973746075988,2.79006127300579,2.86355672601919,2.81559428194871,2.85412680385247
3.23281874890417,3.19631043978313,3.27221252593122,3.21306273349077,3.25338248616478,3.03601933388338,3.00970029333623,3.06323280104485,3.02227007946868,3.04998471839235,2.37422772816313,2.15569048909644,2.56500890557892,2.26332411249336,2.46859357462107,4.24804131594002,3.98065931109653,4.43720261108659,4.1144525287342,4.35626425591999,3.21847293220726,3.04883638099227,3.35148155437472,3.12980946170093,3.29327239558095,2.83327311406394,2.77465654216784,2.85893546082236,2.80553637224573,2.8515049039552,4.32751457944244,4.01310408252867,4.52928031649107,4.17010985191218,4.4546706573118,2.885259954717,2.62398007248102,3.0977958018676,2.75722131199615,2.98706718671575,3.54837195547675,3.27625441531955,3.72700805186007,3.41636959588144,3.64120229226216,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.83550218229662,2.7884059656893,2.8578887574696,2.81276464615383,2.84974788292712
3.22104761209957,3.18579289284049,3.25840464484953,3.20309634346544,3.24054876551464,3.0397250866524,3.01409787400504,3.06739245437091,3.02627820603188,3.05433428052639,2.56602248527066,2.33984799259449,2.75752415783226,2.45240816667038,2.66300451454341,4.35551694932976,4.08433829242955,4.54547990418232,4.21921431321547,4.46805618041923,3.44083972278701,3.30060484657755,3.54918325313185,3.36473609557497,3.49934109872639,2.8263386029145,2.76544101156079,2.85479240533904,2.79728805314137,2.84618791085995,4.39039243095206,4.08001794628447,4.59617077476081,4.23333507234102,4.52113883703595,3.01670569802451,2.75258107492855,3.22988821056071,2.88597889488914,3.1189829642224,3.71184279464367,3.47376191467345,3.87277232553924,3.59310577973056,3.79450837145267,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.82837502150795,2.78133961230433,2.8504246803915,2.80581669535027,2.84260998438535
3.12116716268256,3.08874350184884,3.15599983631659,3.1043580142355,3.13988007873809,3.03090589351455,3.00555454770179,3.05783809589621,3.01745953889791,3.04523457659946,2.79218524242956,2.56658539209845,2.97466721863169,2.67982968838908,2.88864788747407,4.40873956210454,4.13024344549457,4.61259618997328,4.2657237873415,4.52924527909385,3.59980313941081,3.48925220943626,3.67886090678945,3.54457813705176,3.64158088369395,2.80636990121348,2.74528483224243,2.83361882585636,2.77692245426281,2.82579281941174,4.44754288139028,4.13380985002753,4.65929399561884,4.28533552636716,4.58207402198476,3.18135272757978,2.92108657283265,3.38826950921605,3.05391051925116,3.28391485705819,3.8357525236783,3.62715712814358,3.98391304603338,3.73012722914893,3.91142273164971,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.81932491670961,2.77104043889637,2.84187937118899,2.79605734220477,2.83402221247859
2.99994063647217,2.97074731229075,3.04051419803535,2.98451793071639,3.01820814482185,2.9957048891857,2.96958907302597,3.0812795909144,2.98135995005942,3.01195678586646,3.06013666351784,2.98198901149854,3.19183626691642,3.01813540982028,3.11833427041832,4.41719386467376,4.11821556654145,4.63909906550786,4.26319847538612,4.54739159213139,3.66882040679568,3.59862266275879,3.71056972756911,3.63702421935722,3.69049029224245,2.78255228607177,2.71913013456209,2.81090464789389,2.75200263259594,2.80266959763421,4.49675909692047,4.17482572471465,4.71842709542185,4.32840271984244,4.6380525070098,3.36791321871314,3.12017147734295,3.56852919535023,3.24599141857857,3.46796055640913,3.90614847020515,3.72196278089329,4.04642167710614,3.81178816607301,3.9780584813466,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.80878992169031,2.75853295287506,2.83251044251503,2.78460071062888,2.82428101653816
3.39815316184081,3.35088699986611,3.45003525837196,3.37516298349411,3.42344507182816,3.27589460042495,3.23637415655697,3.31788539239599,3.2570799741909,3.29674047601714,3.77028326299683,3.68837474066623,3.85977676045782,3.72241337556304,3.82209555798777,4.49975767027584,4.17895502819954,4.73658572752297,4.33294038767813,4.63769912531012,3.69994676065669,3.6428857596612,3.74115152748218,3.67517486650118,3.71934073190397,2.77991177343922,2.70784137581317,2.81579846340261,2.74479088562621,2.80433274841011,4.54051476276661,4.20015613080179,4.77266679459669,4.36368003596748,4.688900948357,3.79800705394781,3.71182460178601,3.88513443612557,3.74637732505198,3.84884058468944,3.98228590187598,3.81265691545669,4.12205324195099,3.89460051521402,4.05180062660678,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.79698507242123,2.74399377819447,2.82240862455166,2.77171242542161,2.81329486079138
3.31195815261866,3.2756474191004,3.34896164367185,3.29243307006012,3.32946094121748,3.20688912396376,3.17550665758401,3.23930975792876,3.19061343860188,3.22267681191451,4.22421710132072,4.13421818224052,4.29853118917173,4.18142517765133,4.26541594129473,4.56678276369109,4.33935320921866,4.82109953620775,4.43955230863658,4.7156467279478,3.6728372161601,3.53821549397227,3.75202630225404,3.6099211088755,3.72327182091146,2.77270418357458,2.6955446185646,2.81086549243916,2.73461673159397,2.7988561890868,4.57656293582349,4.3346922142265,4.82055034418488,4.44110928920227,4.7322794491511,4.38389150060862,4.27838528707915,4.48893040655208,4.32237313016405,4.44377939665394,4.05838516932793,3.89874914798233,4.20160736286717,3.97693024023048,4.13014367744467,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.78411110736977,2.7274544831024,2.81161111739389,2.75726260500034,2.80144060935768
3.14625338285999,3.11622730485074,3.17846393849412,3.13047307910141,3.16224091387327,3.10471789176102,3.07667318111173,3.13510680346408,3.08923425152356,3.11966510626432,3.70666903875042,3.58889696556174,3.88568155518554,3.64339046010468,3.78341048246623,4.82855477676297,4.58741173003201,5.01132435988056,4.72524119834174,4.93711821853403,3.51811459381995,3.35219261772338,3.68081680189666,3.43269356622916,3.60779413651382,2.75215692801306,2.67167543684489,2.79050348146272,2.71259669653422,2.77863260132533,4.83042856432409,4.57787711989628,5.03289278221017,4.72637959301255,4.94013232395056,4.83306526244269,4.70276992109749,4.93187212299865,4.76901789579186,4.89054803675838,4.10103803788219,3.94209698678281,4.24857144345621,4.01768225699714,4.17489570548618,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.76996835492975,2.70946417915932,2.79983717378444,2.74145880920458,2.78888717075839
3.01951967168138,2.99108000398693,3.04904579034363,3.00444263633744,3.03400690074001,3.00688053662183,2.97923154798205,3.03597267647452,2.99201023383214,3.02089815182407,3.22387789494091,3.1824442221638,3.27179953444885,3.20190198581845,3.24666778353268,4.88210292229099,4.58741173003201,5.07294949266489,4.76824829924543,4.9856693029086,3.29745482720271,3.14702022580134,3.50152030446739,3.21366965062009,3.39798729295575,2.72823572472728,2.64378770220478,2.76913843379599,2.6868781188133,2.75631270820935,4.87835748404509,4.57787711989628,5.09994265741866,4.75637591221343,4.98884676551638,4.90873315581288,4.76501673554889,5.03444089388228,4.83978732096399,4.97324587015179,4.11098900283534,3.94994136983233,4.27315107361213,4.0263221258127,4.19210781153963,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.75509530222505,2.69029404478758,2.78757003912973,2.72423949968832,2.77525416240498
2.9672568747238,2.93912533207694,2.99731177588837,2.95281358274423,2.98157850567763,2.94018816577531,2.91363734084553,2.96902770808524,2.92637922263741,2.95408256783998,3.06815833587065,3.0395580690498,3.0964787188352,3.05380565044954,3.08318448555632,4.93063015695215,4.58741173003201,5.18129108765702,4.77408230230528,5.07749251654978,3.13056886259748,3.01617028822626,3.32012925993584,3.06678656806683,3.21499264450174,2.71669885534519,2.62313155203483,2.76440282773935,2.66963475720327,2.74926303425899,4.92844084395278,4.57787711989628,5.17225026311307,4.76385071891742,5.07952434951169,4.93276025593696,4.80217455663039,5.12570694873791,4.86617211775502,5.02030324121748,4.12556790759885,3.95850602059944,4.29759367064183,4.0345343453362,4.21281296591133,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.73976156538834,2.66974935348208,2.77490528724926,2.70663616084372,2.7609998135071
2.9199158515514,2.89286196893657,2.94847855981416,2.90558825901821,2.93343614439225,2.89438497670531,2.86910336053055,2.92174054582647,2.88089276890004,2.90734960589508,2.99983984750037,2.97330568428117,3.0266217848852,2.9861437594375,3.01395125388178,4.93288022390541,4.58741173003201,5.23482387274218,4.77408230230528,5.1061372922959,3.03318877181849,2.95704586103198,3.17510608388717,2.9915131686019,3.09307734887435,2.70483333647658,2.60118934591721,2.75606980465858,2.65272965043705,2.74009769440067,4.93212482497224,4.57787711989628,5.22714434624002,4.76385071891742,5.10714678822687,4.93357522575329,4.80383278823452,5.21405241942353,4.86682268049979,5.03023390293329,4.14392318946391,3.96198224322027,4.33336314149131,4.04379747185794,4.24032300641747,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.72313588580429,2.64808227448566,2.76195664452805,2.6879234930469,2.74646435932527
2.86747862582271,2.84194298927369,2.89490399443072,2.85347430743079,2.88044599067414,2.85820454871213,2.83397744195489,2.88421935526973,2.8449510311585,2.87062020471242,2.94625450833189,2.92036101905999,2.9725482825136,2.9329768881754,2.95965400074754,4.93324214853038,4.58741173003201,5.28388910709817,4.77408230230528,5.10762030589934,2.9497674956312,2.89870625294621,3.04660155097608,2.92463365719563,2.98724927875265,2.68353037337226,2.57200146496867,2.73685032939919,2.62895983086839,2.71994941658815,4.93261965097492,4.57787711989628,5.2347163334696,4.76385071891742,5.10833348439688,4.93357522575329,4.80383278823452,5.23874950871559,4.86682268049979,5.02987240663715,4.1436782217926,3.94020029413335,4.34784309426931,4.03411898137606,4.24842500596351,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.70626736294611,2.62547069848265,2.74881525994497,2.66805354322019,2.73162420136819
2.81155394833832,2.78694433332053,2.83533315113056,2.79844465959581,2.82325878915211,2.82820869928293,2.80463770017819,2.85313910587512,2.81516208966663,2.84016921778959,2.89409452681769,2.86855434241382,2.92010630421787,2.88053756657278,2.90685480948963,4.93324214853038,4.58741173003201,5.25791522596765,4.77408230230528,5.10658754149156,2.84177054321055,2.80522954534406,2.90420814220159,2.82279674561027,2.86599495808542,2.6537149759917,2.53476094710161,2.70841207864393,2.59566593038277,2.6901889595937,4.93261965097492,4.57787711989628,5.23069528616578,4.76385071891742,5.10833348439688,4.93357522575329,4.80383278823452,5.23522151309343,4.86682268049979,5.03023390293329,4.10982802729353,3.88938444943406,4.32835833900533,3.98951348559882,4.22155030931301,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.68990099764653,2.60266627745617,2.7354713731284,2.64783202397422,2.71702011921153
2.80330237827576,2.77955171252257,2.82704236558484,2.79029250491571,2.81520720072908,2.80359348364821,2.78078305421031,2.82752272077621,2.79117985138205,2.81579725531166,2.85106331525811,2.82661055362792,2.87604530368675,2.83765952116004,2.86329877928204,4.93324214853038,4.58741173003201,5.29055835031657,4.77408230230528,5.10771918756196,2.77874198600163,2.74946562782673,2.8202410345059,2.76333863624659,2.79581804853765,2.63616451461533,2.50341576381393,2.69986193869032,2.57055736349303,2.67818780385961,4.93261965097492,4.57787711989628,5.2347163334696,4.76385071891742,5.10833348439688,4.93357522575329,4.80383278823452,5.24014106342147,4.86682268049979,5.03023390293329,4.07696825220335,3.83696860000862,4.31009263862007,3.9481977532832,4.19629487332858,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.67303654765383,2.57952001289715,2.72268298213649,2.62747614496697,2.70246717084563
2.77736611079312,2.75454491552052,2.80037788013351,2.76513744369568,2.7887256190917,2.78365544817248,2.76083618628456,2.80648761840816,2.77137430898717,2.79536534748192,2.81759248697749,2.79426582048065,2.84208058747412,2.80483071669921,2.82978206781533,4.93324214853038,4.58741173003201,5.29055835031657,4.77408230230528,5.10771918756196,2.73851323849417,2.71117954343912,2.76960263040975,2.72467642367192,2.7533247205482,2.61826598035137,2.4716574740273,2.68739622575417,2.54609366688389,2.66388868128012,4.93261965097492,4.57787711989628,5.2347163334696,4.76385071891742,5.10833348439688,4.93357522575329,4.80383278823452,5.24014106342147,4.86682268049979,5.03023390293329,4.04467289219673,3.78532696941005,4.29106829290881,3.90758268104485,4.17084856913348,5.53429594187663,5.22433767569312,5.61942970071936,5.39851407351919,5.57631966389539,2.65638072525999,2.55523159099316,2.71025123454793,2.60711698478019,2.68812108733732
