iteration,log_likelihood,al,alpha,c1,f,g,j,k,K,l,m,mp,Q,r
53400,-602.226049847114,2.85478459592865,0.0873141571998118,3.02770347877897,0.446246187528383,0.022228415705478,1.97857854708799,0.0706257565100013,1.67223054244232,0.0507245992598629,4.16870078433202,1.89385250138657,3.22625616359826,0.0421967637625774
53500,-597.879374511287,2.72541247826131,0.11787947989057,2.89492923112005,0.416695083833788,0.01880145324186,1.92089573805899,0.0683483951787233,1.91464914034874,0.0585218569746126,1.52396018153487,2.41581031998782,2.94607011535988,0.0516713281387273
53600,-597.540110510637,2.67872383700761,0.0921239397642271,2.86120211129295,0.42252529122468,0.0186964165163839,1.64622807432213,0.0688697844737124,1.83386260080497,0.0598989771548787,2.91287761228984,1.08243220363978,2.34021103925649,0.057832483628328
53700,-597.248757243909,2.70732768898337,0.0903269995628035,2.68773244169563,0.375614694953369,0.0178491478250468,1.12115697858103,0.069856281523586,1.62832177459974,0.0617260223883224,1.93176448543243,1.06147623816745,2.02917705765485,0.0588539593866784
53800,-594.130308056984,2.66200344379992,0.113322711138975,2.23868426288009,0.449797863971179,0.0177185688392975,1.32236517498134,0.0693222385848769,1.66127705597349,0.0571647226684593,4.15622636803774,0.825263774028087,2.16132819274876,0.0615797619821956
53900,-592.76945593571,2.7054162015927,0.0887759089545894,2.51152383806179,0.483124098822453,0.0176884884864513,1.51911193340342,0.0694390651895587,2.02794644170547,0.0558719688240954,2.11326191693053,0.875582373110582,2.24456976909443,0.04858629761312
54000,-591.395559867139,2.60255414102874,0.109098327152753,2.16066199747162,0.573819776102444,0.0175107285169637,1.65879654361705,0.0702187082628916,1.84895438497102,0.0568233073428857,2.93368762875749,0.968707827770845,2.37900606641823,0.0544712412584738
54100,-598.653716304464,2.58319743270079,0.0671963014230075,1.96175207293103,0.502332503260786,0.0189441619470837,1.49566225000043,0.0680659224309326,1.66945625178271,0.0603115620017408,3.5489170954272,1.15838133765091,1.96947223085766,0.0284735010000689
54200,-600.49908569133,2.63869482193672,0.0700641181470453,2.48788742996845,0.520134063496758,0.0187185170765295,1.57816885015568,0.0694545222831646,1.7145581748369,0.0638184910181547,3.17570624209049,1.62378559212266,1.4819558842072,0.0256984476904994
54300,-598.051598509729,2.79428969725365,0.0682772097260687,2.79608333063459,0.495619373275473,0.0179797664179979,1.53684711875082,0.0677307063908199,2.17991311121265,0.0639623659283831,1.37736746867974,0.994144238806127,1.10374774757782,0.0259630748431443
54400,-598.572349323285,3.08585652771711,0.0761040669398145,2.57679586285253,0.526588967443885,0.0175124211288953,1.95664732358751,0.0688712632995786,2.17991311121265,0.0644451007086906,2.38621308861716,1.27382296169717,1.00978607558867,0.0250075912912052
54500,-596.968151818084,2.78941640561264,0.0754673594503468,2.49319719587343,0.478953890022855,0.0176786168068855,1.69577544424641,0.0674487672508978,1.92898377784802,0.0664975414120672,4.33100712678391,0.810506082332402,1.36539991099348,0.0285682643014239
54600,-595.744430574356,2.5802603468026,0.119675719635496,2.58153806021907,0.476294018616775,0.0177176275015368,1.63066670089509,0.0653811240080333,1.93998287021793,0.0790552269788863,3.15568289197412,0.849174766060071,1.74090151823343,0.0424585574648875
54700,-593.968478190017,2.55421087578792,0.111158431504927,2.12940542967852,0.540368900222943,0.0183921364924728,1.55930525853397,0.068122055766854,1.75150463967057,0.071013531834312,2.48551327492397,0.858501957113436,1.90674566953062,0.0559074248712808
54800,-591.168288224916,2.50179125782564,0.133300846724171,1.95450311497941,0.586151060105151,0.0177402946973404,1.69325242171203,0.0668901091768351,1.86569286767733,0.0696967565126099,2.90680555526234,0.773709756258161,2.47206421955562,0.0539148290576923
54900,-595.256832265255,2.78035240688454,0.10449131033844,2.55624090996234,0.492530475687021,0.0177697659292531,1.65377502605302,0.0682826341636639,2.00459449145598,0.0631627508499314,2.41366432060905,1.6671102694114,2.64352187882963,0.062371922924156
55000,-593.985526669994,2.56390925360365,0.0874663104967771,2.83808744847823,0.556784125854739,0.0181178237380979,1.69790642603662,0.067891351554322,2.47284440194424,0.06707244849088,2.57977685695293,1.47700947004742,2.44178840970167,0.0472621613984862
55100,-595.913594499836,2.60774238297629,0.0852042477211884,2.81268942041995,0.597654389735054,0.0187618706655607,1.6848743714689,0.0662116553741309,2.23093784246116,0.0768099277168123,3.30646396221412,0.798020399700568,2.77533469930769,0.0393409673346696
55200,-599.323173986841,2.79655765969961,0.0950403301811474,3.01558914032884,0.567231195242157,0.0191816407858998,1.22439882854843,0.0663289719341348,2.44771301028029,0.0754211359961668,2.02627775370321,2.02731292694522,1.93445846429992,0.0514902366154668
55300,-595.275937636155,2.55834897008021,0.099944895951003,2.76985644222394,0.618736973429492,0.0175928816407766,1.21696790043419,0.0664870570038327,2.36576246549015,0.0737858278978195,2.26951279551913,0.914899606077208,2.05034517867316,0.0444755255880494
55400,-593.377054484754,2.64390950026762,0.0894302996928053,3.06022007360388,0.628748440522394,0.0175219573996979,1.57743803455371,0.0667771323285642,3.17584624710968,0.0751398146621908,2.34778715167907,1.07972384789125,2.15424824567426,0.049081893980169
55500,-592.276636696506,2.74300056375298,0.0979661182330351,3.28745879149173,0.592673565594719,0.0175464483528066,1.89346309758919,0.0674080570957886,2.7788183517083,0.0688749603764167,3.09207685415,0.842916283310021,2.7229420818213,0.041550513710446
55600,-592.987042540587,2.62595916980167,0.0951670116569876,3.33414885690574,0.522651676301519,0.0177773439001653,1.66726422789316,0.0671449004995194,2.56045749413631,0.0749921566130657,2.50796437965417,1.42630431150209,2.47821209697882,0.045059017468665
55700,-594.455573934843,2.75045803394604,0.0823441315413689,3.48312522685364,0.466571894702925,0.0175763351850832,1.9858518739765,0.0684098174773941,2.50386946210274,0.0624784507763666,1.48979364454271,1.29382281467393,2.14137570139821,0.037068671898674
55800,-596.454565393528,2.53038325503933,0.055402143455645,3.12337143273731,0.486304344298567,0.0183515583414848,1.27736497406831,0.0695958378042295,2.26622996235563,0.0555261809718783,4.75583962728596,0.997355059231048,1.90573159750094,0.0301701311800487
55900,-594.533313145859,2.8081772498975,0.0645080646917514,3.21349051034724,0.396106738075636,0.0179775771207012,1.2016177503519,0.0688898235378452,2.01523076842439,0.0608299103777604,2.1455400359494,0.79182588351043,2.42084821976033,0.0327298663944679
56000,-593.931089198616,2.5720737832461,0.0701929873470429,3.18058896334285,0.375525957145052,0.017731350705011,1.7520714828297,0.0701048443487743,1.83152867011291,0.0555905037953383,2.36353932072045,1.55305454772562,2.01172767205839,0.0290898453363839
56100,-595.163975007621,2.6915333786668,0.070769298462443,2.64787730365495,0.422656014048707,0.0177744027908372,1.96305539543683,0.0691216174188367,1.94642211383257,0.0581377990963244,2.83629802552056,1.01821324949706,1.92746636050196,0.0248050558624599
56200,-597.758416413014,2.79329777984715,0.0525910075292743,2.9618964593153,0.457784789118368,0.0192406046801159,1.66015428588743,0.0690238537145782,2.08504334214039,0.0646506771603058,5.310647019905,0.757570430881053,1.61720339701626,0.0253611356322696
56300,-595.60067528873,2.64679746997084,0.071948908543229,2.70765995077079,0.424222370021977,0.0182714424041271,1.87799327303939,0.0697904568376793,1.94577912712546,0.0531998456983031,3.34886025232595,1.02296647715339,2.02314729321132,0.0276197031503094
56400,-596.178131975995,2.5462008441049,0.0702531389614295,2.42776988205039,0.493055198701996,0.0182863870808753,1.41628931529077,0.0685976783893979,1.88684714009026,0.0573837743807632,3.21614892891872,0.990208778179021,2.85630263882945,0.0196415235694879
56500,-596.640831041334,2.73209836635597,0.0709406373272994,2.42001371340806,0.662648768890355,0.0186768692529014,1.91122278466591,0.0701062227594267,2.18788372769132,0.0631050060919314,2.01750386177068,1.08221799787237,2.01135959951893,0.0324299342692626
56600,-598.263210651269,2.71080327248248,0.0715977752628632,2.0579334620765,0.787026526496517,0.0198071408454537,1.74100591091089,0.0683967509362941,2.5571080524894,0.0579725972422211,2.55878043713837,1.140434862459,1.70144588042707,0.0288009559382271
56700,-593.008542801128,2.57780555063557,0.0806348516813349,2.30613644410654,0.736210984180098,0.0180943540948676,1.956943807174,0.0679515873202265,2.71063700773638,0.0687448274213235,2.85051349419665,1.33930435858068,1.51511329572346,0.0308304705346143
56800,-594.09639738247,2.54987661606847,0.0922694496262837,2.13380439663694,0.684804769839071,0.0177403158511476,1.37304200689874,0.0677109084682278,2.45277397666019,0.0664228882901965,5.24665993477372,1.30940369088146,1.96629074499908,0.0495390411507565
56900,-596.450824003236,2.55688422220548,0.0916127043104694,2.28372796593415,0.609498477050156,0.0176635678822238,1.24455450305224,0.0675198882703418,2.17516154331332,0.0708126719356626,1.62679631681511,2.17192229239946,1.50317852258285,0.043942429701626
57000,-599.789293128356,2.56585181058446,0.112023892884463,2.75726326694968,0.625400462813065,0.0179557522716611,1.7117030780785,0.0671454816626196,2.17516154331332,0.081063967556093,1.52844474779709,2.08351652428691,1.90328883951151,0.0435758939314382
57100,-596.456852627598,2.76048075341652,0.143887645698834,3.07010707117759,0.523828838820419,0.0176853757959977,1.71154901346995,0.0658981878221967,2.32993001467003,0.0801973857226589,2.7605376934025,2.21322622071487,2.04117375155836,0.0473710987871799
57200,-596.053155396216,2.76999984392373,0.108890491680399,3.13215684231165,0.521440959603689,0.0178782835297311,1.74228891673854,0.0665314499056335,2.21450769248602,0.0820319505243093,1.44556679234506,0.839743785379837,1.98190733745511,0.0515346688490983
57300,-595.34815976834,2.58415499652365,0.132410980429826,2.89896935356955,0.577795768598327,0.0175456869907226,1.68888207217286,0.0658773896433996,2.25397193433666,0.0872592440478116,2.02307812578012,2.1007765837737,2.3198973328666,0.0507683126570491
57400,-596.471068037704,2.64033803091777,0.115128639092402,2.86839450320737,0.531212102197493,0.019609358719241,1.82226838462309,0.0653757930444229,2.09798946955378,0.0800302693210691,1.99107988758495,1.06651344329047,2.27554921308269,0.0456065266243616
57500,-597.03484634135,2.63128248133994,0.0851610415904211,2.65396850720608,0.589870974577788,0.0176411840285351,1.29658072258502,0.0660080250697478,2.42974192280858,0.0801337454988598,3.90508631834128,2.39149595453996,2.35525892892277,0.0318026912946321
57600,-596.488604222095,2.67861749457138,0.1071026517339,2.38861885070356,0.673437309969969,0.0179266018647059,1.5494325446655,0.0659087623320621,2.67666419735744,0.0722921806334689,3.96098569038442,2.83112781776891,2.65832715217028,0.0448448387540697
57700,-593.356301435536,2.58061848865531,0.13898674649668,2.50724482374573,0.675760474905254,0.0176210905048638,1.89456653506362,0.0663408163602343,2.56654307656495,0.0735636325462459,3.86667565700824,0.961965083045581,1.98438078846371,0.0480235914283522
57800,-592.871973268688,2.51758588294983,0.0947600030720051,2.2518277858199,0.642498005295929,0.0175044560618658,1.80993278718802,0.0660622198331123,2.38192211259819,0.0784280042062176,3.0807535442817,1.3737773845504,2.06909467145021,0.0454516129519852
57900,-592.945673095733,2.62007196907827,0.103692809963804,2.18834423544726,0.792856534707096,0.0178264981311593,1.90379474027915,0.0672105339058277,2.57777733468912,0.0761609383016409,5.85862148232807,1.15490311495634,2.91659204526847,0.0490782627104012
58000,-594.035901903888,2.80527868710454,0.0796298573186233,1.8884384646525,0.821201185718454,0.0181823056197089,1.7224102688986,0.06898879598381,2.21600179877765,0.0681086730671642,3.0178774728711,0.791588317399151,2.47981567803545,0.046601583337575
58100,-594.801386909306,2.74555816615688,0.0649918586803514,1.62473820333729,0.98246786372616,0.0186993828196992,1.15629704724375,0.0703959528926408,2.5339837938713,0.0509029248004769,2.79330927117969,1.04713003594604,1.86545499974461,0.0412631905701047
58200,-593.014187216763,2.52219647654293,0.0702847921565409,1.69760392108108,0.967598155706069,0.0190491544654389,1.53177997785237,0.0699036171275176,2.33162420577286,0.0568922977028928,2.933289966907,0.964527634022204,1.83442754780938,0.0367493790471044
58300,-591.79405495089,2.56197817603223,0.106300608106646,1.58767384461036,0.980855327067613,0.0176230145491457,1.35450053234203,0.069382706982643,2.62022194672822,0.0539306841249011,3.29765683813393,1.19274872886136,2.44373533865081,0.0507945359970609
58400,-596.596149532749,2.65560524325511,0.121814215921494,1.80582763067748,0.956004121209078,0.0185856120657395,1.57822441907305,0.0683819732223752,2.58353069621051,0.0551331460081389,2.08587104809957,1.70321258108935,2.55594970516373,0.0598387697536106
58500,-591.603491766956,2.75040526597125,0.0996705802262215,1.95808877061657,0.806151117545791,0.0181640633578936,1.70731290889463,0.0694576364325348,2.45372904159301,0.0587676122482074,4.21940932518519,0.966611438966093,2.58144604012982,0.0544951650700284
58600,-593.30891611911,2.68601193399961,0.0911880513850652,1.84703440714032,0.820453093190477,0.0180317402441021,1.50971489402957,0.0686970322028709,2.49877766949695,0.0621027970249753,3.37503715629649,1.88032595105287,2.60643605728249,0.0454713967591041
58700,-594.785627590837,2.5509924975126,0.0821777308610383,1.67620886848617,0.986421344269617,0.018036370915469,1.90587972034867,0.070730610852063,2.68591935093509,0.0512966045288033,2.72350075964784,1.76375698588088,1.84581956434787,0.0416813385368467
58800,-592.409365681095,2.57584647820459,0.0740118288431711,1.62119297916896,0.962497474681436,0.0175103886960276,1.29683551256361,0.0718127123124448,2.51517482741886,0.0447683212743657,4.47150950684064,1.20079926676392,2.45459527558288,0.0372725418549562
58900,-593.404726431467,2.70907623984909,0.0864484050567543,1.72924884417014,0.96980271836505,0.0177807663453243,1.39125007296467,0.0706739650600927,2.64997447769495,0.0447175660427983,3.83003210981609,1.7872266949342,2.64804237760922,0.0382434144782152
59000,-592.36809117445,2.73084025142273,0.077361207647211,1.82996549335524,0.934543598218073,0.0177867561844698,1.47412172801582,0.0699061288820238,2.811616370184,0.0520437316102309,6.09158715446916,0.911713138408003,2.39170727445917,0.0416987926110642
59100,-592.118920114628,2.62147316633253,0.063902098817185,2.03395744882152,0.891342620818702,0.0176423657591974,1.76226602524435,0.0684965419552505,2.8878546353392,0.0629772453727124,6.69558333464941,0.900600767585719,2.12082998441761,0.0302772178547319
59200,-598.673409587996,3.19428919099474,0.0578495587927549,1.81640888294532,0.976854329167886,0.0193981167736451,1.31862157323128,0.0671507074614727,2.74013375567788,0.0677412648220437,3.66913967845525,1.08627040726914,2.23839354885908,0.0276780351713302
59300,-601.198846649405,4.22780445615761,0.0864365384635556,1.91711384768384,0.875277009167973,0.0176892280326848,1.65006381288459,0.067996815727569,2.48481917638091,0.0655660094062752,3.834589372488,1.4031808846644,2.43251731079891,0.0271580265196472
59400,-597.390671785672,3.51969504090096,0.0606170633703937,1.9553533243035,0.792363130818665,0.0175365576907279,1.09326961734557,0.0690626783526855,2.28024916102119,0.063314016740753,1.4475928243773,0.941557901356055,2.47857292287133,0.0278767858318035
59500,-598.551085808426,3.60354733655051,0.0781426460146318,2.11013373650128,0.754020862188019,0.0188781309761381,1.81703028338175,0.0673637274811911,2.36609955661733,0.0630265557975874,2.2713005988374,1.02284523200033,2.5594155145204,0.0283727408451899
59600,-596.429053791108,3.38006191643875,0.0694488823175088,2.25411080143413,0.690220090258263,0.0175502970370268,1.6885167039455,0.0682701712660936,2.29881613221661,0.0626264769115683,1.48547466820555,0.88200383539896,2.24344945112251,0.0341825207047402
59700,-598.436862722094,3.71675802655023,0.070202025010721,2.34498099854225,0.694297480619216,0.0186541001373319,1.35985087184012,0.068157080900082,2.48604788598397,0.0654912297090908,2.05598774568763,0.862260532225228,2.33461670089041,0.0307868759997272
59800,-598.784612748652,3.69194257053757,0.0716464496122321,2.13717784628924,0.804863781150741,0.0196317858516375,1.77042676255753,0.0701581266246743,2.6869670297817,0.0512326081883372,3.44149651842876,1.19715166443499,2.39099878847215,0.0357570447477423
59900,-595.779470899618,3.36005263451659,0.0562774991974688,1.99057984861344,0.864832326702723,0.0189715734573362,1.66245432317922,0.070313316575081,2.47426976085767,0.050795327776326,4.86327349401821,0.799402475866551,3.35630044085529,0.029029548042448
60000,-596.240626256722,3.16939933966247,0.0481168978414143,1.75162390863267,0.72959957806965,0.0185208134436479,1.7878103013136,0.0709155424056335,2.17964796301687,0.049354142160819,3.29182993517904,1.1046440170742,2.11703799866248,0.0216491965812629
60100,-594.669350318522,2.81223930616748,0.0728216456051733,1.93094409073744,0.761192248099584,0.0177580025446396,1.83261074909449,0.0692313125067575,2.16738724951758,0.0576329610230656,7.40040426745778,0.881112416558002,3.16036349992756,0.0216215871677542
60200,-594.568623350387,2.59232664793997,0.0623325395013955,1.85430089758718,0.769450197205114,0.0177221860427906,1.55612976345283,0.0701502340274664,2.1052879375534,0.058772772847285,3.72944358067644,1.3346595737088,3.47206136720166,0.0200207652195446
60300,-594.160709471303,2.56663393655024,0.0678243299827131,2.01462049454667,0.63182495367585,0.0181040078362958,1.81878787105747,0.0695267428032102,1.92019065512542,0.0568678823085174,5.66131365127486,1.27857468081127,3.708708520322,0.020760684596727
60400,-596.056780937577,2.50263007474835,0.0516382311215028,2.00349093374885,0.594349025361459,0.0182328590767309,1.87837844627867,0.068603023533448,1.79923314430759,0.0640433149033177,2.35082092639045,1.50661907489086,2.88911890420129,0.0192201767356223
60500,-593.301134427065,2.55538546892164,0.0722405635706316,1.92739621209413,0.608834013982423,0.0178209991036571,1.97489525021132,0.0697095836042251,1.74163354930045,0.0595714272739904,2.15183549820023,1.07341757438253,3.80402653554652,0.0269379392303738
60600,-594.358761274897,2.5409331343673,0.0721609478332901,1.94398280039729,0.600322016611342,0.0184885563884631,1.9569221381274,0.0704925428633189,1.82739302180365,0.0482553641702109,2.50917652896346,1.19582486407825,4.10234154289583,0.0275210488333494
60700,-594.494842790402,2.96704142309991,0.0772079350998873,1.92330452460002,0.64433757230736,0.0179417879351215,1.94453219264096,0.071223201757193,1.86228617639793,0.0478577927118041,3.1730399903217,1.66050809696499,3.37061356579909,0.031763824818492
60800,-593.911518468878,2.54052420177111,0.0820043914619553,2.17975671759152,0.591960858427046,0.0180699319479796,1.71017608381252,0.070897863352766,1.88759877072918,0.0485968142808805,3.32211460333312,1.93197681970467,3.15036084244171,0.0309903020757872
60900,-594.666697729137,2.70901469353183,0.0767324619924981,2.84556960511781,0.457281121461762,0.0182376027295908,1.85297072517579,0.0712989457041233,1.90773135072099,0.0479854402417349,1.87707561302253,0.908798769120531,2.22155912673585,0.0386079048309367
61000,-597.049036735171,2.58195300260145,0.080105811159106,2.57652804272524,0.472990629787808,0.0180520767923061,1.22179296773454,0.0716592463328639,2.12343814423093,0.0407984828809213,2.28146538682247,1.40589758687831,2.57952470884555,0.038418522217707
61100,-596.399391199325,2.67801049552443,0.0768900555022887,2.6218473471502,0.471072959317532,0.0182634505209029,1.63142652939031,0.0712974304287403,1.97470756229076,0.0400320905597009,2.68210445195355,1.48083912876328,3.22301059789561,0.0378147178489385
61200,-594.299580756648,2.60198446469499,0.0714019760832255,2.9731930931015,0.393046559930574,0.0180887444469539,1.50731811132668,0.0701676121619222,2.02423721995855,0.0522559135170227,3.05786534435589,0.913298274769263,2.90667961363526,0.0389537637711933
61300,-597.067231852965,2.87596440592561,0.0707193383664203,3.03327715893615,0.366685109327697,0.0179188910699266,0.953651789523239,0.0684838257885391,1.72396901875751,0.0653404248452014,2.20364839200935,1.36506711914421,1.95587356816027,0.0383134566130034
61400,-594.036299907614,3.12740563072177,0.0877399754067814,2.52378691426726,0.390171166938477,0.0175305247056926,1.77922762771415,0.068458149345072,1.60941390803261,0.0627260665475184,2.84834371366543,0.764913550260364,2.34049450953184,0.0401938650420006
61500,-595.030268710464,2.59198186312518,0.0836954821225107,2.21305665472095,0.417681353853633,0.0181501584407152,1.9774587585832,0.0678283314617099,1.40772885260619,0.0625072200327612,1.58901799144927,0.870024450930018,2.02375770298092,0.036548079116451
