n_median,n_lb95,n_ub95,n_lb68,n_ub68,p_median,p_lb95,p_ub95,p_lb68,p_ub68,z_median,z_lb95,z_ub95,z_lb68,z_ub68,rp_median,rp_lb95,rp_ub95,rp_lb68,rp_ub68,rz_median,rz_lb95,rz_ub95,rz_lb68,rz_ub68,psynth_median,psynth_lb95,psynth_ub95,psynth_lb68,psynth_ub68,predation_median,predation_lb95,predation_ub95,predation_lb68,predation_ub68,mldloss_median,mldloss_lb95,mldloss_ub95,mldloss_lb68,mldloss_ub68,noZoo_median,noZoo_lb95,noZoo_ub95,noZoo_lb68,noZoo_ub68,noMLD_median,noMLD_lb95,noMLD_ub95,noMLD_lb68,noMLD_ub68,zPred_median,zPred_lb95,zPred_ub95,zPred_lb68,zPred_ub68,zMLD_median,zMLD_lb95,zMLD_ub95,zMLD_lb68,zMLD_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68
5.14075381652351,5.06389574918318,5.27337480833768,5.09810503126918,5.22205244243418,1.90346243583954,1.64540432587028,2.11091515223015,1.77482802174423,2.02011142510596,0.912195783382989,-3.5818763132391,2.56591390848032,-1.63118648696264,2.16232288570505,0.00347492604314288,-0.0108688340504153,0.0270799090942171,-0.00531022728867851,0.0159636637856861,108.820538154136,91.7619329857476,138.276424323868,97.7190562610115,124.199118304779,0.027777684509385,0.0213229127434287,0.037459523140466,0.0234153058904475,0.0331613714691853,0.00217387648087108,6.82482875967058E-05,0.00801785175519303,0.00032694999800564,0.00535882958174229,0.02203209065543,2.38427654091943E-07,0.0347762838043999,0.0104287504634534,0.0293267441506911,0.005797161670353,-0.0106196656828309,0.0338418550721242,-0.00488256801737419,0.0212591632278099,0.0254255683830891,0.02122628927853,0.0298665722868765,0.0229770629425444,0.0277905047917898,0.00598986116012241,0.00261292927882615,0.0198262912247078,0.00360103596420615,0.0127734471510059,-0.000451201923457999,-0.000451201923457999,-0.000451201923457999,-0.000451201923457999,-0.000451201923457999,2.91343629884039,2.76020034327968,3.0636948701226,2.82080157889832,3.00795082048325,1.90346243583954,1.64540432587028,2.11091515223015,1.77482802174423,2.02011142510596,2.10570047065604,1.40724408999126,2.80047462208368,1.64968047492121,2.56567001807849
5.13895117727595,5.06102330772679,5.27493317777952,5.09557818555549,5.22175831052843,1.94555930184393,1.75313127237867,2.1083550270319,1.85079186831719,2.02712835271549,0.744467491922844,-3.94927769682743,2.4407076889198,-1.90622549332232,2.02933104065267,0.00430676412314021,-0.00772371934060227,0.0232186546630001,-0.00318002175194399,0.0144262924948402,106.528377445571,94.2546435863422,129.668114868511,99.1156556551775,118.379753499494,0.0280469358489269,0.0229605925729694,0.0362467967804066,0.0250807742603227,0.0321818427412215,0.0019278081441452,4.55697588578344E-05,0.00839183350040838,0.000244686330525652,0.00530329066164714,0.0221119061320548,2.39291404026051E-07,0.0349022675664722,0.010466530613411,0.0294329859095351,0.0062688583982027,-0.00756837289795083,0.0304242198933522,-0.0028716834442208,0.0197437484904303,0.0258097008257711,0.0219266553749385,0.030430648654342,0.0238409221922512,0.028122221240928,0.00670314715535035,0.00330132379523346,0.0176579593835613,0.00439070088456583,0.0119753425331464,-0.00045283606216489,-0.00045283606216489,-0.00045283606216489,-0.00045283606216489,-0.00045283606216489,2.85563606215376,2.74968071868,2.95192090733539,2.8034719390481,2.90777801721054,1.94555930184393,1.75313127237867,2.1083550270319,1.85079186831719,2.02712835271549,2.16628485532985,1.54273669631333,2.79840817223969,1.76995149464804,2.56452942309057
5.13651371864914,5.05820372396577,5.27536314084903,5.0925923283895,5.22044998621734,2.02975290811651,1.85202460078784,2.30584471715796,1.94503441190031,2.12682438048963,0.581626511872468,-4.3187515553017,2.32303976923196,-2.17540275231222,1.9030982183487,0.0163549161918786,0.00690204952778294,0.0315168647382504,0.0101333548381217,0.0248148511323406,101.925581505092,91.7352086966621,120.900336776737,96.1653604668824,111.043770588733,0.0401486109723135,0.0335558441286381,0.0492103411705999,0.0365398701873795,0.0444856814253979,0.00175867158222687,3.16836275863275E-05,0.00890602089264714,0.000193801459023537,0.00542424053167524,0.022192301928982,2.40161434090831E-07,0.035029167328022,0.0105045854543054,0.0295400001282103,0.0183418196873355,0.00697036802420254,0.0392768867570301,0.0103873025912683,0.0302949099611933,0.0378103027335019,0.0298351584300148,0.0453898596497335,0.0342189006076783,0.0415173629745435,0.00822507198312165,0.00435819964021546,0.018342396299806,0.00566923666813669,0.0127027504185758,-0.000454482994676893,-0.000454482994676893,-0.000454482994676893,-0.000454482994676893,-0.000454482994676893,2.8344826714467,2.72649959339401,2.98341723691353,2.78074787148489,2.8964102268796,2.02975290811651,1.85202460078784,2.30584471715796,1.94503441190031,2.12682438048963,2.25790826089939,1.71479441007316,2.79432364187293,1.93339955321802,2.66321265315873
5.13335233097325,5.053976811712,5.27522515121867,5.08919904077768,5.21831623999326,2.13825203995154,1.94721578350035,2.49925718240321,2.04432508559211,2.2788710821023,0.481351633312162,-4.6267387473896,2.27654492745747,-2.37614167918708,1.837374642114,0.013015689932133,0.00568104236413207,0.0237009253982071,0.00822429350972622,0.0191578583105861,95.6381209126045,84.4675818574362,111.719749015122,90.1779593746528,102.907547698,0.0369068045454923,0.0293758321113963,0.0450069345173017,0.0332453220275268,0.0410328354714932,0.00174134494633593,2.42530783691651E-05,0.0101625944029606,0.000168326310257593,0.00599034875422717,0.0222732845615325,2.41037814794015E-07,0.0351569933730783,0.0105429180701226,0.02964779547921,0.0149294939116124,0.0057667482737685,0.0327154076324502,0.00840639047988688,0.0251858497890078,0.0347947383365185,0.0231308688059066,0.0424272703831796,0.0293986576011313,0.0387739691392034,0.0106688474361427,0.00582540299359502,0.0209611805932302,0.00763914109607703,0.0152806733625101,-0.0123831188224036,-0.0123831188224036,-0.0123831188224036,-0.0123831188224036,-0.0123831188224036,2.83884080928395,2.71969657162061,3.02253012624702,2.77944362675776,2.92094995791127,2.13825203995154,1.94721578350035,2.49925718240321,2.04432508559211,2.2788710821023,2.37077147268187,1.78989933000871,2.85249094527277,2.09448119873443,2.70793682849473
5.12968543594973,5.04901666058054,5.27459380568533,5.08499535128809,5.21594379325573,2.23579198990103,2.01472264172466,2.6639567249201,2.12421864308963,2.42044192745148,0.454908809920327,-4.85560774401742,2.32151375465461,-2.50996383266653,1.85475713027451,0.0130046231921506,0.00657572685924849,0.0219726791256494,0.00882926074161122,0.0179196854557197,90.2201459261325,76.7899311010499,104.429114010273,84.2389326082349,96.9789775366411,0.0395649303585046,0.0295572329257093,0.0483529648186635,0.0350043307619034,0.0441512177337748,0.00186318896782268,2.0283559369104E-05,0.0123795931852411,0.000154916722442572,0.00694890739970343,0.0247224087639309,2.6754183328641E-07,0.0390227834910868,0.0117021954877889,0.0329078056162553,0.0149444258750248,0.00667830759931763,0.0326666796163801,0.00906106008684074,0.0248988260315439,0.0372181597026071,0.0208358406528694,0.0465070534529846,0.0295923740801649,0.0424137906994495,0.013307990583669,0.00749227987342571,0.0241158450610313,0.00973792275813834,0.018119884087577,-0.0181575552543318,-0.0181575552543318,-0.0181575552543318,-0.0181575552543318,-0.0181575552543318,2.86863858520724,2.74068346254457,3.06526238457192,2.80268617272056,2.95853129754724,2.23579198990103,2.01472264172466,2.6639567249201,2.12421864308963,2.42044192745148,2.47236820614961,1.95523198531352,2.96761701832948,2.21941819082315,2.74314504269586
5.12446409988726,5.04223901820182,5.27383524302824,5.07892321068302,5.21155247804528,2.42121400332911,2.17863240860902,2.88943230087285,2.29517956441841,2.64036186434397,0.47473055535839,-5.03314076776151,2.41011490840058,-2.59184601188189,1.92058148535863,0.0314292619420313,0.0264185751766433,0.0371957422048058,0.0282898000745049,0.0342771115135809,81.3122894403669,66.6009116426359,94.2388804491066,75.0106889309112,87.6238616042238,0.0625784744493329,0.0456166625945193,0.0769252769739717,0.0547004537160587,0.0701014359775364,0.00222648581967398,1.92186358764701E-05,0.0166232539849484,0.000161860696033933,0.00898084396394305,0.0289239084976726,3.13009770980152E-07,0.0456545893160462,0.0136909487559523,0.0385003891648471,0.0337048745900246,0.0265054142948775,0.0520027823725123,0.0286002216406614,0.0434931927519231,0.0594421516011135,0.03431249461149,0.0754932472534043,0.0473832948309932,0.0683570558817289,0.0186976902981583,0.0107544345688201,0.0331231156246359,0.0139244120023362,0.024841958916589,-0.0212433778253727,-0.0212433778253727,-0.0212433778253727,-0.0212433778253727,-0.0212433778253727,2.92630703656742,2.79455094514394,3.11299605004239,2.85882318595176,3.01685510162157,2.42121400332911,2.17863240860902,2.88943230087285,2.29517956441841,2.64036186434397,2.59965926740702,2.1623739523728,3.11590865920001,2.38765491467177,2.83867883901785
5.11729886469304,5.0331694670717,5.27191703223219,5.07069540581771,5.20605201399106,2.61294457316732,2.34819840470933,3.09472979743315,2.47085272288736,2.85008014945254,0.541564923453462,-5.13992395750115,2.57047277788488,-2.60383110154871,2.05353736599209,0.0189696701519762,0.014662361604,0.0252970639834831,0.0163609140871389,0.0215380435867843,71.1223840034057,56.3997704255267,83.1365419064607,64.6377648986701,77.0402517956714,0.0576671307499827,0.0397113113656903,0.0715042166417291,0.0493060821218113,0.0650099866525474,0.0028927079815676,2.02738089911284E-05,0.0237634824065744,0.000184839762616843,0.0126075299252731,0.0348458583792757,3.77096136636635E-07,0.0550020186171917,0.0164940661966975,0.0463830504958627,0.0222758314784645,0.0147769382649122,0.0445454167619669,0.0167009884659465,0.0341119740058514,0.0539096229006518,0.0216441405244259,0.0701452495437879,0.0384584744082143,0.0631018090439959,0.0277147557126976,0.0164048514752882,0.0492704011422594,0.0209908779118197,0.0367406862465264,-0.0255927976356264,-0.0255927976356264,-0.0255927976356264,-0.0255927976356264,-0.0255927976356264,3.00338288068325,2.87579566820199,3.171858525522,2.93838899399956,3.08538401981099,2.61294457316732,2.34819840470933,3.09472979743315,2.47085272288736,2.85008014945254,2.70059736832175,2.25869677904772,3.24096217010818,2.52220290159832,2.95932687474925
5.10619729413837,5.01947719469436,5.26818344213951,5.05796554753065,5.19725526981585,2.87211190687436,2.59900229563818,3.35014815731295,2.72347339144026,3.11398857845858,0.656987462730767,-5.1781584707617,2.80075121706175,-2.56498811294619,2.2427555149434,0.0411868189900995,0.0352740488906376,0.0457584089684442,0.0395390005067794,0.0430674041759211,60.1114686971863,46.7750275717112,70.8832339041505,54.0164014737497,65.4670694952788,0.0909449551493206,0.0631736846477398,0.113775473822534,0.0776874201671183,0.103048355412677,0.00404768854481711,2.39944975583091E-05,0.0369024674440924,0.000238966668618815,0.0188566138648536,0.043817069526247,4.74181105175865E-07,0.0691625170372261,0.0207405321299546,0.0583245597309028,0.0464124112472234,0.0396390729451245,0.0737887096487853,0.0414515197397689,0.0595588622674466,0.0850942989944147,0.0362345968437479,0.113065693606446,0.0614883462910611,0.100707370977923,0.0436501081011464,0.0260760245423061,0.0744173410517622,0.0334002818786774,0.0572727780159159,-0.0224587476700374,-0.0224587476700374,-0.0224587476700374,-0.0224587476700374,-0.0224587476700374,3.08741801752353,2.97214946973543,3.23301833766738,3.02854081594375,3.15546864710899,2.87211190687436,2.59900229563818,3.35014815731295,2.72347339144026,3.11398857845858,2.81690509582735,2.32171819394128,3.37278091888955,2.62384806638038,3.09307108078112
5.09408866408289,5.00352140859574,5.2664799743022,5.04432240407787,5.18986359286573,2.9608115924511,2.66082055671816,3.40760069673688,2.80147627588003,3.20374123105311,0.840936417888749,-5.11860051553936,3.11528116933013,-2.48106165587663,2.50456782123576,-0.014659786482204,-0.0277693827678731,-0.00276548186695766,-0.0207512550286233,-0.00898422047472759,54.1819794130313,41.5784161557023,65.0373219401611,48.131250765197,59.4643801561343,0.0476736773388709,0.0286879954847251,0.0613082560277438,0.0389172695419978,0.0548205461091428,0.00548046094827938,2.86721943613618E-05,0.0555038507538056,0.000307676952161068,0.027163512360699,0.0534139535682312,5.78037002671401E-07,0.0843106011796498,0.0252831563622984,0.071098897279925,-0.00663975178617025,-0.0253700705009244,0.0362022977616545,-0.0176930369677848,0.0146414651880495,0.0406582225163876,-0.017198190651631,0.0597562458689275,0.0154685883501929,0.052148290635873,0.0568237294441261,0.0342816671446648,0.0934441971891287,0.0435322404776033,0.07373115624647,-0.0256844733551859,-0.0256844733551859,-0.0256844733551859,-0.0256844733551859,-0.0256844733551859,3.15747074158345,3.05556335679885,3.28098471991786,3.10353227584278,3.21438771724007,2.9608115924511,2.66082055671816,3.40760069673688,2.80147627588003,3.20374123105311,2.87172804573431,2.319724718489,3.42655413928891,2.67677702406466,3.15826765744539
5.07625103651472,4.97954327125398,5.26343999747528,5.02424735338838,5.17957237162084,3.15767934178871,2.8552259251962,3.53514071274819,3.00073029131311,3.37842728541986,1.07612472269752,-4.97699006849022,3.49447739310028,-2.29867219385569,2.83011524166742,0.0457292795689915,0.0274783444862311,0.0546101033207388,0.039151109609091,0.0496177074393921,48.9319864043238,37.9908272756833,59.829173488475,43.2250237910203,54.109189512302,0.125523090130052,0.0849985451225259,0.162516370578899,0.105454648806987,0.145173364815669,0.00778754352957888,3.65717679060006E-05,0.0845742090378518,0.000406586473342307,0.0407882137254444,0.0672275969487346,7.27525974788733E-07,0.106114577483404,0.0318217569000054,0.0894861303185231,0.055277378194397,0.0461500838753826,0.114069384104426,0.0484698123991937,0.0797482484716758,0.113205851488054,0.0277901597415551,0.160506613886558,0.0712607500947639,0.139227295206962,0.0726456661124238,0.0442271961661464,0.116858233605919,0.0561189421936624,0.09187577891264,-0.032326860420389,-0.032326860420389,-0.032326860420389,-0.032326860420389,-0.032326860420389,3.19443479234842,3.09976074561059,3.30637079445639,3.14366965411698,3.24717810326021,3.15767934178871,2.8552259251962,3.53514071274819,3.00073029131311,3.37842728541986,2.96125318321723,2.31802902393426,3.48771858786136,2.68691362861472,3.2372730908626
