n_median,n_lb95,n_ub95,n_lb68,n_ub68,p_median,p_lb95,p_ub95,p_lb68,p_ub68,z_median,z_lb95,z_ub95,z_lb68,z_ub68,rp_median,rp_lb95,rp_ub95,rp_lb68,rp_ub68,rz_median,rz_lb95,rz_ub95,rz_lb68,rz_ub68,psynth_median,psynth_lb95,psynth_ub95,psynth_lb68,psynth_ub68,predation_median,predation_lb95,predation_ub95,predation_lb68,predation_ub68,mldloss_median,mldloss_lb95,mldloss_ub95,mldloss_lb68,mldloss_ub68,noZoo_median,noZoo_lb95,noZoo_ub95,noZoo_lb68,noZoo_ub68,noMLD_median,noMLD_lb95,noMLD_ub95,noMLD_lb68,noMLD_ub68,zPred_median,zPred_lb95,zPred_ub95,zPred_lb68,zPred_ub68,zMLD_median,zMLD_lb95,zMLD_ub95,zMLD_lb68,zMLD_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68
3.41696871336904,3.35779345523664,3.47652089125927,3.38677159329413,3.44453905644351,1.53918599295772,1.47369931650297,1.60019948962695,1.50849901352997,1.56689304612759,1.59036957514441,1.40197268879558,1.87890201147228,1.48430504855564,1.73842721150085,0.00647651690414589,0.00453736874937725,0.00784910147169184,0.00548322303113162,0.00725923577907339,59.9865562194582,59.5325173780227,60.438842130862,59.7222759215413,60.2326676741242,0.0139798918500359,0.0116115444071657,0.0156136355692948,0.0127834982734944,0.0149385430281492,0.00752113387970855,0.00679247531328712,0.00812101405959073,0.00719930359894012,0.00781178942624938,0.00621500824583549,0.00621500824583549,0.00621500824583549,0.00621500824583549,0.00621500824583549,0,0,0,0,0,0.524010146098095,0.50867625763453,0.541126328264358,0.515887255503792,0.531942024281812,0.00695154958827589,0.00499614019265315,0.00857331596457693,0.0059182646014475,0.00785490046116349,1.50630434508761E-05,-9.77174248042391E-05,9.70519685971389E-05,-4.26769658642188E-05,6.1922929039436E-05,2.51643133150113,2.4836281005632,2.55350986200819,2.50004049869428,2.53585029093857,3.47552410233534,3.41228469859176,3.53301137194843,3.44390311424779,3.50407665761443,1.11031521048641,1.0138498278727,1.30271761966892,1.05823895212672,1.18284242953344
3.42279394019955,3.36714778687132,3.48214724100207,3.39399770593115,3.44954043787753,1.54120581206658,1.46461072764303,1.60494737436972,1.50749305657513,1.57150983039979,1.42655827081273,1.23749687157683,1.71573313576558,1.3205131244093,1.57466449579182,0.00791467586416036,0.00607429779194727,0.00921858801234952,0.00695230800197683,0.00865516532851001,59.9804157761498,59.5284980856832,60.4221321422221,59.7146351028816,60.2273211730619,0.0143073159765426,0.0119491834236105,0.0158959681142891,0.0131284950933282,0.0152453778400809,0.00641737525345445,0.00573639542185951,0.00693172495973673,0.00611919366426526,0.00667638364582948,0.00731178721293314,0.00731178721293314,0.00731178721293314,0.00731178721293314,0.00731178721293314,0,0,0,0,0,0.52540565596098,0.510855284267364,0.542331778909615,0.517796527193786,0.533185620110932,0.00699971217436086,0.004997061043847,0.00860871584727898,0.00589873388729068,0.00788476497416064,3.52213751210895E-05,-6.95483041714769E-05,0.000113273461985189,-2.05876015465137E-05,8.06718266204427E-05,2.61695529661176,2.58620083841459,2.65161597682188,2.60188832201213,2.6340377062478,3.43210922736907,3.36574701616189,3.49024549389957,3.39925063230203,3.46289266331703,0.990022083018592,0.883112611163425,1.18975863084361,0.930830624218057,1.0682592138877
3.42827273688817,3.37568549094329,3.48707925215312,3.4010724169787,3.45425920459396,1.56999304075646,1.48182411908921,1.63659339079697,1.53185724247135,1.60355450619731,1.23656984306826,1.04591989268124,1.52525479759386,1.12965853149284,1.38434752845842,0.0126466531690543,0.0109107993732955,0.0138899326141717,0.0117302032180687,0.0133515205446685,59.8925502145635,59.456153800894,60.3503307653006,59.6353443263768,60.1410851097031,0.0180680691135318,0.0157933162177395,0.0196181858462043,0.0169181696001013,0.0189686929753243,0.00543135070210642,0.00479255582826406,0.00589853615063894,0.00514785701046196,0.00567589640136619,0.0073171400449336,0.0073171400449336,0.0073171400449336,0.0073171400449336,0.0073171400449336,0,0,0,0,0,0.526871348566963,0.513243710864641,0.543617367310268,0.519623655119595,0.534503690299766,0.00735059508691431,0.00521208440806284,0.00904031907734854,0.00616335810445937,0.00825576563021674,0.000320230601207798,0.000198915157527514,0.000410798928349018,0.000258265535028469,0.00037129657052052,2.68707498928983,2.64882662999841,2.72306721458493,2.66782613641141,2.70568658820091,3.39357484263332,3.3222237625269,3.45371761278697,3.35842845886723,3.42528877614728,0.860718390166406,0.746430364757311,1.05978897443433,0.796776034394714,0.941175349069667
3.42840128297528,3.3783371104411,3.4866533134389,3.40236091981816,3.45375827888488,1.66636775716348,1.5678739889509,1.73748926937659,1.62357347447006,1.70531622173783,1.06764545977951,0.876524277491481,1.35692532538076,0.961440862617779,1.21721576716169,0.019860601204963,0.018047457383361,0.0211143004931007,0.0189017122906309,0.0205763524686891,59.5707085515533,59.1464953506944,60.0278239141876,59.3278368187979,59.8177341792649,0.024819680471704,0.0224286582862421,0.0264972964717667,0.0236094159865125,0.025751416427628,0.00496670006697853,0.00433288280859522,0.00544212055039473,0.00468631718111707,0.00522572102075194,0.00279913623517014,0.00279913623517014,0.00279913623517014,0.00279913623517014,0.00279913623517014,0,0,0,0,0,0.527254822087253,0.514085881514033,0.543830237745558,0.520112739681548,0.534622895877354,0.00870962325005321,0.00609371948854429,0.0107930475550218,0.00725786585925079,0.00978301782074172,0.00111457749936859,0.000913209844272453,0.00127023169914706,0.00101453672287254,0.00120435196719368,2.7550424982864,2.71029582213773,2.7941398423888,2.73239255959446,2.7763077913509,3.40090537421659,3.32558775212584,3.46309312533431,3.36428907755222,3.43387585822586,0.766959838170982,0.646723037417629,0.956758682080186,0.702092263575709,0.849080328513103
3.42484903845451,3.37576526391455,3.48304495712818,3.39933434190023,3.44938210464334,1.77880962917605,1.66751646106971,1.85646335834806,1.73111258144037,1.82179443027605,0.919778818615894,0.727997619343693,1.20989065713716,0.813718585183346,1.07198720763535,0.0142366917052801,0.0126504837433663,0.0153129807906197,0.0134298008901375,0.0148462588504683,59.0927957529662,58.6686038611379,59.573209793842,58.8501488781682,59.3356634857661,0.0190449503427551,0.0168791791471723,0.020508717234518,0.0179462023556007,0.0198831723840002,0.00480878489592969,0.0041266463218706,0.00530373321146802,0.00451264835970334,0.00508775048118848,0.00251564972791678,0.00251564972791678,0.00251564972791678,0.00251564972791678,0.00251564972791678,0,0,0,0,0,0.52633829784976,0.51354347886035,0.542870881220255,0.519320834045649,0.533625804233442,0.0110329028222224,0.0076126616393902,0.0137079641261469,0.00909923166093983,0.0124477408459986,0.00086336622355581,0.000671937834350061,0.00100259910640458,0.000767257300142578,0.000942695486499345,2.83270270510285,2.78435395474748,2.87189782809856,2.80898958913897,2.85380254247276,3.42149668562077,3.34352037034224,3.4867467229905,3.3826567019162,3.45543785624186,0.679849158642802,0.551590573053798,0.864762821142709,0.611566874260653,0.760344398099503
3.41785204831292,3.36947441515855,3.47609344879521,3.39282497103315,3.44152808881681,1.93100300970029,1.80888161910938,2.0136833822728,1.87944521119289,1.97875581921402,0.780750309207916,0.589353148466217,1.07165085339257,0.674975077683984,0.93554873198631,0.0258648269073944,0.0241953776447523,0.0270251420930196,0.0250364125290487,0.0265179192945304,58.453406432516,58.0055203028161,58.9588054539675,58.2052213646732,58.719613074342,0.0306816137235476,0.0283542440346965,0.0322820221800726,0.0294878154535768,0.0316004917270271,0.00480510535538293,0.00406714702148305,0.00533877642265382,0.00447446005371932,0.00511715644635982,0.00159206711031376,0.00159206711031376,0.00159206711031377,0.00159206711031376,0.00159206711031377,0,0,0,0,0,0.524776243813067,0.512218537676162,0.541269771159533,0.517870793743322,0.531845791776296,0.0145650072298578,0.00991105712125146,0.0182550315190829,0.0119582416632675,0.0165683303642178,0.00205415303391496,0.00171764041299618,0.00232047192102668,0.00188596500774932,0.0022070508190439,2.90334049551922,2.85582326748324,2.94142104548851,2.88047231106781,2.92354559991383,3.46301311623643,3.38450824948861,3.52868124020804,3.42367479929545,3.49801984024004,0.622026908447713,0.489473915495122,0.798218861330275,0.551525903909306,0.700530297860661
3.40732368031485,3.35956163910626,3.46587415576933,3.38268898010961,3.43053743407355,2.09049886126749,1.96024853101488,2.17893131733628,2.0342351993517,2.14207411125104,0.657239957144418,0.465266841442709,0.949368635579943,0.549260160549031,0.810891234621747,0.0169759075924704,0.0156620026923945,0.0178256399437438,0.016333583725204,0.0174444801315873,57.5688210212332,57.0843932373265,58.1783144241281,57.3140983160675,57.8988509600915,0.0219634535252934,0.0199459410016518,0.0233693867444938,0.0209368416274498,0.0227551358181255,0.00500629235255983,0.00419115452522755,0.00561395192332666,0.00462488778307537,0.00535177555101614,0.000710875806179492,0.000710875806179492,0.000710875806179492,0.000710875806179492,0.000710875806179492,0,0,0,0,0,0.522102180095318,0.509672374095369,0.538628607875596,0.515383643448292,0.529123117237086,0.0203301168201669,0.0136125536907536,0.0257437235766523,0.0166109643303348,0.023139386285641,0.00162810858235929,0.00132172267163394,0.00185274513616144,0.00147529083665619,0.00175531163310086,2.96637409279934,2.92241315458287,3.00055232538202,2.94538517821433,2.98535281812745,3.50702043907814,3.42702152671553,3.57351941653908,3.46666981661985,3.5423300010665,0.573395792951065,0.433928482559696,0.74418088983659,0.500583469070572,0.65304496757571
3.39101999503537,3.34344969917795,3.45068561568458,3.3669165534457,3.4143708455893,2.28417777830721,2.1443283696192,2.37759601860973,2.22175317145914,2.33801751339755,0.551803622942016,0.355671960392949,0.844752642332423,0.440021685973232,0.704259518486105,0.0298268670059548,0.0285387975814221,0.0307240623523942,0.029207046449842,0.0303323200251182,56.4863851849555,55.9149763154011,57.2397106581526,56.1768112188169,56.8787103490372,0.0351863519292953,0.0331838581333952,0.0366772527747438,0.0341756476291224,0.0360359824286938,0.00535813963750889,0.00444139142021016,0.00608248883390598,0.0049141338732376,0.00576910689863681,6.89970113180745E-05,6.89970113180745E-05,6.89970113180745E-05,6.89970113180745E-05,6.89970113180745E-05,0,0,0,0,0,0.518393144137787,0.506084918619089,0.534927372712837,0.511873674292375,0.525422362691494,0.0290569630876814,0.0192521117740766,0.0370675840885891,0.0235838440645106,0.0332822210014155,0.00356703535725286,0.00300012923276935,0.00399352943780643,0.0032828463154988,0.00380995777790008,3.01957697801878,2.98146915680897,3.04962369451477,3.00174270389658,3.03634750840542,3.56681726102218,3.48781710940418,3.6327651328087,3.52794284613729,3.60220517261445,0.553388842219384,0.40701051150439,0.722390239993881,0.478602251181596,0.634395125652408
3.40107896970954,3.34712945838494,3.46094381488003,3.37360858186303,3.42916980886723,2.33170090109085,2.20803203928147,2.41099940642576,2.27755420465006,2.37580226707395,0.475878316583409,0.274047190867662,0.770643666955961,0.362881679333444,0.631288567327701,0.00920676183592199,0.00614990292656154,0.0123867981260915,0.00766338780523592,0.0107881437717825,56.0528533815004,55.5550814360639,56.7717994456588,55.7711063464062,56.3984978321832,0.0422564188308473,0.039924962843535,0.044113117308331,0.0410836942204498,0.0432239095927214,0.00529100070820039,0.00436506166447493,0.00600460820745457,0.00484535473021179,0.00568730654295475,0.027764396941231,0.0235092649958794,0.0317971496733536,0.0256573142851703,0.0297072515582957,0.027764396941231,0.0235092649958794,0.0317971496733536,0.0256573142851703,0.0297072515582957,0.520038270159014,0.506442576506706,0.537593550607607,0.512757473612689,0.527851013149875,0.0332419960717689,0.0223976232170913,0.041987813769773,0.0274199040723355,0.0378197690150079,0.00117877963978498,0.000811028592135904,0.00149646020979811,0.000995696477612518,0.00134528203735073,2.87982457444279,2.84663809813754,2.91463632325074,2.86318255884787,2.89669788551459,3.4557399968543,3.39079632236415,3.5111677300513,3.42515354071418,3.48481925791314,0.58772046523571,0.43766438931843,0.75669604702616,0.510099904023025,0.668624743602302
3.40595759542743,3.34590518494703,3.47115961628217,3.3754152659707,3.43753094576221,2.4109698565846,2.30176321980715,2.48209991392059,2.35951816325087,2.45198070850832,0.444636862874649,0.237452089628122,0.741052718968307,0.330046228753724,0.60156059163085,0.0102986681360095,0.00762418214986587,0.0131653114737746,0.00895955342050893,0.0117263611280449,55.5303002762538,55.0352179687337,56.2050162455979,55.2606101370796,55.8526423350474,0.0435842409267069,0.0409461124858637,0.0457170670643773,0.0422462304592743,0.0446891587345624,0.00550548845572566,0.0045272673004504,0.00627046247983696,0.00503464300895482,0.00589903328241097,0.0277490885683426,0.0234963027624245,0.0317796177735966,0.0256431676881734,0.0296908719594409,0.0277490885683426,0.0234963027624245,0.0317796177735966,0.0256431676881734,0.0296908719594409,0.521426385300461,0.506356189117753,0.539466196538094,0.513601015193874,0.52994540378883,0.0386242019469645,0.0266016487733131,0.0489242410484645,0.031842352460116,0.0439381255560699,0.00142323717987554,0.00106249442082068,0.00175724769850331,0.00123531315879457,0.00159701642315438,2.80941616050954,2.76597011750063,2.85577713064211,2.78664495314673,2.82993595382986,3.38732469277279,3.3240452710082,3.44416906169763,3.3567860822762,3.41677557187247,0.645731391730823,0.490395368703174,0.813325471434344,0.564953384954879,0.722803120527242
