n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
2.89730842444817,2.87136725312548,4.14637710033838,-0.00378270017393215,-0.00673775697665355,-0.000611269471152997,-0.00673775697665355,-0.000611269471152997,51.5011226124647,0.348163160396324,0.351962681761163,0,0,0.397134267064754,0.0993119685606248,-0.000857540511965854,2.8644920437344,4.9097583129073,3.57361968274945,129.876990999474,18.4837452685552,-0.0988195540440715,-0.00203641533295975,-0.00597209851043751,0.00781142217624332,-0.00597209851043751,0.00781142217624332,2.75087020823728,2.51790757144566,2.96704107445953,2.51790757144566,2.96704107445953,1,-0.0106606185884698
2.8754410558002,2.84055508782795,4.15130340890435,-0.00391635999882719,-0.00778718155358627,-0.00123820479371536,-0.00778718155358627,-0.00123820479371536,51.8033779461628,0.339921084826646,0.343908722363919,0,0,0.391697808991728,0.0933579800179713,-0.00084757435966602,2.83724108755109,4.91273922227373,3.53683835744274,128.427123946826,17.5910579513776,-0.0732868308235926,-0.00668260503786684,-0.0166977469825071,0.00303625477763542,-0.0166977469825071,0.00303625477763542,2.78408673999827,2.65850417787366,3.03085141712787,2.65850417787366,3.03085141712787,2,-0.0245600836413465
2.85837015711541,2.81151393728341,4.14829518516325,-0.00389709587135602,-0.00849484221143441,-0.00123773395600013,-0.00849484221143441,-0.00123773395600013,52.0840322301067,0.329901050589599,0.3337723780305,0,0,0.387511042310606,0.0882126683621491,-0.000810779604033818,2.81491652364991,4.91305918056601,3.44822560633208,114.969750023381,17.004763308247,-0.0477541087090433,-0.0126827523319819,-0.0237671283121863,-0.0015633941791575,-0.0237671283121863,-0.0015633941791575,2.67989802131935,2.42706064190648,2.98128118465747,2.42706064190648,2.98128118465747,3,-0.0304559626746409
2.844209698828,2.79409580573366,4.13802260105025,-0.00187375139187701,-0.00431616694618373,0.00173981364887319,-0.00431616694618373,0.00173981364887319,52.2669638220877,0.322608064170308,0.324491057771801,0,0,0.384040666055664,0.0847981080538539,-0.000391907936597068,2.79589216986347,4.91358482515506,3.32369722465464,121.524648465055,16.724861328789,-0.0349877477435883,-0.0065854917163466,-0.0220064953674138,0.0034470054696325,-0.0220064953674138,0.0034470054696325,2.59048768732848,2.3594674736591,2.75644426037097,2.3594674736591,2.75644426037097,4,-0.0216782681487258
2.83078978747536,2.78380407382601,4.1243728956959,-0.00124358610149127,-0.00211611146367212,-0.000544986462806843,-0.00211611146367212,-0.000544986462806843,52.3705163114273,0.315642095905565,0.316833976881506,0,0,0.380868035929129,0.0829643279799658,-0.000253593995339481,2.77976010976748,4.91375342223725,3.19409036809216,138.333691393944,16.4449593423605,0.0182165892918892,-0.00596253374897625,-0.008755192402085,0.00106122646629376,-0.008755192402085,0.00106122646629376,2.47970068403071,2.15741929382062,2.62098271757388,2.15741929382062,2.62098271757388,5,-0.0220270267603576
2.82133631843358,2.76282133808956,4.10699286369736,-0.002949698180113,-0.00444149903486099,-0.00240306880605477,-0.00444149903486099,-0.00240306880605477,52.5480659223791,0.302992850205501,0.305981662551345,0,0,0.378611093109864,0.0798687924070465,-0.000588241243565635,2.76581747292071,4.91432652013296,3.06178266364195,118.737235012557,16.1650573624009,0.103343529684814,-0.00262510688878359,-0.0130941548168513,0.00898267336937085,-0.0130941548168513,0.00898267336937085,2.52184622012703,2.37035678670429,2.70041827216052,2.37035678670429,2.70041827216052,6,-0.0410361192385058
2.81536446668843,2.74409345398388,4.08477533354088,-0.00206822878406261,-0.00264952253619634,-0.00158857047465608,-0.00264952253619634,-0.00158857047465608,52.7266117821132,0.291796508814277,0.293834717492952,0,0,0.377084350638533,0.0768606846263984,-0.000405150955758278,2.75166479358879,4.91432652013296,2.93522288189192,116.577213527863,17.1620594717943,0.188470469328266,-0.00619581969631067,-0.0120038116944963,6.8766092869172E-05,-0.0120038116944963,6.8766092869172E-05,2.44738687735305,2.34692509413957,2.55530095562995,2.34692509413957,2.55530095562995,7,-0.0375952610948073
2.8125589360149,2.72247272767611,4.05811881777973,-0.0032006510437361,-0.00773664654285954,9.06161163042243E-05,-0.00773664654285954,9.06161163042243E-05,52.9105229762127,0.277662278409538,0.280872904006731,0,0,0.376154980478105,0.0738213979679018,-0.00060716925360654,2.73728026957057,4.91432652013296,2.82098787134258,103.855756644106,18.9252040547961,0.22039307246585,-0.00627081887445109,-0.00925452831850208,-0.00366996160320001,-0.00925452831850208,-0.00366996160320001,2.4166981186999,2.30672300196945,2.73882384267067,2.30672300196945,2.73882384267067,8,-0.0505173240038781
2.81134261894342,2.70889216449131,4.02713884237505,-0.00129578273933867,-0.00305169633336057,0.000892771242858507,-0.00305169633336057,0.000892771242858507,53.0484570715979,0.26735866877262,0.268629937620818,0,0,0.37579996626648,0.0715987313969493,-0.000247550809241118,2.72420594927107,4.90792498079835,2.72435677134788,105.933079813234,20.6883486262792,0.287536916626134,0.00159966576914933,-0.0134274649639829,0.01730760216286,-0.0134274649639829,0.01730760216286,2.37314654741558,2.35450989524365,2.41232679149261,2.35450989524365,2.41232679149261,9,-0.0375353846742595
2.81146528982997,2.69445130939287,3.99340467039391,-0.00217317528403955,-0.0046389197540092,0.000111144750182463,-0.0046389197540092,0.000111144750182463,53.16805559015,0.254485678527584,0.256639797947989,0,0,0.375593022327646,0.0696914366445388,-0.000400024687838993,2.71226971651274,4.8720851398799,2.64399139902247,102.215165004049,22.4514932109747,0.377062043512032,-0.00387459767115107,-0.0133422689278683,0.00360086657507126,-0.0133422689278683,0.00360086657507126,2.29688722436622,2.17603324759754,2.41333389916948,2.17603324759754,2.41333389916948,10,-0.0499891552617707
