iteration,log_likelihood,al,alpha,c1,f,g,j,k,K,l,m,mp,Q,r
51000,-530.998993653081,5.29941927068324,0.092367498106006,2.3993726187302,0.44286543959589,0.0188938095972541,1.15443677760899,0.0699669396798515,2.77509928665441,0.0995300564676761,3.43797233291914,4.42895130868213,0.525194933906347,0.0396820035801862
51100,-531.218995201181,6.12296809939148,0.0869224296564585,2.2241358194528,0.452095073259361,0.0179640716772765,1.32427739960051,0.0728642890918809,3.09053843377416,0.0891047105620904,2.44587511715912,2.73498031589645,0.552919010636508,0.0400077561469662
51200,-528.728317269606,9.1850916986872,0.0959292640441136,2.29437631764564,0.541350635873546,0.0181069213584072,1.39106572621825,0.0712317521621978,3.53692244186448,0.0948095988105188,0.810330504324889,2.52016082497589,0.507886435780517,0.0432152814339347
51300,-531.196515000812,7.378305498157,0.0803181407500666,2.27491422727484,0.571608938509904,0.0197109283718709,0.562044283159123,0.071412099456879,3.39827129732141,0.098955307449134,5.22278049904659,3.83673707519957,0.50397388738685,0.042075216932696
51400,-534.933472408431,4.93295897555847,0.0602120562369121,2.12455115885043,0.820449344712628,0.0219411534462409,0.333081724104595,0.0703844222466718,3.73386655560683,0.0997971174981521,7.36697022294392,3.76410171904274,0.502660162105805,0.035386040200968
51500,-536.791222122098,6.28592277501482,0.0540372655202501,1.96868841441324,0.729853967349616,0.0201843648846056,0.172378128745633,0.0695437581334034,3.55574778168703,0.108564448993391,0.822802501098518,3.85088090392145,0.514172007688995,0.0352679410660455
51600,-534.818086484874,6.1374876508296,0.0511789436043324,1.81382770909471,0.750926201921595,0.0186173058560892,0.207128500116375,0.0712460176165812,3.76837853496869,0.0979019415104455,6.46057788150108,3.60341751478791,0.504387294854021,0.031574829284004
51700,-536.36976408636,5.67251812073135,0.0494082516154135,2.06783385473347,0.596004751311637,0.0212708368881308,0.341798858899167,0.072509455541151,2.90037748783944,0.0936291007650125,3.19905156407237,2.86553859677476,0.526761787098066,0.0287955701926521
51800,-532.213439171913,4.16745688351232,0.0507310530195239,1.97884783414251,0.596572291293857,0.0183407335825917,0.565154942413697,0.0709334923750384,3.46829468400788,0.089234557853297,7.14029526149303,2.09456264258963,0.51730264413397,0.0280504874629496
51900,-532.485586984721,3.98571079092314,0.0475011694631292,1.67944742048631,0.604323161988727,0.0181715271734658,0.691889580551572,0.0711815178833627,3.19835859139923,0.0881108187827993,1.17137361395436,1.88916570660216,0.517632266416595,0.0286588414127488
52000,-542.276426243281,2.85009881824747,0.0468821393595391,1.67138247929481,0.509028105861251,0.0218644446908218,0.434470274051997,0.0712841910404982,2.47573916719858,0.0766723832977472,3.67662538857234,1.79832115110906,0.563061862962292,0.029329813398848
52100,-539.259695128742,4.65383133812027,0.0513363429216165,1.74156745065263,0.488532241603183,0.0222423040854539,0.461323425189625,0.0732154072039905,2.18007469106006,0.08327668671025,4.84138084866301,2.06135488767191,0.572591769942779,0.0325920157598495
52200,-535.233602669195,4.38256649653899,0.0574920097310515,1.76982703687419,0.496213805745612,0.0202742425613586,0.420633699497021,0.072926392339331,2.51084834069674,0.0792131599600509,10.4369544535358,2.01137494657291,0.527725034903849,0.0352357430600745
52300,-535.362577613066,3.24111637949805,0.0543360714914106,1.85951277602594,0.436067744928465,0.0181303643103507,0.64693636529758,0.0724868419779349,2.20477731289333,0.0909178052774585,1.5851093078126,2.58935168588498,0.586799156029868,0.0302050635976971
52400,-534.958299802157,5.87069074014643,0.0527016397016274,1.79230219070457,0.474294414473707,0.0192173887276463,0.718221662587079,0.0726946979717529,2.3184080150776,0.077631439316205,2.96626760030274,2.3671582011449,0.50190442328837,0.0292015178930959
52500,-538.1547451514,12.9717164472479,0.0527016397016274,1.83796867055076,0.522963555240678,0.0201877307466486,0.813539501766456,0.0718344788004433,2.43149564108524,0.0839674295827364,3.60054969265741,2.25996828835114,0.50190442328837,0.0295245346211115
52600,-533.22130591982,6.79706696049475,0.0582085249824993,1.99217818850725,0.480083883003415,0.017588973966134,0.558605841659758,0.0735010997854734,3.06891762621268,0.0765865915494303,1.25676388550975,2.07202515069889,0.53777633579919,0.0326202800043424
52700,-536.296667902429,8.06102848279654,0.0544600034973989,1.62369549827661,0.614635726482497,0.0197167908103608,0.799992312066082,0.073545537533895,3.36440553144578,0.0756479125056847,1.42226417612984,2.02160149235467,0.547338467510411,0.0353485171463703
52800,-532.563117646882,9.38556937767596,0.0577170342911252,1.46614605187209,0.75006834064186,0.0180681633351218,0.929735723714645,0.0729568347920522,3.44099039141189,0.0828712579033726,0.972322997208826,2.36510788462898,0.532929161270213,0.035050166510473
52900,-534.125444517086,9.48244782542154,0.0602283862481,1.27104596928291,0.845271362868864,0.0189234262095007,0.947203714116054,0.0706497760518994,3.36471547941893,0.0923247564826867,1.16128547517532,1.78665984764626,0.510837034066194,0.037328517494711
53000,-532.434232906974,5.41940827524123,0.0625713733008108,1.32701895221277,0.813881723602282,0.0197037484577085,0.743565934232488,0.0712547825841112,3.08440142668366,0.092173235058862,1.32039716640284,2.11313526243702,0.506565409819562,0.0357132337756374
53100,-531.056747096229,5.22962541070991,0.0622665477939834,1.39730466054968,0.802467821544739,0.0206088356691776,0.927218192560004,0.0708947148068548,2.93431052541011,0.095509691217265,8.33416794114825,2.12781688985173,0.50053606610249,0.0332922543965299
53200,-532.437336908317,5.39713708946536,0.0624319001249135,1.25989528231913,0.712269079505618,0.0192199822199186,0.937621701443425,0.0696362909122881,2.5652637352048,0.0988317774723335,9.10893603824953,2.88175650969529,0.500322672023845,0.0313822588522791
53300,-532.504220462707,7.81386911114909,0.0571865132297723,1.28294246935741,0.71018633715683,0.0182346410500132,0.974211447830479,0.0705084739642722,2.62134952487043,0.0958630371263502,5.05670535261744,3.56217080029876,0.513220997159068,0.0287344731783693
53400,-529.38742608505,7.40111995821252,0.062651825185263,1.47687613141249,0.789540045503201,0.018959095518357,1.1652238762417,0.0723803488352292,3.40667406367824,0.0827450654004432,7.44010301383582,3.49443004570006,0.510041078546396,0.0299000384547456
53500,-534.813611646087,8.86767701306614,0.0622437596828103,1.26913999449836,0.886322749577222,0.018477392760142,1.06061004459427,0.0712981758224053,3.58370305749483,0.0959264960533506,5.05381377364358,4.29820094134218,0.540991632469245,0.0336893827739887
53600,-536.92978721712,12.3909006959453,0.0623591541720332,1.37586462595736,0.768555172190113,0.017657415700327,0.738273347831781,0.0703704820854477,3.79846903429349,0.0885977681339682,2.33280829579004,2.63533012587958,0.505806171456878,0.0335113328251351
53700,-530.865695796221,6.56667963957025,0.078551544681396,1.37090602876624,0.869923561077477,0.0181727421363773,1.09823237939855,0.0720531728010348,3.55198068603857,0.087333711197244,8.803913513322,2.60272272700895,0.537721367102288,0.0391940464372113
53800,-534.425953216294,13.1481248395949,0.0687087861722964,1.32101577062621,0.883278406577023,0.0193054200440096,1.79885893392707,0.0735766206713354,3.47411654104626,0.0803275424871933,11.371150749595,2.88654381851364,0.570111673346182,0.0361214765569611
53900,-533.429799912972,6.83161021744808,0.0564816161893008,1.34252295420837,0.828175708209902,0.0218499748322995,1.661869037895,0.0721100896926501,3.00968179581877,0.0841157832303949,1.76533824461178,2.98349731482653,0.605014658707702,0.0308963111419826
54000,-531.748565755733,7.63594223142141,0.071292705551326,1.58014942953242,0.72208866985957,0.0175036026341304,0.894262350819282,0.0734489892990097,3.2289700206823,0.0820608095513615,1.80833765160934,1.92322093593954,0.501338305736554,0.0361952771493375
54100,-533.577495216097,6.1034709925721,0.0765621608566071,1.6559952919355,0.618298196674036,0.0180603521686215,1.19634702205944,0.074237039684173,3.47533496777125,0.0694731184519364,3.04827679902597,2.78414677301523,0.506295410416236,0.0374240658748071
54200,-533.345475112147,5.9866695495295,0.0636119877634539,1.67890658773125,0.650975134452275,0.0182084642315439,0.990704712786752,0.0727597416939939,3.58729809611222,0.0763884652271041,0.931188215367861,3.31706072973203,0.580949978675752,0.0364641815229228
54300,-528.607557172503,7.18816461049533,0.0691943557768674,1.76106072492823,0.709300885195489,0.0178706639024604,1.03577968796963,0.0718638858632465,3.61631785525684,0.0861054238235663,6.09447512904666,3.56611468517686,0.508550521485248,0.0329977924057395
54400,-529.585749288401,5.62983937634737,0.0753870626854146,1.8270357186013,0.596280396801116,0.0181254758221883,1.27700824290224,0.072116223934722,3.4988211444821,0.0860187445684223,4.3536793450727,4.00473595779656,0.534587680569464,0.0338172053284988
54500,-527.920351219643,6.4643668930706,0.066970911575759,1.8538650081019,0.632037917522042,0.019171906428341,1.97604319573042,0.0706216540810799,3.37195387304132,0.0935521028158465,1.65945385339313,3.34313943495301,0.508692130913808,0.0258092252291839
54600,-529.206584745111,5.21696374876382,0.0737860710322004,1.8781721810655,0.629246573503809,0.0196554579275183,1.86900492326035,0.0715059750970174,3.09351842301391,0.0910817618760163,6.3417608009851,2.90076158646511,0.514209823908267,0.0269966451504329
54700,-529.57858035711,5.04319411693775,0.0644690692593973,1.88767161036362,0.697820762265227,0.0209300237332469,1.77129791299046,0.0715066212141419,3.29519164035349,0.0888505479820992,3.07717193764614,3.24322313199629,0.547078541626509,0.0271082756676871
54800,-535.42571588277,4.26476257199059,0.0765247570592485,1.7429611353463,0.672806089964481,0.0212615919624041,1.99059844006554,0.072389752704607,2.64743762958725,0.0906495529077436,5.41039072190896,4.34878014142254,0.566894774079368,0.0271538202237658
54900,-534.436837317375,4.17687852177959,0.0646801059075707,1.71640487632178,0.573960446766165,0.018447533337644,1.48829762239178,0.0726840146307019,2.58819588475137,0.083070056718023,8.48174546447983,4.58890200968515,0.610774236473155,0.0257985432197877
55000,-533.236986682236,4.76249854708013,0.0590544218446462,1.86699793338464,0.519721042064803,0.0199881400437174,1.66915198666454,0.071910139715777,2.68348951486694,0.087319850404133,4.61594865663956,4.00144112520499,0.640514129456239,0.0264042184135462
55100,-533.512111653427,4.41639401045761,0.0629165187432129,1.66692138497716,0.538032356741648,0.0177453328028859,1.35116642771936,0.0723887213878128,2.93593660740687,0.0856879205522428,1.98879125919624,4.0296244389004,0.617289185776822,0.0279677092620651
55200,-534.079502922224,6.33813912157602,0.0605501102046238,1.95633579752256,0.39709636535899,0.0184125917873393,1.52473480292145,0.073397508406436,2.23496926098316,0.0796731555554389,4.36062038625708,4.03721106380875,0.523253457369223,0.026351000852862
55300,-529.414602085555,4.3233745267345,0.0660406079817953,1.88811150712818,0.464907217744726,0.0180968335850936,1.19431755597958,0.0722122890204272,2.62180731389532,0.0820839712057039,7.93839978938738,3.11851153551487,0.526163325500738,0.0273623216747137
55400,-530.561145554387,6.00413329595712,0.0637811706601666,1.75074282013268,0.562997046172856,0.0190761274843282,1.30638086572646,0.0732268804782615,2.73317267838578,0.0816549536181736,1.28864351504373,3.40628387949782,0.530789228800758,0.0287514419465915
55500,-533.588518815119,4.02596312315173,0.0676226588149652,1.80513943716843,0.588318724927713,0.0183297614442022,1.4847529978899,0.0712773261089267,2.96143192656955,0.0957732319039942,4.99868979859203,3.05889470804845,0.553288356776014,0.0304219265821268
55600,-531.202473245594,4.03095100874176,0.0706969076421432,1.76125123793148,0.619303440566434,0.019415445486824,1.60355616659213,0.0709124700032899,2.97091513778851,0.0892019924715997,11.8273954322374,3.06712543894285,0.577119100419222,0.0272351323550502
55700,-530.835793756556,4.13177021378513,0.0564222279089451,1.72553017368164,0.506457933916091,0.0176435509071148,1.71236724264833,0.071337122180853,2.63906308210244,0.0935099770795017,3.0855955209415,2.32765104864345,0.589467894070329,0.0209911480953869
55800,-530.127093579194,4.54202692137443,0.058713383741185,1.96674403312854,0.465922708746918,0.0178363575187565,1.84102924122785,0.0729622035890246,2.49359007375589,0.0865089859607335,5.7278758943517,2.0438873327818,0.511788304327257,0.0206639576933988
55900,-531.923683239032,3.12903606352983,0.0555814782318194,1.96822267691266,0.489085084831105,0.0194367278245725,1.56251194630483,0.0726843198010534,2.58058466172842,0.0806451762335744,10.4237019289453,1.63027351175756,0.56801038785122,0.0214011226164862
56000,-532.104380900268,3.2949615937012,0.0734146830071752,2.02269807271856,0.411750839741267,0.0177226646415058,1.83654702280401,0.0719146081349176,2.7758050127416,0.0826576548588669,0.878923600537957,1.7311147708584,0.591522268576062,0.0258113302349075
56100,-534.460089987751,3.50966292380858,0.0743982794468189,1.88673008169215,0.35670326425972,0.0176602262587562,1.97489358724869,0.0725451485790266,2.35594735035531,0.0761289835595303,8.71737445798279,1.37538169694195,0.638298309423941,0.0272100748079217
56200,-536.954862503594,3.61028036329504,0.0714541575728005,1.82054993143862,0.385426506760361,0.0179410395905437,1.74909916720558,0.075099357000098,2.31119870604756,0.0684310867950596,4.16284836590628,1.54034519330248,0.536298510621859,0.0252361634433734
56300,-532.59641335177,3.63472592599078,0.0689829317076602,1.75818073975307,0.492916676508693,0.0183951588534917,1.81054237366763,0.0725979963081301,2.64066550558719,0.0748401476998644,2.60704824131591,1.4503339334569,0.509398604163751,0.0222180856400123
56400,-532.006819623035,3.15118450463801,0.058400509732308,1.69946164595726,0.61502118232983,0.0192880337281516,1.93190026229687,0.0707100063246462,3.03207017929327,0.0915166790448418,2.56162584618354,1.87779839884778,0.66946471583181,0.0212819262576932
56500,-533.570403727605,2.50096799393447,0.0586433919498556,1.48263559771594,0.69619673393566,0.0175413877411938,1.53098691152485,0.0710139514834802,2.70564821614024,0.0964700098720357,2.41814206152575,2.05601748451366,0.63568886724635,0.0209708874307919
56600,-530.300567732993,3.42891272487851,0.0544735083979782,1.80192090540039,0.670720436706017,0.0185772835909101,1.97177982929179,0.0699502037267822,3.20918160404769,0.101589421965124,2.84966078289174,1.38055508557263,0.550735093891977,0.0181269364428959
56700,-534.697714627936,3.61232374792108,0.0484362670168794,1.78816605746297,0.67857619991453,0.0197054039973661,1.68933546047132,0.0716532346004124,3.09884257262783,0.0986328687860183,0.904661819405798,1.47027271832637,0.591114197433503,0.0191557688188701
56800,-530.673400301652,3.47279793985017,0.0560438648267126,1.67587450513069,0.614841454170311,0.0176080376464532,1.57286568239144,0.071096306976697,2.77652510569559,0.0938408701262985,2.03505382465472,1.02040757202973,0.501450687221753,0.0218991012085617
56900,-529.285473104921,3.86456869617692,0.0543975127695002,1.71206291855962,0.601297250820307,0.0178681078322832,1.38653952104651,0.0721806472186232,3.10060904542055,0.0830707581119477,1.60551821314709,1.43284812023217,0.508264318469673,0.0235563300559132
57000,-533.438035262809,4.57391870757992,0.0420445678995544,1.78563590648949,0.576892641019343,0.0188354298339475,1.31840144226882,0.0703496568011861,3.44486167960963,0.0882378755122774,1.26469961796417,1.09208140130908,0.541235636291891,0.020696070188807
57100,-532.22479908399,3.13772667709678,0.0512605110420917,1.78872661396534,0.56057235309951,0.0180345474620494,1.49286095907768,0.0716212171603827,3.38129044833984,0.0815675421133757,9.37068658261646,1.32048900000978,0.584957845156895,0.0223132143883461
57200,-531.80562640504,2.98456455763709,0.0552216665979059,1.74258047673592,0.649834383850535,0.0195257578556528,1.26800648905132,0.0716886034299359,3.01275337743236,0.0870320435497174,3.57981359930622,1.17928378611508,0.509002858746838,0.0217757028524069
57300,-531.388014188336,4.30249800454978,0.0501113292668179,1.78142371490067,0.644720823547606,0.0189403091641736,1.47036383769943,0.0730158674595054,3.08808989647766,0.0818147629266887,6.56092372090399,1.35573051791656,0.536932539057812,0.0223099033607106
57400,-529.992605968577,4.46825405576528,0.0547054971030686,1.83189357260438,0.668510285946874,0.0190342450121181,1.89603468463078,0.0711883502064081,3.42383770024121,0.0894165403971813,11.594908999741,1.4788581849273,0.565648661883157,0.023115724608278
57500,-528.556047232686,3.87819716121499,0.0580882723444013,1.91393729042173,0.679638922222179,0.018336793141843,1.92811856543208,0.0708300146286615,3.48517532976294,0.0925312751748835,2.7114302737909,1.40970107960029,0.503917223490299,0.0211013286717704
57600,-530.737369935113,5.20557308426517,0.04907520605767,1.9653666396905,0.666989990891769,0.0200780410056206,1.61023466310218,0.071294816546891,3.4793600030386,0.0976615612517778,11.8726000979694,2.08809794908376,0.514502835669289,0.0215195282690736
57700,-528.522157092958,5.05500219433594,0.0491778470044127,1.70004388121949,0.662287200561169,0.0176537650844878,1.45698916321066,0.071577049362683,3.40454735727156,0.0910882598590566,1.90735398772269,2.47383553777472,0.55092245374991,0.0214723019268322
57800,-531.591718278101,3.1473513397465,0.0601631308782586,1.75316990457754,0.747368760942688,0.0189915918994302,1.92122307611692,0.0714968764856467,3.23006041222091,0.0912648459082018,7.35660635970332,2.004330119471,0.593523410500495,0.0210814306178883
57900,-527.079269443253,3.96373282820096,0.0627658180324738,1.94936578229285,0.710340193755091,0.0181620948150898,1.78270222858923,0.0704777408380632,3.83402294747945,0.0959515901804158,4.30638940632447,2.38298559203948,0.50662319946545,0.0228925382890651
58000,-528.62820717247,3.42786114500521,0.0584415159872582,2.00683559767219,0.662090549889524,0.0176585271266335,1.64281641036936,0.0697908599557481,3.87671246547908,0.103581375627461,2.04142221588677,1.78268132896208,0.573435659953874,0.0224360359798268
58100,-529.201561948195,6.66640050360756,0.0511555920752488,2.38961275971953,0.558012418622856,0.0184202943286859,1.40070698239929,0.0715320378077432,3.66946199043916,0.090863744057719,1.04695072424367,1.88265245166521,0.503502398212428,0.0247822197731711
58200,-528.517594070786,3.94257890427091,0.0522561869517295,2.11889033114969,0.671155511303984,0.0185072141608796,1.32906930335676,0.0704723466054743,3.88089964047602,0.0995196815078527,2.73045701044307,2.31551093089481,0.504566356192364,0.022652501295094
58300,-528.973040949518,4.85350931936438,0.0589339776905416,2.05088190206868,0.671203083311884,0.0182370302211448,1.32906930335676,0.070098644681311,3.57157940969402,0.108505024555705,0.777420447649223,2.19376518863072,0.506894736272575,0.0282443617404345
58400,-528.031996146935,4.01002249085883,0.070918218777933,2.11310722655214,0.652617142362234,0.0178957183277712,1.23437987828153,0.0708924918435712,3.73139598437126,0.100217194777655,6.77203012596028,2.35832081396999,0.507289598980796,0.0300331454753
58500,-531.307606481507,4.14694691689947,0.0752984501616167,2.02263507577795,0.656349901538717,0.0201928068278984,1.08511450796768,0.0695776376164159,3.84717298015895,0.0986723960508248,8.22471916210719,2.54050089039233,0.513105195335095,0.0340081084548148
58600,-528.599316619239,4.14769447429968,0.0706012151692047,2.08353743351236,0.589401608909824,0.01999776166466,1.11166562297802,0.0712203483155385,3.23951206902525,0.0958622062493658,4.41976806779525,2.87410941672442,0.514417229966176,0.0328145815359494
58700,-533.140329753038,4.55353803174904,0.0638439753260284,2.1505806193022,0.566263648803743,0.019778124804333,1.12432454081395,0.0713998660838114,3.25606176807061,0.10227751603509,2.24623418024164,3.11342384260319,0.593038221330365,0.0324562562172734
58800,-532.576543162869,5.75453635830663,0.0700285319592896,1.98120254139925,0.700454257475125,0.0221237971012883,1.56000317779924,0.0705581488054369,3.36126525452539,0.0962799536996024,2.7110937407809,2.52906390837415,0.582691497645878,0.0344020427189347
58900,-533.890959247965,5.31694898318128,0.0883824737741523,1.84134514692352,0.637222485028258,0.0208144158397734,1.33383581516588,0.0696767928630011,3.42580863247607,0.0918567654427746,11.7404355563898,4.31278838377472,0.544241357441592,0.0394764810800324
59000,-530.04155267874,7.46303894432459,0.0801506713880864,1.91232532346252,0.684630085560341,0.0211718959545275,1.39159304127464,0.0703288042517327,3.70208440675401,0.0927798560563068,1.82865519831208,3.44655341211202,0.529764090217952,0.040222871690002
59100,-531.430659010695,9.00437212446486,0.0728128713722637,2.07842491112359,0.726772743455277,0.0212630584608584,1.89987747843019,0.0728111080318302,3.72220436138878,0.0842468667581104,5.8815635726896,3.3212456250468,0.56083290263815,0.0376129804258852
59200,-531.042120412677,8.84318104822299,0.0820656086544818,1.89822323735279,0.680332628374002,0.0207826711198148,1.81697991210568,0.0700484510313167,3.16989536567369,0.0955803385549863,11.6550519220841,3.81337109591296,0.520035158538561,0.0359904963601616
59300,-528.675947845407,8.33319689645534,0.0855769450171365,1.94955292574736,0.741820700394677,0.0212188057959345,1.82384269071433,0.0709240092230488,3.33446035440133,0.100753944884463,0.822349751412984,3.88282913819919,0.506903755855482,0.0389026291950947
59400,-530.837354729787,10.404491325991,0.0856716682887274,1.98393410480608,0.689279166205561,0.0209608206081628,1.89296621604636,0.0698571134140738,3.09915251839483,0.105991408852323,2.26290607385022,4.25648647396577,0.511484545443746,0.0378114824756714
59500,-533.640208651714,6.49642822230777,0.0945107344633154,2.03382530759832,0.827753761316983,0.0261999811994769,1.94335887539708,0.0671699131083636,3.13904265757178,0.117585203421618,3.49941649152859,4.0460426973588,0.520783834210802,0.0394354378399338
59600,-531.756804074991,8.06215570837308,0.101490440930251,2.00405714208483,0.789750895676757,0.0244042700487003,1.57564415927365,0.0690714690358137,3.14612159752067,0.108120773388428,2.30261505169219,5.03043209847523,0.511027243340214,0.0441705519753547
59700,-531.186622841576,9.8888689584016,0.106358246068801,2.14117187011772,0.667727971929603,0.0235886955429876,1.77119634650467,0.0689903171369972,3.25280863090574,0.104726945440834,2.23715540125407,4.16813626813791,0.513788796258061,0.0476674457796219
59800,-533.72965794367,9.40559410136035,0.108005356962136,2.25640874116176,0.595698691075445,0.0213749527224319,1.73153974366426,0.0692770754062107,3.07199262570485,0.103964362033815,1.2171682209845,4.80235294693088,0.5690821731823,0.0490123882400592
59900,-530.367270165806,7.92048048345888,0.0997357877454633,2.19664660543472,0.511381111931824,0.0177042673356401,1.43782688974816,0.0702600415295752,3.22796267339069,0.0948655017276904,2.74971355072028,4.09033561956582,0.554473805208426,0.0418352855631893
60000,-531.250923112893,6.07325503863947,0.0950286650559629,2.33677059062803,0.436104642772465,0.0178665880706132,1.23662237121377,0.0704409900864608,3.42604955106314,0.0875278537339126,1.61198135533914,4.27457061065399,0.582571023220943,0.0416176571245777
60100,-534.605390918544,6.12868619225927,0.0808535363247656,2.08791575245329,0.509331044778797,0.0184155946732245,1.44287233239627,0.0700687577467504,3.33699772243572,0.0936403188358547,0.819820487030433,3.37703295865112,0.687271502979889,0.0411966786850191
60200,-532.778933074763,5.79134302801423,0.0847811327108496,2.05787835784464,0.548150373326955,0.0191182411613016,1.5937551939486,0.0700218255581344,3.62817906818828,0.0957482650320739,5.29615085110063,2.87933609286462,0.584249790417757,0.0412805382273541
60300,-536.517071555262,3.63786385318903,0.0810017026410706,2.03688086797154,0.643767001006053,0.0223833292732048,1.95211629201496,0.0730244661879179,2.90449692840245,0.0881108032139012,9.651017231879,3.17138003620992,0.70264276319223,0.0335335992088201
60400,-531.899268854269,3.95456760852121,0.0810017026410706,2.19377373132785,0.702832007665205,0.0206507129896238,1.99441987117379,0.0710248056753049,3.99302905202796,0.0930028685354894,2.26005534608413,3.04340569362271,0.675371855497441,0.0343635176374184
60500,-532.742988369159,4.83737499313479,0.0755943427419762,2.27228028077908,0.708764430955706,0.0222286528403918,1.7530713012999,0.0707991259708441,3.99313488041032,0.0885698756586242,9.85795920580216,3.65322641235471,0.638596713490581,0.0339747911492217
60600,-531.773451324767,4.88083058085358,0.0661036326615508,2.17600514606552,0.694136300759629,0.0239037935444947,1.65263554799719,0.0715305025500768,3.71921771650635,0.0866621099208607,4.72765863577239,3.64252304077346,0.555273448849144,0.0305161214582457
60700,-532.023486112222,5.51816886660472,0.0775821405371823,2.19721616806468,0.717626470957473,0.0236064385359857,1.9272949466819,0.0693591778060905,3.70605695747785,0.0984076342140906,3.32586180104322,3.12556048701094,0.588076332087839,0.0347626802719838
60800,-529.946099569701,4.24500378994771,0.0884006171826316,2.51587914726875,0.634279104932386,0.0222311526712207,1.92394013035295,0.0686874988986541,3.80115711046309,0.100774284374584,1.60966958885653,2.07682732642122,0.503384826471438,0.0327837985144903
60900,-532.977416091937,3.84611232276795,0.102797389170713,2.65777612711448,0.562708484465385,0.0216202963313857,1.50448441042875,0.070298609092085,3.82842282333257,0.103156985696965,5.66284946959983,2.04279515259176,0.509022629686583,0.0378638482807057
61000,-531.707472920105,5.27477915017625,0.110556931216735,3.13106107548374,0.409593399541307,0.0193499290570642,1.38012618602727,0.0702495119546443,3.83428715541687,0.10066574002182,4.49605428951662,2.36229148944431,0.523128890553269,0.0437725675896797
61100,-530.382013453083,4.23341056295937,0.135524321176643,2.86603168935234,0.449624855006291,0.0206249129454574,1.64141307980052,0.0682469825245917,3.2038974189415,0.113681028253769,3.15496011644596,2.4457017729032,0.505358143316099,0.0442579874285789
61200,-534.62246156099,3.80771559667048,0.113532013757462,2.70842439249405,0.396517483699684,0.0208360122941607,1.20807505712326,0.0690373469321211,2.82871308317615,0.100580266289205,5.26743884385763,2.14511658102705,0.546647064564656,0.0467916747012499
61300,-531.468597291123,3.61251627454429,0.126499400334066,2.74580579909261,0.412921770736969,0.0201834022673145,1.37633040300218,0.070040941335842,2.92690969925769,0.0976243137241267,2.88410261769302,2.20872202508696,0.510346661875083,0.0439927768312613
61400,-529.375086197225,4.18479931010588,0.122682837722653,2.63492338986704,0.390435098034537,0.0190898730715797,1.10552242168484,0.0709185998075873,3.02701848311811,0.0925070036588907,2.87970138155028,2.62675455630525,0.500034338201119,0.045865688687352
61500,-533.961755067281,4.50258636665981,0.102628264674061,2.85650367818187,0.319831203292345,0.0184953586063498,0.919209747671195,0.0720989648957351,2.83742088164343,0.0959006873242567,7.56893766034348,2.68604996039757,0.509577293435073,0.0438047070942393
