index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
32,248,248,6,3.04960098910825,0.416648077369811,18.9788373050343,0.341273010338279,18.1777503125,68.6361943814576,0.00189843319085545,0.0630562509268329,45.139135912293,6.33682658017735,-0.0185053566772933,52.5,3.04960098910825,2.23297075746342,3.86623122075308,2.63295291173844,3.46624906647806
33,256,256,6,3.06478845463511,0.443153987137336,20.6965933289462,0.510011013618292,18.1777503125,76.9207495572523,-0.0359222990086239,0.0632474316893316,43.6761542394763,5.81459927183078,-0.00491372086063124,52.5,3.06478845463511,2.19620663984593,3.93337026942429,2.62163446749777,3.50794244177245
34,264,264,6,2.77741006256612,0.369409037750868,25.4516334715818,0.678749019626392,18.1777503125,50.6128768750097,0.0192827032358741,0.0576868908936337,43.696217565123,3.35886473190768,-0.0149319658065146,52.5,2.77741006256612,2.05336834857442,3.50145177655782,2.40800102481525,3.14681910031699
35,272,272,6,2.9316716884531,0.41023198263503,31.2191016318733,0.720933519561812,18.1777503125,68.6684865543371,-0.0281563016467938,0.0749054751603076,43.4035650933456,4.54246739835599,0.00725843708032083,52.5,2.9316716884531,2.12761700248844,3.73572637441776,2.52143970581807,3.34190367108813
36,280,280,6,2.70642127527876,0.463473610506524,36.9865697999796,0.718277473934,18.1777503125,58.9861638199352,0.0306489096518842,0.071753274845767,44.4996651599809,3.35106801466676,-0.0256610556447079,52.5,2.70642127527876,1.79801299868597,3.61482955187155,2.24294766477224,3.16989488578528
37,288,288,6,2.95161255249382,0.449268835047341,42.7540379410653,0.71562142573435,18.1777503125,40.020827823584,-0.0794757749392158,0.1064362814273,45.6061099837228,3.42701890643068,-0.00369419050581126,52.5,2.95161255249382,2.07104563580103,3.83217946918661,2.50234371744648,3.40088138754116
38,296,296,6,2.31580635298011,0.760500332549643,48.4577610062893,0.712965382525208,18.1777503125,33.9161191711774,0.0377442937698988,0.123865694481377,49.4415553527744,4.05345040481002,-0.0376586965892621,52.5,2.31580635298011,0.82522570118281,3.80638700477741,1.55530602043047,3.07630668552975
39,304,304,6,2.61776070313929,0.622852800089095,54.161484017604,0.699709204636787,18.1777503125,32.2622677159159,-0.0708368438112852,0.12243240786365,49.4986273217537,4.1650690263588,0.00141850251251719,52.5,2.61776070313929,1.39696921496466,3.83855219131392,1.9949079030502,3.24061350322838
40,312,312,6,2.04780383435153,0.857836410917847,59.8652071216703,0.593659812500362,18.1777503125,28.0512700589365,0.0085676712968649,0.115735613980582,52.0549157975084,4.46935223670941,NaN,52.5,2.04780383435153,0.36644446895255,3.72916319975051,1.18996742343368,2.90564024526938
41,320,320,6,2.26370787071369,0.683372943854249,65.2507819175722,0.487610419195283,18.1777503125,31.5354971859896,NaN,0.1364810840588,51.0875596603922,3.94471425153843,NaN,52.5,2.26370787071369,0.924296900759362,3.60311884066802,1.58033492685944,2.94708081456794
42,328,328,6,NaN,0.891790980087962,68.4093195176127,0.39481720212985,18.1777503125,25.3191540602366,NaN,0.113955275456872,NaN,4.21801337117059,NaN,52.5,NaN,NaN,NaN,NaN,NaN
43,336,336,6,NaN,0.82340826108836,71.5678571823571,0.716774939549737,18.1777503125,16.4466856570838,NaN,0.127970269153124,NaN,3.81831558208137,NaN,52.5,NaN,NaN,NaN,NaN,NaN
44,344,344,6,NaN,1.01126136018202,74.7263947686886,1.57532890972166,18.1777503125,18.0820519420014,NaN,0.140221540430026,NaN,4.49577314283025,NaN,52.5,NaN,NaN,NaN,NaN,NaN
45,352,352,6,NaN,0.935909970264878,85.6119180668064,3.57299591856329,18.1777503125,17.2328553705945,NaN,0.100917544848107,NaN,4.28924673922077,NaN,52.5,NaN,NaN,NaN,NaN,NaN
46,360,360,6,NaN,0.975479767246653,109.375751015677,3.11943244780839,18.1777503125,18.4062887294521,NaN,0.136971761598689,NaN,7.38427983718597,NaN,52.5,NaN,NaN,NaN,NaN,NaN
47,366,1,6,NaN,1.05971508442667,147.702660364575,2.01105251652403,18.1777503125,10.5111568006257,NaN,0.152891221615303,NaN,6.45192322231354,NaN,52.5,NaN,NaN,NaN,NaN,NaN
48,373,8,6,NaN,1.05971508442667,147.702660364575,0.137968337916667,18.1777503125,19.070394930854,NaN,0.152891221615303,NaN,6.45192322231354,NaN,52.5,NaN,NaN,NaN,NaN,NaN
49,381,16,6,NaN,1.17543780102599,144.865374962621,0.394156913840125,18.1777503125,26.9080853328502,NaN,0.146633197442896,NaN,5.96056753559971,NaN,52.5,NaN,NaN,NaN,NaN,NaN
50,389,24,6,1.8927419503935,0.911305385955266,151.013900474575,0.768565705556625,18.1777503125,17.4417846732908,-0.000929110562402288,0.106166113909495,65.2302370565216,6.51955506076222,NaN,52.5,1.8927419503935,0.106583393921179,3.67890050686582,0.981436564438234,2.80404733634877
51,397,32,6,1.90199287493144,0.860211408321289,157.162426296738,0.691158860772875,18.1777503125,39.2656031970719,-0.0114502645883453,0.144442929419812,61.2944374713198,4.30042201010774,0.0107968794836254,52.5,1.90199287493144,0.215978514621714,3.58800723524117,1.04178146661015,2.76220428325273
52,405,40,6,1.91182892111885,0.879601364433063,163.31095189598,0.381531432135791,18.1777503125,45.25305019898,0.016949079217889,0.133537412431349,62.0634135705228,4.17014341279143,0.0329821269288286,52.5,1.91182892111885,0.187810246830046,3.63584759540765,1.03222755668579,2.79143028555191
53,413,48,6,2.04764853714778,0.77263925351115,167.601713133124,0.0719040142330414,18.1777503125,31.7037749767848,0.0736608124666987,0.108465329632952,60.0262485404153,3.98045140630606,0.0222277320593655,52.5,2.04764853714778,0.533275600265926,3.56202147402963,1.27500928363663,2.82028779065893
54,421,56,6,2.63693503688135,0.71152518649745,166.319180667997,-0.160316560686458,18.1777503125,26.5976162513344,-0.0262366499747312,0.101434834142221,57.2681689256103,4.1093236016553,-0.000398845672813039,52.5,2.63693503688135,1.24234567134635,4.03152440241635,1.9254098503839,3.3484602233788
55,429,64,6,2.42704183708351,0.732727941805444,165.036648237573,-0.564994826572082,18.1777503125,59.644568708779,-0.0476604879785644,0.130257477822162,60.4672695663577,4.20008176452648,-0.00463960658842541,52.5,2.42704183708351,0.99089507114484,3.86318860302218,1.69431389527807,3.15976977888895
56,437,72,6,2.045757933255,0.814143667119824,163.754115676649,-1.10456585088262,18.1777503125,43.2246775830015,0.0599783181880184,0.129128917738903,59.3221414446175,4.74653157759304,0.0114973117659592,52.5,2.045757933255,0.450036345700145,3.64147952080986,1.23161426613518,2.85990160037482
57,445,80,6,2.52558447875914,0.701005731663794,152.759304830267,-1.64413687154379,18.1777503125,50.126921875733,0.0221741050884228,0.114231729782259,50.4858071024888,7.6205719330097,0.0077962676856325,52.5,2.52558447875914,1.1516132446981,3.89955571282018,1.82457874709535,3.22659021042293
58,453,88,6,2.70297731946653,0.645819170777125,138.52706781639,-1.77902962581567,18.1777503125,77.0980909312617,-0.0587636202195429,0.121957215058873,51.73355733345,6.41016738290273,0.004079875438565,52.5,2.70297731946653,1.43717174474336,3.96878289418969,2.05715814868941,3.34879649024365
59,461,96,6,2.23286835771018,0.768789818715328,124.294830759598,-1.98124609823166,18.1777503125,110.776245273676,0.0488291414468162,0.113711526147414,50.8613997916054,7.36836278248312,0.0105935232931121,52.5,2.23286835771018,0.726040313028137,3.73969640239222,1.46407853899485,3.00165817642551
60,469,104,6,2.6235014892847,0.663788656296817,110.062593810691,-2.21235064047905,18.1777503125,93.040755152099,0.0417150486520649,0.0929627188011748,45.1744417472021,6.51234182157852,0.0421359253724354,52.5,2.6235014892847,1.32247572294294,3.92452725562646,1.95971283298788,3.28729014558152
61,477,112,6,2.95722187850122,0.579073222707559,90.9771614588301,-2.4434551824036,18.1777503125,101.522541934639,0.0358635860184258,0.0893181665522374,42.9947237155674,6.52102344358989,0.0251191288705421,52.5,2.95722187850122,1.8222383619944,4.09220539500804,2.37814865579366,3.53629510120878
62,485,120,6,3.24413056664863,0.512337907500596,71.1984153881008,-2.37284874793625,18.1777503125,71.7840657775551,-0.00222124805886372,0.066101171565248,40.7812292261922,6.68238432174644,0.0100758040805171,52.5,3.24413056664863,2.23994826794746,4.2483128653498,2.73179265914803,3.75646847414923
63,493,128,6,3.22636058217771,0.400397494074359,51.4196694330046,-1.57689271501025,18.1777503125,112.443253513552,-0.00341492571801078,0.0597683169525843,42.9429661259721,6.87461178679435,0.0094670023654525,52.5,3.22636058217771,2.44158149379197,4.01113967056345,2.82596308810335,3.62675807625207
64,501,136,6,3.19904117643363,0.378670069743538,34.0287915083602,-0.780936690130175,18.1777503125,89.6695047679589,0.0340371808732327,0.0585981320476753,42.2587068905107,6.40236678935162,0.00757679372284416,52.5,3.19904117643363,2.4568478397363,3.94123451313096,2.82037110669009,3.57771124617717
65,509,144,6,3.47133862341949,0.425934512721458,33.3529902278549,-0.0844751621493041,18.1777503125,105.231656394665,-0.00789187398669085,0.0707604812205225,43.1766743499209,7.23393967353818,0.0179811581980629,52.5,3.47133862341949,2.63650697848543,4.30617026835355,3.04540411069803,3.89727313614095
66,517,152,6,3.40820363152597,0.54007279249731,32.6771888698804,-0.0823644684213668,18.1777503125,163.458609259167,0.0277981677076486,0.0761918533227106,43.1387220436008,7.20950687828548,0.0128766833607363,52.5,3.40820363152597,2.34966095823124,4.4667463048207,2.86813083902866,3.94827642402328
67,525,160,6,3.63058897318714,0.508239572250285,32.0013876167769,-0.0739216781573169,18.1777503125,120.992269109038,0.0187237563612503,0.0635395413883886,41.0390740021075,8.07346115899534,0.0131074950893712,52.5,3.63058897318714,2.63443941157658,4.6267385347977,3.12234940093686,4.13882854543743
68,533,168,6,3.78037902407716,0.501191017959886,31.3762429857421,-0.0654788942028042,18.1777503125,159.73877615556,-0.00719943880078468,0.0613191431968283,40.3624007410809,7.35432425543589,-0.00344887062316125,52.5,3.78037902407716,2.79804462887578,4.76271341927854,3.27918800611727,4.28157004203705
69,541,176,6,3.72278351367088,0.538073800290509,30.9030685941048,-0.0591468015906459,18.1777503125,85.8400339296882,-0.0218709294299509,0.0597013244475621,40.8708754060007,7.79296080865883,-0.0211221491744183,52.5,3.72278351367088,2.66815886510148,4.77740816224028,3.18470971338037,4.26085731396139
70,549,184,6,3.54781607823127,0.484123799906404,30.4298941559096,-0.0989602606740124,18.1777503125,149.417848584986,-0.0342960792925184,0.0630919496423654,41.8532425054745,7.16653354245747,-0.0162107768627937,52.5,3.54781607823127,2.59893343041472,4.49669872604782,3.06369227832487,4.03193987813767
71,557,192,6,3.27344744389112,0.437839699092459,29.9567197475666,-0.178587172493608,18.1777503125,78.147209761538,0.00753467813408813,0.0531531218662961,43.2422206341562,6.33895362517899,-0.0140682762272604,52.5,3.27344744389112,2.4152816336699,4.13161325411234,2.83560774479866,3.71128714298358
72,565,200,6,3.33372486896383,0.397247814793847,28.5280223379285,-0.258214087514896,18.1777503125,104.970517753951,-0.0154434275233516,0.0520924687188407,44.6050230623948,6.49980975371472,-0.00346376990125501,52.5,3.33372486896383,2.55511915196789,4.11233058595977,2.93647705416998,3.73097268375768
73,573,208,6,3.21017744877702,0.377745439509517,26.143802016063,-0.298027543174792,18.1777503125,66.3138860838944,-0.00248256031450263,0.0506604024191515,46.1405563722887,6.09439853485491,0.000943129027029997,52.5,3.21017744877702,2.46979638733837,3.95055851021567,2.8324320092675,3.58792288828654
74,581,216,6,3.190316966261,0.435853917104086,23.7595816472091,-0.142778169144363,18.1777503125,121.564073626299,0.0207553749189443,0.0623803790767867,46.5441404682402,6.50033480286924,0.000349853502625417,52.5,3.190316966261,2.33604328873699,4.04459064378501,2.75446304915691,3.62617088336509
75,589,224,6,3.35635996561255,0.56993711833414,21.3753613017335,0.105620833759158,18.1777503125,94.3248540217343,-0.0172232540965653,0.0610708258089894,44.318473760453,7.90689604608939,0.0055449801287125,52.5,3.35635996561255,2.23928321367764,4.47343671754746,2.78642284727841,3.92629708394669
76,597,232,6,3.21857393284003,0.611565899863193,22.7171259565983,0.354019835533708,18.1777503125,63.3253132587723,0.0131028195637604,0.0637522275137777,41.8294963756871,7.47386267614511,-0.0121238766695171,52.5,3.21857393284003,2.01990476910817,4.41724309657189,2.60700803297684,3.83013983270322
77,605,240,6,3.3233964893501,0.643980717109052,26.2944816574289,0.447169461324471,18.1777503125,45.2589241596867,-0.0322511954757478,0.0661787006403808,42.2731467847696,8.24562944593153,-0.00196018981165917,52.5,3.3233964893501,2.06119428381636,4.58559869488384,2.67941577224105,3.96737720645915
78,613,248,6,3.06538692554414,0.434981522643349,29.8718373545425,0.436001700402275,18.1777503125,102.836747260111,0.013267806477009,0.0622477525112956,45.4864527714257,5.83380334299185,-0.00958158360568,52.5,3.06538692554414,2.21282314116318,3.9179507099251,2.63040540290079,3.50036844818749
79,621,256,6,3.17152937736021,0.387365777912028,33.4491930283856,0.421111351601025,18.1777503125,80.0912507098525,-0.00976136181830298,0.0608431945452269,46.3143735297525,5.00303158691972,-0.0122605499115671,52.5,3.17152937736021,2.41229245265263,3.93076630206778,2.78416359944818,3.55889515527224
80,629,264,6,3.09343848281378,0.400058806681536,36.7585224670835,0.406221001998487,18.1777503125,81.1749191876173,-0.0402880943934061,0.0656851872130366,48.8085738068161,4.45879828515222,-0.0210478767981679,52.5,3.09343848281378,2.30932322171797,3.87755374390959,2.69337967613224,3.49349728949532
81,637,272,6,2.77113372766653,0.443362183298277,39.9785097929671,0.402498414095633,18.1777503125,66.0060883770927,-0.0130941741827943,0.0712202205965217,48.2340410901445,4.2674887036732,-0.0125710209145813,52.5,2.77113372766653,1.90214384840191,3.64012360693115,2.32777154436825,3.21449591096481
82,645,280,6,2.66638033420418,0.42242381120735,43.1984970763493,0.606413984289737,18.1777503125,66.5858226868683,0.0156692058324561,0.0805871642567486,45.8899835499462,4.4318181546719,-0.0179956748217796,52.5,2.66638033420418,1.83842966423777,3.49433100417059,2.24395652299683,3.08880414541153
83,653,288,6,2.79173398086383,0.543633760375816,46.4184844053787,0.810329557311617,18.1777503125,47.7102802437173,-0.0565620561150014,0.104099094078951,46.109726781084,4.20305766252989,-0.01640224695552,52.5,2.79173398086383,1.72621181052723,3.85725615120043,2.24810022048801,3.33536774123965
84,661,296,6,2.33923753194382,0.696331469292278,54.5324454159208,1.01424512918073,18.1777503125,51.4984033435292,-0.0083138905840151,0.130175778493869,47.847963781556,4.21486757668161,-0.0234110389270742,52.5,2.33923753194382,0.974427852130955,3.70404721175668,1.64290606265154,3.0355690012361
85,669,304,6,2.2727264072717,0.945027776423439,62.6464064518281,1.08544377095031,18.1777503125,28.1730821778999,-0.00378444777662179,0.0866034429931794,50.5628653683933,3.82950130719865,-0.0189551338753193,52.5,2.2727264072717,0.420471965481759,4.12498084906164,1.32769863084826,3.21775418369514
86,677,312,6,2.22986904661405,0.920180266289179,70.7603675057161,1.65503288718633,18.1777503125,31.5359324217334,-0.0254509149186326,0.125994812259509,50.5606149699447,3.96333453002064,-0.000106291234040631,52.5,2.22986904661405,0.426315724687259,4.03342236854084,1.30968878032487,3.15004931290323
87,685,320,6,1.75432448244615,1.17368064372234,80.5830959187282,2.224621988517,18.1777503125,22.8740639589183,0.00123311318368779,0.0337291385281514,49.6539011960455,4.86967022285579,NaN,52.5,1.75432448244615,-0.546089579249636,4.05473854414194,0.58064383872381,2.92800512616849
88,693,328,6,1.9009081734043,0.564660262072692,102.3671957443,2.72301245914016,18.1777503125,29.0744344748751,NaN,0.170865880892251,45.6943039079993,6.22050778715394,NaN,52.5,1.9009081734043,0.794174059741824,3.00764228706678,1.33624791133161,2.46556843547699
89,701,336,6,NaN,1.04054313362078,124.151295230124,2.32032279543646,18.1777503125,14.5703237046863,NaN,0.15502336803729,NaN,5.14967482893114,NaN,52.5,NaN,NaN,NaN,NaN,NaN
90,709,344,6,NaN,1.0193758498151,145.935394938092,1.24648373352983,18.1777503125,16.9715292295159,NaN,0.167152537852488,NaN,8.78465155880244,NaN,52.5,NaN,NaN,NaN,NaN,NaN
91,717,352,6,NaN,1.14624748184323,158.054942834775,3.76109302849626,18.1777503125,17.3747438391661,NaN,0.164547093888623,NaN,6.903883986978,NaN,52.5,NaN,NaN,NaN,NaN,NaN
92,725,360,6,NaN,1.00189642618829,154.06690483484,3.25611186613447,18.1777503125,18.5037500289859,NaN,0.158258464103178,NaN,5.63607697404258,NaN,52.5,NaN,NaN,NaN,NaN,NaN
93,732,1,6,NaN,0.976071127423487,225.934787273607,3.8938644230843,18.1777503125,17.8735793124274,NaN,0.158413076595058,NaN,5.3182652895614,NaN,52.5,NaN,NaN,NaN,NaN,NaN
94,739,8,6,NaN,0.976071127423487,225.934787273607,1.52903142743642,18.1777503125,22.2279041702826,NaN,0.158413076595058,NaN,5.3182652895614,NaN,52.5,NaN,NaN,NaN,NaN,NaN
95,747,16,6,NaN,0.889079673168847,237.252810640468,2.58647854066284,18.1777503125,20.2516104895064,NaN,0.139499669624892,NaN,4.3412936224649,NaN,52.5,NaN,NaN,NaN,NaN,NaN
96,755,24,6,0.966599925739415,1.1775595855651,262.631541532081,3.17234134210483,18.1777503125,24.0749311600736,0.0254447260797784,0.18309757797874,57.799126956171,4.14896795938862,NaN,52.5,0.966599925739415,-1.34141686196818,3.27461671344701,-0.210959659825685,2.14415951130451
97,763,32,6,1.4485767134938,1.17547176258297,288.010272249515,2.24471171204413,18.1777503125,23.2531741015794,0.0426568728119559,0.172707168442888,57.5428314558762,5.39671419104384,0.0772846846325172,52.5,1.4485767134938,-0.855347941168821,3.75250136815642,0.27310495091083,2.62404847607677
98,771,40,6,2.02682132201425,0.999175743466652,313.389002850984,-1.46580681893288,18.1777503125,40.4923585550227,0.0772397328166983,0.111074196118759,59.7224761125783,4.90223096252138,0.0502849303242146,52.5,2.02682132201425,0.0684368648196119,3.98520577920889,1.0276455785476,3.0259970654809
99,779,48,6,2.64473918454784,0.74271476194653,316.50462262114,-5.17632533884717,18.1777503125,36.2263380709566,-0.00922165446600599,0.102728540218038,59.0410881169642,3.66860166840839,-0.00015822057672917,52.5,2.64473918454784,1.18901825113264,4.10046011796304,1.90202442260131,3.38745394649437
100,787,56,6,2.57096594881978,0.816075715162359,252.830908595126,-7.95921425228596,18.1777503125,34.3028910669765,-0.0684927400808816,0.151199741050394,59.5391608813742,5.14625565598107,-0.0380411221299825,52.5,2.57096594881978,0.971457547101556,4.170474350538,1.75489023365742,3.38704166398214
101,795,64,6,2.02302402817275,1.04339239910468,189.157194718652,-5.01312838806742,18.1777503125,46.970034532754,-0.0364089718430603,0.157036854607663,60.9677318157757,4.59386712249297,-0.0089567994049725,52.5,2.02302402817275,-0.022025074072423,4.06807313041792,0.97963162906807,3.06641642727743
102,803,72,6,1.73175225342826,1.11417452964419,125.483480566277,-1.08501390409412,18.1777503125,76.5022729517654,0.0780313137090232,0.157113545490283,55.2242599583008,6.06541875562035,0.0396753920855071,52.5,1.73175225342826,-0.452029824674352,3.91553433153087,0.61757772378407,2.84592678307245
