index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
16,120,120,7,2.43529169238108,0.585364816008675,58.2903758138751,-2.01230906981285,13.472831875,96.5231992099626,0.0384977834642819,0.0825919255412098,53.2936707822156,6.69388882124007,0.0254423282074775,42.5,2.43529169238108,1.28797665300408,3.58260673175808,1.8499268763724,3.02065650838976
17,128,128,7,2.74327396009533,0.546080842219439,41.5720856365894,-1.39249151622877,13.472831875,148.229982390022,0.00927742880282334,0.0751769376316284,52.4813334452779,8.15219683715622,0.0390908277717558,42.5,2.74327396009533,1.67295550934523,3.81359241084543,2.19719311787589,3.28935480231477
18,136,136,7,2.81749339051792,0.573181220989931,26.7132481914759,-0.772673956834608,13.472831875,136.584076020913,0.0694972710481628,0.0767218900813568,50.5269958063965,7.86242398050959,0.0181844135306363,42.5,2.81749339051792,1.69405819737766,3.94092858365818,2.24431216952799,3.39067461150785
19,144,144,7,3.37347155890322,0.515608819366238,24.8705794243846,-0.2303335948999,13.472831875,139.530156918791,-0.0242214592590764,0.0680501725203901,49.080183158865,8.45572252548468,0.00536413993516458,42.5,3.37347155890322,2.36287827294539,4.38406484486105,2.85786273953698,3.88908037826946
20,152,152,7,3.1796998848306,0.513686739250966,23.0279106725588,-0.228317573419254,13.472831875,141.427732422145,-0.0291833919835908,0.0655832579769893,54.5787162517512,8.37632239846908,-0.0225832630790904,42.5,3.1796998848306,2.17287387589871,4.18652589376249,2.66601314557963,3.69338662408157
21,160,160,7,2.94623274896187,0.451485898081926,21.1852419138783,-0.220253482697604,13.472831875,129.438475629176,-0.0143449379946036,0.0556730584989094,56.6551489057481,8.69685410597131,-0.0238369722371038,42.5,2.94623274896187,2.0613203887213,3.83114510920245,2.49474685087994,3.3977186470438
22,168,168,7,2.83147324500505,0.383719852333736,19.3909576623225,-0.2121893936882,13.472831875,97.6390602285932,-0.0279825867331187,0.0598800121360517,59.6323057135614,9.69298257237449,-0.0155135164862717,42.5,2.83147324500505,2.07938233443093,3.58356415557917,2.44775339267131,3.21519309733879
23,176,176,7,2.60761255114011,0.426635024768834,17.7418270878163,-0.206141325053242,13.472831875,168.72278960998,-0.00421302473109481,0.0689206223385068,63.1757057850401,10.5025989222318,-0.00352175507107708,42.5,2.60761255114011,1.7714079025932,3.44381719968702,2.18097752637128,3.03424757590894
24,184,184,7,2.57390835329135,0.511551320312091,16.0926964653615,-0.173139399162458,13.472831875,109.681447816941,0.021630346250982,0.0668438232096703,63.7676715940244,10.0551288990151,-0.00597209851043751,42.5,2.57390835329135,1.57126776547965,3.57654894110305,2.06235703297926,3.08545967360344
25,192,192,7,2.7469511232992,0.301373878577265,14.4435658610447,-0.107135545564817,13.472831875,134.122184692115,-0.0353336170511991,0.052349020630323,65.4345341252625,9.81722933629791,0.00303625477763542,42.5,2.7469511232992,2.15625832128776,3.33764392531064,2.44557724472193,3.04832500187646
26,200,200,7,2.46428218688961,0.35655417752306,13.5864815079173,-0.0411316921189417,13.472831875,108.627946830522,0.0228120351331232,0.0556981725948115,68.2976338473631,10.5462866418436,-0.00706998690385083,42.5,2.46428218688961,1.76543599894441,3.16312837483481,2.10772800936655,2.82083636441267
27,208,208,7,2.6467784679546,0.339300046664536,13.5214433718059,-0.00812976601809582,13.472831875,117.526479970391,-0.00868837879347773,0.0509423608775102,67.5279006843111,9.58220690316795,-0.00056547295293041,42.5,2.6467784679546,1.98175037649211,3.31180655941709,2.30747842129006,2.98607851461914
28,216,216,7,2.57727143760678,0.327832333118385,13.4564052501901,0.0415080863592667,13.472831875,129.53888278325,-0.015820075198437,0.0530790946526198,70.4178607380729,9.9742187311379,-0.00613714294798083,42.5,2.57727143760678,1.93472006469475,3.21982281051881,2.24943910448839,2.90510377072517
29,224,224,7,2.45071083601928,0.337301912958317,13.391367123483,0.120928649480488,13.472831875,117.678966172484,0.00609702514797133,0.0521606013440005,71.6353824857877,10.5477588079934,-0.00959292319599,42.5,2.45071083601928,1.78959908662098,3.11182258541758,2.11340892306096,2.7880127489776
30,232,232,7,2.49948703720306,0.331154958049547,14.5176374444283,0.200349212865587,13.472831875,117.979590590221,-0.0190557195375036,0.0554037812348765,71.2678082723759,9.15446072518221,-0.00378525545849668,42.5,2.49948703720306,1.85042331942595,3.14855075498017,2.16833207915351,2.83064199525261
31,240,240,7,2.34704128090302,0.390309553831389,16.3586928377218,0.230131924497654,13.472831875,113.287394730987,0.00160292801404203,0.068393737691522,71.7205600798138,9.83714139459451,-0.00366996160320001,42.5,2.34704128090302,1.5820345553935,3.11204800641254,1.95673172707163,2.73735083473441
32,248,248,7,2.35986470501536,0.459652011843689,18.1997482322571,0.232702666861871,13.472831875,98.4182743388033,0.00644290671386232,0.0720259472371134,70.6931546117539,9.62685195612197,-0.0134274649639829,42.5,2.35986470501536,1.45894676180173,3.26078264822899,1.90021269317167,2.81951671685905
33,256,256,7,2.41140795872626,0.420390548473447,20.040803632372,0.236130325980137,13.472831875,118.354989975534,-0.0483282296198534,0.0691149785877136,66.0861947038445,10.040445994983,0.00360086657507126,42.5,2.41140795872626,1.5874424837183,3.23537343373422,1.99101741025281,2.83179850719971
34,264,264,7,2.02478212176743,0.431814387347489,21.9435568424067,0.239557983439967,13.472831875,85.299321665805,0.0526879226312064,0.0822788455422949,69.439238446223,10.0961814158525,-0.0120425973026925,42.5,2.02478212176743,1.17842592256635,2.87113832096851,1.59296773441994,2.45659650911492
35,272,272,7,2.44628550281707,0.553496751269652,23.8668760557804,0.240414899912554,13.472831875,73.6888672398701,-0.0404874849194299,0.0890602949204743,65.5680596009898,8.73039348989557,0.0092942000129575,42.5,2.44628550281707,1.36143187032855,3.53113913530559,1.89278875154742,2.99978225408672
36,280,280,7,2.12238562346164,0.489085091790067,25.7901952349312,0.197103704836358,13.472831875,82.474060574044,0.0156821623270957,0.0730235633291097,66.8331199686732,8.41682440000043,-0.00983307109822625,42.5,2.12238562346164,1.16377884355311,3.08099240337017,1.63330053167157,2.61147071525171
37,288,288,7,2.24784292207841,0.410565223409907,27.713514440308,0.153792508808138,13.472831875,71.096684278172,-0.00469389070234658,0.0777848936740659,68.722253627248,7.98522083476274,-0.00248037184099417,42.5,2.24784292207841,1.44313508419499,3.05255075996183,1.8372776986685,2.65840814548832
38,296,296,7,2.21029179645964,0.516412620556226,28.597364971853,0.110481311322225,13.472831875,70.6876956052883,-0.0184293871477311,0.0987981310892711,65.6887092309204,8.05931950432639,0.00271456102271,42.5,2.21029179645964,1.19812306016944,3.22246053274984,1.69387917590341,2.72670441701587
39,304,304,7,2.06285669927778,0.665501207970796,29.4812154463265,0.127719734677771,13.472831875,56.3644949806076,0.0312669609182085,0.118658829722395,65.6194952803525,8.55287400791655,-0.0124213333422829,42.5,2.06285669927778,0.75847433165502,3.36723906690054,1.39735549130698,2.72835790724858
40,312,312,7,2.31299238662345,0.681834676780615,30.3650659120414,0.265627139613587,13.472831875,62.7194980748407,-0.0501015737973262,0.134419957234069,63.0964942648682,7.35086488230044,0.00141525075462165,42.5,2.31299238662345,0.976596420133445,3.64938835311346,1.63115770984284,2.99482706340407
41,320,320,7,1.91217979624485,0.873158472276287,31.6626386041195,0.403534539579246,13.472831875,38.0950515587317,0.0230803651429811,0.143509798290434,61.8706872803309,7.13490883148215,-0.0162843039110242,42.5,1.91217979624485,0.200789190583327,3.62357040190637,1.03902132396856,2.78533826852114
42,328,328,7,2.0968227173887,0.861713255672295,35.8562667970526,0.52420352043825,13.472831875,36.4461352325745,-0.0218317030787288,0.129176798164222,60.9015252625618,7.46074006055574,-0.00344874440041375,42.5,2.0968227173887,0.407864736271002,3.7857806985064,1.23510946171641,2.95853597306099
43,336,336,7,1.92216909275887,0.800499431267429,40.0498948619433,0.904044288380279,13.472831875,26.6107686453688,-0.0115948952654938,0.13875752918696,62.1624826139218,6.47585091547037,-0.00204711067383208,42.5,1.92216909275887,0.353190207474709,3.49114797804303,1.12166966149144,2.7226685240263
44,344,344,7,1.82940993063492,0.792164342002319,44.2435230946375,1.91695301963086,13.472831875,33.7119324119329,0.0272852663227263,0.14815244401492,61.4372221269548,5.76703693386615,0.0354362334324347,42.5,1.82940993063492,0.276767820310375,3.38205204095947,1.0372455886326,2.62157427263724
45,352,352,7,2.04769206121673,0.958208383536213,57.5533297181793,2.14346921453759,13.472831875,33.3118039302621,0.0403314326855491,0.134167533335627,54.0173001857935,6.16378612927862,0.0363901064279233,42.5,2.04769206121673,0.169603629485753,3.92578049294771,1.08948367768052,3.00590044475294
46,360,360,7,2.37034352270112,0.690951526874618,86.056767333084,1.58889393855669,13.472831875,40.8753766412843,0.0110913720210713,0.0880370904628595,51.8888995440309,6.193090351126,0.0272950176536812,42.5,2.37034352270112,1.01607853002687,3.72460851537537,1.6793919958265,3.06129504957574
47,366,1,7,2.23735302474169,0.877645035578914,93.2792800159258,0.128320519108268,13.472831875,35.035553573133,0.00674342425841683,0.135350870365263,56.1433241746167,6.44170354036587,-0.000663284006870247,42.5,2.23735302474169,0.517168755007019,3.95753729447636,1.35970798916278,3.1149980603206
48,373,8,7,2.23735302474169,0.877645035578914,93.2792800159258,-0.622143634037563,13.472831875,41.3630162668096,0.00674342425841683,0.135350870365263,56.1433241746167,6.44170354036587,0.00632992336427374,42.5,2.23735302474169,0.517168755007019,3.95753729447636,1.35970798916278,3.1149980603206
49,381,16,7,2.29130041880903,0.808198752543675,86.7289555640685,-0.971357087600563,13.472831875,35.4720392107159,0.0122463458344047,0.145460946839242,57.3210212272742,4.24846288306337,0.00938433348108626,42.5,2.29130041880903,0.707230863823427,3.87536997379463,1.48310166626535,3.0994991713527
50,389,24,7,2.38927118548426,0.887613825518509,78.3478327990243,-1.04764034710548,13.472831875,40.5334300556499,0.00916323035043628,0.144348821927768,57.8047015736837,4.52407143129056,0.0062417309984546,42.5,2.38927118548426,0.649548087467982,4.12899428350054,1.50165735996575,3.27688501100277
51,397,32,7,2.46257702828776,0.74231751286883,69.9667099135123,-0.931166054778904,13.472831875,52.9527006124744,-0.00268438318947705,0.109682671975049,54.7738380519555,5.03554505838083,0.00978886289585085,42.5,2.46257702828776,1.00763470306485,3.91751935351067,1.72025951541893,3.20489454115659
52,405,40,7,2.44110196277194,0.695814653155607,61.5855872335371,-0.465268897996459,13.472831875,46.51450119955,0.0228877415265937,0.104425322187891,53.6317250121638,5.87691168929439,0.0161963213172417,42.5,2.44110196277194,1.07730524258695,3.80489868295693,1.74528730961633,3.13691661592755
53,413,48,7,2.62420389498468,0.729289219320925,55.9998474843306,0.000628251656887476,13.472831875,58.1090380748199,0.0283856056146097,0.100129388282363,49.9595150527694,5.56354065893948,0.0111669002270113,42.5,2.62420389498468,1.19479702511567,4.05361076485369,1.89491467566376,3.35349311430561
54,421,56,7,2.85128873990156,0.482380593691301,58.8002563615973,0.350051115785763,13.472831875,51.1203382705183,-0.0235884534084481,0.094663456602609,46.2140148865518,5.62890605936168,0.0148676939559417,42.5,2.85128873990156,1.90582277626661,3.79675470353651,2.36890814621026,3.33366933359286
55,429,64,7,2.66258111263397,0.654086961624546,61.6006652733024,0.275776085173367,13.472831875,91.9700265387172,0.0284329172503607,0.1050525988202,50.8005756674879,5.23141435765101,0.000474778635388326,42.5,2.66258111263397,1.38057066784986,3.94459155741808,2.00849415100942,3.31666807425852
56,437,72,7,2.89004445063687,0.567761529338557,64.4010742631889,0.176742703758733,13.472831875,73.3788703875538,-0.0167532184114258,0.098968278668015,53.3210067550016,5.29523928235453,-0.000429794054139133,42.5,2.89004445063687,1.7772318531333,4.00285704814044,2.32228292129831,3.45780597997543
57,445,80,7,2.75601870334545,0.529334891580619,65.4188824057581,0.0777093179178916,13.472831875,91.8101621405698,-0.0212931693413153,0.0896518814914056,48.005133623382,4.89134562101216,-0.0074603372068511,42.5,2.75601870334545,1.71852231584744,3.79351509084346,2.22668381176483,3.28535359492607
58,453,88,7,2.58567334861494,0.605638864362819,65.842490163512,0.0529509704118502,13.472831875,113.45389845548,0.0120968625896131,0.0950218407997134,51.8545496613786,4.82488157040576,0.0193695453303506,42.5,2.58567334861494,1.39862117446381,3.77272552276607,1.98003448425212,3.19131221297776
59,461,96,7,2.68244824933184,0.572774173922343,66.2660978932183,-0.287344659031546,13.472831875,92.7337333413769,0.0656965072645572,0.0994495291430223,50.3194651871925,5.0715606522459,0.0158632907132959,42.5,2.68244824933184,1.55981086844405,3.80508563021963,2.1096740754095,3.25522242325418
60,469,104,7,3.20802030744828,0.769325499710099,66.6897056956425,-0.676253944857525,13.472831875,84.9302445060023,-0.0310051283799168,0.0941984285974145,40.3200237269538,8.78714604847194,0.0112065942561558,42.5,3.20802030744828,1.70014232801649,4.71589828688007,2.43869480773818,3.97734580715838
61,477,112,7,2.95997928040896,0.546091344397174,58.9462183467549,-1.0651632387881,13.472831875,115.043641420045,-0.00107159611617335,0.0799331130182489,50.1046981074749,6.50438958131959,-0.0145603919462379,42.5,2.95997928040896,1.8896402453905,4.03031831542742,2.41388793601179,3.50607062480613
62,485,120,7,2.95140651147958,0.537574750107614,50.0360032166377,-1.08296756294522,13.472831875,113.105913549927,-0.0116044513426256,0.0812066404165388,49.1521062476773,6.80869541262496,-0.00110282301193377,42.5,2.95140651147958,1.89776000126866,4.0050530216905,2.41383176137197,3.48898126158719
63,493,128,7,2.85857090073857,0.512910283345512,41.1257879647282,-0.836492868194154,13.472831875,115.291072445343,0.00936757842299805,0.0779390149558118,50.5549492015115,6.96218381368574,-0.00365018735657877,42.5,2.85857090073857,1.85326674538137,3.86387505609577,2.34566061739306,3.37148118408408
64,501,136,7,2.93351152812255,0.465500830247143,32.9549968360696,-0.590018168341508,13.472831875,95.3467694321995,-0.00871368915010697,0.069564259229308,50.9864635554623,7.81647886972854,0.00144413039381376,42.5,2.93351152812255,2.02112990083815,3.84589315540695,2.46801069787541,3.39901235836969
65,509,144,7,2.86380201492169,0.524877818619314,29.960174379978,-0.374352806950746,13.472831875,96.140072038981,0.00367850190854992,0.0639152570931574,55.9430313561366,10.1290900745855,-0.00803406259504667,42.5,2.86380201492169,1.83504149042783,3.89256253941555,2.33892419630238,3.388679833541
66,517,152,7,2.8932300301901,0.486830963963855,26.965351924532,-0.357443596418533,13.472831875,132.032997063377,-0.0190670005435836,0.0645376548998481,56.3668729306929,9.28958333531592,-0.00477368855752708,42.5,2.8932300301901,1.93904134082094,3.84741871955926,2.40639906622625,3.38006099415396
67,525,160,7,2.74069402584143,0.480603108014372,23.9705294692517,-0.2898067583123,13.472831875,130.703878883877,0.00106743296245161,0.0660435912641527,57.2799984668698,10.0461658151808,-0.00696552522252502,42.5,2.74069402584143,1.79871193413326,3.6826761175496,2.26009091782706,3.2212971338558
68,533,168,7,2.74923348954104,0.462580370223847,21.3815280659332,-0.2221699199929,13.472831875,114.168786096848,-0.00289700808644267,0.0635562129962046,61.3867900622228,9.75767360484845,-0.000124817634222486,42.5,2.74923348954104,1.8425759639023,3.65589101517978,2.28665311931719,3.21181385976489
69,541,176,7,2.7260574248495,0.449775968667679,20.0099897250368,-0.171442291948392,13.472831875,112.154013785627,0.00145512222132392,0.0591833963871151,61.6059579828058,10.0719444254516,-0.00378038798614083,42.5,2.7260574248495,1.84449652626085,3.60761832343815,2.27628145618182,3.17583339351718
70,549,184,7,2.73769840262009,0.355431043455896,18.6384513894221,-0.143453191193512,13.472831875,116.352989466107,-0.00989927809330455,0.0475599513676184,63.1376088904679,9.70353871350156,-0.00451530349834,42.5,2.73769840262009,2.04105355744653,3.43434324779365,2.38226735916419,3.09312944607599
71,557,192,7,2.65850417787366,0.350671900169798,17.2669130591718,-0.0874749916146917,13.472831875,148.603323311317,-0.00510175462303963,0.0460520399060705,62.6349004952118,9.91703233516002,-0.00437499498966583,42.5,2.65850417787366,1.97118725354086,3.34582110220646,2.30783227770386,3.00917607804346
72,565,200,7,2.61769014088934,0.276130765057776,16.5671131363925,-0.0314967930993041,13.472831875,124.945177056069,0.00187604774734614,0.0443661660444951,65.8292685288529,9.46196002501441,-0.0015633941791575,42.5,2.61769014088934,2.0764738413761,3.15890644040258,2.34155937583156,2.89382090594712
73,573,208,7,2.63269852286811,0.319698690628079,16.5390515906695,-0.00350769392938751,13.472831875,107.993677297615,-0.00146447566177745,0.0529972514919249,65.1288704835051,9.23899986485623,0.0034470054696325,42.5,2.63269852286811,2.00608908923708,3.25930795649915,2.31299983224003,2.95239721349619
74,581,216,7,2.62098271757388,0.361717421865665,16.5109900247885,0.039598682570029,13.472831875,135.171141522552,0.00992944432332945,0.0592915949676947,67.2989248734389,8.58470297613974,-0.00760058883023335,42.5,2.62098271757388,1.91201657071718,3.32994886443058,2.25926529570821,2.98270013943955
75,589,224,7,2.70041827216052,0.36062500769501,16.4829284820872,0.108568888728817,13.472831875,125.449946127676,-0.0312667351522513,0.0565263161739473,64.7330274310715,7.85375088379388,-0.0130941548168513,42.5,2.70041827216052,1.9935932570783,3.40724328724274,2.33979326446551,3.06104327985553
76,597,232,7,2.45028439094251,0.350606863623994,17.4894199723502,0.177539092978737,13.472831875,114.321392213173,-0.0179451736216332,0.0585058648810577,66.8941321883605,8.40296540491386,-0.0120038116944963,42.5,2.45028439094251,1.76309493823948,3.13747384364554,2.09967752731852,2.8008912545665
77,605,240,7,2.30672300196945,0.392716559406472,19.1166433542801,0.203402920675775,13.472831875,95.6363434475181,0.0132004736903956,0.0662442003124402,68.7399666144458,8.05331562231501,-0.00925452831850208,42.5,2.30672300196945,1.53699854553276,3.07644745840613,1.91400644256298,2.69943956137592
78,613,248,7,2.41232679149261,0.42072402534853,20.7438667135769,0.325823599970042,13.472831875,113.326953370678,-0.0230188850242697,0.0815809264574164,69.1782237813877,7.92059800905245,0.01730760216286,42.5,2.41232679149261,1.58770770180949,3.23694588117573,1.99160276614408,2.83305081684114
79,621,256,7,2.22817571129846,0.519784054777372,22.3710900685688,0.489051173626687,13.472831875,86.9694259869272,0.0617412178224546,0.0830334533825926,70.4396160873777,7.98457264675353,0.000693039599889591,42.5,2.22817571129846,1.20939896393481,3.24695245866211,1.70839165652109,2.74795976607583
80,629,264,7,2.72210545387809,0.41947619557934,26.9364097535611,0.652278745158546,13.472831875,82.1497438088934,-0.0366432139985165,0.0685360928755299,64.9858716268016,7.24475705824599,0.00202786698397917,42.5,2.72210545387809,1.89993211054258,3.5442787972136,2.30262925829875,3.14158164945743
81,637,272,7,2.42895974188996,0.392206992623685,32.4810948806174,0.693085640190792,13.472831875,58.235919849545,-0.0190144028720007,0.090225435455342,61.9558150672258,7.07934833429232,-0.0124275469754679,42.5,2.42895974188996,1.66023403634754,3.19768544743238,2.03675274926628,2.82116673451364
82,645,280,7,2.27684451891396,0.646452862454202,38.0257799523739,0.915172888019163,13.472831875,71.0129436336137,0.0183749759441117,0.0992923324191505,64.1864010561844,7.85148478515925,-0.00142136077167834,42.5,2.27684451891396,1.00979690850372,3.5438921293242,1.63039165645976,2.92329738136816
83,653,288,7,2.42384432646686,0.543006894959002,43.5704651181401,1.13726013848075,13.472831875,62.3899705774357,-0.00362465538714596,0.107916756646782,61.8173801475438,6.79660830121535,0.0129449390442558,42.5,2.42384432646686,1.35955081234722,3.4881378405865,1.88083743150786,2.96685122142586
84,661,296,7,2.39484708336968,0.721005468786053,54.4452441930773,1.35934738895339,13.472831875,58.7072392005493,0.0240844965758027,0.113197333165601,59.0020112055877,6.48793561210038,-0.00722598521687673,42.5,2.39484708336968,0.981676364549016,3.80801780219034,1.67384161458363,3.11585255215573
85,669,304,7,2.5875230559761,0.542238945913841,65.3200232759118,1.3383319289527,13.472831875,55.7375916480435,-0.0613871251704642,0.105078075554047,55.8538679973953,4.80295304235769,0.0256178916780557,42.5,2.5875230559761,1.52473472198497,3.65031138996723,2.04528411006226,3.12976200188994
86,677,312,7,2.09642605461239,0.643946962984793,76.1948024530214,1.17020829657853,13.472831875,40.016084288966,0.0789563806352494,0.0989448499724174,55.9245796911921,5.61310595784621,0.00128335018102991,42.5,2.09642605461239,0.834290007162195,3.35856210206258,1.4524790916276,2.74037301759718
87,685,320,7,2.72807709969438,0.558345061686029,86.5652104879422,1.00208465734982,13.472831875,42.9772997833287,-0.058425016459578,0.101407254625296,55.9182958808547,4.70709078037392,0.0213288473745601,42.5,2.72807709969438,1.63372077878976,3.822433420599,2.16973203800835,3.28642216138041
88,693,328,7,2.26067696801776,0.664350881096217,93.4050223937965,0.8549764837642,13.472831875,49.289026877123,0.00916489233712193,0.120795896186103,56.5118969560338,4.51472929155084,-0.0131430441119801,42.5,2.26067696801776,0.958549241069175,3.56280469496635,1.59632608692154,2.92502784911398
89,701,336,7,2.33399610671474,0.789930139499506,100.244834229417,0.653011944655479,13.472831875,41.147550655527,-0.0167592080087646,0.122793556617428,57.4084204417141,4.66569200561372,0.00137725645025016,42.5,2.33399610671474,0.785733033295708,3.88225918013377,1.54406596721523,3.12392624621425
90,709,344,7,2.19992244264462,0.648970993209836,107.084646098283,0.114439866410333,13.472831875,36.678230646153,-0.00766288642321936,0.128163433270624,57.4958350201784,3.98544638882916,0.00142857518294639,42.5,2.19992244264462,0.927939295953341,3.4719055893359,1.55095144943478,2.84889343585446
91,717,352,7,2.13861935125887,0.814722545645795,109.077309065528,4.2833099332353,13.472831875,38.4853024094825,0.0253290866729922,0.125362346728749,57.3804213084781,4.28322296581043,0.0220140768959239,42.5,2.13861935125887,0.541763161793112,3.73547554072463,1.32389680561307,2.95334189690466
92,725,360,7,2.34125204464281,0.833164424086354,102.991391023265,4.20028230960009,13.472831875,40.7156123035594,0.0141437056113501,0.12982151513937,54.3059833971335,4.63742403687318,0.0238001523054519,42.5,2.34125204464281,0.708249773433556,3.97425431585206,1.50808762055646,3.17441646872916
93,732,1,7,2.0678551714829,0.779639717306794,196.522497811847,5.58682847014021,13.472831875,41.0231418468068,0.0221073759729937,0.14463195533061,57.7670713526348,4.58991643692325,0.0305179830080157,42.5,2.0678551714829,0.539761325561584,3.59594901740422,1.28821545417611,2.84749488878969
94,739,8,7,2.0678551714829,0.779639717306794,196.522497811847,2.22668612522663,13.472831875,22.5045700188295,0.0221073759729937,0.14463195533061,57.7670713526348,4.58991643692325,0.0205777064984389,42.5,2.0678551714829,0.539761325561584,3.59594901740422,1.28821545417611,2.84749488878969
95,747,16,7,2.24471417926684,0.909416591059162,223.713687622547,3.32040602796333,13.472831875,24.4801093454896,0.00955876243222505,0.130131047363887,58.8098202575584,4.52765213490811,0.0105023041160188,42.5,2.24471417926684,0.462257660790883,4.0271706977428,1.33529758820768,3.154130770326
96,755,24,7,2.32118427872465,0.626948144010669,249.962964817286,3.28115966834408,13.472831875,35.2774111435198,-0.0427083069645613,0.105460537348739,60.5047313521312,4.77109490680219,0.00238992205311396,42.5,2.32118427872465,1.09236591646374,3.55000264098556,1.69423613471398,2.94813242273532
97,763,32,7,1.97951782300816,0.66435973665217,276.212242482967,2.58942110223075,13.472831875,49.1802371147664,0.00262093473872587,0.128256569045558,60.6861573994829,4.35735453926521,0.00650934305935724,42.5,1.97951782300816,0.677372739169907,3.28166290684641,1.31515808635599,2.64387755966033
