n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
3.6012760170097,2.54928213469173,6.69204969985001,-0.0046519770819002,-0.0122622604641331,0.00476290015042864,-0.0122622604641331,0.00476290015042864,58.536080795807,1.70847747822558,1.64205067240846,0.0625608681302231,0.0625608681302231,0.644840824839181,0.0244240173287166,-0.000712949425329107,2.51362117276423,5.57770429554942,2.60350192979756,127.370306641162,18.1728218940878,-0.16794268972751,-0.00643880614432751,-0.0205567822338492,0.00371413437004499,-0.0205567822338492,0.00371413437004499,2.75362595578162,2.374197940392,2.94263920405643,2.374197940392,2.94263920405643,1,0.0395738525239198
3.6266408523607,2.53629396144745,6.74070529607996,-0.00170542544722272,-0.00516716332912078,0.00154995774906883,-0.00516716332912078,0.00154995774906883,58.6361363081919,1.78152869751769,1.70302814940386,0.0684242634119825,0.0684242634119825,0.651180234703824,0.0237253875265261,-0.000257547827714655,2.50080474159595,5.61577759223294,2.60331718840294,132.767833366701,16.6286988660495,-0.117797313121873,-0.00525119564396591,-0.0157499727377108,0.0137609602310388,-0.0157499727377108,0.0137609602310388,2.65548226159008,2.42076244114224,2.94486597197972,2.42076244114224,2.94486597197972,2,0.0419914511294846
3.642089205471,2.52404199049014,6.76402192977757,-0.0002457274072397,-0.0054595492365909,0.00553403465120317,-0.0054595492365909,0.00553403465120317,58.7482102412229,1.79525383262636,1.71073251468764,0.0720870253394004,0.0720870253394004,0.655634628470567,0.0228124064011738,-2.26610112871506E-05,2.49596130518568,5.64340632196204,2.59646030619496,130.802014691033,15.6863203613444,-0.0676519362261467,-0.00805099371893735,-0.0288309087911996,0.0137062819558579,-0.0288309087911996,0.0137062819558579,2.63925703434178,2.42998297270784,2.84563903565265,2.42998297270784,2.84563903565265,3,0.0150587647847647
3.65682278350582,2.49738427827188,6.76192503760465,-0.00187232525327681,-0.0110986758941486,0.00754402149693493,-0.0110986758941486,0.00754402149693493,58.9079282559294,1.75344097340594,1.66684067327021,0.0732932601577459,0.0727022212568711,0.658707437544634,0.0216521864812071,-0.000364934845896037,2.49593370510238,5.64824989428847,2.5728005201473,125.311667433839,15.3456863791628,-0.0425792475880842,-0.00851390394655234,-0.0243385817030546,0.0070887946432075,-0.0243385817030546,0.0070887946432075,2.62759726032644,2.51912303811369,2.70446098593693,2.51912303811369,2.70446098593693,4,-0.0235986711176378
3.65627370831705,2.52393846160294,6.73521795257751,0.00702171350415514,-0.00142403016184031,0.0136946440065236,-0.00142403016184031,0.0136946440065236,58.7694582757366,1.75850961749228,1.66187438147628,0.0770071200021091,0.0734542805372377,0.659177520753555,0.0224870473892854,0.000550619434789895,2.50763720104401,5.66016370636794,2.55933584937176,130.648917681359,15.005052396622,0.0200245900676349,-0.00775473163240024,-0.0126413948590108,-0.00482148911752334,-0.0126413948590108,-0.00482148911752334,2.46225841233558,2.25292416099093,2.7661053270219,2.25292416099093,2.7661053270219,5,0.00489391862099182
3.65169488638505,2.52137438170208,6.66597131569322,0.0110434321139305,0.00577910756678032,0.0183652318657253,0.00577910756678032,0.0183652318657253,58.7670233569596,1.65482614052965,1.55829782475546,0.0835116390144815,0.0743761993446182,0.658093718147117,0.0225448488859281,0.00032403806329343,2.54465883359974,5.64886027473013,2.53109047653167,120.650482910764,14.6644184192304,0.120190730543256,-0.00535721744026758,-0.00937825934800623,-0.00117139634515124,-0.00937825934800623,-0.00117139634515124,2.43492333962452,2.22338270199062,2.72912150013486,2.22338270199062,2.72912150013486,6,-0.0590919291972668
3.63732409150219,2.5496208205317,6.54996340043801,0.0181840273328241,-0.00948525997885523,0.0294933270328259,-0.00948525997885523,0.0294933270328259,58.5714435268403,1.52822676712699,1.43313660771479,0.0826805052814705,0.0683072149459266,0.65504141801789,0.0240265163413806,0.000696672560296124,2.59096757233408,5.6209564508623,2.48473489049652,113.161524265991,15.8262765407861,0.220356871010874,-0.00927376246653241,-0.0210587431902479,-0.00447153943034084,-0.0210587431902479,-0.00447153943034084,2.44148370114884,2.31008132143563,2.57115479069649,2.31008132143563,2.57115479069649,7,-0.0804153953308756
3.62685388963122,2.55861176156719,6.42107799877757,0.0144601046718341,0.00339799544285024,0.0238643019381084,0.00339799544285024,0.0238643019381084,58.4742841377772,1.34877430520053,1.26863452722309,0.0747543859555518,0.0601369939122274,0.651832735303835,0.0246570699447561,-2.17759381644145E-05,2.6284659186991,5.58344044908901,2.42838745427852,103.013172628529,17.8896299296601,0.257919174128178,-0.00430109875630826,-0.00880136541018251,-0.00104963783601293,-0.00880136541018251,-0.00104963783601293,2.33368519376916,2.12847005498324,2.54102710266975,2.12847005498324,2.54102710266975,8,-0.123920403217925
3.60552785367302,2.61045909157967,6.28969502809488,0.0224362727029175,0.00869700226848798,0.0292665598492514,0.00869700226848798,0.0292665598492514,58.1386742101478,1.24422104646734,1.16172444093223,0.0707815494174121,0.0538143282474257,0.647187625030486,0.0272804559159738,0.000995338299215598,2.66280483721825,5.54860064085129,2.38962970195557,103.311627422484,19.9529833234913,0.337639355016597,-0.00229803768247075,-0.00946252339887083,0.00487918974261001,-0.00946252339887083,0.00487918974261001,2.21235304042774,2.09305918937863,2.3493316079169,2.09305918937863,2.3493316079169,9,-0.0807428475170023
3.58150650435588,2.64038399003919,6.14496672551917,0.0223836870407461,-0.0073450027114571,0.036767361985214,-0.0073450027114571,0.036767361985214,57.9142448445858,1.12208962792019,1.04596860415611,0.0689311441483403,0.0487589824584713,0.641761160858399,0.0288343560230915,0.000479303649552443,2.70315172378053,5.50576421073929,2.36676736326264,100.780275334148,22.0163367198623,0.443932929726801,-0.000489866411982673,-0.0130515156182317,0.00898222486130291,-0.0130515156182317,0.00898222486130291,2.33825733099744,2.15406367459953,2.41688228474121,2.15406367459953,2.41688228474121,10,-0.10816425404821
