n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
3.22206802913809,2.8623114098552,6.14430934621808,-0.00509141163245333,-0.0113927545431995,-0.000291336481225276,-0.0113927545431995,-0.000291336481225276,52.0372466582919,0.536785889410612,0.503623240212449,0.0375668972269528,0.0375668972269528,0.474418900597968,0.0192285040686938,-0.00114352945244205,2.79728782937669,4.90319618396765,2.94693576974694,132.521721344774,21.3629507426504,-0.361312553087664,-0.0133378325606527,-0.0241594768250567,-0.00299313005125541,-0.0241594768250567,-0.00299313005125541,2.75714909013212,2.55193566650777,3.01966830712569,2.55193566650777,3.01966830712569,1,0.110949935030314
3.32895016286882,2.82113914675044,6.23749565853906,-0.00187252422115581,-0.00668963225354298,0.0106107716713377,-0.00668963225354298,0.0106107716713377,52.4541305322275,0.573687901583524,0.533053092571934,0.043798918081625,0.0421839274413584,0.501188162222035,0.0176735261966038,-0.000718048823780074,2.75987052832926,4.98679351067781,2.97650589756185,134.897127658238,18.7759464100848,-0.171339439327655,-0.0113809028904098,-0.0289441137976108,0.00546647906822292,-0.0289441137976108,0.00546647906822292,2.54154258691586,2.33164765683833,2.74389643568555,2.33164765683833,2.74389643568555,2,0.0699128910793954
3.41128990321254,2.80038084038585,6.27454654376838,0.00123883777999124,-0.00725333054745808,0.0218192612491068,-0.00725333054745808,0.0218192612491068,52.6560658129931,0.591260987820717,0.543613791470121,0.0491654203759663,0.0460460763330971,0.522543583173013,0.0170116369806641,-0.000335038703346086,2.75120088018472,5.05306672694898,2.9896427836387,124.906740768709,17.051404282555,-0.0602536739074367,-0.0055243273037549,-0.0152436961451083,-0.000857172780017496,-0.0152436961451083,-0.000857172780017496,2.54687485186058,2.24840893373554,2.73821943652499,2.24840893373554,2.73821943652499,3,0.031567323194383
3.45652642574364,2.80395293336985,6.27393998597015,0.00449980612653575,-0.00399444855945817,0.0213031426789371,-0.00399444855945817,0.0213031426789371,52.6341479992816,0.595989906866336,0.54601313052808,0.049014790502322,0.0451736883756361,0.534854889896974,0.017160953852242,0.000169057408793488,2.7563196971585,5.09601989545589,2.98955175821845,129.290409453725,17.2508041987867,0.0125446769665517,-0.00839218767724465,-0.0134579194256637,-0.00281596784115958,-0.0134579194256637,-0.00281596784115958,2.48400742076229,2.29652845833239,2.75944989595789,2.29652845833239,2.75944989595789,4,0.00837516714678861
3.47484459555087,2.80524688482005,6.26145866840434,0.00270053720749848,-0.00349963380385281,0.012727016284865,-0.00349963380385281,0.012727016284865,52.6028612350735,0.588906685074282,0.540514022781099,0.048443854776631,0.0451679529027949,0.539834799065417,0.0173095651270439,-0.000109845359677835,2.76191018428078,5.11411120139111,2.98114364356582,133.262492855157,17.3298582363063,0.0254774038463967,-0.00516694608654358,-0.01316616536209,0.00502532633866001,-0.01316616536209,0.00502532633866001,2.40895873162575,2.24783436475105,2.52246476447394,2.24783436475105,2.52246476447394,5,-0.0122155773629321
3.48726726003236,2.78550249372192,6.24526343465957,-0.000225288885462554,-0.00551463718282649,0.00948587907138743,-0.00551463718282649,0.00948587907138743,52.7617180473987,0.569306592328268,0.523589214376478,0.0485170282655408,0.0457085293163374,0.542775911916382,0.0167705143670979,-0.000607385622035372,2.75822430930232,5.11790422574231,2.96321194024218,114.588017940903,17.3524765297523,0.0312914187639808,-0.000988927734028917,-0.00456868100917376,0.00438839688073751,-0.00456868100917376,0.00438839688073751,2.34546234760671,2.18082570554771,2.47969237308845,2.18082570554771,2.47969237308845,6,-0.0346119551348435
3.49365417760408,2.78899870350834,6.21628375145828,0.00391976930853959,0.00155288910548782,0.00939813507479666,0.00155288910548782,0.00939813507479666,52.7645469749262,0.558094595004678,0.509504675581026,0.0477727996283888,0.0445224778655028,0.544718275082596,0.0167584850529367,0.000115100716955044,2.75804056482202,5.11790821261237,2.9429005052959,122.942697589241,17.8622618911002,0.0612338287586843,-4.61130247975858E-05,-0.00877142253135833,0.01453826107914,-0.00877142253135833,0.01453826107914,2.36000071468524,2.1927110183049,2.44561740811087,2.1927110183049,2.44561740811087,7,-0.0196446852373675
3.49590494820089,2.78015156011739,6.17444983977151,0.00314055686515775,-0.00929656552981467,0.0101611249611486,-0.00929656552981467,0.0101611249611486,52.8419336895831,0.533932996287536,0.486166283323441,0.0487188345464762,0.0442844145135457,0.54512897248655,0.0163789675560534,-0.000320817824062108,2.76447849247156,5.10505383344571,2.92078957369034,111.39411505126,18.0808522866418,0.0800477689635015,-0.00527553270150865,-0.0116480951143433,0.000845426958025016,-0.0116480951143433,0.000845426958025016,2.38522446600905,2.26341024657828,2.62778628961164,2.26341024657828,2.62778628961164,8,-0.0457484425923164
3.49687089626106,2.78611336615567,6.10535597090811,0.0105059894858775,0.00496100865902654,0.0163431776400996,0.00496100865902654,0.0163431776400996,52.8141971618496,0.510541502764736,0.457105353690231,0.0515040552716732,0.0425876274221032,0.545582643857163,0.0164660873426024,0.000349308429081602,2.77910584013468,5.08287925566707,2.89865192535703,101.303788205859,18.8220884199607,0.167362235215322,-0.00576582419879225,-0.0206084391100104,0.00988781849001793,-0.0206084391100104,0.00988781849001793,2.34435563501156,2.10936524629624,2.52974397144707,2.10936524629624,2.52974397144707,9,-0.0430306950003646
3.48766075909083,2.81231480352193,5.99628882794244,0.0193588352534779,0.00874007567519234,0.0412826311503496,0.00874007567519234,0.0412826311503496,52.6021770638472,0.481813636796248,0.421879034155533,0.0552473780755269,0.0402186070834773,0.543685578773172,0.0171632698918077,0.00087123496162303,2.81802659156663,5.05102705336989,2.87649796397933,93.721852838309,19.7834083462242,0.294898558142973,-0.00296396994051207,-0.00970234728619374,0.00252451486964584,-0.00970234728619374,0.00252451486964584,2.23338792984903,2.16390764452349,2.29990727813231,2.16390764452349,2.29990727813231,10,-0.0585326669513692
