n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
2.95239202267234,2.95325010501728,4.0906194570866,-0.00454100762491879,-0.00766362412882739,-0.00141116846527153,-0.00766362412882739,-0.00141116846527153,50.6405731110538,0.354475624644233,0.358969753533553,0,0,0.410792648170222,0.118060556181554,-0.00114859406513322,2.92909131431994,4.84974515450941,3.51870569243142,132.521721344774,21.3629507426504,-0.361312553087664,-0.0133378325606527,-0.0241594768250567,-0.00299313005125541,-0.0241594768250567,-0.00299313005125541,2.75714909013212,2.55193566650777,3.01966830712569,2.55193566650777,3.01966830712569,1,0.0155348468133108
2.92005185104637,2.90694211858563,4.12057522236249,-0.00592295153503878,-0.00831754617851755,-0.00295352854063125,-0.00831754617851755,-0.00295352854063125,51.1083833954209,0.349452985838998,0.355383750832795,0,0,0.402561353174746,0.107702175531208,-0.00141199729089476,2.88714654637543,4.90699927660463,3.54753276203059,134.897127658238,18.7759464100848,-0.171339439327655,-0.0113809028904098,-0.0289441137976108,0.00546647906822292,-0.0289441137976108,0.00546647906822292,2.54154258691586,2.33164765683833,2.74389643568555,2.33164765683833,2.74389643568555,2,-0.0150707775465871
2.89634946501971,2.85903036877369,4.13448450621061,-0.00547478888979457,-0.0110848127834214,-0.00291505814604758,-0.0110848127834214,-0.00291505814604758,51.6010680766021,0.339335584709941,0.344776994886808,0,0,0.396590715850976,0.0974414406025001,-0.00124063795844381,2.85139572174895,4.93066457794166,3.53668651305544,124.906740768709,17.051404282555,-0.0602536739074367,-0.0055243273037549,-0.0152436961451083,-0.000857172780017496,-0.0152436961451083,-0.000857172780017496,2.54687485186058,2.24840893373554,2.73821943652499,2.24840893373554,2.73821943652499,3,-0.0292033029214162
2.8777655245861,2.82421736143479,4.13524017944934,-0.00382805183312153,-0.00522018194299243,-0.00159140329202894,-0.00522018194299243,-0.00159140329202894,51.9601438987388,0.329803166464131,0.333569215462116,0,0,0.392038565313145,0.0905132915013739,-0.000821800343986386,2.81987467311273,4.94020865707768,3.49255238639213,129.290409453725,17.2508041987867,0.0125446769665517,-0.00839218767724465,-0.0134579194256637,-0.00281596784115958,-0.0134579194256637,-0.00281596784115958,2.48400742076229,2.29652845833239,2.75944989595789,2.29652845833239,2.75944989595789,4,-0.0286045393488057
2.86308556243932,2.79762038121535,4.12744617628527,-0.00301251062021313,-0.00445679236568474,-0.00237206147015071,-0.00445679236568474,-0.00237206147015071,52.2230056430565,0.319799565055529,0.322759471017397,0,0,0.388472237270503,0.0856562240293324,-0.000626783177671993,2.79486086471951,4.94164101003688,3.41431849273305,133.262492855157,17.3298582363063,0.0254774038463967,-0.00516694608654358,-0.01316616536209,0.00502532633866001,-0.01316616536209,0.00502532633866001,2.40895873162575,2.24783436475105,2.52246476447394,2.24783436475105,2.52246476447394,5,-0.0308783187957287
2.85343718936749,2.76932169326167,4.11303043107185,-0.00363652696036163,-0.00656948755223298,-0.00066808262472312,-0.00656948755223298,-0.00066808262472312,52.4813956545386,0.306414825356968,0.310098832968177,0,0,0.386117965349701,0.0810821651975169,-0.000735170089980416,2.77497712204259,4.92953114572617,3.29921701556522,114.588017940903,17.3524765297523,0.0312914187639808,-0.000988927734028917,-0.00456868100917376,0.00438839688073751,-0.00456868100917376,0.00438839688073751,2.34546234760671,2.18082570554771,2.47969237308845,2.18082570554771,2.47969237308845,6,-0.0424052298512518
2.84554091311418,2.75437417822793,4.09257062374714,-0.00139925460271224,-0.00262734012335806,0.000983023123289167,-0.00262734012335806,0.000983023123289167,52.6388336839342,0.297627238759786,0.298988381902075,0,0,0.384422846936113,0.0783394523893668,-0.000278720696241425,2.75806707730517,4.9210869647507,3.16929196832745,122.942697589241,17.8622618911002,0.0612338287586843,-4.61130247975858E-05,-0.00877142253135833,0.01453826107914,-0.00877142253135833,0.01453826107914,2.36000071468524,2.1927110183049,2.44561740811087,2.1927110183049,2.44561740811087,7,-0.0291144579918702
2.84094403642225,2.73531387871757,4.06865235600195,-0.00278653081695498,-0.00633533754028208,-0.00157017715945346,-0.00633533754028208,-0.00157017715945346,52.7985160839842,0.284414621850845,0.287246832256365,0,0,0.383083825660246,0.0756618050708707,-0.000536150071851689,2.74449261290658,4.91606861223445,3.03845699113085,111.39411505126,18.0808522866418,0.0800477689635015,-0.00527553270150865,-0.0116480951143433,0.000845426958025016,-0.0116480951143433,0.000845426958025016,2.38522446600905,2.26341024657828,2.62778628961164,2.26341024657828,2.62778628961164,8,-0.0459748627326649
2.83845248139883,2.71783267298429,4.04058164553441,-0.00220783925086876,-0.00562918525311022,0.00141450069885933,-0.00562918525311022,0.00141450069885933,52.9608253544661,0.272421028542444,0.2746000467266,0,0,0.382240807827648,0.0730164375300158,-0.000421849466611535,2.73227496331378,4.90743292107013,2.91128793862386,101.303788205859,18.8220884199607,0.167362235215322,-0.00576582419879225,-0.0206084391100104,0.00988781849001793,-0.0206084391100104,0.00988781849001793,2.34435563501156,2.10936524629624,2.52974397144707,2.10936524629624,2.52974397144707,9,-0.0428520690875729
2.8380529200016,2.70076839792662,4.00854895491793,-0.00234509660932295,-0.00465623604767383,0.000733962622560955,-0.00465623604767383,0.000733962622560955,53.1125358676091,0.259492837750529,0.261806158743653,0,0,0.382074176009784,0.0705784336207789,-0.000437184451116024,2.72113624584965,4.88970681488236,2.79324895362286,93.721852838309,19.7834083462242,0.294898558142973,-0.00296396994051207,-0.00970234728619374,0.00252451486964584,-0.00970234728619374,0.00252451486964584,2.23338792984903,2.16390764452349,2.29990727813231,2.16390764452349,2.29990727813231,10,-0.0492651354373414
