n_median,n_lb95,n_ub95,n_lb68,n_ub68,p_median,p_lb95,p_ub95,p_lb68,p_ub68,z_median,z_lb95,z_ub95,z_lb68,z_ub68,rp_median,rp_lb95,rp_ub95,rp_lb68,rp_ub68,rz_median,rz_lb95,rz_ub95,rz_lb68,rz_ub68,psynth_median,psynth_lb95,psynth_ub95,psynth_lb68,psynth_ub68,predation_median,predation_lb95,predation_ub95,predation_lb68,predation_ub68,mldloss_median,mldloss_lb95,mldloss_ub95,mldloss_lb68,mldloss_ub68,noZoo_median,noZoo_lb95,noZoo_ub95,noZoo_lb68,noZoo_ub68,noMLD_median,noMLD_lb95,noMLD_ub95,noMLD_lb68,noMLD_ub68,zPred_median,zPred_lb95,zPred_ub95,zPred_lb68,zPred_ub68,zMLD_median,zMLD_lb95,zMLD_ub95,zMLD_lb68,zMLD_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68
5.23689060604442,3.50259259818358,6.20713990963643,4.37847287785447,5.92163327816543,1.80962880692652,1.65098852530629,1.94612607195117,1.73547318749352,1.88445414217996,3.55986644438979,2.42366136851128,4.60151887421951,2.86090894794999,4.24353707801788,0.00233817630697181,-0.00253657012442229,0.00715388204385487,-0.000100117635563719,0.00471869205326428,56.9905070257313,55.5669144972306,58.4150988009767,56.3290278535199,57.7190247955374,0.0431656382680886,0.0262082396198522,0.0567130377297365,0.0356520091831178,0.0500240373174769,0.0415251002433801,0.0203498627573814,0.0529094923165838,0.0341650280924274,0.0474103170380652,0.000569236230211538,0.000569236230211538,0.000569236230211538,0.000569236230211538,0.000569236230211538,0,0,0,0,0,0.953686620500828,0.606213180530757,0.993921638730005,0.868214594521711,0.984967596239029,0.00705896970036479,0.00259321966953706,0.0196386022207046,0.00363317380595388,0.0131993695391718,0.000135221607590182,-0.000223319779322377,0.000548122095821954,-4.94951142123418E-05,0.000331023115869558,2.53519988772494,2.45080107604852,2.62793452811394,2.49101551234936,2.58344343193408,4.85944559249257,3.58707777483838,5.52254042917154,3.90599189671129,5.28935772928782,0.104982481834769,-0.797026176332741,1.06792241281821,-0.336456291263948,0.581180835725695
5.23883092195519,3.50531201831894,6.20879945157393,4.3824483482256,5.92429738232233,1.83201263147697,1.66193237935097,1.98501586355685,1.74679772113402,1.91184619540942,3.43217989614161,2.29425487076268,4.48071305781512,2.73539688281076,4.11719915874655,0.00681164111592787,0.00311699911922359,0.00995166996017416,0.00510249264699055,0.00848839975147735,56.9047011276958,55.4926187189142,58.3436640866907,56.2481686124689,57.6520393906567,0.043611682309558,0.0266458848101385,0.0570116131735813,0.0361051344494405,0.0504347505733426,0.0371912595788342,0.0186798753208647,0.0485622835824057,0.0306392467020415,0.0428781052494141,0.00292394796550234,0.00292394796550234,0.00292394796550234,0.00292394796550234,0.00292394796550234,0,0,0,0,0,0.953880219780755,0.606616338917456,0.993933457716063,0.868533517707975,0.985006146144769,0.00729460119620649,0.00262881444339562,0.0204900973190132,0.00378170120557369,0.0137218815808545,0.000305602507698837,1.37164021269312E-05,0.000612951422001406,0.000158465205203224,0.000463616377711739,2.57630156701688,2.48909828214445,2.67905026628182,2.53141038729329,2.62990877061275,4.84602765284372,3.57391316686753,5.50912248952268,3.89403948030875,5.27593978963896,-0.126210657780307,-1.13551080370194,0.943552569553215,-0.618388136334826,0.396169955652463
5.24874206427257,3.50889516918476,6.21071505254338,4.38898399675262,5.92672759893836,1.95200103888382,1.76392582162847,2.12040615592506,1.86025121020874,2.04119501174823,3.27021987228848,2.13333844501395,4.32392392351299,2.58395749608295,3.95627949971187,0.027845256433936,0.021400183251264,0.0312489641232189,0.0257725778339298,0.0293985425748202,56.4931764028121,55.126373296692,57.9064028752125,55.868482131859,57.2250826319464,0.0631410138002989,0.0390226832368175,0.07752812572292,0.0542870878562617,0.0701546737279999,0.0350230645676153,0.0174266097331442,0.047053464949341,0.028641906704043,0.0409480409897872,0.005207516280418,0.005207516280418,0.005207516280418,0.005207516280418,0.005207516280418,0,0,0,0,0,0.954061130940224,0.607443917050269,0.993945907557551,0.868893680109013,0.985125040440414,0.00889057304299533,0.00316793779223994,0.0256026839787453,0.00463378335660406,0.0168957580786516,0.001941071219929,0.00134621375980221,0.00250484943008891,0.00165130692792808,0.00223569346166154,2.63082265385885,2.54392768373773,2.73145985564856,2.58525264834802,2.68342765491183,4.81224640718542,3.55583491348852,5.47534124386438,3.87898413161825,5.24215854398066,-0.341414817003375,-1.46274054701579,0.841706949166716,-0.890852454484432,0.240160095073538
5.25251109848205,3.50941630937542,6.21222291250411,4.39131109946126,5.92803435872418,2.15077700909176,1.94559774887277,2.3265779306315,2.05667602818424,2.24411068702055,3.10148388869277,1.96625627619141,4.16551379762863,2.41795799615148,3.79369503117602,0.0336779142530983,0.0264934979736652,0.0369445983308713,0.0321688197893365,0.0350779157843532,55.6478927430845,54.3611059162837,56.9023255934262,55.0311331149317,56.3277051357441,0.070152911483432,0.0442394201217282,0.084573078814609,0.0614396804775444,0.0771883455682797,0.0360459084397603,0.017014669438807,0.0498456912283133,0.0289319746029361,0.0425838516985847,0.00660091743819769,0.00660091743819769,0.00660091743819769,0.00660091743819769,0.00660091743819769,0,0,0,0,0,0.954127656088354,0.607798858853542,0.993956403733331,0.868986615996294,0.985171490878825,0.0129909989320007,0.00466876604197752,0.0386183675176595,0.00680133366316145,0.02475334361163,0.00285171331049776,0.00202074835161309,0.0035414046838907,0.00248460248769858,0.00318587323449508,2.6736142514322,2.58937204771426,2.76607021436836,2.62870341545382,2.7252183562005,4.77311945883829,3.54698585629903,5.42716620604834,3.87301646986719,5.19398350616462,-0.482163115354985,-1.69269424848879,0.823719709382643,-1.07181429252886,0.156391529164945
5.25526183044699,3.49850096857612,6.21263363303828,4.38925646228384,5.92774588540519,2.39340984341552,2.17962537531213,2.56466353408549,2.29890418931403,2.48432143922394,2.94883413768303,1.81286507512077,4.01868683172362,2.27518928050768,3.6540058333765,0.0374996632733839,0.0315009579777707,0.0415440037319212,0.0356438609661004,0.0392889309349007,54.3884685707038,53.1955409800537,55.6074682077874,53.7780194932567,55.0240080108609,0.0773942564684931,0.0493333223041626,0.0921234846096878,0.0684002654487518,0.0845880446498091,0.0392681095794995,0.0174202858961041,0.0550915520257446,0.030926439516123,0.0466401287841238,0.00500093531101477,0.00500093531101477,0.00500093531101477,0.00500093531101477,0.00500093531101477,0,0,0,0,0,0.954126408952431,0.606902097336351,0.993959984977924,0.868547429395107,0.985171006068175,0.0203647893596578,0.0075062483577246,0.061755717257221,0.0108830757531931,0.0389573319553351,0.00435130785236524,0.00322808899060097,0.00525441626359627,0.00389511759308317,0.00475356506626574,2.71930879594027,2.63550382568596,2.80527466457004,2.67392243674582,2.76781414492464,4.74261165658082,3.55609333844485,5.3816399936979,3.88849269632734,5.14835342296798,-0.533839753963018,-1.83622113059473,0.860053845455624,-1.17226442686267,0.144518683125152
5.25413296641984,3.49735472970013,6.21236651056255,4.38867401892281,5.92739948555432,2.52220285756254,2.3424856690478,2.67037717708371,2.43951519142864,2.59701314389739,2.86203571123039,1.71326689381683,3.94752092100869,2.18718878449226,3.57555573413132,-0.0407447822843834,-0.0652377563475614,-0.0130047189370694,-0.0532877239358239,-0.0272390035325972,53.1146210264109,51.9016814103078,54.3931866170487,52.4848665457015,53.7670398079214,0.0607922713828879,0.0386035032011621,0.0738881755147131,0.0533430113488686,0.0672484132525675,0.0436579663497995,0.0187536758110649,0.0608603233682617,0.0340905857665573,0.0518059327341839,0.0576677272382613,0.0322191953592369,0.0804439573741955,0.0455582788724878,0.0689208644787501,0.0576677272382613,0.0322191953592369,0.0804439573741955,0.0455582788724878,0.0689208644787501,0.953859180851507,0.603930857204919,0.993951550729279,0.867296351458877,0.985136736081564,0.0305534115131615,0.0113710750770218,0.0899958604818663,0.0161248552142336,0.0578021751910658,-0.00659309514813736,-0.0120799125975168,-0.00187779630236368,-0.00928894931073595,-0.00417163361838852,2.71495824847627,2.63006332492047,2.80688813956897,2.66951196581175,2.76008690048256,4.66762037141444,3.531868292102,5.31010087749141,3.88424668548449,5.06278311987892,-0.571900201985737,-1.97345245644976,0.906041090344651,-1.25983776343977,0.156759894168113
5.26599675672986,3.56057188952973,6.21774392980954,4.42999425070238,5.9367906736029,2.18182385026225,2.02661955265669,2.36470068310372,2.10838305889247,2.26958138033732,2.79783082017336,1.65125956084241,3.88503943564958,2.12734743150738,3.52271999401112,-0.0438207925651162,-0.0591768717887261,-0.0240105531014182,-0.0514175336627341,-0.0351480655297416,55.1224433861277,53.921320099743,56.2471470653844,54.5344618539216,55.7193411208167,0.0423064705064323,0.0268686553552259,0.0557503070299792,0.0352173533219357,0.0492097121843921,0.0297376193635466,0.0145834366738067,0.0397461894182246,0.0239916931606062,0.0348656789462241,0.0566055760695592,0.0316257671517394,0.0789623029475004,0.0447191651867942,0.0676514477658007,0.0566055760695592,0.0316257671517394,0.0789623029475004,0.0447191651867942,0.0676514477658007,0.955000554718639,0.616846265480933,0.994002379194633,0.871996151562017,0.985346932304367,0.0160665328158262,0.00570420715644601,0.0457720196651422,0.00835738315296985,0.0311103311718662,-0.00510998230276977,-0.00672934788864849,-0.0029666475558638,-0.00590602331683898,-0.00421651575074503,2.49980110568646,2.36975812653676,2.65921099860725,2.43676556134658,2.57670130107045,4.1811083467043,3.25351902235855,4.87176186202655,3.61691670731074,4.60048609307979,-0.687862914397367,-2.19078705424613,0.886638601581042,-1.43061050531088,0.0930814779511545
5.27541959123465,3.59262153593518,6.22180402680638,4.45116443792025,5.94201948709149,2.17590116893478,1.96771233949251,2.43620816508681,2.07574979997318,2.30574211482508,2.74361026271202,1.59793148031952,3.83448351778912,2.07151253543619,3.46950521409222,0.0254463822927502,0.0115423154446089,0.0387798380132816,0.0186224967252739,0.0315513995316011,55.4852516321638,54.0429497102544,56.8556265039278,54.7339131472537,56.1891453083853,0.113341248901483,0.0714913041267905,0.133922604077384,0.100782915853606,0.123880751208785,0.0260107078483523,0.0134617204563357,0.0370299822605191,0.0204957759710569,0.0315237983460001,0.060668912911468,0.0338959700848105,0.0846304801301558,0.047929255853827,0.0725076940793696,0.060668912911468,0.0338959700848105,0.0846304801301558,0.047929255853827,0.0725076940793696,0.95561179491083,0.623445389725829,0.99403921710443,0.87350668268983,0.985498197267643,0.0140203394679888,0.00469722435906904,0.0430976005248056,0.00720235892226337,0.0274848587715817,0.00271211825987355,0.00118448350324301,0.00516682479151046,0.00188727572480825,0.00373389778613958,2.50170846498334,2.35476907266109,2.6778126996122,2.42810947577499,2.5866597876771,3.95100389955486,3.12896140865486,4.59952027943772,3.41330214802085,4.30256994238244,-0.658953758413822,-2.26407049297397,0.950252168599827,-1.45051691555182,0.161937248355035
5.27592162794529,3.60234143308473,6.2228408954247,4.45932090954287,5.94309043213489,2.45887892553683,2.20107303091239,2.77401010756618,2.33862952819189,2.61253380618493,2.71048652148212,1.57162591833063,3.81430632591648,2.05010302670217,3.44507767044981,0.0441899505071514,0.0294860789377183,0.0532682928159139,0.0389287640639396,0.0491073170717962,53.9961719907544,52.1024317832381,55.5320047803009,53.0316152381404,54.8377699227018,0.144247047647044,0.0912900474053122,0.169252687103899,0.129512780190096,0.15669020863508,0.0330349756282529,0.0146324936842506,0.051337393109659,0.0248655283625476,0.0413285519025781,0.0653607235263109,0.0365173038884404,0.09117535073948,0.0516358492405366,0.0781150529789068,0.0653607235263109,0.0365173038884404,0.09117535073948,0.0516358492405366,0.0781150529789068,0.955749786974657,0.625281038782561,0.994059985611676,0.87370795972112,0.985527735951812,0.0235995662824618,0.00782783199116582,0.0765694279837117,0.0121570060400374,0.0463140170793008,0.00624685970133629,0.00374342243874696,0.00962235153575698,0.00494367337371477,0.00773553777782577,2.60912209241604,2.45758596178073,2.779913440921,2.53189599917396,2.69246407537206,3.91572931986023,3.15410054605872,4.57819744499053,3.47090154007422,4.26383564228389,-0.449208732533137,-2.1484171537985,1.20039265074814,-1.27088650210843,0.41623431107499
5.27459484413023,3.60342934663582,6.22266823312424,4.46108148212486,5.94251783789334,2.67434582868444,2.39025811576139,2.98421010418494,2.53431595137711,2.83297885021432,2.70912303458466,1.57162717236726,3.83126590596989,2.03997939905217,3.44907936266502,0.0123905206440577,0.00654310655571511,0.0182036318021419,0.00954478318679918,0.0149852054310809,52.3703988980123,49.920327127501,54.1956375302631,51.2415920105263,53.3939879430861,0.126526751940029,0.0804586363118154,0.149179260151814,0.112201061785651,0.138808079253672,0.0414355876385386,0.0166354928000971,0.067830747761844,0.0302907677286789,0.0530852780925289,0.070839037281529,0.0395780602173539,0.0988173588315699,0.0559637906691978,0.084662391290602,0.070839037281529,0.0395780602173539,0.0988173588315699,0.0559637906691979,0.084662391290602,0.955772791034438,0.625312483194043,0.994063470918706,0.873620115706941,0.985530348553746,0.0374750353500991,0.0122956591176908,0.122811432701054,0.0197665778370132,0.0754008101045528,0.00223875283949015,0.00108946228610796,0.00369693392180289,0.00164702236656415,0.00287482604394647,2.75994623280717,2.60880072358132,2.90342150892138,2.68482613422611,2.8369488708465,3.94927178429067,3.18072689525912,4.54665638002016,3.55072307059349,4.25869498281149,-0.259385340760924,-2.04699979720717,1.4207845051973,-1.11538518536787,0.640840736672758
