n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
2.99935686121962,2.98593188052805,4.07937817102079,0.00939586906617022,-0.0103303413440051,0.0668083456766061,-0.0103303413440051,0.0668083456766061,50.4371213356875,0.373825407240469,0.364390476364484,0,0,0.423212397511293,0.122907617291498,0.00298637349050148,2.95942844047551,4.78703746922132,3.49448933585705,127.284992014386,26.9143772643341,-0.358511911654294,-0.00809822826085957,-0.0161089175284583,0.00770059062606041,-0.0161089175284583,0.00770059062606041,3.62582029182624,3.41778033671764,3.87305499056243,3.41778033671764,3.87305499056243,1,0.0358773584299238
2.96110158619061,2.94635218234286,4.13054723734733,-0.00867988538314647,-0.0138081402537524,-0.00613874582842007,-0.0138081402537524,-0.00613874582842007,50.6173692318653,0.363077902081721,0.371740808025076,0,0,0.413007535382898,0.12206115566325,-0.00224422668488126,2.93062312473111,4.80743982671953,3.59609461100519,107.368401526462,24.1011485880183,-0.23473266591104,-0.0153970335936691,-0.0182450789325488,-0.0115826207822125,-0.0182450789325488,-0.0115826207822125,3.50550538982832,3.30245271703446,3.65903734501136,3.30245271703446,3.65903734501136,2,-0.0283744643795175
2.93036083243835,2.90439945322627,4.16529425166948,-0.0054899934041618,-0.0106187545638279,-0.00183682482186955,-0.0106187545638279,-0.00183682482186955,51.08913374128,0.364185694115879,0.369553177749471,0,0,0.405536213640748,0.111375691965332,-0.00138853477267987,2.88180569542777,4.83926811791079,3.66006186516391,118.877746556524,21.9654397494959,-0.125242285035275,-0.00885550941523451,-0.0132162127477658,-0.00255901115303334,-0.0132162127477658,-0.00255901115303334,3.45129294862453,3.13222304867277,3.83538084833189,3.13222304867277,3.83538084833189,3,0.00297975568486066
2.91151913004752,2.84300706439357,4.18075447734989,-0.00741279342476433,-0.0207775400998495,-0.00188780407569549,-0.0207775400998495,-0.00188780407569549,51.7172731908612,0.348794635113483,0.356157693887551,0,0,0.400329230545499,0.0963784014818247,-0.00177625432488923,2.83617102869577,4.84828293431996,3.68067038160446,106.964241983138,21.2807932824692,-0.0522594481138192,-0.0125359616570414,-0.0348528550844196,0.00221949294142291,-0.0348528550844196,0.00221949294142291,3.25629148557818,3.04387470546531,3.59507209178933,3.04387470546531,3.59507209178933,4,-0.0434177177557818
2.90128800244552,2.78914687823706,4.17665049036549,-0.0064861411700412,-0.00937119519021851,-0.00264706002628586,-0.00937119519021851,-0.00264706002628586,52.2547790106513,0.330893203498119,0.337445857959356,0,0,0.397683084684266,0.0857163921804481,-0.0013545072567472,2.80016245258172,4.85829757626913,3.64195321778688,90.8470311542629,21.0953337471717,-0.0134231282428474,-0.00328395819866324,-0.0173361273936883,0.00728378735415624,-0.0173361273936883,0.00728378735415624,3.2929731638627,3.07183534749247,3.53647663355875,3.07183534749247,3.53647663355875,5,-0.0536471391354879
2.89313334971342,2.76941380661251,4.16119290593848,-0.00170261607574087,-0.00524058671809655,0.00346470902052825,-0.00524058671809655,0.00346470902052825,52.4883221971799,0.323390468848457,0.325027417584004,0,0,0.395586360036136,0.0813340712069981,-0.000364101290616206,2.77273069726145,4.87733865087119,3.56287139066635,104.044602871087,20.7112129947643,0.0745885783970641,-0.00886765307785417,-0.0153248320629679,-0.00447321330017502,-0.0153248320629679,-0.00447321330017502,3.15042986885553,2.81189322993319,3.45890620546321,2.81189322993319,3.45890620546321,6,-0.0230895619380691
2.88988612974795,2.73716102070735,4.1404426819509,-0.00500611240934756,-0.0169332247675717,0.000720275214368234,-0.0169332247675717,0.000720275214368234,52.7599234091656,0.304858418058445,0.309833271257471,0,0,0.394498515919258,0.0764044149984846,-0.0010016730043054,2.74817410535825,4.86116153051654,3.4415755260852,95.4683660498344,20.9586382046408,0.188222760461204,-0.00777159591187375,-0.0187092831187721,0.000687107623027923,-0.0187092831187721,0.000687107623027923,3.17747648881026,2.90843853503687,3.2949705283447,2.90843853503687,3.2949705283447,7,-0.0582346224954938
2.892476585667,2.70041612292429,4.11102578439156,-0.00511498120700186,-0.010334737599185,-0.0003465511323346,-0.010334737599185,-0.0003465511323346,53.0897860875449,0.28565443873147,0.290715277530408,0,0,0.394979076293963,0.0709942468987941,-0.000960275880157836,2.72170313134349,4.84086700629592,3.27876894698266,82.1268897398058,22.8854596287013,0.276088943313188,-0.013376924183981,-0.0330268170321004,-0.00551344418747624,-0.0330268170321004,-0.00551344418747624,3.0801494899942,2.78016505415744,3.23137587115234,2.78016505415744,3.23137587115234,8,-0.0652073538782845
2.89761259365419,2.67389849980947,4.07436802716511,-0.00286353168353381,-0.00604168415681667,0.000490731529963459,-0.00604168415681667,0.000490731529963459,53.3399320087632,0.270497889607827,0.273296682979761,0,0,0.396247071952001,0.0671405644210015,-0.000514258029248181,2.69454597030466,4.82012478666215,3.10902012117118,87.1626058069853,25.2285592458332,0.363055420394781,-0.00976578420160041,-0.0181363892575925,-0.00362738499848957,-0.0181363892575925,-0.00362738499848957,2.96391156697056,2.59089343954592,3.1870659641972,2.59089343954592,3.1870659641972,9,-0.0557890315067058
2.90688931492911,2.63781820751457,4.03224376682727,-0.00506258920237432,-0.0118248154358485,-0.00260546205933752,-0.0118248154358485,-0.00260546205933752,53.6223550890443,0.249495213965762,0.254527848510141,0,0,0.398402856608114,0.0630046730844191,-0.000863262700056031,2.66795626402358,4.80006354505557,2.94903310140986,79.7830860628968,27.5847728441574,0.504862652080686,-0.00944281146082409,-0.0160875232856438,0.00598421865826875,-0.0160875232856438,0.00598421865826875,2.85643030839472,2.42604199319465,3.15396008386443,2.42604199319465,3.15396008386443,10,-0.0845344086739928
2.92422765973984,2.56947332039614,3.98133600050075,-0.0101821758139545,-0.0200047919372747,-0.00278947657053407,-0.0200047919372747,-0.00278947657053407,54.1434881715968,0.218356837208051,0.22853401613941,0,0,0.402328879453318,0.0558718841149142,-0.0016573492098631,2.63443579347347,4.77589774811455,2.79211813915847,62.9519693307367,31.598789718176,0.664525275272697,-0.00614724214939124,-0.0150465636477154,0.000893117177497504,-0.0150465636477154,0.000893117177497504,2.84577066915579,2.65854271712846,3.10176646719377,2.65854271712846,3.10176646719377,11,-0.136522071803568
2.96182604262421,2.482265750217,3.88869391404547,-0.00300691006566621,-0.00928603444299118,0.00580159042227976,-0.00928603444299118,0.00580159042227976,54.8166595821096,0.1913986861316,0.194397586251554,0.00546971286736856,0,0.410594275626628,0.0475975121146455,-0.00123338250437092,2.58800585008022,4.70213184833108,2.63953389475032,55.0800010072569,37.3452628957697,0.815499723861272,-0.0138461600572821,-0.0278241040493317,-0.00429769514353107,-0.0278241040493317,-0.00429769514353107,2.73728409191079,2.36191439347909,2.97200506068431,2.36191439347909,2.97200506068431,12,-0.133215363603309
2.99596303729842,2.42647050381186,3.78207257084848,-0.00453998136012014,-0.0169430342451135,0.0189646859031296,-0.0169430342451135,0.0189646859031296,55.2430597330588,0.162944672635203,0.167483708225359,0.00307884552785288,0,0.419187529613268,0.0424463971657025,-0.00115177242656975,2.57755975558254,4.63543808161171,2.49499010603321,47.8789625698086,43.5333794507021,0.751416132063225,-0.031495050042365,-0.0505589823041271,-0.00991662207994546,-0.0505589823041271,-0.00991662207994546,2.70889649680933,2.39437223126676,3.0609676301214,2.39437223126676,3.0609676301214,13,-0.169698357144996
3.02237347549736,2.37597502408502,3.68432181133725,-0.00511180377634473,-0.0324951777289034,0.0090552836311797,-0.0324951777289034,0.0090552836311797,55.6340638814032,0.139022222991887,0.144125630478994,0.00141572257541437,0,0.425752768643435,0.0378407661507218,-0.000911289548999683,2.5521197100129,4.58397164661624,2.36219986520347,47.6881061167419,51.1707830908465,0.65101741361094,-0.0280180983156959,-0.0450620183563638,-0.0101640050389737,-0.0450620183563638,-0.0101640050389737,2.48044248132098,2.20964249114056,2.83352005144886,2.20964249114056,2.83352005144886,14,-0.154305592363335
3.05101128786259,2.33092776244062,3.58443112480955,-0.00277431623325109,-0.00884212924037277,0.00675030502925768,-0.00884212924037277,0.00675030502925768,55.9591254093576,0.121691217688563,0.124440206482136,0.00277412296892521,0,0.432161934832539,0.0344337815776472,-0.000748780825744886,2.5246745768476,4.53359931012556,2.23900235348743,44.6834944587537,55.3792500652871,0.481084476708812,-0.0273638050405105,-0.0608166202270488,0.00247954027216876,-0.0608166202270488,0.00247954027216876,1.94662090966905,1.2916153080984,2.36284703705308,1.2916153080984,2.36284703705308,15,-0.131847972252119
3.08891935252256,2.25879500996863,3.47001324491037,-0.00902690390680699,-0.0205970310658592,0.0015389800614689,-0.0205970310658592,0.0015389800614689,56.3968507897855,0.0948872411455866,0.103929060879771,0.00266495401754192,0,0.441260901772197,0.0301366091869182,-0.00141325165369505,2.51748209664191,4.4755054820002,2.10834789601168,32.9198146807059,59.1577973773647,0.463370475264477,-0.00108649778886444,-0.0171619293299004,0.0321399596246629,-0.0171619293299004,0.0321399596246629,1.99993390274677,1.31288379071403,2.42405321316786,1.31288379071403,2.42405321316786,16,-0.244655226534367
3.12253354837025,2.1828595564078,3.3454123359922,-0.00526173990790348,-0.0147144357521054,0.00324018165328961,-0.0147144357521054,0.00324018165328961,56.8830390060034,0.0802360732199862,0.0855059956177017,0.00345802305445443,0,0.449703229011975,0.0259017239756711,-0.000960610944322213,2.50649810100967,4.40262800722832,1.9665886223723,28.4537531044637,62.716810531858,0.593800908799527,NaN,-0.013987188547511,0.0176693427784988,-0.013987188547511,0.0176693427784988,1.80073815665618,1.34772603403256,2.26915145767261,1.34772603403256,2.26915145767261,17,-0.179541598995024
3.16132720699008,2.09093839672034,3.19477256018925,-0.00621321460932197,-0.0182953543069724,0.0129407604679906,-0.0182953543069724,0.0129407604679906,57.3867978362568,0.0623148806379872,0.0686083324251896,0.00605821616867743,0,0.459087976132972,0.0220051412296706,-0.00122823026758663,2.50260724206267,4.32454063991754,1.81568285500084,21.296778797106,66.5001414716345,0.711819259432318,NaN,NaN,NaN,NaN,NaN,1.87845398842453,1.69252327240276,2.06297433909031,1.69252327240276,2.06297433909031,18,-0.291318615562233
3.20748602654046,2.01085072531786,3.00972382799405,0.00250699547056153,-0.0118216070935364,0.0171665987842245,-0.0118216070935364,0.0171665987842245,57.8564346201908,0.0558222410328364,0.0533591300876446,0.00942096873020989,0,0.470459666001106,0.0185655247384934,-0.000706625565084112,2.50685600738045,4.23414542665016,1.66717077827323,21.865944151463,73.4090191885533,0.949254668506072,NaN,NaN,NaN,NaN,NaN,NaN,1.63452973390869,2.13952534256224,1.63452973390869,2.13952534256224,19,-0.100997409776107
