index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
98,771,40,5,2.21459546503275,0.894597791991256,144.529158243207,-1.67655571256246,16.5627625,44.41484729667,0.0377042751938554,0.120421155294682,59.0329782228673,5.39643866084154,0.0349260195338575,47.5,2.21459546503275,0.461183792729889,3.96800713733561,1.31999767304149,3.10919325702401
99,779,48,5,2.5162296665836,0.608755143901932,134.373014294572,-2.49063111278197,16.5627625,51.2601500842885,-0.0276415504704695,0.105117629585262,59.6786888452046,3.17264946382876,0.00846449277111666,47.5,2.5162296665836,1.32306958453581,3.70938974863139,1.90747452268167,3.12498481048553
100,787,56,5,2.29509726281983,0.6801544729195,109.563512933851,-3.1011876800077,16.5627625,52.0211118808397,0.015330753589964,0.121798048950086,57.7675035407152,3.97620202254559,-0.000334593709587493,47.5,2.29509726281983,0.96199449589761,3.62820002974205,1.61494278990033,2.97525173573933
101,795,64,5,2.41774329153955,0.759157055036793,84.7540115364396,-1.67280637594149,16.5627625,64.0207637771483,0.0113070157517444,0.11658763761454,57.936742366023,5.26795009305582,0.0311536921863253,47.5,2.41774329153955,0.929795463667436,3.90569111941166,1.65858623650276,3.17690034657634
102,803,72,5,2.5081994175535,0.67421368566373,59.9445099743872,0.231702032682521,16.5627625,66.145299857366,0.0484857582654038,0.106452344814154,49.5019136210619,6.49314528536471,0.0389239755789039,47.5,2.5081994175535,1.18674059365259,3.82965824145441,1.83398573188977,3.18241310321723
103,811,80,5,2.89608548367673,0.596493012612383,69.4161599112553,2.13621045028862,16.5627625,76.4828214322586,0.00574381366129396,0.0905580011573007,44.7582309176859,7.98072955355218,0.0524728728776725,47.5,2.89608548367673,1.72695917895646,4.065211788397,2.29959247106435,3.49257849628911
104,819,88,5,2.94203599296707,0.575867875476163,90.3148603208201,2.61233754911495,16.5627625,79.75839422972,0.0259349187920444,0.0905217576603402,41.966154384481,8.68277338359274,0.0295984332040394,47.5,2.94203599296707,1.81333495703379,4.07073702890035,2.36616811749091,3.51790386844323
105,827,96,5,3.14951534330343,0.585271988041893,111.213560781314,1.35888554170037,16.5627625,96.941408657505,-0.0233249743158127,0.0894687919318015,42.7894634942053,8.39648558723647,0.01904135129285,47.5,3.14951534330343,2.00238224674132,4.29664843986554,2.56424335526154,3.73478733134532
106,835,104,5,2.96291554877694,0.647902623760695,132.112261090014,-0.0736310434410417,16.5627625,99.6369690296199,0.00697035803413232,0.0873976746789589,49.2601915091943,7.31507114555564,-0.0194863300980758,47.5,2.96291554877694,1.69302640620598,4.2328046913479,2.31501292501625,3.61081817253763
107,843,112,5,3.01867841305,0.454396266140678,122.928113321629,-1.50614761941549,16.5627625,118.717978141293,-0.063629336524727,0.111673597311882,52.9876784595521,5.2570539117564,0.00590484777555083,47.5,3.01867841305,2.12806173141427,3.90929509468573,2.56428214690932,3.47307467919068
108,851,120,5,2.50964372085218,0.825209858461609,109.446415738729,-1.67130527879283,16.5627625,95.0786425146661,0.0743735218172476,0.122196765818889,52.789233671328,5.69687212424345,0.0234844989430367,47.5,2.50964372085218,0.892232398267426,4.12705504343693,1.68443386239057,3.33485357931379
109,859,128,5,3.10463189539016,0.471491488456502,95.9647182240423,-1.56004999247968,16.5627625,108.971007006893,0.0597093115365914,0.0640986161221927,44.7702043947251,6.16414994502767,0.0368712138597862,47.5,3.10463189539016,2.18050857801542,4.0287552127649,2.63314040693366,3.57612338384666
110,867,136,5,3.58230638768288,0.406801885537043,82.8167866306011,-1.44879469918502,16.5627625,104.085034971278,-0.0234691917744799,0.0760429187592523,40.224824058712,5.93599677684266,0.0161695612789654,47.5,3.58230638768288,2.78497469203028,4.37963808333548,3.17550450214584,3.98910827321992
111,875,144,5,3.39455285348705,0.5307458425716,72.0052159192168,-1.35144632673996,16.5627625,111.999924937061,0.012268564074786,0.0719789583934363,34.917295370599,7.75390156949618,-0.0170428144395629,47.5,3.39455285348705,2.35429100204671,4.43481470492739,2.86380701091545,3.92529869605865
112,883,152,5,3.49270136608533,0.461586563077863,61.1936454436019,-1.31881763535863,16.5627625,129.284711306826,-0.0399278156189965,0.071257361524768,37.6688072820178,7.33707822985553,-0.00385628720169458,47.5,3.49270136608533,2.58799170245272,4.39741102971794,3.03111480300747,3.95428792916319
113,891,160,5,3.17327884113337,0.412968872951961,50.382074788842,-1.18830287963566,16.5627625,124.950078583545,0.0160903899391271,0.0581540504797505,45.4177548350894,6.1119591090831,-0.00552556027399042,47.5,3.17327884113337,2.36385985014753,3.98269783211921,2.76030996818141,3.58624771408533
114,899,168,5,3.30200196064638,0.402354105462825,40.3535926706096,-1.05778812111942,16.5627625,139.790610873476,0.00726074485789733,0.0529165762383149,46.2542075400556,5.49369307007759,0.0116416168882033,47.5,3.30200196064638,2.51338791393924,4.09061600735352,2.89964785518355,3.70435606610921
115,907,176,5,3.36008791950956,0.354326976882731,32.674376332346,-0.959902047402467,16.5627625,126.408329167189,0.0115737158675849,0.0488051677523103,45.050781339308,6.09234085158881,-0.00311389020456458,47.5,3.36008791950956,2.66560704481941,4.05456879419971,3.00576094262683,3.71441489639229
116,915,184,5,3.45267764645025,0.382979143756997,24.995159881976,-0.759598327684733,16.5627625,117.501494992258,-0.0281761313391752,0.053011497610601,45.9904806791085,6.75604828518851,-0.00889381758371333,47.5,3.45267764645025,2.70203852468654,4.20331676821396,3.06969850269325,3.83565679020725
117,923,192,5,3.22726859573683,0.363790108548413,17.3159435329504,-0.358990881128792,16.5627625,95.1767038043809,-0.01007903727955,0.0483459784487262,47.3506490739522,6.4440442308277,-0.0175790143647954,47.5,3.22726859573683,2.51423998298194,3.94029720849172,2.86347848718842,3.59105870428524
118,931,200,5,3.14663629750044,0.335062077841497,14.4440164679124,0.0416165607653709,16.5627625,92.4167074266261,-0.0144818744756594,0.0475963085717249,48.394330129061,6.0647200161449,-0.0148442285544142,47.5,3.14663629750044,2.48991462493111,3.80335797006977,2.81157421965894,3.48169837534194
119,939,208,5,3.03078130169516,0.353099412475307,16.379378734885,0.241920281904575,16.5627625,80.5016394367774,-0.0199717739080349,0.0547232940925381,50.1478752387237,6.27493433930174,-0.0164983188180308,47.5,3.03078130169516,2.33870645324356,3.72285615014676,2.67768188921985,3.38388071417047
120,947,216,5,2.87100711043089,0.359178345649242,18.3147409913193,0.356222348702658,16.5627625,120.509410021427,-0.0150413080703977,0.0542329066859194,50.5992636475634,5.52610982161535,-0.0127328905347588,47.5,2.87100711043089,2.16701755295838,3.5749966679034,2.51182876478165,3.23018545608013
121,955,224,5,2.7506766458677,0.369933574415167,20.2501032336222,0.539105656463308,16.5627625,115.344790282728,-0.00318558962584402,0.0526315753040921,51.7966046347225,5.63343623910891,-0.01706043007417,47.5,2.7506766458677,2.02560684001397,3.47574645172143,2.38074307145253,3.12061022028287
122,963,232,5,2.72519192886095,0.375913107803233,24.9287151037488,0.721988966134554,16.5627625,91.3940715362216,-0.0329543925262686,0.0607572352129858,54.3485383812592,6.0054784833268,-0.0178953458463683,47.5,2.72519192886095,1.98840223756661,3.46198162015529,2.34927882105772,3.10110503666418
123,971,240,5,2.46155678865081,0.417757677602915,31.2532767464387,0.790570205855704,16.5627625,98.8213611599092,-0.0175460553869941,0.0650020180421858,54.5742692693742,6.8048437730925,-0.0223349010336287,47.5,2.46155678865081,1.6427517405491,3.28036183675252,2.04379911104789,2.87931446625372
124,979,248,5,2.32118834555486,0.420519982207671,37.5778384208515,0.871415977938867,16.5627625,84.7623568587314,-0.0165042551876243,0.0701669433717266,57.1933036484327,6.6249324529633,-0.00892844271766125,47.5,2.32118834555486,1.49696918042782,3.1454075106819,1.90066836334719,2.74170832776253
125,987,256,5,2.18915430405386,0.463432417875274,43.9024000442857,0.979210338203446,16.5627625,81.7063438942567,0.00726498242163507,0.0861132814679467,56.379778229959,6.32841119313797,0.0106313563017475,47.5,2.18915430405386,1.28082676501832,3.0974818430894,1.72572188617859,2.65258672192913
126,995,264,5,2.24727416342694,0.58336740990921,52.1672602169715,1.08700470146345,16.5627625,76.1850269700213,0.0411333416712332,0.093605330449688,57.9605523524688,6.57816198520026,0.0068561191898429,47.5,2.24727416342694,1.10387404000489,3.39067428684899,1.66390675351773,2.83064157333615
127,1003,272,5,2.5763408967968,0.534636376399727,61.0788865377342,1.11395329393446,16.5627625,64.9692173794196,-0.0278299665233394,0.0959794379239909,54.6960035228075,5.86102864852247,0.0192602417524606,47.5,2.5763408967968,1.52845359905334,3.62422819454027,2.04170452039707,3.11097727319653
128,1011,280,5,2.35370116461009,0.569587639957702,69.9905128794084,1.1811984987964,16.5627625,56.8122153319779,0.0294962702819804,0.0841187546846855,51.3941262808116,5.42205001867253,0.017767147778571,47.5,2.35370116461009,1.23730939029299,3.47009293892719,1.78411352465239,2.92328880456779
129,1019,288,5,2.58967132686593,0.479569878726472,78.9021392713985,1.24844370256626,16.5627625,68.1376963516277,0.0210013618774167,0.0905892909909145,50.8542461736009,4.56441935933205,0.0269847554011248,47.5,2.58967132686593,1.64971436456204,3.52962828916982,2.11010144813946,3.0692412055924
130,1027,296,5,2.75768222188526,0.582567003730589,89.4276505088478,1.31568890663902,16.5627625,47.3383641157284,-0.0140861148438425,0.106909846763879,52.3170807078486,4.59042009870401,0.00169189179425718,47.5,2.75768222188526,1.61585089457331,3.89951354919721,2.17511521815467,3.34024922561585
131,1035,304,5,2.64499330313453,0.671306006894176,99.9531617409987,1.35620150415984,16.5627625,40.6190523410547,-0.0439163412624474,0.119131152288314,51.6543402777451,4.9960666182667,-0.0135921980563288,47.5,2.64499330313453,1.32923352962195,3.96075307664711,1.97368729624035,3.31629931002871
132,1043,312,5,2.29366257303495,0.81078418762578,110.478673030735,1.68030229276393,16.5627625,39.9249139449033,-0.0215739342220517,0.122845109191762,51.3640141460636,6.18489362112124,-0.00291040943840163,47.5,2.29366257303495,0.704525565288421,3.88279958078148,1.48287838540917,3.10444676066073
133,1051,320,5,2.12107109925853,0.900056455742345,121.976486608684,2.00440308766229,16.5627625,43.0061449665815,0.0166974500840154,0.128232470240661,54.3317278733853,5.08362185125195,0.0188063978249751,47.5,2.12107109925853,0.356960446003534,3.88518175251353,1.22101464351619,3.02112755500087
134,1059,328,5,2.23620177405043,0.950152947389932,140.280416767333,2.28799129293892,16.5627625,29.3380275374494,0.0133427726088246,0.143321331144157,53.4799671294421,4.89258781827664,0.00741045466442453,47.5,2.23620177405043,0.373901997166163,4.0985015509347,1.2860488266605,3.18635472144036
135,1067,336,5,2.38355200856842,0.940111252156647,158.58434713463,1.89181076708767,16.5627625,30.7224604632897,-0.0750162972840951,0.167996352305857,56.3377093397579,4.50902802141387,-0.0055796381610185,47.5,2.38355200856842,0.540933954341392,4.22617006279545,1.44344075641177,3.32366326072507
136,1075,344,5,1.92723197114198,1.11584049316836,176.888277639218,0.835329380970875,16.5627625,31.274936423432,-0.00120680220501981,0.196383852488711,58.580979237713,4.8842248849487,-0.0500111624329154,47.5,1.92723197114198,-0.259815395468006,4.11427933775197,0.81139147797362,3.04307246431034
137,1083,352,5,1.82188822247973,1.19560871309951,185.683875177437,2.55749401058404,16.5627625,19.8724860484456,-0.0898478490723943,0.21726074847295,59.8952753037426,5.40240136762755,0.0331720997020906,47.5,1.82188822247973,-0.521504855195309,4.16528130015477,0.62627950938022,3.01749693557924
138,1091,360,5,1.06424148452564,1.3856537843086,178.632252277931,2.19101077982492,16.5627625,23.4249498812192,0.0437050728009496,0.193432803669082,64.4414242925943,5.75886444159591,0.0355394517948321,47.5,1.06424148452564,-1.65163993271922,3.7801229017705,-0.32141229978296,2.44989526883424
139,1097,1,5,2.0777721288104,0.893861175867286,223.359163489409,3.83650517952758,16.5627625,26.3191871833473,0.00133915417384322,0.151577909772333,63.9593805031041,5.16415384689512,0.0795171351680409,47.5,2.0777721288104,0.32580422411052,3.82974003351028,1.18391095294311,2.97163330467769
140,1104,8,5,2.0777721288104,0.893861175867286,223.359163489409,1.49625364039229,16.5627625,39.2183778522185,0.00133915417384322,0.151577909772333,63.9593805031041,5.16415384689512,0.0195687965051217,47.5,2.0777721288104,0.32580422411052,3.82974003351028,1.18391095294311,2.97163330467769
141,1112,16,5,2.20126090258849,0.816193521125722,255.799406182767,1.64083050121867,16.5627625,34.6016271596649,0.0329472232205456,0.142703316369394,62.0423002203099,4.90128514433631,0.00912865090689527,47.5,2.20126090258849,0.601521601182075,3.80100020399491,1.38506738146277,3.01745442371421
142,1120,24,5,2.39833721906028,0.964713100686124,259.269250858824,0.433730597255958,16.5627625,34.1662372301265,-0.0329822376974591,0.130749357171594,61.6867268096082,4.81847004024542,-0.011063002675166,47.5,2.39833721906028,0.507499541715477,4.28917489640508,1.43362411837416,3.3630503197464
143,1128,32,5,2.1344793174806,1.04614178441549,262.739095518657,0.259236131592,16.5627625,48.0687528213595,-0.0298273003095826,0.148386053275586,61.3041323464453,5.19763207313187,-0.0275053315381012,47.5,2.1344793174806,0.0840414200262392,4.18491721493496,1.08833753306511,3.18062110189609
144,1136,40,5,1.89586091500395,1.09813623679192,266.20894051691,-0.438741669781791,16.5627625,37.8215900440579,-0.0230082554563908,0.185653502523985,63.3810697292626,5.52188025959912,-0.000380467432577717,47.5,1.89586091500395,-0.256486109108213,4.04820793911611,0.79772467821203,2.99399715179587
145,1144,48,5,1.71179487135282,1.03730992735454,265.490918017032,-1.13671949306296,16.5627625,45.6603072571815,0.0500541555218916,0.150295335544242,62.321478042868,4.34302016264006,0.0143587816856367,47.5,1.71179487135282,-0.321332586262078,3.74492232896772,0.67448494399828,2.74910479870736
146,1152,56,5,2.11222811552795,0.73553185379806,252.209295443894,-1.66020284223617,16.5627625,54.7335266712253,0.0160304449914108,0.119373991329589,56.944114631713,4.01910008941912,0.0281520888518175,47.5,2.11222811552795,0.670585682083752,3.55387054897215,1.37669626172989,2.84775996932601
147,1160,64,5,2.24047167545923,0.729414255856175,238.927672683399,-2.33344205508358,16.5627625,61.6854697971018,0.0183716660421506,0.116892465005385,61.4124495431456,4.7512130487974,-0.000437667009232065,47.5,2.24047167545923,0.810819733981127,3.67012361693733,1.51105741960306,2.96988593131541
148,1168,72,5,2.38744500379644,0.630731835197511,225.646049803364,-3.23109434868454,16.5627625,54.3488802819345,-0.0357151120612579,0.119361313368449,61.1446598096033,3.77800272590749,0.000472181072488326,47.5,2.38744500379644,1.15121060680932,3.62367940078356,1.75671316859893,3.01817683899395
149,1176,80,5,2.10172410730638,0.714685517682662,196.206686121888,-4.12874662551067,16.5627625,76.3514647761356,0.0187599892365702,0.127334697017181,59.6689528977545,4.02442222093197,-0.00330142229864293,47.5,2.10172410730638,0.700940492648363,3.5025077219644,1.38703858962372,2.81640962498904
150,1184,88,5,2.25180402119895,0.76852471514874,161.38140831497,-4.35315970947207,16.5627625,89.1577413304739,0.00705085592875977,0.123714149649163,54.2180151862905,4.44225082692006,-0.00747959803512001,47.5,2.25180402119895,0.74549557950742,3.75811246289048,1.48327930605021,3.02032873634769
151,1192,96,5,2.30821086862901,0.692116817568121,126.556130791108,-3.571868232846,16.5627625,97.3279624398504,-0.0482496392706895,0.134244188955132,55.9911679778503,4.88166358012719,0.0488486060046079,47.5,2.30821086862901,0.951661906195493,3.66475983106253,1.61609405106089,3.00032768619713
152,1200,104,5,1.9222137544635,0.840767432729684,91.7308530945583,-2.6789636888355,16.5627625,112.632153754422,0.187744601355756,0.128240833722161,48.4414163640477,6.70139521860892,0.0248338142119321,47.5,1.9222137544635,0.274309586313319,3.57011792261368,1.08144632173382,2.76298118719318
153,1208,112,5,3.42417056530954,0.559653470692937,75.656570726666,-1.78605914987901,16.5627625,122.969293595656,-0.0649935194492714,0.0944031107292955,31.7489471452107,6.87984672626062,0.0542167928430958,47.5,3.42417056530954,2.32724976275138,4.5210913678677,2.8645170946166,3.98382403600248
154,1216,120,5,2.90422240971538,0.616306074736828,62.2610022590559,-1.62317017958188,16.5627625,62.55742768869,0.0398992966228029,0.102440487366281,45.3336857071192,6.65024857931544,0.00048768891204542,47.5,2.90422240971538,1.6962625032312,4.11218231619956,2.28791633497855,3.52052848445221
155,1224,128,5,3.2234167826978,0.61687598546447,48.8654334974621,-1.21296299919141,16.5627625,97.613865943915,0.0265572895626044,0.080620309651258,40.399379970796,8.37503637522422,0.0307885402718129,47.5,3.2234167826978,2.01433985118744,4.43249371420816,2.60654079723333,3.84029276816227
156,1232,136,5,3.43587509919863,0.460462022102513,36.7004864167009,-0.802755807742337,16.5627625,101.096823816197,0.0259090346300331,0.0636599767237934,44.0231839953201,6.63035646552155,0.0272475082015133,47.5,3.43587509919863,2.5333695358777,4.33838066251956,2.97541307709612,3.89633712130114
157,1240,144,5,3.64314737623889,0.424945213280731,33.149890278462,-0.443824516434087,16.5627625,110.567538544555,0.029276200411903,0.0671973760035306,42.4746804275782,7.04406662623343,0.0128756922905062,47.5,3.64314737623889,2.81025475820866,4.47603999426912,3.21820216295816,4.06809258951962
158,1248,152,5,3.87735697953412,0.403260563470788,29.599294111646,-0.421753184918521,16.5627625,122.375841021251,-0.0165581581704181,0.0594725647043263,37.6220968406734,6.27728890491591,-0.0106153215441021,47.5,3.87735697953412,3.08696627513138,4.66774768393686,3.47409641606333,4.28061754300491
159,1256,160,5,3.74489171417078,0.46570692985294,26.0486980222828,-0.333467854786392,16.5627625,108.69912670353,-0.0445640068737917,0.0575187894467547,38.7584988419549,6.29945100409254,-0.0183365149321383,47.5,3.74489171417078,2.83210613165902,4.65767729668254,3.27918478431784,4.21059864402372
160,1264,168,5,3.38837965918044,0.379600484829312,23.0278138404175,-0.245182525724929,16.5627625,141.515400104652,0.00611262024779491,0.0528331650047734,41.5839979759192,5.26883881362324,-0.0133186686292621,47.5,3.38837965918044,2.64436270891499,4.13239660944589,3.00877917435113,3.76798014400975
161,1272,176,5,3.4372806211628,0.35594696818797,21.5960655967726,-0.178968528305283,16.5627625,120.833208377847,-0.0015046192617883,0.0505202279451335,39.4536421020829,5.60666705361514,-0.00443176444974251,47.5,3.4372806211628,2.73962456351438,4.13493667881122,3.08133365297483,3.79322758935077
162,1280,184,5,3.42524366706849,0.341359472069802,20.1643174048845,-0.144526868819567,16.5627625,129.428290469694,-0.0179032943352349,0.0577004037476811,42.2773592762157,5.25256195516006,-0.0116944246677633,47.5,3.42524366706849,2.75617910181168,4.0943082323253,3.08388419499869,3.76660313913829
163,1288,192,5,3.28201731238662,0.446535090572253,18.7325691610907,-0.0756435537217541,16.5627625,155.143238952843,-0.0156753604062674,0.0521727136923723,41.8968572277165,5.67590050799003,-0.0223695581760762,47.5,3.28201731238662,2.406808534865,4.15722608990824,2.83548222181437,3.72855240295887
164,1296,200,5,3.15661442913648,0.377110602727924,18.127420745103,-0.00676023604520844,16.5627625,124.656279233009,-0.0335300197867262,0.0565910463020386,45.1213464289908,5.34237930474715,-0.0186059847356892,47.5,3.15661442913648,2.41747764778975,3.89575121048321,2.77950382640856,3.5337250318644
165,1304,208,5,2.88837427084266,0.463577018509346,18.3488721155624,0.0276814226626792,16.5627625,118.149549725965,-0.00661257401407312,0.0593137652011618,46.8618765381646,4.9309099250188,-0.0139958598985175,47.5,2.88837427084266,1.97976331456434,3.79698522712098,2.42479725233331,3.35195128935201
166,1312,216,5,2.83547367873008,0.393943368839865,18.5703234960057,0.05585996753605,16.5627625,120.517285420328,-0.00184498589475321,0.0587566163195039,47.7832309784166,5.16756943648131,-0.00462680269090291,47.5,2.83547367873008,2.06334467580394,3.60760268165622,2.44153030989022,3.22941704756995
167,1320,224,5,2.82071379157206,0.457217493656408,18.7917748890073,0.100945640950013,16.5627625,110.66117664066,-0.00542284816388278,0.0677989092785185,49.9951238685521,5.08349965371986,-0.0142751105518683,47.5,2.82071379157206,1.9245675040055,3.71686007913862,2.36349629791565,3.27793128522847
168,1328,232,5,2.77733100626099,0.448400446297946,19.6895113364276,0.146031313312617,16.5627625,102.346563763498,-0.0355574975969691,0.0753895543474588,50.8917459567391,5.29184296344063,-0.0190375521675175,47.5,2.77733100626099,1.89846613151702,3.65619588100496,2.32893055996304,3.22573145255894
169,1336,240,5,2.49287102548524,0.513947833205012,20.993018878806,0.162938442210567,16.5627625,102.638665144937,-0.0161323107417013,0.0703823848321396,49.9387443983891,5.95277042004856,-0.0170495162318021,47.5,2.49287102548524,1.48553327240342,3.50020877856706,1.97892319228023,3.00681885869025
170,1344,248,5,2.36381253955164,0.405575778641549,22.2965264085101,0.454850876062625,16.5627625,88.0061178323638,0.000541259643262231,0.0601114300213001,53.738925878406,5.49332939533254,-0.00452995069060083,47.5,2.36381253955164,1.5688840134142,3.15874106568908,1.95823676091009,2.76938831819319
171,1352,256,5,2.36814261669774,0.403561382083874,23.6000339494812,0.844067453822054,16.5627625,86.1902804478441,0.0020011990266356,0.0711078354658785,55.2252317669001,5.01880631763138,0.0165236407059208,47.5,2.36814261669774,1.57716230781335,3.15912292558213,1.96458123461387,2.77170399878161
172,1360,264,5,2.38415220891082,0.46752481826951,31.909439904309,1.23328403459103,16.5627625,99.5367834787087,0.0470284634478649,0.0889830264333559,56.2616876533964,5.10369439878699,0.0210139668931737,47.5,2.38415220891082,1.46780356510258,3.30050085271906,1.91662739064131,2.85167702718033
173,1368,272,5,2.76037991649374,0.554778862087799,42.5541453002394,1.33058817649537,16.5627625,61.5106986215584,0.0140122382050203,0.0893437862802032,54.4138298581049,5.42279894423,0.0112081734790013,47.5,2.76037991649374,1.67301334680165,3.84774648618583,2.20560105440594,3.31515877858154
174,1376,280,5,2.87247782213391,0.43466062033232,53.1988507796659,1.11143528588185,16.5627625,53.1063194998929,-0.0274161812158808,0.0811574161760171,50.0805167745224,4.24381311750506,-0.0085259432418425,47.5,2.87247782213391,2.02054300628256,3.72441263798526,2.43781720180159,3.30713844246623
175,1384,288,5,2.65314837240685,0.480447734388116,63.8435561401978,0.892282391363004,16.5627625,66.4956168087036,-0.012173886714667,0.103565166746389,49.6761344970601,3.84549847723772,-0.0229744444248008,47.5,2.65314837240685,1.71147081300614,3.59482593180756,2.17270063801873,3.13359610679497
176,1392,296,5,2.55575727868952,0.724388057517162,69.2285921614039,0.673129506407796,16.5627625,47.788823114891,-0.0386969172176268,0.115556198082107,51.6236118550107,4.24094890892431,-0.0172595541083602,47.5,2.55575727868952,1.13595668595588,3.97555787142316,1.83136922117236,3.28014533620668
177,1400,304,5,2.24618194094851,0.743126347181103,74.613628172378,0.6915884677376,16.5627625,43.5379492157798,-0.0189823558175985,0.111958327273864,51.8135929536825,4.21796223657675,-0.000401132915742689,47.5,2.24618194094851,0.789654300473548,3.70270958142347,1.50305559376741,2.98930828812961
178,1408,312,5,2.09432309440772,0.568976076081027,79.9986642939849,0.839260177036954,16.5627625,25.8192266374257,0.0296113283672241,0.0983831670308854,52.3781152457666,4.35369802021127,0.00456975657716483,47.5,2.09432309440772,0.979129985288907,3.20951620352653,1.52534701832669,2.66329917048875
179,1416,320,5,2.33121372134551,0.625750398744361,85.8267153871063,0.986931877167962,16.5627625,38.9468962952725,-0.0243481353015646,0.118150497633182,51.8321637662257,4.34207125387868,0.0204217257834993,47.5,2.33121372134551,1.10474293980656,3.55768450288446,1.70546332260115,2.95696412008987
180,1424,328,5,2.11687545249865,0.88252352349184,94.7558724212649,1.11614462203724,16.5627625,26.8321269737171,0.03137136587781,0.130210480347516,53.5618140788235,4.12567578908152,-0.0182996922530284,47.5,2.11687545249865,0.387129346454643,3.84662155854266,1.23435192900681,2.99939897599049
181,1432,336,5,2.32509671164076,0.766201964711156,103.685029346016,1.52973446005196,16.5627625,34.6301428462296,-0.0776511595311942,0.161059625263351,55.5499965403833,4.26828517621834,-0.0297601312758431,47.5,2.32509671164076,0.823340860806894,3.82685256247463,1.5588947469296,3.09129867635192
182,1440,344,5,1.62038373708334,1.08258316168473,112.614186316,2.63264073038542,16.5627625,26.6717446681804,-0.0603810991128273,0.211886988553877,58.1114283793345,4.78039834136584,0.0304644381275332,47.5,1.62038373708334,-0.50147925981873,3.74224673398541,0.53780057539861,2.70296689876807
183,1448,352,5,1.07516124051727,1.42713573348962,131.469499462512,2.53410934814425,16.5627625,24.2693512683613,0.188222371411548,0.201508914277368,59.5829454963502,5.32650367321574,-0.00954411209894938,47.5,1.07516124051727,-1.72202479712239,3.87234727815692,-0.35197449297235,2.50229697400689
184,1456,360,5,2.58039544746951,0.731540617550453,166.868406875266,1.74847130037292,16.5627625,25.8228271236572,-0.190924993690413,0.179691067310757,61.2293004784603,3.50204613434902,0.00672319254557571,47.5,2.58039544746951,1.14657583707062,4.0142150578684,1.84885482991906,3.31193606501996
185,1462,1,5,1.36458704594014,1.12311885312885,171.791709722413,0.24313619118875,16.5627625,24.0558463569845,0.0788971550604133,0.185631910138991,63.9241355320571,5.51864246340861,-0.0357841376352104,47.5,1.36458704594014,-0.836725906192406,3.56589999807269,0.24146819281129,2.48770589906899
186,1469,8,5,1.36458704594014,1.12311885312885,171.791709722413,1.37322073321379,16.5627625,32.4722226265819,0.0788971550604133,0.185631910138991,63.9241355320571,5.51864246340861,0.04335684113193,47.5,1.36458704594014,-0.836725906192406,3.56589999807269,0.24146819281129,2.48770589906899
187,1477,16,5,2.0923292966881,0.928318902623957,171.062574514747,2.77682208279217,16.5627625,37.5219286755722,0.0353836501411898,0.15978549753726,62.3237026495143,4.67635098341117,0.0556021702234153,47.5,2.0923292966881,0.272824247545145,3.91183434583106,1.16401039406414,3.02064819931206
188,1485,24,5,2.22964911162783,1.21028745605924,204.749007319544,4.21080408962241,16.5627625,31.0354203516843,0.0176967740023358,0.130636425863914,61.5117870063921,4.83786611111015,0.0294066926709022,47.5,2.22964911162783,-0.14251430224828,4.60181252550394,1.01936165556859,3.43993656768707
189,1493,32,5,2.37122330364653,0.827978157395146,238.435439709425,4.04682689364313,16.5627625,37.4995901596577,-0.00466924845923186,0.141847128624212,60.837725766666,4.75091595997667,-0.0140369242421048,47.5,2.37122330364653,0.748386115152044,3.99406049214102,1.54324514625138,3.19920146104168
190,1501,40,5,2.33386931597268,0.955138753880065,272.121872665685,3.39091808478596,16.5627625,40.8088313989385,-0.103665927885555,0.151954039506331,61.7372048261769,4.5429629657009,-0.0192638793259401,47.5,2.33386931597268,0.461797358367753,4.20594127357761,1.37873056209262,3.28900806985274
191,1509,48,5,1.50454189288824,1.10316165692707,301.872852766979,2.73500929112513,16.5627625,57.7582494392192,0.0138370561337615,0.184406241094447,62.8312578158253,4.51559538054021,-0.0130214431550759,47.5,1.50454189288824,-0.657654954688817,3.6667387404653,0.40138023596117,2.60770354981531
192,1517,56,5,1.61523834195833,1.02922591599409,319.817473744288,2.243077659113,16.5627625,68.7211781500042,0.0237530721084643,0.188395989998329,58.315011208952,4.34175543458883,0.0398700393496494,47.5,1.61523834195833,-0.402044453390086,3.63252113730675,0.58601242596424,2.64446425795242
193,1525,64,5,1.80526291882603,1.21298567526147,337.762095652688,0.36396393058479,16.5627625,67.0697716319394,0.0615074085432271,0.176428595025863,61.8724850569506,4.74949621845888,0.0370401156079382,47.5,1.80526291882603,-0.572189004686451,4.18271484233851,0.59227724356456,3.0182485940875
194,1533,72,5,2.29732218717185,0.870407095396302,355.706716585691,-2.14152107511408,16.5627625,56.623348800384,0.0125653507978165,0.139589114009161,61.4243281583328,4.00228127091254,0.0125002086327359,47.5,2.29732218717185,0.591324280195098,4.0033200941486,1.42691509177555,3.16772928256815
195,1541,80,5,2.39784499355438,0.679219924239702,328.552608078323,-4.64700603768513,16.5627625,74.7454614185124,-0.0430427300503404,0.124886826877865,62.6629108293195,4.14808021906439,0.0129603351729463,47.5,2.39784499355438,1.06657394204456,3.7291160450642,1.71862506931468,3.07706491779408
