n_median,n_lb95,n_ub95,n_lb68,n_ub68,p_median,p_lb95,p_ub95,p_lb68,p_ub68,z_median,z_lb95,z_ub95,z_lb68,z_ub68,rp_median,rp_lb95,rp_ub95,rp_lb68,rp_ub68,rz_median,rz_lb95,rz_ub95,rz_lb68,rz_ub68,psynth_median,psynth_lb95,psynth_ub95,psynth_lb68,psynth_ub68,predation_median,predation_lb95,predation_ub95,predation_lb68,predation_ub68,mldloss_median,mldloss_lb95,mldloss_ub95,mldloss_lb68,mldloss_ub68,noZoo_median,noZoo_lb95,noZoo_ub95,noZoo_lb68,noZoo_ub68,noMLD_median,noMLD_lb95,noMLD_ub95,noMLD_lb68,noMLD_ub68,zPred_median,zPred_lb95,zPred_ub95,zPred_lb68,zPred_ub68,zMLD_median,zMLD_lb95,zMLD_ub95,zMLD_lb68,zMLD_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68
3.56179843629016,3.5494512883711,3.57514102226218,3.55545591596059,3.56853053411709,1.86035968176206,1.81361575721839,1.90569326845667,1.83609227171412,1.88319991900401,3.31352901391468,3.19173901873141,3.42609529438584,3.25154035294133,3.37246006239804,-0.0147162698550305,-0.0158913877629695,-0.0135865841149212,-0.015355142034473,-0.0141131757933711,59.0082634298304,58.6286554847557,59.4522149472837,58.8020302588679,59.198006266025,0,0,0,0,0,0.0115804813786298,0.0104491440220199,0.0127371489728667,0.0109945761787064,0.0122200419349519,0.00973929851620736,0.00966753661433721,0.00999482066013926,0.0096854384913849,0.00984024994164653,0.00312328902224397,0.00305152712037382,0.00337881116617586,0.00306942899742151,0.00322424044768314,0.561174813455105,0.555612744358138,0.572978084534483,0.557875171222033,0.566803067048258,0.00269935982804258,0.00247551764756355,0.00298806028341162,0.00258893050512223,0.00283773672036246,-0.00176307640358544,-0.00188636274172876,-0.001638665305934,-0.00182210463261647,-0.00170325067785566,2.55161493837053,2.52754023628187,2.57582449715899,2.53932804497128,2.56475555431099,3.18327155509226,3.08978627930139,3.28878129706099,3.13275561390195,3.23549841182101,NaN,NaN,NaN,NaN,NaN
3.56848870667268,3.55604630078749,3.58178575340503,3.56219779158839,3.57519783228479,1.71142377213647,1.66537627817162,1.75824374690232,1.68647125718796,1.73556547886245,3.14794576292034,3.0261692818873,3.25979031587111,3.0861076711064,3.2063127564797,-0.0116311643401071,-0.0124250706788981,-0.0108581092785291,-0.0120550417675913,-0.0112124213163355,59.667092527993,59.2640547143124,60.146538155386,59.4468871823848,59.8772892870909,0,0,0,0,0,0.00848175187994626,0.00771053488278182,0.00926892440019576,0.00808312502797139,0.00891432281408345,0.0123394888257162,0.012267726923846,0.0125950109696481,0.0122856288008937,0.0124404402511553,0.00312328902224397,0.00305152712037382,0.00337881116617586,0.00306942899742151,0.00322424044768314,0.562876635214732,0.557315261499614,0.574788490360896,0.559612949983096,0.568521534971002,0.00200587252464013,0.00183882826492242,0.00222137578123177,0.0019181032967143,0.00210794152947835,-0.00148299698247415,-0.00156074310477781,-0.00140179618062163,-0.00152316662270561,-0.00144410870243084,2.33715964533188,2.30164092789433,2.37145134804413,2.32038010329713,2.35409508336794,3.10398631549259,3.01039652360923,3.21009033741019,3.05380030156679,3.15617376890235,NaN,NaN,NaN,NaN,NaN
3.57466576637894,3.56258787432468,3.58804138394652,3.56850980194833,3.58143444031036,1.55249856259571,1.50276144585153,1.60023243714102,1.52721602652569,1.57876461475687,2.93901069165549,2.81793844956492,3.05024024506052,2.87823950440144,2.99783024937996,-0.00859314254449687,-0.00910792124221817,-0.00807982791412629,-0.00886506081045365,-0.00832378731594175,60.2920569377418,59.8437368206083,60.8074102311053,60.0452410805445,60.5262137816322,0,0,0,0,0,0.00587673166344093,0.0053722189640109,0.00638644239020696,0.00561324544016509,0.00615591409430719,0.0128925459986521,0.012830617384036,0.0131130548196989,0.0128460662282792,0.0129796643965492,0.00269531544110252,0.00263338682648634,0.00291582426214926,0.0026488356707296,0.00278243383899962,0.564435014065163,0.55890156429943,0.576427117472572,0.561154920086629,0.570106568821299,0.0014548083540513,0.00133077474079054,0.00161635664578236,0.0013895537721112,0.00153303292713931,-0.00113852607076525,-0.00119224025522693,-0.00108234132434165,-0.00116525675683592,-0.00111253357186817,2.15228870529669,2.10821619233282,2.19545426500996,2.12971670363373,2.1750322234997,3.00164368981565,2.90753308535963,3.10806875368319,2.95170226753497,3.0537421871151,NaN,NaN,NaN,NaN,NaN
3.57922734405328,3.56732486795091,3.59275953576866,3.57322232616329,3.58592649957767,1.42766980687251,1.37633923290943,1.47486200316955,1.401710582653,1.45357958862302,2.74177607246145,2.62048886701191,2.85195561616309,2.68095407772561,2.80020025102278,-0.00679293509861999,-0.00716549090179568,-0.00643463927066274,-0.00698642058606676,-0.00661025326080227,60.7390515388324,60.2560294579133,61.2806978401922,60.4771520444515,60.9886693844047,0,0,0,0,0,0.00421640749321116,0.00387062700688498,0.00456887178249069,0.00403615942867514,0.00440917473233,0.00894526693315479,0.00888650296304033,0.00915450742481244,0.0089011623483187,0.00902793345108313,0.00255758080511975,0.00249881683500529,0.0027668212967774,0.00251347622028366,0.00264024732304809,0.565648293170684,0.560109324072142,0.577617109104993,0.562326685754077,0.571305446302917,0.00111982523259674,0.00102200259812938,0.00124694951465946,0.00106802374549249,0.00118102277290665,-0.000700677820098581,-0.000733638631729453,-0.000667220807272954,-0.000717174579883783,-0.00068468511070954,2.02569542714221,1.97714985115461,2.07438776038769,2.00026331385525,2.05109343658295,2.9161868502463,2.82161581755208,3.02173651226442,2.86570274429032,2.96790739763087,NaN,NaN,NaN,NaN,NaN
3.58194727312748,3.57022670911721,3.59536327687405,3.57596949652005,3.5885599645351,1.33133056219039,1.27819270999721,1.37916680948728,1.30431657837809,1.35785725599698,2.5596377599414,2.43880548875435,2.66964366243778,2.49906032568459,2.61795610996581,-0.00563309895203985,-0.00591878192912844,-0.0053694786725545,-0.00577883011206532,-0.00549606226916536,61.0416750573379,60.5362991500634,61.6091910481647,60.7656252193159,61.3038869550844,0,0,0,0,0,0.00318303190115808,0.00292778107251339,0.00344063026684281,0.00305197413401324,0.00332283038345027,0.00796967872823744,0.00791377169086114,0.00816874655780975,0.00792771837960725,0.00804832624130685,0.0024332386900716,0.00237733165269531,0.00263230651964391,0.0023912783414414,0.00251188620314101,0.566398568583769,0.560831935381102,0.578327266261771,0.563030004706694,0.572048284529149,0.000919146166399626,0.000836533334275279,0.00102592047265,0.000875842440948642,0.00097088731877937,-0.00053797249775029,-0.000563376529998953,-0.00051302617968398,-0.00055047388733075,-0.00052525747001258,1.9513741713929,1.8986618690303,2.00350875438911,1.92350180474607,1.97813117877297,2.84884336307137,2.75415922041276,2.95333617883755,2.79833146081559,2.90012117483304,NaN,NaN,NaN,NaN,NaN
3.583074269724,3.5714791999824,3.59625481957141,3.57705006665523,3.58958846806166,1.25608598747308,1.20238487013382,1.30438162275183,1.22888076116015,1.28267751359349,2.39023460399138,2.27027626096531,2.49967402266324,2.32959150121807,2.44835877960894,-0.00481828909474875,-0.00504687061368533,-0.00460589174865246,-0.00493252337546278,-0.00470838880929044,61.2611929321236,60.7444087280512,61.8482372045958,60.9801123054425,61.5391182626037,0,0,0,0,0,0.00247888697870803,0.00228327709405943,0.00267322523695329,0.00237922560851936,0.0025853936345542,0.00553767174039922,0.00548435672369624,0.00572751017857719,0.0054976568014386,0.00561267291502274,0.00232042632719622,0.00226711131049324,0.00251026476537419,0.0022804113882356,0.00239542750181974,0.566701510051841,0.561184432826451,0.578640940348321,0.56335495726745,0.572368433107796,0.000785789049239923,0.000714013284921468,0.000877153152778423,0.000748486463479661,0.000830003691331393,-0.000357602339493226,-0.000374671718963755,-0.000341163133196104,-0.000365994178549576,-0.000349157728241239,1.91264423926692,1.85691509074905,1.96741427038161,1.88372978962967,1.9416213664506,2.79564140719972,2.70069626932201,2.89970233914955,2.74531491421922,2.84740757330572,NaN,NaN,NaN,NaN,NaN
3.58348247351667,3.57200826338845,3.5966157598507,3.5775588642431,3.59005457523939,1.20375142589072,1.14889827729524,1.25223944198522,1.17630384880764,1.23040997402497,2.23801490542616,2.11875767442925,2.34665876231094,2.17750025491731,2.29571203557691,-0.0042706718531991,-0.00446576532105681,-0.00409672023043116,-0.00436552144734125,-0.00418334235340381,61.4076708674121,60.8806359459617,62.0051786867872,61.1212838490999,61.6907713931435,0,0,0,0,0,0.00201054139305544,0.00185362911009779,0.00216574002799649,0.00193256710792899,0.00209552095004975,0.00336093191519494,0.00330936940495192,0.00354453021485602,0.00332223229869617,0.00343346774232049,0.00224415209191009,0.00219258958166708,0.00242775039157118,0.00220545247541133,0.00231668791903565,0.566825512080758,0.561306409554007,0.57876401977504,0.563472002970829,0.572487810739339,0.000704370231140992,0.000639025247864031,0.000786466456511353,0.000670373862699642,0.000743642215702621,-0.000226656970869421,-0.000238149113767058,-0.000216160487383431,-0.000232655170000597,-0.000221697146543461,1.90851165092093,1.8470332605505,1.96848341637218,1.87762974061477,1.93976385308812,2.76124792414109,2.66560179872578,2.86477417706739,2.71090975359945,2.81297896825464,NaN,NaN,NaN,NaN,NaN
3.58350204838511,3.57197380099724,3.59659112075932,3.57755777851856,3.59001180392783,1.16811070207582,1.11248180215334,1.21738801628653,1.13983229476741,1.19500129801479,2.09956058504737,1.98094541051647,2.20783770466238,2.03854142617289,2.15696531170184,-0.00394700058616997,-0.00413092937882725,-0.00377920687365137,-0.00403149485880738,-0.00386691219595946,61.5018495923837,60.9673258213188,62.1069270140115,61.2105714016358,61.7915596696391,0,0,0,0,0,0.0016848282438859,0.00155383674741109,0.00181309041964005,0.00161920181565889,0.00175403973182034,0.00225098164883066,0.00219926222003478,0.00243513868737694,0.0022121642590158,0.00232373822193948,0.00225098164883066,0.00219926222003478,0.00243513868737694,0.0022121642590158,0.00232373822193948,0.566829718989367,0.561308387998293,0.578797756003059,0.563486663542169,0.572512509267918,0.000654402154887709,0.000593117224605807,0.000730687350930628,0.000621985991486052,0.000690955736928277,-0.000160172784603542,-0.000168484082924085,-0.000150939404475182,-0.000164522012076484,-0.000156310586532202,1.94131308879806,1.87541858615266,2.00427818559181,1.90896473427822,1.97346498993871,2.74047415685545,2.64403657389347,2.84376206952266,2.69019127776628,2.79228554992082,NaN,NaN,NaN,NaN,NaN
3.58182072892141,3.57027171841785,3.59490770267963,3.57590619868011,3.58824325998825,1.17854948144036,1.12103015104188,1.23549580310583,1.14826042966436,1.20900027747235,1.9865547906147,1.86860510143345,2.09457137216546,1.92539930661486,2.04359921719607,0.0063620419425368,0.00468247640448016,0.00807402834112291,0.00549974896680165,0.00726834130631234,61.500893776644,60.9682699266915,62.0999038324294,61.2109881001131,61.7805459610953,0.0101450190914573,0.00838011774745135,0.0119253400560803,0.00922451205942963,0.0110978305510156,0.00149958332654546,0.0013814277896465,0.00161923655685057,0.00143805147453831,0.00156216367759204,0.00225785290001009,0.00220597559467785,0.00244257208852723,0.00221891701787625,0.00233083156675039,0.00225785290001009,0.00220597559467785,0.00244257208852723,0.00221891701787625,0.00233083156675039,0.566480476231779,0.560975342521584,0.578462851373553,0.563143955941222,0.572179055677286,0.000654298650977036,0.000587275225217509,0.00074135285305574,0.000619326445998086,0.000695552909847232,0.000257590618669866,0.000188243187346324,0.00033028218923376,0.000221847003473575,0.000298014843415718,1.99998555379608,1.93331377395353,2.06573381860475,1.96730160478916,2.03405862490187,2.7223694145879,2.62555844980514,2.82597413592294,2.67221258601058,2.77432968697935,NaN,NaN,NaN,NaN,NaN
3.57914854811751,3.56769160923438,3.59233559846213,3.57333571916281,3.58542443450442,1.21360299078365,1.15003797777952,1.27653444752331,1.18057726677549,1.24636616511194,1.91746477799989,1.80012408269801,2.02454965925092,1.85633579608917,1.97429031246876,0.00253772731140069,0.000990300257115325,0.00404491858922601,0.00175398745759224,0.00337034975983645,61.4013672628032,60.8785364670425,61.9912334316426,61.1163378571776,61.6681204758951,0.00627783078841815,0.00467416141473884,0.007898464658611,0.00544747401514132,0.00714494664854871,0.00144543554999219,0.00132124746819433,0.00157703335832127,0.00138123158461468,0.00150962650417625,0.00226476623088123,0.0022127300821733,0.0024500510119879,0.00222571113077887,0.00233796835135924,0.00226476623088123,0.0022127300821733,0.0024500510119879,0.00222571113077887,0.00233796835135924,0.565827575843923,0.560365831833302,0.57781649095742,0.562501593561592,0.571518526134793,0.000707780981660638,0.000626265095744659,0.000809649318523395,0.000665004015878376,0.00075764684774295,0.000106759228100988,3.98457459836714E-05,0.000178346567699375,7.32681073592766E-05,0.000145262309705905,2.07680619449629,2.00977642146476,2.14508341467765,2.0440942091497,2.11292344065611,2.70421992830993,2.60681157310866,2.80813174944484,2.65400272944183,2.75620282763241,NaN,NaN,NaN,NaN,NaN
