n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
3.36733231926145,2.84460827156623,6.2507770694053,-0.00248824870087657,-0.0101616671446519,0.0010029779295992,-0.0101616671446519,0.0010029779295992,52.2286741692694,0.592250678469031,0.552594482645053,0.0418245677208744,0.0418245677208744,0.512191199171399,0.0185720776140149,-0.000494891152803864,2.78439921725898,5.04848816535433,3.04468255325623,129.876990999474,18.4837452685552,-0.0988195540440715,-0.00203641533295975,-0.00597209851043751,0.00781142217624332,-0.00597209851043751,0.00781142217624332,2.75087020823728,2.51790757144566,2.96704107445953,2.51790757144566,2.96704107445953,1,0.0453232514638913
3.4157536071278,2.81572799291429,6.29069040160102,-0.00383027623671377,-0.00787939606215844,-0.00047975173487099,-0.00787939606215844,-0.00047975173487099,52.4965753663361,0.602006576283806,0.561238777827843,0.044190992042235,0.044190992042235,0.524210524975115,0.0175399823367286,-0.000834164382913161,2.76558329427275,5.08219000588833,3.05253275625084,128.427123946826,17.5910579513776,-0.0732868308235926,-0.00668260503786684,-0.0166977469825071,0.00303625477763542,-0.0166977469825071,0.00303625477763542,2.78408673999827,2.65850417787366,3.03085141712787,2.65850417787366,3.03085141712787,2,0.0148150607286298
3.45829675275023,2.78974123166145,6.31157858261492,-0.00382369922563505,-0.0129923411347807,-0.000585104214165054,-0.0129923411347807,-0.000585104214165054,52.7385815743229,0.60209920892317,0.559617647445347,0.0458611306484482,0.0458611306484482,0.534954804062486,0.0166851316610402,-0.000777325817805372,2.75191557794656,5.10623584774226,3.04438717526186,114.969750023381,17.004763308247,-0.0477541087090433,-0.0126827523319819,-0.0237671283121863,-0.0015633941791575,-0.0237671283121863,-0.0015633941791575,2.67989802131935,2.42706064190648,2.98128118465747,2.42706064190648,2.98128118465747,3,0.000961073969913255
3.48833850352238,2.78412569805468,6.31873726203453,-0.00106924134130126,-0.00476661961502584,0.00177145252037848,-0.00476661961502584,0.00177145252037848,52.8229728936414,0.605271127752919,0.559411487534912,0.0465498154064041,0.0465498154064041,0.542791741109971,0.0163665831828825,-0.000235700263525948,2.74340559358514,5.12593970416535,3.02575765720749,121.524648465055,16.724861328789,-0.0349877477435883,-0.0065854917163466,-0.0220064953674138,0.0034470054696325,-0.0220064953674138,0.0034470054696325,2.59048768732848,2.3594674736591,2.75644426037097,2.3594674736591,2.75644426037097,4,0.00577380350259193
3.50488738033604,2.78550756565792,6.30753169239935,0.00207385495581943,-0.00124502462575066,0.00555147393285535,-0.00124502462575066,0.00555147393285535,52.8295061826751,0.604217554122633,0.554583039909043,0.0487687142365656,0.0472716135457883,0.547231880003318,0.0163205140903909,0.00010683077565129,2.74092390741205,5.13869035453701,3.00455293146505,138.333691393944,16.4449593423605,0.0182165892918892,-0.00596253374897625,-0.008755192402085,0.00106122646629376,-0.008755192402085,0.00106122646629376,2.47970068403071,2.15741929382062,2.62098271757388,2.15741929382062,2.62098271757388,5,-0.00146957728213669
3.51356939048126,2.78085861901618,6.25921342881844,0.00734316084928976,-0.00280984902380489,0.0128010589939618,-0.00280984902380489,0.0128010589939618,52.8768496841785,0.584683183212716,0.529040113002571,0.0546496061950826,0.0480293001740156,0.549528591774072,0.0161292669490165,0.000137870614972299,2.75405851459521,5.13699029862992,2.98045706483137,118.737235012557,16.1650573624009,0.103343529684814,-0.00262510688878359,-0.0130941548168513,0.00898267336937085,-0.0130941548168513,0.00898267336937085,2.52184622012703,2.37035678670429,2.70041827216052,2.37035678670429,2.70041827216052,6,-0.0327545895703733
3.5060591010932,2.81334161294237,6.1736718292315,0.0161893267677479,0.0039735484858725,0.025008833029517,0.0039735484858725,0.025008833029517,52.6118740868516,0.562719584464846,0.501204318491329,0.0562590385752212,0.0450963364575392,0.548391325026421,0.0170461647210532,0.00105529227550647,2.79257947534039,5.12779446341726,2.9547352034043,116.577213527863,17.1620594717943,0.188470469328266,-0.00619581969631067,-0.0120038116944963,6.8766092869172E-05,-0.0120038116944963,6.8766092869172E-05,2.44738687735305,2.34692509413957,2.55530095562995,2.34692509413957,2.55530095562995,7,-0.0379641511051457
3.48219762113007,2.84378658052624,6.07989742871177,0.0137322803331562,0.00778134513183157,0.019884025555654,0.00778134513183157,0.019884025555654,52.2896456825098,0.526508937016878,0.471516031762279,0.052492247861518,0.0408249722937302,0.542757195509891,0.018203245258471,0.000444262873009998,2.83941866074271,5.09897135529644,2.92930771778038,103.855756644106,18.9252040547961,0.22039307246585,-0.00627081887445109,-0.00925452831850208,-0.00366996160320001,-0.00925452831850208,-0.00366996160320001,2.4166981186999,2.30672300196945,2.73882384267067,2.30672300196945,2.73882384267067,8,-0.0668421612107249
3.45282177959381,2.87884210813465,5.9832576446213,0.0181931579997313,0.00963691491633848,0.0260274255393048,0.00963691491633848,0.0260274255393048,51.968361012946,0.498352597950241,0.442277300649374,0.0511421861455326,0.0373617628618735,0.535734157009557,0.0194312207440122,0.00100182246951454,2.87289659663822,5.06198092642583,2.90388738359294,105.933079813234,20.6883486262792,0.287536916626134,0.00159966576914933,-0.0134274649639829,0.01730760216286,-0.0134274649639829,0.01730760216286,2.37314654741558,2.35450989524365,2.41232679149261,2.35450989524365,2.41232679149261,9,-0.0545925005840248
3.42054310388567,2.90359764647217,5.87564125799279,0.0194558287691662,0.0155373366133323,0.0242102358324089,0.0155373366133323,0.0242102358324089,51.7057447653237,0.463054298230768,0.408558525217779,0.0511530395233446,0.0344880302966447,0.527682110338471,0.020445250464081,0.00062371732383088,2.90739729574194,5.01673368037392,2.87848336416028,102.215165004049,22.4514932109747,0.377062043512032,-0.00387459767115107,-0.0133422689278683,0.00360086657507126,-0.0133422689278683,0.00360086657507126,2.29688722436622,2.17603324759754,2.41333389916948,2.17603324759754,2.41333389916948,10,-0.0745652437728253
