n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
2.92467991186987,3.04659757276461,4.0266007649879,-0.00888452689447049,-0.017507153891187,-0.00522920416596491,-0.017507153891187,-0.00522920416596491,49.5365692361324,0.356931472154649,0.365821003224501,0,0,0.404711466011088,0.148194227572588,-0.00240868267690729,2.9774325948015,4.71709182163688,3.26638177931833,116.995912628634,27.9510152706306,-0.415710544867857,0.00556739574488342,-0.0152285164784796,0.038333062617485,-0.0152285164784796,0.038333062617485,3.10382689975749,2.92164614541437,3.29264079208026,2.92164614541437,3.29264079208026,1,0.0115417789023907
2.88344323448048,2.96604063981469,4.088809124185,-0.00943415783034346,-0.0216563002505869,-0.0028099062088776,-0.0216563002505869,-0.0028099062088776,50.4469913607155,0.354491380521263,0.363821411036044,0,0,0.394351667183279,0.123687142793466,-0.00254778142987099,2.91689034052079,4.73303832470052,3.38743655513968,138.566977312421,26.2813526883391,-0.317596556963813,-0.005374885848779,-0.0212505319446625,0.00697170379310792,-0.0212505319446625,0.00697170379310792,3.0303650015119,2.76742030062195,3.20533998715469,2.76742030062195,3.20533998715469,2,-0.00693340148663725
2.85201114965982,2.90024887242641,4.12045285177107,-0.00745063330098954,-0.0133991600609369,-0.00238113167058041,-0.0133991600609369,-0.00238113167058041,51.1625899571837,0.345985353621068,0.353398896560314,0,0,0.386658178700271,0.106797387946997,-0.00177211429170783,2.87561396991424,4.82853796758112,3.47941426703011,117.740964979192,22.5631814543224,-0.238642327550592,0.000479116690008418,-0.0164008046532575,0.00892024470831583,-0.0164008046532575,0.00892024470831583,3.05831763842013,2.78795677066427,3.51494835315262,2.78795677066427,3.51494835315262,3,-0.024872658902855
2.82912481650168,2.84886321960826,4.13166907830318,-0.00573184406417092,-0.00842749409265992,-0.00313526227951213,-0.00842749409265992,-0.00313526227951213,51.6951845443085,0.335054754399972,0.340743942647721,0,0,0.381007737154414,0.0958025464932021,-0.0012748342696036,2.83800591118275,4.91224092210114,3.52679512696388,110.628077326271,20.3286979034991,-0.0627596631526799,-0.00627161593310444,-0.0234920190869713,0.00786619226285083,-0.0234920190869713,0.00786619226285083,2.97482963938679,2.78262802540836,3.33128519215803,2.78262802540836,3.33128519215803,4,-0.0325627316999269
2.81403266169149,2.80602580424329,4.12937769817871,-0.00500361203462242,-0.010847413509184,-0.0012424979806932,-0.010847413509184,-0.0012424979806932,52.1225624561352,0.321474966364995,0.326467327575988,0,0,0.377203737669088,0.087532757125422,-0.00106577521839235,2.80017905240136,4.90839894800922,3.5475151428229,113.684836438717,20.5539368271249,0.0733690264199466,0.00479372398697623,-0.00935494048906793,0.0140306620061412,-0.00935494048906793,0.0140306620061412,3.0418638020721,2.81172067547651,3.18172423286279,2.81172067547651,3.18172423286279,5,-0.0411313750102011
2.80506038088718,2.76888293087816,4.1155501634981,-0.00436895518248419,-0.00582181099205747,-0.00150642985737582,-0.00582181099205747,-0.00150642985737582,52.4775190127817,0.306652213433583,0.311053914262494,0,0,0.374867025187859,0.0811897616687422,-0.000881002946659967,2.76911564482606,4.91223756514486,3.54882179089125,108.22293280718,21.0569495386581,0.148703009506963,0.00103684819899966,-0.0127671977791646,0.0206157700967775,-0.0127671977791646,0.0206157700967775,2.90779885602563,2.65842582974505,3.07262999969317,2.65842582974505,3.07262999969317,6,-0.047348993941675
2.80213157043002,2.73315884260173,4.09345851392264,-0.00452374388926881,-0.00848479523833274,-0.00124171506433514,-0.00848479523833274,-0.00124171506433514,52.8039619937182,0.289796395764839,0.294285635987239,0,0,0.373799662207646,0.0756159809935861,-0.000878689808457771,2.74279571537539,4.86141505722057,3.52257107472214,102.696199431957,22.0895545375778,0.217006878813658,0.00229828932394917,-0.0155907989357479,0.0130442846494496,-0.0155907989357479,0.0130442846494496,3.08987901507422,2.82938662447702,3.36726793809149,2.82938662447702,3.36726793809149,7,-0.0566106586263554
2.80516996482787,2.69487583127673,4.06313111840511,-0.00546900424317496,-0.0117229597602723,0.000805531377420004,-0.0117229597602723,0.000805531377420004,53.135713495138,0.270308255348697,0.275752880771328,0,0,0.374366467397754,0.0702737250289182,-0.00102089889828298,2.71779741930975,4.83498103004931,3.46805169535902,88.2747444645119,24.122809055292,0.273122323275165,-0.00721362386868032,-0.0114570650158312,-0.00347298025487001,-0.0114570650158312,-0.00347298025487001,3.06674815884809,2.84557658246047,3.30649915779917,2.84557658246047,3.30649915779917,8,-0.0697770984466576
2.81196804238199,2.66300570185299,4.02504320481849,-0.00392530157413707,-0.00722708027482312,0.000483993738849649,-0.00722708027482312,0.000483993738849649,53.4246903072184,0.253938038531938,0.257713725883021,0,0,0.375980668696763,0.0658571110774327,-0.000697050145895246,2.6942837274197,4.79845554793572,3.3808415598844,85.1124763905906,26.2651146301859,0.357235791303631,-0.00531057237926141,-0.0126788700591079,0.00915562263895625,-0.0126788700591079,0.00915562263895625,2.96295779980041,2.69845082523522,3.22787743585038,2.69845082523522,3.22787743585038,9,-0.0643884577137127
2.82721477442984,2.59989787280584,3.97960389894968,-0.0112449942680881,-0.0319454851846308,-0.00267498822463901,-0.0319454851846308,-0.00267498822463901,53.8895734539304,0.223029283921844,0.234296092513823,0,0,0.379559859736486,0.0592273618430151,-0.00185159989486448,2.67109855716178,4.73672150370702,3.26193939313518,60.9688539774912,28.6444902961817,0.521321996062447,-0.00708231663462016,-0.0210783268616704,0.0010936129690225,-0.0210783268616704,0.0010936129690225,2.91675204222589,2.7398201393079,3.16577908441464,2.7398201393079,3.16577908441464,10,-0.137646015475062
