n_median,n_lb95,n_ub95,n_lb68,n_ub68,p_median,p_lb95,p_ub95,p_lb68,p_ub68,z_median,z_lb95,z_ub95,z_lb68,z_ub68,rp_median,rp_lb95,rp_ub95,rp_lb68,rp_ub68,rz_median,rz_lb95,rz_ub95,rz_lb68,rz_ub68,psynth_median,psynth_lb95,psynth_ub95,psynth_lb68,psynth_ub68,predation_median,predation_lb95,predation_ub95,predation_lb68,predation_ub68,mldloss_median,mldloss_lb95,mldloss_ub95,mldloss_lb68,mldloss_ub68,noZoo_median,noZoo_lb95,noZoo_ub95,noZoo_lb68,noZoo_ub68,noMLD_median,noMLD_lb95,noMLD_ub95,noMLD_lb68,noMLD_ub68,zPred_median,zPred_lb95,zPred_ub95,zPred_lb68,zPred_ub68,zMLD_median,zMLD_lb95,zMLD_ub95,zMLD_lb68,zMLD_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68
3.52060858856519,3.50572476483101,3.53625998619701,3.51269302009431,3.52871197569865,2.33677768215395,2.30389316082843,2.37001097300922,2.32063331253077,2.35334339313464,3.86506185467766,3.74015079529161,3.9799019356705,3.80082978042322,3.9256505434215,-0.0209120895516153,-0.0239065425283468,-0.0180025970977944,-0.0225600823473393,-0.0192708273933929,56.2201348095173,55.9546297371605,56.5242192481196,56.0905535711238,56.361101385879,0.0160405869117752,0.0144884308444445,0.0175836235879059,0.0152136426883364,0.016884959851458,0.0323115857620632,0.0289831432231691,0.0357222731017917,0.0305506835532232,0.034235250003075,0.0103465131038271,0.010241009902482,0.0107221776764882,0.0102673289560382,0.0104949302762631,0.00459180960907648,0.00448630640773132,0.00496747418173756,0.00451262546128757,0.00474022678151239,0.550943162952034,0.544596157614898,0.562636467082315,0.547344601323999,0.556430185774218,0.0070604494019325,0.00671080314906763,0.00763273809014386,0.00687879933664285,0.00731139611290709,-0.00357109544442154,-0.0039121643899702,-0.00318858054921104,-0.00376407255947631,-0.00337246004911542,2.69781770429347,2.67305714317068,2.72270380579917,2.68585369868309,2.71000853537477,3.65945447518893,3.57168187949003,3.75531850564791,3.61149769751453,3.70698577010504,2.62243693979723,2.57783776139573,2.66966315480929,2.6031538811664,2.64482634004209
3.53174225619259,3.51649388639776,3.54758965500295,3.52384827347642,3.53984212059736,2.18566527603526,2.14233986029225,2.22820411464072,2.16477125875676,2.20784832872668,3.7372715580833,3.61324481519883,3.85175534007434,3.67330377836545,3.79706809220894,-0.0112603347746427,-0.0127465471984889,-0.00968088067514081,-0.0121132520243193,-0.0104164429706073,57.2594222867795,56.9563401840754,57.6535000567525,57.0979829184795,57.4379415155049,0.0177170696514089,0.0161424394368827,0.0193565004863622,0.016882472535487,0.0185348447854116,0.0243217248183921,0.0221779360158649,0.0265486230380652,0.0231871762648444,0.0255428785025167,0.0112125782385021,0.0111070750371569,0.0115882428111632,0.0111333940907132,0.011360995410938,0.00459180960907648,0.00448630640773132,0.00496747418173756,0.00451262546128757,0.00474022678151239,0.553796890106167,0.54734186103564,0.565454132038402,0.550203970433939,0.55920075042549,0.00513608955066857,0.00476660833765136,0.00564163028429597,0.00493842470116294,0.00536374821437133,-0.00203816399309337,-0.00215143102868956,-0.00189389447570952,-0.00210114901878741,-0.00196999111691316,2.52082831503899,2.48736947371501,2.55162541280108,2.50494368477308,2.53709860749772,3.58204098102358,3.49431137529621,3.67878289584528,3.53491691002102,3.63096957154171,2.57379613764883,2.53017897423704,2.62159174202512,2.55415568231777,2.59504666532485
3.54078708879789,3.52547248447537,3.55676859648829,3.53293726310248,3.54924349896083,2.08272050264251,2.03336334310875,2.13108987184955,2.0584304135204,2.10768309906417,3.57741581830808,3.4547451046842,3.6912816686151,3.51475640912856,3.63699460943534,-0.00304374075720538,-0.00380076202240038,-0.00219064228746279,-0.00342714463058048,-0.00261170349131167,57.9108434966839,57.5754952463167,58.3515595779854,57.7334793651262,58.1073857780361,0.0196283460068042,0.0177533305403233,0.0216779980749636,0.0186747532854241,0.0205971520712461,0.0185609995660076,0.0170276261796955,0.0202131218482189,0.0177622949789376,0.0194358875075097,0.0106128693422316,0.0105201692218481,0.0109429460665916,0.0105432943915295,0.0107432757145158,0.00403458187156835,0.00394188175118482,0.00436465859592838,0.00396500692086629,0.00416498824385254,0.556162972208209,0.549725013533042,0.567986248267142,0.552653844391237,0.561623505061209,0.00411939361344357,0.00376793870083199,0.00456457086422594,0.00392698403829049,0.00432887380963763,-0.000980356233824553,-0.0010438725887039,-0.00090980540515372,-0.00101195445908429,-0.000943324532078832,2.41371054394706,2.3799854777374,2.44697322509309,2.39781825032184,2.43071131060017,3.49488100111105,3.40593985340674,3.59142594982524,3.44766921756717,3.54348086521162,2.52100607064663,2.47914810123616,2.56989817132779,2.50150791190052,2.54310087977689
3.5456371212729,3.53014763834078,3.56153121104663,3.53779005214929,3.55393006170499,2.04869171446164,1.99676672334997,2.09831306601444,2.02261088303845,2.0752075919361,3.43306650979123,3.31104185689635,3.54586782265942,3.3711526005674,3.49241887104932,0.00176971144243039,0.000993271684329068,0.00250985773444207,0.00136557177464106,0.00215874143626804,58.1494000413897,57.7998053964794,58.5944900585026,57.9623188971678,58.3450756799673,0.021083278554087,0.019126022982625,0.0232387026733967,0.0201176341959212,0.0221058264007763,0.0153450053429017,0.013994101977881,0.0167485137092058,0.0146627759257516,0.0160505954498321,0.00620417187372376,0.00611313438755867,0.00652832846708111,0.00613584479296302,0.00633223932674909,0.00396221914054877,0.00387118165438368,0.00428637573390612,0.00389389205978803,0.0040902865935741,0.557495208862202,0.550976540665686,0.569417727789915,0.553940286246502,0.562983171240007,0.00378419361343298,0.00342676629745665,0.00422198981811658,0.00358954426355568,0.00398478529948859,-4.61889211940941E-05,-0.000122010290242659,2.64389584186655E-05,-8.47539905491587E-05,-7.96412226221618E-06,2.38679986575627,2.35557320097456,2.4184513680223,2.37262065448053,2.40226517952398,3.42941523122836,3.34042962140639,3.52659264948487,3.38176547597678,3.4775743873161,2.47165257123694,2.42847627639524,2.52149428848185,2.45257100101566,2.49313784145461
3.54732190060487,3.53164735470966,3.56324839217104,3.53941746486818,3.55571576700043,2.04796769794465,1.99422275634883,2.09993592981987,2.02133198237555,2.07566853830036,3.30440513921968,3.18342326632032,3.41576547181694,3.24368778931865,3.36313169267741,0.00214753696735066,0.0014689123075935,0.00279619361341331,0.0017985560253758,0.00250318289075401,58.1606851134298,57.8066468360403,58.6060407533865,57.969340506774,58.3437454847125,0.0195503885681305,0.0177928242312447,0.021491921074797,0.0186273493736668,0.0204762774506821,0.0134713142554477,0.0122262963735727,0.0147971582374489,0.0128558280896417,0.0141167976329506,0.00578900467303335,0.00569957123110633,0.00610744975635557,0.00572188148821498,0.0059148156285568,0.00389240641778954,0.00380297297586252,0.00421085150111176,0.00382528323297118,0.004018217373313,0.557948712810144,0.551434744651549,0.569914544973233,0.554364654819197,0.56346493002834,0.00377734085894274,0.00340574798276513,0.00423000668285597,0.00357286545788508,0.00398894994018314,2.45864187933061E-05,-4.10342753751494E-05,9.02050372325361E-05,-9.36364792418671E-06,5.93925418398305E-05,2.41917108832545,2.39081958033875,2.44788650444526,2.40519368915667,2.4333884089668,3.38113130927349,3.29204133556053,3.47908355783519,3.33369321331788,3.4295931451294,2.42526883420627,2.37941300400525,2.47615586904626,2.40575538256601,2.44652929021554
3.54435797693818,3.52872499977829,3.56018299715373,3.53636821872634,3.55265816200551,2.10778076525471,2.05493440727566,2.15918485396409,2.08087899425805,2.13418799303801,3.18431963421518,3.06460064291119,3.29429033877733,3.12365858408311,3.24151389256517,0.0129543147230286,0.0114498114633042,0.0146487026590471,0.012196408204986,0.0138100555273916,57.9067207248676,57.5519407902867,58.3148617961249,57.7177326861882,58.0766575301235,0.0293580056002716,0.026619293615575,0.0322874984970129,0.0279663858440529,0.0307992214507455,0.0125093515677748,0.011264016043506,0.0138493100481159,0.0118762222291558,0.0131470157021083,0.00448654478340888,0.00439865983956767,0.0047994761395242,0.00442058380504221,0.00461017738126652,0.00382501122693846,0.00373712628309725,0.00413794258305377,0.00375905024857179,0.0039486438247961,0.557362868492585,0.55088752411079,0.569339272081572,0.553814726002114,0.56295225380219,0.00415185813224946,0.00374162702099025,0.0046492572819099,0.00393513035977336,0.00437734602630393,0.00125988386002723,0.00110309210037606,0.00142751168647568,0.00118325540718562,0.00134133958392231,2.47804431943664,2.44978442870447,2.50599523205444,2.46424993870238,2.49201826507177,3.3401470406937,3.25145012525146,3.43894178563605,3.29326306875567,3.38911878711793,2.38164211470328,2.33372237420331,2.43339913888691,2.36233374085028,2.40296898190344
3.53714797727444,3.52160660964663,3.55253179733092,3.52936876155594,3.54515567225356,2.19141155246489,2.13682549029853,2.24175760255508,2.16504076301478,2.21708391703338,3.07882627674703,2.96056880142747,3.18868266188711,3.02030557601106,3.1374572195011,0.00870266952010839,0.00790502851578915,0.00953294004299171,0.00828998421927147,0.00910537212819011,57.4020963831975,57.0601654709835,57.7937695324305,57.2113890904779,57.5676843862287,0.0247538819724426,0.0226522643453317,0.0269962787303434,0.0236810905581892,0.0258908229465844,0.0122549962630605,0.0109186235825569,0.013700126685379,0.0115762854424989,0.0129508572355212,0.00378676050839279,0.00369975442792003,0.00409656250134635,0.00372145915026481,0.0039091567606757,0.00378676050839279,0.00369975442792003,0.00409656250134635,0.00372145915026481,0.0039091567606757,0.555636121366545,0.549255191761686,0.567678033942185,0.55215489412954,0.561294401826049,0.00493479338390211,0.00445486182952524,0.00551040956211608,0.00467409146012516,0.00520699041269812,0.000971536864956728,0.000866510188050631,0.00108051950589443,0.000918388897860327,0.00102408575875894,2.55364091751946,2.52532638723201,2.58169912272844,2.53932820080815,2.56848942820785,3.30842328322731,3.219505518298,3.40768792073836,3.26136135477644,3.35778217504767,2.34096041002949,2.29104711442462,2.39296498124199,2.32182472007042,2.3620996948847
3.52388699543487,3.50845329245995,3.53884694921333,3.51636676587874,3.53163399345346,2.32488361438928,2.27315662112548,2.3733598510116,2.29985491194903,2.3496117364009,2.99028142539206,2.87302918163914,3.10070219496268,2.93118574635077,3.04906040614005,0.0220986290797865,0.019903860355953,0.024381903465358,0.0209897555041368,0.0233664323985152,56.6398709354795,56.2918907649215,57.0290812220227,56.45320071298,56.818111486147,0.038522619018609,0.0351064955543624,0.0424000226559906,0.0368604444430305,0.0404747434300281,0.0125934740098834,0.0110802871835159,0.0142627982667414,0.0118307551928084,0.0133795154232898,0.00383051846083949,0.00374250698065278,0.00414390037410897,0.00376446251215387,0.00395432906435353,0.00383051846083948,0.00374250698065279,0.00414390037410897,0.00376446251215387,0.00395432906435353,0.552643693542784,0.54638070306605,0.564787142566482,0.549210032689775,0.558408619918051,0.00626144516417772,0.00565925420259446,0.00696646783627249,0.00594479757400819,0.00660491264118322,0.00277911626836029,0.00249047737684997,0.00311122294766759,0.00263280372234281,0.00294413852588947,2.63810775643197,2.60963480106624,2.66597532789601,2.62381603762992,2.65327507014853,3.28384081019699,3.19323568491385,3.38448081319186,3.23561185612321,3.33385275737333,2.3037986969019,2.25105282251415,2.35488949748642,2.28318958317373,2.32401856980289
3.50018003205803,3.48590597958783,3.51460314920204,3.4933767182874,3.50763822266384,2.52038942125263,2.46948318174852,2.56901126059466,2.49488975432979,2.54563250973552,2.93501210584395,2.8176356101832,3.04758524414869,2.87507402446587,2.99378322549091,0.0262662015042759,0.0239897839985075,0.028634701483046,0.0251103573785069,0.02765041228722,55.2847781690577,54.8801138260824,55.6776878201945,55.074758317405,55.4772507459374,0.0444750571654117,0.0405688966990405,0.0486564352018425,0.0425983323312769,0.0467128925863234,0.0143018770227904,0.0123988063660783,0.0165331173117111,0.0133423589910368,0.0153583479002974,0.00387529951995621,0.00378625913275927,0.00419234505582084,0.00380847133759691,0.00400055754371164,0.00387529951995621,0.00378625913275927,0.00419234505582084,0.00380847133759691,0.00400055754371164,0.547056931883934,0.54112127271965,0.55917416784985,0.543769568312606,0.552884185434967,0.00917341692466155,0.00822357975061919,0.0102577613499429,0.00868144033731033,0.00968143278907124,0.00400871867838101,0.0035908638540408,0.00447382056655661,0.00379382949707282,0.00424112168053461,2.724560051563,2.69748475643265,2.75179446688321,2.71079287469158,2.73939515579797,3.29119009860218,3.19892189612557,3.39511884315545,3.24210549470666,3.34284468729366,2.26782570175358,2.21909385211675,2.31897881570853,2.24818833508579,2.28939186783708
3.46881218292835,3.45474348203117,3.48265623244993,3.46208588029701,3.47604708643634,2.69559411451279,2.64376114872712,2.74772008338206,2.66822868725052,2.72071775575148,2.93504946249926,2.81578181236567,3.05508965032466,2.87358482251402,2.99854402490498,0.0185935970723253,0.0175907243524548,0.0196134965117383,0.0180907730916123,0.0191303649777217,53.8039745246438,53.3325373502854,54.2438683649942,53.554613294305,54.0266930120159,0.0395411547005953,0.0365108422124312,0.0427394602757516,0.0381094204984456,0.0411946935894943,0.0169936582501095,0.0145024361360299,0.0199553512633967,0.0157224348962008,0.0184186742247081,0.003921140002657,0.00383104636672202,0.00424193583455097,0.00385352131723553,0.00404787968950493,0.003921140002657,0.00383104636672202,0.00424193583455097,0.00385352131723553,0.00404787968950493,0.539462918065945,0.533709247676446,0.55132524184515,0.5361799412806,0.545120070819504,0.0131763393371365,0.0117590793451634,0.0147809395640811,0.0124627031399943,0.0139134864691672,0.00339835850423644,0.00314883735592332,0.00364249208236956,0.00328322315343876,0.00351742266418917,2.79828247397344,2.77436381083672,2.82355751131126,2.78531576784074,2.81118767499496,3.29976478567555,3.20405894640149,3.4047801168181,3.24846209195534,3.35277004051929,2.23317157046412,2.19326208051246,2.28608048601188,2.21478640392199,2.25636923311494
