n_median,n_lb95,n_ub95,n_lb68,n_ub68,p_median,p_lb95,p_ub95,p_lb68,p_ub68,z_median,z_lb95,z_ub95,z_lb68,z_ub68,rp_median,rp_lb95,rp_ub95,rp_lb68,rp_ub68,rz_median,rz_lb95,rz_ub95,rz_lb68,rz_ub68,psynth_median,psynth_lb95,psynth_ub95,psynth_lb68,psynth_ub68,predation_median,predation_lb95,predation_ub95,predation_lb68,predation_ub68,mldloss_median,mldloss_lb95,mldloss_ub95,mldloss_lb68,mldloss_ub68,noZoo_median,noZoo_lb95,noZoo_ub95,noZoo_lb68,noZoo_ub68,noMLD_median,noMLD_lb95,noMLD_ub95,noMLD_lb68,noMLD_ub68,zPred_median,zPred_lb95,zPred_ub95,zPred_lb68,zPred_ub68,zMLD_median,zMLD_lb95,zMLD_ub95,zMLD_lb68,zMLD_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68
3.5170651034846,3.50423016068267,3.53134497899247,3.51015660397099,3.52445196121825,2.36603348859893,2.33448716674593,2.39555821987075,2.35122561742855,2.38110426986168,3.73002570646807,3.60197196558513,3.84908202856694,3.66493711392114,3.79350501344557,0.00397387291086051,0.00308194765861656,0.00492591718446559,0.00349458840899625,0.00446150098401761,56.1799898493589,55.9126386200304,56.4791443834103,56.049801489833,56.3195836209769,0.0383533200953417,0.035495566307811,0.0413267683311969,0.0369132971364829,0.0398825441492208,0.0284824532845503,0.0252551752793769,0.0318453331463379,0.0268008688344923,0.0303737040391985,0.0139444805412505,0.0138102851557522,0.0144223091900833,0.0138437618227433,0.0141332605916722,0.00584057784757367,0.00570638246207539,0.00631840649640647,0.00573985912906653,0.00602935789799545,0.550384997596408,0.544649083979321,0.562136112951147,0.547057701470084,0.555989169669148,0.0071459322656909,0.00679901798622195,0.00767737653707394,0.00696918213282579,0.00738493394842161,-0.000558304532326229,-0.000669252884525248,-0.00042769881212132,-0.0006170020347171,-0.000492365761944697,2.72861966791256,2.70557530067653,2.75220060227274,2.71708113208362,2.74085294046206,3.62997875039999,3.54639435420979,3.71896617613805,3.58633671509567,3.6760419516131,2.61644302012738,2.57957684486573,2.66208963541735,2.59740821169701,2.63993675599506
3.51608778800401,3.50335280112292,3.53004311763136,3.50936479849811,3.52338912113962,2.3566780803337,2.32423974307122,2.38825128951192,2.34179065306534,2.3732754129408,3.59904999870215,3.47087294264488,3.7180062911356,3.53406155590255,3.66277079472789,0.00826699044236999,0.00775577216248222,0.00881398514014344,0.00800686693378134,0.00854472277232514,56.2769055109716,56.0185393651906,56.5857182938757,56.1428074378134,56.4167178231694,0.0388022910275801,0.0359571962489992,0.0417935082510402,0.0373527365271475,0.0403317180943826,0.0246338126316145,0.0218889360396166,0.0275218815446431,0.0231814071720268,0.0262352418797016,0.0134694023191638,0.0133352069336655,0.0139472309679966,0.0133686836006567,0.0136581823695856,0.00584057784757367,0.00570638246207539,0.00631840649640647,0.00573985912906653,0.00602935789799545,0.550235979888429,0.544554395507185,0.562038655098184,0.546965985376077,0.555866209486589,0.006957307274204,0.00657096656355555,0.00750007890571194,0.00676154109763475,0.00719678804927737,8.49921705642705E-05,1.64811604972792E-05,0.000158629249521799,4.9927247285838E-05,0.000121792097254343,2.70861390908287,2.68388659126444,2.73357643873641,2.69630914152706,2.72094981066172,3.55536861182027,3.4720677945075,3.6453008502382,3.51111309747945,3.60203700277845,2.56870633109429,2.53333687805156,2.61407462602047,2.54903731061765,2.59169377128762
3.5136527670736,3.50114414577457,3.52730713683717,3.50715890033543,3.52083661296928,2.33930590938142,2.30456441113852,2.37423695044534,2.32250575937575,2.35703993087973,3.45818125768299,3.32990512216387,3.57709674170084,3.39275424294708,3.52064953345127,0.00217888284861799,0.00142854613505507,0.00300974683033907,0.00178191344549273,0.00260499871507919,56.3673261997797,56.0992629365547,56.6778728003803,56.2224297494788,56.5093169270498,0.0282138249882746,0.0260807681084984,0.0305665063800229,0.0271151325851586,0.0293715061164545,0.0210882498126118,0.0187876959231379,0.0235266897885327,0.0198649005769255,0.0224126592539493,0.0108785207961074,0.0107661758005082,0.0112785469017072,0.0107942016226468,0.0110365626978846,0.00488958461683731,0.00477723962123803,0.00528961072243705,0.00480526544337664,0.00504762651861447,0.549590281101188,0.543908018501029,0.561429260831796,0.546363392679445,0.555260169745213,0.00678562777448923,0.00636871515371028,0.0073605445577353,0.00657023565728513,0.00703842327717768,-0.000501836230888887,-0.000583049169542419,-0.000392215132096744,-0.000545526639719657,-0.000447128505648623,2.66836631714694,2.64129058049888,2.69578621270214,2.65558874756406,2.68151654427175,3.4678784350727,3.38317049346624,3.56207480226193,3.42134205047038,3.51495509229936,2.51626207536097,2.48067603227287,2.56264412212927,2.49719769208165,2.53981701166191
3.50927694373733,3.49660135626614,3.52300399376258,3.50263499060647,3.51650127666306,2.34559107111994,2.30580379461201,2.38354623863982,2.32618366796034,2.36440933479414,3.35403392220753,3.22646183969562,3.472057160884,3.28892775735394,3.41669978989904,0.00290577318301462,0.00229582614743777,0.00356720319927379,0.00258260542248456,0.00324605317305826,56.3746478608777,56.0941286235418,56.7025672637312,56.2229846105883,56.5160447492901,0.0267467964392192,0.0248299948093548,0.0288688910505888,0.0257373806224536,0.0277766528679872,0.0188347397692808,0.0168135558096544,0.0210043194354481,0.0177750321666748,0.0199994744312578,0.00493670728694103,0.00482327958256784,0.00534058858673092,0.00485157549954569,0.00509627229486802,0.00493670728694103,0.00482327958256784,0.00534058858673092,0.00485157549954569,0.00509627229486802,0.548602686028891,0.54287060216535,0.560413526409284,0.545386264982861,0.554296577515367,0.0067761277837009,0.00631390195228782,0.00739947016026852,0.00653463744584811,0.00705109755391906,0.000381374033835232,0.0002934580855078,0.000476087441406232,0.000333889453368001,0.000431355972669598,2.67530600339306,2.64824416821623,2.70265315656915,2.662659002391,2.68874713933832,3.41080998517798,3.32488413580575,3.50555908222694,3.36458700502608,3.45807795014889,2.46773493836544,2.42910777682286,2.51451855337992,2.44876296489422,2.49234862625803
3.49973231351074,3.48674527643278,3.51353945119461,3.49298838463084,3.50704146616369,2.41059422990772,2.3696605176848,2.44902821216232,2.3905154943075,2.42988468111385,3.2812005472236,3.1550798463275,3.40028842378564,3.21772473741402,3.34428800235821,0.011773607997018,0.0110364332850932,0.0125469702837553,0.0113975511932269,0.0121609792930026,55.9830530405695,55.6940785021642,56.3012022889406,55.8286479804091,56.1291116136481,0.0353176340037684,0.0325788024155178,0.0382624207781198,0.0339264634122787,0.0367932567129436,0.0184988797328057,0.0164774828727211,0.0207113266192344,0.0174461544078513,0.0196479448396842,0.00498474706392778,0.00487021557897667,0.00539255858814526,0.00489878684741091,0.00514586482087353,0.00498474706392778,0.00487021557897667,0.00539255858814526,0.00489878684741091,0.00514586482087353,0.546434269951287,0.54069065918234,0.558212885277074,0.543222948697025,0.552204763429776,0.00757724014338422,0.00702974600477529,0.00828505518983954,0.00729301351679453,0.00790502200583037,0.00162950759374111,0.00152275672150104,0.00174847286520041,0.00157489913954937,0.00168600816680818,2.72135590797212,2.69594337890994,2.74805768332103,2.70913419605112,2.73413609511396,3.38195864686807,3.2926559619296,3.47889913432388,3.33307321574701,3.43099939867423,2.42242722759737,2.38068645232936,2.46945323758443,2.40272801099794,2.44620056459926
3.48450054597404,3.47143932223357,3.49856085564684,3.4776882383748,3.49188704973575,2.50777504429171,2.46925921915129,2.54485121812532,2.48882547262978,2.52656997503683,3.23813139781508,3.11189382965865,3.35744060091364,3.17444582743478,3.3014478106451,0.0124355390732665,0.0118143559470661,0.0130520908791655,0.0121179441665891,0.0127789743879101,55.2751941381236,54.9833592881625,55.5761710235322,55.1104605907212,55.4213126640676,0.0369233677610842,0.0341088961627127,0.0399364100760388,0.0355171039533212,0.0384551057157781,0.0193920826534164,0.0171634704901505,0.0218512317785723,0.0182343465050633,0.020645971660032,0.00503373099249243,0.00491807403376997,0.00544554998395227,0.0049469260652909,0.00519643201546864,0.00503373099249243,0.00491807403376997,0.00544554998395227,0.0049469260652909,0.00519643201546864,0.542797013792135,0.537031154511165,0.554559864274365,0.539597170373935,0.548453722725182,0.00917555897350468,0.00852567889111782,0.0100335394351351,0.00884051898582515,0.00957640514450749,0.00189727612977942,0.00179597000493222,0.00200747968080772,0.00184507622104165,0.00194835446218341,2.76958106202268,2.74478485148601,2.79522816979596,2.75723264568388,2.78157506365018,3.37157799045853,3.28051722352354,3.4700912620633,3.3217497851541,3.42434353226694,2.37984422815504,2.33783923575907,2.42774169922963,2.35991796975851,2.40310835299032
3.45739329408364,3.444412341754,3.47238980128925,3.45051961754777,3.46504628182749,2.68292586603168,2.64680592639476,2.71931831624663,2.66609302356753,2.70159743941513,3.23958659997247,3.1140442755566,3.36193712174644,3.17565734946696,3.30459462173027,0.0279565223032892,0.0257666841648222,0.0303591652352366,0.0268097316662355,0.0293486404774786,53.9755305753671,53.6601005209486,54.2645218951775,53.8130918229715,54.1258129888837,0.0557604931083148,0.0509911404577423,0.0608854382027204,0.0534195399851082,0.0585101722994096,0.02260022390854,0.0197773708725735,0.0257757612369552,0.0211364661838521,0.0242280660229199,0.00518504375561695,0.00506591017606891,0.00560924192856222,0.00509562949283366,0.00535263553286398,0.00518504375561695,0.00506591017606891,0.00560924192856222,0.00509562949283366,0.00535263553286398,0.536699445534701,0.530895958043808,0.548559136750915,0.533477023095362,0.542346678175355,0.0126264405905981,0.0117546844005373,0.0137620287129917,0.0121676233215862,0.0131604315470779,0.00501211173513555,0.00458122653567181,0.00546671824577009,0.00479801441391075,0.00524759330762794,2.81447779015184,2.78998172377895,2.83912734351808,2.80209979762929,2.8261598613473,3.41564977391325,3.32594795593398,3.5158762312987,3.36649217259725,3.46906058185182,2.33969174873194,2.29791410092483,2.38886977212918,2.32036866385389,2.36290514327732
3.41671718569313,3.4024044151203,3.43253991843879,3.40934784916038,3.42501227631122,2.87215554503002,2.83882107089995,2.90729485105109,2.85553944735058,2.88972192211032,3.31042887998774,3.18159689043464,3.43621164363464,3.24471952406443,3.37731628780828,0.0201961304365409,0.019133980178757,0.0212396449844725,0.0196417761593789,0.02070847277713,52.1803928590854,51.8380528361367,52.5142769610866,52.0080869209204,52.3516188185076,0.055031693755602,0.0509486947381198,0.0594132610863512,0.0529482554994263,0.0573035422221038,0.0290845367270417,0.0251272742630262,0.0336193072642164,0.02700456728506,0.0314214761416968,0.005697052596706,0.00556615490312651,0.00616313917506474,0.00559880892086041,0.00588119360201911,0.005697052596706,0.00556615490312651,0.00616313917506474,0.00559880892086041,0.00588119360201911,0.52700277377295,0.520839954306824,0.53878867904642,0.523474895803992,0.532518249677144,0.018659927063754,0.0173797912539993,0.020197918341302,0.0179820330298574,0.0194130110160979,0.00439523601415846,0.00418100756935303,0.00460428265242922,0.00429349092211844,0.00450915572135428,2.87394758400855,2.84990233298165,2.89806944072662,2.86160309077888,2.88507811867103,3.4874945198043,3.39970317108389,3.58794828576898,3.44075608805695,3.53963052712242,2.30193952362516,2.26026893368643,2.35226634706421,2.28281792491899,2.32513722854506
3.36152354374078,3.34295905341577,3.38070611348132,3.35194582630592,3.37170002451963,3.0423949171883,3.01219612907881,3.07213146903757,3.02749535511945,3.05769137823859,3.43763959103436,3.30237657479592,3.57314708891482,3.37045259162792,3.51017305369277,0.0218552139069585,0.0203579672598013,0.0233173017746114,0.0210565792997665,0.0226426613861445,50.4617114659681,50.1088369951857,50.7860714015603,50.2833063995515,50.6265033573009,0.0670135988208845,0.0620005889520432,0.0723261379414499,0.064428181353926,0.0697398796537631,0.0387440163872331,0.033287856564435,0.04499805140091,0.0358455625339849,0.0419764812624783,0.00632125964565598,0.0061760199284359,0.00683841377564671,0.00621225173796653,0.00652557636666875,0.00632125964565598,0.0061760199284359,0.00683841377564671,0.00621225173796653,0.00652557636666875,0.513979125205081,0.506917831080463,0.525961835766022,0.510212550608213,0.519597925333815,0.0259755553481055,0.0243989027116616,0.0278993170719381,0.0251945452097277,0.0268636015012884,0.00563840190172023,0.00528891263184018,0.00596550726706946,0.00544854405638622,0.00581653064594212,2.94129097091588,2.9169812550143,2.96573407639238,2.92877899620572,2.953058646977,3.57892583913137,3.49161542366863,3.67590948588713,3.53333576063952,3.6297372350183,2.26616871152467,2.22464267541649,2.31764947493116,2.24745000453045,2.28933203363052
3.28010904302956,3.25493791700689,3.30654465811648,3.26706782839736,3.29394300914595,3.21736060531934,3.193548868754,3.24396532996718,3.20485253725886,3.23000305419135,3.62337953011862,3.48195655177308,3.76675683914696,3.55289608851983,3.69934776523222,0.0209929036957642,0.0187235697657919,0.0231846704169926,0.0199125052798541,0.0221247006938413,48.474378689224,48.1075969230649,48.7974908829514,48.2873274828895,48.6508724157155,0.082979077621938,0.0766297747623079,0.0898212418244645,0.0797105317767698,0.08646351661297,0.0547732431202818,0.0470355837201539,0.0635328042454452,0.0507774516604503,0.0592685761406743,0.00709908242247064,0.00693597114697189,0.00767987169545174,0.00697666123353557,0.00732854005023244,0.00709908242247064,0.00693597114697189,0.00767987169545174,0.00697666123353557,0.00732854005023244,0.494832165851896,0.48616733348677,0.507292799565979,0.490314114853402,0.500631903675226,0.0365733621618762,0.0350032783864949,0.039163273821506,0.0358284403040719,0.0376646591222032,0.00646495168483895,0.00575623299871445,0.00711490480672631,0.00613282281611415,0.00679802163333321,3.00365165779247,2.97879505764984,3.02924787777133,2.99063721713592,3.01626453552242,3.71622142399205,3.63264161442728,3.81076821675051,3.67220616283417,3.76253311020565,2.23261185408795,2.19535051903168,2.28481178107554,2.21427869579687,2.25542568380464
