n_median,n_lb95,n_ub95,n_lb68,n_ub68,p_median,p_lb95,p_ub95,p_lb68,p_ub68,z_median,z_lb95,z_ub95,z_lb68,z_ub68,rp_median,rp_lb95,rp_ub95,rp_lb68,rp_ub68,rz_median,rz_lb95,rz_ub95,rz_lb68,rz_ub68,psynth_median,psynth_lb95,psynth_ub95,psynth_lb68,psynth_ub68,predation_median,predation_lb95,predation_ub95,predation_lb68,predation_ub68,mldloss_median,mldloss_lb95,mldloss_ub95,mldloss_lb68,mldloss_ub68,noZoo_median,noZoo_lb95,noZoo_ub95,noZoo_lb68,noZoo_ub68,noMLD_median,noMLD_lb95,noMLD_ub95,noMLD_lb68,noMLD_ub68,zPred_median,zPred_lb95,zPred_ub95,zPred_lb68,zPred_ub68,zMLD_median,zMLD_lb95,zMLD_ub95,zMLD_lb68,zMLD_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68
3.51226210811025,3.49649841482017,3.52839667222709,3.50393454277962,3.52060934193687,2.3466782366692,2.31495083513468,2.37766467655346,2.33097962255422,2.36227543220449,3.80378516085133,3.67999434551959,3.91773824618954,3.74055176120718,3.86390104798265,-0.0245978467787861,-0.0278109614809526,-0.0213229968065164,-0.0263170590183693,-0.0227498576873906,56.1196682755795,55.8580560919787,56.4173671304148,55.994993964047,56.2572344260684,0.0100852400724472,0.00852150831412248,0.0115913540152578,0.00928221142052786,0.0109525379024597,0.0308657541133515,0.0276273405262604,0.0342190967154581,0.0291477706219902,0.0327564931032887,0.0107301007864731,0.0106447604118747,0.0110339717111985,0.0106660496036805,0.0108501537984294,0.00371426408987443,0.00362892371527602,0.00401813501459982,0.00365021290708184,0.0038343171018307,0.548819886015453,0.54228990830369,0.560560348480519,0.54524091369594,0.554272504136019,0.00727113940220099,0.00692043623971187,0.00782703141720847,0.00708832930140382,0.00751127497558889,-0.00428960755359989,-0.00468367867573716,-0.00383916123287963,-0.00451331208552966,-0.00406252024521948,2.67625042708766,2.65014732354192,2.70152151075645,2.66352021724103,2.68860191444975,3.64423503928826,3.55544288133245,3.74072587796164,3.59616142891448,3.69191493784897,2.63334258120467,2.62269497803651,2.63423456768058,2.62269497803651,2.63423456768058
3.52483312016316,3.50935506521804,3.54102756169929,3.51684971875566,3.53318523792648,2.15032656910904,2.1090826018523,2.19099491800499,2.13030568712967,2.17241540936103,3.65232920635842,3.52958122454858,3.76627479389557,3.5897207167204,3.7120878016323,-0.0137293589450048,-0.0153361983529016,-0.0118677915218944,-0.0146460640902986,-0.0127402532888709,57.4304876865749,57.1217633049101,57.8145448653454,57.2680493501178,57.6031084390224,0.0119065114823176,0.0103234802528761,0.0134262944150145,0.0110797663692211,0.0127703847019203,0.0218538502905399,0.0198759400120631,0.0239347566057773,0.0208267265878791,0.0229685852426017,0.0150113041639049,0.0149259637893065,0.0153151750886303,0.0149472529811124,0.0151313571758612,0.00371426408987443,0.00362892371527602,0.00401813501459982,0.00365021290708184,0.0038343171018307,0.552041983634513,0.545545921616856,0.563742016603782,0.548411896841796,0.557412349552765,0.00486378687595472,0.00452390983449489,0.00531608613025824,0.00467975323640342,0.00506377847574322,-0.0027744045173639,-0.00289758666077095,-0.0026164125836005,-0.00284137367818584,-0.00269880446166715,2.40013946662363,2.36133738753916,2.43893038528622,2.38093063125957,2.42060932995722,3.5506403457843,3.46190893346301,3.64768449471042,3.50314353878505,3.59918671616181,2.58879306722779,2.57805133444169,2.58921180092606,2.57805133444169,2.58921180092606
3.53870308702531,3.5235603829336,3.55449676929697,3.53096378151581,3.54677599485725,1.92368920265504,1.8704053968134,1.97702670593815,1.89675865802187,1.95238228411017,3.43946574114571,3.31730146959394,3.55247886343584,3.37729250856658,3.49895508458462,-0.0167298016960717,-0.0182427693617325,-0.0146377675686315,-0.0176327122099887,-0.0156452445920103,58.6462472555808,58.2629698235597,59.122761066112,58.449656420172,58.8486952240225,0.000688016594269301,0,0.00245405217131426,0,0.00163208606324187,0.0142295737747504,0.0130506094297168,0.0154406382378137,0.0136194851417834,0.0148426988988956,0.0165121845346867,0.0164391429140645,0.016772263364975,0.0164573640324806,0.0166149362110782,0.00317898614600717,0.00310594452538493,0.00343906497629548,0.00312416564380107,0.00328173782239869,0.555446722337007,0.549085497063224,0.567241382019007,0.551908909031079,0.560934153977372,0.00313086123086943,0.00283535015819502,0.0034996693951548,0.00296965449486811,0.00330237809029987,-0.00266287600707488,-0.00274867823828174,-0.00256153004694063,-0.00270720401530369,-0.0026128365033801,2.20342877247356,2.16195889749474,2.24540749580274,2.18243606200618,2.22589589227463,3.42233162292788,3.33282539949544,3.51937332997822,3.37501434640397,3.47108610138202,2.5407665661414,2.53003499463262,2.54077303978453,2.53003499463262,2.54077303978453
3.55037093852549,3.53584307773892,3.56578193554221,3.54285010101679,3.55828305435431,1.7158851084616,1.65924407541171,1.77385736687466,1.68715509484113,1.74706875367479,3.2231318141465,3.10179924261374,3.33577243918456,3.16229670664649,3.28223998069477,-0.0121723675741528,-0.0129065649273799,-0.0114607382676382,-0.0125211606382801,-0.0118021344359112,59.6330389325867,59.2060419350398,60.1498895569092,59.411955659465,59.8629762636021,0,0,0,0,0,0.00922768111334545,0.00851999527313841,0.00994814726459721,0.00887291862389179,0.0095821640175476,0.0130261167613087,0.0129589792975543,0.0132651726980884,0.0129757275524097,0.0131205627345862,0.00292201987490142,0.00285488241114706,0.00316107581168117,0.00287163066600239,0.00301646584817896,0.558390922686334,0.552185553153807,0.570313427142966,0.554899224520949,0.563942526303851,0.00203521849325616,0.00182881397264298,0.00229845137315002,0.00192250816064514,0.00216426819534033,-0.00159351664371358,-0.00168307500349296,-0.00151215818912615,-0.00163873348692895,-0.00155223624164828,2.08237950241129,2.04012100193361,2.12432499311205,2.06124771144938,2.10360147537593,3.30531321321484,3.21599710554177,3.40279868090554,3.25733252548774,3.35386462315061,2.49538973588539,2.48505653845134,2.49565095951487,2.48505653845134,2.49565095951487
3.55873891119624,3.54427977703599,3.57383802871256,3.55123567010752,3.56662173089947,1.55846891005815,1.49941937508752,1.6173887119163,1.52716387022807,1.5901608915925,3.01971488502041,2.89847090463328,3.13065028757168,2.95903929457252,3.07796743831991,-0.00911358956310166,-0.00957971027217269,-0.00864798829278441,-0.00934771272091541,-0.00887936110671124,60.2708310361255,59.806712566907,60.8062351307166,60.0180282706208,60.5202744249337,0,0,0,0,0,0.00639357033889062,0.00593429116039344,0.00685507857197479,0.00616456720406944,0.00661881691232187,0.0112870558940623,0.0112249394729366,0.0115082334365435,0.0112404351677922,0.0113744384897349,0.00270348933273863,0.00264137291161293,0.00292466687521982,0.0026568686064685,0.00279087192841128,0.56054061511512,0.554467615778638,0.572532929546565,0.557058745170504,0.566132759260149,0.0014701512493396,0.00131340008060665,0.00166442011959179,0.00138458516238656,0.00156777225615214,-0.00107601620449433,-0.00113671595790624,-0.0010213274965953,-0.00110675307120266,-0.00104747478069807,2.01740776844912,1.97471903241699,2.05777327229235,1.99632245076018,2.03759124544367,3.20860557728885,3.11902562797374,3.30628812390307,3.16036339633946,3.25653232505748,2.45285621903473,2.44290677161608,2.45323906525611,2.44290677161608,2.45323906525611
3.56300345673574,3.54872608357631,3.57790273839383,3.55559408119428,3.57062564869124,1.48057980431693,1.41502545504065,1.54640927378528,1.44630969298233,1.5157381492284,2.83394110895226,2.71395165429982,2.94413129984503,2.7736250277588,2.89193021049926,0.0019622701521066,0.000542582017667932,0.00337754978406164,0.00124664986123699,0.00274473347512617,60.5934888330757,60.1119215843838,61.1519920575268,60.3298635375306,60.845553417499,0.00934417523081035,0.00762268690444743,0.0110680757915789,0.00844721007772088,0.0102705024105605,0.00482770506779148,0.00447548120245238,0.00519744024484807,0.00464719425834626,0.00500358396386943,0.00765507152493522,0.00759727738295978,0.00786085875575569,0.00761169483284277,0.00773637373212883,0.00251537103222988,0.00245757689025444,0.00272115826305035,0.00247199434013744,0.00259667323942349,0.561672500795808,0.555692585235656,0.573701974020673,0.558216603488284,0.567291987961901,0.00122129212214147,0.00108220109482196,0.00140177912006446,0.00114335023213773,0.00131241461167495,-0.00017583624372177,-0.00025365522836492,-9.8159302908497E-05,-0.000215501346533877,-0.000133970652102794,1.99017819170538,1.94648011495641,2.03183258919916,1.96902285456332,2.01208584767271,3.13437152940985,3.04472479078758,3.23259285317188,3.08641761716093,3.18276951910136,2.41294825539509,2.40335992519689,2.41330937921559,2.40335992519689,2.41330937921559
3.56503721722068,3.55083026254787,3.58013012887883,3.557846727844,3.5725887699087,1.44299050601739,1.37079162891578,1.51646545502341,1.40638050727875,1.48248355584279,2.67408714859071,2.5543534742449,2.78280857267344,2.61352325931585,2.73058987938009,-0.00367426473582751,-0.00521267735081491,-0.00220946319394189,-0.0044797559369979,-0.00292311144249869,60.7038604339134,60.2188164696517,61.2649292248817,60.4384407113555,60.9584986741672,0.00267810451607463,0.00101235753999469,0.00429354331611299,0.00181369733862805,0.00355234657725993,0.00396367618431332,0.00364761487269617,0.0042940869134964,0.0038055914555183,0.00412431419823754,0.00456860994099079,0.00451369884921889,0.0047641315134344,0.00452739708725101,0.0046458564024464,0.00238989220827678,0.00233498111650488,0.00258541378072039,0.002348679354537,0.00246713866973239,0.562217316168725,0.556215538432046,0.574265359688623,0.558783409678011,0.567824652209332,0.00114361674176624,0.000997773687508732,0.00132662354648644,0.00105908951825904,0.00123374395672565,-0.000314690675114869,-0.000376516285442601,-0.000248892517060652,-0.000347410580260889,-0.000280566315381793,1.99772053461831,1.95115012595372,2.0435910681332,1.97522339516649,2.02052736650445,3.08651762928335,2.99732271391367,3.18554869172919,3.03900458079549,3.13555029637935,2.37543704219946,2.36618700064341,2.3756384719889,2.36618700064341,2.3756384719889
3.56597598801674,3.55161198885129,3.58110311269082,3.55865729080811,3.57364705632537,1.43045111736322,1.35157931250726,1.51132074393612,1.38948712851736,1.47230850763249,2.53225182180402,2.41444119271327,2.64047341836045,2.47206178854357,2.58915060660012,0.00169591762495495,0.000392679443203985,0.00298133886611295,0.00105434254585582,0.00240826404300143,60.7720095958553,60.2791417000978,61.3459834160487,60.5033975749556,61.0295489397639,0.0074626002485344,0.00591253796919138,0.00904257067019664,0.00666985718357529,0.00832328009018541,0.00336265392114174,0.00307399765835293,0.00366466450038653,0.00321470624529714,0.00351475187338838,0.00253711758772431,0.00248227243105494,0.00273240438547106,0.0024959542207758,0.00261427129463451,0.00238702251869869,0.00233217736202932,0.00258230931644544,0.00234585915175018,0.00246417622560889,0.56249421373189,0.55643267973813,0.574603929395112,0.559061762145588,0.568142770139575,0.0010971318343105,0.000941828062659106,0.00129086711304087,0.00100829756661195,0.00119384060057465,8.07858243689253E-05,1.24746488707432E-05,0.000155618022939852,4.60933718053052E-05,0.000122041959016839,2.04206060736531,1.99297497391463,2.09091221540942,2.01806890347798,2.06743556012967,3.05867831379469,2.9697550759376,3.15833286548158,3.01165872820674,3.10832680501698,2.34000901957384,2.33116443023814,2.3400983447113,2.33116443023814,2.3400983447113
3.56453763990921,3.54990457025295,3.5794525399784,3.55723234839538,3.57207124970827,1.48555643634477,1.40334652917367,1.56784733982399,1.44334280640091,1.52967245379853,2.42291829350573,2.30588721214805,2.52961490800999,2.36300734246072,2.47938662272884,0.0105940388148439,0.0089110525947066,0.0124298021883409,0.00973724220583661,0.0114914773226375,60.6270831795187,60.139000715523,61.1853297666575,60.3617380864045,60.8736128260454,0.0161310461772618,0.014195212266331,0.0182892546459867,0.0151351220391977,0.0171824173486347,0.00313761955170275,0.00283273215885112,0.00345832744445487,0.00298324203420554,0.00329706589011173,0.00238415971449726,0.00232938033472933,0.00257921230085275,0.00234304571560411,0.00246122088941223,0.00238415971449726,0.00232938033472933,0.00257921230085275,0.00234304571560411,0.00246122088941223,0.562168026474155,0.556128209026318,0.574386815927646,0.558796105190268,0.567875988732813,0.00120302393236715,0.00102300992187945,0.00142800637472561,0.00110456113054731,0.00131135180017235,0.000583733698274356,0.000478720896811837,0.000697706179382732,0.000525911192927268,0.000643266883956271,2.11415948276563,2.06326578950451,2.16708300882023,2.08782106910503,2.14233903891893,3.03937433231308,2.95034733672754,3.13946278591336,2.99238644821834,3.08938062025066,2.30621471976189,2.29807939939506,2.3067181569527,2.29807939939506,2.3067181569527
3.56096694396718,3.54633710717747,3.57588085464635,3.553800838023,3.56835942339052,1.57320958691743,1.48980854200264,1.65761982183943,1.52838660336855,1.61785729335224,2.36503059718572,2.24873810892071,2.47147502511406,2.30579424363315,2.42170012513531,0.0110211426570516,0.0094487322834289,0.0127078047754537,0.0102268155794997,0.0118646101253384,60.3257960436216,59.8530020812032,60.887215907194,60.0691834704146,60.5661910574362,0.0166281904076169,0.0147195158212097,0.0187221181618434,0.0156599147629078,0.0176433825446148,0.00320084895511025,0.0028500665246913,0.00358019056509655,0.00302726298468729,0.00338723427366378,0.00238130376872781,0.00232659000827931,0.00257612270479324,0.00234023901961876,0.00245827263332684,0.00238130376872781,0.00232659000827931,0.00257612270479324,0.00234023901961876,0.00245827263332684,0.561330061011269,0.555341021018794,0.573591116965173,0.557918736203007,0.567037788433821,0.00142954013133958,0.00120961086936386,0.00170626101248825,0.0013096739278294,0.00156649985975023,0.000662325113350523,0.000546590346485173,0.000788942274875744,0.00059887606170669,0.000726469381682496,2.19791446912602,2.14278766231791,2.2548282822268,2.16978225109277,2.22771286774477,3.02047323802077,2.93083357801782,3.12061534902397,2.97307158867678,3.07032480257926,2.27406304670731,2.26673285498662,2.27509594422003,2.26673285498662,2.27509594422003
