iteration,log_likelihood,al,alpha,c1,f,g,j,k,K,l,m,mp,Q,r
26700,-150.670217579061,0.01,0.02,1.02379846184839,0.44450840980989,0.0193946265657908,0.323333711085881,0.02,1.44563180544026,0.252555949397526,5.51688697299179E-06,5.38926083554159,0.564886085692407,0.0176888119407248
26800,-152.147827530796,0.01,0.02,0.784996084373368,0.638949940740477,0.0194754092606142,0.201358496665068,0.02,1.5525345834791,0.257319650669597,0.00161769648463494,7.16813502771301,0.626263194869668,0.0195384369143107
26900,-154.567069526641,0.01,0.02,0.579023725581673,0.887641775668312,0.0182529126507297,1.6987431398768,0.02,1.82390001584664,0.174587068777923,2.02203202564543E-06,5.66082988216606,0.60304432032779,0.020797776776219
27000,-152.844705879523,0.01,0.02,0.654529564928219,0.932240079416395,0.0183289283946608,0.61939281305851,0.02,1.91858445647253,0.211552176352182,0.0318321547131152,5.3746132005743,0.581953263139014,0.0202721257746428
27100,-153.817843241645,0.01,0.02,0.73745595358082,0.630610213435844,0.0183560580514712,0.150792276488473,0.02,1.55433499708747,0.217896163120532,6.66763535685873,6.3417847256158,0.563859951249038,0.0219243572306135
27200,-152.362666907165,0.01,0.02,0.627052358179397,0.648088614188085,0.0194179049671358,0.134599370435647,0.02,1.28641666928673,0.250928930587232,7.41843362286596E-06,3.28018788905794,0.5046939370434,0.0185791751138384
27300,-153.762707657138,0.01,0.02,0.495355889325449,0.805532739101698,0.0179442606200542,0.399690849406944,0.02,1.35847444656868,0.229112862363154,5.54782160258044E-06,2.36395957714469,0.620489068746896,0.0181203794782274
27400,-153.323154423613,0.01,0.02,0.521321043361666,0.950586012904278,0.0182832001327134,0.47577303875986,0.02,1.7217316051043,0.2159989155927,0.0013182040545168,6.48542779531555,0.70126359965671,0.0197553204072443
27500,-150.886144000414,0.01,0.02,0.535664411891625,0.866058869351846,0.0190312097347209,0.686876470008612,0.02,1.34895956240864,0.245780396255373,0.106432889076686,3.95524277763322,0.500970025353403,0.01774526256426
27600,-158.313696274082,0.01,0.02,0.598247662092319,0.763156942465555,0.0191258196909149,0.942325357827385,0.02,1.33871789993155,0.298051497428036,0.000160254106676943,4.69110236095142,0.573426904290644,0.0243771374284001
27700,-152.606580040537,0.01,0.02,0.748450443233297,0.621122606354014,0.0180315179401349,0.184729466076068,0.02,1.51418603924627,0.218079845949796,7.54738049253994,4.81038175149063,0.609959414585754,0.018767546665374
27800,-155.347537688211,0.01,0.02,0.874045913161767,0.625975170051261,0.0179081484494485,1.63448308598003,0.02,1.90639272095645,0.202881014597903,0.00144081089650365,4.62475835043124,0.910190497276442,0.0175578690604919
27900,-154.607089466661,0.01,0.02,0.853129295000983,0.648075993719889,0.017534495643465,2.4066582831764,0.02,1.91786696805904,0.232059692208441,0.00168081574017997,4.95968085420189,0.815289428201532,0.0177698985172185
28000,-154.246101119991,0.01,0.02,0.910872726682497,0.853339137258292,0.019773421481594,0.517242725560638,0.02,2.190744744446,0.218142795340296,1.29281534407805E-06,6.46082013407677,0.708634268159295,0.0191362562281529
28100,-153.982477671211,0.01,0.02,1.29557194002181,0.748803476852631,0.0195917075041684,0.841544554125457,0.02,2.69113128110807,0.200423756420251,0.0780736407332479,7.51590110475419,0.566411763992445,0.0188232654320661
28200,-152.248924790565,0.01,0.02,1.236747510239,0.860433402106063,0.0198768861525122,1.54724979227706,0.02,2.9548619462148,0.238175141466425,1.10772788617329E-05,5.76994461403469,0.557978540355338,0.0178955883901734
28300,-155.270747735626,0.01,0.02,1.33880100566701,0.800529082368394,0.0176607027487945,0.138325111517455,0.02,3.54822106722295,0.122829779491631,0.00418172447689968,5.30673751202565,0.531943613898181,0.0181197347083755
28400,-153.500437220046,0.01,0.02,1.33202142327602,0.832442777577287,0.0211903764434459,2.09819490012051,0.02,3.17638361356156,0.274362057976761,0.0130211257456145,5.81912756462556,0.633536402644191,0.0192221198675904
28500,-154.080692546247,0.01,0.02,1.33594397991857,0.955890354004634,0.0241714910553652,0.811526694874446,0.02,3.33859519332606,0.245860043758358,0.0596952575017063,8.96272721699131,0.627477367055211,0.0200994072888388
28600,-152.004876298995,0.01,0.02,1.41697026054273,0.812413143622404,0.0238578703420546,0.363409502104222,0.02,2.76107296601842,0.252766534841632,0.00997180548852091,7.32537803224861,0.515062947860216,0.0193979854944832
28700,-158.365647113355,0.01,0.02,1.19894458073061,0.716102885968979,0.0219211808556385,1.11106683587828,0.02,2.55480939319957,0.288359233278493,0.48123120463018,5.15751977071356,1.21773573684714,0.0217077086689578
28800,-153.428772879182,0.01,0.02,1.17840726602939,0.56370063791617,0.0209485943077648,1.0125915629331,0.02,2.01825190885051,0.19049449970402,0.00477850495610946,5.06894427523648,0.534310194779265,0.0177156532089766
28900,-157.351001951941,0.01,0.02,1.02341645860896,0.672637836142047,0.0210014851106869,0.793108694460238,0.02,2.11505584707984,0.234355046807613,2.53528555129172E-06,7.11040043107646,1.02677169289277,0.0212103198693159
29000,-151.35041869781,0.01,0.02,0.815436397672227,0.675438428848007,0.0176051246543172,0.27688349654364,0.02,1.77790636187853,0.254590371673938,0.00055386867945993,2.65598046929608,0.524725211102296,0.017507290768663
29100,-153.089607141036,0.01,0.02,0.786136227468825,0.704725482928911,0.017884632852073,0.769038522583317,0.02,1.96795580259644,0.258031885275545,1.04576092342471E-05,2.39327465190285,0.584877019239496,0.0196700134783012
29200,-153.483342343565,0.01,0.02,0.638923188774697,0.67185091579048,0.0177204624021816,0.930251347110436,0.02,1.54977470041592,0.24844730553658,3.72746068043059,5.83912422974376,0.727215723109791,0.0187492444915333
29300,-151.478162427784,0.01,0.02,0.71437979837723,0.859020781386984,0.0190237251883061,0.462134354300956,0.02,1.80297974721451,0.283410163328048,0.00608693174256006,4.92710550263045,0.579121426284643,0.0183080737621843
29400,-153.806370338102,0.01,0.02,0.587274962469444,0.930117170586822,0.0190900952432026,1.3620185198451,0.02,1.64489495472263,0.188703005431153,0.000796383281151372,4.76774589303123,0.633661816274315,0.018084492241139
29500,-155.874086948535,0.01,0.02,0.602833301388537,0.790565482549035,0.0204973341552805,0.286020893281674,0.02,1.48082740577859,0.297918349487554,0.000707532560080367,7.19104250456393,1.2330856023694,0.0192651627020023
29600,-157.459598996711,0.01,0.02,0.765425576983329,0.729418384288985,0.0194320897803531,0.148611930431719,0.02,1.77286698166841,0.149358523386465,1.8525724774567,6.36104280991345,0.732000111891607,0.0176123679947108
29700,-153.807387550768,0.01,0.02,1.19534189996086,0.613146511208141,0.0191902536000884,1.01822559789896,0.02,2.1220941258296,0.168191486630493,2.02029470493762E-05,7.20498110419757,0.517413341304374,0.0182997123454748
29800,-153.636508503381,0.01,0.02,1.11519331243254,0.570880734652435,0.0206301932592548,0.217287434535556,0.02,1.79983070851974,0.297902456095904,0.0839339890319258,2.72224965875658,0.509493719907798,0.0198256462765185
29900,-154.573437540301,0.01,0.02,1.29102776390542,0.43526098445807,0.0187986525794219,0.477520707629469,0.02,1.70331401432001,0.296446716240481,0.00294457025166652,1.98070789504557,0.602309567035156,0.0191339702194256
30000,-153.355167894276,0.01,0.02,1.55718585684062,0.54172162968212,0.0183129747742727,0.419089549925968,0.02,2.61852336764917,0.271517956621788,3.8616933196405E-05,7.35613510572404,0.728407671630464,0.0179705654322092
30100,-150.942144999016,0.01,0.02,1.71378658848567,0.550902769164245,0.0188789709153028,0.429398096963871,0.02,2.89773952814504,0.197866118108236,0.00412122149076833,7.30707749990587,0.503915700423181,0.0181301991657725
30200,-152.323117666454,0.01,0.02,1.97123672048601,0.54481432089665,0.0196470740469646,0.154871186693384,0.02,3.38275389525208,0.219358015187146,8.06359579617086E-06,7.36382373957863,0.502517989969166,0.0205375965166266
30300,-151.726266044898,0.01,0.02,1.61486000029952,0.757251396897834,0.0188478048372667,0.153822911269895,0.02,3.95312911383172,0.196388925059425,0.0189551960124811,6.95395364501359,0.573892086518499,0.0183538959980187
30400,-150.933028898658,0.01,0.02,1.48439404726554,0.86304791660063,0.020099516619232,0.378350325181841,0.02,3.82997585987168,0.263942906664968,6.7544680507201E-06,6.51260614025815,0.53129928518414,0.0199115974289321
30500,-152.042585963422,0.01,0.02,1.92395138148515,0.600354874139439,0.0200811299801346,0.190269364951649,0.02,3.49465544821854,0.267786652098059,2.95624576585132E-06,5.13353360111379,0.601850599062667,0.0202570403215303
30600,-156.114741911981,0.01,0.02,1.8070260169112,0.690391374266457,0.0189537213963748,2.1528308620099,0.02,3.76764899663293,0.290964539624972,0.467092376281262,2.1756997548631,0.501355874919638,0.021445179595271
30700,-153.201450085102,0.01,0.02,1.45233016738599,0.623277726505391,0.018265018660004,0.847989230667856,0.02,3.40122338099675,0.18391592666305,0.00465212483902105,4.51464057161695,0.593141355163351,0.0179701451939281
30800,-151.644326922687,0.01,0.02,1.1845416257531,0.753688282542712,0.018317945171532,0.159656701937223,0.02,3.43767503885707,0.259356105701412,3.91186884233635,6.35364870616713,0.516686136458697,0.0179550981408858
30900,-149.853422292883,0.01,0.02,1.01095447513629,0.939613856778452,0.0184829627830991,0.266450673649228,0.02,3.30672110918796,0.277237054376178,0.00191411345463489,5.10251457469228,0.51415339783571,0.0183396425626424
31000,-151.930438348865,0.01,0.02,1.00886984374794,0.942722329797514,0.0180443214631562,0.522551054539998,0.02,3.3427998252931,0.257874930570876,0.105192509277438,3.69455626808067,0.551535090245625,0.0201203875440935
31100,-154.578821063598,0.01,0.02,1.10557824960475,0.818502696214133,0.0210186467828036,0.14499236157128,0.02,2.41769332362047,0.290486665141523,0.0292486718824229,2.91582185501462,0.528126471147991,0.0222861363217308
31200,-150.081714969535,0.01,0.02,1.11463408541674,0.853030772252667,0.0212489944250844,0.180647110141465,0.02,2.86039478593012,0.235501597304433,8.59493414792862E-06,7.95057103737191,0.510982146738418,0.0180470892226665
31300,-153.2116249245,0.01,0.02,1.50176983120554,0.580019455546528,0.0242575759472281,0.82315446803318,0.02,2.33706657984446,0.238979968016446,0.00125119834557174,7.3363437056417,0.533193711368163,0.020937909906109
31400,-151.580179044723,0.01,0.02,2.00020769327318,0.503614698465487,0.0246756833157575,0.319815135585707,0.02,2.35454742301066,0.255586798353874,6.68296305592222E-05,6.72637579436906,0.539145196386234,0.0189223615158909
31500,-150.966902785292,0.01,0.02,1.68097641282226,0.495129206890445,0.0224225981912871,0.823351690066191,0.02,2.25364010320388,0.265303146237578,5.55715072672576E-05,5.78172707393739,0.537853277157446,0.0176655256436689
31600,-155.364996559507,0.01,0.02,1.85636827102543,0.506196242161682,0.0233351831865027,0.555188821892462,0.02,2.50964600516162,0.213188494161988,7.00317110151661,7.36800588671952,0.505701910064476,0.024049647844146
31700,-152.951992300352,0.01,0.02,1.65470243202994,0.470559377969991,0.0231681021191616,0.88105928130615,0.02,2.01806314208789,0.242504751475939,0.419141876277248,5.47311113045004,0.536656876551635,0.0203316400603942
31800,-155.501650758142,0.01,0.02,1.38644629975243,0.472165056939251,0.0206873483557491,1.22474522171084,0.02,1.8299678222485,0.226940179864662,0.00237281413049182,5.64834513752767,0.649849519437992,0.0217192780419219
31900,-151.170707824648,0.01,0.02,1.67562415575994,0.511923842880965,0.0206860805302183,1.07494260316759,0.02,2.56419167325958,0.242754505041079,0.00591355538565151,5.32240804420105,0.515988266637019,0.0188691398419085
32000,-152.4585806534,0.01,0.02,1.91135398112344,0.433189468118684,0.0185706219235136,0.499180507585787,0.02,2.69025760253106,0.227088950610817,4.07675080553061E-05,5.61475598019732,0.580531054358554,0.0201793925287192
32100,-150.686257356901,0.01,0.02,1.86398814036717,0.495871743575161,0.0205413726111229,1.30681268438552,0.02,2.72798179276546,0.250033421521896,0.000141599423886197,5.78827902133913,0.562779518630579,0.0175880214053971
32200,-154.52944360363,0.01,0.02,2.22235843279476,0.593952917020548,0.0199526453316407,0.638780650189232,0.02,3.90304778690659,0.243392790068382,0.00602391551887253,7.30250802293082,0.902508464305577,0.0175652753675266
32300,-156.796774740048,0.01,0.02,1.88119158565335,0.761504219530643,0.0191991162883005,1.41117980336631,0.02,3.76390647879785,0.274554544565176,0.0021687065736431,3.3341739731295,0.661913044521146,0.0184957164242601
32400,-151.375012646772,0.01,0.02,2.24899594718879,0.426039208866134,0.0192042451915071,0.172138289141164,0.02,3.34919666158677,0.264326006476232,1.26128764876657,6.53957348775181,0.604374700567599,0.0179077955431144
32500,-150.625435276419,0.01,0.02,1.80546727523777,0.391394234524756,0.0180732381427007,0.297966030474765,0.02,2.46204476189786,0.22574780701941,3.62318649941345E-05,5.53057099382143,0.54416682038466,0.0188568770655502
32600,-152.176946060941,0.01,0.02,1.4045396935545,0.394556430800115,0.0183533521843555,1.34117332453743,0.02,1.76758790363594,0.191248085852005,0.185705285819856,5.37892792736827,0.503672519347717,0.0193510615939964
32700,-152.70206117403,0.01,0.02,1.71351426270331,0.462762768205571,0.0208802974492245,0.640736879180221,0.02,2.23766179811644,0.23418060696078,0.04299400510326,5.79091146850974,0.514225358605779,0.021570741229083
32800,-153.673483273218,0.01,0.02,2.00428904461806,0.412821263049354,0.0221436824810809,0.899932618426181,0.02,2.17023558237954,0.244426683924555,0.110457975325745,5.49038693234786,0.525605265916422,0.0217351042562095
32900,-154.563338392358,0.01,0.02,2.30487535628198,0.361400061049515,0.0197702883037323,0.498544097611642,0.02,2.49531274909034,0.220622184954695,3.03415114850003E-05,2.92236312260487,0.5112140066516,0.0237726841656607
33000,-154.476904386968,0.01,0.02,2.78667213233069,0.321020052772592,0.0191523997342363,1.26042449580608,0.02,2.99707915675667,0.25492708182681,0.142175327646838,2.02462954951285,0.598073807630337,0.0191861614908364
