n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
3.24371186137752,2.89008788023713,6.12469753692129,-0.00249889758780237,-0.0103852183388395,0.00389602388555059,-0.0103852183388395,0.00389602388555059,51.7885556898337,0.545283619840577,0.510194465442105,0.0378512417219254,0.0372624299239005,0.481315695478581,0.0201681691353691,-0.000698543649828934,2.81937881579943,4.96023569605242,3.0271571814638,134.000441650142,21.6399492552926,-0.208664827936432,-0.00321571978325983,-0.0240099828442608,0.00831906245155959,-0.0240099828442608,0.00831906245155959,2.64090484734128,2.45344303368786,2.74039128264021,2.45344303368786,2.74039128264021,1,0.062654997392971
3.31167025210219,2.86035974899553,6.18857980279231,-0.00159659992443484,-0.00583611417505284,0.0109989922173379,-0.00583611417505284,0.0109989922173379,52.0796721936003,0.567354923711498,0.528285264979493,0.0418231696594771,0.04028442536815,0.49786661988659,0.0190372975730307,-0.000682756511593408,2.79810773569789,5.00578905010925,3.04432156357857,135.549844271396,19.4244398752567,-0.1225607869018,-0.00597032670266474,-0.0169642398300454,0.00255520384120124,-0.0169642398300454,0.00255520384120124,2.59767839685873,2.42270614715136,2.7588733578601,2.42270614715136,2.7588733578601,2,0.0443067658325847
3.37331448636019,2.84002273864083,6.22143386718565,0.000493684355636643,-0.00742669912053325,0.0148060864973209,-0.00742669912053325,0.0148060864973209,52.2880761318387,0.578972202809096,0.535694257091634,0.0446814670634074,0.0423346466926414,0.51356392380463,0.0182704494734889,-0.000379916305824204,2.78662641306009,5.04809719543462,3.04447452004286,129.877437875071,18.3214873459886,-0.0397785669167134,-0.0044767670897425,-0.0131214755055625,0.00679659896555418,-0.0131214755055625,0.00679659896555418,2.66895674161926,2.59255904060435,2.78873110335535,2.59255904060435,2.78873110335535,3,0.022459286477683
3.41377891437072,2.83221433450553,6.22985551677588,0.00142448138058838,-0.00312527010604525,0.0147637305662134,-0.00312527010604525,0.0147637305662134,52.3626658970644,0.580028102047256,0.536643637878191,0.0442998467492749,0.0415488199894628,0.524274369760943,0.0180254145053731,-0.000261595726375075,2.78384078581592,5.07270805463694,3.03153207933343,131.090459147374,18.6984903696494,0.00116159096249834,-0.007323358317589,-0.0181897951599946,0.00367832343324751,-0.0181897951599946,0.00367832343324751,2.49761700647733,2.31061592730023,2.64880370108365,2.31061592730023,2.64880370108365,4,0.0024570558327997
3.44044835633916,2.82072276957594,6.22262912129587,0.00146115396053084,-0.00497210836583941,0.013667660996747,-0.00497210836583941,0.013667660996747,52.4634997820988,0.571822961744045,0.527826800429929,0.045140182962284,0.0422158919884002,0.531085683068289,0.017714717446789,-0.000276366395836111,2.78303950562485,5.08119842514392,3.01264981500606,123.14657166679,18.4697542692556,0.0362237878283141,-1.94653553644899E-05,-0.00828375321631957,0.00737927822468084,-0.00828375321631957,0.00737927822468084,2.49023598670491,2.30723786147309,2.62150663182706,2.30723786147309,2.62150663182706,5,-0.0143285142127544
3.46229586205885,2.80414470583271,6.18782632158811,0.00308022242899974,-0.00177839168004876,0.0142802540581415,-0.00177839168004876,0.0142802540581415,52.6144005863555,0.551942188071176,0.505514972555685,0.0486072697726304,0.0429177761743385,0.536469426947509,0.0171183211083889,-0.000583813258530191,2.78774233801192,5.07971233630695,2.99144971920275,107.945322052801,18.3493655290886,0.110907015952868,-0.000803339885678084,-0.00719670641400083,0.00984886750259541,-0.00719670641400083,0.00984886750259541,2.49319614199713,2.35217601951548,2.69020981368606,2.35217601951548,2.69020981368606,6,-0.0383856327740398
3.46198227693893,2.84108363145382,6.12842239533838,0.0125319429251864,-0.000292778275284083,0.0225692316820422,-0.000292778275284083,0.0225692316820422,52.3198115435523,0.544252814974791,0.490869334913883,0.0485837774679085,0.0404219866199853,0.537433127341229,0.0182646316918874,0.000977272921468358,2.80798590648238,5.07843783556921,2.96864914703368,123.416219031407,19.567861277529,0.166517287978074,-0.00654361592455609,-0.0230752402296142,0.00952786643809626,-0.0230752402296142,0.00952786643809626,2.49714983794858,2.33373086092424,2.65743863243727,2.33373086092424,2.65743863243727,7,-0.0121004540929625
3.45039274640298,2.83715173429461,6.06708522376214,0.00599001871823797,-0.00653732434232126,0.0185476959913493,-0.00653732434232126,0.0185476959913493,52.2943559649849,0.506966069733637,0.462819181433871,0.0457888215635153,0.0376592988627642,0.534289811160066,0.0183376491678877,-0.000446753022287047,2.8300254051224,5.05139443440669,2.94271529840506,101.128707049242,21.1315226521244,0.182495455097889,-0.00893945101882808,-0.0164332138805287,-0.00555984658039376,-0.0164332138805287,-0.00555984658039376,2.47095582944863,2.27525723768752,2.82219734238695,2.27525723768752,2.82219734238695,8,-0.071744958997905
3.44048698076795,2.84961320099161,6.00197677216048,0.0105992450639209,0.00413063701586936,0.0202095479702159,0.00413063701586936,0.0202095479702159,52.2028974461154,0.485217846178361,0.437807968683011,0.045401339663357,0.0363929983714223,0.532036330097065,0.0187016859196363,0.000364438980933562,2.84117362858849,5.02344351458696,2.91757752480285,104.8147085204,22.3457804405623,0.215735934904671,-0.00698976399585525,-0.0145583672761371,-0.00303329285301915,-0.0145583672761371,-0.00303329285301915,2.33614935980778,1.85403750509841,2.63823143499838,1.85403750509841,2.63823143499838,9,-0.0447488677452847
3.43522962610844,2.83114449547154,5.91558380571317,0.0104479680043351,0.00341177709564374,0.0257888368222861,0.00341177709564374,0.0257888368222861,52.350532593288,0.443344327528817,0.398431929320422,0.046904955074472,0.0340493018915556,0.530241433478898,0.0180881852826459,-0.000587086703379755,2.85606486635888,4.97793520067008,2.89244568943142,83.6426721103602,23.9477521998783,0.305304960636493,-0.00259894189705184,-0.0175688184544671,0.018440482294325,-0.0175688184544671,0.018440482294325,2.28260301349671,2.20029454299479,2.38800920553874,2.20029454299479,2.38800920553874,10,-0.0926882583140458
