n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
3.30954870203836,2.95154811121753,6.0195417251266,-0.00721262490351113,-0.017307515706888,0.000986661129229364,-0.017307515706888,0.000986661129229364,49.4799109240267,0.575291453490886,0.536415209851791,0.0439553310225887,0.0439553310225887,0.54206984702795,0.0250709871614102,-0.00173491859837052,2.89822306827396,5.24965375392255,3.47355668269309,117.184174530693,22.8381587051286,-0.289852022405784,-0.0076197551732215,-0.0201332720720254,7.2788024579993E-05,-0.0201332720720254,7.2788024579993E-05,3.23317539444012,3.05413555014231,3.43603559001251,3.05413555014231,3.43603559001251,1,0.0835484536280951
3.39646805981175,2.891101911067,6.10724146698309,-0.00603832815914384,-0.014200214968951,-0.000439428934059373,-0.014200214968951,-0.000439428934059373,50.2284240302234,0.597493146197233,0.553204198245162,0.0478056992053444,0.0471786187452534,0.563210942845969,0.0221685665616545,-0.00150865076517306,2.8532383508794,5.29516208647199,3.47912895858156,110.502978798784,21.5539537407723,-0.162704502638981,-0.0128476842305462,-0.0209536920688008,-0.00262883694214623,-0.0209536920688008,-0.00262883694214623,3.11934538077969,2.94238260353095,3.38042852538453,2.94238260353095,3.38042852538453,2,0.0419720230357094
3.44756755036696,2.90755392510291,6.16230022418112,0.00206928590194705,-0.0189371201674455,0.0212019447492145,-0.0189371201674455,0.0212019447492145,50.0906114738465,0.648754506667676,0.591300453360616,0.0534619318283614,0.0512902204357672,0.577129102579929,0.0228240030385386,9.81672319198407E-05,2.84539283692883,5.33940105205773,3.4855039836221,123.392863441869,19.2781196600729,-0.123396754983879,-0.0149618102458236,-0.0208088743301862,-0.0112591943636492,-0.0208088743301862,-0.0112591943636492,2.99367147377451,2.8372953151444,3.17021902196546,2.8372953151444,3.17021902196546,3,0.0808879054301162
3.49248862674609,2.85521483070276,6.19339694354538,-0.00401997515138739,-0.0133791980151688,0.00478669703901941,-0.0133791980151688,0.00478669703901941,50.6236749272054,0.635840484107985,0.584690961094966,0.0542487544147297,0.0513487593984786,0.587258439330911,0.0208483055815548,-0.00153523279080805,2.82460126169689,5.36191297557698,3.47264030050535,112.476141486699,18.9332506417931,-0.053048911895325,-0.0174891870524938,-0.0268800903382338,-0.00886501218951291,-0.0268800903382338,-0.00886501218951291,2.92483097290701,2.68306656071435,3.15507237103747,2.68306656071435,3.15507237103747,4,-0.0148235514493003
3.53082215271378,2.83538492748362,6.19842694401064,0.000688257847947432,-0.0134232626384488,0.0139032715303012,-0.0134232626384488,0.0139032715303012,50.8992927355203,0.632063354406409,0.575201150666687,0.0554986676102131,0.0519037000278664,0.596810730536933,0.0199500103623281,-0.000542549935156397,2.81297110260563,5.37446262978434,3.44419309300947,111.536037822947,18.5924316211592,-0.027761905515015,-0.0159906271931887,-0.02785872488471,-0.000897588211991263,-0.02785872488471,-0.000897588211991263,2.76026193487993,2.53994693285437,3.11020786065695,2.53994693285437,3.11020786065695,5,-0.00746714090755998
3.54911406171104,2.83907189179654,6.18932823238939,0.00489088552450991,-0.0115141303962046,0.0177522534951147,-0.0115141303962046,0.0177522534951147,50.873288919698,0.633502794573499,0.570533769706045,0.0583384280634081,0.053469226497257,0.602032784679262,0.0201715024370259,0.000103670343772408,2.80625020147061,5.38380746493683,3.3862547911877,114.449267492406,18.0049457745851,0.0208426624455092,-0.0106497821807117,-0.0227320308964554,0.000796697460706663,-0.0227320308964554,0.000796697460706663,2.57393098451465,2.19217314702679,2.89604997326244,2.19217314702679,2.89604997326244,6,0.004998948052955
3.56391488800874,2.8080937829883,6.14936109608498,0.00369865709086117,-0.0129624006086821,0.0156793511380181,-0.0129624006086821,0.0156793511380181,51.1821156679908,0.59811606394091,0.536706782038924,0.0604875359484615,0.053449121869517,0.605674279026106,0.0191018216590045,-0.000690078110524592,2.80501138929626,5.37687560245736,3.28294300212259,106.453998749589,18.2669649094327,0.109533869147093,-0.00806752607803433,-0.0166604365784808,0.00177262443783334,-0.0166604365784808,0.00177262443783334,2.54105592027048,2.05203396907884,2.9208874164838,2.05203396907884,2.9208874164838,7,-0.0601583300831428
3.58157293747931,2.77141399134248,6.06789104682667,0.0054631887421151,-0.00899018915373819,0.0191096314292716,-0.00899018915373819,0.0191096314292716,51.5783665119209,0.541372406995247,0.480498005789723,0.0614632068200861,0.0513406756165926,0.610176585781202,0.0177319603583809,-0.000964856633534819,2.82007118887591,5.34907630746778,3.14379514984415,91.2470340218338,19.0926555198514,0.175713713635516,-0.0126284318799355,-0.0308454717544979,0.00419672540053874,-0.0308454717544979,0.00419672540053874,2.50466716254284,2.10920054142597,2.8235024153789,2.10920054142597,2.8235024153789,8,-0.101762527811981
3.58229697427794,2.80454105390366,5.95945829522724,0.0157696740974606,0.00498002718826543,0.0307651666168466,0.00498002718826543,0.0307651666168466,51.2829368350921,0.509575530342018,0.442320907551466,0.0604245830708042,0.0477409750711988,0.611492117876386,0.0187839747759793,0.000792444724988725,2.84111792605301,5.31862193233758,2.99911263914615,94.5924650557197,20.6337586341153,0.257630626332983,-0.000996752955420488,-0.0253385677412808,0.0307568819735246,-0.0253385677412808,0.0307568819735246,2.38031035864183,2.23471613353479,2.59107353588111,2.23471613353479,2.59107353588111,9,-0.0583971718947612
3.57619319160259,2.79980862011477,5.81394412401625,0.0185104793378911,-0.00605298530940847,0.0546998244403079,-0.00605298530940847,0.0546998244403079,51.310718566104,0.450011796757197,0.384486231499564,0.0625800533990788,0.0439518206828413,0.610099428616818,0.0185420911461498,-9.2807677804399E-05,2.87269114205789,5.26257326687784,2.85361894459514,83.8333183050148,22.4840940366851,0.416810674668808,0.00263742417496125,-0.0115646691663696,0.0117792638462067,-0.0115646691663696,0.0117792638462067,2.23797355515203,2.09473592439252,2.57334782574716,2.09473592439252,2.57334782574716,10,-0.12482707844444
