n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
3.5309259724322,2.63598477178994,6.54991633013842,-0.000558510156716581,-0.010062149745568,0.00687102908077434,-0.010062149745568,0.00687102908077434,57.9600284557021,1.58287085838131,1.52248137335394,0.0524273114836959,0.0524273114836959,0.627113941662137,0.0286565921950205,-0.000136384456005473,2.56520408971052,5.66916805748353,2.6183905238468,132.521721344774,21.3629507426504,-0.361312553087664,-0.0133378325606527,-0.0241594768250567,-0.00299313005125541,-0.0241594768250567,-0.00299313005125541,2.75714909013212,2.55193566650777,3.01966830712569,2.55193566650777,3.01966830712569,1,0.151687756588411
3.56633793291457,2.59634072451995,6.64455873988867,-0.00108888355331781,-0.00860726203597191,0.0115968150225039,-0.00860726203597191,0.0115968150225039,58.2320956043214,1.68603499668693,1.62265487187941,0.0604857004093714,0.0588707097691047,0.636708404209946,0.0266024723261862,-0.00042141130296347,2.53085917984785,5.73266001695455,2.63800061487343,134.897127658238,18.7759464100848,-0.171339439327655,-0.0113809028904098,-0.0289441137976108,0.00546647906822292,-0.0289441137976108,0.00546647906822292,2.54154258691586,2.33164765683833,2.74389643568555,2.33164765683833,2.74389643568555,2,0.0680121593748172
3.60944200774475,2.54400764275654,6.68103756798148,-0.00107239491769322,-0.0151471981194072,0.0211789682750514,-0.0151471981194072,0.0211789682750514,58.5646694375646,1.68404875392461,1.61307578569458,0.0673799608282587,0.0642606167853895,0.64724565420865,0.024167939985109,-0.000620979351769985,2.52410044041294,5.78954622845081,2.61559165892602,124.906740768709,17.051404282555,-0.0602536739074367,-0.0055243273037549,-0.0152436961451083,-0.000857172780017496,-0.0152436961451083,-0.000857172780017496,2.54687485186058,2.24840893373554,2.73821943652499,2.24840893373554,2.73821943652499,3,-0.00160426418852546
3.6273332159865,2.55170510401871,6.67620194678815,0.00502779262812662,-0.00300083045246333,0.0183602359572678,-0.00300083045246333,0.0183602359572678,58.5470302929082,1.69302758905417,1.61417536573635,0.0668842386686545,0.0630431365419686,0.652292388531134,0.0243573066422132,0.00020198957287067,2.51839705608157,5.82401336516149,2.59020615433398,129.290409453725,17.2508041987867,0.0125446769665517,-0.00839218767724465,-0.0134579194256637,-0.00281596784115958,-0.0134579194256637,-0.00281596784115958,2.48400742076229,2.29652845833239,2.75944989595789,2.29652845833239,2.75944989595789,4,0.00565183808616568
3.62952554664811,2.55585717000649,6.65882684310733,0.00352509843547628,-5.54041504671513E-05,0.0121415827153391,-5.54041504671513E-05,0.0121415827153391,58.505616516016,1.67151898952478,1.59597596804483,0.0663110341502585,0.0630351322764224,0.652830899323971,0.0246787714482795,3.72709783728165E-05,2.52143675614483,5.87343981116869,2.57940837477434,133.262492855157,17.3298582363063,0.0254774038463967,-0.00516694608654358,-0.01316616536209,0.00502532633866001,-0.01316616536209,0.00502532633866001,2.40895873162575,2.24783436475105,2.52246476447394,2.24783436475105,2.52246476447394,5,-0.0139714584818002
3.64620938830717,2.4909500860012,6.63291270527325,-0.00518876981510733,-0.0211116147428849,0.0144229231838351,-0.0211116147428849,0.0144229231838351,58.8583281530047,1.53842298636838,1.47279495761518,0.0665980445550609,0.0637895456058575,0.655839178142192,0.0223372047333866,-0.0011304296770573,2.52044406762738,5.91146721076489,2.53403401716146,114.588017940903,17.3524765297523,0.0312914187639808,-0.000988927734028917,-0.00456868100917376,0.00438839688073751,-0.00456868100917376,0.00438839688073751,2.34546234760671,2.18082570554771,2.47969237308845,2.18082570554771,2.47969237308845,6,-0.0837814414229864
3.6442052494212,2.5299599830476,6.59404228999087,0.00638961690678038,0.00236794751704638,0.00833951632927998,0.00236794751704638,0.00833951632927998,58.6683118078708,1.53253601690382,1.45628548116775,0.0653846471232988,0.0621343253604127,0.656578052768258,0.0235919660518281,0.000486085862819746,2.52048191741304,5.91612888770527,2.5016968471044,122.942697589241,17.8622618911002,0.0612338287586843,-4.61130247975858E-05,-0.00877142253135833,0.01453826107914,-0.00877142253135833,0.01453826107914,2.36000071468524,2.1927110183049,2.44561740811087,2.1927110183049,2.44561740811087,7,-0.00138992904968848
3.65074524453224,2.48962074205928,6.54121973239204,-0.000540865585967511,-0.0286370195711623,0.00974832398023282,-0.0286370195711623,0.00974832398023282,58.9012249928378,1.41521188742916,1.34645821999637,0.0662365108350696,0.0618020908021391,0.656876581169353,0.0217399659725598,-0.000805755639961298,2.53078131848827,5.9002466522721,2.46787731376699,111.39411505126,18.0808522866418,0.0800477689635015,-0.00527553270150865,-0.0116480951143433,0.000845426958025016,-0.0116480951143433,0.000845426958025016,2.38522446600905,2.26341024657828,2.62778628961164,2.26341024657828,2.62778628961164,8,-0.0868833908524985
3.6590206712463,2.47653864006108,6.45591635742881,0.00572158173883998,-0.0158899367344372,0.0194657974786728,-0.0158899367344372,0.0194657974786728,58.9757670994257,1.28610601516062,1.21411111340867,0.0683505300252557,0.0594341021756857,0.658841450472473,0.0214766199333489,-0.000285786295480911,2.54839691964113,5.85901428695277,2.41253722880103,101.303788205859,18.8220884199607,0.167362235215322,-0.00576582419879225,-0.0206084391100104,0.00988781849001793,-0.0206084391100104,0.00988781849001793,2.34435563501156,2.10936524629624,2.52974397144707,2.10936524629624,2.52974397144707,9,-0.0896055478256077
3.6550312701475,2.49547160586257,6.32518438930623,0.0172073906440549,-0.000776820392703886,0.054675500657145,-0.000776820392703886,0.054675500657145,58.9176932880019,1.16818654095392,1.08978103661384,0.0711567346156474,0.0561279636235979,0.658342171425393,0.0216518184618654,0.000343052781004349,2.59149311369125,5.78644787013309,2.35189035351293,93.721852838309,19.7834083462242,0.294898558142973,-0.00296396994051207,-0.00970234728619374,0.00252451486964584,-0.00970234728619374,0.00252451486964584,2.23338792984903,2.16390764452349,2.29990727813231,2.16390764452349,2.29990727813231,10,-0.100453153360277
