p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
3.37711624502301,3.33772294444866,3.41205903479353,3.35953364621863,3.39427236266034,3.03414584128557,3.00916373829904,3.06218367969609,3.02047529414456,3.04745152124545,2.00155451177727,1.78699257126135,2.13775880927275,1.90736028379473,2.08512682037957,3.93889409246207,3.88326897399109,3.99271032986371,3.91291543989945,3.96258731989024,0.874834111627799,0.589793872542335,1.12125254535536,0.733747533134906,1.00956250206057,2.83011791533882,2.61823610171729,2.90363340093619,2.73292308387476,2.88315622127007,4.01279556805105,3.96475458299625,4.05596909828003,3.99142986436124,4.0310731668053,3.15483691858968,3.02957316791797,3.24741364628565,3.09672755011365,3.2099123678981,1.78210550019435,1.3718813050943,2.1185682209086,1.57690947579203,1.95255185834832,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.79817040538953,2.67215061372166,2.8588936326675,2.73578019027615,2.83786288727274
3.44034237431308,3.40317704989318,3.47835495944706,3.42132238150533,3.46070524918943,3.02218811631429,2.99772614817528,3.04940837073378,3.00927414910253,3.03516032885139,2.08881481068661,1.86315504531437,2.23119049740038,1.98961759806248,2.17521105646344,3.96227909805126,3.91097074024516,4.0127783448063,3.9374707663958,3.98392961411023,1.05205524040185,0.761076668769588,1.30116550611093,0.90637438658765,1.1903330789409,2.85598330608283,2.70907037153172,2.90140661163201,2.79038342771199,2.88909787435059,3.98677258163831,3.93873159658352,4.0299461118673,3.96540687794851,4.00505018039256,3.16218072136366,3.03439567881222,3.25497736880766,3.10236734497461,3.21783287617827,1.92667214797224,1.51269644960253,2.25557882951167,1.71767172587898,2.09473862615284,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.83529872832898,2.7433700759113,2.87745407281082,2.78949388704516,2.86283789035744
3.31075388301159,3.23860521395613,3.39919310674096,3.27228318796302,3.35623362736363,2.87537336075038,2.84130968834472,2.91292316621957,2.85738557536142,2.89290203308893,2.01697407360625,1.80160613191002,2.14852405031742,1.92305598714009,2.09703053665489,3.83930606812759,3.79576580820656,3.88203293573111,3.81866097199724,3.85928620576298,1.27941415754391,0.980711430220494,1.53143279786919,1.12949923530969,1.42018820593607,2.8788756898099,2.76619891439286,2.91859217789097,2.82730581601731,2.90705661000581,3.81414628670204,3.76872090711932,3.85526170552143,3.79274913579862,3.83483583571955,3.00939467322105,2.8989019325785,3.08806451650234,2.95856299484147,3.05780559801895,2.11315181927933,1.70052178620056,2.43506828664258,1.90667460903015,2.27712279913751,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.85116335999622,2.78083198999841,2.88278265037824,2.8174391607446,2.87255315264767
3.14487199000925,3.05795931422602,3.26947603649773,3.09655898036511,3.20705358441795,2.77090193975695,2.73189731069396,2.81384158863409,2.75002040528762,2.79091620129761,1.90603317154003,1.70107877859628,2.02564710999694,1.81392901868617,1.97963895231151,3.73207050845909,3.68133042210172,3.7842893380044,3.70514402360775,3.75937273065026,1.53601846282472,1.23514694858206,1.79213136664297,1.38342554218434,1.67981932688701,2.87099338868222,2.78333502482158,2.90205180790038,2.82973325385608,2.89393051162693,3.69718314085743,3.63190347912219,3.77050327838122,3.66243954222033,3.72971585212637,2.82793867617367,2.72834742851536,2.90297949323081,2.78198731473726,2.87065472486148,2.3233830396784,1.91653025116261,2.63320829262319,2.11810624938915,2.48039692848621,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.85530690846731,2.79635882448707,2.88115101348049,2.8278678303394,2.87317612537799
3.0398926074041,2.9567698922501,3.17120332066503,2.99187214251084,3.09890673379745,2.76430336024821,2.72108703614638,2.80479547553895,2.74219174913957,2.7859466575688,1.81732496604306,1.62315540002655,1.94029438388938,1.72871248260921,1.88886669307393,3.69766441121208,3.61393380032269,3.77916748129631,3.65267378300116,3.73630413401362,1.80303351726813,1.50503421989853,2.06134255627985,1.64997369716918,1.94721032525414,2.85843847494602,2.78016433352753,2.88984748403264,2.81992705966941,2.88127498064717,3.68491492975401,3.56477377962868,3.79599384644587,3.61418528536221,3.74474030019631,2.67301409503857,2.57636069071348,2.75577620235993,2.62792209425662,2.71688630957304,2.53554053784158,2.13854225911532,2.83373991841842,2.33768350363434,2.68490456974348,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.85255797426144,2.79966816779154,2.8751248970212,2.82669930021792,2.8688158623849
3.0718366612309,2.99927812441679,3.17540366260984,3.03133845939669,3.11485591286227,2.85387233726378,2.81024002349151,2.89729248359851,2.83110124101643,2.87631878306812,1.77305379856642,1.57876491869407,1.89402485379642,1.68404309669352,1.84325783105863,3.78751058800611,3.65371306938441,3.9024969764957,3.70895511212339,3.85312683532895,2.12047425141574,1.82953429421648,2.37305011251814,1.97100453478635,2.26204136668492,2.85274391661848,2.77320458105474,2.88716121864051,2.81194140341637,2.87767178776414,3.79055588722942,3.58377303927859,3.94167606938758,3.67726793961149,3.88140538242235,2.55420906703302,2.44619433894428,2.65044214030844,2.50013353476139,2.60251594162376,2.78686532812847,2.40868968637292,3.06406881176838,2.59836936949975,2.92613538567402,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.84524422424704,2.79350737194899,2.86731066383018,2.82005043248153,2.86109503464751
3.17770142441343,3.11975293282966,3.24933565592816,3.14845289777942,3.20890738516445,3.01269080985077,2.96814247620505,3.05658155825767,2.99105262845154,3.03382070307131,1.80343059572338,1.5990107576015,1.93996682635454,1.70676034509052,1.87815168668988,4.00179425865004,3.79185111217631,4.15596533168713,3.88361243142452,4.09375380371109,2.45098624194944,2.1704055914914,2.6858890171389,2.30637232710157,2.58476264695065,2.83605189421058,2.7553298490732,2.87051177889665,2.79416783467979,2.86113892750629,4.03049772192887,3.73021744000816,4.21061892995072,3.88090171884629,4.1444229726027,2.49560977915791,2.36263289477404,2.61489810052414,2.42604787558361,2.55321586809468,3.03866128121708,2.6800320359812,3.28532339373456,2.86115277205401,3.16574800855374,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.83542356918983,2.78282000853938,2.85818835041455,2.80992957461531,2.85154339169906
3.50854672527158,3.46562490648954,3.56094659438996,3.48692645519386,3.53278284263158,3.47017961893885,3.42336186679747,3.50963268000478,3.44773197686261,3.49053705845304,2.55918152242889,2.3294447923997,2.71395927170156,2.4497653205849,2.64160326469916,4.24457630946131,4.04378765729313,4.42227708400767,4.1241939292836,4.35444574857034,2.72711404256864,2.46378047894231,2.94454270746182,2.5904731702292,2.85105602086315,2.8044025986386,2.72276324895636,2.83696482801224,2.76245450096308,2.82845724503315,4.35786069138693,4.07671295217435,4.54395477241201,4.19540268256356,4.47705222042734,3.05575794565882,2.89021908799228,3.18998241816734,2.97209455991043,3.12356935264045,3.2336678228271,2.90673106315308,3.4602779609721,3.07526685021365,3.35057930512732,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.8239266662083,2.76910853588763,2.84785300133524,2.79737000170218,2.84080852393511
3.52784333439376,3.48220628410428,3.57750105901352,3.50290229330868,3.55052753650774,3.36156605611738,3.32582223527497,3.39781533757079,3.34278027758123,3.37915347082681,3.64368170703873,3.39459405485396,3.78554949918045,3.52709518126885,3.72611524225528,4.47100362394252,4.31556241995335,4.64239080675967,4.38322957881355,4.56731781428567,2.9915443825652,2.74918286116899,3.18502398276357,2.86402203121531,3.10163652212417,2.79218190238999,2.69975812817857,2.83278093977255,2.74447386881275,2.82111113750968,4.53340694900669,4.31836313422219,4.72539661639156,4.40294091744745,4.65289507436248,3.97055090791065,3.76952397321514,4.1222245787879,3.8735266965011,4.05136723888027,3.41732491466309,3.12106703129495,3.6177239338742,3.27243315186075,3.52082504341064,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.8114085155901,2.75339647012438,2.83667996817891,2.78331471437307,2.82909522971046
3.28927273555722,3.25434940243328,3.32853083321795,3.27144348800298,3.30870444756781,3.16248504865915,3.13091696353725,3.1940092631144,3.14654265524129,3.17799836849457,4.40472095459934,4.23258633284287,4.47741578254428,4.33372600288598,4.44852089112776,4.69352676548852,4.50612378693977,4.83593218974884,4.60906842887788,4.7677878587598,3.28915180943574,3.08297170399139,3.45807613000577,3.17835923870368,3.38328546525189,2.79024145072588,2.68562496218135,2.83763315174751,2.73559369987698,2.82373650556403,4.68624804097916,4.47664917307519,4.84110761072858,4.58522654129675,4.76573686389518,4.58401764659667,4.40657552823121,4.70591455131579,4.49215134505105,4.65244013774593,3.62701297195127,3.3679838187241,3.8040316881481,3.49827748592877,3.71819429950499,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.79759678320479,2.73643404004029,2.82481353287035,2.7682101887166,2.81663478277999
3.11229004539231,3.08037651109736,3.14451478969579,3.09609980892534,3.12825833577138,3.05479655458872,3.0251945009576,3.08508827942046,3.03932134676199,3.06965358503237,4.36486265639552,4.07335819261732,4.56552584398388,4.22880032807146,4.48921787572169,4.86735376153649,4.54212722459326,5.0529231236589,4.74090007202331,4.97730807578993,3.54975281631382,3.37777902640976,3.68418251777341,3.4548159077387,3.6229724669033,2.77279136589926,2.66133463965253,2.81936466648558,2.71585068388904,2.80608647942232,4.86330927931267,4.52788566590558,5.04255631179567,4.7265510401675,4.97418915745588,4.83998346969947,4.69383149660407,4.95016128346276,4.76789312033884,4.89822234382757,3.80958812872903,3.58767481532021,3.96404077703145,3.69785952806444,3.8879413733809,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.7825279661587,2.71808096085989,2.81231234721143,2.75157263721048,2.80333510529997
2.99632818253387,2.96670755948423,3.02722719456083,2.98123095017386,3.01160014855231,2.98312172751065,2.95498211599063,3.01301818250575,2.96845269155933,2.99772944062748,3.3356291322137,3.21011101795162,3.67723109895735,3.26075082988889,3.45780782963782,4.92976041379709,4.54212722459326,5.15370885964044,4.74713353483713,5.07035519143729,3.71790130539432,3.58160750959451,3.82132173004949,3.64516899535373,3.77434402488421,2.74344053539759,2.62704974794708,2.7892595958145,2.68471288533128,2.77676740900359,4.91121206752377,4.52788566590558,5.12812759229881,4.73167000495751,5.05221551623639,4.85570576794307,4.71758508856791,5.02732312770878,4.78774917939861,4.9263947589113,3.92498001287011,3.72869658913711,4.0632693857412,3.82556848319851,3.99455040404558,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.76629551213703,2.69864946328485,2.79905142742065,2.73280329882341,2.78887628923608
2.92865939495341,2.90058865254208,2.95787985371039,2.91483459802106,2.94318085642919,2.92676615980348,2.89979020459189,2.95556906194638,2.91283433170541,2.94063069849296,3.04098845139434,3.00748832196649,3.10038536849826,3.0230047021964,3.06452210663026,4.92976041379709,4.54212722459326,5.17426898926545,4.74713353483713,5.07168140770098,3.80894615534942,3.70951966827326,3.86452218982344,3.76035267890499,3.83979358396054,2.71710884399104,2.59081373224305,2.76695831368663,2.65458205064948,2.75336781114913,4.91121206752377,4.52788566590558,5.13413290723315,4.73167000495751,5.05221551623639,4.85570576794307,4.71758508856791,5.02732312770878,4.78774917939861,4.9263947589113,3.99184344946866,3.81885634867928,4.11928639593816,3.90361539843722,4.05613932648266,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.74911751879318,2.67763887252613,2.78494469214318,2.71324447598846,2.77356126923637
2.89751748243854,2.87046540824295,2.92530033186221,2.88363499078284,2.91131025769632,2.8850013707478,2.85920302264299,2.91235637784799,2.87151003908194,2.89849666154438,2.9614983244141,2.93435076668275,2.98755111965777,2.94742798089363,2.97481344193042,4.92976041379709,4.54212722459326,5.17197048521459,4.74713353483713,5.07105224719681,3.83601116889853,3.77851401133538,3.87907840716645,3.81313172637376,3.85772225446568,2.70049928202343,2.55994042493613,2.75921944841404,2.63192466854364,2.74222146447668,4.91121206752377,4.52788566590558,5.14140203590456,4.73167000495751,5.05269160374162,4.85570576794307,4.71758508856791,5.02732312770878,4.78774917939861,4.9263947589113,4.04659838659195,3.89214444486503,4.17767256791155,3.96746094055251,4.11174377657917,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.73104918572689,2.65451848137494,2.77029880087189,2.6924204243368,2.75719111160708
2.87003265982218,2.8438851489046,2.89628809335599,2.85634593366079,2.88316350410573,2.85297338516337,2.82801643863663,2.87844818404837,2.83968040161247,2.86532798554151,2.92664029425778,2.90096822087288,2.9502345397564,2.91369647211724,2.93877382058806,4.92976041379709,4.54212722459326,5.17426898926545,4.74713353483713,5.07168140770098,3.7989885993844,3.6355294520677,3.87351365143382,3.72324415724807,3.84463436634198,2.68607651229946,2.52899016276385,2.75044108984494,2.61058104933657,2.73189667921991,4.91121206752377,4.52788566590558,5.14140203590456,4.73167000495751,5.05269160374162,4.85570576794307,4.71758508856791,5.02732312770878,4.78774917939861,4.9263947589113,4.09834177076271,3.94984909972139,4.23080916458696,4.02316242746366,4.16583577934677,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.7122847276722,2.62941072678283,2.75512226830825,2.67025053702277,2.74025635759898
2.83755191429173,2.81279681137825,2.86255022843782,2.82425827422501,2.84989004277932,2.82477849778249,2.80069999535987,2.84883927682074,2.81186970281217,2.83675686132626,2.8881302048317,2.86460579825061,2.91152832110333,2.87567156032008,2.90047723770683,4.92976041379709,4.54212722459326,5.17426898926545,4.74713353483713,5.07168140770098,3.62710360347258,3.3902234967481,3.80899969079451,3.50378135276757,3.73877813123361,2.66655007415256,2.49440942968383,2.73465780438596,2.58581776417877,2.71509540880333,4.91121206752377,4.52788566590558,5.14140203590456,4.73167000495751,5.05269160374162,4.85570576794307,4.71758508856791,5.02732312770878,4.78774917939861,4.9263947589113,4.13286847608429,3.98570260827488,4.27900889386445,4.05687769353021,4.20488599300088,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.69311227817071,2.60229181370445,2.73967330192399,2.6479093599451,2.72302790499303
2.76430498727391,2.74090495969028,2.78735042874276,2.75172821925208,2.77582848589816,2.79890741284387,2.77606464141012,2.82230705727184,2.78646702745657,2.81064048524226,2.83662591016188,2.81446463779296,2.85940149620643,2.82457723764922,2.8483819057297,4.92976041379709,4.54212722459326,5.17426898926545,4.74713353483713,5.07168140770098,3.3099813554348,3.0915293648288,3.58701242172401,3.19129972335552,3.45432769187113,2.62662354995454,2.44785249477596,2.6899888392773,2.54484638714891,2.67288832233327,4.91121206752377,4.52788566590558,5.14140203590456,4.73167000495751,5.05269160374162,4.85570576794307,4.71758508856791,5.02732312770878,4.78774917939861,4.9263947589113,4.10940922905253,3.96151133433213,4.26643843409863,4.03056637806368,4.18645694910944,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.67421585878691,2.57414255262651,2.7245672844395,2.62429684933915,2.70574592086425
2.76073602221865,2.73673924112741,2.78328065881341,2.7478404068237,2.77177407141879,2.77677097974251,2.75416955803939,2.7993472977566,2.76467215517193,2.7882293981913,2.78806298309862,2.76570477004777,2.81044166906891,2.77610077425386,2.79994551067768,4.92976041379709,4.54212722459326,5.17426898926545,4.74713353483713,5.07168140770098,3.03147195870335,2.86559270886305,3.30690973184646,2.93947062464478,3.16269774526902,2.60054795583229,2.40320720409886,2.67699415523874,2.50944785135098,2.65426264046276,4.91121206752377,4.52788566590558,5.14140203590456,4.73167000495751,5.05269160374162,4.85570576794307,4.71758508856791,5.02732312770878,4.78774917939861,4.9263947589113,4.06329872694761,3.9092868047515,4.22995922195185,3.97845418330097,4.14746550592424,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.65505751092755,2.54539177474097,2.71013901054292,2.60131573020845,2.68884057278923
2.76047356381365,2.73687947567255,2.78323058538239,2.74834967784049,2.77223839028913,2.75732096031887,2.73432343340751,2.77982778522852,2.74569987148221,2.76927735912029,2.74812578780236,2.72626247698338,2.76999858326503,2.73638664137323,2.75964788265111,4.92976041379709,4.54212722459326,5.17426898926545,4.74713353483713,5.07168140770098,2.87779275056144,2.76200919911958,3.09958169575614,2.81189421843506,2.97364852320087,2.58789632884512,2.36515501088369,2.67894305655364,2.48400374793236,2.65211803455938,4.91121206752377,4.52788566590558,5.14140203590456,4.73167000495751,5.05269160374162,4.85570576794307,4.71758508856791,5.02732312770878,4.78774917939861,4.9263947589113,4.03869847902593,3.86901732172882,4.22269567731245,3.94499134974563,4.13009217152478,5.56617265387916,5.36727494407142,5.65861257510849,5.40073647851249,5.61897986905491,2.63615859297237,2.51593404811382,2.69578177272489,2.57736330573797,2.67255918171502
