index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
12,88,88,1,1.92549776109001,0.76940994778067,245.864231040015,-2.94222851817671,15.5072484375,82.1386434499132,0.0241283031080268,0.125278758255889,61.6584514509977,5.23904757563236,0.0168481145596958,42.5,1.92549776109001,0.417454263439897,3.43354125874012,1.15608781330934,2.69490770887068
13,96,96,1,2.11852418595422,0.7411557877619,222.326402820515,-3.66344986500567,15.5072484375,92.653070688366,-0.00345839213552174,0.142535967576416,59.0310119655074,6.08035815067858,0.00548081993871792,42.5,2.11852418595422,0.665858841940896,3.57118952996754,1.37736839819232,2.85967997371612
14,104,104,1,2.09085704887004,0.923968988187393,198.788574502237,-4.48770283946975,15.5072484375,108.375682626252,-0.00422745115634972,0.147135027738825,61.0041572388021,5.55168512928809,0.0061923915710496,42.5,2.09085704887004,0.27987783202275,3.90183626571733,1.16688806068265,3.01482603705743
15,112,112,1,2.05703743961924,0.801632748269126,157.941434279879,-5.31195579106887,15.5072484375,106.263311733738,0.0262630180050202,0.125505669770811,57.7375412255863,5.51639797008981,0.0229091153245254,42.5,2.05703743961924,0.485837253011753,3.62823762622673,1.25540469135011,2.85867018788837
16,120,120,1,2.26714158365941,0.641683695692689,114.621534673241,-5.2024135646631,15.5072484375,142.269793687143,0.0466917791249059,0.104397878341886,54.417467907138,7.45057562969562,0.0491171326052754,42.5,2.26714158365941,1.00944154010174,3.52484162721708,1.62545788796672,2.9088252793521
17,128,128,1,2.64067581665865,0.650766124293277,71.3016355165841,-3.50182269060572,15.5072484375,98.9341213238488,0.0743966006858999,0.102845317344807,49.2223468038445,7.40499596510438,0.0326572172931783,42.5,2.64067581665865,1.36517421304383,3.91617742027347,1.98990969236537,3.29144194095193
18,136,136,1,3.23584862214585,0.510202689022144,33.0835087279645,-1.80123184101932,15.5072484375,112.309242756407,-0.0231167279312701,0.0783274603401757,40.1457370504576,8.23839678553976,0.0237834256906792,42.5,3.23584862214585,2.23585135166245,4.23584589262925,2.72564593312371,3.74605131116799
19,144,144,1,3.05091479869569,0.452137324409767,30.5777900987037,-0.313214837397554,15.5072484375,146.225319317101,0.0200704043174079,0.0649417038452761,44.6216614214253,7.87327438217004,0.00172593264641126,42.5,3.05091479869569,2.16472564285255,3.93710395453883,2.59877747428592,3.50305212310546
20,152,152,1,3.21147803323495,0.3956044016892,28.0720713321203,-0.315753297129371,15.5072484375,135.765519714114,0.00822412155309567,0.0620817844802739,43.284421782163,6.5272240997877,-0.00216367543025791,42.5,3.21147803323495,2.43609340592412,3.98686266054578,2.81587363154575,3.60708243492415
21,160,160,1,3.27727100565972,0.403448549767376,25.5663526304232,-0.325907129226254,15.5072484375,120.438655104288,-0.0347855521612762,0.0608682112789007,48.7369674246516,6.7437847010461,-0.0147268096452892,42.5,3.27727100565972,2.48651184811566,4.06803016320378,2.87382245589234,3.6807195554271
22,168,168,1,2.9989865883695,0.440651008052337,22.9997109675988,-0.336060965408538,15.5072484375,132.608505510883,-0.0176189983276866,0.0626073542273941,47.0844508020089,6.88063810815146,-0.011813884555755,42.5,2.9989865883695,2.13531061258692,3.86266256415208,2.55833558031716,3.43963759642184
23,176,176,1,2.85803460174801,0.487717170093209,20.2503002306902,-0.343676343666117,15.5072484375,119.098731833264,0.0169628968216991,0.0702996407761724,50.6707849780062,7.1598285975724,-0.0133195617379096,42.5,2.85803460174801,1.90210894836532,3.8139602551307,2.3703174316548,3.34575177184122
24,184,184,1,2.9937377763216,0.463338362781644,17.5008894606183,-0.271387504714508,15.5072484375,153.204368066223,-0.0393025837077417,0.0674537738007558,57.2600607188881,7.9261771442393,-0.0118755062227517,42.5,2.9937377763216,2.08559458526958,3.90188096737362,2.53039941353996,3.45707613910324
25,192,192,1,2.67931710665967,0.404569064378574,14.751478719612,-0.126809825174925,15.5072484375,137.921569895702,-0.0132868317822124,0.0618531597478025,61.9356422239551,8.02161458441327,-0.0202186944949079,42.5,2.67931710665967,1.88636174047767,3.47227247284168,2.2747480422811,3.08388617103824
26,200,200,1,2.57302245240197,0.401400690578258,13.737000117542,0.0177678524706208,15.5072484375,135.767256971729,-0.00806666799477035,0.0594875807857683,65.0421030235628,7.91233216109046,-0.00960959159213667,42.5,2.57302245240197,1.78627709886858,3.35976780593536,2.17162176182371,2.97442314298023
27,208,208,1,2.50848910844381,0.370762947073241,14.4574536564201,0.090056691140075,15.5072484375,111.068655123318,-0.00747527499942719,0.0519995022708495,67.0169756576095,7.03827421317905,-0.00860080091263085,42.5,2.50848910844381,1.78179373218026,3.23518448470736,2.13772616137057,2.87925205551705
28,216,216,1,2.44868690844839,0.371426304700138,15.1779071789069,0.127631456429417,15.5072484375,137.499291677116,-0.0102604597436956,0.0683938117147784,68.3953932043918,7.85545979348007,-0.0111756212663654,42.5,2.44868690844839,1.72069135123612,3.17668246566066,2.07726060374825,2.82011321314853
29,224,224,1,2.36660323049883,0.497539849973863,15.8983607049038,0.187751081346158,15.5072484375,120.779226269745,-0.0157911290559737,0.0741168480806091,69.4597923196364,7.68152996864088,-0.00862729655234667,42.5,2.36660323049883,1.39142512455006,3.3417813364476,1.86906338052497,2.86414308047269
30,232,232,1,2.24027419805104,0.435599778611003,17.5206086107261,0.247870706078704,15.5072484375,117.318157892197,0.000169699142628489,0.0651973918696217,71.2060665186918,7.48299079557572,-0.0138599581273787,42.5,2.24027419805104,1.38649863197347,3.09404976412861,1.80467441944004,2.67587397666204
31,240,240,1,2.24163179119207,0.424564976778153,19.6839331312147,0.270415565199046,15.5072484375,120.411917823624,-0.0259584444687927,0.0888311150173318,70.8226105331389,7.09848702772708,0.00409255531924334,42.5,2.24163179119207,1.40948443670689,3.07377914567725,1.81706681441392,2.66619676797022
32,248,248,1,2.03396423544174,0.681466908171033,21.8472576507927,0.333647275252817,15.5072484375,100.367942976761,0.0380664112838945,0.0933619403673968,72.5130337476076,7.89320124509555,0.0113268856486362,42.5,2.03396423544174,0.698289095426516,3.36963937545696,1.35249732727071,2.71543114361277
33,256,256,1,2.33849552571288,0.441005137630804,24.0105821755032,0.417956224258433,15.5072484375,94.6138347250217,0.0218726901308071,0.0733147413402192,68.2135348750492,6.98211791467776,0.014878139903945,42.5,2.33849552571288,1.4741254559565,3.20286559546926,1.89749038808208,2.77950066334368
34,264,264,1,2.51347704675934,0.454331023754066,27.6914677372823,0.50226517063945,15.5072484375,80.5597394394512,-0.0153046817028654,0.0840183716954983,64.4485322797637,6.15121979719579,0.000371795671295417,42.5,2.51347704675934,1.62298824020137,3.40396585331731,2.05914602300527,2.96780807051341
35,272,272,1,2.39103959313642,0.564505492653071,31.8782070329951,0.523342407982175,15.5072484375,81.6578434476685,-0.00545262141405493,0.0822737502885088,63.9494271753571,5.98349925424592,-0.0186155810400258,42.5,2.39103959313642,1.2846088275364,3.49747035873644,1.82653410048335,2.95554508578949
36,280,280,1,2.34741862182397,0.389227399926785,36.06494627085,0.667532439712021,15.5072484375,69.7780222500529,-0.0350894400031572,0.0810421804890153,64.2573502133959,4.7875155917441,-0.0170927352168129,42.5,2.34741862182397,1.58453291796747,3.11030432568047,1.95819122189718,2.73664602175075
37,288,288,1,2.06670310179872,0.565988886562127,40.2516855288545,0.811722474004383,15.5072484375,67.8867123242487,-0.0107361442332267,0.122553565247952,64.4136493780555,5.73229120262765,-0.0447977448949021,42.5,2.06670310179872,0.957364884136951,3.17604131946049,1.50071421523659,2.63269198836085
38,296,296,1,1.98081394793291,0.832770668890233,47.8989855860836,0.955912508514063,15.5072484375,53.7321465350089,-0.0885676504483248,0.15198648692678,61.3362494165706,6.56296859961648,-0.00421311144404417,42.5,1.98081394793291,0.348583436908053,3.61304445895777,1.14804327904268,2.81358461682314
39,304,304,1,1.27227274434632,0.961435710597327,55.5462856469552,0.962290204866208,15.5072484375,49.7553848214954,0.0866644603494178,0.166302880920827,63.1340109579769,5.40318566866627,0.0299305161569847,42.5,1.27227274434632,-0.612141248424441,3.15668673711708,0.310837033748993,2.23370845494365
40,312,312,1,1.96558842714166,1.08943882902981,63.193585733192,1.01331181683337,15.5072484375,45.0395420010497,0.0771457554714166,0.155806577928554,60.4014001242326,6.50168866487163,0.0268650416522297,42.5,1.96558842714166,-0.169711677756768,4.10088853204009,0.87614959811185,3.05502725617147
41,320,320,1,2.58275447091298,0.75705385885409,70.9939505028726,1.06433342520769,15.5072484375,37.8629205442805,-0.112483157945085,0.141377016356233,55.7849321953132,4.89461559011548,0.025375320411879,42.5,2.58275447091298,1.09892890755896,4.066580034267,1.82570061205889,3.33980832976707
42,328,328,1,1.68288920735231,0.927302493705401,79.865769250956,1.10897733874689,15.5072484375,27.1780730619332,0.069028268719494,0.185167594817086,56.671542819971,5.56001574803079,-0.0428268414584841,42.5,1.68288920735231,-0.134623680310276,3.5004020950149,0.755586713646909,2.61019170105771
43,336,336,1,2.23511535710825,1.12192787238516,88.7375879381766,1.21805478937717,15.5072484375,45.5333171446556,-0.124823035022727,0.217733097728454,50.208563723747,9.85199073072154,-0.00531407882626326,42.5,2.23511535710825,0.0361367272333366,4.43409398698316,1.11318748472309,3.35704322949341
44,344,344,1,1.23653107692645,1.38334881727879,97.6094066327979,1.50892800971314,15.5072484375,37.9548848214901,0.000863885131056443,0.228009562912999,56.3028184790088,8.01682132056044,-0.0170930620271734,42.5,1.23653107692645,-1.47483260493998,3.94789475879288,-0.14681774035234,2.61987989420524
45,352,352,1,1.24344215797491,1.31709144994498,109.099084196008,1.67679032733173,15.5072484375,41.0255278457641,0.0298993412928825,0.21470327395743,59.89161325925,5.86919169542549,0.0386305819188028,42.5,1.24344215797491,-1.33805708391725,3.82494139986707,-0.07364929197007,2.56053360791989
46,360,360,1,1.48263688831796,1.2174845661454,124.951860171292,1.19805376219798,15.5072484375,30.961839246342,-0.0148778567615323,0.195715272146768,60.9190196881368,5.3243512651081,0.0337058439407782,42.5,1.48263688831796,-0.903632861327024,3.86890663796294,0.26515232217256,2.70012145446336
47,367,1,1,1.77596308317336,1.01274287889599,136.239810199076,1.27657426462327,15.5072484375,41.2223386952186,-0.0180479320174116,0.167455275657762,59.6753882863464,5.71180202490969,0.0171698803211326,42.5,1.77596308317336,-0.209012959462781,3.7609391258095,0.76322020427737,2.78870596206935
48,374,8,1,1.77596308317336,1.01274287889599,136.239810199076,1.69095664121213,15.5072484375,32.41482650489,-0.0180479320174116,0.167455275657762,59.6753882863464,5.71180202490969,-0.0013881268705844,42.5,1.77596308317336,-0.209012959462781,3.7609391258095,0.76322020427737,2.78870596206935
49,382,16,1,1.63157962703406,1.10676620677543,153.977078232567,2.64286047115092,15.5072484375,27.752139401537,-0.0187078593390481,0.18621387424223,59.8598878334636,6.15019694782706,0.00120187514138688,42.5,1.63157962703406,-0.537682138245783,3.8008413923139,0.52481342025863,2.73834583380949
50,390,24,1,1.48191675232168,1.21123909146316,176.822769588167,2.85571145161988,15.5072484375,44.8008061228584,-0.00741879014089975,0.205323783350365,61.2711481825517,5.90685162790423,0.0273933899724031,42.5,1.48191675232168,-0.892111866946114,3.85594537158947,0.27067766085852,2.69315584378484
51,398,32,1,1.42256643119449,1.31532116715737,199.668461506698,2.72607462235621,15.5072484375,47.1089640501907,0.0622834493717354,0.190166269883314,60.1466298358645,5.84065153720546,0.0292666751846118,42.5,1.42256643119449,-1.15546305643396,4.00059591882293,0.10724526403712,2.73788759835186
52,406,40,1,1.92083402616836,1.21219514908744,222.514153071444,2.20752725607679,15.5072484375,31.7875554574399,-0.00641668111102789,0.195883373267553,63.1856433894906,5.9010346592997,0.0497253461395384,42.5,1.92083402616836,-0.455068466043023,4.29673651837974,0.70863887708092,3.1330291752558
53,414,48,1,1.86950057728014,1.29182904858852,242.248560524716,1.68897993192283,15.5072484375,53.5883771450051,0.0638913535509193,0.163301642490554,64.299570313428,5.65417511756876,0.0173597307791173,42.5,1.86950057728014,-0.662484357953359,4.40148551251364,0.57767152869162,3.16132962586866
54,422,56,1,2.38063140568748,0.663861199469407,252.649115652541,1.30006941194125,15.5072484375,44.9099508931614,-0.0263145013817411,0.120367418004246,59.511273374194,5.57189749175891,0.0263723345466679,42.5,2.38063140568748,1.07946345472744,3.68179935664752,1.71677020621807,3.04449260515689
55,430,64,1,2.17011539463357,0.761718447803477,263.049671437592,-0.922253822935708,15.5072484375,62.1803340435898,0.0312428301608269,0.122044131629306,60.9231745403681,5.39121487188256,-0.0215296535375392,42.5,2.17011539463357,0.677147236938755,3.66308355232838,1.40839694683009,2.93183384243705
56,438,72,1,2.42005803592018,0.706196292798948,273.450226411306,-3.88535152513433,15.5072484375,73.0384756904946,-0.0745599453519282,0.118132379330474,61.6439569758715,4.55738261973011,-0.0148515922560717,42.5,2.42005803592018,1.03591330203424,3.80420276980612,1.71386174312123,3.12625432871913
57,446,80,1,1.82357847310476,0.761372594901852,230.515023902084,-6.84844917601317,15.5072484375,93.4978228610035,-0.0012376615771124,0.132686186779441,59.8521791734967,4.93448454288406,-0.021114616786435,42.5,1.82357847310476,0.33128818709713,3.31586875911239,1.06220587820291,2.58495106800661
58,454,88,1,1.81367718048785,0.776488668909994,169.801234834368,-7.58922360012483,15.5072484375,82.2095026495254,0.0124537565697353,0.129126753487885,55.3404904420184,6.78200276394919,0.0580560845709858,42.5,1.81367718048785,0.291759389424262,3.33559497155144,1.03718851157786,2.59016584939784
59,462,96,1,1.91330723304574,0.868878440995688,109.08744618699,-5.58428353276,15.5072484375,129.250530290767,0.162952158720337,0.126003428012556,57.2215949211029,8.34664218397058,0.0595726003763567,42.5,1.91330723304574,0.210305488694192,3.61630897739729,1.04442879205005,2.78218567404143
60,470,104,1,3.21692450280842,0.753111600074163,48.3736574990882,-3.29292347406418,15.5072484375,51.2272595296607,0.00331188583899774,0.0940397015499673,38.0619306358535,8.33339468327136,0.0368354876597067,42.5,3.21692450280842,1.74082576666306,4.69302323895378,2.46381290273426,3.97003610288258
61,478,112,1,3.24341958952041,0.556390559624942,35.778430048128,-1.0015634112536,15.5072484375,102.80643615466,-0.0557575815802137,0.0879894940036075,43.2496554796899,6.92119015051596,0.0108553338056346,42.5,3.24341958952041,2.15289409265552,4.3339450863853,2.68702902989547,3.79981014914535
62,486,120,1,2.7973589368787,0.486621147497108,30.0572828094496,-0.685684547272546,15.5072484375,75.1168192895714,0.0850116971581187,0.0859104782774355,49.7763506369796,6.39411301237119,0.00688971093483959,42.5,2.7973589368787,1.84358148778437,3.75113638597303,2.31073778938159,3.28398008437581
63,494,128,1,3.47745251414365,0.530914316450144,24.3361356290017,-0.450013714536196,15.5072484375,74.3457400286036,-0.0085849827733858,0.0750041980472707,42.0129811703335,7.20835687177369,0.0196639918765433,42.5,3.47745251414365,2.43686045390137,4.51804457438593,2.94653819769351,4.00836683059379
64,502,136,1,3.40877265195656,0.458855948822231,19.3220009135869,-0.214342886136708,15.5072484375,107.980542426777,-0.0174347387551032,0.0685125953975052,44.3827371045787,7.19653198075597,-0.0118282097485329,42.5,3.40877265195656,2.50941499226499,4.30813031164813,2.94991670313433,3.86762860077879
65,510,144,1,3.26929474191574,0.454070934879098,19.2569536605809,-0.00813090992539589,15.5072484375,70.1155146632318,-0.00946490771711001,0.0779279987172232,44.5578864070779,7.83983863489787,-0.00621939067702043,42.5,3.26929474191574,2.37931570955271,4.15927377427877,2.81522380703664,3.72336567679484
66,518,152,1,3.19357548017886,0.580036887383104,19.1919063617207,-0.0190364374744667,15.5072484375,78.0807351341949,0.0082414744411527,0.0780027569953704,46.2570185050044,7.36058040240815,-0.00521858451498583,42.5,3.19357548017886,2.05670318090798,4.33044777944974,2.61353859279576,3.77361236756196
67,526,160,1,3.25950727570807,0.53693287502087,19.1268590753774,-0.0626585421700875,15.5072484375,137.007065529186,-0.0144323202690004,0.0744455728736703,46.7731047465078,8.23212174807294,-0.0100605645722262,42.5,3.25950727570807,2.20711884066716,4.31189571074898,2.7225744006872,3.79644015072894
68,534,168,1,3.14404871355608,0.511712192304922,18.8000791611937,-0.106280646820862,15.5072484375,84.0072141302291,-0.0239908478888304,0.0681142153493941,47.0618217957687,8.22689282024657,-0.0269337870193525,42.5,3.14404871355608,2.14109281663843,4.14700461047373,2.63233652125116,3.655760905861
69,542,176,1,2.95212193044543,0.412165676782871,17.6881013496386,-0.1389972251019,15.5072484375,108.121178737336,-0.0423781929002294,0.0587537014301869,50.6906909379369,7.66319099426354,-0.0246327134161017,42.5,2.95212193044543,2.144277203951,3.75996665693986,2.53995625366256,3.3642876072283
70,550,184,1,2.61309638724361,0.412024042493498,16.5761235516767,-0.098201042814525,15.5072484375,137.64717840659,-0.00752909945924589,0.0620994083678933,51.9694207862688,8.03661773241779,-0.0164641456469321,42.5,2.61309638724361,1.80552926395635,3.42066351053087,2.20107234475011,3.02512042973711
71,558,192,1,2.55286359156964,0.441482104670412,15.4641457587481,-0.0166086775875084,15.5072484375,128.413384319936,0.000514855418677406,0.0555942305158857,58.3526021564676,9.17274938407006,0.00285631979261165,42.5,2.55286359156964,1.68755866641563,3.41816851672365,2.11138148689923,2.99434569624005
72,566,200,1,2.55698243491906,0.328508810853099,15.33127632209,0.0649836871424626,15.5072484375,133.783796426012,0.0155832034184049,0.0532463970419073,62.3699674521891,7.72852131749545,-0.00781933078246167,42.5,2.55698243491906,1.91310516564699,3.20085970419113,2.22847362406596,2.88549124577216
73,574,208,1,2.68164806226629,0.364721332132111,16.1775152895765,0.105779870926162,15.5072484375,147.144920476796,-0.039556051184468,0.0682672471542466,63.5173907949867,7.33737581574967,-0.0122631335243646,42.5,2.68164806226629,1.96679425128735,3.39650187324523,2.31692673013418,3.0463693943984
74,582,216,1,2.36519965279056,0.433311038828719,17.0237542501672,0.142603627186687,15.5072484375,139.562275965054,-0.0128165528070311,0.0680171165632982,65.5790089903614,7.68318933740916,-0.0131381687767608,42.5,2.36519965279056,1.51591001668627,3.21448928889485,1.93188861396184,2.79851069161928
75,590,224,1,2.26266723033431,0.400720036455646,17.8699932243179,0.201521634806154,15.5072484375,119.733259926455,0.0129580976612159,0.0748312650579149,67.8632078037999,7.68526146326366,-0.00699073672853042,42.5,2.26266723033431,1.47725595888124,3.04807850178738,1.86194719387866,2.66338726678996
76,598,232,1,2.36633201162403,0.502888685291666,19.600002342057,0.260439642379408,15.5072484375,125.214816269541,-0.0211137550397758,0.0709343782309417,68.8472993697731,7.54527799153957,-0.00467094870143373,42.5,2.36633201162403,1.38067018845236,3.3519938347957,1.86344332633236,2.8692206969157
77,606,240,1,2.19742197130583,0.383175334433672,21.8602734855149,0.282533893826313,15.5072484375,126.382157316345,-0.00585718872574149,0.0718132030455388,71.4755547100314,6.9797407730696,-0.00573211802683876,42.5,2.19742197130583,1.44639831581583,2.94844562679583,1.81424663687216,2.5805973057395
78,614,248,1,2.1505644614999,0.510120721036474,24.1205446414237,0.27385920269415,15.5072484375,125.082084937134,0.00977458968500107,0.0765763671758005,73.2783016412466,7.30979858477143,-0.000437151776333317,42.5,2.1505644614999,1.15072784826841,3.15040107473139,1.64044374046343,2.66068518253637
79,622,256,1,2.2287611789799,0.410163250226835,26.3808157938885,0.262292949957083,15.5072484375,113.309151179507,-0.00522885628825884,0.0695216964398125,72.3525099784808,7.08518031180277,-0.000165153712279169,42.5,2.2287611789799,1.4248412085353,3.0326811494245,1.81859792875306,2.63892442920673
80,630,264,1,2.18693032867383,0.4527627102887,28.4328943501745,0.250726696376312,15.5072484375,77.8729188022325,-0.00504119453357962,0.081475908283896,72.3026694799469,6.59183701433385,0.000130878600346678,42.5,2.18693032867383,1.29951541650798,3.07434524083968,1.73416761838513,2.63969303896253
81,638,272,1,2.1466007724052,0.497013988207761,30.4155754403937,0.24783513457135,15.5072484375,73.3058712086377,0.0106626866228775,0.0873706475465193,66.6041529272007,6.82091938917848,-0.0105487206277279,42.5,2.1466007724052,1.17245335551799,3.12074818929241,1.64958678419744,2.64361476061296
82,646,280,1,2.23190226538822,0.529920414419545,32.39825650692,0.425923304300479,15.5072484375,69.8956394597845,-0.0372676539724825,0.0968340893449783,67.1335771954069,7.34128016627741,0.00315967318145999,42.5,2.23190226538822,1.19325825312591,3.27054627765053,1.70198185096868,2.76182267980777
83,654,288,1,1.93376103360836,0.597449074983462,34.3809375798869,0.604011477743171,15.5072484375,59.5854486505178,0.0360839868939851,0.102474740379125,68.2466959217198,6.50887726360088,-0.0209894161031775,42.5,1.93376103360836,0.762760846640774,3.10476122057595,1.3363119586249,2.53121010859182
84,662,296,1,2.22243292876024,0.627520455009904,40.6377347436052,0.782099652369679,15.5072484375,66.0414247950116,-0.0617845812310354,0.151889874872842,65.9129530836815,5.81138730071172,-0.0173612526054588,42.5,2.22243292876024,0.992492836940828,3.45237302057965,1.59491247375034,2.84995338377014
85,670,304,1,1.72815627891196,1.03847219570869,46.8945319727561,0.789397221740892,15.5072484375,57.2453812033349,-0.0263831634793269,0.190038180808015,61.2966959199978,5.14469713806039,-0.0449242078660721,42.5,1.72815627891196,-0.307249224677072,3.76356178250099,0.68968408320327,2.76662847462065
86,678,312,1,1.51709097107735,1.18235466418458,53.1513292367592,0.8477777828766,15.5072484375,47.5875829648605,-0.0466048788878552,0.198462913801074,60.5558048524134,4.91054941987033,-0.000346098458901244,42.5,1.51709097107735,-0.800324170724427,3.83450611287913,0.33473630689277,2.69944563526193
87,686,320,1,1.14425193997451,1.19722937942251,59.5832680653866,0.906158339959325,15.5072484375,42.3762552039916,0.0719497469904785,0.185889858583148,59.8748625252982,5.13995041232571,0.00927249394569927,42.5,1.14425193997451,-1.20231764369361,3.49082152364263,-0.052977439448,2.34148131939702
88,694,328,1,1.71984991589833,1.00438787353153,67.2411987617945,0.957241336345938,15.5072484375,36.7544828831077,-0.0110094025673532,0.19384580582217,59.9979461277532,5.0412230052056,0.0224692384412586,42.5,1.71984991589833,-0.248750316223469,3.68845014802013,0.7154620423668,2.72423778942986
89,702,336,1,1.63177469535952,1.31145803291786,74.899129395783,1.09475592193642,15.5072484375,35.9581078092925,-0.0191830735762439,0.19820835269038,62.0629576189328,5.13931378896032,0.00729584748950841,42.5,1.63177469535952,-0.938683049159486,4.20223243987853,0.32031666244166,2.94323272827738
90,710,344,1,1.47831010674955,1.0360962186392,82.5570601376891,1.46146149925196,15.5072484375,28.2813398978985,0.010850098609541,0.178714340442997,61.7540391937569,4.51145138040357,0.00961903518212812,42.5,1.47831010674955,-0.552438481783282,3.50905869528238,0.44221388811035,2.51440632538875
91,718,352,1,1.56511089562589,1.11408288560146,93.5153408882686,2.08822469964859,15.5072484375,30.0348982128019,-0.0108228663403234,0.196054155853484,63.6371935880853,4.62595798837955,0.0532695162017463,42.5,1.56511089562589,-0.618491560152971,3.74871335140475,0.45102801002443,2.67919378122735
92,726,360,1,1.4785279649033,1.17902087589634,109.97420537783,1.63162966837445,15.5072484375,32.545069740634,0.0279118948542093,0.197280258759139,60.7678849088159,4.42783951790382,0.0444596581566707,42.5,1.4785279649033,-0.832352951853526,3.78940888166013,0.29950708900696,2.65754884079964
93,732,1,1,2.0782123010805,1.01361049487268,126.999391041399,0.653740325654555,15.5072484375,37.1002918635656,0.018955635737411,0.151073043156862,61.4634031608376,5.02018033694085,0.0452648545162343,42.5,2.0782123010805,0.0915357311300469,4.06488887103095,1.06460180620782,3.09182279595318
94,739,8,1,2.0782123010805,1.01361049487268,126.999391041399,0.314098137343917,15.5072484375,32.6177938069818,0.018955635737411,0.151073043156862,61.4634031608376,5.02018033694085,-0.00650184032849365,42.5,2.0782123010805,0.0915357311300469,4.06488887103095,1.06460180620782,3.09182279595318
95,747,16,1,2.22985738697979,0.857811324856875,119.988911305683,-1.28595242797779,15.5072484375,39.7959138036766,-0.0313632868765071,0.116436723713199,60.2294103302565,4.96039298049134,-0.0200653968691028,42.5,2.22985738697979,0.548547190260315,3.91116758369926,1.37204606212291,3.08766871183667
96,755,24,1,1.97895109196774,0.903283419963031,134.537746337653,-0.653493245382708,15.5072484375,50.7458205720265,-0.0406906696218283,0.164583892214197,58.4287175889818,5.35478012246231,-0.0449468439802267,42.5,1.97895109196774,0.208515588840199,3.74938659509528,1.07566767200471,2.88223451193077
97,763,32,1,1.65342573499312,1.10144235626333,96.136532769932,-0.865082446766542,15.5072484375,42.4375695109138,-0.0627865754423454,0.196412400329286,60.4447747555051,4.9622535354223,0.00382360265538382,42.5,1.65342573499312,-0.505401283283007,3.81225275326925,0.55198337872979,2.75486809125645
