n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
3.01516550136026,2.95758017363258,5.92481497458623,-0.00737412082074871,-0.015404172888574,-0.002309948784928,-0.015404172888574,-0.002309948784928,51.0508387633974,0.471029940281827,0.446819770363016,0.0314010340519639,0.0314010340519639,0.424392712010871,0.0232691080348851,-0.00181544933687103,2.90003676491734,4.84223729668407,NaN,123.277836665322,26.4912912613816,-0.383510724983422,-0.00591008769386041,-0.0140275750588333,0.00940006561976418,-0.0140275750588333,0.00940006561976418,2.9716626394901,2.74471480484441,3.11221042826262,2.74471480484441,3.11221042826262,1,0.0732997921855279
3.12304834100598,2.90328580023954,6.04940700339948,-0.00500266111409656,-0.00947429586732633,0.00374705851314655,-0.00947429586732633,0.00374705851314655,51.6260322326885,0.509226416829822,0.479416323096414,0.0351464811794214,0.0342882432115697,0.449853706053248,0.0208203235782324,-0.00134946445214898,2.84890953102873,4.89055332359014,NaN,125.048209607259,23.8733710771055,-0.309865936376017,-0.0105172326336234,-0.0168417245510042,-0.00185589087174167,-0.0168417245510042,-0.00185589087174167,2.81656939468809,2.64184946427677,2.99748312880139,2.64184946427677,2.99748312880139,2,0.0833339086790656
3.23820692832589,2.86900584743369,6.14197277536813,-0.0021729233884303,-0.0119778440318932,0.0111824471421607,-0.0119778440318932,0.0111824471421607,51.9835426906542,0.545630789262289,0.507679812565105,0.0413635650893339,0.0395869618859391,0.478240181036222,0.0194504119819193,-0.00084111230807877,2.81979950937389,4.95364278057102,NaN,118.62115291516,19.9319644784348,-0.18672976017026,-0.00886352703150483,-0.01544217998168,0.00554697164269251,-0.01544217998168,0.00554697164269251,2.75626930680847,2.6015471918327,3.02219125998621,2.6015471918327,3.02219125998621,3,0.0752287922071755
3.32835762314299,2.84996354151823,6.18929842756235,0.000646403554482179,-0.00295122550075617,0.0113054313046851,-0.00295122550075617,0.0113054313046851,52.1871030218224,0.565616471973348,0.523946184666537,0.0428269989516238,0.0407627549195483,0.501791008181344,0.0187228064820433,-0.000296356242439602,2.8028524016053,5.01488967907975,NaN,118.470303659206,19.0545087883572,-0.0465941590582585,-0.008105533630231,-0.0207800173180392,0.005337860711845,-0.0207800173180392,0.005337860711845,2.71924905628314,2.45716331308354,2.8337948091361,2.45716331308354,2.8337948091361,4,0.038440476526465
3.38245889390254,2.84000955893602,6.19810368908299,0.00113779836491523,-0.00597898838778218,0.00736716476800064,-0.00597898838778218,0.00736716476800064,52.2784355524659,0.566454377061142,0.524802765952443,0.0429075247453409,0.0400961480684252,0.516152321359556,0.0183821452891295,-0.000354241206808176,2.79943350756706,5.04473751085803,NaN,118.537866394236,19.3918568330192,0.0203036881418958,-0.00646299286958203,-0.0262617539280463,0.00969817484559958,-0.0262617539280463,0.00969817484559958,2.60384474593197,2.46409415714232,2.77497678370139,2.46409415714232,2.77497678370139,5,0.0018412597264742
3.41773443223595,2.83052492249772,6.17968449849063,0.00375753089944951,-0.00171193203947842,0.0111184724339113,-0.00171193203947842,0.0111184724339113,52.3766637857989,0.557584244261923,0.511952285163614,0.0460680196463089,0.0414674004363399,0.525389485947483,0.0180276665627681,-0.00017469725743855,2.80061924597073,5.05682237986248,NaN,111.54401215425,18.8137046610366,0.0762035368277375,0.00325563160367159,-0.0135064196078737,0.0258326588547025,-0.0135064196078737,0.0258326588547025,2.56173649968293,2.20183508334354,2.82228196621024,2.20183508334354,2.82228196621024,6,-0.0168539256970013
3.4335058669714,2.83773181130061,6.13589319129214,0.00808999251925804,0.000631247789972453,0.0195691472555995,0.000631247789972453,0.0195691472555995,52.3210306433337,0.543072138922031,0.493968862937312,0.0477090956969352,0.0407088766852155,0.529908215630142,0.0182663784061291,0.000255009115050148,2.80868543957187,5.06154888928639,NaN,116.302594087232,19.5417973037627,0.139860549166523,0.000245527663862242,-0.00713688878345167,0.0159994755066983,-0.00713688878345167,0.0159994755066983,2.56413722741317,2.18219547799199,3.06655100543049,2.18219547799199,3.06655100543049,7,-0.0267491015343375
3.43744700354257,2.83227639088837,6.06895574627959,0.00888306650494387,-0.00392609732289436,0.0177494135933246,-0.00392609732289436,0.0177494135933246,52.3527287590396,0.507526205899196,0.461290814136051,0.0470400807399082,0.037023907285717,0.530896730458658,0.0181121068096764,-0.00027719225613369,2.82744463512714,5.03760684243534,NaN,96.0316627962995,21.2207417168849,0.193432906285894,-0.00129205007634833,-0.00662160366750957,0.00764085101702749,-0.00662160366750957,0.00764085101702749,2.68197990442009,2.13994008655335,3.39496059621425,2.13994008655335,3.39496059621425,8,-0.0668520315413553
3.43419136509498,2.85279994851114,5.98058915569278,0.0157502854546196,-0.00287120113873074,0.0242543527754554,-0.00287120113873074,0.0242543527754554,52.2031642128431,0.481518607174899,0.430007743217502,0.0480357722363976,0.0355078366244256,0.530475442331342,0.0186319073593658,0.000710106964754223,2.85254013111465,5.00631841874406,NaN,93.719881575292,22.1703578410332,0.270644331602173,-0.00570607896163007,-0.0316839501181104,0.00596000630256417,-0.0316839501181104,0.00596000630256417,2.56762916361562,2.10018316205899,3.16390422305595,2.10018316205899,3.16390422305595,9,-0.0522130047996402
3.43692357944229,2.82200469534838,5.85421850565255,0.0119052232917196,-0.0105939060045137,0.0221212470006355,-0.0105939060045137,0.0221212470006355,52.3997563826094,0.418890620605075,0.374337942591639,0.0509479059071528,0.0321712351132,0.530413489727945,0.0178773438413493,-0.00145526496816151,2.88630117499325,4.94222247020758,NaN,63.9822688513418,24.1841870546242,0.450070334687484,0.00138517546034157,-0.0224824517125763,0.0239925403243712,-0.0224824517125763,0.0239925403243712,2.53312802558081,2.2194166001117,2.96556383221928,2.2194166001117,2.96556383221928,10,-0.14161880076474
3.42271888695903,2.90178877685249,5.69557393176671,0.0330412667623304,0.0237023455230618,0.0395177540671292,0.0237023455230618,0.0395177540671292,51.8089326056881,0.401382952170478,0.339611701801147,0.0496464291752345,0.0282338161666897,0.528462626805765,0.0201084364733581,0.00259973728072214,2.93106344366483,4.89833626051273,NaN,80.3658138768042,27.7162056753371,0.591153085462888,-0.00241795218095267,-0.0253190392633062,0.0247025857211262,-0.0253190392633062,0.0247025857211262,2.54503400934097,2.25728909781839,2.88526696329491,2.25728909781839,2.88526696329491,11,-0.040498588327159
3.39949123543716,2.88409191134862,5.55084317439667,0.0125603652573315,0.00824860131473428,0.015785910417475,0.00824860131473428,0.015785910417475,51.7932164143926,0.330224682767308,0.293840192156303,0.0436274134305961,0.0236723985219033,0.521820849672765,0.0201240693089572,-0.0016812721197109,2.95661776754148,4.82259372556811,NaN,66.1725334694556,32.9720458735328,0.652774793919453,-0.00882587230552909,-0.0153675249962854,0.00706632528491583,-0.0153675249962854,0.00706632528491583,2.60087337466382,2.27936938550299,2.79329975785356,2.27936938550299,2.79329975785356,12,-0.195179585667569
3.3917012393262,2.8813444175337,5.4126572420646,0.0182543906323553,0.00170738419243887,0.0377074557699271,0.00170738419243887,0.0377074557699271,51.8902797008312,0.291660246447804,0.252987789115215,0.0383427609554945,0.0202611251171123,0.519912874777012,0.0197698825890254,0.00011842643807016,2.9525366876878,4.7439327251627,NaN,70.2276959570928,38.3718611057335,0.691415279985442,-0.0214262988602706,-0.0327989099555258,-0.0113205715040962,-0.0327989099555258,-0.0113205715040962,2.47509717323795,2.27466411906489,2.81227865741873,2.27466411906489,2.81227865741873,13,-0.124710429754003
3.39829204116503,2.8168020446967,5.28514347809843,0.00437238977672998,-0.00544977782568867,0.0130897691784189,-0.00544977782568867,0.0130897691784189,52.4077130203885,0.234434225899062,0.211853542272456,0.0338417912397723,0.0179756598274659,0.520676388795913,0.01777953455189,-0.00248709180182673,2.93302760403292,4.64824852863041,NaN,57.2247080370625,43.382800729404,0.699434625804152,-0.0106883111039025,-0.01960027003981,-0.000923359429802081,-0.01960027003981,-0.000923359429802081,2.33321307400827,2.0563235822905,2.54951896228059,2.0563235822905,2.54951896228059,14,-0.219439712047281
3.41994080631707,2.75999250288494,5.15158005659935,0.00895710217454058,-0.00232415328088259,0.0179116164765565,-0.00232415328088259,0.0179116164765565,52.998149296077,0.200006012058254,0.175055700035695,0.0302909258611956,0.0157908062715247,0.525993490391654,0.0156821451820777,-0.00109629103395875,2.89284068128285,4.5477487900287,NaN,56.2298140090702,49.5660125931834,0.738768920477205,-0.0145839779175218,-0.0275044711177392,0.0099652223604975,-0.0275044711177392,0.0099652223604975,2.08664220201733,1.84964558314186,2.35967450206623,1.84964558314186,2.35967450206623,15,-0.158285492308535
3.44654073832533,2.67975858223502,5.00851883400202,0.00229642004166114,-0.00248233156762622,0.0113399224741722,-0.00248233156762622,0.0113399224741722,53.6585368496938,0.159065997436559,0.142153185763438,0.0287170260792671,0.0143521286767726,0.532310724510562,0.0135606204588859,-0.00224690643634297,2.85589551546249,4.43277277575704,NaN,46.2255738319935,55.1582921250332,0.821464181521425,-0.00678690460525194,-0.0225332699578042,0.016810588829179,-0.0225332699578042,0.016810588829179,2.21857770674429,1.88750040894449,2.46983748441308,1.88750040894449,2.46983748441308,16,-0.233531803325325
3.47582936927925,2.59262062436568,4.84420459598563,0.00447470722226738,-0.00354742119852802,0.0144769304052594,-0.00354742119852802,0.0144769304052594,54.4106203058711,0.130109792545844,0.112360327297534,0.0281567437777528,0.0131083335018252,0.539653249613665,0.0113614874135999,-0.00178045245498712,2.82629731207201,4.30153755851671,NaN,40.2091631995985,61.1132548208569,0.937776995845416,-0.0206155799659757,-0.0433404404276802,-0.00376714822188137,-0.0433404404276802,-0.00376714822188137,1.96438755542088,1.70750942051941,2.29548891894244,1.70750942051941,2.29548891894244,17,-0.219738398920751
