p_median,p_lb95,p_ub95,p_lb68,p_ub68,null_median,null_lb95,null_ub95,null_lb68,null_ub68
2.57887008409431,2.55398607659842,2.60345587240605,2.5665114359194,2.59136656038101,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.53275979060307,2.50746068080111,2.55736825060755,2.51999554708445,2.54515590273871,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.44944940469914,2.42388777289989,2.47395820305303,2.43639927868347,2.46156428944924,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.38175591078326,2.35576335391908,2.40567108862159,2.36837307614816,2.3937947255701,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.2223055112159,2.19523748249988,2.2461687414796,2.20865927643083,2.23447828248536,3.13008824728374,3.10561146822046,3.15453149923383,3.11734104668675,3.1426878597735
2.21579812636478,2.18825722678202,2.23928398829602,2.2015038624474,2.22786282749856,3.14108083422447,3.11659149770053,3.16555599599505,3.1282926248031,3.15365937596245
2.22685355999311,2.1984829724278,2.25053682240751,2.21173811153429,2.23881886745838,3.13548007852475,3.11100299836995,3.15994035828859,3.12271347865039,3.14807299618851
2.26057786970696,2.23239987952996,2.2853736897132,2.24558075490934,2.27294489593055,3.18760211458508,3.16300124395624,3.21218466190742,3.17470292811065,3.20010039704954
2.27099820608799,2.24131875681536,2.29753370773782,2.25557269152024,2.28439580492624,3.32041108138573,3.29581170100277,3.34521134141445,3.30758402590982,3.33306867379352
2.22893571184947,2.1974278143284,2.25759259051675,2.21297111010355,2.24307722077131,3.29688140411853,3.27231637698125,3.32163594014664,3.28396073760135,3.30948227211004
2.18318092238551,2.14874468216836,2.21632563619297,2.16649214779152,2.19895116764523,3.12951111555823,3.10503314104481,3.15395221483032,3.11676567196796,3.14211093119463
2.18082020723165,2.14454469895646,2.21779645693638,2.162791222759,2.19836794723892,2.9805978834906,2.95581036287398,3.00456046966831,2.96774063587369,2.99296466857063
2.23727465225723,2.19656166262863,2.27794968463958,2.21714933345411,2.25585811996049,2.98993764049195,2.96520550813046,3.01392467926289,2.97709825369772,3.00233985041088
2.31553415627989,2.27101203294085,2.35952807382786,2.29377580069104,2.33568978435371,3.0715586000808,3.04686599312037,3.09574973763083,3.05877571264631,3.08415439076332
2.35685227922707,2.30823430796634,2.40386068314218,2.3327225910273,2.37852209108378,3.0869990556133,3.06238919602985,3.11126270473585,3.07423067837211,3.09960668776179
2.39969677988643,2.3455505327763,2.44950204941075,2.3734039572103,2.42278112602673,3.0522651067148,3.02755004978585,3.07641155276586,3.03948472237854,3.06491094787095
2.44632387012206,2.38778675051147,2.49855035913062,2.41780180685173,2.4706738744725,2.97922831698012,2.95443018018297,3.00318572362084,2.96636708501065,2.9915883317956
2.52734014729119,2.46534564225367,2.5818706592204,2.49695106284793,2.55331456605338,2.9101258995148,2.88525063490243,2.93393395827557,2.89717856808417,2.92236809874284
2.66078692994398,2.59744366929898,2.71612965341961,2.62947217882645,2.68760724606371,2.85963035534936,2.83472106844184,2.88342257452441,2.84676826337763,2.87184686095249
2.6985208057861,2.64510993633648,2.74721913978327,2.67231315930293,2.72222885040301,2.73426468869945,2.70906935014068,2.75790840764907,2.72140515974753,2.74648547758458
2.65657493104876,2.61038825389197,2.69944037397094,2.63542144899982,2.6768036198702,2.50588292672652,2.47959289432939,2.52958550743272,2.49247632973387,2.51785146903302
2.66603056027242,2.62537394368575,2.70683734468728,2.64820233683554,2.68682697166079,1.88920155899376,1.85891032255384,1.92764452092679,1.87291176010088,1.90717342388407
2.7340768918583,2.69332897061563,2.77341145597321,2.71478495100532,2.75595324076659,NaN,NaN,NaN,NaN,NaN
2.85638984344044,2.80901603014934,2.90063876094744,2.83447747381853,2.87952626960374,NaN,NaN,NaN,NaN,NaN
2.99251664508949,2.9386671591642,3.04652331347405,2.96744482160183,3.0184197063586,NaN,NaN,NaN,NaN,NaN
3.09959390696138,3.03936363419661,3.15845182572951,3.0710753190258,3.12986596878136,NaN,NaN,NaN,NaN,NaN
3.19667707573623,3.13961710919978,3.25957110406726,3.16756813447415,3.22899676913638,NaN,NaN,NaN,NaN,NaN
3.22893389767811,3.18170609997177,3.28240315894205,3.20320240968208,3.2552458411859,NaN,NaN,NaN,NaN,NaN
3.60119851657304,3.55368060729914,3.65174079967374,3.57592727182641,3.62639693989251,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
3.2647296359676,3.22538703788379,3.30724202679433,3.24576362830929,3.2851641678736,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
3.15379719191766,3.11573674128691,3.19060793050066,3.13450888137922,3.17285260477293,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
3.11887306016105,3.08803943718583,3.1475696629843,3.10281733559124,3.13393543255951,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
3.0443619047724,3.01778150240076,3.07121441706471,3.03037983488363,3.05814464390813,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
3.03444796851927,3.00755464743249,3.0614533793299,3.02119549221405,3.0486802228085,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.98477587360319,2.95695498380508,3.0116035289581,2.97139198800457,2.99943654927312,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.95363941013692,2.92534323715502,2.98071637926559,2.93962889418447,2.96810189585205,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.91274763233557,2.88460677143483,2.94062567603644,2.89891976588103,2.92762576377476,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.88058049834285,2.85261930749569,2.90820633453021,2.86671840322518,2.8950295725733,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.84923735168898,2.82216115030521,2.8764729209414,2.83578109670716,2.86342554574441,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.81946384729513,2.79284683150872,2.84629266171176,2.80655023865459,2.83347675937983,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.78611504151487,2.75980472219234,2.81184799735008,2.7731090370727,2.79957554011079,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.75199866969343,2.72639847597483,2.77765560655668,2.73937835591409,2.76533514740148,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.72838113639085,2.70294048088333,2.75360837465318,2.716062486788,2.74124253871082,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.71080668552326,2.68560107387342,2.73581850771069,2.69891869259896,2.72400064031069,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.66831173257875,2.6435409063497,2.69256697460691,2.65644177046227,2.68107961720112,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.63227095079297,2.60763625950078,2.65630178497895,2.62028600852973,2.6451813816985,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.58579698119924,2.56135187629085,2.60999526716658,2.5734865355706,2.59835414985699,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.54574312699516,2.5206671525277,2.57001794294036,2.53340613299885,2.55801424833811,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.41531145538939,2.38994809456194,2.43951846247341,2.40207622345357,2.42746368410488,2.80555727417206,2.7806940778202,2.82941602460783,2.79289885532099,2.8178805107127
2.26390145145224,2.23744963001038,2.28692965080155,2.2503256450199,2.27584724015159,3.19078790315023,3.16619255734012,3.21537374656898,3.17789605214484,3.20329257379806
2.22128339539109,2.19438685699321,2.24522117437215,2.20628683026214,2.23360856382684,3.22164584794385,3.19708019262163,3.2462559380559,3.20871844857477,3.23418088550484
2.23190059733946,2.20459159954616,2.25568735163756,2.21598483982279,2.24418612351224,3.2402507925822,3.21568456442414,3.26488380779042,3.22728424375763,3.25279648601368
2.21805137595008,2.18897633748786,2.24230319425103,2.20260381783532,2.23064465766297,3.22559907293862,3.20102896712596,3.25020948840438,3.21265905452739,3.23812705495074
2.21098060885479,2.18056720657613,2.23731222854547,2.1954972244713,2.22440717703882,3.16235740980317,3.13781713349599,3.18688858736015,3.14952323094636,3.17488615886338
2.19064110338986,2.15856618561609,2.21867824146702,2.17458239103558,2.20491311783484,3.08165604734609,3.05701490175927,3.10589898835675,3.06887976395327,3.09426621411108
2.16602365013378,2.13192713367295,2.19713774200484,2.14880040542657,2.1817052153314,2.96481906094045,2.93990846163145,2.98872086881127,2.95191494090064,2.97710622422808
2.20888500059002,2.17137980330812,2.24288586308846,2.19078882939291,2.22621520690667,2.86828150295041,2.84336133484039,2.89206450795923,2.85540315954345,2.88048262653713
