n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
3.07881196198518,2.93177225520812,6.00594745727617,-0.00210465856503617,-0.00510994252254014,0.00119034245917265,-0.00510994252254014,0.00119034245917265,51.3676472401001,0.515288118773137,0.484800678310743,0.0322850191266857,0.0322850191266857,0.440936404271641,0.0219900610410503,-0.000504915543487725,2.85534202832046,4.82576365490837,3.0689262827592,127.284992014386,26.9143772643341,-0.358511911654294,-0.00809822826085957,-0.0161089175284583,0.00770059062606041,-0.0161089175284583,0.00770059062606041,3.62582029182624,3.41778033671764,3.87305499056243,3.41778033671764,3.87305499056243,1,0.11646451725483
3.16722220112097,2.88539207727964,6.10009132872376,-0.00498049053927621,-0.00817011058905065,0.00036969459351314,-0.00817011058905065,0.00036969459351314,51.8071671336906,0.534528794690487,0.505139734207843,0.0342177569379296,0.03411553057329,0.461822574069957,0.0201519982705596,-0.00115910929925532,2.83620118035619,4.87928016210778,3.07397732891639,107.368401526462,24.1011485880183,-0.23473266591104,-0.0153970335936691,-0.0182450789325488,-0.0115826207822125,-0.0182450789325488,-0.0115826207822125,3.50550538982832,3.30245271703446,3.65903734501136,3.30245271703446,3.65903734501136,2,0.0514937664330675
3.24126871496131,2.88367630903656,6.16302397292773,-0.00027182020253237,-0.0100490268375329,0.00500586741988629,-0.0100490268375329,0.00500586741988629,51.8489912021904,0.56517899213579,0.528552329093784,0.0375922295124216,0.0364149559069549,0.48098155016251,0.0201165378730655,-0.000284477416810952,2.81782503234501,4.9376617600308,3.06585304228412,118.877746556524,21.9654397494959,-0.125242285035275,-0.00885550941523451,-0.0132162127477658,-0.00255901115303334,-0.0132162127477658,-0.00255901115303334,3.45129294862453,3.13222304867277,3.83538084833189,3.13222304867277,3.83538084833189,3,0.0712468980194151
3.30770825391407,2.84723706096665,6.19681430473761,-0.0017106612588755,-0.012364346661708,0.0101726821877692,-0.012364346661708,0.0101726821877692,52.1883698281812,0.566089778670215,0.530226068066205,0.0397750634492507,0.0372747009180294,0.496984271775228,0.0186809674862192,-0.000956544034014875,2.80325373869598,4.97509494242905,3.0472417444331,106.964241983138,21.2807932824692,-0.0522594481138192,-0.0125359616570414,-0.0348528550844196,0.00221949294142291,-0.0348528550844196,0.00221949294142291,3.25629148557818,3.04387470546531,3.59507209178933,3.04387470546531,3.59507209178933,4,0.00330455755354496
3.37209810535362,2.81589481842579,6.20297901326715,-0.00050694933772032,-0.0165859854810438,0.015717501670702,-0.0165859854810438,0.015717501670702,52.4858340291054,0.554661246487736,0.517517950895033,0.0412039207406101,0.0373628831750452,0.513031308588249,0.0176043270687861,-0.000853329817989645,2.79432782484596,4.99140995587892,3.02253590574722,90.8470311542629,21.0953337471717,-0.0134231282428474,-0.00328395819866324,-0.0173361273936883,0.00728378735415624,-0.0173361273936883,0.00728378735415624,3.2929731638627,3.07183534749247,3.53647663355875,3.07183534749247,3.53647663355875,5,-0.0168739409830953
3.41340965884845,2.82980371692348,6.18427268713991,0.00773766697006811,-0.002372000386014,0.030573817606873,-0.002372000386014,0.030573817606873,52.4019099282989,0.558991635569906,0.513278519508183,0.0439805799762163,0.0376003337487916,0.524164972343213,0.0179718809895381,0.00032916607804839,2.79190579653916,5.00751074206766,2.99708846400185,104.044602871087,20.7112129947643,0.0745885783970641,-0.00886765307785417,-0.0153248320629679,-0.00447321330017502,-0.0153248320629679,-0.00447321330017502,3.15042986885553,2.81189322993319,3.45890620546321,2.81189322993319,3.45890620546321,6,0.0100123559409486
3.44044253638771,2.81421397876186,6.13654193317751,0.00781211780966954,-0.010675603682542,0.0382931092967455,-0.010675603682542,0.0382931092967455,52.4964564892301,0.53323384849457,0.487337641379911,0.0483830980600532,0.0378617562753098,0.530862917349365,0.017707036848421,-0.000499862495415521,2.79627623730261,5.00643988629285,2.97172820212978,95.4683660498344,20.9586382046408,0.188222760461204,-0.00777159591187375,-0.0187092831187721,0.000687107623027923,-0.0187092831187721,0.000687107623027923,3.17747648881026,2.90843853503687,3.2949705283447,2.90843853503687,3.2949705283447,7,-0.0500306418449695
3.45613972654864,2.80689549578679,6.06471188886078,0.00916443094835466,-0.0079041536557858,0.0277827562571222,-0.0079041536557858,0.0277827562571222,52.5324939553856,0.496456823476124,0.450898500189755,0.0475854319920467,0.0357841539779424,0.535137742587194,0.017850665761594,-0.000374282344655166,2.80400918090018,4.99343300558396,2.94616785452262,82.1268897398058,22.8854596287013,0.276088943313188,-0.013376924183981,-0.0330268170321004,-0.00551344418747624,-0.0330268170321004,-0.00551344418747624,3.0801494899942,2.78016505415744,3.23137587115234,2.78016505415744,3.23137587115234,8,-0.0702378802554541
3.45745169858237,2.81692356653658,5.97520474581024,0.0149245911674021,-0.00750706578082665,0.0259951492502206,-0.00750706578082665,0.0259951492502206,52.4765607105711,0.466739819887807,0.417685714530784,0.0470845180645095,0.0336821429327182,0.535848752082834,0.018029194569427,0.000244552798717645,2.80888168984158,4.97052643671083,2.9207080026412,87.1626058069853,25.2285592458332,0.363055420394781,-0.00976578420160041,-0.0181363892575925,-0.00362738499848957,-0.0181363892575925,-0.00362738499848957,2.96391156697056,2.59089343954592,3.1870659641972,2.59089343954592,3.1870659641972,9,-0.068345875023755
3.45253020560411,2.81147478639,5.85282631524702,0.0173198983364454,-0.00530188953059263,0.0377359740057982,-0.00530188953059263,0.0377359740057982,52.5276929780778,0.422397629909323,0.372574594659083,0.049685152915481,0.032195412302087,0.534678656699498,0.0177018751510671,-8.45152806686456E-05,2.82254243188475,4.92754372360694,2.89462491327516,79.7830860628968,27.5847728441574,0.504862652080686,-0.00944281146082409,-0.0160875232856438,0.00598421865826875,-0.0160875232856438,0.00598421865826875,2.85643030839472,2.42604199319465,3.15396008386443,2.42604199319465,3.15396008386443,10,-0.107803123634388
