n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
3.02217573127821,2.92503179055929,6.01871243735217,-0.00280960592632901,-0.0146348000476982,0.00471938419326918,-0.0146348000476982,0.00471938419326918,51.4338125289324,0.50051842157643,0.471014975900775,0.0320324023366811,0.0320324023366811,0.424446070222761,0.021662497343354,-0.000676984527560937,2.83264539123956,4.78041750607741,3.45803674237302,116.586985707192,24.6572636623002,-0.412441802312309,-0.00994797704004807,-0.0195848413159133,-0.00232294400803957,-0.0195848413159133,-0.00232294400803957,3.71502228322873,3.60555665579685,3.93742327777096,3.60555665579685,3.93742327777096,1,0.171764266865706
3.1664852338317,2.87819812879102,6.14220956511405,-0.00683497702761614,-0.0191442490775942,0.00141728121201578,-0.0191442490775942,0.00141728121201578,51.8594499864163,0.542679113255036,0.512346586808452,0.0371005771501596,0.0367731347505158,0.459620306757641,0.0199590836080294,-0.00157072050449056,2.8042928700445,4.88611434149234,3.38385985440466,106.928078350226,21.0767695586781,-0.234564551704736,-0.0140121671708543,-0.0208370765114267,-0.0109009274405042,-0.0208370765114267,-0.0109009274405042,3.66305830912905,3.45706647780725,3.89849711231916,3.45706647780725,3.89849711231916,2,0.0861238947665915
3.27961794481164,2.85913596836717,6.21934690432426,-0.00362757745550512,-0.0118468524584315,0.00353196680316837,-0.0118468524584315,0.00353196680316837,52.0750524460542,0.579858349878561,0.543344311407208,0.0407454573646251,0.0399127721370495,0.489123547566855,0.0190980760760594,-0.00096505961836014,2.78011973419152,4.97778555387406,3.29488245433431,110.269774555541,19.5996755625159,-0.104339876932126,-0.0176922439663897,-0.0239999143505325,-0.00136302571582624,-0.0239999143505325,-0.00136302571582624,3.47734711130586,3.25407021790884,3.7215496234486,3.25407021790884,3.7215496234486,3,0.0690833704272146
3.35313384282839,2.84278086695498,6.25527169013148,-0.00343206593679792,-0.0109361858966251,0.000171420340212008,-0.0109361858966251,0.000171420340212008,52.2335977440194,0.593533820546531,0.555876711033987,0.0411931469105292,0.0407481932217101,0.508528713156113,0.0185512051950638,-0.000822171955306425,2.77023369014809,5.03299249801848,3.2038640230162,116.722807225192,19.0277144213866,-0.0426048672708382,-0.0137313537167256,-0.0250303073421083,-0.00266730824631876,-0.0250303073421083,-0.00266730824631876,3.37873027112823,3.24378044889022,3.43733344149672,3.24378044889022,3.43733344149672,4,0.0236798561504159
3.41732103475971,2.78807119937718,6.26071962012638,-0.00704723660230213,-0.0284692429407175,0.0190668799763665,-0.0284692429407175,0.0190668799763665,52.7047128214867,0.570672852740944,0.535604817792493,0.0442729569721415,0.0418257430025853,0.524070415024778,0.0167785904009804,-0.00193441003608479,2.76002730408693,5.04859599403046,3.11136392908348,81.5225400588508,18.5726125123071,-0.0117310816533882,-0.010248737967872,-0.0166331953261375,-0.00359381382916208,-0.0166331953261375,-0.00359381382916208,3.2384444539357,3.06581213370231,3.42435386062742,3.06581213370231,3.42435386062742,5,-0.0418643298740974
3.45671570139696,2.81511021696058,6.23133996783454,0.00985551647895334,-0.00219873026107766,0.0358015620765184,-0.00219873026107766,0.0358015620765184,52.5589090094958,0.581239769342869,0.529144184304019,0.0484239797839878,0.0417426058785352,0.535398418495071,0.0174092224856349,0.000739024564184632,2.75912492087491,5.06710027326406,3.01445905235213,101.299657024249,18.5771587480158,0.0743861993940334,-0.00712966905573641,-0.0170109023117258,0.00470044584590584,-0.0170109023117258,0.00470044584590584,3.14779462210444,2.96503720187928,3.37005085618135,2.96503720187928,3.37005085618135,6,0.0208946516163663
3.46889710253444,2.81133232535207,6.18091931562419,0.0069627952625928,-0.00884722834274058,0.0319894662512625,-0.00884722834274058,0.0319894662512625,52.5394044028042,0.553728702929506,0.505213289378719,0.050080269310578,0.0412535386030696,0.538563657592276,0.0175407771159127,-0.000360932769673827,2.77563093798691,5.0642729434872,2.91814506988957,95.3483553910932,18.7461684617053,0.134355939131299,-0.00525545791178775,-0.00830304710238499,-0.00325795413971833,-0.00830304710238499,-0.00325795413971833,3.1327605598993,2.84458376106292,3.34081380639005,2.84458376106292,3.34081380639005,7,-0.0489433130705277
3.47273410150362,2.81359241415021,6.11778187024494,0.00822558565565341,-0.00693223605187872,0.0363939150238006,-0.00693223605187872,0.0363939150238006,52.4905418782269,0.52278947820991,0.47560485505237,0.0477718437333599,0.0384801137334606,0.539797717242263,0.0179810464365969,-3.8197272818169E-05,2.78876430838755,5.05056188444967,2.82733589293956,91.1813826834995,20.3578812977639,0.194031602241103,-0.00726096212221291,-0.0150476675196475,-0.000706281644790824,-0.0150476675196475,-0.000706281644790824,3.06733239659803,2.81076930232365,3.35532803834377,2.81076930232365,3.35532803834377,8,-0.0576688186760324
3.46892221787546,2.8157666552621,6.05062531526031,0.0089105893910304,-0.0068477305546396,0.0259514775286811,-0.0068477305546396,0.0259514775286811,52.4791052023168,0.492786272044194,0.446484108444316,0.0461372613677454,0.0368248163179474,0.538843427212385,0.017994554755233,-0.000174739195026893,2.79552750083601,5.02792633727702,2.74044424220335,90.593918904663,21.801701287167,0.21997578829996,-0.00483161293482099,-0.0110294110665283,0.000159028589621247,-0.0110294110665283,0.000159028589621247,3.02166363222153,2.76576407142204,3.28290007828424,2.76576407142204,3.28290007828424,9,-0.0625860279138702
3.46922315493346,2.79583191635982,5.95964722845835,0.0106641650446224,0.00361219322301032,0.0164162074248821,0.00361219322301032,0.0164162074248821,52.6703215227077,0.449829262475208,0.40358253593052,0.0478643006191709,0.0352196489246041,0.538593002961874,0.0171073821338316,-0.000510442329079336,2.80184273354311,4.98796175152205,2.65894798135966,78.9434342425757,23.4029269154917,0.306097033392086,-0.006612672120534,-0.0142226257277483,0.00823460042065249,-0.0142226257277483,0.00823460042065249,2.95849746896619,2.7084106067331,3.11655645119249,2.7084106067331,3.11655645119249,10,-0.095449189023275
