n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
3.27356878923939,2.82114084098353,6.263430891768,-0.00437112718874649,-0.0123812875990784,-0.00106278852483415,-0.0123812875990784,-0.00106278852483415,52.4360239653801,0.579690729667178,0.543469441176203,0.040126951526007,0.040126951526007,0.486279523888962,0.0178021760431118,-0.000919082061032617,2.72944062622149,4.93869956138175,3.10164348285819,127.833692566948,19.4631994026685,-0.266429209012194,-0.0100594477846553,-0.0178803552470617,-0.00209248785950167,-0.0178803552470617,-0.00209248785950167,3.31752473480185,2.96391435528647,3.52608057664556,2.96391435528647,3.52608057664556,1,0.111616279001011
3.3902643619574,2.78482638649262,6.33969123990161,-0.00474732309517049,-0.00858565541348701,0.000285079620299911,-0.00858565541348701,0.000285079620299911,52.7753443474278,0.608652022139865,0.569077357980236,0.0436797514893957,0.0436797514893957,0.516318519701871,0.016571287793588,-0.000952633584954979,2.7115259411922,5.02332710218035,3.10351155065749,113.172152128147,17.6177886807223,-0.150405461336384,-0.0156363462028625,-0.0302665109579617,-0.00862797447153918,-0.0302665109579617,-0.00862797447153918,3.26563701270489,2.76148219814637,3.48033495609274,2.76148219814637,3.48033495609274,2,0.0497153426578003
3.46680740390478,2.77304298025243,6.3787295523701,-0.00188859905298783,-0.00512315473697146,0.00281862514843018,-0.00512315473697146,0.00281862514843018,52.9178594876992,0.632598185934623,0.586201803237946,0.0478411981100747,0.0478411981100747,0.536604362178734,0.0160484084975807,-0.000395709805048886,2.69706084097067,5.09192298526038,3.09094509723294,119.068833598206,16.1101291718136,-0.0819761837073767,-0.0224176374525377,-0.0296709650051475,-0.0145853800044946,-0.0296709650051475,-0.0145853800044946,3.0841967439286,2.65948463296394,3.40399239714972,2.65948463296394,3.40399239714972,3,0.0383710720176328
3.51428314398746,2.75151889498339,6.38484342220369,-0.00136969733277046,-0.00502563165182093,0.0083874777144554,-0.00502563165182093,0.0083874777144554,53.1090299788769,0.627769174709001,0.580313427634594,0.0495630346503804,0.0484885214844421,0.548801384949927,0.0154048769775135,-0.000478483726593407,2.69231487383122,5.13023443936012,3.06915198753793,108.659332105623,15.8534683305953,-0.0230739497008424,-0.0226063183724173,-0.0254748995117892,-0.0192582266139846,-0.0254748995117892,-0.0192582266139846,2.94225242593315,2.532644160446,3.26999638454849,2.532644160446,3.26999638454849,4,-0.00745118731900756
3.54215741097799,2.74406831343859,6.36835039537044,0.000469207344414353,-0.0109495926859803,0.0114918594552832,-0.0109495926859803,0.0114918594552832,53.1882689531313,0.617031218668552,0.566654024192185,0.0511428959100826,0.0491331733392511,0.556136668194232,0.0151416355948096,-0.000286391624990481,2.69558359764253,5.14812903027493,3.0419978561535,100.093948822335,15.6503602717453,0.002730420330195,-0.0199944590179431,-0.0244981124686275,-0.0166612367617654,-0.0244981124686275,-0.0166612367617654,2.72761371384399,2.35165312781081,3.0947001054718,2.35165312781081,3.0947001054718,5,-0.0175520348406249
3.54934917433806,2.76098554253577,6.33080627186763,0.00725347154174077,-0.00120898488029701,0.0163847553748954,-0.00120898488029701,0.0163847553748954,53.0676862744928,0.611608344472269,0.554505894326506,0.0543199582532714,0.0494736475000621,0.558620611839829,0.0155713046647022,0.000501928773984472,2.70315235455316,5.16068955626066,3.01484698070825,120.068489710754,15.5563543789934,0.0604967093201426,-0.0141720202780518,-0.0276607888408633,0.00375099815048541,-0.0276607888408633,0.00375099815048541,2.54164510299058,2.1024368380194,2.90036535682433,2.1024368380194,2.90036535682433,6,-0.00847889513874414
3.54426793383938,2.7637074603369,6.26788484308072,0.00740562091392845,-0.00394476000967028,0.0209062259305906,-0.00394476000967028,0.0209062259305906,53.0150671466976,0.58165185108608,0.525249535991617,0.0559778844091224,0.0487472815998412,0.557396784549882,0.0157773607959484,7.2097551310496E-05,2.72525600985363,5.15485326736454,2.98716985114139,106.118439285606,15.9189984185199,0.119652197610793,-0.00746104713919976,-0.0175910129421363,0.00471498810011125,-0.0175910129421363,0.00471498810011125,2.46238540950252,2.06829713157875,2.77382980092457,2.06829713157875,2.77382980092457,7,-0.0501046288304055
3.5304762552331,2.78261139947929,6.18580180848855,0.0121412443298284,-0.00700195315224929,0.0214090987040254,-0.00700195315224929,0.0214090987040254,52.8433347641948,0.551347317740643,0.493059139616016,0.0556877364153973,0.0458843220161146,0.554309492064846,0.0164487790153504,0.000533482365649479,2.75461569141256,5.13719423597841,2.95877074289086,101.151937262262,17.1022812954287,0.170125351554887,-0.00617249144059683,-0.0245451863568579,0.0125324148768771,-0.0245451863568579,0.0125324148768771,2.38748522717075,2.30157196309005,2.44167708342246,2.30157196309005,2.44167708342246,8,-0.0537617925027328
3.50718062577646,2.80901350876062,6.10207313125848,0.0118202701157902,0.00249651829355764,0.0223938879901005,0.00249651829355764,0.0223938879901005,52.5947348762015,0.520382639579937,0.465310450989096,0.0526001708517693,0.0430401810112318,0.548679578951695,0.0173121642007004,0.000457864207886696,2.7853057466988,5.11244386685803,2.93086193534929,104.374608633352,18.4280071216524,0.187718037403706,0.00329718241106092,-0.00814851203680209,0.0161195027562925,-0.00814851203680209,0.0161195027562925,2.36257997164979,2.21559655242207,2.54950455658683,2.21559655242207,2.54950455658683,9,-0.0580991187014335
3.49289933904971,2.79252515648146,6.00751465219041,0.00897337971357969,-0.00552903676719653,0.0186876673524671,-0.00552903676719653,0.0186876673524671,52.7017147842393,0.469667836967876,0.42026523737306,0.0523665997214774,0.0401161088575064,0.544624361067562,0.0168757188258177,-0.000713284192563937,2.80814122010028,5.06437540766113,2.90271433721691,80.9160939488992,20.0020068558372,0.250851805147407,-0.00101561759142725,-0.0115775607644413,0.0121938844928692,-0.0115775607644413,0.0121938844928692,2.31424561492819,1.96143872432767,2.82745088122872,1.96143872432767,2.82745088122872,10,-0.104861693066565
