iteration,log_likelihood,al,alpha,c1,f,g,j,k,K,l,m,mp,Q,r
53000,-5616.22448028235,2.51096916783323,0.153448194719358,1.47894390600703,0.963528032003687,0.017566712662618,1.99964134876094,0.0719349005263436,3.5277479054291,0.0767852244084209,1.2219258654452,0.814813795223086,0.693596056942697,0.0436900907719629
53100,-5617.32585960331,2.50086143543052,0.144682046979109,1.50542207670853,0.922917251125836,0.017687465343028,1.93387431079127,0.071752848803429,3.52757076725879,0.0762748807107946,1.48687437630881,0.755731879766116,0.682109426745623,0.0431141457547733
53200,-5617.02417711472,2.51634571415505,0.146718102742581,1.38757959007256,0.947630473201064,0.0175365553937028,1.92390639538106,0.0722159966025334,3.33746741769654,0.0727469795884139,1.31295794404598,0.762647412708698,0.691575219872844,0.0433542317908661
53300,-5617.75249970406,2.50163869100183,0.137831990461083,1.30021432662171,0.956959480187466,0.0175365553937028,1.92144643378587,0.0720821623973079,3.31932427438276,0.0724248528145369,1.26973604076149,0.7522860668827,0.715012906971541,0.0425095077590929
53400,-5616.54067184561,2.5252187087581,0.157669515070048,1.38327423475847,0.934588607348987,0.0175015652653995,1.94709839570413,0.0722370208340269,3.35100921384057,0.0723515292069223,1.46867589625593,0.776362115393454,0.660368562426137,0.0431398900645393
53500,-5616.07543938439,2.50256731431016,0.15503302433051,1.4057920124124,0.938791965271478,0.0175005739242443,1.92557820785351,0.072392663243835,3.40890621741158,0.0719833895210736,1.33742639673594,0.81452564349972,0.663464815952811,0.0423512561719561
53600,-5614.56852243545,2.51497425818332,0.156896862556928,1.39548945105985,0.938791965271478,0.0175005739242443,1.94736058703967,0.0720592181519003,3.40936964101965,0.0733213873518345,1.29031055777402,0.78001632587464,0.680911808310971,0.0452415917323489
53700,-5614.95301519285,2.51709188502898,0.144684204509507,1.39016213550194,0.974138595154785,0.017525954143905,1.93607667525423,0.0721411146130942,3.51065188570755,0.0726144901183967,1.47198338127602,0.776627761714338,0.721217897332459,0.0441565536605435
53800,-5610.82013658906,2.51870337508919,0.155496296951143,1.45711926857912,0.991429249470279,0.0176275876734044,1.99218149231594,0.0721893465914304,3.67261926265928,0.0739912937634523,1.46434739409085,0.753159425989218,0.678206921468221,0.0438644237136878
53900,-5608.72930841147,2.51302437923728,0.156167160295299,1.46475328249356,0.991493210632216,0.0175236508911488,1.98175655186375,0.0715979024275547,3.80017312148018,0.07520651836753,1.54677151594445,0.76313785880652,0.693501748690108,0.0441457217697303
54000,-5608.87427927906,2.50672839990475,0.154606739025349,1.47434970200024,0.991447466504793,0.0175676091621789,1.97502766690946,0.071872564650632,3.79603703287851,0.0757252154256286,1.48822366715057,0.759428034124874,0.680962195424348,0.0448510319193054
54100,-5610.8512969267,2.50672839990475,0.158421897646292,1.46503569989877,0.96582323418073,0.0175001906238945,1.93815817979989,0.0724519788897045,3.6733392640094,0.0737571412460132,1.44439203731803,0.758858244272408,0.676496172945952,0.0450521797022215
54200,-5614.54133266645,2.52216064542265,0.154005671560448,1.42520731794318,0.967132523295099,0.0175001906238945,1.9194365418787,0.0720307823488869,3.51567502246118,0.0742304668159007,1.59542118389601,0.761983806226496,0.703942917714934,0.0446454113326162
54300,-5611.21841098506,2.50870851741321,0.159601175323271,1.49400235229715,0.993124467750605,0.017559101797786,1.95750774054318,0.0720329377325581,3.79654080976926,0.0763824512218948,1.42035537283868,0.781565056851821,0.644514031531719,0.0427650325379444
54400,-5607.24989213601,2.50798762793645,0.153582474505504,1.52783488315292,0.985978871883745,0.0175197064594512,1.99933508258007,0.0718178561215695,3.91352648566192,0.0759648518494756,1.47293073591602,0.757290176956246,0.662197141617656,0.0422450848574147
54500,-5609.57230889597,2.50455266106697,0.151509630863108,1.47110676237402,0.990568013856071,0.0176486941455628,1.99889684192093,0.0715831760697766,3.76760221570147,0.0759803370425361,1.33329654320565,0.753330463900141,0.65694085520065,0.0418902418547685
54600,-5610.34278280799,2.50993322933644,0.159885984089721,1.4364418911337,0.981979801696395,0.0175675236804026,1.99463849397268,0.0718544032250551,3.7567918828631,0.0731122007273141,1.39356155961862,0.77211635348589,0.643922254097661,0.042493155384563
54700,-5612.57167069477,2.50579920941716,0.155566449627945,1.39993726101822,0.990233530779814,0.0175548522506418,1.96816616136906,0.0718907292176062,3.67814079813322,0.0726813569884733,1.43627220214369,0.76090291952384,0.612446593870708,0.0419000323759005
54800,-5615.07876488155,2.50339759829736,0.149352020382812,1.41425798407842,0.980446483118035,0.017547557743491,1.94227815361735,0.0719502264171342,3.7871549746819,0.0713256541582726,1.3731480903757,0.773540011873099,0.618298534266665,0.0409044717373325
54900,-5617.39820869862,2.52192106157777,0.15283572863468,1.44357907894417,0.988824624412847,0.0175619933622848,1.94345474454589,0.0722659034382787,3.92233779846837,0.0717088456341224,1.75851923452006,0.750649831444361,0.676564759495725,0.0435225253116368
55000,-5609.56801759215,2.50478610082082,0.153838148105811,1.49178864237722,0.988824624412847,0.0175301048864832,1.92615220106781,0.0720320785857298,3.90333739087689,0.0729057145708623,1.56958693506957,0.755686724459005,0.676903593941207,0.0440063460700501
55100,-5613.33987130457,2.51072838116951,0.157484262525127,1.53462600457818,0.96008728824638,0.0176006752441951,1.97010726391479,0.0721589025133464,3.93238787252773,0.072031432494429,1.50865437080845,0.790291679124997,0.664758678072905,0.0438196174761461
55200,-5615.22127266893,2.50956283166609,0.158892728581057,1.50402417685472,0.966062412339326,0.0177790538888988,1.99276884000366,0.0722143659914956,3.85138554747324,0.070876779605601,1.4437699868069,0.771388262645339,0.746545304081644,0.0463323871235217
55300,-5608.18482904198,2.50506218310077,0.15309090799891,1.51081979935766,0.995958778378128,0.0175015952196146,1.97779055317494,0.0726655980168139,3.92531643526612,0.0716162331854896,1.39633215486232,0.754361585443558,0.726152145706157,0.0458012650509412
55400,-5612.67549415388,2.51339792755491,0.153056953735025,1.52552040446164,0.984902669339959,0.0175637699944508,1.98726278473136,0.0722049627968301,3.88168520295149,0.0732632187729083,1.38125832480902,0.815534968276599,0.751011250340983,0.0462861798777541
55500,-5614.01813260991,2.52281970404369,0.155359218334819,1.47847014298437,0.985350966676459,0.0175613702286767,1.97101570997651,0.0718922424560153,3.92296109789482,0.0755308961456607,1.42868595764008,0.7770396836172,0.702654761144248,0.045881267445812
55600,-5613.17545089839,2.50917464683169,0.159386650653529,1.5011652964377,0.991772340283311,0.0175358699615988,1.97101570997651,0.071918969018096,3.8279216796223,0.0772454398521458,1.57283099258515,0.839173188710028,0.703190045231249,0.04495831150223
55700,-5611.15938565567,2.50024572049454,0.159549663390444,1.48556487412334,0.988415557520337,0.0175044834944187,1.9218983808874,0.0715274365635292,3.85994862558103,0.0781249987515414,1.33991270949455,0.796869463208958,0.667456009960022,0.0454051765948252
55800,-5612.51465307135,2.51470515309366,0.159373113127648,1.58677821368008,0.946313066385364,0.0175697695918472,1.98992233837487,0.0713988583833629,3.70829636188318,0.0789450340907231,1.49774698782554,0.752921168085649,0.776463332922129,0.0482840808840857
55900,-5616.83141268283,2.51661703899494,0.157554450813485,1.64273367455782,0.91626426481295,0.0176127629743178,1.95281610572891,0.0713918072619413,3.93537340439293,0.0751810584913356,1.50247790735565,0.772714148800968,0.779571376711902,0.0494165543930475
56000,-5618.61971567022,2.50132306248252,0.158895168401113,1.71866009649755,0.844222256103215,0.0175507909555378,1.870823601994,0.0716615754347008,3.87815582545265,0.0743430004249007,1.48143602695756,0.762638209755543,0.789257259389262,0.0496711509178667
56100,-5624.9468705705,2.52611914844941,0.159531615907908,1.66536154838979,0.88379798944453,0.017686395449965,1.96512425930718,0.0706865557812215,3.85674261399029,0.0786777534004942,1.54996664294082,0.766974187642459,0.81466628943634,0.0498947284384906
56200,-5618.90558661706,2.50073262140314,0.15851144062573,1.65014393149787,0.884260881021817,0.0175318316192465,1.96843301890775,0.0710232536892083,3.71278712213097,0.0810160547414469,1.658366477436,0.781831007699992,0.760531298870331,0.0490519007086154
56300,-5621.44758910199,2.51596728425045,0.159061524989917,1.63944084907889,0.870920193967484,0.0176224028190338,1.90916646742549,0.0715851314215178,3.72760675721882,0.0760486197993813,1.70188303434317,0.776636154521013,0.753198133718086,0.0484227206699964
56400,-5614.65593556318,2.50498556786664,0.15720141966602,1.62386570360812,0.876202275724216,0.0175259581016116,1.93520137611565,0.0717534402276096,3.83791068942455,0.0739250338147778,1.42805754495892,0.751727338379832,0.758059464687851,0.0491367124171583
56500,-5613.74339094527,2.50425795779694,0.158506482433044,1.646114767158,0.918839847155107,0.017502928341367,1.90640078354077,0.0721207392227804,3.76605575171282,0.0760636053564546,1.4372710155389,0.774894808546262,0.758619177501466,0.0483856409179879
56600,-5612.07702103205,2.50138562453366,0.1597111281964,1.66769745336097,0.916922156684481,0.0175273285412661,1.91598673073738,0.0720684570689277,3.88790045101879,0.0768126146572449,1.46075620995716,0.752851208136623,0.707663478530229,0.046478029141109
56700,-5621.48928606414,2.52521659411492,0.153779060362151,1.67544386080005,0.90622034183838,0.0175667117754954,1.85251687931856,0.0721245951713934,3.9966143522251,0.0764023529703897,1.49089108034757,0.754403702118474,0.722560656870767,0.047241543796762
56800,-5621.32822323741,2.54523617079687,0.158741271572548,1.54596699394066,0.963203251757826,0.0176388362199056,1.91543757160874,0.0722982167579081,3.92882595058133,0.0720306037609557,1.38842100979812,0.804120064357637,0.709339386299948,0.0452519998010177
56900,-5614.3338101369,2.52424745773713,0.158761214748425,1.51926623784748,0.989540275979412,0.0175823929495583,1.88611738202811,0.0719383706817146,3.93690384349679,0.074467173505796,1.59008545386564,0.772530924876116,0.658943084976367,0.0449330863632048
57000,-5611.79470920907,2.50155067755002,0.151160893154462,1.5486536223196,0.991479905276253,0.0175996161342253,1.98751131539008,0.0721407835589329,3.91996207534934,0.0722992666781078,1.24960165093554,0.760729168032622,0.696644505852421,0.044395550449773
57100,-5609.81280523566,2.51410968918501,0.152776132780132,1.57572300074079,0.986923457821746,0.0175497583304061,1.99572289361616,0.0723876625439726,3.94474581433775,0.0729828364323913,1.31172628764189,0.750343014537422,0.699056834702214,0.0434936810310438
57200,-5611.35251473535,2.50051197913323,0.153572182182167,1.67897817370623,0.926724497877842,0.0175513178169807,1.96726785083626,0.071783647645084,3.9182761928287,0.0757986633578269,1.33739721312499,0.770837654591019,0.706770618966771,0.044488222639366
57300,-5613.34213947235,2.50051197913323,0.150212345485168,1.63831854467938,0.931382732037256,0.0175271412766005,1.9010454879504,0.0717077118072444,3.90971534209021,0.0744850320375358,1.43998646598361,0.761497416012642,0.702629169102625,0.0445552718417298
57400,-5613.29861759647,2.51088026564165,0.159859437857441,1.61652445795698,0.936787007970556,0.017541669814015,1.96113733196536,0.0717461338385176,3.90045347159568,0.0773048719452051,1.45143199257933,0.763645565770299,0.683248014888488,0.0469503169202052
57500,-5611.08984503687,2.51084166530788,0.159310755497424,1.52362378618936,0.983470168255597,0.0176139455383638,1.93852957267877,0.0716014743468777,3.93832628611442,0.074537191119248,1.56692631676424,0.760932320494047,0.742040769306424,0.0475668504980033
57600,-5609.09470577746,2.50741630149199,0.158050235038989,1.54443424980858,0.998577152113518,0.0176640281093978,1.97340322378898,0.0717373435839067,3.92496297590568,0.0771850084410253,1.57715519097119,0.751843145824292,0.748396725834367,0.047521491962503
57700,-5614.40904986792,2.52798075815864,0.1575653783248,1.54433020076287,0.983627923434503,0.0175787673248306,1.94912863337336,0.0716300005221275,3.88534114923811,0.0758136820683761,1.59872542649684,0.780817750263013,0.774728621760102,0.0480045046550643
57800,-5616.67991250508,2.50118365134686,0.154754710411611,1.55520596159305,0.954606175666952,0.0176101861807115,1.89054552158817,0.0713453754801794,3.90893457277446,0.0757521704595109,1.67432629776356,0.752783064234648,0.748608304617591,0.0495225915078123
57900,-5611.3571516321,2.51905574934126,0.158962351064346,1.54840309230843,0.965443933869201,0.0175824792599774,1.96072107710475,0.0717634984979274,3.86326818515829,0.0743759850481577,1.46723108320957,0.757470151050687,0.73032018180714,0.0479780768657096
58000,-5615.08795616375,2.52489293884634,0.153012603426954,1.53119852699152,0.942200405817176,0.0175560051229781,1.99126174929069,0.0720195776396838,3.82590682163205,0.073560563104933,1.61556007137205,0.787955015109008,0.753672002825351,0.0466410610849339
58100,-5615.50083205608,2.51448331139207,0.151348458953363,1.51862121683775,0.960994498185159,0.0176483320819179,1.97168035791231,0.071845919565612,3.68554096833541,0.0743661488709041,1.47251649726507,0.761547404912046,0.738271337208113,0.0468791405858911
58200,-5609.1283047314,2.50079841771136,0.152181768769522,1.46435841962511,0.965763364141714,0.0175169224045668,1.97188104969973,0.0719899555215634,3.62513847622498,0.0746679485293539,1.43169060547748,0.754905927290285,0.76695675527709,0.0472996562903897
58300,-5616.64456702254,2.51651176357096,0.151348728130716,1.48863164829254,0.963330160969742,0.0176450827921396,1.97188104969973,0.0721290803077198,3.53072575036322,0.0741661726152832,1.54936661335379,0.752032582327688,0.758187514725307,0.0472676741437132
58400,-5613.177117205,2.51205359929595,0.154986585687278,1.47372317099404,0.964237883842575,0.0175053727649431,1.95673083343737,0.0716751718578446,3.70929670288219,0.0768820660908407,1.49038027008421,0.761234912378268,0.710787357190273,0.0476855041091982
58500,-5615.80760525256,2.51495460446907,0.156357975698951,1.51601903906519,0.989873686278192,0.0176046969919806,1.99655709685135,0.0723748444682186,3.8245143964829,0.0736602789474394,1.11144502145441,0.751417245319517,0.729697088819633,0.0466266791962354
58600,-5612.64510944758,2.50153801135405,0.151529686167772,1.52265010207294,0.970077231847506,0.0176510362843627,1.99832522044535,0.0719101622212988,3.6841106519014,0.0752153333863966,1.59820003287321,0.772090360641266,0.753426513496907,0.0457436552364043
58700,-5612.00838538378,2.50897340547787,0.149394115729705,1.4523569282025,0.953901900433002,0.01750391631026,1.96916482106847,0.0719886573007363,3.58378168296588,0.0744752872127783,1.43393894839222,0.763421271132339,0.770863749546658,0.0462588268795192
58800,-5611.66992030088,2.50737952740983,0.157217178847794,1.48073051469107,0.962494025299914,0.0175245297983495,1.97202179212114,0.0715093071793012,3.58739947236005,0.078175122764365,1.4563666015248,0.767932375660114,0.715926470378335,0.0442922559045586
58900,-5608.61182933075,2.50322515719895,0.159418568619499,1.45960883983464,0.980734569592284,0.0175206291384083,1.9940801169076,0.0712157485348206,3.62822792853418,0.078189255251303,1.30747086029815,0.762082491160947,0.660286686221602,0.0435477458588132
59000,-5610.79153915879,2.5017078808817,0.158803204874905,1.39838821243928,0.949263533367828,0.0175008591302133,1.97223949677885,0.0716443111837717,3.57379756417047,0.0756387884312903,1.47032003226263,0.769216676949933,0.677381262887331,0.0449393057195506
59100,-5610.79697388414,2.50374287661205,0.15839554182071,1.43974757604288,0.965254646489406,0.0175086855470539,1.96965480303913,0.0718285145223574,3.78209916765028,0.0745811895151977,1.35246368220428,0.757191818302299,0.688601340001364,0.0459309876612252
59200,-5609.11866247002,2.5069820503296,0.159318556572657,1.46689248743708,0.992446446901375,0.0175267767964575,1.92315262752883,0.0722730700043343,3.77248206380349,0.0727118889997844,1.4493826268098,0.762670834844283,0.671495260761358,0.0451635107757657
59300,-5614.5880193423,2.50167392039825,0.155508280431437,1.50980403333023,0.991969003298143,0.0175738896262622,1.93870414564364,0.0716633725572041,3.90964752899634,0.0746727048131735,1.29307934036095,0.810796541999709,0.655834868627058,0.0445986138528602
59400,-5617.21354694459,2.51740836047927,0.157418221502364,1.51475401161812,0.983148306685739,0.0175920395717633,1.84277332065372,0.0710235520603529,3.83409548992671,0.0784359837665366,1.44627771581131,0.781377020578038,0.692126167566248,0.0454133537758157
59500,-5611.76711907233,2.50446524428052,0.157859471856651,1.56310714305691,0.998017693601249,0.0175827511823111,1.98720332958322,0.071761130041947,3.88303019138561,0.0775443746820684,1.58597202549716,0.821784054784499,0.699037758797667,0.0449395082770791
59600,-5610.33695507348,2.50438599457474,0.159707615891908,1.6050144015633,0.992268036493747,0.0175310803205246,1.97593302385633,0.0717799070252029,3.95753368629311,0.075460711768386,1.40583375998277,0.808167359466823,0.715369418224532,0.0450415876512748
59700,-5613.38014973821,2.52970730895111,0.156205945751073,1.63515557462636,0.959140049822361,0.0175310803205246,1.99518338341016,0.0721782769897034,3.88792120026261,0.0758356545383081,1.52475635648474,0.763065835090929,0.745608915287414,0.0473939823637186
59800,-5615.26493354149,2.50831665267327,0.158203493464504,1.60485982705864,0.954772525403823,0.0176184497767125,1.97968118645985,0.0724682579183818,3.84617345249736,0.0763716403131809,1.48738271765849,0.750808808818262,0.789161436440877,0.04884247029883
59900,-5610.76720666148,2.50012550619035,0.158954016032588,1.58724219271269,0.967132852678258,0.0176723651491579,1.93908035413203,0.071358707034646,3.92449669963812,0.0771540773444142,1.34606474810659,0.752811408160931,0.737915907678411,0.0477865189921814
60000,-5614.67619898174,2.53289479216669,0.152574935954815,1.52870325258143,0.978296617591825,0.0175303473873059,1.97875668992651,0.071358707034646,3.87656213106968,0.0774017144462528,1.59253217338937,0.752018305082341,0.793122409521637,0.049675312577911
60100,-5617.36058017682,2.53647694884149,0.15344670071073,1.55192422634093,0.993184456083579,0.0175337869519151,1.93750578573855,0.0714291621233969,3.86862665733302,0.0797341631048296,1.51938268219555,0.757561922811712,0.812001321641912,0.0492265886587719
60200,-5608.76800171141,2.50638679677203,0.158343260570784,1.52064891005847,0.977375575631457,0.0175144949556444,1.96561103529227,0.0713956074443512,3.88754512494478,0.0772860230284232,1.50534757628711,0.758596973418,0.775050649200396,0.0494064702470546
60300,-5615.2149637377,2.51270500915406,0.156944608299542,1.63980558444694,0.947335116119069,0.0175382867216817,1.86754255213911,0.072173919563838,3.97926642500986,0.0747994266732089,1.26685632017421,0.75041571246489,0.768830543717669,0.0505914961769477
60400,-5614.96645898787,2.50305687258925,0.152303276947695,1.64108676954113,0.962850785900287,0.0175739124272128,1.94668936101715,0.0726476907264894,3.89893180440639,0.071706395551814,1.59970826748626,0.753642712160245,0.76842998791599,0.0480172080689412
60500,-5615.59245586159,2.52034594604012,0.159768659028651,1.61032814061496,0.993183032594886,0.0175581762419865,1.92526501621442,0.0728782699458135,3.9453864927091,0.071571106978641,1.32105722364754,0.757982073546896,0.760871223997473,0.0483552454411515
60600,-5619.10935136655,2.50380269889245,0.14788995440621,1.57852195250573,0.993256677618637,0.0175184404074232,1.83607568887168,0.0715132495330963,3.99166226218445,0.0760954237586134,1.4405676464791,0.781890871870055,0.731451927524649,0.0487709115882106
60700,-5611.67370574139,2.50879708183134,0.158233610838861,1.55875622149934,0.973660633351642,0.0175008950573956,1.89475881519304,0.0719360620258575,3.88562443401906,0.0756885176333924,1.37630360930107,0.785502911781391,0.705639031784747,0.0476081386606671
60800,-5613.93964010103,2.50879708183134,0.156976393812477,1.52802544958569,0.987340701581898,0.0176216774272955,1.881095485688,0.0713944807509751,3.8876768707323,0.0781243652096119,1.37175792205143,0.783953440804095,0.698252184162318,0.0471266683676973
60900,-5609.84466343081,2.50879708183134,0.155343767909226,1.51885247422218,0.987459525618112,0.0175013224512393,1.91981889339228,0.0715134501512586,3.96648187668904,0.0763410547468167,1.37755247296827,0.756384962192156,0.695111344059946,0.0466005654316463
61000,-5609.8902978069,2.50128701121909,0.157688981954278,1.49566936751018,0.998976104521676,0.0175661446623435,1.91447642585536,0.0718331801245219,3.80221592612896,0.076777155981736,1.51054914788405,0.780717617744,0.722528910189226,0.0464605118123176
61100,-5614.36313825378,2.50199743733437,0.154230863389045,1.45922390188775,0.995457405668555,0.0175891288057448,1.87272825149906,0.072411455906678,3.69564331595152,0.0745229420984085,1.49458008320498,0.776823371785322,0.661356784124238,0.0447415513499395
61200,-5610.58725951714,2.50366955764818,0.154734827682949,1.49377518890951,0.996872885061114,0.017521471580701,1.88614409841359,0.0715897364291112,3.81841673312463,0.075560563368362,1.40312372467517,0.764676125635902,0.667536776414735,0.0449466698096626
61300,-5611.11305926165,2.50015154029254,0.154019034915198,1.50622179039848,0.980950469305654,0.0175124042513384,1.88358137785058,0.0715833123786135,3.91887309989273,0.0766651901303912,1.60319795368195,0.750704167939139,0.65765394148798,0.0446530341940134
61400,-5608.91064615409,2.51500381097188,0.152451525356522,1.51304373041816,0.999189333451924,0.017532639522694,1.93598532232942,0.0719441542788028,3.90037792983682,0.0748198144892546,1.44440706918991,0.750704167939139,0.694328343428597,0.0443895863883276
61500,-5610.71942926789,2.50439777525866,0.158760977025781,1.51112683477582,0.995837451827799,0.0175509798439167,1.90109467782713,0.0715595910605877,3.88475613670194,0.0750732056789082,1.63194058887364,0.750704167939139,0.671717000323944,0.0449632773379047
