iteration,log_likelihood,al,alpha,c1,f,g,j,k,K,l,m,mp,Q,r
21300,-750.158096560121,0,0.122089205379409,2.58838057816004,0.470656246991571,0.018324077471149,0.1863448904092,0.224212481170353,3.53134827810179,0.362249092399128,2.13261907171172,0,3.1555022558611,0.0178146158898022
21400,-754.726163175467,0,0.123589814172078,1.78173862996163,0.551535384156823,0.0202005201974282,1.21439900327892,0.254755919690981,3.03219087764448,0.379203026734146,0.984965877444597,0,3.0087999720513,0.0183629666508638
21500,-750.342921061311,0,0.11094084314901,2.3291562279132,0.484923640528838,0.0196009611501237,1.0559012599863,0.228944785841994,3.03219087764448,0.462351487564591,1.4976828414991,0,2.95068013033458,0.018046389510885
21600,-749.155834495439,0,0.116121957534931,2.97567691735454,0.404534280240199,0.0178809412986918,0.7038769708162,0.224928916552935,3.98105373248272,0.428252906333599,0.883181811368282,0,2.94812317690493,0.0188857267667943
21700,-751.583881953611,0,0.116219970645537,2.42807418571081,0.454870641397473,0.0177044815832921,0.417032308680523,0.224949499614165,3.79360260795077,0.304550394298442,1.36144624149188,0,2.90620047447531,0.017560827833924
21800,-752.969484517015,0,0.13568485688627,2.38714327353452,0.508926953479933,0.0184805926830783,0.559265933422328,0.22327285317133,3.59881241751861,0.267634209228749,5.89093242887929,0,3.12143138495156,0.0183865892627776
21900,-751.510639551312,0,0.0996971862944609,2.22791372437144,0.470235106437022,0.0189197305321124,0.407146590524593,0.239482018009412,2.93799496532906,0.476625338461526,2.93173593566158,0,2.75531620693878,0.017695251339715
22000,-752.491403053277,0,0.0977909925333594,2.14252988821849,0.486047887311206,0.0182890783347941,0.363229823207249,0.227408658217177,3.43391878167973,0.421416425224999,4.09652804238065,0,2.8377594432527,0.0197816910520454
22100,-751.302940442607,0,0.105075902071539,2.15648713859769,0.53198850471481,0.0187178679721361,0.141761307958648,0.227408658217177,3.37062567287618,0.442978869058703,0.755096319364981,0,2.77303528273557,0.0206282955977451
22200,-755.602172735117,0,0.0956784686555348,3.1218662977091,0.42579532703484,0.0181096608295379,2.85318479432546,0.260466287710041,3.71746133659234,0.476165174703146,10.7875673027147,0,2.87335832650433,0.0181024048862589
22300,-753.565600655946,0,0.0956418255663484,2.81276505018374,0.405244559893614,0.0178595520258949,0.235598315050637,0.242574692961164,3.34664315647495,0.459765866394236,1.93743555607283,0,2.86471389420408,0.0177654789131778
22400,-750.695391209444,0,0.118030443503979,2.32192334695209,0.47505094887264,0.0178804869709227,0.257310404812305,0.235678924486106,3.18703569365718,0.469311701890385,3.05238963079029,0,2.96282097354777,0.0182247538372412
22500,-752.190436179606,0,0.108898215110443,2.25303324545557,0.482953606165467,0.0180932407008811,0.580977132565619,0.233019454257193,3.43717556585862,0.459054050063671,1.35441928999819,0,2.79460039386812,0.0193043908365588
22600,-750.280310820681,0,0.0880838049734772,2.35636055114584,0.547597847396801,0.0180932407008811,0.150508322100487,0.225422448122236,3.84420008630311,0.471567034840538,5.64038321477619,0,2.53904671437149,0.0182457105483552
22700,-753.456096696205,0,0.111217178945632,3.47550907361237,0.334714170197045,0.0210202637470192,0.654522340721649,0.232478365969961,3.61559881856155,0.435738164990084,11.167153308466,0,2.77690863450284,0.0177302525733804
22800,-753.551558617294,0,0.104442971041734,3.32632173670493,0.402856157871642,0.020021545843818,0.290034312365028,0.22519330084429,3.74783750592537,0.322603358066342,11.5167386523967,0,2.80899893761135,0.0195790848899728
22900,-753.826320015693,0,0.111491440473295,3.16846982593496,0.349406027547496,0.0178570644308731,0.516716705991436,0.228949793968774,3.74983391646529,0.355749962332667,1.86060181162585,0,2.70662041587864,0.0194432198397205
23000,-751.160520417195,0,0.106829623620157,3.01220238002139,0.380270510023281,0.0204073904297307,0.49112586602305,0.224069650752775,3.13376030408729,0.451104129816429,4.4441314101157,0,2.87165651790282,0.0193139570404389
23100,-750.664986921319,0,0.125951788165945,2.68230985643253,0.357190896646085,0.0176648520882426,2.2852397306942,0.239253490682724,2.86985021332135,0.389121419109839,8.54006572544839,0,3.43029669432917,0.0182487308794418
23200,-754.169498367002,0,0.127871043250222,2.62591909681952,0.400197900993143,0.0181793459192084,0.754513051047387,0.270675216312081,3.10867903112551,0.458847344942086,0.766998101715794,0,3.38154164756633,0.0189908592196581
23300,-754.305342020054,0,0.136316821743336,2.62591909681952,0.394834351660071,0.0214055473350457,0.470548428957023,0.22841558343651,2.8807171167709,0.334388009789748,4.28494393727287,0,3.03546735764182,0.0183679149506582
23400,-758.402761380348,0,0.10368052941083,3.02414358724588,0.348351530087272,0.0222938636373248,4.59371920451181,0.234477272635592,2.64905559971824,0.31440785976165,3.16879103604865,0,3.05040770409502,0.018603602254582
23500,-752.707193994517,0,0.116409254824523,3.01106226013342,0.266123141133399,0.0181283106355863,2.11195601603295,0.250919783056081,2.5642764411035,0.345059010140254,1.8947996022454,0,3.16005358305561,0.0182782939779992
23600,-751.110557795936,0,0.116409254824523,3.82164640447507,0.232559841396321,0.0175700517975165,0.245047450229068,0.232836111173895,2.59537717173208,0.406042579883021,5.48944282762399,0,3.18479734491105,0.018112396239723
23700,-749.234528557169,0,0.123016815900707,3.7572385629897,0.22598926176179,0.0181233882293883,1.70023220142156,0.223951210153128,2.54067476122915,0.454708915680306,5.45501555198832,0,3.16632496027146,0.0194482386682613
23800,-756.872432912337,0,0.114633312256473,3.36089984678861,0.249103289910651,0.0200573662126811,0.903052535117121,0.231211012759396,2.44841159236819,0.358300413368405,9.5890014528977,0,2.82133145668589,0.0207937663969524
23900,-754.037232985672,0,0.0974977651409299,3.97934683687771,0.248798401702348,0.0189112089029548,0.400312758060976,0.231597110134916,2.74650323372251,0.454567213598834,10.3760219211493,0,2.65537288463748,0.0194130547802683
24000,-759.122896184162,0,0.100010146120509,3.97934683687771,0.247339322703187,0.0208958086052245,0.476909654171438,0.242002483006798,3.06685990008391,0.346597158670357,11.8264089288411,0,2.73408148911701,0.0227775311380719
24100,-756.192891259221,0,0.09814998826086,3.91745145471453,0.227703750280648,0.0196561792752982,0.148251077582612,0.22838791412214,2.30551345656483,0.405183650703938,11.5879284328335,0,2.88367757858541,0.0184260387879287
24200,-752.547651908492,0,0.112996307575543,3.05558977916178,0.268502716263493,0.0190636499766758,0.49308749655589,0.231635080797554,2.30639898589073,0.441541161191275,3.79217426573721,0,2.84581121858884,0.0178835352205167
24300,-754.509633243167,0,0.119462355339395,3.01984220416366,0.30276356512301,0.0180520738377016,0.785721397026949,0.250455928243299,3.13529387763793,0.280326537330641,7.33899181582571,0,2.93777024119351,0.0181123374096658
24400,-751.163796406984,0,0.0999724529462467,2.6581670852495,0.335229055770091,0.0178677758641032,0.303571535133526,0.230845785741902,2.68202511141863,0.467079525015847,0.790347549467518,0,2.85742022537336,0.0183527807026306
24500,-749.752343572854,0,0.109868067290054,2.91877519134348,0.392218121699496,0.0198405680114615,0.288954868548555,0.223406959254542,3.2625586507949,0.441761282502599,8.51578955256427,0,2.87959994877764,0.0191368271716222
24600,-750.935920141709,0,0.121676934456018,2.93499972571672,0.420018130766792,0.0175112049790344,4.38292652587504,0.243292091188267,3.605514782426,0.413179953329353,2.92431560508328,0,3.40029357623667,0.0179355368856569
24700,-754.873416472464,0,0.1399991294417,2.69447058369164,0.487041342893145,0.0214417572991516,0.22041044031748,0.268280651601582,3.26492510812097,0.431337540312659,2.20168585954363,0,3.4902322444154,0.019601220653331
24800,-749.318225469625,0,0.125518652218441,2.92910696861247,0.448826193228062,0.0180360829552606,1.70440123910863,0.22716010082543,3.76689965317411,0.444591968619315,11.9918263837906,0,3.38472453188621,0.0175387955352354
24900,-751.364440192287,0,0.122801795894522,2.713042462963,0.409503248198241,0.0189906823380539,0.21777552080808,0.244798076179664,3.44050490946014,0.426518499556699,7.7374765421328,0,3.15162517929885,0.0183199631150596
25000,-755.396964520234,0,0.117822073911425,3.2249051018123,0.338470094504394,0.0200900176212644,0.286355625458571,0.258573655136291,3.08737255283712,0.402733598354526,3.32395349300549,0,3.26342359270065,0.0217815417128986
25100,-753.723715974114,0,0.10880087667314,3.00591657638664,0.331122463755891,0.0196531588179594,0.235983778893008,0.258586719881625,2.86435660548977,0.322107283187644,2.41929245217663,0,2.85266041817367,0.0175191499761983
25200,-753.118946220626,0,0.0999075740552314,2.12191438386019,0.534721129461973,0.0182335402558815,1.17827931852873,0.223262390630238,3.54592216614175,0.323232838239204,1.9038976537302,0,2.66288561390695,0.0198323198995126
25300,-754.694506692724,0,0.0894517056601442,1.96593631489946,0.531957014520287,0.0181278670974374,0.39652592996667,0.254036237420445,2.94992085426964,0.395698254556957,0.842474254978207,0,2.63241940618919,0.0176546832489865
25400,-760.045392833905,0,0.0898053264691345,1.99927763522238,0.51071414296432,0.0213795516420701,0.810187024803968,0.250827509789886,2.99752076845198,0.38567061771613,9.0061845722426,0,2.72598948105728,0.0178999355734203
25500,-752.120209865309,0,0.102074128732715,2.18559334442638,0.432804895704352,0.0178585038065689,0.313980404354938,0.22771509066006,2.93422345233641,0.330748237319534,1.23911342472006,0,2.70926298688793,0.0193782527595188
25600,-753.794832463904,0,0.123863979961971,2.1322160385706,0.393142277860152,0.0178280041480817,0.386236438388743,0.228626619594875,2.90124812243305,0.311395551448223,6.75491529672865,0,2.86239372955716,0.0177748801479317
25700,-751.165405835079,0,0.116056288628472,1.79817308030935,0.435999502378453,0.0175310617726031,0.147775523699598,0.229984725133092,2.64742416892167,0.360768157010765,0.880449664343916,0,2.86239372955716,0.0185321608272615
25800,-748.825259197386,0,0.101268579759831,1.99208469640467,0.430482352713232,0.0177743346740297,1.69056774020023,0.225023596490468,2.81776398814178,0.37352638277439,2.53168809261862,0,2.76622767542139,0.0177810203434429
25900,-750.791422691834,0,0.0991368438820982,2.61923074838909,0.381583911544269,0.018023804076216,0.207675192327993,0.224457892011669,2.91463375699343,0.457841144839291,9.53666403928879,0,2.76009577035549,0.0187328824949891
26000,-751.697523792755,0,0.113537654050821,2.16434024493271,0.384640828199147,0.018417424938665,2.03616545316034,0.230767562471949,2.50342234683999,0.364061012681388,3.91128964324355,0,2.9659981411729,0.0181440897424653
26100,-754.282602684314,0,0.14523696582575,2.34806327797643,0.379145400041499,0.018417424938665,0.685687666141627,0.235264809311322,2.59146712160695,0.427597682088563,11.5115295754981,0,3.29192104755674,0.0196159552851384
26200,-752.590141506958,0,0.119699006968149,2.12735516516871,0.45137719891522,0.019172721072226,1.63573560834038,0.251165448254228,2.70684056380001,0.45673000880168,2.74136627806245,0,3.1193241261963,0.0178292228608534
26300,-750.788061785579,0,0.12842614175038,2.28937855731717,0.324627999485375,0.0181993415955447,0.176544013528175,0.228461809924998,2.28974826850471,0.454940498801361,1.38013911720405,0,3.30999662006105,0.0177102446278628
26400,-752.279419226278,0,0.123544039430129,1.92681614490044,0.369548949689548,0.0175445704339553,0.81698600625496,0.22687163986915,2.25342352404388,0.33332406221035,3.30170258428066,0,3.24367773144434,0.0186430184448483
26500,-750.191427800616,0,0.144759622805667,2.13679716494221,0.434306152750469,0.018886861607585,0.70684333418079,0.235799403806731,2.7079704866814,0.472474453659568,1.50093875208405,0,3.57366058391677,0.0177335297403714
26600,-754.24807151821,0,0.136718549452346,1.73579556323562,0.479275544088693,0.0187592794771423,0.375701149965317,0.263971297241545,2.25913468156923,0.33669069706044,3.48723257776512,0,3.57366058391677,0.0177335297403714
26700,-756.340530646799,0,0.142866872666331,2.14791727209789,0.366766759607404,0.0193684973764403,3.82989409105358,0.231551568845539,2.37400094545068,0.352536064269321,8.16925703234527,0,3.84468421499188,0.0235312108229601
26800,-751.549881091447,0,0.159099718888362,2.29482423962746,0.342513725078973,0.0186232631346449,3.38886164779533,0.232933995886475,2.52263365448147,0.353802839535629,1.13905774757168,0,3.89212669279188,0.0175263064684379
26900,-750.892309129627,0,0.146215321577885,2.59211543297751,0.361738448267767,0.0175011084759142,4.97968966644042,0.231404691458415,2.84286121620861,0.43917203517535,1.26193034475938,0,3.7774350889458,0.0193439110636414
27000,-753.001995685062,0,0.152852323710974,2.15243708894255,0.443907617376265,0.018551873802239,1.28358901307916,0.260357279369966,2.84233978297351,0.372931858545582,0.960139449959916,0,3.71643871354283,0.0194173471133978
27100,-759.736446325917,0,0.138142104685992,1.8651760367547,0.547055323533417,0.0201971915153223,0.199142789250976,0.259245809682497,2.69305765135602,0.376919625832588,9.12430629334819,0,3.84958064082304,0.0175631056836982
27200,-751.060685193167,0,0.132425633129283,1.7986641196184,0.523499687897822,0.0198904487573261,5.65814210199686,0.229690360284026,2.71103406654933,0.406172014544336,2.80580840744873,0,3.55409947176727,0.0183809372858954
27300,-753.563361980285,0,0.114315501530244,1.39548207227241,0.603945518275832,0.0182943537872155,3.16027222690978,0.24579810425348,2.58613667822708,0.385401994511397,2.48167127568767,0,3.08881694797793,0.0186442337471944
27400,-755.006056388631,0,0.111460555677182,1.28192009571363,0.771587716382323,0.021062835126479,0.133670495264973,0.226486256821503,2.27212547031299,0.410843061067042,5.10860071773878,0,2.89677260704578,0.0187788368967213
27500,-754.29828865782,0,0.114830410100685,1.44525875307392,0.61033205741829,0.0211911059849743,0.771522232153293,0.227194838234869,2.23103370658543,0.474120197610183,6.93836170280292,0,2.80482477424835,0.0184146029856429
27600,-752.184706329263,0,0.107879796295986,1.56925696622511,0.541760422889927,0.0185697181657273,0.260615956023853,0.237975272001971,2.77741092460016,0.368909023925116,10.6674333827431,0,2.79712332528211,0.0182416859771336
27700,-756.551609473716,0,0.0842836028709734,1.49215095484992,0.513819690263018,0.0175750932371571,0.221459165940947,0.264411779257618,2.5388113420264,0.473082260267616,10.2032205087936,0,2.69116103645967,0.0175382111012912
27800,-756.607952853214,0,0.095122832329714,1.71761804891414,0.499446712041541,0.0176592354741593,1.599943874676,0.265560720797439,2.85847598147626,0.290065618178613,3.57358807135942,0,2.8282833307621,0.018360944365131
27900,-761.249453988942,0,0.102527261076756,2.69700786109377,0.371978618752597,0.0213269417782991,0.139764960584149,0.262635733500089,2.89789938742375,0.345877833627798,5.21644304270348,0,2.9621383317632,0.0246254106319107
28000,-756.716102687553,0,0.0983216877227578,2.61841665477919,0.447829162433015,0.0219287544465007,3.17296477367073,0.242275644396859,3.49726287659376,0.477877433537153,9.62482621425076,0,2.71503908218117,0.0175435636878811
28100,-755.364267080787,0,0.0864454937634008,2.7520874955958,0.414365902641636,0.0188919948576864,1.46850053319913,0.230693690427097,3.01278567648875,0.425790365443203,0.81610807219077,0,2.62742154103316,0.0178131788307339
28200,-753.701108952381,0,0.0929551088633425,2.7520874955958,0.415116329108345,0.021453630556038,0.702064898576517,0.229683810491855,2.94287928010046,0.447407049590115,5.60231554162959,0,2.64925545834345,0.0198253277479546
28300,-753.567216697263,0,0.105411088172643,2.81262462027157,0.441838774850095,0.021453630556038,0.351539556109671,0.223388558471238,3.49108586811252,0.385426452053178,1.73770443540303,0,2.91547297563442,0.023033672918377
28400,-752.94425214378,0,0.104542707731749,2.68184001936672,0.483669696815843,0.0212871585240885,0.38774356138828,0.228693757085747,3.18265791475028,0.430541080529877,2.77859090483785,0,2.72978525696399,0.0180059731591796
28500,-754.932862694509,0,0.119339142003766,2.3805594979107,0.621231262795319,0.0241276038768508,0.372936121055224,0.22399971190462,3.49401166832233,0.438168874952582,4.30221891743625,0,2.87294488126707,0.0192185614042195
28600,-754.266442839572,0,0.117400852140622,2.56352385423342,0.535433282661812,0.0231058882076111,0.144833571312253,0.224782553315181,3.49990014654004,0.408639753697741,1.87707374089115,0,2.92117892113093,0.0195401006799759
28700,-752.779121972339,0,0.109513209595076,2.57408572273852,0.557028195503651,0.0207246171322867,0.398097241456924,0.229099346447674,3.56620711027619,0.440559115944122,7.05092241360695,0,2.79948017390545,0.0191207102058545
28800,-752.680317981203,0,0.116415651523649,2.68457467612888,0.354370880342502,0.0182398631598582,0.991238988771201,0.23697667143843,3.13936455041263,0.311315120040266,6.70663602899784,0,2.91693771200948,0.0180997829796456
28900,-755.770643283704,0,0.114837017101097,2.68843545474499,0.416140769727382,0.0192621283749377,0.177648405602021,0.252015290181195,3.46893124289203,0.257978402539671,1.64148160078016,0,2.88557589709654,0.0181371562051019
29000,-754.619566861187,0,0.0997962204287187,2.59972647722965,0.353880967773725,0.0184625801368802,0.20987749678195,0.243581581252116,3.16279033885379,0.309506496472042,1.60434344270883,0,2.68963009715947,0.0190655676052163
29100,-750.643224174742,0,0.101859672478694,3.00954864994449,0.328779558975412,0.018111425229485,0.428825231744143,0.230425402392896,3.22327794026824,0.427833240097339,0.971658097191154,0,2.80057409863718,0.0195337322408429
29200,-750.448396488214,0,0.111888917680435,3.42422227589538,0.401332394244488,0.0192535378565824,0.273302073612016,0.225778519598148,3.80701025470147,0.430606353415827,0.838826440476949,0,2.91844429295263,0.0192510164426581
29300,-753.196882952241,0,0.119375545259119,3.68464248751215,0.47355111598328,0.0252817783398625,0.348327670805371,0.225778519598148,3.85749015886037,0.472135174227823,4.68222840773964,0,2.92641861611827,0.017901666346902
29400,-758.321588747708,0,0.112652104818469,3.5347691267395,0.352444579526609,0.0242340339462088,1.05190384445072,0.224357253936165,3.32244146260775,0.427323670199797,1.26422184442266,0,2.80731868209085,0.0217828149616494
29500,-753.223263777376,0,0.100334663973627,2.99570363202003,0.3581028603845,0.0175676914289217,0.784163668516132,0.238735505676115,3.59676556284468,0.333287197381188,5.34210541454529,0,2.81210541021852,0.0194852790477092
29600,-751.332368175681,0,0.0974304929665501,3.66062678589429,0.355603745826841,0.0177562318732752,1.41506708552727,0.22950392288012,3.93909509734605,0.476361615810582,1.85749602975523,0,2.75009269195598,0.0193446648394203
29700,-751.180160018766,0,0.092428769331542,3.50401183526091,0.345837162670884,0.0180553092112621,0.494061942644749,0.225369259566608,3.87746325216305,0.404038767073536,0.999430951722374,0,2.67042966370574,0.0213315692675708
29800,-752.184348772152,0,0.0872730453492538,3.63183058023217,0.332109457245659,0.0186286252050995,0.683749227525336,0.224734578291007,3.4620326324614,0.440423800897391,2.66667693175049,0,2.61399783161911,0.0184908422515287
29900,-752.763705978841,0,0.0814815888431591,3.18518327293466,0.288882680515261,0.0182497861221619,0.476055512445223,0.223389092266992,2.80443793950527,0.321615034027993,3.43434198850125,0,2.33569315077439,0.0178497915767157
30000,-759.341129947166,0,0.07757610440718,3.24606406361908,0.270282459990652,0.0183273492181569,0.427673451487056,0.25556367873598,2.9795205008968,0.230051526563911,1.10740477216478,0,2.32257530511936,0.0184657174173508
30100,-753.982381452705,0,0.072911150113887,3.14538476168826,0.335834380391403,0.0180845736855744,0.3442949054865,0.231294253574665,3.39894769883689,0.317000127928037,1.23579222740902,0,2.31594228491219,0.0184728688549548
30200,-752.481487643207,0,0.0755355140648913,3.15854404735322,0.356040930158607,0.0183237929389381,0.896651977532276,0.225002036350471,3.81274811809005,0.347049141496209,3.52239254086738,0,2.30075970265949,0.0177493141055175
30300,-751.618280625558,0,0.0848898427520466,3.19847652560284,0.421631463945123,0.0187795635376103,0.143739012791814,0.226787399817152,3.91264893694309,0.390642925211491,0.760658196813391,0,2.37419062339306,0.0182738039111912
30400,-752.479283965178,0,0.0849142122454537,2.76609283870702,0.375296656009351,0.0179511700829918,0.2928609539087,0.226567241437478,3.33574317004291,0.353470631783017,1.15784080607432,0,2.51898659786733,0.0190859985273511
30500,-753.441786534064,0,0.0929275638322366,3.45983682640898,0.352886083987498,0.019085922573544,1.56932654244463,0.22697312721698,3.41485536653832,0.336539250953385,2.73202069919526,0,2.70465224993963,0.0176388607805379
30600,-751.970852950147,0,0.107240916623739,3.5990813767877,0.323945625699345,0.0198299647858947,0.177706443149063,0.234628378152846,3.45860913732299,0.356042672680025,1.3529641320964,0,2.68816226586705,0.0180274335136508
30700,-752.98927962304,0,0.122135100872487,3.67551095039998,0.300283909662551,0.018139762994744,0.133730646630507,0.235398642929991,3.86366680790135,0.339251257164123,1.8999562693861,0,3.06851656110818,0.0181013318429806
30800,-752.46040264899,0,0.126967548716899,3.29453181777736,0.319158049227807,0.0190230874469076,2.19581083221453,0.227090776567234,2.98118486926086,0.403681979312191,2.85136659713082,0,3.42254864356383,0.0219830928165793
30900,-750.471157997458,0,0.127275814508613,3.26018142268583,0.357738961559862,0.0178271970274254,0.524644363719321,0.225745038448736,3.33853346018573,0.435109640164666,2.57064122454137,0,3.39856025327265,0.0198330032334384
31000,-750.496519051893,0,0.122236861975154,3.61973510498082,0.325105824880304,0.0181946416454007,0.386784531829807,0.225906648115967,3.63309863749285,0.436533464341979,2.892618884419,0,3.31540363064453,0.0214793468947538
31100,-752.408382174644,0,0.128509579962694,3.41587938247895,0.345550312162251,0.0204115772072271,1.04362626247404,0.229286855818768,3.43689657570882,0.417019062635982,9.57496136422534,0,3.11072729038656,0.0189139329508096
31200,-752.182621665012,0,0.123401202679878,3.54783368161883,0.290157690889312,0.0197811316920834,3.93770244321939,0.22410903022288,2.60347472362668,0.452276723624596,3.77352555388857,0,3.3779317558405,0.0182633433931516
31300,-755.487718114701,0,0.127062618341923,2.81180965582738,0.32964177917714,0.0210195764810619,2.79032155173104,0.234343094721458,2.91329214512613,0.418648036941212,6.70891999366836,0,3.11940775073974,0.0175825859462696
31400,-753.745695095662,0,0.139853805723199,3.37344057984773,0.35304281251793,0.0197211147412444,1.43780838093113,0.226635756816346,3.30656627806482,0.281971332449172,7.29545772744638,0,3.19777048621077,0.0175635110610814
31500,-755.462343833532,0,0.128157054197808,2.84426307187702,0.461608227107404,0.0204821579663416,0.144035815840147,0.243629803377009,3.03959553660586,0.441389717786201,1.20135322207299,0,3.37738025065065,0.0187434244900188
31600,-756.037557028241,0,0.113855094265905,2.20072904647511,0.370729979598623,0.0177560537571576,0.60030295574993,0.268334027056195,2.73986223489408,0.405369717526318,1.85425972626759,0,3.24471877953166,0.0204725057272198
31700,-753.621763927816,0,0.108291420824735,2.55423639068193,0.452521033612188,0.0207966086993529,0.813312491320122,0.260374567394126,3.25615224236399,0.321097417107117,2.43720831418232,0,2.79039649287629,0.018280334569237
31800,-757.136323541806,0,0.0993337819299437,1.96172854271764,0.454514240365647,0.0191777851652583,0.901209498774128,0.24860782773258,3.07989284465029,0.320420849703692,4.16573927286087,0,2.59171928381141,0.0176461193179163
31900,-749.85648086324,0,0.108490808778323,2.3343127885034,0.397025670809994,0.0179947850422258,0.137700067420189,0.234315991774485,2.76615775155617,0.427150731894099,0.819457027282314,0,2.91333733786205,0.0181518885117995
32000,-751.709480145488,0,0.110239348207093,2.25482469262212,0.302747432396551,0.0180554870668325,0.909880515904573,0.236898280645561,2.18332314116423,0.452846652467765,1.25395273071759,0,3.01594209864583,0.017502529491267
32100,-752.681750749352,0,0.122363501609394,2.92682465022777,0.263480223230357,0.0193782278119582,0.184697764834419,0.231020063776666,1.95672334701105,0.451401849310385,2.3466930521596,0,3.22211784587451,0.0182476075009233
32200,-756.122128289042,0,0.123871269748666,2.98371681021458,0.259652917048667,0.0183683109581027,0.278450507259179,0.24120127106741,2.26100745467024,0.355128469835402,1.5316576136479,0,3.2259955781069,0.022548352818243
32300,-750.785191232317,0,0.124674027982693,3.16312967909262,0.318759111004633,0.0185578340202338,1.88296634667344,0.228662289729175,2.75797568350971,0.44990703135301,10.185762437365,0,3.3555770381295,0.0185137089873886
32400,-750.016369009406,0,0.133377572810391,2.92906168451138,0.333193006151243,0.0175735747488012,2.54745636952452,0.232368697944468,3.02045560409845,0.438588974927712,1.49827231452892,0,3.5805100753024,0.0201854808863906
32500,-753.687262868532,0,0.139041552772707,2.81995744476679,0.370038796252231,0.017563966960658,4.11605143166484,0.255822267749131,2.98315476303244,0.386888059870217,6.46961368702097,0,3.80672728668806,0.0199383482661502
32600,-757.007757957396,0,0.120861467584047,3.06768179224041,0.408413016582187,0.0202810579882415,4.41128991396269,0.228644344408804,3.86038538086689,0.400561051961914,10.7101520620871,0,3.64723061358841,0.0252879503394558
32700,-752.745045972068,0,0.146052972648012,3.67238885315114,0.387969462816396,0.0221638786063073,3.60124046255396,0.239638428819772,3.63179908948899,0.409079789450281,3.83468281405503,0,3.51444550161935,0.0190545929952306
32800,-755.073580100719,0,0.141992752633571,3.80035694949283,0.37656349943854,0.0209815930576622,2.15313369384364,0.258721055231543,3.90226509012196,0.421011018722033,3.42339120235931,0,3.5622445258993,0.019003308041767
32900,-757.887485176716,0,0.14141221282665,3.63556632212445,0.419758797371706,0.0183004761877368,1.40687242162103,0.227197409341157,3.96677340777413,0.313292422764131,5.42795140933699,0,3.69568245311094,0.0179501996402975
33000,-751.241808468041,0,0.136973580007074,3.95914723646469,0.290360919247291,0.0185605591958167,1.28535002699612,0.238312707446566,3.18765886593754,0.443956290934517,4.19044871397137,0,3.5785703159578,0.0178602115404465
33100,-755.278125686452,0,0.128331162648997,3.47336495088259,0.3184642645987,0.0192289287529256,0.601464901527146,0.263931950968158,3.39063157311283,0.436093836975942,2.21292241689573,0,3.48939483059062,0.0197529885918835
