n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
2.90030660519423,2.95522472232371,4.15007122243316,-0.00655393052147282,-0.0119781472589919,-0.00346403103913723,-0.0119781472589919,-0.00346403103913723,50.6039595196637,0.375391259261315,0.381970451912067,0,0,0.398174261272063,0.118391468661154,-0.00161936412138925,2.92290279884169,4.86409531025055,3.69423176465767,121.272234705643,20.866253735693,-0.301429053650409,-0.00937617956105783,-0.0204497859154104,0.00754831890202835,-0.0204497859154104,0.00754831890202835,3.40590295999044,3.21909519492131,3.67169368187693,3.21909519492131,3.67169368187693,1,0.00580000001368757
2.86955995102411,2.88960501553457,4.17725740724854,-0.00869805618734162,-0.0155309555934009,-0.00353204135237734,-0.0155309555934009,-0.00353204135237734,51.2599145526464,0.362093343003328,0.370822225617165,0,0,0.390453153752518,0.104354698635139,-0.00198975917589912,2.87763010117461,4.90978558698771,3.50216876627068,111.184276057771,17.9787802206576,-0.182418780608103,-0.00699427284985842,-0.0119124464608371,3.71761609787626E-05,-0.0119124464608371,3.71761609787626E-05,3.42240708696191,3.27545907215662,3.68931534746214,3.27545907215662,3.68931534746214,2,-0.0373467655980441
2.84349896531364,2.85678010053226,4.18689873054923,-0.00399686282617633,-0.00839007768483592,0.00254156769352911,-0.00839007768483592,0.00254156769352911,51.6399929603444,0.357730927752135,0.361744134144576,0,0,0.384162479155021,0.0965598121456967,-0.000885400755187096,2.83875634245152,4.91401968627463,3.27838241672563,129.869795561119,16.5194299728771,-0.0634085084535874,-0.00905438269230242,-0.0161764450967896,-0.00614493840951,-0.0161764450967896,-0.00614493840951,3.2996802897874,3.18342604659111,3.46742807242735,3.18342604659111,3.46742807242735,3,-0.0113136095709631
2.82915077511718,2.80225152277505,4.18504260711904,-0.00820114827245072,-0.014566473744507,-0.00205868898890133,-0.014566473744507,-0.00205868898890133,52.130031616624,0.33643146456803,0.344607404099308,0,0,0.380226725680904,0.087339913007501,-0.00170924477990697,2.80500627616218,4.91388096387976,3.06040865630718,96.6247438944204,16.4882030010985,-0.00390337287496667,-0.00631226929119049,-0.0186386244740283,0.000185754598345831,-0.0186386244740283,0.000185754598345831,3.23804041159383,3.08301463078128,3.55842143287465,3.08301463078128,3.55842143287465,4,-0.0610133332064064
2.81982031947897,2.77365390403711,4.17116463124308,-0.00271062585574204,-0.00581582261166563,0.00181246923575158,-0.00581582261166563,0.00181246923575158,52.4518694095454,0.326518938151541,0.329225385632999,0,0,0.377914945259624,0.0816224077820668,-0.000548970951845725,2.77782317779897,4.91009933283528,2.88470310625007,102.711576309095,16.4569760177715,0.0457722422913142,-0.00315953662892018,-0.0115369216802088,0.00948286059043,-0.0115369216802088,0.00948286059043,3.20510190234665,2.97250236420092,3.43694107755822,2.97250236420092,3.43694107755822,5,-0.0299405833441911
2.81340219862438,2.75049122312029,4.15178972863564,-0.00317538204130455,-0.00647810299741668,-0.000821877710856461,-0.00647810299741668,-0.000821877710856461,52.6602153270978,0.312899083050175,0.316091078569539,0,0,0.376240366700778,0.0780230692470957,-0.000625431040700163,2.75555292317421,4.90314243850329,2.76395202123175,97.6677801551924,16.4257490238779,0.125253226416946,-0.00313574791118707,-0.0180111144346533,0.00656871322702958,-0.0180111144346533,0.00656871322702958,3.14818582679883,2.93663755286873,3.45521934858948,2.93663755286873,3.45521934858948,6,-0.0426342092023859
2.81251270951688,2.71703607479693,4.12597016065528,-0.00463333961123752,-0.00785617574863461,-0.00222669905835601,-0.00785617574863461,-0.00222669905835601,52.9433437294527,0.294396471169167,0.299016161228535,0,0,0.375996651731087,0.0733323491839474,-0.000876980822853105,2.73455025078349,4.89389229420376,2.66597900458734,87.4410190842687,17.5867368160901,0.204734211110753,-0.000493482582595418,-0.00520666639937125,0.00492044836066374,-0.00520666639937125,0.00492044836066374,3.16221153249975,2.94904177403025,3.46027741506934,2.94904177403025,3.46027741506934,7,-0.0613310957746494
2.81429139513108,2.69975538236021,4.09358720910939,-0.00187255582697052,-0.00642895048954838,0.00289702259445001,-0.00642895048954838,0.00289702259445001,53.1249281950655,0.282469942208834,0.284272006381182,0,0,0.376283691930802,0.0704352111348278,-0.000350753741619515,2.71459596484538,4.88325820876298,2.59381047798893,90.7515516180717,19.4630534517782,0.234539579511172,-0.00254964324717007,-0.00771241369484208,0.000602847350822091,-0.00771241369484208,0.000602847350822091,3.12984395247816,2.76403433270896,3.45114822268768,2.76403433270896,3.45114822268768,8,-0.0417506099222891
2.81743775720989,2.6806414931859,4.05765551115438,-0.00277599987133434,-0.00615764606042531,0.000851150886686244,-0.00615764606042531,0.000851150886686244,53.2836006536778,0.266940432236443,0.269716670809385,0,0,0.376932228795044,0.0679369349403505,-0.000508669569528998,2.69628337543738,4.86595879072346,2.54176372054862,88.4989862739431,21.339370090536,0.325326574576189,-0.00741287397498901,-0.0146514372228617,-0.00232011066711792,-0.0146514372228617,-0.00232011066711792,3.13634224481654,2.92438606612891,3.38352535646422,2.92438606612891,3.38352535646422,9,-0.056145278307776
2.83038282051441,2.62424936566364,4.01560732459305,-0.0104063444209677,-0.0178370766845694,-0.00331915825447821,-0.0178370766845694,-0.00331915825447821,53.7003360854918,0.236572408781413,0.246957903287164,0,0,0.37963026545529,0.0617572862531751,-0.00180038234976322,2.67934661570163,4.81293888242834,2.46787272051305,60.9785341780764,23.2156867243582,0.44637590115607,-0.00850485644011175,-0.0153225744859442,0.00107708064986334,-0.0153225744859442,0.00107708064986334,3.10102009456767,2.76394384535404,3.41537817741534,2.76394384535404,3.41537817741534,10,-0.121951226103217
