iteration,log_likelihood,al,alpha,c1,f,g,j,k,K,l,m,mp,Q,r
56000,-590.590958016216,2.61223624198487,0.118186620952311,1.01812416393348,0.902171267042621,0.0186457711780462,1.92024568086009,0.0717777504454667,3.23758825348579,0.0718600726849506,1.39049594392831,1.66301005238201,0.820239462472787,0.0416041249292821
56100,-586.937337055291,2.52168652768584,0.121220960539251,0.938208287746903,0.958744713879649,0.0183741433035617,1.61950487244281,0.0718678238206316,2.96665342821011,0.0767277141851325,0.998729406685764,0.988227186331946,0.671165853883515,0.0418259946132664
56200,-583.393047269015,2.53387854386707,0.125825408505799,1.01740546050412,0.927496379303594,0.0177823340336881,1.69825126268246,0.0714352910695104,2.9085195324496,0.0862774714537208,1.40461526200068,0.878491676841651,0.680145108261029,0.0443445936595796
56300,-588.597008326245,2.52082347593601,0.131362848934272,0.974802613077181,0.852801716373669,0.0192389603925362,1.71385893635336,0.0714352910695104,2.61344946244632,0.0839766942274481,1.74510018163398,1.002573694946,0.698002018851686,0.0438103398522655
56400,-585.599188543138,2.55902183388136,0.129259414022861,0.793620870260059,0.971419318300234,0.0179487084473951,1.82253726066517,0.0719247565943328,2.6241041896454,0.0804973270512879,1.48978332350101,1.09526340664728,0.716108499960659,0.0425648785535479
56500,-588.594958460267,2.5734316239948,0.116927034012706,1.25018785592239,0.903023748106147,0.0180840356259513,1.62395191398724,0.0713746068827846,3.86244160305518,0.0755302465820306,1.78627427681602,1.53068480575187,0.736523582388923,0.043324529458485
56600,-584.469976943454,2.52112244702205,0.108794168778379,1.26175234265606,0.958951064909636,0.01787292118159,1.84932222057171,0.07311006776898,3.86329028739162,0.0769420729864238,1.64421778509538,1.49102227392214,0.739418642612942,0.0350366137612511
56700,-587.981607471461,2.52498828393586,0.0961274096005013,1.14715179010185,0.895085840625745,0.0178464103075856,1.89952813599905,0.0715372479727552,3.94284970705841,0.0697130360337782,1.82814681657747,1.79882532259995,0.736959052921685,0.0305491038631556
56800,-579.493812017995,2.50296801993937,0.0929900646864308,1.13153468334444,0.93925729438023,0.0175867178308677,1.96163446292377,0.0716270059952711,3.52386107406155,0.0816957776610033,1.45573038209598,0.784921654646579,0.595553009956773,0.0301297919427524
56900,-582.797210093432,2.50961607613623,0.0842126117472294,1.07262094627235,0.953087269155233,0.0175867178308677,1.7817318959304,0.0727424972462919,3.32514162867612,0.0789239503914805,1.63380819915851,1.0454461969222,0.725356791790859,0.0315437077451382
57000,-581.37518990912,2.50961607613623,0.0875276220596659,1.03634405280472,0.945684540835271,0.0177881042748538,1.87101797281045,0.0715970346025226,3.08777507562091,0.0847112532913565,1.4776884815337,0.838871544403194,0.613985755191338,0.0301366484847748
57100,-583.805614330764,2.51235439682259,0.0911973162842018,1.03309380849129,0.919102991804329,0.0183158735743839,1.99660909838537,0.0721481464812999,3.15560204836263,0.0756504470408904,1.85384249776679,1.0033114636694,0.631974281505733,0.0299629048679932
57200,-588.646467742337,2.6477807711472,0.0846386662917114,1.08760443678528,0.955930207631338,0.0178302928465114,1.68595951220332,0.0733881880664223,3.07542341544411,0.0747931393421191,1.55584698446383,1.134985538679,0.650997993951273,0.0292936746904866
57300,-582.690534166536,2.51658698543134,0.0801000406450774,1.35584829090306,0.764781414251132,0.0178137277859364,1.8993441841807,0.0724677364983598,3.60810922341754,0.0762753081017892,1.50087492394847,0.830350287980132,0.643157001295749,0.0284968545392028
57400,-591.857757936901,2.58823129684536,0.0926933979771846,1.42360930928868,0.796582000028296,0.0181410116817335,1.71066701661716,0.0725800433911349,3.72256393031891,0.0757874203755615,2.64424907140336,1.50903253979608,0.537658347325647,0.0264066101936646
57500,-588.009662721331,2.57552533871851,0.0835224233031117,1.28923617640697,0.868287149208977,0.0176274527626083,1.86420503818373,0.0712099549785255,3.8924799204228,0.0753813718974923,2.52963941899603,1.15476867331482,0.530225574865549,0.0237887625614744
57600,-584.086771001608,2.5757954079168,0.0588764769359565,1.2458738622877,0.884679949498959,0.0175841662013395,1.86172974882498,0.0717082987059908,3.73482285228328,0.077993628886831,2.03851977529764,0.849178053597338,0.684672316722818,0.0205690349290317
57700,-581.546810349731,2.51450121211144,0.0568480277831469,1.34724803063863,0.881059462735139,0.017802979945074,1.79835822202778,0.0711601544762982,3.97507605842229,0.0827367199036806,1.90756501674151,0.830483295882752,0.620452228157519,0.0204930371568937
57800,-586.564236796084,2.53010098964271,0.0504451770874996,1.36773421177146,0.989789911762967,0.0182854517314991,1.78276807041309,0.0719837933227549,3.78815777607565,0.0858060970072916,1.45498586023901,0.804851350253486,0.805540514123536,0.0199793018747289
57900,-586.809614444439,2.80506605933822,0.0477105313280417,1.27582798165274,0.922062639756368,0.0177005044854724,1.83440953192282,0.071668878786166,3.62160700210233,0.0919200675260149,1.30201050879623,0.755542106690991,0.638918965767971,0.0183676660710931
58000,-584.600052709535,2.56655095284881,0.0530492100931056,1.22284118567376,0.961533566264742,0.018876549635407,1.74306857051464,0.0710873045492856,3.84124174174895,0.0828728734748492,1.03609505663421,0.768099414399063,0.520082790584894,0.0197119745646905
58100,-584.746392436055,2.50150828868955,0.0593898926047531,1.30513774045192,0.912315065286706,0.0179467739329224,1.70781177195415,0.0709136539754687,3.70417000322846,0.0878674269940628,1.36785079712421,1.4374216261098,0.645092012779829,0.0209078348907048
58200,-585.723657737878,2.5536882252881,0.0566495944191691,1.21012779392164,0.893888018961387,0.0175412071100493,1.49940677874263,0.0716761136506666,3.85450592830813,0.0798180164138347,1.01482817775936,1.06363840315957,0.57057686893961,0.0210209603822787
58300,-584.963144086493,2.58484717192929,0.0584008243064075,1.20750018519655,0.816690865840107,0.0175880782038805,1.53470413206018,0.0701879840908812,3.60050834301417,0.0862647963042784,1.6359675876927,0.835496792036042,0.513267498149748,0.0225881328099563
58400,-582.214115620884,2.56539242394419,0.0592543691393523,1.2452646323505,0.850010908310523,0.0175907278364183,1.6732702924966,0.0710666648853156,3.61567350609904,0.0844265095233399,1.75562476050335,0.825897284017849,0.547870593412672,0.0216439752587332
58500,-584.759630262321,2.52960444866724,0.057145063084134,1.38574845382986,0.953462963080719,0.0182151212502388,1.60718970913173,0.0696407669183798,3.87726607390133,0.101363463877909,1.73066878704451,1.17646832591938,0.512263369610378,0.0196623402946943
58600,-583.397503000998,2.63700408813711,0.06111615416542,1.13457873578251,0.923468826801882,0.0178738163782599,1.87154369962371,0.0700842449171141,3.24355200101778,0.0937284644935788,1.34788843387301,1.17646832591938,0.516827641936727,0.0175195062465065
58700,-586.953101462555,2.58739141200909,0.0637418006116437,0.900263288998644,0.921899382575776,0.0176298517407972,1.89132328305596,0.0717402172184417,2.51361233840273,0.080568513072575,1.69442057569943,1.25186702250892,0.521379921412654,0.0200589369232493
58800,-587.521645319582,2.50289596332588,0.0676955426205512,1.03124801620317,0.831553303544473,0.0183922573980282,1.65644158757209,0.0730689821265584,2.87675197589773,0.0730903625521377,1.51785425402377,1.1013977535519,0.641160481679212,0.0249681094108898
58900,-587.574580906658,2.50470408451697,0.0652620362298788,0.958416356919081,0.804239113567176,0.0177405355661655,1.50148059019143,0.0732188837911752,2.68074689990141,0.0704485117148955,1.46564460746974,0.848510753976402,0.603601666815599,0.0254406120045006
59000,-587.2922537019,2.52461250193049,0.0680256427529352,1.26087075660576,0.783591107596604,0.0182983321625887,1.88233057314019,0.0733741141135331,3.00734552901589,0.0740752032419089,1.24427838586127,1.07645112807437,0.667205389470846,0.0236621180815006
59100,-587.733499422623,2.55873840529272,0.071272442746321,1.04520762655197,0.895319968467816,0.0182071726380889,1.82066893355617,0.0731907856337027,3.26259532018987,0.0682560803090978,1.91124105845151,1.23389366771338,0.667692867526718,0.0248113599465108
59200,-585.339918284004,2.54599889251936,0.065788140864759,0.89418787264298,0.972535765819979,0.0175297355607661,1.67034801963549,0.0729786397464836,3.08671619617587,0.0728198152214334,2.31481358922832,0.792155081641493,0.557919954342943,0.0249042792004463
59300,-585.458430116393,2.50154936967124,0.0699261851233173,0.804407219505217,0.96893239183512,0.0177536515179272,1.74257785077461,0.0722769294505278,2.85646482566031,0.0806571027072682,1.58741531391462,0.77973976523888,0.576599014348808,0.0276265299155454
59400,-583.22583130864,2.5275353069076,0.0646377622370358,1.02002030950001,0.962496898188718,0.0175909361059179,1.7001757829785,0.0726628544815291,3.31621893511685,0.0790254046902086,2.02299250729968,1.06899045081271,0.506802118161979,0.0222751178019921
59500,-582.621635694016,2.50408930802236,0.0732570492579035,1.19047376262773,0.896306166247455,0.0181630818413349,1.88757052002705,0.0710986376018556,3.42698630107163,0.0908297960113745,1.5422566341297,1.00268451859826,0.571897430873696,0.0238615578080948
59600,-583.147133406115,2.55586150628982,0.0731985692424899,0.995392165769509,0.981594190915419,0.0175425676959347,1.88962164006655,0.0700340751050145,3.56484874089712,0.0891188804036084,1.85014495746821,1.09887244107034,0.558943042478131,0.0247966026193912
59700,-587.289891708361,2.65347837622264,0.0735210907095552,1.34413680186508,0.878192432159274,0.0191495020040715,1.90666137328827,0.0710136472390378,3.76621348859144,0.0816153819763214,1.43015624249862,1.09940127795305,0.578440872019778,0.0245171172472775
59800,-583.65580609461,2.52043628584226,0.0865491489488614,1.36754548453819,0.908080937559303,0.0177920631062918,1.83861988001388,0.0718107316710506,3.75146043433392,0.082625599948907,1.67792707588904,1.95011537032373,0.599007616838201,0.023266011203347
59900,-585.825096562745,2.55545607624112,0.0896708946860442,1.16968753566205,0.957517384961936,0.0180834015277579,1.90285805708331,0.0704741785856845,3.62994847788491,0.0834756153590873,2.28541504636969,1.39004845541428,0.524497404992988,0.024464836925377
60000,-585.052088577478,2.54033716938871,0.0803600281641587,1.34067609501467,0.913651811725254,0.0177525433031918,1.89365567243876,0.0706234059915526,3.73297355083869,0.0841786446833871,1.79966754760069,1.57539554012465,0.631028494934493,0.0240576555360675
60100,-582.741810265087,2.53687201689486,0.0803672031509218,1.33527957541061,0.860226558407753,0.0175238550312423,1.83382802180138,0.0705652096457881,3.67344377314469,0.0862504502980127,1.31547005118363,1.0587762351776,0.658725248744543,0.0282515594479734
60200,-585.372329165368,2.50279699605977,0.0943209172109516,1.05260856890744,0.903072120045251,0.0176959548701282,1.99297720852923,0.0708560709820161,2.70717588796227,0.0944275365082192,1.76483242785796,1.27189500257674,0.512299034032939,0.022494816242744
60300,-584.617183763021,2.57033645491677,0.0811839472407693,0.887092872736936,0.981941794582097,0.0178966069306509,1.81484733382701,0.0699667824818672,2.7331357190737,0.0938752456460234,1.44812611702357,0.944975089491195,0.569485814559843,0.028091381715578
60400,-586.363536938117,2.62430326993093,0.0834627336262529,1.03048922039523,0.950551532217503,0.0177506658944709,1.91175302224908,0.0689995188734622,3.1798214886209,0.0918069946791321,1.99643215163033,0.823219754253161,0.590653697147822,0.028091381715578
60500,-589.322916675585,2.59165496868092,0.0876436999699135,0.975914116515868,0.894447927993557,0.0195396030502172,1.97321831932721,0.0712054334864335,2.65969268177018,0.0818173093938732,1.08196056046675,1.10576037755879,0.594363987794225,0.028178095645578
60600,-593.862814889161,2.55029940172667,0.110746322610562,1.08580084002794,0.939782693346853,0.0202832805731452,1.88746493045856,0.0699474093161094,3.11218786578321,0.0795286818541109,1.26910110634114,2.33856014053452,0.583861557676007,0.0275901216071734
60700,-588.034651415247,2.50898556723861,0.0779290574871232,1.0540130273214,0.824705884117762,0.0188269756032498,1.83549110548159,0.0716823529864186,2.90798852765543,0.0811487856497231,1.34441585001949,1.3468119048742,0.617859278829466,0.0274795299595021
60800,-589.299605404021,2.50254497956599,0.0823924537571981,1.18041147633635,0.738065429283032,0.0181491431628021,1.92642222652582,0.0722395245270173,2.76101928496964,0.0798903352237879,1.04777318972044,1.28934654361692,0.836922402280079,0.0290037689269378
60900,-584.497878219637,2.5232352929059,0.0954022239830725,1.06828634843845,0.767473252667397,0.0176424201946975,1.91149197236923,0.0717401089875166,2.62726046285262,0.081581714985275,1.29173530933368,1.14900480293127,0.71176523561388,0.0314640194781118
61000,-583.395395467506,2.50657203933422,0.0977513070496883,0.920144035400097,0.870097253345027,0.0177976456089979,1.81133248087599,0.0710572409364987,2.4330816870711,0.0879872011948666,1.43071466624325,0.798612133799619,0.614739457866729,0.032895826766471
61100,-586.034945721016,2.56516193150227,0.0977740540372074,0.893903807580711,0.979184603645502,0.0181531896601567,1.98245997719643,0.0708185490285629,2.66257741037533,0.0879047780400377,2.0753869243662,0.907992523883273,0.683008383150446,0.03540313721487
61200,-587.451499860986,2.61902100593003,0.0938285586623283,0.897843966867198,0.955545245739495,0.0175929545545184,1.65489148412603,0.0707215414060189,2.77075442199341,0.088642563803721,1.9394087671659,0.995104402994525,0.730302220513971,0.0383219580119772
61300,-584.302823444909,2.52005734383706,0.114383195606229,0.865882714134024,0.956797264229255,0.0181837422338526,1.91332753692954,0.0703728513824517,2.77011995377743,0.083066352470405,1.31658765688873,0.935056517512193,0.659464764922766,0.0355702617186393
61400,-588.803916364364,2.58970670622526,0.121017958375815,0.833902845943533,0.987794451101882,0.0179497442288356,1.99670693674366,0.0698552584796959,2.52278560948879,0.0919880437782417,1.85832008429669,2.88699678664607,0.690638319202048,0.0283746093382021
61500,-588.430798066138,2.50450795039946,0.0970269448208876,0.878740011677391,0.922177957763302,0.0176460877524742,1.9044072895946,0.0728834413562546,2.56986957175731,0.0837834780019653,2.34238645008822,1.38880265008397,0.606176212335656,0.0279057079093477
