iteration,log_likelihood,al,alpha,c1,f,g,j,k,K,l,m,mp,Q,r
51000,-495.466530758166,2.9608380762201,0.152059486952553,1.78019004296169,0.135769429015438,0.017853906040875,0.125595193550274,0.0608926251547853,0.434058233705609,0.117070204213074,0.886421841794276,1.98501559909827,0.898579036815054,0.0484981383992761
51100,-498.56511563546,3.04295701444249,0.151877857413333,1.83539672333284,0.142797574719174,0.0176909353993206,0.132740233900201,0.0629402178435227,0.4259541590169,0.121705269210803,1.00425980510232,0.984416390602871,0.911541458938468,0.0566928059273187
51200,-497.333431813707,3.56361489639579,0.136101019334193,1.76000707459213,0.150642459045529,0.019839157774003,0.155899483272713,0.0635501287911213,0.416290307594962,0.105914380565569,0.935927483711712,0.932837112106124,1.21831905299361,0.0594386858959682
51300,-498.531378970686,3.82914756026926,0.140274534955859,1.54977490641357,0.152334834461744,0.0179350740485201,0.21536200693831,0.0634986638918849,0.398422090129736,0.105002508500043,0.844987670684078,1.15287054799527,1.06579285761185,0.0591751791083011
51400,-495.148755215738,3.5669384346631,0.147418143073227,1.53536021238509,0.144120164409039,0.0175615083569167,0.138091480111151,0.0636958694317269,0.379943440135904,0.109850825741432,0.915602611979858,1.01348101589606,1.05855986644759,0.0599817088842358
51500,-494.082156479842,4.09852537342449,0.152376977234944,1.53138685365936,0.142098291243357,0.0175794968841538,0.216209108125187,0.062873305087198,0.401944963542158,0.107946856782484,0.813052875935862,2.31289532080283,1.07079807050518,0.0598094808068136
51600,-495.718023048754,3.9291633776512,0.15803862398672,1.42812466195162,0.143980082468162,0.0179351001068531,0.191981321977148,0.0627519745978982,0.395317175892288,0.0998402890349462,0.798382509537455,1.41843809925453,1.02901715065538,0.0591808213805229
51700,-493.938626935844,4.19149215948346,0.147757327077816,1.45381499575161,0.144153065013362,0.0195784077064477,0.139472020199444,0.0610012690362444,0.34088255015405,0.113383947523707,1.0164346594392,5.31871566436092,1.13617042539622,0.0597202518999413
51800,-495.498606386223,4.44200897219475,0.143400031877181,1.47943647892704,0.142726829646586,0.0200921797891195,0.12548359329967,0.0620543587380232,0.3032429567064,0.111705536989067,0.838369449510379,4.61952598443067,1.19909093675633,0.0637135283604074
51900,-495.510041145163,4.11854493968568,0.136980576511409,1.850759086808,0.132618310974837,0.0205417260830482,0.128841852530106,0.0641896427968349,0.350195428481206,0.109526261743011,0.885876019115521,3.90883759712998,1.11091743714444,0.0606571933547529
52000,-496.737867597873,4.00405079308999,0.155622360747153,1.58811989845158,0.14502259506404,0.0211249851646695,0.150627076018304,0.0604438906587936,0.338527422541996,0.117536298371963,1.0037922563878,2.87345598546716,1.45583212127436,0.0627248582764665
52100,-497.017760427816,4.08556359433863,0.147123785562561,1.74032094146748,0.156601206037521,0.0228649818341709,0.168232166262283,0.0598621983867991,0.365238192500757,0.125039567996492,1.06394317303135,3.34166890779531,1.13679929036645,0.0637484552275098
52200,-501.411253547584,3.80801148278853,0.120729127691259,1.87506042213613,0.181409522525723,0.0249285652634534,0.186625873072341,0.0587537201651656,0.432166524836572,0.129403788829627,0.98166196098606,3.22321185681084,1.30689355402441,0.0586855276420068
52300,-499.802725845298,3.69539781805395,0.131369745931843,1.92150818916465,0.179227597459335,0.023131717126188,0.137777997655492,0.0588423224481506,0.451441725991699,0.131492752815436,1.27776783218654,5.08982902770902,1.37002135016887,0.061166217553911
52400,-492.89540635892,3.86429004013283,0.158938053901219,1.89731145953958,0.175443983094108,0.02041087696528,0.132311528243101,0.0587732667312776,0.533174748500532,0.132018371385138,1.01052625885944,4.51475004855232,0.912454926555421,0.0565951039647959
52500,-497.272774444209,3.88320611627442,0.137041151819896,1.88168764334777,0.167803583057839,0.0196811335554215,0.140489281671885,0.0585568556089444,0.493700885793508,0.132543495952517,1.00639653205316,5.90916521088614,1.12835195900693,0.0537313179872349
52600,-500.535353294621,3.81852214698016,0.158606148631449,2.03569039004321,0.15724374959554,0.0204535041395847,0.230470682160214,0.0608716537812752,0.532528383984349,0.119232856740197,0.942650903461779,4.70530441510493,1.36740611429917,0.0519742382106322
52700,-496.906756002067,3.96744662600754,0.158981559272999,2.06131704922186,0.167438511724754,0.0200353620899299,0.16636709166957,0.0613058087572233,0.557909752167834,0.112537857407124,1.12974501660715,5.06536815109772,1.08758389159162,0.0555452477494653
52800,-494.48372294152,4.00563242141762,0.158104606586372,2.22690809395785,0.163932128670875,0.0204159685883103,0.139644604360946,0.0614120879707617,0.602539667485238,0.118507657165604,1.23386001520599,6.0801705589592,0.988871236450042,0.0607071399189936
52900,-496.540303984792,4.12410623444724,0.159898053373019,2.20073861742109,0.165126950550608,0.0200516193263477,0.161127753226638,0.060287169720897,0.5909139389127,0.119508604871876,1.1204000265361,3.93596757833362,1.31453342970264,0.0634441203854045
53000,-498.132035681703,4.26682520150295,0.15163892731294,2.32645257807348,0.157938516334054,0.0195764833978416,0.290749546191767,0.0589779192263818,0.652772250962943,0.129001624342028,1.05550244643951,5.65086186655785,1.3125876132055,0.0609466951942593
53100,-494.007242756744,4.44748210587738,0.152313954871305,2.29115888729357,0.165045720251812,0.0190148419728875,0.165058907363653,0.0594396972192441,0.6728839466192,0.122183715454547,0.934857302260534,6.35647448385911,1.13004165725397,0.0585884207442439
53200,-495.049279219013,4.33146960408229,0.149991420469937,2.04707316615724,0.169459470527648,0.0182468942094693,0.139049798499187,0.0595719587530361,0.624630041848411,0.12346279000981,0.889598323952118,5.83387826210153,0.828962680822473,0.057012561894705
53300,-498.937032783384,4.53830936535929,0.131749055960706,2.32611246432815,0.165019286627212,0.0187540232140485,0.152525487880696,0.0611541218497526,0.701332026946976,0.119816967665466,0.818739686358025,5.78921415072055,0.794558274063075,0.0575353937610942
53400,-494.442533073881,4.24558587253738,0.15851083209791,2.47884110100263,0.17276174879928,0.0188946317086897,0.144081218635132,0.0617457298339003,0.7532819973873,0.11474159972731,0.856471521241803,7.59286849805629,0.967661671772835,0.0509370101392619
53500,-492.998380098641,4.16902797660844,0.144412235074375,2.61033982542698,0.162624062808683,0.0179645836691642,0.12781107850496,0.0606698474161434,0.826328595128759,0.115188964969825,0.760873149918964,4.26960073674345,0.8312872365925,0.0518126446560434
53600,-494.636655386728,4.29271257723124,0.132589430868297,2.91193264865908,0.156498425136798,0.0180129868594871,0.148466402259278,0.0620020410165113,0.922970154946736,0.109618839343998,0.876829667722103,5.08973116311795,1.09262378370987,0.0539876088182758
53700,-495.647989779841,4.36027516190724,0.155542271731822,3.11023759397145,0.162386588494907,0.0178814276110094,0.148962969986113,0.062831193005242,0.921033331066735,0.102867846887688,0.818386246692805,5.49099376250955,1.04928384251896,0.0540372758880998
53800,-495.565860649841,4.52070804051543,0.146242450236661,3.01763298361434,0.157226565183704,0.0181848955250238,0.226217130011585,0.0638913652552801,0.8730198321762,0.106012828246896,0.893005292069815,6.84029672388651,0.895311937466857,0.0560103216825266
53900,-492.017738606246,4.69138573898305,0.156158965099557,3.27531096546513,0.138996908737641,0.0182343161788398,0.129817605813023,0.0625071626971111,0.946646162453676,0.103275616476823,0.803885474868874,5.87646252131376,0.803838914744851,0.0564648751116849
54000,-493.724323546964,4.85057996136448,0.153861288317184,3.49016681288662,0.143118528209866,0.0177992848093433,0.134300261004184,0.0653127007364434,0.968187966546735,0.0962955144526649,0.808246082467183,5.70753496589579,1.02649426000423,0.0581518448815127
54100,-492.865048292336,4.90436946260197,0.153054331224034,3.78535642635184,0.130698621049007,0.0178310822452911,0.20828296623965,0.0638763094374794,1.06399058137016,0.0947891289426928,0.942282531152499,4.42459946653588,1.28273131093962,0.0680810826666432
54200,-495.080383112337,4.77848855504398,0.150963576866284,3.7276559026541,0.146828404958567,0.0189904561537086,0.161524122375263,0.0618184957699111,1.03188491352592,0.110587414967014,0.775043272551389,3.45599273079894,1.53484572613113,0.0691020722149978
54300,-495.083524214505,4.70281773454133,0.130029050678172,3.63055438235304,0.140347663738044,0.018415429519328,0.149377116186589,0.0613201519300244,1.05507511850251,0.108889139498277,0.827153697136011,2.91977008358471,1.39214585390451,0.0673498365322436
54400,-494.519919717979,4.07108083288163,0.154339533525178,3.83988725035194,0.14290192375676,0.0190613206595689,0.144764528700357,0.0637094073745392,0.904368685179451,0.110419391036492,0.842868809368853,5.24383377002133,1.19027140391602,0.0535284939941433
54500,-493.345646700229,4.03476196188072,0.159567173772235,3.94644509146872,0.14172329552011,0.0182083767775177,0.150349748757043,0.0630857971167423,0.936650915634355,0.108728617597171,0.827606165833102,6.2959487320648,0.951052311154827,0.0494283140278898
54600,-496.752419234053,3.58919169713268,0.144101908381837,3.78006319084766,0.142253401041613,0.0208328463594638,0.143113449434731,0.0620311014495154,0.988353871984215,0.105722299802509,1.12991018113058,5.26566929620634,1.00851533162102,0.0501999587225403
54700,-495.16516277663,3.3380538476781,0.138728589521565,3.84287874050965,0.138940852125228,0.0193599957849413,0.162775189786727,0.063078539612838,0.954190770242936,0.099383735538823,0.896215681665955,3.17526401489151,0.979047873702677,0.0467103937633197
54800,-494.815349551898,2.99986550315036,0.144756302653075,3.73361505165564,0.13556899883346,0.0190617058649198,0.129618740826321,0.0621150417506921,0.934799588257146,0.109759534528373,1.1059164571377,3.49149707411305,1.02074820212734,0.0451213451514528
54900,-495.130086613165,3.2513126657834,0.147295288809061,3.43932708570501,0.150010981867908,0.0188331480370704,0.151151685540907,0.0623046577887725,0.886330936510248,0.107751417210239,0.974305626195436,6.29315994188147,0.78309007779273,0.0419115000579458
55000,-498.800135870919,3.18934974716304,0.122647523224217,3.45928518867673,0.15105521861799,0.0187704004094478,0.196615359573493,0.0643134309271047,0.99821607064763,0.100869749497682,0.969700650788827,4.99888125729676,0.803178672952201,0.0395010097851044
55100,-492.198305714498,3.12599129795175,0.144747417557792,3.05667297693599,0.13769814268802,0.0176609320174797,0.129461941685176,0.0640459830661593,0.824319861731396,0.0983747090018439,0.829130525503534,3.57954131572185,0.695752041170908,0.041327650231803
55200,-493.657956350243,3.00756903535166,0.152103772286349,2.71407113049196,0.139730749630713,0.0180556279986978,0.158298804607429,0.0634890121145021,0.700405916606282,0.104009028053207,0.832607785510446,2.26148529345083,0.717289730677114,0.0440566872920225
55300,-496.485105384135,3.09521453009315,0.152120655162182,2.50337584277551,0.145880949236227,0.0187584647075764,0.141323678235175,0.0647498087572274,0.638904185574739,0.0925338023088741,1.27672367116486,4.70890439616107,0.623366718076,0.0462319327602424
55400,-494.454349356824,3.04756536917264,0.14969837088756,2.42207811335996,0.135542127597555,0.0189047482961452,0.143704404188732,0.0641383130522598,0.583679391639533,0.0991083977026538,1.28455553749508,5.13492074744697,0.709576455055309,0.0452097905758824
55500,-497.695282211321,2.86774860611819,0.146604541232561,2.49745828708269,0.135266265273267,0.01945514919862,0.16625403321412,0.0631352851194921,0.652088277995264,0.0978485518432012,1.39279065845802,2.85077266498893,0.754865583467598,0.0454645355558817
55600,-494.621709603381,2.89608781702742,0.15489588637607,2.85773252268664,0.131510186571358,0.01781139155775,0.141655135456743,0.0634141237187202,0.662175258988657,0.102096424600284,1.26096301422565,2.17110590415159,0.890822612190649,0.0493928056893615
55700,-499.639693848218,2.99322569295233,0.141262281171479,2.80310584870509,0.12948151999963,0.017915833315588,0.135388731116676,0.0627669584139393,0.709186920794865,0.101268745336676,1.37601901926762,5.05724724343996,1.17639267177414,0.0417623528810153
55800,-499.191004670507,2.79040081002587,0.10000835868454,3.11123086596083,0.132999824584815,0.0210190928465151,0.147934472502629,0.062731530328753,0.649871792446408,0.107134354703897,1.07403955735729,4.78117552742135,1.06682408424139,0.0399744565081446
55900,-501.134955105543,2.57269694115541,0.15712855115991,3.06719843389375,0.132646107771502,0.0189226468937228,0.156199342161086,0.064273009652544,0.642162887414741,0.107711322145382,1.30236013658958,5.17223814119703,0.830559885457606,0.0419375148028591
56000,-498.951297797132,2.53664868042455,0.120582468557688,2.69249418378443,0.133932694507338,0.0214031937004402,0.159651678822714,0.0642229789095523,0.534190707341166,0.0981601131726943,1.47399414333825,3.80383633541285,0.813413391566629,0.0398334392391311
56100,-496.748830957147,2.80385305003027,0.140678726965766,2.73975764928853,0.128649443096583,0.0181903553421982,0.19596065990811,0.0642590082748661,0.601201999083259,0.0981661004692653,0.984142119079084,3.97992028786189,0.65621277734747,0.0368232698160822
56200,-495.984132062797,2.78249295164083,0.156902966745087,2.53146618746362,0.138828122995053,0.0200182486598623,0.14100477139251,0.0644187743515719,0.574690805455281,0.0969038454790057,0.991829211974481,3.97992028786189,0.601404303719167,0.0380797876532276
56300,-498.929498015505,2.72259018716712,0.126683747398649,2.49282080284001,0.134330733450138,0.0198254544300578,0.126196602410701,0.0628330327313473,0.640397280596742,0.0960437137664678,1.11269355331671,3.44224018475708,0.61811816007435,0.0357344624817569
56400,-497.272708471419,2.69037531953022,0.152453375711429,2.49587101027586,0.130207908359261,0.0189619919764294,0.197202502869623,0.0621395212101389,0.604330215793307,0.100886211085679,1.19088202052904,3.71272738224565,0.766404542545421,0.0389860070290932
56500,-496.717168634634,2.76774324558956,0.140321387721797,2.54742252278882,0.139585592489775,0.0179569571817828,0.145030451856711,0.0627625174115299,0.674272569653463,0.099867743515896,1.37595563059433,4.08915223104586,0.907395504524924,0.0427185657801764
56600,-497.238588130025,2.84397559972386,0.15326499623628,3.14754400636295,0.137094680454857,0.0206673568693967,0.137765687129644,0.0639249126144175,0.586537998503634,0.110518145388327,1.12927690881228,4.60995802881506,0.756952708161933,0.044521494527158
56700,-496.244207527177,3.0195354922235,0.150586948534295,2.83976688858729,0.130772891319501,0.0201202900979958,0.221113311535611,0.0609337234133145,0.599689519343689,0.115267658899772,1.28347352815908,5.62886079078568,0.800389887793632,0.042811611257738
56800,-498.693747636744,3.070602841166,0.130005249123682,3.10383111359809,0.133834878836929,0.0210220154559927,0.206774739721837,0.0623013931752176,0.64424084713233,0.107842635873118,1.09896164204094,4.4063113276768,0.699821043719957,0.0406099614845277
56900,-495.893020016552,2.87502086314969,0.152263404838477,3.14398749455116,0.132839105705756,0.0182670184897785,0.254370781899404,0.0620129560473211,0.726611952916396,0.114025509741794,0.898571979395482,2.10878354676718,0.839901267686375,0.0419986002822175
57000,-498.506953564792,2.94187587671813,0.151940568829738,2.9857158274581,0.131614030810776,0.0176108583127296,0.237017576865505,0.0614084966210699,0.677687898126425,0.120065863712802,1.14288213341829,3.56515228791341,0.674964784509428,0.0429778232585239
57100,-495.692237209391,2.87640340959141,0.144837621046895,2.66697291927532,0.131685071033333,0.0182914676231796,0.204769640315425,0.0598655337102116,0.655671313950959,0.121424921377367,1.1018736384073,2.53080871638366,0.971092546956164,0.0462341565533504
57200,-493.729809739163,3.14789566974277,0.144768562295976,2.42958940674509,0.137692817227192,0.0183066717817555,0.135230374583344,0.0612241569044883,0.581756908175807,0.118053676959543,1.34582821408945,5.41450632820471,0.986660507497986,0.0506596446677606
57300,-498.741582345031,3.05020865898571,0.135464109865788,2.49238738663005,0.129761025287379,0.0191046419497553,0.250191856621027,0.0614715311520524,0.593663272694898,0.109769352665281,1.40669856956207,3.47790100688437,1.22356995752517,0.0493974114924624
57400,-495.45400398492,3.23705595028023,0.143935852205098,2.79990837724852,0.135439717284521,0.0190384376937988,0.15644880620642,0.0634403897531389,0.637248589764385,0.103952019445129,1.70290672440494,6.3154481124271,1.07274058291467,0.0545140145956323
57500,-493.722506674905,3.25174448170229,0.153220329763146,2.94361241839852,0.130614819005214,0.0191185959030238,0.133050499800765,0.0640488093540671,0.628785509808414,0.103872262958871,1.33349518316426,4.31664550598921,1.06267203216885,0.0522921367459106
57600,-496.144867462569,3.35082440090088,0.151104104102875,3.22553526932461,0.13421375975356,0.0195999559960111,0.155854302657634,0.0626856542314932,0.759156163439869,0.102648492902252,1.48034414264032,6.9185404965476,0.799216244351904,0.0500408306853792
57700,-497.307465348185,3.41822763696898,0.150627646266225,3.13598970906353,0.147077206475196,0.0211189587447961,0.141371062781554,0.06276245191663,0.73694301345155,0.101112406637804,1.53450706533918,7.86804547611954,1.10000043270033,0.0503640062610739
57800,-499.920080057446,3.52447278144605,0.133863637189221,3.17065895831714,0.137404640005209,0.0219259929040562,0.232648147440528,0.0626866803428799,0.714165709365075,0.0988935964107418,1.43434630763959,6.00985695385866,1.06611397765793,0.0493881389905746
57900,-497.128414333058,3.73776943296965,0.133816285165862,3.28504204154696,0.137808187181746,0.0217605758971831,0.176697312638969,0.0642478151681034,0.685300918615571,0.0975591074734843,1.54122336236153,5.8184685173893,1.32992440562273,0.0605421328459477
58000,-494.648332108552,4.09066340762327,0.146986453617981,3.25026231186618,0.139229593591365,0.0223466855747145,0.127958574787776,0.0639175773511414,0.652926080232515,0.100338767040178,1.20970573504569,4.32352873556275,1.33450183835562,0.0650568376633576
58100,-497.092678628815,4.06203238070858,0.148018118664431,3.59538790710038,0.126035604482585,0.0199331787120328,0.146854345630339,0.0658386875131166,0.690645852258775,0.0942173880545739,1.36426780691195,7.09084748292426,1.34285293585507,0.0679440869112975
58200,-498.775531993176,4.41828668378126,0.119634288487522,3.51987377498296,0.128627183112325,0.020679875885196,0.168555384126271,0.0654413007149119,0.702272602828246,0.0986934417835749,1.27537361766197,6.52641272584293,1.41629089536653,0.0655438025291375
58300,-498.337120052541,4.57292474947668,0.147582929883188,3.33992673284913,0.12842148788653,0.0205622511908892,0.151056159872159,0.064643050439355,0.75629785584802,0.0918604356410234,1.26447174892279,6.34858596613452,1.34308382813709,0.0610311472457432
58400,-496.724497823018,4.55455470270866,0.153659536768856,3.36416793697883,0.136546219547469,0.0213616551537442,0.18022231793115,0.0651784642289568,0.761247702628515,0.0870150770598715,1.43404532913982,7.79269027422701,1.39131577555775,0.0677892587167449
58500,-493.471229742252,4.84419942423675,0.156314965764315,3.89470625650794,0.131939033765422,0.0198880890535335,0.127536078380139,0.0626194060846,0.872709067045321,0.101901812995192,1.12351749160423,4.95881225794773,1.61122097150964,0.076134562579189
58600,-493.567610892303,5.0232226066407,0.155203704611405,3.78802800149304,0.131722043969462,0.0196803846170198,0.175671208976515,0.0630384440092791,0.895458867403107,0.104174699313562,1.19654550738278,5.29151638202056,1.30482476415046,0.0764298887993256
58700,-495.734417237104,4.85713572196122,0.152457082819985,3.85801375242871,0.126941389775348,0.0182769874198782,0.269231925416119,0.0640992008446722,0.874280905656413,0.102333275834762,0.941886358729766,2.6134418034127,1.76010953356925,0.0743119580792584
58800,-492.232751140761,4.68291035545406,0.146118572843564,3.85558705814067,0.126531802848689,0.0181326960058906,0.143093793900311,0.0610098717307245,1.04502853097416,0.111672320651771,0.895034808405843,3.0550219620728,1.32188978602449,0.0675499859989938
58900,-493.204170299899,4.32134498178829,0.137559440046373,3.9252625855965,0.136964953922322,0.0183013210053763,0.169569832153122,0.0620299096706352,1.0779541149773,0.110923444705668,0.974102730838999,3.47487354915841,1.19494273896432,0.0642885039572271
59000,-501.238537188795,4.31671230148216,0.157252152530186,3.79068344113024,0.129422228978178,0.0190654788580241,0.186915157258328,0.0592620045867829,1.10025714736642,0.111588052675738,1.03473343901184,2.66715903278794,1.54689926092893,0.0651141441479986
59100,-496.279704157919,4.19751300170166,0.135465102392871,3.87382675639547,0.133332509380371,0.0186169367013279,0.154751959648712,0.0620341033914449,0.931502206168801,0.117404357932333,0.929035992989816,1.69469275651217,1.50222976430192,0.0665382184674368
59200,-494.862807231668,3.84029026398869,0.149778065399537,3.87163372073317,0.135281483504565,0.0187531140114143,0.158349612394144,0.0620088032126594,0.902992378434604,0.107773915652876,0.821038391973934,1.09091148641193,1.07260491426523,0.0620112224090189
59300,-493.330886649448,3.94585653902791,0.138200609507917,3.55334604223122,0.137164050335634,0.0188860402095854,0.14276417786048,0.0622922112166267,0.913822147749052,0.107693198540939,0.867212412525123,1.35413327619908,0.998734066652211,0.0598550697092267
59400,-497.02388115253,3.97655936727706,0.145303880209683,3.45593582641779,0.136564226183216,0.0178667711173434,0.166127973735598,0.0624412353712125,0.999789787971826,0.108062946028521,0.87011274929755,0.878026754199556,1.09577428444248,0.0581695970939001
59500,-493.354438169635,3.42903004242353,0.148337378531459,3.49926651476204,0.130722799819908,0.0180102049516559,0.133858764260891,0.063288984684115,0.75268769340088,0.113369793938444,0.814471903959571,1.74537454784888,0.968715514130479,0.0554042662011591
59600,-495.60724422754,3.14603639698783,0.142860250869562,3.136875311697,0.12655206616152,0.0195724347589654,0.162241923283388,0.0617165293840826,0.686747079516977,0.116447368980328,0.881257487961622,1.04332990234838,1.02016078384733,0.0494003625855846
59700,-493.504927912252,3.2049979765272,0.143157872275169,3.11524672275568,0.134483970940283,0.0179516337500481,0.207211915254675,0.0612151316403987,0.785606318074852,0.116516503393672,0.946510426547304,4.26183630560026,0.896125052957906,0.0423830734438997
59800,-497.401130650594,3.07473947575987,0.102015400517707,3.32138886851365,0.133418438613182,0.0179749550583502,0.153696890447578,0.0616041681926646,0.831268703451511,0.115291594316846,1.1030295991492,5.49465755353178,1.19275470550395,0.042099437192587
59900,-493.311061303159,3.0568220813281,0.157498503731319,3.32751297369032,0.131067811400356,0.0190021086165377,0.137913588853315,0.0606260288225226,0.79311924105396,0.11196760988529,1.25402964044823,3.9018597546743,0.778499582680252,0.0467940135271288
60000,-493.417500742163,2.91664017125416,0.157868845941147,3.13268267211048,0.141623746255449,0.0179959485435847,0.149701637370694,0.0616851835947745,0.828362971682203,0.111188932996405,1.0649307414365,4.39486518254176,0.640333871126798,0.0383596129288146
60100,-493.274919240873,3.04643345657341,0.142514021977301,3.21894451135864,0.12943828561739,0.0179159568817568,0.155093246697654,0.0596834361484007,0.848213371721902,0.120619823917585,1.18707568312166,5.59107801570703,0.756262357673472,0.039838078633234
60200,-494.755191431632,2.93691751218998,0.132258481905176,3.34196310418675,0.127912158085234,0.0194702205845336,0.175810781323013,0.0586909457854226,0.723152930464116,0.127645260263591,1.1110474773444,5.59107801570703,0.878600255538254,0.0387788503112369
60300,-497.13538853139,3.02109694990372,0.14356247797036,3.49164275147834,0.130689197192456,0.0210822009035045,0.179509011356221,0.0597711904960244,0.690933786269119,0.123423300633362,1.13596907772474,5.76866424512129,1.12852986502141,0.0405062919903368
60400,-496.806670836803,2.85322237756029,0.140566052501339,3.56604857584334,0.128549054728663,0.0185446658426019,0.136500905363614,0.0621780930234949,0.684355885491477,0.11748422477407,1.03283601775212,4.60612738519536,0.963360823526925,0.0438758034906866
60500,-493.389655459582,2.77703917594844,0.159590712199459,3.24891726659285,0.138717423422018,0.0201234719512789,0.126963446676296,0.0611869814515357,0.696309777613383,0.118974791335633,1.1902828405061,2.68914055049758,0.816646102952713,0.045757625159035
60600,-495.843731817879,2.99222079728132,0.121477288389627,3.16762980569074,0.130540308551731,0.0194466562436913,0.15635464532174,0.0632525064334066,0.672515118965292,0.10730507440901,1.23267384176082,2.77043385946948,1.0720129796943,0.0509604878480611
60700,-499.361945086436,3.3076140974883,0.142795198329395,3.01955271992716,0.129674628148721,0.0189614661228483,0.131884248179736,0.0623420644191337,0.638254712775715,0.112492109445656,1.31995751235042,2.02815508375524,1.47362939899032,0.0572070357925825
60800,-498.040586547176,3.02137097449511,0.138473370388679,3.51640976150402,0.130353952344327,0.0183649614946884,0.125388728986368,0.0621914415883515,0.677731242656476,0.124377764106015,1.2208747208855,2.26037638930507,1.08351462717665,0.0568755027268844
60900,-498.801250750558,3.0714147857853,0.151412994474663,3.18703124305792,0.136805094675737,0.0184287926114101,0.172574229157835,0.0604033106850452,0.753025621621863,0.132874687741256,1.3808150681826,3.85179168907605,0.849069147192212,0.0485045727879323
61000,-497.579395508695,3.29089752969104,0.146927113699411,2.79798706969008,0.131691231963631,0.0185010221830856,0.149832674350993,0.0595505839204913,0.704141251656387,0.120641429187249,1.6007516458931,7.73696396304591,0.878997614907448,0.0459378673201162
61100,-496.405493856312,3.26925102851003,0.158105899907714,2.87471377398912,0.132425854807629,0.0179860743053605,0.131503393113104,0.0597018900780883,0.823080728355878,0.121117297300682,1.50113260134355,6.37118116938631,0.909121098974836,0.0467585567125368
61200,-494.931483019582,3.29318652196772,0.158815815745362,3.47781576997166,0.13085733597975,0.021220440683521,0.152420431289067,0.0614553491031733,0.714106204548133,0.113938606454956,1.36543431045419,8.00980279456283,0.845126932510236,0.0452799187945568
61300,-496.422721697355,3.70271897930109,0.132479501534252,3.32457644156869,0.131348712478203,0.0191006513593935,0.155171635591339,0.0606223748526295,0.686701383334756,0.129591206819023,1.15141401324977,8.28861369241953,1.09848274277896,0.0509759152700339
61400,-497.63810994609,3.57717455993675,0.159675638145003,3.71868556622773,0.13304772943526,0.0194626478706535,0.126357745253913,0.0618182038251199,0.6760226396258,0.129614166509808,1.12900191033443,9.21739499621254,0.949975115947577,0.0492853458948588
61500,-497.39193934937,3.48770698093718,0.152691799226221,3.49246723136112,0.13244228261705,0.0180480575211459,0.167244215027886,0.0602908782950774,0.71380745016336,0.135006309345821,0.87397182391356,5.72250624809851,1.25347069478863,0.0498905094653242
61600,-492.629054783061,3.45700041872829,0.139055689133584,3.54385013313914,0.136702995158167,0.0182191260086303,0.129540852860645,0.061400481828778,0.8155894137158,0.122823572103136,0.819151542477668,5.49194134082882,0.937687906130881,0.0450830864628021
61700,-492.324238892068,3.43933598655945,0.140223021083085,3.56919253014935,0.127207748959594,0.0181800099733249,0.191790142404981,0.0616700018313076,0.811071637085844,0.117000917826109,0.915888466363884,4.20732477036433,1.02313333042963,0.0478736946174364
