p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
3.00161747236771,2.93736799518889,3.04770651555014,2.97274783647574,3.02631792263316,3.05260405307817,3.02315406719962,3.08129114587197,3.0368971347398,3.06711127088554,1.49961465957998,1.33960162511438,1.60755382835918,1.42764890539906,1.56029019202772,3.63184388343986,3.52059597105287,3.74413540509167,3.57008632436904,3.69072642684604,1.39138765237364,1.30142708146024,1.4942891223618,1.34352442150889,1.43744713075903,2.82374288687289,2.72307102169926,2.8670606199486,2.77470302280274,2.85370728678261,3.85635550850651,3.6842227015195,3.99835391137298,3.76368853119835,3.94635993971398,2.70902604611036,2.60143398042539,2.80691537169249,2.65579195664171,2.76029886712656,1.94370299324244,1.63793230053445,2.3299319943371,1.78467196793227,2.08900099087079,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.81153099678863,2.72797084404127,2.85553116539131,2.77178569955933,2.83822067490613
3.1325574115729,3.07355253136848,3.17378954378638,3.10672455336971,3.15524758957557,3.08422445543774,3.0564776998428,3.11217033968581,3.06994756755074,3.09745575234817,1.55537128475185,1.38247541088477,1.67100041496839,1.47789346155463,1.62077115003611,3.69123374511191,3.57588200614076,3.80856308714177,3.62561533895838,3.75370142886205,1.48583994534204,1.39498030065977,1.58444137546366,1.43791263847334,1.53288372194505,2.83446917669535,2.75793096276566,2.86849303944199,2.79687653024284,2.85807498547156,3.89802179614639,3.72123494650883,4.04158295308666,3.80137422303246,3.98748695877463,2.71248594166189,2.59778712384859,2.81699554165509,2.65760803754973,2.76799255508,2.01599756950574,1.70444127946641,2.39731406102289,1.8541987212422,2.16210517253374,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.83134255814402,2.76643143035268,2.86468014919059,2.79982301761699,2.85126762087844
3.15213579315941,3.10967716867237,3.18603360640171,3.13175754303431,3.16998108846493,2.9791683577447,2.95229147797474,3.00732471778258,2.96530539383906,2.99227937275538,1.50298924900659,1.3311940531581,1.61820801058084,1.42549766511375,1.56818195279158,3.65849039389691,3.54250976889742,3.77241503986726,3.59252150858372,3.71913360032074,1.61826283254431,1.52650322622011,1.71777554714495,1.57230162199764,1.66807499922879,2.84960681033765,2.78411167763629,2.88022756896497,2.81724641230295,2.87055882593733,3.83131078586647,3.6573332137882,3.97202464148989,3.73672428446684,3.92070177242072,2.61337433615725,2.49938377733955,2.71993646500934,2.55719318012368,2.66921618888081,2.12572499329596,1.81114539105582,2.50196242041322,1.96087407574045,2.27168844443066,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.83963376189738,2.78547731348599,2.8664389026881,2.81328625301953,2.85546522001706
3.18811017278403,3.15252011936511,3.2238995472398,3.17069621091541,3.2046736838013,2.91197693478656,2.88175633290454,2.94556396401275,2.89607346886,2.92775672945395,1.47116831707244,1.29545639249305,1.58821857852409,1.39050691796426,1.53663024329077,3.65774529702678,3.53768084558411,3.77560583829763,3.58900376381404,3.72151877299692,1.76999670780196,1.68009617135819,1.86864616257849,1.72371873666365,1.82189040718439,2.84607668273558,2.78693644741969,2.8719001957118,2.81721687053452,2.86401086579163,3.79971897949497,3.61918549999665,3.9421669983437,3.70014475934564,3.89087889102007,2.53523012215185,2.41393649486936,2.64442492631183,2.47557534538391,2.58939247352518,2.25215163971128,1.93303966100893,2.62093853939639,2.0840837899213,2.39511186569094,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.84007021874849,2.79072059876599,2.86375675025128,2.8160616956821,2.85434520973219
3.2824253742359,3.24100760960137,3.33040769882916,3.2607929832926,3.30229128485241,2.92144921563404,2.88777586900911,2.95849208179118,2.90438287045617,2.93842210239928,1.49279182678049,1.31311479776403,1.61535124531013,1.40823343233821,1.5622842298987,3.72901309693227,3.598374556358,3.850941233745,3.65327547566084,3.79997714830685,1.93952724618219,1.84789777393263,2.04478493121013,1.89018436603743,1.99273984410214,2.83940713321179,2.78083101244209,2.86536409779973,2.81111061485956,2.85735617687573,3.83370809756914,3.63406907924185,3.98760687731507,3.72073507889313,3.93408959308773,2.49590685667999,2.36735678904385,2.6089639195484,2.43157313435831,2.55176327889857,2.39281973817228,2.0670510968935,2.75192909662315,2.22436687815314,2.53076526997456,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.83578343427661,2.78898711495817,2.85808008327334,2.81312701287638,2.84983949213769
3.43384023556801,3.38136887439545,3.49907559306274,3.40583172088819,3.46378681888118,3.04632992511923,3.01130024410132,3.08259450684404,3.0291022204081,3.06358121036257,1.6291704062043,1.43909217630566,1.76674467635911,1.53713481670242,1.70562377498185,3.9084588623527,3.75469886662522,4.04516687110798,3.81928540992562,3.99339879757146,2.11532744765676,2.02323045016808,2.22497391334612,2.06499849169182,2.17356970751998,2.82471353040083,2.76651664408631,2.85001840045404,2.79691326928137,2.84271015475864,3.984141923163,3.74556569772479,4.15436050055733,3.85661335417561,4.09721312331826,2.54283782697309,2.4008614287907,2.66762516071169,2.469046598021,2.60458806966592,2.53898337781927,2.20787735776673,2.88292352600323,2.37179903306136,2.67140004101896,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.82861839206873,2.78198001949639,2.8506429661306,2.80630848394046,2.84272065974716
3.9295617870954,3.87433361728454,3.99825883674018,3.90002773514809,3.96414435646129,3.60712779148614,3.56887961467132,3.64235880747736,3.58829909031411,3.6253295133263,2.55231702921463,2.34212023428255,2.68243297415724,2.46172363245833,2.62873518904815,4.44735773493997,4.23047826258162,4.60510827671326,4.3274477548922,4.54953512825863,2.30335244525246,2.20500081970514,2.41602313125185,2.24796748313149,2.36482060614738,2.8148233577583,2.75377593214097,2.84321635524331,2.78554387520994,2.83453067764405,4.46819415460233,4.20742481578165,4.62860122292304,4.31870627822629,4.55313355281113,3.24014076196257,3.06879557283349,3.3789856233564,3.1522873423015,3.31052484382333,2.69308639226528,2.36271477411366,3.01928963146212,2.52704815649747,2.82193635947278,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.819610937509,2.77158395686706,2.84205822029035,2.79662884999192,2.8341481011614
3.61457429413063,3.5357477820428,3.72179150255227,3.57199675138401,3.6620845599033,3.45550498989771,3.41092978004944,3.50306277635313,3.43104276134015,3.47853867606659,4.01549013900952,3.8047204830039,4.1216054812454,3.9267769583963,4.08162130969173,4.63726893518898,4.47267293536423,4.78014705834145,4.54956498719339,4.70854737881265,2.49368506263658,2.38816833487172,2.60945725291476,2.43482348091196,2.55689711630607,2.79946266994045,2.73637212524483,2.82886743109944,2.769077017195,2.82005045279504,4.63923665980321,4.4563612494596,4.78283209873614,4.53643272106231,4.71970861275596,4.39357297602727,4.21358335165819,4.53682853841725,4.30405278052262,4.47108033290998,2.84758025031558,2.52045450842926,3.15241905196837,2.68381555628482,2.96994510806312,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.80916288177372,2.75915177031309,2.83268843534311,2.785095019006,2.8243811123879
3.18290900077221,3.15097998239412,3.21968202947846,3.16637711328286,3.20031335729088,3.15827788704564,3.12618279783169,3.19097899643078,3.14217213326466,3.17420773716618,4.67088165408828,4.61173878519408,4.72031685135296,4.64236414263404,4.69813293373686,4.7521199388642,4.59194061927975,4.94305565040455,4.65764284977636,4.85464099606212,2.67500891874075,2.56470931125455,2.79148498294608,2.61277496241889,2.73733227303447,2.78417169654385,2.71742948933712,2.81586637726557,2.75189986051123,2.80626990203312,4.75472855926756,4.54401957880848,4.96402425788581,4.65132953584591,4.85715641032889,4.74152836936404,4.57029435630765,4.85332729562312,4.63409583981929,4.81173357559814,2.99076292598708,2.67034436810407,3.27396840929634,2.83417694962112,3.10664502894715,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.79742975496361,2.7446483820448,2.82255015279593,2.77216632985226,2.81348692493803
3.05505764315218,3.02399185861807,3.08540912435525,3.04007127096175,3.06988120990023,3.03395894838864,3.00436271007824,3.06345336115993,3.0186680478407,3.04832069354823,3.69505910985195,3.43874912624197,4.18515899682883,3.53927311521157,3.89473843329034,4.86264291471367,4.59801767258219,5.07873941104118,4.7130732337563,4.98272103371691,2.86181500814266,2.74192928992928,2.97688044767219,2.79998604960433,2.92185848384379,2.77322107305386,2.70075528189176,2.80876360369767,2.73792299376249,2.79767767717596,4.84805430625746,4.54401957880848,5.06809128713353,4.67907427078065,4.9656969637813,4.8770775741217,4.76539724459401,4.99611735746473,4.81866011137901,4.93680324370681,3.13832967274724,2.83058221270439,3.39697700027124,2.98679047207272,3.24718539591979,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.78455637528047,2.7282106375017,2.81174660160888,2.75780333637013,2.80170661595631
2.97254389020347,2.94227397196442,3.00302165425917,2.95764104464374,2.98707000148818,2.96234822811963,2.93462568063695,2.99206863472718,2.94816968628429,2.97659683308196,3.09082003441126,3.04396279507617,3.18473059231762,3.06365694964805,3.12593707078441,4.90698182931353,4.59801767258219,5.17442003738363,4.71434846401221,5.07831573728778,3.03849344768227,2.90977558736225,3.15058914332084,2.97754005616802,3.09630048658352,2.75739091115546,2.67993708829048,2.79459687376109,2.71922092313574,2.78299875374181,4.89145329667085,4.54401957880848,5.15890679113479,4.67907427078065,5.07754709549245,4.89344282409376,4.78240541081691,5.10361777991965,4.83184085597256,4.98432678946923,3.27728848091347,2.98273645400215,3.51556648037127,3.13181590183765,3.37983885816968,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.7704461324497,2.71035177113951,2.80006269901234,2.74203902756614,2.78907232644045
2.90080862569783,2.87264480155594,2.92827508221757,2.8869607916811,2.91464189331869,2.91236503453723,2.88609461239925,2.94027737445873,2.89869311510517,2.92635113003068,2.9813636734352,2.95278423968323,3.01294498759827,2.96668524375018,2.99740290885276,4.91395814766682,4.59801767258219,5.20336939670194,4.71434846401221,5.10153927437089,3.17570329960206,3.03878009883955,3.28258737423131,3.11395799418627,3.23058563182783,2.73289039065331,2.65132570535812,2.77027880931689,2.69265483613848,2.75882131301119,4.89559930134652,4.54401957880848,5.18273627554222,4.67907427078065,5.08799699112908,4.89401641640601,4.78240541081691,5.14199325997735,4.83184085597256,4.98646063627274,3.3785268554746,3.09930123389765,3.59728520127976,3.2425716983526,3.47605524460366,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.75561282051517,2.69111933730606,2.7878415757984,2.72493204586812,2.77557922409623
2.88198806006471,2.85472102920661,2.90926185888982,2.86787783418039,2.8953654061763,2.87607078753747,2.85026502383287,2.9027265077343,2.8626436376118,2.88917888763821,2.93943489942425,2.91372837765602,2.96566192948695,2.92628029553638,2.95317716109751,4.91445314810491,4.59801767258219,5.21726489989324,4.71434846401221,5.10560990116369,3.30325336043491,3.16015920873049,3.40366070487171,3.24155203661304,3.35590086756251,2.72039806155209,2.63024735642707,2.76529951926137,2.67515174369795,2.75078011802681,4.89559930134652,4.54401957880848,5.18643852877371,4.67907427078065,5.08799699112908,4.89401641640601,4.78240541081691,5.19530795255315,4.83184085597256,4.98646063627274,3.47503279922185,3.21086277423573,3.676344689088,3.34708528881944,3.56652749140561,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.74014532062641,2.67067163016797,2.7751333516155,2.70739964114855,2.76138948619675
2.84210934420093,2.81622050940284,2.8675873012364,2.82870347461408,2.85476168903337,2.84785926996493,2.82325015000702,2.87296141537541,2.83474403844862,2.85991751058416,2.91163076884281,2.88684112739415,2.93709071013214,2.89874971377744,2.92478115326094,4.91445314810491,4.59801767258219,5.22364753754629,4.71434846401221,5.10601213635665,3.40822865267183,3.26403333748303,3.50364559038978,3.34739408181292,3.45644045549215,2.70050571309305,2.60416282474365,2.74748270994613,2.65237606347387,2.7324168889956,4.89559930134652,4.54401957880848,5.19383401447259,4.67907427078065,5.08864920591957,4.89401641640601,4.78240541081691,5.20229008692595,4.83184085597256,4.98703667508076,3.55255386344567,3.30445850351219,3.72517914222991,3.43369233616592,3.64115443191946,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.72369824426471,2.649108274666,2.76213744575631,2.68874737035397,2.74673000090647
2.8263825420884,2.80158636034517,2.85057296969986,2.81312668987219,2.83846172010426,2.82372006747453,2.79989859307393,2.84797848624211,2.8108526279586,2.83568311320119,2.88265970105923,2.85808112400796,2.90751603562083,2.86939258101784,2.89518841239531,4.91445314810491,4.59801767258219,5.22049213867962,4.71434846401221,5.10560990116369,3.49301648014577,3.3521093484578,3.5820174697483,3.43420154247308,3.53763642468902,2.6849099987177,2.57879555049841,2.73737520182932,2.63180390962167,2.7201527676857,4.89559930134652,4.54401957880848,5.19383401447259,4.67907427078065,5.08864920591957,4.89401641640601,4.78240541081691,5.20229008692595,4.83184085597256,4.98703667508076,3.61692775543492,3.38146671815022,3.77160837800697,3.50479438523676,3.69970902205598,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.70698275791628,2.62673476270679,2.74920719094573,2.66913944604867,2.73215170275267
2.79604315065463,2.77205262747427,2.8188520498492,2.78337241347958,2.8076180654944,2.80234156887334,2.77945645627388,2.82557263100084,2.78978180310813,2.81393007968458,2.84991940896453,2.82599626714243,2.87449432362003,2.83656144719234,2.86201158906713,4.91445314810491,4.59801767258219,5.22049213867962,4.71434846401221,5.10601213635665,3.55163133158492,3.41767106084718,3.62784571829189,3.49608680048107,3.59155807834234,2.66504875473851,2.54867846242038,2.72072436622859,2.60727278436088,2.70192422887181,4.89559930134652,4.54401957880848,5.19383401447259,4.67907427078065,5.08864920591957,4.89401641640601,4.78240541081691,5.20229008692595,4.83184085597256,4.98703667508076,3.66101467497321,3.43963497843789,3.80761111606936,3.55521601735325,3.73074054801166,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.69064305999753,2.60411763021021,2.73585513425251,2.64881484899716,2.71749395024506
2.77890451281552,2.75493912800271,2.8010608569295,2.76650495943312,2.79024882046519,2.78373501540449,2.7611322641629,2.80646780710875,2.77166276727761,2.795012131449,2.82014564528602,2.79706943698328,2.84363336787247,2.80722545574832,2.83208486664328,4.91445314810491,4.59801767258219,5.22364753754629,4.71434846401221,5.10601213635665,3.57941509593431,3.46201524425942,3.63642839162256,3.53079493848474,3.6124457505753,2.6459315966398,2.51797455501337,2.70708849823397,2.58321496943118,2.68573268738573,4.89559930134652,4.54401957880848,5.19383401447259,4.67907427078065,5.08864920591957,4.89401641640601,4.78240541081691,5.20229008692595,4.83184085597256,4.98703667508076,3.67516442218725,3.4797125706343,3.84422445836719,3.58806039441984,3.74550819941878,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.67359481403635,2.58112907889788,2.72300056532441,2.6286610636199,2.70289910370393
2.75846721362462,2.73515616791021,2.78073806733797,2.74656376382814,2.76996287441609,2.76726735309099,2.74446836818719,2.78958398388453,2.75545389895927,2.77897610688909,2.79546908487746,2.77225555804942,2.81836376299367,2.78274399791285,2.80736705063768,4.91445314810491,4.59801767258219,5.22364753754629,4.71434846401221,5.10601213635665,3.57534812132581,3.48499550894732,3.61505315498892,3.54075879989905,3.59781023612279,2.62616188740681,2.48708120443295,2.69223027876294,2.55712071435399,2.66882413699415,4.89559930134652,4.54401957880848,5.19383401447259,4.67907427078065,5.08864920591957,4.89401641640601,4.78240541081691,5.20229008692595,4.83184085597256,4.98703667508076,3.68325069408947,3.50066586818868,3.84305972700108,3.60279106158983,3.76119615233205,5.49578838798684,5.33979139097323,5.70620886805278,5.39857730288523,5.60711191865197,2.65721223976971,2.55703455162437,2.71077970029806,2.60847448703701,2.68890752125759
