n_median,n_lb95,n_ub95,n_lb68,n_ub68,p_median,p_lb95,p_ub95,p_lb68,p_ub68,z_median,z_lb95,z_ub95,z_lb68,z_ub68,rp_median,rp_lb95,rp_ub95,rp_lb68,rp_ub68,rz_median,rz_lb95,rz_ub95,rz_lb68,rz_ub68,psynth_median,psynth_lb95,psynth_ub95,psynth_lb68,psynth_ub68,predation_median,predation_lb95,predation_ub95,predation_lb68,predation_ub68,mldloss_median,mldloss_lb95,mldloss_ub95,mldloss_lb68,mldloss_ub68,noZoo_median,noZoo_lb95,noZoo_ub95,noZoo_lb68,noZoo_ub68,noMLD_median,noMLD_lb95,noMLD_ub95,noMLD_lb68,noMLD_ub68,zPred_median,zPred_lb95,zPred_ub95,zPred_lb68,zPred_ub68,zMLD_median,zMLD_lb95,zMLD_ub95,zMLD_lb68,zMLD_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68
3.56946092022534,3.51141698166885,3.63954918263283,3.54304807992154,3.59730277683299,1.72344670723825,1.53873106860594,1.8665821260492,1.63927971055679,1.7994197677677,2.76761167525661,1.8694345841131,3.27277241360909,2.44192926474388,3.07530244130607,-0.0100196468303955,-0.0140897753557569,-0.00708476207664365,-0.0120181009049431,-0.00814304043568934,59.5558600715327,58.5496197740464,60.7780221630462,59.0072499204147,60.0982960373975,0,0,0.00586033328414179,0,0,0.00546057263242627,0.00259961605373681,0.00970454899384995,0.00403487754485528,0.00767191764708602,0.0104344834987264,0.00943101305697736,0.0225814103371523,0.00963779481767386,0.01248031136271,0.00368586697422157,0.00268239653247257,0.0158327938126475,0.00288917829316908,0.00573169483820524,0.580867662693857,0.55244002783579,0.645429492522092,0.564289427026803,0.610108811435954,0.0019272353945507,0.00119917834885513,0.00366891030106372,0.00152225253069724,0.0024752841776057,-0.00118980355157177,-0.00158515572157035,-0.000902827026514008,-0.00140820988771443,-0.00102817474605415,2.61521797845156,2.53582484532173,2.70187837465333,2.5763220486967,2.65975162995064,3.06429166265933,2.20540956864647,3.4209223195439,2.81611167208813,3.26278525926584,2.66986252765532,2.17283813652145,2.85192918995643,2.42246632410084,2.79419170649278
3.57497792057963,3.51721159155395,3.6451867152562,3.54867675737205,3.6027671864347,1.60459424218645,1.40797030532209,1.74203687329837,1.52145527860681,1.67852316952977,2.59582750190135,1.6963730409704,3.10334407389017,2.2697085677124,2.90377618177231,-0.00848989125834506,-0.012553222505051,-0.00611285551227485,-0.0102727504071188,-0.00701460978478989,60.0778817507095,59.0208606126746,61.3196251857513,59.4937628307439,60.6648057811434,0,0,0.0062455228424528,0,0,0.00411901293321996,0.00190938578523989,0.00714447143668592,0.00305492601272014,0.00569071703487244,0.0119996074291935,0.0109961369874445,0.0241465342676194,0.011202918748141,0.0140454352931772,0.00368586697422157,0.00268239653247257,0.0158327938126475,0.00288917829316908,0.00573169483820524,0.582131029552952,0.553943873577925,0.646760861764386,0.565545380647931,0.611664323019085,0.00151333725179658,0.000930071982808587,0.00290084007440631,0.00121216898224772,0.00192292941533858,-0.00106511053838357,-0.001335939115996,-0.000847283555533172,-0.00121459666159082,-0.000948012254644335,2.46523111914674,2.3407780102007,2.59132415575979,2.39407874877006,2.53168981114981,2.98415179322761,2.06408186733368,3.34636925264614,2.72825008695694,3.1837620834515,2.62025859994992,2.12963041022844,2.80672503716435,2.37507769848405,2.75069577051901
3.57927783486522,3.52207957298244,3.64948099122329,3.55331500106314,3.60670134523924,1.47627293532644,1.25740312642252,1.61005240038723,1.39745747119539,1.54978154330099,2.39168263826195,1.49038408447575,2.90035203393738,2.06312072867607,2.69886238041181,-0.00662773304122122,-0.00997426706451623,-0.00481343116177533,-0.0079311886153979,-0.00554712697121248,60.5906037417106,59.4601164606251,61.8902908917543,59.9506281398835,61.2064277565984,0,0,0.00618291616522085,0,0,0.00296905228323054,0.00133891892343938,0.00503087029227581,0.00219384361675316,0.00406447116072686,0.0116739404748642,0.0108103439894091,0.0221277046220782,0.0109883023969158,0.0134345999618571,0.00317209320011931,0.00230849671466422,0.0136258573473333,0.00248645512217094,0.00493275268711225,0.583175921518993,0.555072302364421,0.648148338535431,0.56667517496116,0.612919157008622,0.00117305428373538,0.000694343101273813,0.00228723171865457,0.000945051183805996,0.00147092431571458,-0.000844326338723762,-0.00102263727594054,-0.000695903296911843,-0.000940605184894946,-0.000761889046469655,2.33088410226697,2.14163042704555,2.4875388947704,2.21429500564607,2.41999579091839,2.88993183323583,1.90250514976242,3.25724149391142,2.62370543154421,3.08721883390031,2.56248804533296,2.08388001009661,2.76283542914469,2.32938814381918,2.69762930108198
3.58180033733721,3.52553721718531,3.65210553858093,3.55665301927319,3.60895498439964,1.38164079222464,1.1602094500516,1.51166122189442,1.30291778042289,1.45400071367342,2.20334659326502,1.30370850477984,2.71390632462928,1.87495603761799,2.5124590197327,-0.00530184890894072,-0.00742576345812334,-0.00335295530091953,-0.00629843692730288,-0.00425792875116628,60.9491014212894,59.7805317032323,62.279406709202,60.2880883888447,61.5815197764852,0,0,0.00942505023973434,0,0.00139036465890507,0.00221796083667506,0.000985355033809993,0.00372248372591399,0.00164388135348358,0.0030230808246276,0.00698710340747353,0.00615055022965624,0.0171135105487623,0.00632293591420497,0.00869262828362207,0.00307275989606886,0.00223620671825157,0.0131991670373576,0.0024085924028003,0.00477828477221739,0.584029819183864,0.555896607378181,0.649020295423021,0.567582712324361,0.613335955447356,0.000957294787463082,0.000556297917307331,0.00188102505473439,0.000770667055331046,0.00120262516582769,-0.000470110858182839,-0.000589599437566139,-0.000325953141903419,-0.000533689060740624,-0.000393759993827456,2.24715763203831,1.99669133520248,2.42493134942751,2.09316814264936,2.35116402259333,2.81885956042064,1.77919229954733,3.18911876834161,2.54371710054789,3.01799214361176,2.51220130099107,2.03802476873949,2.71662074626308,2.27928824854216,2.64983071110781
3.58300183379954,3.52723931787368,3.65360450651417,3.55844671304805,3.61041042712076,1.31594906012168,1.10154550624291,1.44111771134691,1.23673112666097,1.38398330016463,2.03690012516652,1.13168199314091,2.54602736958808,1.70436887834482,2.34293442113713,-0.00456640450479589,-0.00650572204279947,-0.00187062912407549,-0.00544875174804947,-0.00307192297348195,61.1818775691839,59.9740184967153,62.5130427784034,60.4801184750101,61.8322178842208,0,0,0.0103824831667296,0,0.00238567261363824,0.00174985634157395,0.000764859721501288,0.00290008571558444,0.00130006556659095,0.00236861371821343,0.00641682314963725,0.00560567099602863,0.0162357529903032,0.00577282237741223,0.00807056162437547,0.0029794588955143,0.00216830674190567,0.0127983887361803,0.00233545812328927,0.00463319737025251,0.584229680409734,0.556352623580635,0.649475067201921,0.567852321817556,0.613502894220453,0.000828962986912038,0.000489599953179234,0.00163550325179162,0.000669504286298854,0.0010405733518918,-0.000381481630758819,-0.000478328460614453,-0.000226650617093294,-0.000433612180610531,-0.000292804653756858,2.20334034944287,1.91246870467823,2.40326769879814,2.01947425717698,2.32408138514808,2.76439522764304,1.69435373335468,3.13849794707713,2.48160371661184,2.96652404049505,2.46480282463656,2.00181072001458,2.67973204322216,2.22545795701784,2.60482438789874
3.58338820023561,3.52735619148627,3.6541552191566,3.55914456876768,3.61080759336867,1.26452177543927,1.07200296590901,1.39171977032242,1.18535227185957,1.33164932982065,1.87640183838164,0.961069101157318,2.38498146711836,1.54180676829612,2.18299067963678,-0.00370222700008412,-0.00575075881608455,0.000385423264387033,-0.00470568590458852,-0.000905175698011761,61.3306060261797,60.1089069234348,62.6991715529894,60.6399269094693,62.0326321451232,0.000463862118860982,0,0.0122772446879543,0,0.00422123870551039,0.00140118412852822,0.000626777189949543,0.00231729343700846,0.00105328153329893,0.00188497580524982,0.00483744170597388,0.00405019348638651,0.0143670163991173,0.00421241906491749,0.00644244597565241,0.00289165688630974,0.00210440866672238,0.0124212315794531,0.00226663424525336,0.00449666115598828,0.584270280863809,0.556460259569028,0.649642051455921,0.56794906478445,0.613561568009993,0.000744358426006894,0.000450237841210702,0.00152283428790345,0.000608935017573461,0.000926537113403208,-0.000251099082647212,-0.000340719126745473,-6.20936966697099E-05,-0.000305945187921939,-0.00012295132606549,2.18668651303501,1.85851843504706,2.40633207127095,1.98284726918211,2.32035973344358,2.72028740656606,1.6460368034403,3.09924401542322,2.42942318137362,2.92605496103862,2.42087704290719,1.96457672431362,2.63998675165635,2.18936442569011,2.56089496377609
3.58324964512144,3.52712693200428,3.65381593903737,3.55916562552777,3.61062875209846,1.22689218204127,1.05124600283846,1.35427052154559,1.14763944491732,1.2953593686282,1.7286362740509,0.802159689374863,2.2343422931129,1.38911735190684,2.0329956218068,-0.00375711786055398,-0.00556827905290286,-0.00134126391293006,-0.00455030052104095,-0.00257399998360619,61.4392528008789,60.2192991258596,62.8003668851756,60.7533884559048,62.1469717103105,0,0,0.0104478068054137,0,0.00222288801236397,0.00115882277424088,0.000522460041972009,0.00189503621889713,0.000876437299581152,0.00154386576443143,0.00337583559533529,0.00260487576235379,0.0127082407135856,0.00276374484813607,0.00494763187622688,0.00283182769378338,0.00206086786080188,0.0121642328120337,0.00221973694658416,0.00440362397467498,0.584193521914991,0.55650300015421,0.649668055429213,0.567930769417885,0.613560559576237,0.000688130497687579,0.00042813778440637,0.00145647647526246,0.000564290442927964,0.000866973257722643,-0.000188593351098641,-0.000252368631494039,-7.51791272723929E-05,-0.000218275454007117,-0.000132917010916606,2.19507814291623,1.83723108966798,2.42891424215922,1.97611789988116,2.34131640007177,2.68684628971035,1.60379242933285,3.07136410094592,2.38571559558121,2.89712423273564,2.37679689090093,1.90994772167538,2.60208224227217,2.14226999816982,2.52170449833353
3.58250230016494,3.52543702558348,3.65277894252053,3.55850412812231,3.609854685793,1.21090091921433,1.0424118150811,1.3407635779888,1.1282884697996,1.27917640062993,1.58771097299257,0.657145430641487,2.09375127758756,1.24927145657444,1.89352367235892,0.000286351098986383,-0.00442257667135787,0.00465061137571873,-0.00365746526358085,0.00295870737383547,61.491427140623,60.2956630195125,62.8296177958599,60.8063697900312,62.199315640502,0.00427578693497007,0,0.0163393574147404,0,0.00783126290513989,0.000989458337112878,0.000458033774504242,0.00158148638719514,0.000754263459958901,0.0012996340641335,0.00284267832552569,0.0020687644281941,0.0122108421488096,0.00222824224802783,0.0044204972124732,0.00284267832552569,0.0020687644281941,0.0122108421488096,0.00222824224802783,0.0044204972124732,0.583994665022148,0.556286706724615,0.649531993741895,0.567802928472914,0.613480108598372,0.00065911464652616,0.000421723042915304,0.00143534245956302,0.000545689018384627,0.000840230984716345,1.28686254604345E-05,-0.000184272282849799,0.000195177326752584,-0.000156179146709884,0.000122488853693095,2.23070414705953,1.85085843057803,2.4753067611641,1.99923363136126,2.38371314333491,2.66102401752877,1.60031652698812,3.05298945596113,2.35760023585987,2.87802840801642,2.33750307224654,1.88299212841895,2.56562218636046,2.11026250248586,2.48314239883365
3.58042401228829,3.52246753769269,3.65067747422384,3.55630828301857,3.60775132948903,1.23271331182699,1.0706352558268,1.37653724989976,1.15166015764234,1.31316756248267,1.47710036119288,0.546621740422748,1.98184591004648,1.13679980029221,1.78060214610239,0.00665990436819164,1.96036245391574E-05,0.0109488706622541,0.00321827250111845,0.00887476235223094,61.4267529529663,60.207082306437,62.765534422807,60.7331978418578,62.1495656956138,0.010418939380497,0.00338003981200249,0.0226090323171168,0.0069122160642856,0.013869162953385,0.000903698274181504,0.000431623969513306,0.00139125330803668,0.000691967834975053,0.00114910783563498,0.00285361243080028,0.0020767217436044,0.0122578100495909,0.00223681298045945,0.00443750025550245,0.00285361243080028,0.0020767217436044,0.0122578100495909,0.00223681298045945,0.00443750025550245,0.583590389950318,0.55578272780109,0.649067927592723,0.567382855857681,0.613145069584074,0.00068500186013837,0.000454772754837402,0.00150958155537836,0.000560158924041757,0.000871375993925089,0.000278945156479217,7.70138067032885E-07,0.000495170349104023,0.000133917659431619,0.000387581108009936,2.28365671386244,1.88677154044247,2.53672907647715,2.04693628530158,2.44409713174365,2.64777163550546,1.6476007715275,3.03874997272545,2.33341685426376,2.86346100857845,2.30409675983778,1.88860245748238,2.53096228782816,2.09236871744457,2.44938414456514
3.57738498394022,3.51899124667025,3.64771967386953,3.55314969535277,3.60461320727203,1.2914580197997,1.12479962311793,1.45370223965714,1.20575939098765,1.37975102293544,1.41721688779695,0.483856826415323,1.92207975299269,1.07579284025593,1.72166140544612,0.00884711722767428,0.0032530167238356,0.0133664497140994,0.00611944995561751,0.0110803426346212,61.2530679785023,60.0292237808909,62.5852463681112,60.5685157820872,61.9929339662003,0.0127311609507752,0.00671835744673377,0.0250904932707738,0.00983162736466742,0.0160655366434669,0.000899662732840933,0.000437784951301337,0.00136474572092011,0.000693071291755196,0.00112314040092408,0.00286463097432931,0.0020847405091111,0.0123051406583815,0.00224544990007946,0.00445463460395061,0.00286463097432931,0.0020847405091111,0.0123051406583815,0.00224544990007947,0.00445463460395061,0.582936741093057,0.554845226964782,0.648346051208184,0.566621482092797,0.612556805874105,0.000764388056811669,0.00051764933066879,0.0017192296593726,0.000624252255181425,0.000982896313860504,0.00040664691278582,0.000134577019225281,0.000654603614710037,0.000270031638943373,0.000522962545226041,2.34840617177323,1.94813861511236,2.6067114581468,2.11630801854364,2.51344099319327,2.64203914071029,1.71688375161164,3.04080640968218,2.3312466847287,2.85908499650413,2.28886385361781,1.93166775572264,2.50067372694361,2.1069074963136,2.41790885524737
