n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
0.521147118114305,3.47595634364008,1.98138621207872,-0.0138835926033958,-0.0309274948885366,-0.00696181569104888,-0.0309274948885366,-0.00696181569104888,42.6304059866009,0.0591415688637725,0.0730504679601348,0,0,0.0846910198276934,0.272268131023043,-0.00617863257121557,3.18786965699616,4.07599365564668,NaN,123.277836665322,26.4912912613816,-0.383510724983422,-0.00591008769386041,-0.0140275750588333,0.00940006561976418,-0.0140275750588333,0.00940006561976418,2.9716626394901,2.74471480484441,3.11221042826262,2.74471480484441,3.11221042826262,1,NaN
0.453174754179045,3.3615292488904,2.17020618634346,-0.014062497371355,-0.0243181362364292,-0.00650858060162053,-0.0243181362364292,-0.00650858060162053,44.3518711260721,0.0573141837719569,0.0720568553991819,0,0,0.0800791408906,0.214851067955564,-0.00587768312964207,3.09252273163519,4.07709798839984,NaN,125.048209607259,23.8733710771055,-0.309865936376017,-0.0105172326336234,-0.0168417245510042,-0.00185589087174167,-0.0168417245510042,-0.00185589087174167,2.81656939468809,2.64184946427677,2.99748312880139,2.64184946427677,2.99748312880139,2,NaN
0.466597952667277,3.24804838758739,2.28817005914172,-0.0136852128155448,-0.0201260735706628,-0.0049990332351901,-0.0201260735706628,-0.0049990332351901,45.9373041870654,0.0547840498236459,0.0692321406869863,0,0,0.0779246590927888,0.167160159174233,-0.00503130626805977,3.02677427522035,4.07776043932204,NaN,118.62115291516,19.9319644784348,-0.18672976017026,-0.00886352703150483,-0.01544217998168,0.00554697164269251,-0.01544217998168,0.00554697164269251,2.75626930680847,2.6015471918327,3.02219125998621,2.6015471918327,3.02219125998621,3,NaN
0.475725630602006,3.14010977546668,2.34965970194083,-0.012453590522965,-0.0199297113502891,-0.00471338461127944,-0.0199297113502891,-0.00471338461127944,47.3240074401258,0.051808022226331,0.0650163173046792,0,0,0.0760692672306473,0.131983127783414,-0.00407678639058801,2.96937685134383,4.07776043932204,NaN,118.470303659206,19.0545087883572,-0.0465941590582585,-0.008105533630231,-0.0207800173180392,0.005337860711845,-0.0207800173180392,0.005337860711845,2.71924905628314,2.45716331308354,2.8337948091361,2.45716331308354,2.8337948091361,4,NaN
0.465547093088989,3.04034120985358,2.37091913282749,-0.0115572226209614,-0.0178335760857996,-0.00383498659791709,-0.0178335760857996,-0.00383498659791709,48.5522991496601,0.0475793267723683,0.0600111775305433,0,0,0.0742014655424414,0.106923171792946,-0.00338462059241476,2.91804102668386,4.07776043932204,NaN,118.537866394236,19.3918568330192,0.0203036881418958,-0.00646299286958203,-0.0262617539280463,0.00969817484559958,-0.0262617539280463,0.00969817484559958,2.60384474593197,2.46409415714232,2.77497678370139,2.46409415714232,2.77497678370139,5,NaN
0.448290274510224,2.95331832258804,2.36205767891666,-0.00985323888561699,-0.0159786020785449,-0.00370078952595122,-0.0159786020785449,-0.00370078952595122,49.585556771661,0.0441472286133195,0.0548335035619096,0,0,0.0721741490231334,0.0889830596156161,-0.00262439327211422,2.87807139682672,4.07776043932204,NaN,111.54401215425,18.8137046610366,0.0762035368277375,0.00325563160367159,-0.0135064196078737,0.0258326588547025,-0.0135064196078737,0.0258326588547025,2.56173649968293,2.20183508334354,2.82228196621024,2.20183508334354,2.82228196621024,6,NaN
0.418373357754129,2.88060286923138,2.33259388104054,-0.00837414130074226,-0.0145559718181951,-0.000920265373280798,-0.0145559718181951,-0.000920265373280798,50.3920011983948,0.0408805260118483,0.0500982786788797,0,0,0.0697297185838274,0.0767868685059983,-0.00202981048833909,2.84354166776152,4.07774493452082,NaN,116.302594087232,19.5417973037627,0.139860549166523,0.000245527663862242,-0.00713688878345167,0.0159994755066983,-0.00713688878345167,0.0159994755066983,2.56413722741317,2.18219547799199,3.06655100543049,2.18219547799199,3.06655100543049,7,NaN
0.391989131425407,2.8082791076142,2.28328848651187,-0.00942195602169147,-0.0129254382715842,-0.00531423243937468,-0.0129254382715842,-0.00531423243937468,51.1250139896922,0.0350089204977296,0.0451353293085789,0,0,0.067871577293915,0.0670021053337567,-0.00203609229423186,2.81123525090523,4.07658213917254,NaN,96.0316627962995,21.2207417168849,0.193432906285894,-0.00129205007634833,-0.00662160366750957,0.00764085101702749,-0.00662160366750957,0.00764085101702749,2.68197990442009,2.13994008655335,3.39496059621425,2.13994008655335,3.39496059621425,8,NaN
0.366516966407862,2.74597657226108,2.22165410236662,-0.00752587097375193,-0.011357966523756,-0.00331615378176278,-0.011357966523756,-0.00331615378176278,51.7803869995983,0.0320534649184695,0.0401569458691449,0,0,0.0665414086870287,0.0589743339731632,-0.00150842335398915,2.78304220715723,4.07165808257329,NaN,93.719881575292,22.1703578410332,0.270644331602173,-0.00570607896163007,-0.0316839501181104,0.00596000630256417,-0.0316839501181104,0.00596000630256417,2.56762916361562,2.10018316205899,3.16390422305595,2.10018316205899,3.16390422305595,9,NaN
0.35494555733221,2.67768482371993,2.14871662416003,-0.0101267200140162,-0.0157408524276414,-0.00524250139270994,-0.0157408524276414,-0.00524250139270994,52.4379965533492,0.0248587117913055,0.0351894480045036,0,0,0.0659696076424164,0.0517024320187043,-0.00188420336899654,2.7565661166559,4.06110075786401,NaN,63.9822688513418,24.1841870546242,0.450070334687484,0.00138517546034157,-0.0224824517125763,0.0239925403243712,-0.0224824517125763,0.0239925403243712,2.53312802558081,2.2194166001117,2.96556383221928,2.2194166001117,2.96556383221928,10,NaN
0.343045483728666,2.62025064774254,2.06236479884342,-0.00645563684794617,-0.00857805420018378,-0.00350159028111303,-0.00857805420018378,-0.00350159028111303,53.0471273866514,0.0237641896300909,0.0304932578298279,0,0,0.0658597994783877,0.0455729843606247,-0.00111971626486033,2.72562761465995,4.05468588887091,NaN,80.3658138768042,27.7162056753371,0.591153085462888,-0.00241795218095267,-0.0253190392633062,0.0247025857211262,-0.0253190392633062,0.0247025857211262,2.54503400934097,2.25728909781839,2.88526696329491,2.25728909781839,2.88526696329491,11,NaN
0.338336536908746,2.5604382726079,1.97190471161689,-0.008557915996913,-0.010888942224734,-0.00759958889097652,-0.010888942224734,-0.00759958889097652,53.5641761370976,0.0180195502483644,0.0264673870973777,0,0,0.0657340157346958,0.0405253719112072,-0.00140358117617177,2.68747443344795,4.04977990345423,NaN,66.1725334694556,32.9720458735328,0.652774793919453,-0.00882587230552909,-0.0153675249962854,0.00706632528491583,-0.0153675249962854,0.00706632528491583,2.60087337466382,2.27936938550299,2.79329975785356,2.27936938550299,2.79329975785356,12,NaN
