n_median,n_lb95,n_ub95,n_lb68,n_ub68,p_median,p_lb95,p_ub95,p_lb68,p_ub68,z_median,z_lb95,z_ub95,z_lb68,z_ub68,rp_median,rp_lb95,rp_ub95,rp_lb68,rp_ub68,rz_median,rz_lb95,rz_ub95,rz_lb68,rz_ub68,psynth_median,psynth_lb95,psynth_ub95,psynth_lb68,psynth_ub68,predation_median,predation_lb95,predation_ub95,predation_lb68,predation_ub68,mldloss_median,mldloss_lb95,mldloss_ub95,mldloss_lb68,mldloss_ub68,noZoo_median,noZoo_lb95,noZoo_ub95,noZoo_lb68,noZoo_ub68,noMLD_median,noMLD_lb95,noMLD_ub95,noMLD_lb68,noMLD_ub68,zPred_median,zPred_lb95,zPred_ub95,zPred_lb68,zPred_ub68,zMLD_median,zMLD_lb95,zMLD_ub95,zMLD_lb68,zMLD_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68
3.56110711992429,3.52470955858918,3.63198815054009,3.54423967031726,3.590663584111,1.34194261982823,1.21209746102549,1.46809082213352,1.27212445029113,1.40837900208813,2.15834071752747,1.79151785035289,2.51032401812407,1.99263015366815,2.30999904880302,-0.00459673811875689,-0.00642239315508769,-0.00399480513539519,-0.00519753888968697,-0.0042329933763767,60.3674720763147,58.8932144698734,61.8574982974119,59.5727486273742,61.1295973538622,0,0,0,0,0,0.00165259104108739,0.00131909163248567,0.00206636251269867,0.00147218098806018,0.00183128903265777,0.00820665776066479,0.007730180132347,0.0104034065579851,0.00784946049043314,0.00891564118831132,0.00288248474237797,0.00240600711406018,0.0050792335396983,0.00252528747214632,0.0035914681700245,0.601453978892259,0.559611199489848,0.752053354551367,0.57227884568071,0.655105592819837,0.00071708692162133,0.000524344851870294,0.00100907337831194,0.000617700704207808,0.000837027279960368,-0.000485135173109144,-0.000581468381215765,-0.000416467108227948,-0.00053241013857009,-0.000445716598711305,2.47227336765798,2.35112148954856,2.59527209657662,2.41603969321383,2.53368937484363,2.58558046847295,2.30023931334265,2.81625880243482,2.47243843270297,2.69998470903698,2.66600896341095,2.45483957089207,2.82423258459222,2.54233934803634,2.74863620444015
3.56356401801267,3.52771586539799,3.63446256663141,3.54707357450214,3.59317962150081,1.27811925513707,1.14646546217964,1.40510745856574,1.20687935994195,1.34476433907024,2.00258050118338,1.63447996557494,2.35620555211072,1.83281456741328,2.1545148458989,-0.00425509197152486,-0.0060274512710755,-0.00368595866985461,-0.00486674268382422,-0.00391130978981712,60.5786554239323,59.0742581294427,62.1164703392225,59.766742643175,61.3666496920289,0,0,0,0,0,0.00132363323912506,0.00104414950643736,0.00165802144466205,0.00116957460281873,0.00147012128155455,0.0068715172757287,0.00639503964741091,0.00906826607304904,0.00651432000549705,0.00758050070337523,0.00288248474237797,0.00240600711406018,0.0050792335396983,0.00252528747214632,0.0035914681700245,0.60190445733826,0.560169513751554,0.752771243147441,0.572891516015245,0.655830331772148,0.00062848717122113,0.000461226171905774,0.000884577490072754,0.000541232182950645,0.000736765033900705,-0.00037755190773606,-0.000460750446615638,-0.000322634168469906,-0.000416899541818182,-0.000346632648049118,2.44049912733528,2.29425411628214,2.57314424783661,2.37649125528295,2.50911920372782,2.53343955296412,2.24255230534747,2.76479517139618,2.41507869921968,2.64784341856979,2.60322507848118,2.39870029507951,2.77026782062248,2.49039643858497,2.68745514535942
3.565677532101,3.53101305747598,3.63664983745322,3.54972339889448,3.59513229541537,1.21955958724908,1.08853154524621,1.34894263585176,1.14964343220793,1.28640001912732,1.83575135199946,1.45251255867382,2.19295442165326,1.66012668927727,1.98849186499466,-0.00364786189868932,-0.00539999000852642,-0.00315681327227442,-0.00419992868541227,-0.00334741279411187,60.7449810543502,59.2259704946924,62.3444442990889,59.9339420813125,61.5671623455864,0,0,0,0,0,0.00105206642490697,0.000818229977354078,0.00132550275229187,0.000928781678771382,0.00117534953064666,0.00490909223540442,0.00448660064669595,0.00685694421042788,0.00459236625875091,0.00553774616774515,0.00255589241940856,0.00213340083070008,0.00450374439443201,0.00223916644275505,0.00318454635174928,0.602294984281295,0.56063894165779,0.753444084323071,0.573362890137345,0.656424431227963,0.00055956225054944,0.00040870109915977,0.000789630275725464,0.000480599330602062,0.000653431544250039,-0.000259302742082915,-0.000327856598897738,-0.000220618250409909,-0.000288083382747108,-0.000237511413426168,2.41361091953266,2.24510822571078,2.56265791374535,2.33667660863354,2.4903133652977,2.48702633860528,2.18424834194718,2.7197233207902,2.36400232638822,2.60243893192193,2.54304739792491,2.3406623728748,2.71356405767055,2.43555992368523,2.62648407729246
3.5673830780422,3.53273020776939,3.63830903328149,3.55170432686362,3.59649075938069,1.18841191168344,1.05422548900751,1.31788268201391,1.11415314617165,1.25467135979486,1.70144068548876,1.3015786292268,2.06225627021516,1.52231882157767,1.85657906124321,-0.00354601405224694,-0.00536439613557984,-0.00305996249843714,-0.00412528729863154,-0.00323858027351513,60.854041618726,59.3093176922467,62.4703799509245,60.0356631054917,61.6687641077558,0,0,0,0,0,0.000882922016325842,0.000678237610953233,0.00111588932951674,0.000776188157425316,0.000988268169257209,0.00263063610977115,0.00219578931383743,0.00463545043727382,0.00230464790120638,0.00327767419416275,0.00263063610977115,0.00219578931383743,0.00463545043727382,0.00230464790120638,0.00327767419416275,0.602700105018955,0.561019805755599,0.753955601279704,0.573788001463094,0.656853654471977,0.000521554232457047,0.000380716363754689,0.000740375214558045,0.000448354649459409,0.00060964894956642,-0.000148442432291826,-0.00021348993675497,-0.000120824367110731,-0.000172420514678463,-0.000132397552629102,2.41568214955588,2.21205819219224,2.58347333554838,2.32666838748412,2.50288420023606,2.46319937017294,2.15505656049216,2.69906547602154,2.33809084692491,2.57937080340546,2.49400070607682,2.28816830748607,2.66217773806122,2.37974067125754,2.57396818548004
3.56826707384992,3.53339010182213,3.63917654211135,3.55252284265011,3.59684035784729,1.1601765980687,1.02260912008366,1.29069340863885,1.08624587704939,1.22691254511507,1.5894904896723,1.17632840157056,1.94819031963152,1.4060834553383,1.74601013445233,-0.00341564704742713,-0.0048795566112514,-0.00221695168644044,-0.00395224481595595,-0.00312380055215809,60.9367382251236,59.3801321403668,62.574072012804,60.1115041730963,61.7536980713041,0,0,0.00224916760498635,0,0,0.000766433077291979,0.00057696796240086,0.000969971908797837,0.000670676600414418,0.000858908021392063,0.00270988305241807,0.00226193665712526,0.00477509167217547,0.00237407456929243,0.00337641292047892,0.00270988305241807,0.00226193665712526,0.00477509167217547,0.00237407456929243,0.00337641292047892,0.602877706342143,0.561264852205652,0.754309525265741,0.573977648473134,0.657122087926283,0.000491295735760564,0.000358781206401376,0.000702192360627337,0.000422231915665298,0.000577181728958247,-0.000138787305884843,-0.000183326502423126,-9.11275900052181E-05,-0.000159161024673421,-0.000123591347569288,2.44439364141506,2.21609144623049,2.62675472586513,2.34797236472021,2.53944403748092,2.4398614461673,2.1165665397248,2.68032605504121,2.3128609722117,2.55902252611966,2.44812826320924,2.24035443238383,2.6158838682605,2.32707367031386,2.52810996559433
3.56835890806442,3.53344564532076,3.63913663805968,3.55253953431696,3.59702791880463,1.13314589808687,0.988859794786797,1.27026516670051,1.0577802654576,1.20338299913855,1.47217624085766,1.05367241891275,1.82641650756115,1.28168429110275,1.62792993468667,-0.00329122303212742,-0.00449923191346187,-0.000856105865878291,-0.00379207099465467,-0.0028549225417611,61.0146075387544,59.4502233945057,62.6557493850148,60.1743148824333,61.8385424071366,0,0,0.00367435082073478,0,0.00110778232107278,0.000664653697014297,0.000495539280885235,0.000837916920399141,0.000578119238576438,0.000745120992144023,0.00279405286486522,0.00233219311488187,0.00492340750820622,0.00244781406556131,0.00348128535842685,0.00279405286486522,0.00233219311488187,0.00492340750820622,0.00244781406556131,0.00348128535842685,0.602816483879504,0.561300933717157,0.754445030681873,0.573974019697575,0.657287852529747,0.000465780062645765,0.000335221469834143,0.000667035638103723,0.000398454748030721,0.000548870868159269,-0.000128697437081058,-0.000168275201586932,-3.4894063253797E-05,-0.000146840144500101,-0.00011050367833285,2.49925107228188,2.25221947528289,2.68907385094367,2.39710062669814,2.59830193729148,2.41675080622607,2.08320232356978,2.6586085317649,2.28838098803117,2.53849808606313,2.40213420461857,2.19649988015228,2.57316945249684,2.28049895091197,2.48368147529755
3.56705671186449,3.53210531502001,3.6379745446405,3.55130151593286,3.59612954491203,1.13153173604395,0.969290841953654,1.29190245120147,1.04749060081685,1.21645370026499,1.34813612326592,0.92097304848681,1.69596049564176,1.15103457540559,1.50393238062154,0.00365548194816192,-0.00323600304589945,0.00727692130810302,0.00071724843736116,0.00581891988022425,61.0418695104218,59.450840191644,62.6953953202734,60.1996211568739,61.8534860322563,0.00714926374121307,0,0.0121827329455933,0.0041404175009037,0.00972555631009658,0.000582252074426116,0.000432073629881033,0.000732973102505248,0.000503988784769808,0.000653658972881639,0.0028665834962928,0.00239273435995298,0.00505121391438984,0.00251135670715733,0.00357165581218648,0.0028665834962928,0.00239273435995298,0.00505121391438984,0.00251135670715733,0.00357165581218648,0.602528329311201,0.561101526281106,0.754336431054207,0.573751445300674,0.657213231583194,0.0004574988743339,0.000322361328247305,0.000674731718030787,0.000386532377464261,0.00055253536907035,0.000142541678108365,-0.000112626797163109,0.000326841223712914,2.62231218335806E-05,0.000236323217824326,2.5767806982278,2.32954084427737,2.76994251162821,2.47265896277126,2.6774993709671,2.39608786245245,2.06295816717167,2.64116777396631,2.26477260923388,2.52111284904803,2.35703070043724,2.15600202131692,2.53364388978161,2.23984235643164,2.44148090493178
3.56474086772029,3.53011658355598,3.63563795008976,3.5486995327498,3.59395907363143,1.1808540939833,0.988797514760669,1.36599718615765,1.08639360790465,1.27909927973973,1.2145830440801,0.788724547141446,1.56253768434218,1.01618744214528,1.3727691332114,0.00909096400538713,0.00249241311880532,0.0123201071356749,0.00663680229284723,0.0109663642184332,60.9147178179763,59.3166324038297,62.5301739136425,60.063740435016,61.6943944194637,0.0125972094713488,0.00604944674079855,0.0171168909246511,0.00998960945136296,0.0148182638033263,0.000533420519077044,0.000387592662892447,0.000671892441025624,0.000459218552433746,0.00060236096347344,0.00289038850161079,0.00241260437393893,0.00509316077351669,0.00253221179819046,0.00360131595838947,0.00289038850161079,0.00241260437393893,0.00509316077351669,0.00253221179819046,0.00360131595838947,0.60199509042803,0.560612895149003,0.753917006320331,0.573234434899891,0.656833903236164,0.000504859313580641,0.000325132018603062,0.000771827318278659,0.000410753394391882,0.000618499937871031,0.000369908284505506,8.56138074978477E-05,0.000579683455093972,0.00025221799972524,0.000474800139978273,2.67139216798363,2.43360843131223,2.86407717034663,2.56959151409679,2.77207336132489,2.39163770409518,2.07074138202873,2.642236121378,2.26010056534141,2.52346093797432,2.3163671528279,2.11844016826125,2.49694310566634,2.20163938148741,2.40323868483814
3.56138919842868,3.52680507995114,3.63268024822575,3.54524194880734,3.59116218158362,1.24537612120284,1.01495144009346,1.44912587244713,1.13739616165297,1.35171506104762,1.08677617193033,0.642522325284351,1.43378369763469,0.883041270247416,1.24632106954075,0.00708817627073092,-0.000354857375565728,0.0102882847058681,0.00456509124867794,0.00894061165385886,60.7207301873692,59.1308958395462,62.2959250673857,59.8905260533157,61.4958434057003,0.0105246280563992,0.00285489625289698,0.0151610450341294,0.00782938528094683,0.0128460184689289,0.000498679943551506,0.000353893983536895,0.000640215072562205,0.000426676391126588,0.000571489970713369,0.00291459219150482,0.00243280716953933,0.0051358101557274,0.00255341616884003,0.00363147285066146,0.00291459219150482,0.00243280716953933,0.0051358101557274,0.00255341616884003,0.00363147285066146,0.601256906808092,0.55985222843898,0.753318808978075,0.572569001540585,0.656284140887137,0.000573877772285793,0.000335656158003991,0.000910977913057287,0.000456065246147378,0.000722206977137238,0.000308045629914879,-1.12159358197413E-05,0.000539539956612102,0.00017886917606913,0.000419929286224067,2.77956759170651,2.55636064757229,2.9626396180341,2.67991345660578,2.87806769581534,2.39159900520254,2.07270339224731,2.6544639801263,2.25205373308032,2.53297984931289,2.2780853768606,2.08324375345154,2.46273418663896,2.16606081080725,2.36776438241119
3.55735246441335,3.5230395203591,3.62860743495001,3.54102855056254,3.58718137272238,1.32798792321253,1.06078256538092,1.55447848055842,1.20587728880568,1.44597400443295,0.9738923695659,0.514220012952596,1.31806734175371,0.763099139894414,1.13387241909389,0.0135120993463288,0.00908950417130705,0.0163983283287967,0.0115120833326634,0.0150721390182388,60.4878910092825,58.9108293962763,62.0778833905027,59.6619475896697,61.2442904443279,0.0169505102867219,0.0120816759827727,0.0211610540026611,0.014839205999024,0.0189619389601534,0.00047913870736678,0.000330382035391785,0.000627590261656585,0.000404872537473534,0.000555620686804645,0.00293920465754085,0.00245335117017414,0.00517917984339546,0.00257497866012598,0.00366213906271616,0.00293920465754084,0.00245335117017414,0.00517917984339546,0.00257497866012598,0.00366213906271616,0.600310107355098,0.558896777564155,0.752564055676542,0.57164493216703,0.655490147724556,0.00067142089842991,0.000364301359729406,0.00110895887892559,0.0005166471735431,0.000862609339099259,0.000632443301283753,0.000324920076711624,0.000933027112256534,0.000483029100218453,0.000778609983669587,2.89328114106686,2.68399469611321,3.0675573513459,2.7987843505247,2.9885435833161,2.41000989370299,2.09255534843322,2.68660769176196,2.25850492847439,2.55691964531155,2.24234498651924,2.05556534217224,2.43071661379815,2.14110857895608,2.33470677120551
