index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
98,771,40,4,1.89534897386471,0.883261591555052,150.369719490608,-0.344385003930459,14.059486875,36.8991421177858,0.0177585870604037,0.137796343540124,57.7577459944294,5.43767380493215,0.00689613981408624,42.5,1.89534897386471,0.164156254416808,3.62654169331261,1.01208738230966,2.77861056541976
99,779,48,4,2.03741767034795,0.775432155129049,146.671390516957,-0.1085727461745,14.059486875,63.0874579719111,0.0342847639908896,0.129770789585086,58.5522121932446,3.79372689329484,-0.00460903735880813,42.5,2.03741767034795,0.517570646295014,3.55726469440089,1.2619855152189,2.812849825477
100,787,56,4,2.31169578227506,0.671367625895337,147.217681948808,0.0682864402193341,14.059486875,70.0756099169483,-0.0663334514592919,0.147846940617074,55.4062047629229,4.23645479477015,0.0180327290219713,42.5,2.31169578227506,0.995815235520199,3.62757632902992,1.64032815637972,2.9830634081704
101,795,64,4,1.78102817060073,0.998938419789636,147.76397358242,0.2934566775185,14.059486875,76.5382253035174,0.0852226065231875,0.138216910531233,53.7948363682633,6.81274910287432,0.0170552532287359,42.5,1.78102817060073,-0.176891132186957,3.73894747338842,0.782089750811094,2.77996659039037
102,803,72,4,2.46280902278623,0.658762475161594,148.310265082221,0.593683655307541,14.059486875,76.5657509992027,0.0264351880419532,0.106250060294774,50.0004277471043,6.48065180019207,0.0316435618301332,42.5,2.46280902278623,1.17163457146951,3.75398347410295,1.80404654762464,3.12157149794782
103,811,80,4,2.67429052712185,0.634382132782636,154.260642209252,0.893910646655208,14.059486875,98.8655990586137,-0.0282341756349982,0.0889035046503741,50.0610674574314,8.43832967284478,0.0202556099291487,42.5,2.67429052712185,1.43090154686788,3.91767950737582,2.03990839433921,3.30867265990449
104,819,88,4,2.44841712204186,0.569109299961365,162.012381309801,0.96896739954475,14.059486875,98.250679591631,0.0456778820593187,0.092237806309263,51.6614899234645,7.5810491401945,-0.00326391019394995,42.5,2.44841712204186,1.33296289411758,3.56387134996614,1.87930782208049,3.01752642200322
105,827,96,4,2.81384017851641,0.518032611995507,169.764120601946,-0.530080884990291,14.059486875,112.806894987396,-0.0392062237581139,0.0890744027379272,53.0894730616946,5.85619094107938,0.0167568177333708,42.5,2.81384017851641,1.79849625900522,3.8291840980276,2.2958075665209,3.33187279051192
106,835,104,4,2.5001903884515,0.522910933907942,177.515859798326,-2.24327891330062,14.059486875,94.904997730637,0.0379566464584358,0.088458991882254,54.9473407821859,5.35979401203414,-0.0118885257385383,42.5,2.5001903884515,1.47528495799193,3.52509581891107,1.97727945454356,3.02310132235944
107,843,112,4,2.80384356011899,0.566942301216928,149.290440070034,-3.9564769631031,14.059486875,100.748140831861,-0.0344159999159382,0.113004504354406,54.8634782759354,5.11957952845447,0.0249042910138579,42.5,2.80384356011899,1.69263664973381,3.91505047050417,2.23690125890206,3.37078586133592
108,851,120,4,2.52851556079149,0.713774844737041,115.925426682731,-4.02278600581338,14.059486875,129.682864011961,0.0711722264990761,0.115389801236188,52.4608233760468,5.70077727569635,0.0143023232970092,42.5,2.52851556079149,1.12951686510689,3.92751425647609,1.81474071605445,3.24229040552853
109,859,128,4,3.09789337278409,0.554854907470505,82.5604126838515,-2.84006039810195,14.059486875,119.737278557728,0.00615074330789101,0.0785357064187802,47.5044877802006,6.22769185144211,0.0211817660036654,42.5,3.09789337278409,2.0103777541419,4.18540899142628,2.54303846531358,3.6527482802546
110,867,136,4,3.14709931924721,0.475014499964459,52.7435759305128,-1.65733475881595,14.059486875,140.873103892078,-0.0137776717959697,0.0797572626915572,47.9412832960161,6.92785082807147,-0.000227092471534571,42.5,3.14709931924721,2.21607089931687,4.07812773917755,2.67208481928275,3.62211381921167
111,875,144,4,3.03687794487946,0.489945613453735,47.7639771282841,-0.622449843114313,14.059486875,141.672497319907,0.00694565107347515,0.0618378406870777,48.6958103552135,8.7135299968021,-0.00537506107313792,42.5,3.03687794487946,2.07658454251014,3.99717134724878,2.54693233142573,3.5268235583332
112,883,152,4,3.09244315346726,0.324824575390411,42.7843784722687,-0.59735850151215,14.059486875,136.28049240799,-0.00929316249691987,0.0475315964472297,52.6057232507075,8.04533139507107,0.00276285284379625,42.5,3.09244315346726,2.45578698570205,3.72909932123247,2.76761857807685,3.41726772885767
113,891,160,4,3.0180978534919,0.361916041597222,37.8047796957693,-0.496993149424458,14.059486875,149.472780617223,0.010636069954833,0.0483111384211952,54.4396075566945,8.21489211780894,-0.00484004316648625,42.5,3.0180978534919,2.30874241196134,3.72745329502246,2.65618181189468,3.38001389508912
114,899,168,4,3.10318641313057,0.387996014832892,33.4273730919925,-0.396627791339746,14.059486875,150.247961423697,-0.0158630369573716,0.0476793767347983,56.4443118303689,7.46606662958542,-0.00425031930126916,42.5,3.10318641313057,2.3427142240581,3.86365860220304,2.71519039829768,3.49118242796346
115,907,176,4,2.97628211747159,0.320978522272071,30.8565428860817,-0.321353771992858,14.059486875,132.202311802901,-0.0075239909012701,0.0557230798327261,59.2642643202682,7.24939092938359,-0.0164097192898396,42.5,2.97628211747159,2.34716421381833,3.60540002112485,2.65530359519952,3.29726063974366
116,915,184,4,2.91609019026144,0.416727423786792,28.2857127036154,-0.303316981132246,14.059486875,110.210377354509,-0.0258421300108766,0.0602526077641321,60.1636093339993,7.43256416587403,-0.00544346174245584,42.5,2.91609019026144,2.09930443963933,3.73287594088355,2.49936276647465,3.33281761404823
117,923,192,4,2.70935315017442,0.323790331746806,25.7148825641639,-0.267243400566896,14.059486875,102.160458134062,0.0170357356847786,0.0526127193750942,63.4112518406251,7.4586780172394,-0.0105499291895113,42.5,2.70935315017442,2.07472409995068,3.34398220039816,2.38556281842761,3.03314348192123
118,931,200,4,2.84563903565265,0.310286799621619,23.5769353389078,-0.231169822052879,14.059486875,127.424256707541,-0.0228433932424353,0.0560236214711262,63.9153724487629,7.27636844580429,-0.00722029888521501,42.5,2.84563903565265,2.23747690839428,3.45380116291102,2.53535223603103,3.15592583527427
119,939,208,4,2.66289188971317,0.355397768913288,21.8718710900099,-0.213133031617571,14.059486875,117.92814740545,-0.0158532390979892,0.0530214657269014,65.8516897530695,7.55033150765218,-0.0195456097089425,42.5,2.66289188971317,1.96631226264313,3.35947151678321,2.30749412079988,3.01828965862646
120,947,216,4,2.53606597692926,0.259196372509574,20.1668068348948,-0.138497188408967,14.059486875,124.276109353216,-0.019940196786404,0.0486845964583953,67.2331806704077,7.50250627143775,-0.00674510253328709,42.5,2.53606597692926,2.02804108681049,3.04409086704803,2.27686960441969,2.79526234943883
121,955,224,4,2.37654440263803,0.323413790985471,18.4617425800861,-0.0190798371595666,14.059486875,143.333495744748,0.0155581282845307,0.049752724463487,70.8658175396263,7.47267882565644,-0.00766594133754375,42.5,2.37654440263803,1.74265337230651,3.01043543296955,2.05313061165256,2.6999581936235
122,963,232,4,2.50100942891428,0.290910869947664,18.5479385681947,0.100337513313042,14.059486875,104.87533146481,-0.0186157555107574,0.0615802387650518,71.300962230862,6.85619105883888,-0.00447153943034084,42.5,2.50100942891428,1.93082412381686,3.0711947340117,2.21009855896662,2.79192029886194
123,971,240,4,2.35208338482821,0.449651517354435,19.7088907430652,0.145119020815733,14.059486875,112.695352689369,-0.0103569910647952,0.0655775247572006,73.5703498980741,8.5549905333859,-0.00350529767387791,42.5,2.35208338482821,1.47076641081352,3.2334003588429,1.90243186747378,2.80173490218265
124,979,248,4,2.26922745630985,0.299520806204965,20.8698428995991,0.249849135716,14.059486875,96.8064938027876,0.0184568535539201,0.0573183576846477,75.4807626563317,7.37442411973576,-0.0033728429404575,42.5,2.26922745630985,1.68216667614812,2.85628823647158,1.96970665010488,2.56874826251481
125,987,256,4,2.41688228474121,0.359938496691721,22.0307950677723,0.389489288790567,14.059486875,122.389137818256,-0.0182183913104988,0.0768141688475398,74.2263466236334,6.91983035606306,-0.0130515156182317,42.5,2.41688228474121,1.71140283122544,3.12236173825698,2.05694378804949,2.77682078143293
126,995,264,4,2.27113515425723,0.508847710698555,25.7052700002492,0.529129445658033,14.059486875,85.9723608038946,-0.0393930090981167,0.0986840225803459,73.3008007139307,7.42495419365621,-0.0128325618776,42.5,2.27113515425723,1.27379364128806,3.2684766672264,1.76228744355867,2.77998286495578
127,1003,272,4,1.95599108147229,0.600363596502872,30.2175858305727,0.564039483302171,14.059486875,91.5995500706515,0.0191137147758153,0.102661385258209,73.2293670348998,7.80991751939821,-0.00402338218920083,42.5,1.95599108147229,0.779278432326661,3.13270373061792,1.35562748496942,2.55635467797516
128,1011,280,4,2.10890079967881,0.579555389086179,34.7299017635651,0.436886030452117,14.059486875,66.0627766134446,0.00820914775470045,0.0878856313087928,70.3014034501385,7.14322191864902,0.0138087177559467,42.5,2.10890079967881,0.972972237069899,3.24482936228772,1.52934541059263,2.68845618876499
129,1019,288,4,2.17457398171641,0.417288877799025,39.2422175995013,0.309732572757121,14.059486875,90.9299758965718,0.0141032907373245,0.0985874349878385,69.4005025327212,7.46950650331789,0.00241815111693,42.5,2.17457398171641,1.35668778123032,2.9924601822025,1.75728510391738,2.59186285951544
130,1027,296,4,2.28740030761501,0.669082107689493,40.7028505614235,0.182579121559996,14.059486875,49.3234380210252,-0.0150579851412356,0.119755633357182,66.5278057269922,6.88154499635119,-0.000343747454799591,42.5,2.28740030761501,0.975999376543603,3.59880123868642,1.61831819992552,2.9564824153045
131,1035,304,4,2.16693642648513,0.665175931507029,42.163483509736,0.274391120726729,14.059486875,56.7604548498631,-7.65479604879E-05,0.113301093458813,65.5551694180243,7.31231655861896,-0.0238141231089754,42.5,2.16693642648513,0.863191600731353,3.47068125223891,1.5017604949781,2.83211235799216
132,1043,312,4,2.16632404280122,0.719116075663732,43.6241165169412,1.00888714895136,14.059486875,47.0744588157638,-0.0563078362252035,0.133858562884681,64.7041617075941,7.05946178975238,-0.0189277595097325,42.5,2.16632404280122,0.756856534500305,3.57579155110213,1.44720796713749,2.88544011846495
133,1051,320,4,1.7158613529996,0.848103840320838,47.288237458865,1.74338316494255,14.059486875,45.0980777884684,-0.000398894343506515,0.157335886395105,66.9740423843272,8.17169643605471,0.0112007096132302,42.5,1.7158613529996,0.0535778259707578,3.37814488002844,0.867757512678762,2.56396519332044
134,1059,328,4,1.71267019825155,1.04896416274859,66.3767750845686,2.38606719524221,14.059486875,49.491411615783,0.0587134382698602,0.15351036996952,64.2099539408426,7.84851283238475,0.0477504363925404,42.5,1.71267019825155,-0.343299560735686,3.76863995723879,0.66370603550296,2.76163436100014
135,1067,336,4,2.18237770441042,0.836195897426734,85.4653124755624,2.28887448111206,14.059486875,35.8899257506454,0.0281423866773368,0.142234357614199,59.9132065321676,4.63317426182037,0.0462880161398293,42.5,2.18237770441042,0.543433745454021,3.82132166336682,1.34618180698369,3.01857360183715
136,1075,344,4,2.40751679782912,0.839949609875688,104.553850144678,2.02969393285611,14.059486875,42.1385417203033,-0.0233667857269575,0.143523402502914,58.7566980689769,4.58562222939233,0.0193357204701037,42.5,2.40751679782912,0.761215562472771,4.05381803318547,1.56756718795343,3.24746640770481
137,1083,352,4,2.22058251201346,0.798795495177615,121.309762631258,5.90390237315024,14.059486875,29.217925296058,-0.00315049430690777,0.143789802291636,59.9984466778577,4.21810942399703,0.0295913053895709,42.5,2.22058251201346,0.654943341465335,3.78622168256159,1.42178701683584,3.01937800719108
138,1091,360,4,2.1953785575582,0.900751214977801,134.177966864109,5.20573935287607,14.059486875,42.4491421890544,-0.0602760512448014,0.164171123131037,62.68961440805,4.4753416156105,0.0311866904234509,42.5,2.1953785575582,0.42990617620171,3.96085093891469,1.2946273425804,3.096129772536
139,1097,1,4,2.21364406877992,0.710099069850169,218.23012204124,6.2452130100619,14.059486875,39.6987120374788,-0.0154412900404589,0.127997377120228,62.2438350612593,4.1871069784288,0.0295475116601443,42.5,2.21364406877992,0.821849891873589,3.60543824568625,1.50354499892975,2.92374313863009
140,1104,8,4,2.21364406877992,0.710099069850169,218.23012204124,2.31391199053987,14.059486875,53.6798415279604,-0.0154412900404589,0.127997377120228,62.2438350612593,4.1871069784288,0.0198567555881839,42.5,2.21364406877992,0.821849891873589,3.60543824568625,1.50354499892975,2.92374313863009
141,1112,16,4,2.09011374845625,0.772515975363736,256.045694046551,3.05217516569071,14.059486875,44.7575002578593,0.0466720136172966,0.128411091862452,62.0434699273116,4.53036610699095,0.0162925633085791,42.5,2.09011374845625,0.575982436743328,3.60424506016917,1.31759777309251,2.86262972381999
142,1120,24,4,2.46348985739462,0.701006939587472,273.764009814197,2.21478948034346,14.059486875,37.7166112280198,-0.0185316912851931,0.117733076043394,63.4335606889929,4.50465029748371,0.0168267104211463,42.5,2.46348985739462,1.08951625580317,3.83746345898606,1.76248291780715,3.16449679698209
143,1128,32,4,2.31523632711307,0.697556290848615,291.482326017817,1.98770616931496,14.059486875,41.912062947563,-0.00123949991127754,0.133101508408076,59.1321525601882,4.3872449182041,-0.0262829639000021,42.5,2.31523632711307,0.948025997049785,3.68244665717636,1.61768003626446,3.01279261796169
144,1136,40,4,2.30532032782286,0.821630882998273,309.200641574794,1.0793729509055,14.059486875,45.9173250858062,-0.0791570164730882,0.141473541219964,60.7258813321597,4.99086989646256,0.00852004313619142,42.5,2.30532032782286,0.694923797146245,3.91571685849947,1.48368944482459,3.12695121082113
145,1144,48,4,1.67206419603816,0.846866851026686,321.468957877756,0.171039747468875,14.059486875,75.6896551526458,0.0953137271777528,0.131118148945648,63.2236150793904,4.90284053913858,-0.0058164332885556,42.5,1.67206419603816,0.0122051680258553,3.33192322405046,0.825197345011474,2.51893104706485
146,1152,56,4,2.43457401346017,0.682907535213209,317.387276839549,-0.510210143181418,14.059486875,52.8003072001258,-0.0368725518272368,0.121812393432336,56.3490956761445,4.84092537388119,0.0283620810311013,42.5,2.43457401346017,1.09607524444228,3.77307278247806,1.75166647824696,3.11748154867338
147,1160,64,4,2.13959359884228,0.794116233439788,313.305595514047,-2.43678169075267,14.059486875,74.0277303969198,0.0282423506507738,0.122822064236341,59.5375878900959,5.36414885397931,0.0102116868519633,42.5,2.13959359884228,0.583125781300295,3.69606141638426,1.34547736540249,2.93370983228207
148,1168,72,4,2.36553240404847,0.620713100751099,309.223914441402,-5.00554374435158,14.059486875,63.7881691508602,0.0392652617323535,0.0994623070918564,59.6593031805762,4.02031153038768,0.01430149172432,42.5,2.36553240404847,1.14893472657632,3.58213008152062,1.74481930329737,2.98624550479957
149,1176,80,4,2.67965449790729,0.516258206797922,258.904516261485,-7.57430580558608,14.059486875,104.367157266814,-0.0246031372101672,0.115979912273538,58.6351345500687,4.05634890107391,-0.00355501763010167,42.5,2.67965449790729,1.66778841258336,3.69152058323122,2.16339629110937,3.19591270470521
150,1184,88,4,2.48282940022596,0.758070513436529,193.172545649609,-8.21649631668228,14.059486875,101.22207453722,-0.0253271774124909,0.139891925445982,56.5042469898203,4.06076597175491,-0.00766048534139041,42.5,2.48282940022596,0.997011193890363,3.96864760656156,1.72475888678943,3.24089991366249
151,1192,96,4,2.28021198092603,0.777029637637071,127.440575107336,-6.06468452603526,14.059486875,105.510296381759,0.0269488585984861,0.128582279108122,54.1917845171695,4.78600255277302,0.0310366845249804,42.5,2.28021198092603,0.757233891157371,3.80319007069469,1.50318234328896,3.0572416185631
152,1200,104,4,2.49580284971392,0.699637240900805,61.7086046611104,-3.60547105079931,14.059486875,127.833477888131,0.0914883723889474,0.114366782889372,45.7817006150224,6.58256582698283,0.038642870066175,42.5,2.49580284971392,1.12451385754834,3.8670918418795,1.79616560881311,3.19544009061473
153,1208,112,4,3.22770982882549,0.577336951390222,47.6201170247628,-1.14625759142968,14.059486875,132.71496736405,-0.00250862078890874,0.0893007260557316,36.4461478257349,8.24468638367554,0.0421986324011796,42.5,3.22770982882549,2.09612940410065,4.35929025355033,2.65037287743527,3.80504678021571
154,1216,120,4,3.20764086251423,0.408117876701147,40.9092698881526,-0.816607808957771,14.059486875,89.8407024940981,0.0376161456035003,0.0699059364339344,40.4063629185496,6.97002770480226,0.00839744595736376,42.5,3.20764086251423,2.40772982417998,4.00755190084848,2.79952298581308,3.61575873921538
155,1224,128,4,3.50857002734223,0.422854565110627,34.198422466798,-0.638622982148767,14.059486875,126.073577823085,-0.00991518694250016,0.0636686212385293,38.7449402806498,7.843677245122,0.00723026095572502,42.5,3.50857002734223,2.6797750797254,4.33736497495906,3.0857154622316,3.93142459245286
156,1232,136,4,3.42924853180222,0.41517445448951,28.0215296097763,-0.460638145056588,14.059486875,129.969174915057,-0.00601017579382467,0.0650725723179533,41.7137021799887,6.48507263937507,-0.0147135558209346,42.5,3.42924853180222,2.61550660100278,4.24299046260166,3.01407407731271,3.84442298629173
157,1240,144,4,3.38116712545163,0.454393673686534,25.5823183165822,-0.304901414865079,14.059486875,68.3259785460577,-0.0282153047264781,0.0594381804323465,40.9476839961612,7.17132436412094,-0.0177660546999158,42.5,3.38116712545163,2.49055552502602,4.27177872587724,2.9267734517651,3.83556079913816
158,1248,152,4,3.1554446876398,0.41842031051259,23.1431069854399,-0.292890319636229,14.059486875,108.260741332137,-0.0190726835794455,0.0602222666077276,43.8493927493364,6.62013858572187,-0.0205719868721238,42.5,3.1554446876398,2.33534087903512,3.97554849624448,2.73702437712721,3.57386499815239
159,1256,160,4,3.00286321900424,0.468962287415837,20.7038956530144,-0.244845929933642,14.059486875,121.164615098629,-0.0144279723104468,0.0579391417604057,47.5006757170299,7.17061143466031,-0.00835282048341959,42.5,3.00286321900424,2.0836971356692,3.92202930233928,2.5339009315884,3.47182550642008
160,1264,168,4,2.88743944052066,0.456047774497034,18.5529506453127,-0.196801540831929,14.059486875,131.406107065221,0.00844219443963271,0.0586375300173783,48.233869834013,7.14701463223981,-0.00654497093511961,42.5,2.88743944052066,1.99358580250647,3.78129307853485,2.43139166602363,3.34348721501769
161,1272,176,4,2.95497699603773,0.419875038640333,17.2668046670325,-0.160768248589571,14.059486875,94.4442131842755,-0.0136491349345445,0.0561034524407307,48.9147993542424,7.0285940239599,-0.00509017733116459,42.5,2.95497699603773,2.13202192030268,3.77793207177278,2.5351019573974,3.37485203467806
162,1280,184,4,2.84578391656137,0.394883419056638,15.9806586730481,-0.137278096574121,14.059486875,133.859974025847,-0.0100635914985838,0.059081469807731,49.7125897632047,6.85590847141782,-0.0205567822338492,42.5,2.84578391656137,2.07181241521036,3.61975541791238,2.45090049750473,3.24066733561801
163,1288,192,4,2.76527518457271,0.44614579573297,14.694512679163,-0.0902977934255542,14.059486875,144.522310514047,-0.0379576202684193,0.0601464163351382,51.467670217819,7.6563958735636,-0.01361086993532,42.5,2.76527518457271,1.89082942493609,3.63972094420933,2.31912938883974,3.21142098030568
164,1296,200,4,2.46161422242535,0.379671256594737,13.9721303492536,-0.043317489842025,14.059486875,144.21822577951,0.00718860196104241,0.0642077411415225,55.4607702077765,6.91020398694414,-0.0197577065550117,42.5,2.46161422242535,1.71745855949967,3.20576988535103,2.08194296583061,2.84128547902009
165,1304,208,4,2.51912303811369,0.459391491143046,13.8135116308348,-0.0198273381763292,14.059486875,110.241560681238,-0.0285041013576575,0.0647911950942244,56.934448748662,6.46633281180557,-0.00992631335144709,42.5,2.51912303811369,1.61871571547332,3.41953036075406,2.05973154697064,2.97851452925674
166,1312,216,4,2.29109022725243,0.346352902345019,13.6548929229544,0.056235402289575,14.059486875,139.277951346159,-0.00846344065772691,0.0490749331512115,59.7638475709497,6.95404737941,-0.0087100715282525,42.5,2.29109022725243,1.61223853865619,2.96994191584867,1.94473732490741,2.63744312959745
167,1320,224,4,2.22338270199062,0.296607247132528,13.4962742330217,0.177935786588396,14.059486875,125.967040909058,0.0108373274306269,0.0670910398118133,62.9996203110621,6.41234746710626,-0.00117139634515124,42.5,2.22338270199062,1.64203249761086,2.80473290637037,1.92677545485809,2.51998994912315
168,1328,232,4,2.31008132143563,0.485935546780276,15.1631612857846,0.299636171973763,14.059486875,118.510692222146,-0.00588807580835399,0.0799913015824592,63.6101850008972,6.14953746378415,-0.00543014635883291,42.5,2.31008132143563,1.35764764974629,3.26251499312497,1.82414577465535,2.79601686821591
169,1336,240,4,2.2629767149688,0.473302177920011,17.9253518010759,0.345273816982904,14.059486875,115.509962408513,-0.021239690698772,0.0710477912718245,63.6250518744198,6.70927538640081,-0.0065007352848375,42.5,2.2629767149688,1.33530444624558,3.19064898369202,1.78967453704879,2.73627889288881
170,1344,248,4,2.09305918937863,0.382915898822495,20.687542360392,0.400248090598937,14.059486875,119.856267505014,0.00762556065261308,0.0733974268485207,66.7905131797333,5.79892979457549,-0.000362218153686235,42.5,2.09305918937863,1.34254402768654,2.84357435107072,1.71014329055613,2.47597508820112
171,1352,256,4,2.15406367459953,0.476663361378178,23.4497328933743,0.473547120256417,14.059486875,78.9235223046368,0.0125274755850999,0.0893556789496919,68.5120982441643,5.57071425285462,0.00450817200741335,42.5,2.15406367459953,1.2198034862983,3.08832386290076,1.67740031322135,2.63072703597771
172,1360,264,4,2.25428347928033,0.526136459177451,27.5313059754504,0.546846149256108,14.059486875,98.4199735857178,-0.00662852021547205,0.0963083624602901,67.8394864039959,5.47019689927257,0.0210038187612979,42.5,2.25428347928033,1.22305601929253,3.28551093926813,1.72814702010288,2.78041993845778
173,1368,272,4,2.20125531755655,0.539892415089729,32.052673246546,0.565170906603479,14.059486875,79.3630192973617,0.0571125009142665,0.0853242012358473,67.6225914296184,5.62086029212998,0.00837502263680499,42.5,2.20125531755655,1.14306618398068,3.25944445113242,1.66136290246682,2.74114773264628
174,1376,280,4,2.65815532487068,0.430350759302573,36.5740404755209,0.631421366490562,14.059486875,75.8929079307828,-0.0253589127883794,0.0734858528486152,60.6980542887587,5.83004391226506,0.00580002100065041,42.5,2.65815532487068,1.81466783663764,3.50164281310372,2.22780456556811,3.08850608417325
175,1384,288,4,2.45528402256365,0.40441211173353,41.0954077339339,0.697671830323004,14.059486875,70.8373653759063,-0.0143535251239359,0.114008956534755,61.0952611575199,5.63169777868537,-0.0201513715266808,42.5,2.45528402256365,1.66263628356593,3.24793176156137,2.05087191083012,2.85969613429718
176,1392,296,4,2.34045582157216,0.825490968541919,47.2067860423195,0.763922292175538,14.059486875,59.4667999631819,-0.0207416766677273,0.14547556030851,55.9971159501875,4.69611716076084,-0.00650459690110916,42.5,2.34045582157216,0.722493523229999,3.95841811991432,1.51496485303024,3.16594679011408
177,1400,304,4,2.17452240823034,0.878581598083715,53.318164403273,0.782757642306392,14.059486875,56.9934992447217,0.0155814110883367,0.125814470919294,56.5704850931637,5.16750537952396,0.00365391203727742,42.5,2.17452240823034,0.452502475986258,3.89654234047442,1.29594081014662,3.05310400631405
178,1408,312,4,2.29917369693703,0.468994194037238,59.4295427461468,0.933440470211217,14.059486875,36.5830258038658,0.00302740698805931,0.0965474552174221,56.1710681016582,4.49022271993665,-0.00565120279273203,42.5,2.29917369693703,1.37994507662404,3.21840231725002,1.83017950289979,2.76816789097427
179,1416,320,4,2.32339295284151,0.661132347556197,65.9929694576729,1.08412329044607,14.059486875,43.3459890815563,-0.065844999809671,0.138110008509374,55.398509838681,4.41532717558584,0.0195291211418286,42.5,2.32339295284151,1.02757355163136,3.61921235405166,1.66226060528531,2.98452530039771
180,1424,328,4,1.79663295436415,0.897238704882917,75.7207356883422,1.21597076840837,14.059486875,36.7149822101874,0.0760146537450913,0.141954370031665,55.6455681791576,3.9517905576737,-0.00805715178221714,42.5,1.79663295436415,0.0380450927936327,3.55522081593467,0.899394249481233,2.69387165924707
181,1432,336,4,2.40475018432487,0.779423097991954,85.4485017168525,1.67919530788782,14.059486875,46.3163884020795,-0.0801139106528426,0.146175143683058,55.917574128774,4.84993010722162,0.00124059629758411,42.5,2.40475018432487,0.87708091226064,3.9324194563891,1.62532708633292,3.18417328231682
182,1440,344,4,1.76383889910214,0.855592742131402,95.1762678994738,2.91446078935431,14.059486875,44.234263240999,-0.0455193058944391,0.166914379064865,57.7269410412518,4.53093582996681,0.0357577965579206,42.5,1.76383889910214,0.0868771245245921,3.44080067367969,0.908246156970738,2.61943164123354
183,1448,352,4,1.39968445194662,1.14175707272646,116.02142307765,3.30347133872504,14.059486875,36.7147698679241,0.158149106848767,0.169158947330446,59.2667347527549,4.52183784945684,0.0106943603468347,42.5,1.39968445194662,-0.838159410597242,3.63752831449048,0.25792737922016,2.54144152467308
184,1456,360,4,2.66487730673676,0.668532644552392,155.395560661356,2.43492320630103,14.059486875,35.096967436418,-0.146159627681267,0.171262286338006,59.6562062963848,3.66114333246284,0.0176156193196187,42.5,2.66487730673676,1.35455332341407,3.97520129005945,1.99634466218437,3.33340995128915
185,1462,1,4,1.72589411111015,0.913728437618927,169.693575186995,1.22979225576569,14.059486875,33.3691027907416,0.00876204214199937,0.148310526489948,61.7265899607214,4.62601870199226,-0.0418648035547731,42.5,1.72589411111015,-0.0650136266229469,3.51680184884325,0.812165673491223,2.63962254872908
186,1469,8,4,1.72589411111015,0.913728437618927,169.693575186995,1.30800206526838,14.059486875,44.7561115649041,0.00876204214199937,0.148310526489948,61.7265899607214,4.62601870199226,-0.000844873468394689,42.5,1.72589411111015,-0.0650136266229469,3.51680184884325,0.812165673491223,2.63962254872908
187,1477,16,4,1.79599044824614,0.752986952702893,180.144569957853,2.18054600295096,14.059486875,48.6613909366893,-0.0325137249788496,0.174481388166396,61.2439036871664,4.0447372132538,0.0511309734553483,42.5,1.79599044824614,0.32013602094847,3.27184487554381,1.04300349554325,2.54897740094903
188,1485,24,4,1.53588064841535,1.30927849132933,201.085624753436,2.61763183551254,14.059486875,44.5351073719213,0.14354419822861,0.158854692821078,61.3083537195794,4.32091591351528,0.0454188661544706,42.5,1.53588064841535,-1.03030519459014,4.10206649142084,0.22660215708602,2.84515913974468
189,1493,32,4,2.68423423424421,0.644458009564918,222.026679257818,2.44301555130771,14.059486875,53.5022036589535,-0.012169994500832,0.126690147941314,59.8903127575589,3.50756831642625,0.020459862702432,42.5,2.68423423424421,1.42109653549697,3.94737193299145,2.03977622467929,3.32869224380913
190,1501,40,4,2.58687427823756,0.822381085738516,242.967734010154,1.74455032956821,14.059486875,43.6022825407219,-0.101977816633384,0.127362028707999,60.7728880430929,4.01122887843945,-0.033361945086565,42.5,2.58687427823756,0.975007350190069,4.19874120628505,1.76449319249904,3.40925536397608
191,1509,48,4,1.7710517451705,0.959021629076465,259.717997984821,1.04608509901225,14.059486875,64.843768684677,-0.00753266251106877,0.14032725921044,62.8068090647465,4.55151822538103,-0.0575615381789476,42.5,1.7710517451705,-0.108630647819371,3.65073413816037,0.812030116094035,2.73007337424696
192,1517,56,4,1.71079044508195,0.752383276523757,263.895887167455,0.522236160208249,14.059486875,84.0756722545198,-0.0754658322646292,0.167289954883438,60.4033686011042,4.05627447671919,-0.00594859130407576,42.5,1.71079044508195,0.236119223095386,3.18546166706851,0.958407168558193,2.46317372160571
193,1525,64,4,1.10706378696491,1.15859810697482,268.073776386448,-0.620777718424833,14.059486875,66.769659162496,0.0611944948134643,0.18418851692815,64.5753714566436,4.80702703700868,0.0383650978318053,42.5,1.10706378696491,-1.16378850270574,3.37791607663556,-0.0515343200099099,2.26566189393973
194,1533,72,4,1.59661974547262,0.996448551767089,272.251665829819,-2.14479625574421,14.059486875,54.2934741253341,0.127403184811881,0.145025489930181,60.7640305735343,5.42308183274745,0.0486047848849425,42.5,1.59661974547262,-0.356419415990874,3.54965890693611,0.600171193705531,2.59306829723971
195,1541,80,4,2.61584522396767,0.539670638784518,248.997221925259,-3.66881479384725,14.059486875,85.6898370954408,-0.0427833249705172,0.110747577550494,60.2647984233835,4.00141615830996,0.0275213316757087,42.5,2.61584522396767,1.55809077195001,3.67359967598533,2.07617458518315,3.15551586275219
