iteration,log_likelihood,al,alpha,c1,f,g,j,k,K,l,m,mp,Q,r
53400,-502.282002395645,2.53049120221944,0.142541894863898,0.936278504063747,0.891946676419852,0.0187138923336458,1.69529994480211,0.0713169351444264,3.44139548648242,0.0801958186681661,0.830882925462693,0.753338475737762,1.05921351232447,0.0510317472893471
53500,-500.633236641581,2.52946719053879,0.150217760475337,1.03560425649179,0.808847868277589,0.017824391955519,1.3195440830737,0.0739594490752958,3.34872347629407,0.0716251578407383,0.790877055971702,0.800958688012013,0.845204566996964,0.0453348004778806
53600,-500.130346181449,2.63171575215129,0.140933089497334,0.920110074505699,0.977026623204064,0.0179213351659762,1.70555814784489,0.0733350885153287,3.86008979286491,0.0740835349395554,0.838432919204076,0.786652064433466,0.74136644695142,0.0391639384030013
53700,-504.147673214787,2.5722256336561,0.133481735916943,1.15618793216668,0.733516904176279,0.018365020768965,1.07987279557994,0.0710229319192003,3.42876097388746,0.0863869669198034,0.782705308621765,0.851111426818708,0.638323701835236,0.0379028570606542
53800,-497.152526757503,2.50190927440874,0.1557141060596,1.08523295465161,0.880503363949808,0.0182551638772421,1.17295961036971,0.0707961015922338,3.6172178889808,0.0878356381712032,0.75382970461657,0.766677681686666,0.794325352622117,0.0527298423785535
53900,-505.004016305518,2.50885055641453,0.148526997878422,1.21084883116383,0.766579948916742,0.0213750034461756,1.41579062447255,0.0724193242071186,3.4350916420823,0.0783528501437145,0.757633123991941,1.06629396453092,1.03331474161848,0.0522780055085294
54000,-503.583311603663,2.50731246523686,0.153070075686178,1.31521465941262,0.771685238582133,0.0210904034834058,1.16583742898944,0.0732918027394302,3.78839913309031,0.0720974043684638,0.852362451183101,0.982163672891894,0.926011139852391,0.0560972461843568
54100,-501.67807021328,2.52716400044346,0.15658767184841,1.24293624116892,0.848098586735522,0.0213788109592394,1.31857273807479,0.0732918027394302,3.83841104452298,0.0762131377504933,0.790533933134011,0.90203338650856,0.906901043569208,0.0543385677732517
54200,-501.651488606631,2.50797157428879,0.151851343549993,1.20616289064579,0.940466229535372,0.0196864541030685,1.1789017863117,0.0725723411782024,3.92386733098104,0.0775135013652764,0.875217378390862,0.79827817872621,0.740320347289908,0.0490006725075169
54300,-501.140281545996,2.53201102923127,0.156212287950397,1.38702943810678,0.753762937469775,0.018317737722182,0.955938796490533,0.0728940128161169,3.69418139989084,0.0842500193999999,0.849014037540737,0.868782238757556,0.565510144280593,0.0419670219725805
54400,-503.102959031058,2.65667326197637,0.159329650775169,1.36873240126244,0.690664770651307,0.0178774080469873,0.989500831714843,0.0714541556613217,3.75848915149495,0.0859162845808158,0.853467260961052,0.863763046230891,0.60747308480512,0.0431654491799114
54500,-501.909819858981,2.56666908446867,0.159742503404707,1.46353297392886,0.667546047815954,0.0185346020986994,1.12430756477818,0.0739011315980821,3.8681096627674,0.0785162363687682,0.828891955531989,0.863003546010117,0.555017018148446,0.0398323750090086
54600,-505.25375612211,2.56623488788669,0.145996802000005,1.40279843946837,0.841322451431279,0.0195499969639331,1.37302504662317,0.0738637627566165,3.7266751314575,0.0849449088354093,0.88132641005838,0.876605574298118,0.776136692294937,0.0415723526233663
54700,-502.629604421404,2.62369262667798,0.149778927270758,1.34282122914005,0.657068270886357,0.0179983820835396,1.4161824879356,0.0718016755728696,3.62583173184986,0.0814183919866619,0.876167772914579,0.852233959967095,0.653841987678967,0.0391596065995637
54800,-503.698371859493,2.60831472332989,0.148200214813286,1.47561023597213,0.656206818484256,0.0175116997806242,1.54464660545999,0.0703044403201573,3.49513747496205,0.0958946479214481,0.942262551179748,0.939045197232913,0.648914874219028,0.0336863057323038
54900,-502.346047346837,2.54840834959454,0.152772770539498,1.62894827144754,0.736642467380303,0.0178963525699149,1.4532158188032,0.0714811780073266,3.90080477762027,0.105123532877534,0.845485719605839,0.805252758055015,0.581239967116082,0.0312688752824993
55000,-506.351818643222,2.56201390720141,0.143681225464816,1.19583543071652,0.956430512859352,0.0182055171351244,1.23451418084775,0.069891833308134,3.93957923290834,0.107269515066715,0.872607871914484,1.30027910556523,0.679070411490647,0.0376376731456586
55100,-508.56942939731,2.58835928235506,0.146400795397606,1.11166209441869,0.943332004800159,0.0181686310800846,1.05927449731828,0.0685451918803292,3.67616218617348,0.111948533145906,0.756298103723457,1.00197792917925,0.686857910968904,0.044782213560937
55200,-507.18424610181,2.52297270165292,0.135552823935039,1.35730854709976,0.766165747314594,0.0206114800658265,1.34693834849051,0.0702177486164072,3.37905973075618,0.104804252797388,0.771470705550823,0.876695576696007,0.609462020558573,0.0356631320476506
55300,-502.14283264507,2.58856450646344,0.15981404793367,1.62025845883611,0.530716302343074,0.0178489012463035,1.63559505487059,0.0710424371026478,3.20766577374807,0.0926360665323033,0.781049262706654,0.966214108871217,0.619182504318769,0.0343343192670888
55400,-501.744819614367,2.52373813657726,0.158769634020756,1.50848240287757,0.586808975712198,0.0176730999967032,1.55029682534354,0.0708742712115399,3.21462866631135,0.0953360431787568,0.788882095372085,1.21212578224874,0.615276442497009,0.0299347677825817
55500,-502.312794864592,2.64523772531983,0.133364922858752,1.55502038820007,0.705648115827461,0.0178500636917487,1.67180547410211,0.0721174807580355,3.94476983307217,0.0839412353282361,0.865699644823281,0.850882500254568,0.64189504480239,0.0305556530709497
55600,-505.319926383666,2.50515916592277,0.127601765659916,1.41789155297302,0.801317250002205,0.0192681610225428,1.71490040938014,0.0715124485846573,3.75072793400475,0.0851275343395634,0.941798780745207,1.16830182037122,0.676857248839435,0.0268399186091909
55700,-499.962588092208,2.64500422486778,0.154990772023282,1.3711182801986,0.834197825028876,0.0184326375487235,1.90733674426142,0.070408956467319,3.72001012934906,0.0989863278064618,0.781333669570126,0.799880294815997,0.52874150736006,0.0292453500101933
55800,-498.129714852345,2.52082704129713,0.152582520582005,1.28147869330552,0.781038634796973,0.0179568914074065,1.94725715869349,0.0713984541405056,3.84345132239484,0.096829639890936,0.867810201794664,0.832398013965485,0.638520533462329,0.0310132556273897
55900,-498.482163043412,2.51063179440194,0.150263048461103,1.13978861184886,0.922032655739536,0.0177640793706691,1.63490398535305,0.0725333991481203,3.80028605002703,0.0955112386848704,0.79071163313973,0.809151641161941,0.760884730326194,0.0413803620419213
56000,-500.505915110332,2.56470689550191,0.143380439168962,1.12414919885091,0.912929448462208,0.0189252038069254,1.58404897436248,0.0720120360339427,3.70975106219415,0.0915377656212523,0.815340443013311,0.775333003921114,0.785088122886318,0.0401460627574532
56100,-500.206596932665,2.54500738728418,0.143803340204036,1.20608427983978,0.846957690833806,0.0183707301140609,1.49499269776256,0.0703092639270675,3.56071146018098,0.101592342847496,0.808493401566846,0.751200074507345,0.687535376638096,0.0382371314259905
56200,-502.791114962949,2.5645698894497,0.144919623391036,1.12981808823075,0.928100321850793,0.0189212523716119,1.24686912863223,0.0711332557295889,3.50679012340635,0.0980608062569167,0.949292706198387,1.02483962529673,0.586546701725933,0.0337221483588303
56300,-499.970911315206,2.55803740063977,0.13298706281282,1.27164818906846,0.907690122936714,0.0188821192498257,1.53880973664212,0.071862893203734,3.80889247729762,0.0906427837438174,0.78770393269415,0.895745021239892,0.566283516211492,0.0309459240749569
56400,-498.728481373215,2.5143490329273,0.1566614626359,1.34540108705145,0.676163948708982,0.0176654455919735,1.76588502953139,0.0719822836195269,3.39540071779438,0.0846370014753696,0.986395950217213,0.864944213768936,0.566283516211492,0.0289246942412546
56500,-496.503402985145,2.50723325159009,0.145597452313062,1.23254267073286,0.732123217083416,0.0176654455919735,1.66825487936234,0.0715576975310245,3.56648852611301,0.086518591895123,0.784492753504441,0.804368477896657,0.557624316768027,0.0269904860337369
56600,-509.390285753339,2.50743402630081,0.119504844803546,1.35398972949484,0.860978134342832,0.0217868643413248,1.98117431636496,0.0720662164769895,3.06183990283787,0.0858880304693379,0.814287033058565,0.750178460975348,0.603288279886222,0.0235363608442311
56700,-504.5646568944,2.50333392500023,0.118751185476534,1.05499867966655,0.784384254145596,0.0187520458936719,1.72364073408072,0.0710450254662652,3.21363906254908,0.0810236644569854,0.875115133129175,1.17020061724216,0.522516840827222,0.0198602482549473
56800,-496.822739291782,2.54845850756452,0.127775509159941,1.22523598684784,0.833368795439434,0.0176382096425477,1.67924130859282,0.0712572045340927,3.91810187172619,0.0897919039172518,0.764351868689199,0.982535484470996,0.566051931801741,0.0252167700541168
56900,-499.568807226494,2.58806292157041,0.136035174451844,1.37536313851452,0.816324147593797,0.018303253610782,1.9580526208598,0.0723362894791815,3.84857650820352,0.0871716402904361,0.757887877764256,1.10085509696908,0.548774928437663,0.0241915490595072
57000,-501.187284322416,2.5563486928474,0.14630582663987,1.36433952701545,0.718677311911133,0.0176632649011403,1.78427961151654,0.0744120932541854,3.67995335424469,0.0802889174292113,0.934682236528924,0.758275751795427,0.763714831739906,0.0339533282075081
57100,-496.683250020413,2.5009527354068,0.150450953520663,1.4351402280092,0.731415721925086,0.0176825126788805,1.57338188450925,0.0740103750561974,3.94150043754903,0.0806219901785566,0.758674160696675,0.785942937422053,0.677110614260878,0.0347295165096295
57200,-504.724123110221,2.53799793926389,0.14924253427104,1.34252601014148,0.791868567116283,0.0195521291252968,1.54858571474035,0.0729564458621798,3.57273942482981,0.0856804467721204,1.15424913626527,0.889827450433997,0.749005288997988,0.0390878174073467
57300,-505.655342446677,2.54062550380972,0.154777453955091,1.23906203777256,0.685583787813864,0.0195608028825213,1.88207611824425,0.0707684958580338,3.33389587067852,0.0807074007111354,0.926860040699807,0.987241065847196,0.740478996528619,0.032722408311018
57400,-502.628122898473,2.50173372124696,0.157767887426586,1.29665365244097,0.813088386261497,0.0211863334135591,1.83725802789223,0.0704676596227368,3.01417861213217,0.0972370453678021,0.836371539911951,0.841518099374658,0.571157929901548,0.0299409411717023
57500,-500.786161232699,2.56807968698681,0.147266236287561,1.18193216687256,0.942156406757909,0.0182505998986464,1.31288528110478,0.0697920790925841,3.82976978372563,0.0971308563398803,0.894526294090242,0.936573999223973,0.580568875622883,0.0331963222843991
57600,-497.426855545937,2.53153444776094,0.150255049653625,1.09350394633865,0.903895762237731,0.0180839043810479,1.38113187940537,0.0718186504183833,3.5494308677891,0.085151118835618,0.832270399176598,0.842534535103349,0.607420335014751,0.0347942969133563
57700,-497.604439976215,2.50093707387276,0.149753829738691,0.957929634765863,0.944837702869755,0.01838105794928,1.8264792696479,0.0718987798635591,3.52466337676597,0.0809818919555311,1.01614521997855,0.791805453781105,0.680190473301965,0.0315482149340282
57800,-500.173877292309,2.52380440255507,0.152620679186809,0.876477807083419,0.930270309576037,0.0175259534146639,1.76505833170457,0.0719118750185589,3.69358865037585,0.0867668330633203,0.852287704262434,1.19725069439308,0.593812154312084,0.0296912542264163
57900,-496.736939239205,2.5697970814672,0.142722147445932,0.95326588277481,0.947604017284531,0.0177706348464055,1.69050459754653,0.0718463276316597,3.67491086998374,0.0832312487500103,0.757452776880436,1.01668703164972,0.638842176770741,0.0312235896240559
58000,-498.21485441626,2.62010653131006,0.149011155624556,0.914904675182071,0.948662053826828,0.0177210576625618,1.82596805469502,0.0718195847657941,3.72270721454604,0.0833779351454102,0.996441373958215,0.844336410035432,0.500296538589009,0.0255408054660811
58100,-496.282418771369,2.55373590605167,0.158481708591209,1.06968424169539,0.921968341167611,0.0176673733622339,1.8740098860161,0.0725722703695255,3.81539966774525,0.0817301534029501,0.998918866257231,1.21337762633671,0.584836826489248,0.0275691041906293
58200,-498.941672464603,2.53935516608528,0.156238891323844,0.879309485910005,0.953185474627655,0.0178339291385833,1.81860199140457,0.0735875871486793,3.33351725306512,0.0813366310466297,1.01605110334544,1.21243336383559,0.653598848355953,0.0305558090644626
58300,-497.740645034269,2.50622221175857,0.147111447119994,0.860000998833895,0.953185474627655,0.0177192013664143,1.46286848998056,0.0725509342203046,3.35001868771064,0.0812323806779611,0.932191739820733,0.949679110239027,0.504821527574767,0.0302335355433016
58400,-498.292341210027,2.56772606524097,0.158975222047556,0.849816104719066,0.896970836807005,0.0180394510794362,1.94023837637242,0.0723671575251139,3.07628384391116,0.0844237397667712,0.86949330537644,0.8741709931834,0.524286115049734,0.0267269125695314
58500,-498.524358593999,2.53982636423085,0.151594186828495,1.01831812050792,0.854836464469356,0.0189258123052285,1.56794675606289,0.0725153824907004,3.01475026767236,0.0838362005717378,0.759095296902325,0.788052642042495,0.595587956719189,0.0315694550000325
58600,-505.948113910147,2.55863837951582,0.142192090081505,0.884417707745048,0.796229696212031,0.0185235039439595,1.76015590941834,0.0743434887294067,2.5007187448781,0.0729673689782298,1.00167174811319,0.917048728375045,0.641045343343589,0.0301986338671788
58700,-509.263539858642,2.69585972643525,0.141925378095241,1.11311738928269,0.803344408689029,0.0185638775678961,1.6494014617845,0.0750997530459596,3.16830499524323,0.0727477724212632,0.921570009198171,1.20708970544974,0.50582104802333,0.0264762767918757
58800,-500.315884273003,2.66132936119655,0.140237877911824,1.28193184368375,0.819841826312374,0.0181425008341009,1.88453221709749,0.0723832735696122,3.82060848718577,0.0872175385418187,0.858893228678971,1.1954490987311,0.518497631342607,0.0237472368524599
58900,-498.25751981971,2.51059065627521,0.145801054825636,1.23755682283101,0.853441109368273,0.0185533805838145,1.75140798076965,0.0695863743128565,3.82582760698596,0.0922645344296756,0.752301683589843,1.05540699173004,0.544126552556729,0.0256070850927402
59000,-508.197968056268,2.59981308815125,0.127362998733926,1.1321848337861,0.92580479853142,0.0185830499210426,1.65487756605601,0.069612225633872,3.72530629587835,0.101438803597621,1.30770906373928,0.903040426560516,0.62453214312207,0.0320061519155526
59100,-497.114012257504,2.55621108506392,0.124532021690511,1.18192565349013,0.897342584521343,0.0176851859207976,1.42598837265227,0.0712652633248934,3.9537557199846,0.0922389681129127,0.841107956904326,0.809890140977159,0.552506683727235,0.0278678250274623
59200,-504.263243733258,2.55268010320674,0.116124372420793,1.21118433293253,0.992476922024352,0.0193874125120771,1.30685108934895,0.0722974913536742,3.91364745503756,0.0975260220377173,0.833974222262474,0.897218311358093,0.587186311504939,0.0323086403037794
59300,-502.176254035396,2.51432096680463,0.113633679378416,1.22201525555128,0.898721567160674,0.0180353446580161,1.05375888649173,0.0710716444415207,3.81703149259437,0.100250326078166,0.826414968092755,0.917261418238323,0.516622283145947,0.0265659138179841
59400,-502.358831204355,2.5280573749221,0.137781469552244,1.0822018063564,0.965922981222723,0.0187114423706887,1.33267230149955,0.0731916478192929,3.38030914333789,0.085213406740913,1.00975272747107,0.923586878325235,0.608622989006458,0.0330300029186777
59500,-497.868387362529,2.53113752359658,0.158968034738941,1.1094106315875,0.948700129675491,0.018069163948339,1.91164266991768,0.0739011114635316,3.652482682796,0.0888101653601356,0.835261842150692,1.10781688204977,0.583928337991911,0.0269063831223665
59600,-500.795736521992,2.53493120344101,0.133247390975823,1.1545543783724,0.891468974419748,0.0178291732475725,1.68592551188052,0.0729219448605094,3.41920604048825,0.0909761634508938,1.1948760674771,0.836017794414303,0.520800480461616,0.0249732178995656
59700,-496.086921982978,2.52836047207074,0.145789646076883,1.13800283410411,0.8877769781922,0.0175799855184172,1.8789119923066,0.0704855075591321,3.96070828371283,0.0931846534228793,0.983251200353216,1.00653861004775,0.515697057409698,0.0238077261482967
59800,-498.810098541962,2.59424985359649,0.143121234860188,1.35514735743626,0.788706701631262,0.0175597137161334,1.88730203573213,0.0693820441137116,3.89702385778496,0.0959859455821609,0.764251084234945,0.904766568148541,0.551819392307735,0.0258336125065397
59900,-503.743289042278,2.53662618023535,0.145551395200221,1.47239761453871,0.602056484202746,0.0183614422960312,1.80878213209234,0.0725798688881443,3.28717114458607,0.0844698945227342,1.1047989400663,0.886933659881702,0.552820234607531,0.0266025521426845
60000,-499.552565388187,2.62518802830237,0.15896523365781,1.28451527827484,0.823063468137398,0.019301587315145,1.81419648568718,0.0714147608057645,3.57283020477349,0.0913807298916954,0.911636780760233,0.80384445181658,0.510756151333542,0.0279646750631658
60100,-499.128759531239,2.59396960493258,0.148367960219026,1.21890188400639,0.729644657273845,0.0176803733698458,1.82811138186353,0.0710738661478485,3.69422799029027,0.0831778002957205,0.755448667218394,1.00510636341294,0.6542401239141,0.0314055000327747
60200,-498.522293867308,2.54751351652794,0.151318723721981,1.20003615316676,0.79223874814346,0.0180104541754735,1.57204213682573,0.0723835685957895,3.33387732226252,0.0916471218446849,0.863393811984819,0.886019411393521,0.573818886537275,0.0302611561928607
60300,-501.885012757225,2.68131737397848,0.140574721761236,1.11439647991543,0.79223874814346,0.0178010964189449,1.75048071067602,0.0722717775281222,3.42966869516083,0.0850314188233789,0.858165826808526,0.797803087512281,0.745097547473851,0.0384838212844967
60400,-501.595649162325,2.5498988566466,0.144883500236941,1.0940347666677,0.922542744903791,0.0180270762911121,1.50373922267232,0.0722421905589292,3.33974691774414,0.0880942215908184,0.858179932930545,0.763072803968194,0.796703736237932,0.0392391769594113
60500,-499.121103633162,2.52200756489454,0.150944137314427,0.918413575148078,0.876067498870106,0.0177459322328859,1.01696533705306,0.0720989772763581,2.9824951207474,0.0895741127645143,0.767647510294105,1.01254472103943,0.536831437230987,0.0362042463849718
60600,-500.583776193895,2.50856073036018,0.14618154234663,0.968160728720373,0.933996519054766,0.0181276198928959,1.08955862153558,0.0726018744427239,3.230306102665,0.0820817752671454,0.805796322723858,0.880972004757597,0.585435268468103,0.0414915607890012
60700,-502.518203515675,2.61434535065475,0.154177114734042,1.04766196786649,0.841300712923109,0.0176546098577195,1.34014270454045,0.0723775878961637,3.87275739562588,0.0794735357531218,1.09157962064382,0.970511126505443,0.649507688248587,0.0378282006433634
60800,-498.972851718655,2.64492408859736,0.146442957137507,0.983776327047763,0.961850298375314,0.0179059108981573,1.56238711755273,0.0739623087792373,3.77452631947091,0.0811894625544536,0.848698533330438,0.826094048048343,0.553399250020226,0.0316722502510618
60900,-499.870487488175,2.52333240697374,0.146442957137507,1.12298873894442,0.932094580844568,0.0193060260954941,1.5056446542828,0.0714430256329812,3.60795214529457,0.0861942429280812,1.00108489146984,1.02492746495788,0.513491324343544,0.0272875054064848
61000,-498.565896233496,2.50092236434374,0.156794555557068,1.11251682340732,0.992596458650505,0.0184121386818264,1.48431819278873,0.0728583246421976,3.76633613184766,0.0935634008685995,0.871561536424436,1.06054995587573,0.576191617070168,0.0301177499780829
61100,-502.38853549601,2.50579191438256,0.152463573890043,1.55437826047169,0.658894331435788,0.0184292978149083,1.90651990539901,0.0715237792361723,3.42372423992089,0.0885513872426263,0.848609917565538,0.864095448333594,0.738291166213946,0.0304292939023597
61200,-502.868835168421,2.52808377537501,0.137900897940425,1.56360736520527,0.58160317675918,0.017643873946829,1.57172778731658,0.0708176341274438,3.76858062574154,0.0962347522008328,0.793228060938317,0.776002515687623,0.663251918510369,0.033946645972417
61300,-499.931833957063,2.59779411034385,0.137498131776493,1.33294730382456,0.865287309535239,0.0184227080802249,1.63745588094622,0.0718036725712095,3.95075854742089,0.0904219223990774,0.814112249010222,0.955257530483851,0.583854239795771,0.0261664948777709
61400,-499.913898972443,2.65602810505299,0.147325621334597,1.16174271601406,0.896595661281948,0.0175082769875987,1.73960946352129,0.0695096160998037,3.89217199703769,0.101294168749876,0.902880847290366,0.920600259795541,0.59304987486632,0.0284003841546819
61500,-497.185757434329,2.50801287259595,0.126342234155531,1.12626039211154,0.896595661281948,0.0175189819027425,1.59650606806831,0.0707030417918308,3.83327886929979,0.09449176898011,0.884355100011811,0.896283082769484,0.559825160578287,0.0243132921990728
61600,-498.465984396938,2.56841072189431,0.136949048977243,1.08665543221622,0.955233010907621,0.0175554823898053,1.86255407023709,0.0712462780981454,3.55513162734018,0.0966010469909364,1.1713860304919,0.965078212626422,0.513949803500239,0.0219738720557113
