n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
2.97685218352236,2.92645516949362,3.8520486646203,0.0145383299021219,-0.0125273464444764,0.0963768334268117,-0.0125273464444764,0.0963768334268117,51.0956097274959,0.31239748064368,0.285463349697017,0.0123671641697268,0.0123671641697268,0.418021844780355,0.108345007657098,0.00382687437957713,2.91680648311952,4.65032237650889,3.16331285015752,122.163656347886,39.9459302344323,-0.629934989747078,-0.00121960035108725,-0.0136184865253925,0.0106831524630175,-0.0136184865253925,0.0106831524630175,3.40240053109374,2.97052168521931,3.90372573008957,2.97052168521931,3.90372573008957,1,0.0673873642577621
2.94050806551962,2.95958677090232,3.91200084051257,-0.000943436689656263,-0.00612055357504915,0.0119776440940931,-0.00612055357504915,0.0119776440940931,50.5135709171467,0.325088507736931,0.312463982860953,0.0135372260691512,0.0135372260691512,0.409103869502172,0.126695872827957,-0.00027467924906535,2.93412855451721,4.68762874476491,3.27836398302738,127.25572350805,34.2401956340903,-0.463371316445093,-0.00456815278948409,-0.0191807342224371,0.0040335244677,-0.0191807342224371,0.0040335244677,3.41698371524131,2.7436920457165,3.65544244220298,2.7436920457165,3.65544244220298,2,0.0483682292929341
2.92147333385803,2.88410405914513,3.96829142181095,-0.0118752273916526,-0.0221106277887813,-0.00329359976620954,-0.0221106277887813,-0.00329359976620954,51.2226143593681,0.313748322456115,0.310885518133008,0.0148013081666739,0.0148013081666739,0.404040588204005,0.108307694505065,-0.00295810159083266,2.88878634837958,4.75958744283706,3.35878331014296,103.936607871651,30.5332250858049,-0.296807643910869,-0.00629561592880694,-0.0172085360539738,0.0106691122129483,-0.0172085360539738,0.0106691122129483,3.34430852247264,2.90007792917951,3.55665434703816,2.90007792917951,3.55665434703816,3,-0.0380716342757209
2.90839771567813,2.83348783464113,3.9954541163501,-0.00430736283155547,-0.0167621294186574,0.00274806503368429,-0.0167621294186574,0.00274806503368429,51.836003003198,0.313082522469765,0.301263542345566,0.0161464975571508,0.0161464975571508,0.400983659263135,0.093974881508213,-0.00105652209664154,2.84065707953007,4.77978720302967,3.41204872237134,110.538646928635,28.82501863975,-0.213525806696603,-0.00725563073910892,-0.0174851741862917,0.00297384983063252,-0.0174851741862917,0.00297384983063252,3.29276486414612,2.77872396167543,3.5679802359136,2.77872396167543,3.5679802359136,4,0.00449826145498469
2.89617674281348,2.8142906996767,4.00893120026627,-0.00172630079192247,-0.0111613862039925,0.00966996194988111,-0.0111613862039925,0.00966996194988111,52.0646570825617,0.311544215962957,0.295435853323676,0.0177606403731153,0.0177606403731153,0.398133581941371,0.0888042717173814,-0.000399012370797332,2.80313463167339,4.80851587623514,3.45468784753606,116.364915908988,27.1168121802294,-0.126987771695894,-0.00504453160005983,-0.0140398747807642,0.00994742713589501,-0.0140398747807642,0.00994742713589501,3.26588893294994,2.99975073882726,3.48681173117836,2.99975073882726,3.48681173117836,5,-0.000150077923431413
2.88786926484682,2.79748160313843,4.010920350368,0.0144425364574759,-0.00893313139657826,0.0891069712990964,-0.00893313139657826,0.0891069712990964,52.3545166931754,0.301436203136984,0.286543119581099,0,0,0.396470302117604,0.0834011659077664,0.00310395220548567,2.79360398965165,4.81964322285891,3.47588548496654,105.836498426272,25.4086057250864,0.0114730845462793,-0.00867436878748533,-0.0254757648293962,0.00824767860328333,-0.0254757648293962,0.00824767860328333,3.17017338473403,2.94330860940435,3.48725210527307,2.94330860940435,3.48725210527307,6,-0.0321843277524952
2.8762596658599,2.80513770023662,4.0045741165412,-0.000543313530954025,-0.0104805896315522,0.0157632924003599,-0.0104805896315522,0.0157632924003599,52.1309174605102,0.287172837468844,0.28698340132382,0,0,0.393282476152455,0.0892565921595803,0.000134806207737895,2.80105948650477,4.81969220571162,3.48028037615294,102.770585733582,25.7773121190485,0.149933940635098,-0.00770819168971343,-0.0216808884584775,0.00544345933231373,-0.0216808884584775,0.00544345933231373,3.17169610574469,2.97881828775242,3.49462135949999,2.97881828775242,3.49462135949999,7,-0.0489381156459367
2.87351310832355,2.7463415201112,3.99481256449409,-0.0100105616556609,-0.0190282382226662,-0.00138729033620568,-0.0190282382226662,-0.00138729033620568,52.5859386631464,0.26178247259882,0.271723783237263,0,0,0.39226145293425,0.0811348484762685,-0.00212403549404575,2.76676371436663,4.78751153175767,3.4623076965013,78.6093475490487,27.3921662093401,0.201856760532974,-0.0132214873999105,-0.0336881157186304,0.00187387094657667,-0.0336881157186304,0.00187387094657667,3.05770408205029,2.87539337527285,3.19769502530606,2.87539337527285,3.19769502530606,8,-0.0917755530559924
2.8741174916169,2.71588691443814,3.96981575002162,-0.00201508266855467,-0.00800182008913319,0.002825219322962,-0.00800182008913319,0.002825219322962,52.9567426708841,0.253872783038725,0.255812377173156,0,0,0.392453642197025,0.0741008634829971,-0.000444953214663857,2.73441559042214,4.82537211683195,3.47075422013835,89.7979263718489,29.0070203003288,0.368041978031811,-0.0103485763317163,-0.0206810001790571,0.00583222465460584,-0.0206810001790571,0.00583222465460584,2.98517678418091,2.92699867719831,3.10209334909022,2.92699867719831,3.10209334909022,9,-0.0303599192378623
2.87826724441595,2.67441558715542,3.93735715978518,-0.00681283590111823,-0.011157732789381,-0.00015522685657554,-0.011157732789381,-0.00015522685657554,53.2796999601396,0.232745888941167,0.239578651533112,0,0,0.393179639730798,0.0687959851333099,-0.00122457557444964,2.7066294951312,4.78804491079349,3.4408942219647,78.3313675995441,30.6218743718399,0.589622265003345,-0.00834346036860767,-0.0159329442414633,-0.00406323712685458,-0.0159329442414633,-0.00406323712685458,2.85438040814684,2.68610658225286,3.02379119047026,2.68610658225286,3.02379119047026,10,-0.0890719525847216
