iteration,log_likelihood,al,alpha,c1,f,g,j,k,K,l,m,mp,Q,r
56400,-5479.1389783755,2.51892809415139,0.152831493379228,3.82529946683157,0.151408866795496,0.0175189925827194,1.99282320043492,0.0722108004129482,1.50229818329441,0.0774729325897491,2.54176909642124,4.95165435052793,0.509397666073113,0.018049025573364
56500,-5475.96664517696,2.51303885681524,0.152772698344724,3.77847631115338,0.156449681774213,0.017534045175578,1.97907282697817,0.0724521019723387,1.50862505818716,0.0741310795643952,3.9345600785776,5.19510284340177,0.500706467004958,0.0176421071258414
56600,-5482.10472080834,2.56309902005222,0.148857551798314,3.88647780920674,0.153159539139914,0.0176485690864349,1.99448763036139,0.0727772756931291,1.51772385729109,0.0727698076190729,4.54135968653148,5.40160133014111,0.506214389419056,0.0179521182729101
56700,-5482.01861628106,2.50538663473296,0.150569934544181,3.7114113032681,0.161098410694142,0.0177403163733958,1.97896091783179,0.0730102609881817,1.51749650829439,0.0745042853607592,3.32005913379611,4.94608381747276,0.502521583897886,0.0178831936033264
56800,-5474.71391272208,2.5181867371435,0.155509508775764,3.65757107098829,0.160205472705648,0.0175529090049372,1.97578683272685,0.0724335913960726,1.50687789382905,0.0759418006977553,3.94161203318281,5.19856534478286,0.500231675392191,0.0175601669107696
56900,-5478.04494667519,2.5394919534006,0.157715174557085,3.60992570653661,0.163759257858619,0.0175299870136903,1.9383189635103,0.0724921374053554,1.47749242299012,0.0759555740163026,4.21935582185178,5.5821000347915,0.501490638297381,0.0176271182421083
57000,-5479.75261418994,2.50861897649537,0.154151892274661,3.69164093034019,0.162761209188943,0.0176965443393554,1.9755976886707,0.0728160976516249,1.51406103015701,0.0738261414779633,3.23417580793568,5.18480153633336,0.504052010221988,0.0175016657008212
57100,-5478.46860406584,2.50193155413632,0.151890049240318,3.81311597334063,0.156978146102156,0.0176857027299181,1.98082032790729,0.0728160976516249,1.53665018159246,0.0734910031908046,4.56528269998407,4.94953247178967,0.501589269040653,0.0177574273860188
57200,-5475.45154871205,2.5529482498097,0.149790958347558,3.80538031882811,0.158181190418355,0.0176016137719097,1.99130494168595,0.0728281185080847,1.5578309868338,0.0746445189319782,3.54843863679492,5.07642921129081,0.500616196671761,0.0175523135699687
57300,-5478.92937347055,2.5426055010135,0.157371471242759,3.88095633445354,0.157541647833281,0.0175717544464046,1.99561195005841,0.0726833516402072,1.53940517489616,0.0737059405714662,3.78403170128596,5.08077016319195,0.507066974448187,0.0175325800655578
57400,-5478.31260898688,2.51740482357006,0.156105763541317,3.87090772710464,0.160820833244781,0.0175387429365945,1.97845126296959,0.072916235584005,1.57053780068466,0.0733933667470132,4.46923774837281,5.27237525482652,0.502923826338456,0.0186267877411797
57500,-5474.68077360266,2.50839288896041,0.153964964629333,3.95804362305475,0.156275303381065,0.0175813046143678,1.99581278846042,0.0728604295508444,1.57647956870342,0.0730142556847582,4.90065274839558,5.05532351685044,0.503497221636814,0.0177551953981861
57600,-5474.29737973694,2.50710083703189,0.155561720736841,3.82555196651167,0.159450522645257,0.0175766022601549,1.99982256540254,0.0726382678844027,1.58361312621376,0.0738834856134782,4.87129541186233,5.18921378171683,0.505115037221799,0.0175232663328005
57700,-5477.30935744969,2.54623456314837,0.156363510288481,3.86510206114939,0.159362711372755,0.0175705204306591,1.98515028906446,0.0724598952037369,1.58697614344861,0.075006515385482,4.87129541186233,5.28761059795553,0.50371293196956,0.0181908361941265
57800,-5480.14454447685,2.51631180327455,0.150344951983355,3.84455728371577,0.161483163620211,0.0177063457649354,1.92518499182876,0.0721980942414274,1.61461568760656,0.0754555614179711,3.90861215072041,5.06327088697911,0.500468493196384,0.0184332975627974
57900,-5477.86889821241,2.52313672293228,0.155340202414113,3.99802978285392,0.158999662838933,0.0176192389123697,1.97458478748476,0.0722475658718186,1.67411051957267,0.0761067563156364,3.3639159881991,5.04406367126921,0.507673008526427,0.0178086977563153
58000,-5474.37118637394,2.54150789117568,0.158576253180806,3.98453683444162,0.15871800979464,0.0175168543468435,1.99594978348408,0.0718446846232248,1.63436329407277,0.0787441053202701,3.35247816059392,4.95445594709131,0.502592449425707,0.0184923485725326
58100,-5477.53320162807,2.53347683341201,0.154036303042753,3.99843788119604,0.159446370877782,0.0175020398596849,1.95735940616765,0.0718792448900514,1.6303234289937,0.0807488120652112,3.62971037565629,4.9078133913777,0.503730148340845,0.0184976712711298
58200,-5477.15697899557,2.57450780144644,0.150181625350249,3.91994799442007,0.160426246163835,0.0175042762102382,1.98008571754223,0.0719354759232653,1.65508192058115,0.080520890353548,2.8271667186386,5.43694080084462,0.502014106172301,0.0178502704229755
58300,-5474.93898804584,2.51388972794525,0.144351462801037,3.73700497023811,0.163836562585259,0.0175088368332226,1.96916934272811,0.0720983364501415,1.58224821331128,0.0781617598504956,3.07371237890882,4.55798121405871,0.501646579968216,0.0175308378329259
58400,-5480.61054630712,2.58423550349271,0.138879832169892,3.79148999811257,0.163200704982545,0.0175222193910283,1.94418996857317,0.0720967001811048,1.52475946891574,0.0803686217031349,2.7682930125395,4.84686100709513,0.500655898246343,0.017563855267083
58500,-5480.73331246633,2.50261315532419,0.14996982259475,3.5573069837097,0.165034323853126,0.0175340630766721,1.91389108463778,0.0716457091418013,1.46596359027747,0.0809985409569852,2.78719207846568,4.76450438447396,0.500655898246343,0.0177791411220821
58600,-5484.77078040555,2.54880557654662,0.145659203463543,3.77418068171298,0.162170268756364,0.0175143095446804,1.91161981540268,0.0715142371437946,1.49933276456158,0.0824468948751378,2.5520313077423,4.73693311671838,0.503222780520726,0.0178612833601054
58700,-5484.52782317504,2.54792435832793,0.138376520193536,3.64400428190343,0.16097744493762,0.0175430091700743,1.94700674603115,0.0718182873382943,1.46582926406898,0.0827621360144208,2.34318110489138,4.45092408900431,0.502948660306342,0.01763252965614
58800,-5487.11151612571,2.55732119447111,0.134077226028222,3.54968895654455,0.16866945610606,0.01751311698148,1.98444385768935,0.0717671098527963,1.51338131944089,0.0852462167831442,3.04741302923622,4.51141301562815,0.50577744152474,0.0176643838825439
58900,-5478.21548169305,2.50371763783548,0.147927217126396,3.56876565161503,0.166446427930316,0.0175079171554343,1.98930071741347,0.0714608952598072,1.52291367284782,0.0810241729281659,2.41185473344568,4.48262547223249,0.500432499707632,0.0176512521818289
59000,-5481.29282411892,2.55345874546385,0.149615974445996,3.62976605326701,0.15956984161487,0.0175425914849115,1.98721912720147,0.0714798390898317,1.4933803059306,0.0793969571766591,2.6523665405384,4.86812464838254,0.501965797763168,0.0175127923667303
59100,-5481.71105886496,2.54272423634508,0.143323796231137,3.66527837433906,0.155312505967608,0.017590221308933,1.95207379242308,0.0719901508381413,1.48633892946598,0.0781026105115178,2.83374836820425,4.48507644844661,0.500431760344952,0.0178522982854381
59200,-5479.53476894495,2.55217735111613,0.140259768319305,3.96388991612936,0.146304096232494,0.0175580462824324,1.9913921647359,0.0723452617827016,1.4875200494455,0.0761774391138073,1.91533968057078,4.40927492879534,0.501248541857052,0.0178083339104592
59300,-5481.08436467239,2.51651861696832,0.138427591252057,3.89575665540981,0.146424702019395,0.0176069069939825,1.97280026685298,0.0721703246073724,1.50771455819596,0.076689262649065,3.77537972736988,4.77674373191636,0.502454625370921,0.0176948461327817
59400,-5479.49984236375,2.54249807728347,0.152818640932779,3.95131670182388,0.145815791777476,0.0175937117892257,1.99318142625335,0.0722541319229275,1.53457489713142,0.0756441758935271,3.58849301339749,5.15962066380642,0.509000331509485,0.0176125163565508
59500,-5478.59519917088,2.52483592339779,0.150940329590696,3.93988005084335,0.148434996868358,0.0175219500829123,1.9629645997148,0.0726340640607483,1.49958510261407,0.0773350138266031,4.10306908773764,5.02326467503802,0.502160348625451,0.0181489422235291
59600,-5480.03051951696,2.53813989633281,0.148556580025796,3.81503074307591,0.153083829824005,0.0175445554232888,1.95270058468211,0.0725229405258231,1.49287163860658,0.0763424285402822,3.16485683832609,4.7805372358029,0.50711555848864,0.0181792870690347
59700,-5478.91962742672,2.53265024157969,0.148483997681991,3.89431889039386,0.153730114681273,0.0175265661442998,1.91712740947302,0.0720049758481481,1.53649477161301,0.0776863852974613,3.69724588301844,5.08217105380816,0.501785609476438,0.0181498270098344
59800,-5481.42922253419,2.56297889762346,0.152981722343126,3.88699601384425,0.149853403026683,0.0176464268027624,1.98290546392118,0.0718930774315438,1.51411321673581,0.0792202694807301,3.39676913071358,4.77356580347342,0.503759084119234,0.0176772288853028
59900,-5475.54497905961,2.53359851236143,0.155467414211071,3.98481225110523,0.146111003857621,0.0175492310005899,1.99913417425519,0.0720942611808593,1.46781980413812,0.0790087668428569,2.98686447761204,4.61694381312862,0.500060660935586,0.0181833384523557
60000,-5488.40700401747,2.59396180114872,0.142614928648601,3.99600335256482,0.145977141047987,0.0177152727869475,1.9552114857092,0.0725495654881167,1.47211287171866,0.0778424102796533,2.77490679517805,4.6009316397737,0.504213804307597,0.0187437738738493
60100,-5481.69524138123,2.58959840317023,0.143868031515995,3.9127717285768,0.147754786024616,0.0176093989020165,1.95858365479677,0.0722020604628178,1.51275816936874,0.0769833485269983,2.52534366132125,4.8025135253682,0.500605386073801,0.0182465577242729
60200,-5478.23434996117,2.5115996127951,0.144744747423432,3.98515621367436,0.148937183179954,0.0175425182325441,1.97776587088166,0.0723675161260153,1.55371297161612,0.075712038512132,3.16249156716263,4.30748230134394,0.505262143265786,0.0180003312163817
60300,-5481.93795945838,2.56240044263398,0.137413462400227,3.90394738213339,0.14416312139198,0.0175476166825926,1.97569099247385,0.0724455223747584,1.49799382794941,0.0739743847932834,3.26566126372739,4.69549262341192,0.503266714094665,0.017864690398561
60400,-5476.312380942,2.54004339043754,0.146567333260269,3.89335666001656,0.149434574059474,0.0175161777872893,1.99499962390008,0.0730004185646646,1.51745220954509,0.073637325222302,3.45608234769475,4.92537257857607,0.505110013258487,0.017646397932659
60500,-5483.0319373999,2.54805747772815,0.141621321709155,3.87957264642098,0.152801328462158,0.0176426128727451,1.98391629648203,0.0731528296868738,1.52490377519699,0.0739098358922073,4.01377405241999,5.03622071808251,0.512747201126355,0.0176412061885399
60600,-5478.54254255311,2.5256669974639,0.144744632265212,3.90809574693963,0.150690593656491,0.0175138484931283,1.97701510404682,0.0727928434438186,1.57424437226883,0.072859534580526,2.68659390549647,4.68775460950549,0.511241220146038,0.0175148414268526
60700,-5479.74129207776,2.50663200560685,0.151371508908983,3.84909993361804,0.159665208676723,0.0175263608165241,1.96165485781467,0.0731024685719342,1.57095433601555,0.0700245816992269,3.74015359011555,4.9443785362855,0.506007300847444,0.0179086176041263
60800,-5478.37416729072,2.50247540610172,0.153316140848459,3.78033626910116,0.164590665898727,0.0175341081808628,1.95460854777928,0.0730449169456047,1.59713199784194,0.0726158926228138,2.98956620657664,5.19288980187891,0.507637459549964,0.0178255976401746
60900,-5480.74052826269,2.55481983071568,0.153497388243785,3.95246711340018,0.16487403839529,0.0175665972346396,1.9672902277679,0.0724190470396085,1.64503056198436,0.0732445921953929,3.81261651727207,5.30070869590385,0.50190139160048,0.0177269853398029
61000,-5476.02941888719,2.50400156735297,0.157578163874125,3.99392354517375,0.155419219642799,0.0175760561155893,1.97932694342335,0.0724562235231824,1.68508671685505,0.0751648419739863,4.32631216577205,5.28769148243164,0.501162188470042,0.0181104029377758
61100,-5484.04599138402,2.58943690202709,0.151983565204106,3.92656381233749,0.158007301310165,0.0177730381854509,1.97081211085076,0.0721976594255456,1.66929442888218,0.0743383999565654,4.50261227824957,5.22279166889092,0.502824117003297,0.0180293247279342
61200,-5478.61746671215,2.54016542776477,0.15670779818726,3.9519623864688,0.165575720364951,0.0175148013934503,1.98275860912747,0.0726401559142017,1.60955778627416,0.0756587722542077,4.53650797979593,5.51044548889248,0.507079409488314,0.0183830334115421
61300,-5474.64390371728,2.54802539693392,0.154350435469526,3.90601758479034,0.163650010773309,0.0175751191496982,1.98093316414807,0.0720980131878635,1.62689601200302,0.0787078972735276,4.1043333391808,5.30081142518491,0.502335757615884,0.0175793380846013
61400,-5473.07377128316,2.50739655222096,0.153940418965129,3.94134762383768,0.162483981576106,0.0175175830782745,1.97395802817656,0.0726038858159076,1.6583157813234,0.0768873381351941,4.17395751595206,5.31280867610731,0.500474923387801,0.0178453442508089
61500,-5479.33325594414,2.50880161395945,0.15791059126714,3.93960802821456,0.158055191640434,0.0175602724881296,1.97557627614563,0.0725804776804646,1.58279332846691,0.0775073357885754,5.42018901632126,5.44309231024816,0.503426553891348,0.0184492725525922
