index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
11,80,80,2,2.22033771348918,0.764657579600012,103.197503426058,-0.164274493379333,17.6084321875,89.7740814416149,0.0411843051789886,0.109453109169712,54.304116844635,5.5056527851805,-0.000541236604035417,47.5,2.22033771348918,0.721608857473157,3.7190665695052,1.45568013388917,2.98499529308919
12,88,88,2,2.54981215492109,0.637789950464935,102.570656737818,-0.0783558204445421,17.6084321875,63.614626891271,-0.0236842928667569,0.123221797042622,53.8772574591977,6.29156340255454,0.0159745631867829,47.5,2.54981215492109,1.29974385200982,3.79988045783236,1.91202220445616,3.18760210538602
13,96,96,2,2.36033781198704,0.898782911368467,101.943810148918,-0.441615919708104,17.6084321875,101.876875164152,0.0304236772481167,0.125824349030387,53.5447630895516,6.677481450294,0.0265439302304142,47.5,2.36033781198704,0.598723305704845,4.12195231826924,1.46155490061857,3.25912072335551
14,104,104,2,2.60372722997197,0.649887953913188,101.316963735389,-0.856770309138067,17.6084321875,106.329876233009,0.072892406309883,0.0861035313592757,46.5849651550095,6.40673608755065,0.0244000126814767,47.5,2.60372722997197,1.32994684030212,3.87750761964182,1.95383927605878,3.25361518388516
15,112,112,2,3.18686648045103,0.552909927182677,91.9718746648235,-1.27192470976877,17.6084321875,104.833451576863,-0.0301160455135678,0.0912306668893484,44.5535571517553,6.32990298727896,0.029755901786805,47.5,3.18686648045103,2.10316302317298,4.27056993772908,2.63395655326835,3.73977640763371
16,120,120,2,2.94593811634248,0.549050051439914,81.3813227296044,-1.31922888874318,17.6084321875,104.442422028359,0.0464913445641015,0.0911020572335488,43.6709509332815,6.77749588516387,0.00300784990364542,47.5,2.94593811634248,1.86980001552025,4.02207621716471,2.39688806490257,3.49498816778239
17,128,128,2,3.31786887285529,0.728513423837632,70.7907707009384,-1.28250795784166,17.6084321875,133.630925035971,-0.0073517493395968,0.107279786139324,38.0742332642282,8.45570121786204,0.0217141166624092,47.5,3.31786887285529,1.88998256213353,4.74575518357705,2.58935544901766,4.04638229669292
18,136,136,2,3.25905487813852,0.513353374394863,60.3103813349871,-1.24578702774382,17.6084321875,96.1216873896887,0.0260027547627236,0.0776812341533111,42.4139601597195,7.36384335557468,0.0135383653818358,47.5,3.25905487813852,2.25288226432459,4.26522749195245,2.74570150374366,3.77240825253338
19,144,144,2,3.4670769162403,0.581273734093652,50.6011317414046,-1.21365620342635,17.6084321875,82.2295934174384,0.0219640907223805,0.0724239685060173,38.5169840766659,6.94595887605873,0.0108670792069233,47.5,3.4670769162403,2.32778039741674,4.60637343506386,2.88580318214665,4.04835065033395
20,152,152,2,3.64278964201935,0.415196166591168,40.8918820350867,-1.13385047794285,17.6084321875,123.689858491994,-0.0153656078643321,0.060027396908683,38.3792761656977,6.75174859913636,-0.00895610665496834,47.5,3.64278964201935,2.82900515550066,4.45657412853804,3.22759347542818,4.05798580861052
21,160,160,2,3.51986477910468,0.429050856120454,31.1826324527546,-0.814627572687483,17.6084321875,132.04416550691,-0.0334668028229542,0.0648096634299174,40.3254508217844,7.00196308479364,-0.0270180000586646,47.5,3.51986477910468,2.67892510110859,4.36080445710077,3.09081392298423,3.94891563522513
22,168,168,2,3.25213035652106,0.506751389548652,23.3887202707761,-0.495404672163229,17.6084321875,107.721729935835,-0.0322215894887086,0.0661018561505082,41.4543990687036,8.34962341298997,-0.0327551534265608,47.5,3.25213035652106,2.2588976330057,4.24536308003642,2.74537896697241,3.75888174606971
23,176,176,2,2.9943576406114,0.55792209470653,21.3408202905871,-0.255987496412946,17.6084321875,95.6782462924082,-0.0325770679680219,0.0758604719650904,47.4044409305856,7.88012514757967,-0.0177957741954079,47.5,2.9943576406114,1.9008303349866,4.0878849462362,2.43643554590487,3.55227973531793
24,184,184,2,2.73374109686722,0.566127745559801,19.2929203208371,-0.222160716077521,17.6084321875,130.678543201985,0.0114113348705075,0.069839856690039,51.9879911315448,7.9637565502787,-0.00842973792313624,47.5,2.73374109686722,1.62413071557001,3.84335147816443,2.16761335130742,3.29986884242702
25,192,192,2,2.82503177583127,0.384443884562821,17.2450203568654,-0.154507157140308,17.6084321875,149.477670751297,-0.00412348067189385,0.0584820473459447,56.4526312357855,6.39180115480322,-0.00111749092207667,47.5,2.82503177583127,2.07152176208814,3.5785417895744,2.44058789126845,3.20947566039409
26,200,200,2,2.79204393045613,0.395636097655229,16.0089631047266,-0.0868535982538,17.6084321875,126.476433269685,-0.0106403269648441,0.0610045379821069,55.1858898038671,5.9861366361289,-0.0121719567936379,47.5,2.79204393045613,2.01659717905188,3.56749068186038,2.3964078328009,3.18768002811136
27,208,208,2,2.70692131473738,0.397537522571916,15.5847485494697,-0.0530268189290333,17.6084321875,84.8690035435622,-0.0217520627441771,0.0703522773975687,55.3384709017813,5.06786096347027,-0.00993835838677042,47.5,2.70692131473738,1.92774777049642,3.48609485897834,2.30938379216546,3.1044588373093
28,216,216,2,2.53290481278396,0.478064587953438,15.1605339987742,0.0630327925134334,17.6084321875,117.710070156842,0.00257731454870849,0.0747499231079776,57.952584070829,5.03655411305122,-0.0212023403425988,47.5,2.53290481278396,1.59589822039522,3.4699114051727,2.05484022483052,3.0109694007374
29,224,224,2,2.55352332917364,0.474822758700616,14.7363194504298,0.248728169808854,17.6084321875,96.7114912767363,-0.0444322728323285,0.0664338022429385,56.3955001247598,5.0324318643323,-0.0111062518332521,47.5,2.55352332917364,1.62287072212043,3.48417593622685,2.07870057047302,3.02834608787426
30,232,232,2,2.19806514651501,0.441871013142555,17.0975355697921,0.434423548885517,17.6084321875,114.776313440114,0.00853620278386346,0.0582342069310211,59.0909856853558,6.00475462114602,0.000268386129011663,47.5,2.19806514651501,1.3319979607556,3.06413233227442,1.75619413337246,2.63993615965757
31,240,240,2,2.26635476878591,0.408922222257685,21.1300100741867,0.504059314763654,17.6084321875,60.8645191649242,0.0367012284355012,0.0721455180406446,60.7844429493952,5.64077879234728,0.0223887526595433,47.5,2.26635476878591,1.46486721316085,3.06784232441097,1.85743254652822,2.6752769910436
32,248,248,2,2.55996459626992,0.485185875865419,25.1624846236822,0.480541342148838,17.6084321875,91.0303613427066,0.0219288267592658,0.0760303001276705,58.8642573455976,4.97137603166902,0.0207762455785192,47.5,2.55996459626992,1.6090002795737,3.51092891296614,2.0747787204045,3.04515047213534
33,256,256,2,2.73539521034405,0.445441607982252,29.1949591241198,0.449184043975546,17.6084321875,53.1274163157605,0.00369868154079131,0.0754024246979814,52.48009049164,4.87277766719897,-0.00738486791873292,47.5,2.73539521034405,1.86232965869884,3.60846076198926,2.2899536023618,3.1808368183263
34,264,264,2,2.76498466267037,0.509966477519175,32.6630022857588,0.417826744899225,17.6084321875,78.894133817701,-0.0477821120562563,0.0793394117665037,52.22835588899,5.30052462722178,-0.0183941190546509,47.5,2.76498466267037,1.76545036673279,3.76451895860795,2.25501818515119,3.27495114018955
35,272,272,2,2.38272776622033,0.549601320605606,35.9429016790953,0.40998742160905,17.6084321875,66.6555637746002,-0.0110989266484869,0.0925551697963871,52.2150164995598,5.55061792362686,-0.0128314055068221,47.5,2.38272776622033,1.30550917783334,3.45994635460732,1.83312644561472,2.93232908682594
36,280,280,2,2.29393635303243,0.637872854102335,39.2228010017012,0.422301448289721,17.6084321875,52.8982271246617,0.0203868221842763,0.0822762807542615,52.7390707176929,5.16136758774838,0.00888351630437458,47.5,2.29393635303243,1.04370555899185,3.54416714707301,1.6560634989301,2.93180920713476
37,288,288,2,2.45703093050664,0.566323294264427,42.502700404376,0.434615477756771,17.6084321875,61.0103067063519,0.0173626533773357,0.0831692514161751,51.0734406149724,5.95823035136165,0.00924505345470459,47.5,2.45703093050664,1.34703727374836,3.56702458726492,1.89070763624221,3.02335422477107
38,296,296,2,2.59593215752532,0.549632975687128,46.0781364380486,0.446929500463796,17.6084321875,51.886951653977,-0.0100143151974984,0.100995875411358,49.7953998353421,5.33585326191727,-0.00417122523096666,47.5,2.59593215752532,1.51865152517855,3.67321278987209,2.04629918183819,3.14556513321245
39,304,304,2,2.51581763594534,0.746521779824419,49.6535724678637,0.499405726348921,17.6084321875,45.6941174837833,-0.0198620138727379,0.119857253345321,48.993326103456,5.67347537600012,-0.0252329375680583,47.5,2.51581763594534,1.05263494748948,3.9790003244012,1.76929585612092,3.26233941576976
40,312,312,2,2.35692152496344,0.779813786113013,53.2290084155071,0.919215545556342,17.6084321875,46.6694145718402,-0.0458224836339401,0.143254825668083,51.1230727510658,6.20103112028957,-0.00469412251846874,47.5,2.35692152496344,0.828486504181935,3.88535654574495,1.57710773885043,3.13673531107645
41,320,320,2,1.99034165589192,0.859855236968131,58.0638738704227,1.33902536873189,17.6084321875,33.9697001691149,0.0247197531342558,0.12829888420379,50.944585728381,5.92156650489456,0.0112326854122669,47.5,1.99034165589192,0.305025391434383,3.67565792034946,1.13048641892379,2.85019689286005
42,328,328,2,2.19200599089548,0.792508977323802,71.7147455612159,1.7063589638644,17.6084321875,29.1522689662516,0.009077020643661,0.119226370911772,53.4745220332065,5.45589655659991,0.0310508516785759,47.5,2.19200599089548,0.638688395340828,3.74532358645013,1.39949701357168,2.98451496821928
43,336,336,2,2.2411062414865,0.98345196550284,85.3656172650724,1.50559766297263,17.6084321875,34.0564848388766,0.0152986777551897,0.132383131178758,54.4355521812925,5.24660026046404,0.0129848099334836,47.5,2.2411062414865,0.313540389100934,4.16867209387207,1.25765427598366,3.22455820698934
44,344,344,2,2.20181938254187,0.99843119281384,99.0164890031684,0.970234187031525,17.6084321875,24.6822543563817,0.00960956358368638,0.133219911389772,56.5950595287484,6.10557346836009,0.00681764835828348,47.5,2.20181938254187,0.244894244626744,4.158744520457,1.20338818972803,3.20025057535571
45,352,352,2,2.09560488185899,0.911154912046452,107.849089472559,3.04475067436514,17.6084321875,24.2932909014507,0.0140003623415075,0.0730979144620637,56.396228159245,6.0200896540149,0.00686805225814673,47.5,2.09560488185899,0.309741254247944,3.88146850947004,1.18444996981254,3.00675979390544
46,360,360,2,2.16353011491662,0.919424254202789,108.651237753829,2.67672565480719,17.6084321875,23.4787450534206,0.0224285277786259,0.152708621266847,55.1449545417775,6.81487409717344,0.00773338401948186,47.5,2.16353011491662,0.361458576679154,3.96560165315409,1.24410586071383,3.08295436911941
47,366,1,2,1.88303888857529,1.18313639837934,156.230688329406,3.65659665020894,17.6084321875,20.7321096786512,-0.0581839283360547,0.215694617061862,55.9550596925454,7.21906485307678,0.0054760783697408,47.5,1.88303888857529,-0.435908452248216,4.2019862293988,0.69990249019595,3.06617528695463
48,373,8,2,1.88303888857529,1.18313639837934,156.230688329406,1.24872420105667,17.6084321875,34.64196172014,-0.0581839283360547,0.215694617061862,55.9550596925454,7.21906485307678,0.0169696734500231,47.5,1.88303888857529,-0.435908452248216,4.2019862293988,0.69990249019595,3.06617528695463
49,381,16,2,1.75952633036951,1.30947983634655,180.549740500318,1.48415454786683,17.6084321875,28.608065053704,0.0685795476449407,0.184105338985287,55.345011756807,6.39750902959391,0.0166817665171899,47.5,1.75952633036951,-0.807054148869728,4.32610680960875,0.45004649402296,3.06900616671606
50,389,24,2,2.11482300141874,1.12455551315406,186.200069154766,0.706291051628417,17.6084321875,46.1054126573137,-0.00460048983163435,0.138399354314727,57.9480933289733,6.56934624250262,0.0116477487925824,47.5,2.11482300141874,-0.0893058043632178,4.3189518072007,0.99026748826468,3.2393785145728
51,397,32,2,2.07801908276567,1.01051230435368,191.85039747821,0.507944847593708,17.6084321875,44.4208598457279,-0.0160853412361604,0.152136085369505,57.7412659767608,5.2911029442535,-0.0176519489547876,47.5,2.07801908276567,0.0974149662324577,4.05862319929888,1.06750677841199,3.08853138711935
52,405,40,2,1.94933635287639,0.827394861806073,197.5007257394,-0.285439912213208,17.6084321875,54.4567706587033,-0.0396350811366874,0.136541771714928,58.2273529171619,5.57038974265938,0.0119592696012835,47.5,1.94933635287639,0.327642423736487,3.57103028201629,1.12194149107032,2.77673121468246
53,413,48,2,1.6322557037829,0.830976291113031,198.390745497015,-1.07882467865667,17.6084321875,46.610779858385,0.0879699348697155,0.122354682260885,54.8719652789176,5.02820418118027,0.00457047565949709,47.5,1.6322557037829,0.00354217320135941,3.26096923436444,0.801279412669869,2.46323199489593
54,421,56,2,2.33601518274061,0.719869996607475,184.999839585093,-1.67386324893267,17.6084321875,74.6523393601653,-0.0346234267545356,0.128434525691033,50.2303592777921,5.64717742270805,0.0352532743790962,47.5,2.33601518274061,0.925069989389959,3.74696037609126,1.61614518613314,3.05588517934808
55,429,64,2,2.05902776870432,0.886160815764299,171.60893345164,-1.00322663017721,17.6084321875,48.9711294273295,0.052413315022112,0.117656243809515,53.3113541674621,5.46910982000219,0.0100703898629167,47.5,2.05902776870432,0.322152569806294,3.79590296760235,1.17286695294002,2.94518858446862
56,437,72,2,2.47833428888121,0.622979481661414,158.218027522631,-0.109044449163833,17.6084321875,65.6417516413452,0.0124212813211741,0.103225247371328,52.2925139294405,5.65616333137444,0.0375244440462836,47.5,2.47833428888121,1.25729450482484,3.69937407293758,1.8553548072198,3.10131377054262
57,445,80,2,2.57770453945061,0.695213795690268,160.92240046084,0.785137732531168,17.6084321875,76.0444520497682,0.0416226953599605,0.101281935241721,46.1902274575504,6.72773399362303,0.0232757023711015,47.5,2.57770453945061,1.21508549989769,3.94032357900354,1.88249074376034,3.27291833514088
58,453,88,2,2.91068610233028,0.557603259254918,168.991866671708,1.00868327968513,17.6084321875,63.8466331217893,0.00383639003434274,0.0860294502818661,45.3389320346884,7.84979137337085,0.0369181642423094,47.5,2.91068610233028,1.81778371419064,4.00358849046992,2.35308284307536,3.4682893615852
59,461,96,2,2.94137722260503,0.533484655418209,177.061333103379,0.0109200263120002,17.6084321875,64.5413641856081,0.04777786561554,0.0980004249302143,45.1756383850182,7.42047236420707,0.0385508193803233,47.5,2.94137722260503,1.89574729798534,3.98700714722472,2.40789256718682,3.47486187802324
60,469,104,2,3.32360014752934,0.66708712329026,185.130799173283,-1.12938085395704,17.6084321875,88.0977809981302,0.0526367012096048,0.102504892226343,37.0016252299154,8.06238897261325,0.00412009092992167,47.5,3.32360014752934,2.01610938588043,4.63109090917825,2.65651302423908,3.9906872708196
61,477,112,2,3.74469375720619,0.644916392165637,169.253947303196,-2.26968169718846,17.6084321875,68.4873304161927,-0.0936250953546409,0.0957711558984549,35.4564141964089,8.72891871023901,-0.00404833941637167,47.5,3.74469375720619,2.48065762856154,5.00872988585084,3.09977736504055,4.38961014937183
62,485,120,2,2.99569299436907,0.588847421592139,149.95619260841,-2.43189797857708,17.6084321875,86.7202082775866,0.0288433758959199,0.0724229139712341,43.7117934707144,7.96041389261464,-0.0217607694135287,47.5,2.99569299436907,1.84155204804848,4.14983394068966,2.40684557277693,3.58454041596121
63,493,128,2,3.22644000153642,0.497525067917472,130.65843844076,-2.58932735919125,17.6084321875,99.1996535760531,-0.000500588781866309,0.0724460055853274,42.8769032685961,7.56923968882824,0.0166153165076779,47.5,3.22644000153642,2.25129086841818,4.20158913465467,2.72891493361895,3.72396506945389
64,501,136,2,3.2224352912815,0.521173641850061,110.888395817346,-2.74675674992371,17.6084321875,109.637573595914,0.0215031624089817,0.0729451135366689,41.8662598342537,8.03186082923992,0.00959653617549291,47.5,3.2224352912815,2.20093495325538,4.24393562930762,2.70126164943144,3.74360893313156
65,509,144,2,3.39446059055334,0.517309366628032,87.81233598782,-2.88450745743181,17.6084321875,120.317682807812,0.00778703489936467,0.0632935497900199,38.0071894055445,7.46232008997673,0.00538612873549375,47.5,3.39446059055334,2.3805342319624,4.40838694914428,2.87715122392531,3.91176995718137
66,517,152,2,3.45675686974825,0.458527411743149,64.7362764425909,-2.6646133647742,17.6084321875,81.3607930843702,-0.0131318111018639,0.0598363689753293,39.0528963786203,7.86365099510981,-0.0110046661790546,47.5,3.45675686974825,2.55804314273168,4.35547059676482,2.9982294580051,3.9152842814914
67,525,160,2,3.35170238093335,0.477845016079659,41.6602168389825,-1.78503703948732,17.6084321875,154.413627547018,-0.0276692223346642,0.0618898555092234,41.2434647112428,8.18900401849932,-0.0272014771188325,47.5,3.35170238093335,2.41512614941722,4.28827861244948,2.87385736485369,3.82954739701301
68,533,168,2,3.13034860225603,0.486760070536397,23.8616152332393,-0.905460713775487,17.6084321875,152.837660365751,-0.04080339791997,0.0622437341973624,44.9352250513936,7.88852803590445,-0.0227848043461567,47.5,3.13034860225603,2.17629886400469,4.08439834050737,2.64358853171963,3.61710867279243
69,541,176,2,2.80392141889627,0.44351641222901,21.8953874948953,-0.245778469098387,17.6084321875,107.347653606429,0.000118207216163733,0.0685779866519486,51.9962311253124,7.51181224874129,-0.0129575723628529,47.5,2.80392141889627,1.93462925092741,3.67321358686513,2.36040500666726,3.24743783112528
70,549,184,2,2.80486707662559,0.526663648334264,19.9291597083708,-0.218383580105108,17.6084321875,125.581449143532,0.00181247361524583,0.0659771995668564,53.7140638273298,6.08049791090309,0.00190073039164125,47.5,2.80486707662559,1.77260632589043,3.83712782736075,2.27820342829133,3.33153072495985
71,557,192,2,2.81936686554756,0.431557720274662,17.962931974878,-0.163593800952658,17.6084321875,76.1506142742099,0.00377151034351232,0.061147782449457,54.2118074062142,6.79573464029234,-0.0075496031020446,47.5,2.81936686554756,1.97351373380922,3.6652199972859,2.3878091452729,3.25092458582222
72,565,200,2,2.84953894829566,0.427208815390267,16.6541815723727,-0.10880402282605,17.6084321875,147.191675316497,-0.0282327932648924,0.0627535364881587,56.2784109337139,6.28001369891301,-0.00322063571028416,47.5,2.84953894829566,2.01220967013074,3.68686822646058,2.42233013290539,3.27674776368593
73,573,208,2,2.62367660217652,0.466798168094648,16.002908485507,-0.0814091342101209,17.6084321875,121.910098953147,0.014799375790527,0.0620477978534763,57.1785317852769,6.30164510991916,-0.0111409954721725,47.5,2.62367660217652,1.70875219271101,3.53860101164203,2.15687843408187,3.09047477027117
74,581,216,2,2.74207160850074,0.465369410314323,15.3516354270528,-0.0150675405085917,17.6084321875,137.839419223562,-0.0199895689421514,0.0747655888844285,56.1588983953006,6.28502342900621,-0.00875999217255833,47.5,2.74207160850074,1.82994756428467,3.65419565271681,2.27670219818642,3.20744101881506
75,589,224,2,2.58215505696352,0.549867780697781,14.7003623513298,0.0910790071715791,17.6084321875,92.3471201131852,-0.0210897833660504,0.0820920917103643,58.8335644612386,6.4356220217461,-0.0221587871251008,47.5,2.58215505696352,1.50441420679587,3.65989590713117,2.03228727626574,3.1320228376613
76,597,232,2,2.41343679003512,0.500233803222241,15.6412875133008,0.197225555184954,17.6084321875,109.488429939274,-0.0253970090671016,0.0886024890049129,61.2409919638773,6.81665033059555,-0.0147240694425621,47.5,2.41343679003512,1.43297853571953,3.39389504435071,1.91320298681288,2.91367059325736
77,605,240,2,2.21026071749832,0.667866898786133,17.5375315991707,0.237030510756496,17.6084321875,83.7873822862088,0.00231458410546508,0.0896964378513013,62.6065283504136,7.704865414121,0.00627187935814708,47.5,2.21026071749832,0.9012415958775,3.51927983911914,1.54239381871219,2.87812761628445
78,613,248,2,2.22877739034203,0.538183100878421,19.4337756757687,0.275348335091988,17.6084321875,84.5405073324561,0.0418980630360775,0.083208625979036,61.3975167022157,6.96366980783077,0.0193283455327421,47.5,2.22877739034203,1.17393851262032,3.28361626806374,1.69059428946361,2.76696049122045
79,621,256,2,2.56396189463065,0.489388043880937,21.3300197714567,0.326438768959637,17.6084321875,82.5500327192471,0.0137723894566861,0.0780585626199982,60.5544808608632,6.76488936815211,0.0183582831560383,47.5,2.56396189463065,1.60476132862401,3.52316246063729,2.07457385074971,3.05334993851159
80,629,264,2,2.67414101028413,0.50141043636014,24.1458916413784,0.377529202342312,17.6084321875,88.5082201812786,-0.000595603024647196,0.0679471627767188,57.3555114968626,6.83085737683651,-0.0111905326522596,47.5,2.67414101028413,1.69137655501826,3.65690546555,2.17273057392399,3.17555144664427
81,637,272,2,2.66937618608695,0.4332462299045,27.2683061308,0.390301810801037,17.6084321875,87.3103643499599,-0.0467483843888177,0.0733130254479661,55.7271946812014,6.83979235784141,1.03967008799888E-05,47.5,2.66937618608695,1.82021357547413,3.51853879669977,2.23612995618245,3.10262241599145
82,645,280,2,2.29538911097642,0.549765094820081,30.3907206276722,0.480177365701513,17.6084321875,51.6028312430035,0.047375177516104,0.0852918762641985,57.4074509536563,7.31657095369183,0.00685329816111,47.5,2.29538911097642,1.21784952512906,3.37292869682378,1.74562401615634,2.8451542057965
83,653,288,2,2.67439053110525,0.510978481928087,33.5131351006033,0.570052922481187,17.6084321875,49.1576303567401,0.0199331013560433,0.0919343023298323,55.4360579926775,6.45190363162743,-0.000134183430754183,47.5,2.67439053110525,1.6728727065262,3.6759083556843,2.16341204917716,3.18536901303334
84,661,296,2,2.83385534195359,0.599921919865631,38.7925629076363,0.659928477442371,17.6084321875,54.4485052938954,-0.0677108291644096,0.12012835240683,51.9186483973935,5.07480697909665,-0.0230263981629512,47.5,2.83385534195359,1.65800837901695,4.00970230489023,2.23393342208796,3.43377726181922
85,669,304,2,2.29216870863832,0.885727032071261,44.0719907672207,0.666702266959129,17.6084321875,45.2627957761031,-0.0213014666804874,0.126184232032021,52.2105255939239,5.35090818808018,-0.0411811796477225,47.5,2.29216870863832,0.556143725778648,4.02819369149799,1.40644167656706,3.17789574070958
86,677,312,2,2.12175697519442,0.743440978377576,49.3514185592202,0.720892582655092,17.6084321875,33.9859952098758,-0.0345312430982717,0.133070728502569,52.0513103606641,5.26722508404592,-0.0182971533114121,47.5,2.12175697519442,0.664612657574371,3.57890129281447,1.37831599681684,2.865197953572
87,685,320,2,1.84550703040825,0.941229791056988,54.7934173146554,0.775082895797166,17.6084321875,41.018395976576,-0.000156330608229405,0.119725144596726,50.5648518397747,5.24309394295632,-0.00213865676418722,47.5,1.84550703040825,0.000696639936553556,3.69031742087995,0.904277239351262,2.78673682146524
88,693,328,2,1.85303702916443,0.992959313712406,61.3734127509429,0.822499427885783,17.6084321875,38.9443261924998,0.0214317867824713,0.150575971100512,49.6184709063435,6.25741322144816,0.0170252840482956,47.5,1.85303702916443,-0.0931632257118857,3.79923728404075,0.860077715452024,2.84599634287684
89,701,336,2,1.96858364241888,0.909268988120771,67.9534080583522,1.12774162591676,17.6084321875,29.3034751730613,0.0175230955044157,0.140354013418066,50.8805096214463,7.2541706086699,0.00761066379143103,47.5,1.96858364241888,0.186416425702169,3.75075085913559,1.05931465429811,2.87785263053965
90,709,344,2,2.05984317670436,0.898189524075594,74.5334035839142,1.94172084495841,17.6084321875,26.8282010353701,-0.060648984198548,0.146297846908761,50.5351937745075,7.19266168219087,0.0137374645746437,47.5,2.05984317670436,0.299391709516196,3.82029464389252,1.16165365262877,2.95803270077995
91,717,352,2,1.67035424106056,1.04996123388359,88.4392117729452,1.29266061177047,17.6084321875,25.8384600614813,0.0186891700199596,0.133416093573819,52.1947185767348,6.15869516060807,0.0152713646378528,47.5,1.67035424106056,-0.387569777351276,3.7282782594724,0.62039300717697,2.72031547494415
92,725,360,2,1.77605257597769,0.968928415823165,114.554708337354,0.71325193722751,17.6084321875,18.7524515067054,-0.0603501113765569,0.167625314433771,55.1403914968102,7.19707738593593,0.0243722349465432,47.5,1.77605257597769,-0.123047119035713,3.67515227099109,0.807124160154525,2.74498099180085
93,732,1,2,2.04018916371012,0.710647885169602,106.681939525274,0.0789237954534345,17.6084321875,16.4906650324972,-0.036430514570183,0.110351357312269,56.5044714299746,5.48839475277846,-0.00675594555353699,47.5,2.04018916371012,0.6473193087777,3.43305901864254,1.32954127854052,2.75083704887972
94,739,8,2,2.04018916371012,0.710647885169602,106.681939525274,0.393885780772916,17.6084321875,37.0043864115404,-0.036430514570183,0.110351357312269,56.5044714299746,5.48839475277846,-0.000561018802332556,47.5,2.04018916371012,0.6473193087777,3.43305901864254,1.32954127854052,2.75083704887972
95,747,16,2,1.56033592802163,1.01100655200055,117.573560687105,0.333954015423833,17.6084321875,34.8402977900739,0.0514140616164287,0.153213781564409,56.6800750220767,6.02219476045154,-0.0160266151471492,47.5,1.56033592802163,-0.421236913899448,3.54190876994271,0.54932937602108,2.57134248002218
96,755,24,2,1.94182157766932,0.798154071036227,116.135198263824,-0.179795304322958,17.6084321875,33.6085235591392,-0.046396789034449,0.16244229796099,52.8660561046341,5.10994460004617,0.0254184060794388,47.5,1.94182157766932,0.377439598438315,3.50620355690033,1.14366750663309,2.73997564870555
97,763,32,2,1.57064726539372,1.14874669049278,114.696835895446,-0.296829099635833,17.6084321875,38.6953046968748,0.0765049474903492,0.150863157809039,56.2454634556181,6.56234808964174,0.02801209647018,47.5,1.57064726539372,-0.680896247972129,3.82219077875957,0.42190057490094,2.7193939558865
