tc,P,P025,P05,P1,P2,P4
264,-0.022470534090153,-0.0103604176122962,-0.00899983563947297,-0.00902921880272951,-0.00420433107887457,-0.00353984252308105
272,0.000851017309760904,-0.00666794193179945,-0.000952616201160444,0.0132127761136588,0.0164517788646425,0.016917894467479
280,-0.0147613263643318,-0.0127603286160523,-0.0107965738819825,-0.00783248038631323,-0.00432595450114706,-0.00368274941732902
288,-0.0268102636177347,-0.0165612021685671,-0.0191477892317666,-0.0236804962851398,-0.0229616309201577,-0.0227755622736061
296,-0.0154202432256953,-0.0129733184278272,-0.0181273380105037,-0.0154564300727348,-0.015155721578024,-0.0151135120955379
304,-0.0029996993441372,-0.0105577133072921,0.0415175664658976,-0.000477713818533128,-0.0104582120240696,-0.0104351013967798
312,0.004372183890181,0.0722798167290898,0.0573452646378376,-0.00576412501379781,-0.0111341073903818,-0.0142310085989236
320,0.015359672416737,0.0684248874822576,0.0411413085497013,0.00368136723341598,0.00336047650845843,0.00295292470428956
328,0.00166416962337066,0.0358337581543108,0.0118415769629626,-0.0111248677058497,-0.0126543367160111,-0.0129788600941408
336,-0.0119573739662938,0.0061944620973441,-0.0100608114650568,-0.0246471892518383,-0.0269285177831577,-0.0273226791880146
344,0.0115139817202687,0.0118801390136582,0.00253627927367949,-0.00316554973324511,-0.00298930888092284,-0.0029667146436262
352,0.0160746158227595,0.010261643114235,0.0054873847705277,0.00217985155206197,0.00259785102133449,0.00272351832252694
360,0.0134319754971041,0.00697924335471213,0.00496776846535533,0.00379639159158682,0.00453502184574326,0.00476298700216282
366,-0.0107726983374344,-0.00713797322161482,-0.0104153593781617,-0.0167066644585265,-0.0196618185171594,-0.0201587178628645
373,0.00540662369476054,2.56101692813433E-05,-0.00042740584090079,-1.02522710897045E-05,0.000947420470995119,0.00120878613323777
381,0.0208382760307027,0.0126176760412205,0.0127492757107165,0.0144221592902119,0.0160431934149278,0.0164289728602295
389,0.00591958546621417,-0.000876025845804287,-0.00130382495834273,-0.0012081008423467,-0.000667966936970791,-0.00050690873193643
397,0.0354518877892771,0.0245778700668596,0.0255394900983154,0.028695012254034,0.0309894331078804,0.0315048710825999
405,0.0395027819414359,0.0269084410670438,0.0280588897029995,0.0315854664055418,0.0339380547882248,0.0344496913420745
413,0.0254343817851243,0.013819997201682,0.0141361142694276,0.0156336871795346,0.0166084788792111,0.0168172698840353
421,-0.0184178993462123,-0.0284053987137971,-0.0281275260537542,-0.0271598636584169,-0.0264880331656263,-0.0262955207643403
429,0.0210439381562054,0.00861154936795261,0.0106796735731401,0.0154453308563666,0.0185239503589898,0.0193304634312441
437,0.0106368718078632,8.94461737129141E-05,0.00133361085156528,0.0039531700025503,0.00549773605235497,0.00600023835911657
445,0.0252981197196167,0.013970831445262,0.0155654870330498,0.0188673378236321,0.0206744325069206,0.0212875924110225
453,0.0544807173183597,0.0405853954040671,0.0430945759782323,0.0487469415951652,0.0517552511248538,0.0526441088223872
461,0.069894731333547,0.0555623834202669,0.0577266055046533,0.0633258288356541,0.0664069681794095,0.067144040332836
469,0.0368951100696323,0.0341144080250658,0.0324475068520835,0.0287002262410759,0.0266087472529409,0.0260624755746539
477,0.00571986982736314,0.0330586060165842,0.0297397864978943,0.0240048814344094,0.0223404447873469,0.0220015038253175
485,-0.0496665629541644,0.00838499326874508,0.00264725530729932,-0.00655242072477844,-0.0111356412096927,-0.0122707675468302
493,0.00599776521308424,0.0409247381449337,0.0368499417898053,0.0282200456280363,0.0989587192370305,0.0580889308138677
501,0.0396126039740003,0.00524849931596553,-0.0043358060454359,-0.0153467296438518,-0.0346886348216194,-0.0373892677907361
509,-0.0270112462411435,0.0135400956605169,0.0119434657166934,0.00671279994262595,0.00574281323391853,0.00556835920984704
517,-0.0122537358214767,0.0257522020650015,0.022156193237255,0.010577400304161,0.00736256437103367,0.00689549812367619
525,-0.0188992515510574,-0.0129563920128752,-0.0137456282106741,-0.00939371917901076,-0.00692162469628422,-0.00663426266167387
533,-0.00293080194785454,0.0148343408878169,0.0134135647721272,0.00539514355557428,0.00332376712086883,0.00297047634483504
541,-0.0257405296723262,-0.0385183226484252,-0.0379269613183134,-0.0258115107768803,-0.0209167913141824,-0.0202351700352146
549,0.0047817014108651,0.0244922051358773,0.0221785631271436,0.00879813441940195,0.0053399893754418,0.00478615511835261
557,-0.0258709904091151,-0.0434336279759082,-0.042811640599068,-0.0290245104031161,-0.0242779309656796,-0.0236383078314807
565,0.00607972478823505,0.0115859438183762,0.261201313419169,0.00132188050800262,-0.00140926996749633,-0.00190596660316682
573,-0.0139390835662612,-0.0360786846520032,-0.190781852280792,-0.0259262277404236,-0.0247911705090868,-0.0247541756875897
581,0.00662586514130932,0.0242397110719764,-0.175002581023896,-0.00370091516932252,-0.00711084000981341,-0.0076288145258179
589,-0.00743041758882376,0.115400471972212,0.00206367293116745,-0.0203911050140804,-0.0200564269810877,-0.020150819331554
597,-0.0161663231336407,0.00106359131622608,-0.032690500828248,-0.0123432618043248,-0.00951028384856603,-0.00921435097788777
605,-0.0196036962155546,-0.0290845697535743,-0.0271175869393491,-0.0110592925924331,-0.00726501397469162,-0.00672540420610936
613,0.00993507103649762,0.0270773316255658,0.0359175789835754,0.0199903037352036,0.0193962086445521,0.0192483910119402
621,-0.0152339708442182,-0.0102603775031525,-0.00535234295283902,-0.00983232522693763,-0.00579229418147784,-0.00517717151079004
629,-0.00472237483658007,-0.00892677541069755,0.00381186939229672,-0.00250213289405489,-0.000170461056912535,0.000183033401974368
637,-0.0126254868866506,-0.0150791680512883,-0.00583950093663491,-0.0126570240871383,-0.0109463316578566,-0.010615602105122
645,-0.00323788582601655,-0.00209580380753978,0.00547214257407406,-0.00487656933249888,-0.00366993807852233,-0.00346577719879218
653,-0.0186742871291958,-0.00670618326337155,-0.00475073219465476,-0.0211916533215505,-0.0216385209340329,-0.0216957451295939
661,0.0133399592758058,0.0062514369249791,0.00983245704399449,0.0114180919284431,-0.00287697080805655,-0.00258299917360641
669,-0.0121704437394075,-0.0158751281306398,-0.0170334993254174,-0.021384448976586,-0.0282312570797725,-0.0299041725416926
677,0.0217975163394497,0.0015883322059151,0.00478449534994924,0.0075672168881317,0.00754174519745292,0.00756116175447735
685,0.00976615720899175,-0.00518339929123171,-0.0042265442774378,-0.0052149419095871,-0.00705027190615805,-0.00723669624393082
693,0.0184821717536512,0.00383698147322147,0.00623980411407682,0.00844805172864004,0.00898074567998131,0.00922823536952212
701,-0.0125905462831455,-0.0174124302688495,-0.0183835290126208,-0.020584544033833,-0.0224273284898714,-0.0226490723231422
709,-0.00726184173627344,-0.0119161385520466,-0.012935651113276,-0.0131808622319498,-0.0135283649724022,-0.0134857972820594
717,-0.00457961705666256,-0.00898564315160757,-0.0107186981263319,-0.0105603352308461,-0.0105293728143441,-0.0104104086220143
725,0.0035787766339577,-0.00506553448522445,-0.00386146007354946,-0.00336206171186716,-0.00303758730836936,-0.00282436030399265
732,-0.00396405431392044,-0.00416225054317685,-0.00528510249721934,-0.00763060765246007,-0.00915385355699829,-0.00945597951469505
739,-0.00279892035615955,-0.00370532169511053,-0.0046659030219311,-0.00662960986673148,-0.00666871883536153,-0.00638308443927066
747,-0.00202629980094966,-0.00320445786348877,-0.00400384960920584,-0.00560419643840281,-0.00661449413784717,-0.00682663022931949
755,-0.00140807864650607,-0.00258112370015013,-0.00320439262931126,-0.00443183980407213,-0.00505455218676098,-0.00472830247960271
763,-0.00100323980016517,-0.00212969463737133,-0.00263078037287,-0.00360506669922641,-0.00420115835336816,-0.00433044827720754
771,-0.0170790846121456,-0.0218091671972337,-0.0204274530564418,-0.0188773220794544,-0.0177031408085123,-0.0172617416672081
779,-0.0168785981696796,-0.020887657975891,-0.0197342396014625,-0.018426174332179,-0.0173735688737139,-0.0169482988694487
787,-0.00821634410176332,-0.0127817778243465,-0.0114969986989148,-0.010013973391787,-0.00877872497977435,-0.00824634136271399
795,0.0216291855978321,0.0146628115777217,0.0167302555625949,0.0192522934010461,0.0211872372525453,0.0220407371411825
803,0.0949137762252078,0.078501544233382,0.083447433802866,0.0900121070961986,0.0937849582891392,0.0953390365524118
811,0.135895420875724,0.108556216333708,0.115176238966541,0.125412740813139,0.129312811237014,0.130390622607919
819,0.0952016471909077,0.0661534265837403,0.0711514078885161,0.0804070515838461,0.0833083421177595,0.0836315640376578
827,0.0731112231594741,0.0465674474463937,0.0499670083269057,0.0572931822225265,0.0597797281365277,0.059817338494189
835,0.0199961118251164,0.000382509727726823,0.00235058933763897,0.00686444445436434,0.00856929011925846,0.00851465209407681
843,0.0325738362587144,0.0159073352498411,0.0181415843333495,0.0233357612466347,0.0259095887139115,0.0261408696164442
851,0.021904715950497,0.0134761861529182,0.0136774245002854,0.0135601748744982,0.0130541153589745,0.0126391867148626
859,0.00560827261712755,0.0155768608489972,0.0142882468859345,0.0111202753593129,0.00942140070031412,0.00888876880431933
867,-0.0169030429794875,0.0226629442742026,0.0202234659216191,0.0159498859980466,0.0146976238274177,0.0143880819269226
875,-0.0283476462698916,0.0248897031983324,0.0220790653775618,0.0184658440818929,0.0185197255391214,0.0185898137583728
883,-0.00708175672165072,0.0331385116664192,0.0295038750495417,0.0241946991368288,0.0238672713470318,0.0238481951256885
891,-0.0291521080922862,-0.00165847052172828,-0.00772763762577354,-0.014277249531322,-0.0186521664406419,-0.0199339025363048
899,0.00122237730604116,0.016756840955075,0.0145829038101472,0.00841820443791621,0.00398072462410157,0.000437405779126647
907,-0.00107830608980687,-0.00322024264570524,-0.00630139567227909,0.0150166197600454,-0.0154193495319323,-0.0167263995595885
915,-0.00421939433632683,0.00644028135908266,0.00230884092007017,-0.00997214299935602,-0.0196933074075777,-0.0211004258023473
923,-0.0102712175120168,-0.00930040763842676,-0.176695098246877,-0.0330226004849676,-0.0378121989059961,-0.038470083908132
931,-0.0215350026108867,0.173575926229427,-0.0162999906541717,-0.0312707168505138,-0.0302262505079409,-0.0302465759207091
939,-0.00644117307853619,0.0407555310994094,0.00154470415309371,0.00752500681243333,0.00832427744171818,0.00833699936840604
947,-0.00275871978599669,0.0262452054659327,0.020596999494041,0.0102297673004517,0.00977891872157801,0.0096475651750617
955,-0.0181438017688957,-0.040737918237233,-0.0197574171286857,-0.0115900279499137,-0.00750836791512041,-0.00708728967375149
963,-0.00230563157892816,-0.0281080194012063,0.0127308426910383,0.0066217666979819,0.00831900053917985,0.00845293010170827
971,-0.018697234822339,-0.0194229218560219,-0.00825496061617548,-0.0129574198807628,-0.00836321932593076,-0.00767670465953287
979,-0.00837649684043966,0.0113313391127136,0.0107149372344699,-0.00560876274445276,-0.00292100170296008,-0.00248514660914837
987,-0.0190026970160223,0.0114401498062561,0.00756935367897189,-0.0187030333944499,-0.0174505490902017,-0.0172041636070142
995,-0.0199241362018612,0.014615699594812,0.0163101694148043,0.00833416294072136,-0.00653878858653916,-0.00606599760717589
1003,0.0404079778139602,0.0240865508295339,0.0271899732482847,0.0302404984950103,0.0272635218574287,0.0253793078128323
1011,0.00014411415938189,-0.00351515790492791,-0.00472372914801228,-0.00857674684769511,-0.0118066523735182,-0.012424951307736
1019,0.0200488021045271,0.00528113364429107,0.00789427949832028,0.0108385583460911,0.0117233336289482,0.011957377230466
1027,0.00729165523001774,-0.00320485332595908,-0.00253628143121634,-0.00343573929676571,-0.00476491105075875,-0.00499653625746457
1035,0.0049004959872776,-0.00584515654412089,-0.00510218875065157,-0.0056124310665365,-0.00662828895656213,-0.00680384879126578
1043,0.00170666722731336,-0.00891476861172279,-0.00833873878093524,-0.00915557983047696,-0.0103128682264975,-0.0105086897500054
1051,0.00535080673587112,-0.00690002029322162,-0.00585553831882416,-0.00572211789284955,-0.00626126251679324,-0.00630823761416116
1059,-0.00318320343564184,-0.0118501531336296,-0.011272911089644,-0.0117523410590716,-0.0124807073071826,-0.0125567334568191
1067,-0.00802585686467994,-0.0119101249011422,-0.0146071021547069,-0.0151411917023668,-0.015737187906216,-0.0157796955598213
1075,-0.010640556392835,-0.00890905551588829,-0.0115286591883872,-0.0169528541863441,-0.0200955162722027,-0.0207865252968056
1083,-0.00697555270712053,-0.00702471940516839,-0.00889200541467476,-0.0125601144674588,-0.0145700327798671,-0.0150009322110079
1091,-0.00464330363778654,-0.00580500860876999,-0.00723096069821891,-0.00993260292481897,-0.0113582441284266,-0.0116588464310889
1097,-0.00349096389274515,-0.00456426595967169,-0.00563398066023364,-0.00762046731505932,-0.00864733217251741,-0.00886192766487857
1104,-0.00260707664225887,-0.00415946339701581,-0.00509246732943257,-0.00679358287654128,-0.00735453002073802,-0.00700682216055421
1112,-0.00207577384277122,-0.00347357122496072,-0.00422169909269846,-0.00556102193035766,-0.00623033886930265,-0.00637287816501281
1120,-0.0284402547573155,-0.0299820128889356,-0.0306167470917004,-0.0317382629941492,-0.0322910949306995,-0.0321556353928106
1128,-0.0167946268160475,-0.0231694633763132,-0.021309706156033,-0.0191122329649316,-0.0178454779194374,-0.0173417314512416
1136,-0.0137810232185857,-0.0196087941252431,-0.0179491981082407,-0.0159592572475647,-0.0147629196541407,-0.0142528131132326
1144,-0.000287381619465954,-0.00658174957181668,-0.00469664639714349,-0.00234765343687048,-0.000930601963276,-0.000308918921545488
1152,0.00595395014511469,-0.000647345307907217,0.00129134206485516,0.00376669549479168,0.00521174850273526,0.00585987786767098
1160,0.0203472988895716,0.0125188056304229,0.0148513765878422,0.0179488778917563,0.0196384538699091,0.0203804884126844
1168,0.0172499181047879,0.00893593633169024,0.0111863344762452,0.014240682273649,0.0157513359813255,0.0163966421893064
1176,0.0485409518991112,0.0364443996483498,0.0398971025180725,0.0449485176295218,0.0472417365810267,0.0481000151664816
1184,0.0791454989501543,0.0596871355036859,0.0649876446734603,0.0736613090534145,0.0772346859118983,0.0782330242845817
1192,0.0981692701211293,0.067937966000666,0.0746691275552949,0.0877884918113914,0.0931563472753469,0.0940046863586645
1200,0.0844749494293878,0.0490137067127922,0.0533299869537193,0.0633751943204556,0.0676688116690573,0.0674988621669155
1208,0.0894544304246738,0.0547191314177814,0.0560188804262314,0.0599839470577268,0.062988809419948,0.0624936599979681
1216,0.0245762230832383,0.0207011092078624,0.0152708606729317,0.00403723511073829,-0.000916232292100261,-0.00232709428487792
1224,-0.0510175179404613,0.0256042725755107,0.0204486371858126,0.0129537648314332,0.0088537375736244,0.00769397865884307
1232,-0.0183546278914158,0.0439466478626602,0.0338327758134419,0.043591912825413,-0.0170543185955989,-0.0219991530629481
1240,-0.04408459747459,0.0239441556033049,0.01668637973115,0.000285482361392447,-0.00774160858677376,-0.00871854910004065
1248,-0.0223819974707497,6.75335009467665E-05,-0.00683015923377136,-0.0169402267996036,-0.0203104010174346,-0.020718974970848
1256,-0.0128483312928554,-0.00283980226307152,0.135349376064001,-0.0265822734491459,-0.0278649226099571,-0.0281507684090577
1264,-0.0136236035496253,0.285889180844288,-0.0307752592432346,-0.0333500730242532,-0.0326692895896586,-0.0327790204010687
1272,-0.00550643233275685,0.296059329362918,-0.0192288637564816,0.00036570738709369,0.000289225188490481,0.000170131752314266
1280,-0.00782973251632434,0.0915642176123291,-0.106767768652334,-0.00522490505038066,-0.004567194109955,-0.00460423378061786
1288,-0.00242798886661612,-0.132624620563635,-0.0803597322861712,-0.00111767345486079,-0.00131032466312865,-0.00142852416210314
1296,-0.00682609885095782,-0.173148556062558,-0.0348749828580758,-0.00213524461641217,-0.00138971336645978,-0.00138706742308388
1304,-0.0173609631587382,-0.078151161586429,-0.0167512152689,-0.011594267225848,-0.00892508594225882,-0.00867784099266067
1312,0.00365697525631201,-0.0405073520707263,0.000627676147800387,0.00970785927277033,0.0088736127744702,0.00873580115906905
1320,-0.00511605072299218,-0.0265405298057414,-0.00437038921672441,-0.00060288726218246,0.000458098285494622,0.000526762769864282
1328,-0.00419849793193333,-0.0169972215233596,-0.00448071612890141,-0.00288402788479369,-0.00189048068286471,-0.00182501986495363
1336,-0.00872134053681449,-0.0124342906348006,-0.00607952830541675,-0.010112342519414,-0.00839091922072348,-0.008223608958859
1344,0.00056007022881806,-0.00638734932759098,-0.000984945650483746,-0.00135186205579538,-0.00109946604579302,-0.00110645111434248
1352,-0.00471782187670401,-0.00543108498779063,-0.00313551966452049,-0.00729620183478258,-0.00631699929788502,-0.00622363747571402
1360,-0.00810142168795938,-0.00450175264089321,-0.000611763087121292,0.00409530898768823,0.00766852800715177,0.00816599960406813
1368,-0.0105155378369832,-0.00776983925749958,-0.00470344455899311,0.000254522496301228,0.00433594399284873,0.00502143244762725
1376,-0.020419816332376,-0.0145318364861711,-0.0134176594312237,-0.0146597658002827,-0.0125975362369957,-0.0121628085301663
1384,-0.0173620856327241,-0.0124737007749654,-0.0163025654198628,-0.0150809509645179,-0.0144360605863966,-0.0143057830559966
1392,0.0190408428704059,0.0744567244298859,0.0966361200867195,0.0134983818807171,0.000485855693015301,0.000758270339679344
1400,0.00369044652054431,0.087852512005431,0.050728225525438,-0.00751370833676197,-0.0107905270637934,-0.0115968961092798
1408,-0.00146840628797964,0.0436588804488654,0.0134549595323861,-0.0139012210934447,-0.0159349929025382,-0.0162942742614991
1416,0.0156416012075568,0.0315589684130357,0.0129811112959424,0.0020562861054918,0.00225118437319328,0.00231389186458275
1424,-0.00777120165407803,0.000590002172036992,-0.00993500816948593,-0.0180711701299055,-0.0197527742568525,-0.0199901166750046
1432,0.0122099416125124,0.00959805809342866,0.00437969141127895,0.00279320103046379,0.00354336637985329,0.00374685237674207
1440,0.000845950373907244,-0.00288960157369689,-0.00627393676778209,-0.00844003713693532,-0.0086828214672957,-0.00863866458380599
1448,-0.00137147297156956,-0.00579577075255944,-0.0075328391315304,-0.00848870641966132,-0.0083857608404189,-0.00826003073888843
1456,-0.0061883770115614,-0.00488727509805433,-0.0072163645385673,-0.0112684297408313,-0.0131577693918543,-0.0130225447013157
1462,-0.00458983742075616,-0.00399987919461883,-0.00582809282053314,-0.0088965550258597,-0.0104688717998215,-0.010772683562903
1469,-0.0034970792641908,-0.00370530617539599,-0.00533124173026929,-0.0074495748597265,-0.00666793795020852,-0.0064137705972835
1477,0.00646841163544861,0.00107223365101418,0.00138233231731074,0.00289785145391766,0.00412017005382894,0.00448890808189448
1485,0.00771354743501119,0.00235305150680165,0.00274656943493784,0.00429065609152881,0.00550847506584048,0.0058832919276541
1493,0.00623953908854309,0.00116544654593245,0.00154624321225261,0.00294297095419037,0.00404523029256207,0.00439543382826583
1501,0.016838473710565,0.0109425491417161,0.0116607864423925,0.0137406502313557,0.0152657900503725,0.0157334538305843
1509,0.0230387426997506,0.0163382855836243,0.0172735543832418,0.0198252649851271,0.0215869005735799,0.0221109482693768
1517,0.0291743458236931,0.0212970012679722,0.0224544681394904,0.0255506706799667,0.0275511872505073,0.0281191183095462
1525,0.0267111099276714,0.0182466763554865,0.0193441348797704,0.0223743374442835,0.0241986857366682,0.0246870208467857
1533,0.00773777332456206,-0.00101889768140425,0.000220330968194387,0.00354024676646578,0.00551216325531428,0.00605207244066908
1541,0.00596551050576831,-0.00232432839238954,-0.0012856143415693,0.00150491416306711,0.00309595244848838,0.00355507737684797
1549,0.0368510136253295,0.0256124616858301,0.0276290416722497,0.032850061692992,0.0358674927206077,0.0367141694854135
1557,0.0234507211165913,0.0124621912155727,0.0138329633439368,0.0175786812348996,0.0193858552678001,0.019848948544733
1565,0.0405024362790915,0.0274832304183782,0.0293518609496634,0.0345531977423154,0.037108738832988,0.0377116451064414
1573,0.0650103745611193,0.0475622994799163,0.0499507892205281,0.0571553019560866,0.0607387224430887,0.0614155297116686
1581,0.0424469219245043,0.0249415941297855,0.0246633641816139,0.0246059245677739,0.0229750036217847,0.0221264882890689
1589,0.0646450129849264,0.0470989642994119,0.0463531142558888,0.0459428029451745,0.0454016710590552,0.0449298740017912
1597,0.0632172515715143,0.0622969857790186,0.0582993563143058,0.0507631878840547,0.0493333183480036,0.0490802598242472
1605,-0.0823627188682974,0.0294759077345627,0.0213055360019363,0.00838501338198889,0.00483683916951907,0.00406295131186657
1613,-0.0490791689132544,0.00430109905487884,-0.00270083219783403,-0.0100911300055912,-0.0154023356878982,-0.0170392798185473
1621,0.175667469652188,0.0262767225623831,0.0207622275608258,0.079163209303984,-0.0134672540756685,-0.0179188746326713
1629,-0.0227491958202424,-0.0297052027839253,-0.149366991654697,-0.0521733916897659,-0.0625404538344891,-0.0639168174545107
1637,-0.0165062225044727,0.0198099074390329,-0.161460135404595,-0.0028174229378187,-0.00563592249321348,-0.00599559589547784
1645,-0.0140265198623631,-0.00331741690780243,0.202480599418589,-0.0123338133935596,-0.0127581383964435,-0.0129185830814825
1653,-0.00951023082673723,-0.135472082787479,0.00755828476885565,-0.0154569060630207,-0.0154753814650627,-0.0156179490870513
1661,-0.0139210710372819,0.227811076346997,-0.0496170571796097,-0.0191059629721049,-0.0177810567143062,-0.0177642428081173
1669,-0.00329775759413356,0.260459067276919,-0.0367048756103456,-0.00444299805577394,-0.00443898309384155,-0.0045405364096309
1677,-0.00381361580727257,0.101088859300856,-0.0744430393821794,-0.00621998064245632,-0.0060697055030142,-0.00614527351228798
1685,-0.00864494000674187,-0.0125457495161405,-0.0623275086702962,-0.0128116578482969,-0.0120142057785814,-0.0120035211154158
1693,0.00191369225049868,-0.0373405476062067,-0.0270636749151825,0.00626087076652363,0.00573621349643578,0.00562223561697014
1701,-0.00845469082943543,-0.0857159784050747,-0.0173163546894844,-0.00127069311611368,9.34522386666064E-05,0.000208177099201901
1709,-0.00392411010211949,-0.0892400677231054,-0.008677697784801,0.000838495506516065,0.00178912295785686,0.00186384241668192
1717,-0.00580706796899455,-0.0566317204112645,-0.00675122361369186,-0.0030381386569411,-0.00166915865770348,-0.00153388430982626
1725,-0.0119064194374437,-0.0380870208291841,-0.0057379243425918,-0.00154527896139233,0.00186634043893764,0.00232131736601955
1733,-0.000346050064595751,-0.0261998745155003,-0.00128499311340094,0.00931855224695635,0.0120707283583534,0.0124510572330036
1741,-0.0341668338089782,-0.024937958503877,-0.0182296041945676,-0.02950997579587,-0.0277402559091338,-0.0273531143350327
1749,0.000763880464254348,-0.0184236403317534,-0.00953722614879465,0.00198108533634425,0.00401123130488238,0.00435259508108532
1757,-0.0173850852457083,-0.0135556001700108,-0.0141247918451145,-0.000276938977020881,-0.011275805566116,-0.0110792403418327
1765,0.0117253077678117,0.0949908188076052,0.0757746843839635,0.00189950924081232,-0.00478021922110691,-0.00710536859190506
1773,0.0010407224900999,0.0476993353646933,0.0278334125947781,-0.0127314472000852,-0.0155940158785235,-0.016176395891268
1781,0.0247274295190873,0.038490832370272,0.0260876587463121,0.00920094996759618,0.00957559797647617,0.00970093505706007
1789,-0.00605510653240639,0.000991496265829258,-0.00583190695826801,-0.0157243915732003,-0.0171930483884665,-0.0173735334339808
1797,0.000500088650546563,0.000266631403405931,-0.00304197249746728,-0.00687386113822486,-0.00687597708953726,-0.00676729631686128
1805,-0.00135600894350475,-0.0035179677028481,-0.00540784914382255,-0.0073671487068591,-0.00714213922761247,-0.00698898712631196
1813,-0.00612754819373228,-0.00554698042895353,-0.00839842305812973,-0.0113227997533307,-0.0111822515862559,-0.0110566298272469
1821,-0.00610469252762997,-0.00473503423406206,-0.00701837991430469,-0.0108448303861222,-0.0105777460609479,-0.0104327194963634
