iteration,log_likelihood,al,alpha,c1,f,g,j,k,K,l,m,mp,Q,r
83300,-172.230197318994,0.01,0.0233483992052987,2.13543537192221,0.5,0.0185483218029942,1.1935807197485,0.02,3.44834069628294,0.28762570133034,0,0,0.709865593927783,0.0326364801901548
83400,-171.269492700315,0.01,0.021379060448234,2.31242476302974,0.5,0.0185372157867715,1.17534176719915,0.02,3.43632772880551,0.267508837808565,0,0,0.528596794174369,0.0291707378277467
83500,-174.45600405879,0.01,0.0205730656155351,1.99360954559338,0.5,0.0192733883444782,1.28112161059159,0.02,2.61383640773526,0.29079359992639,0,0,0.738463213285799,0.0194214253704442
83600,-178.526947481778,0.01,0.0139213351381431,1.5534258630563,0.5,0.0183777309292597,1.76365037341078,0.02,2.68136064884955,0.264920826167565,0,0,4.15754886605441,0.0223675267084592
83700,-171.575689506542,0.01,0.0129708752049365,1.92387958054781,0.5,0.0204942850683064,0.997715209468058,0.02,2.4731631987708,0.295160559799452,0,0,0.578853289182217,0.0181683840733163
83800,-171.964948139409,0.01,0.0117621159001344,1.99726226841447,0.5,0.017655823443089,1.38674006572587,0.02,3.00974562237213,0.241939049275758,0,0,0.621615069263293,0.0183876801489478
83900,-172.742061016501,0.01,0.0134798717698496,2.30728316898577,0.5,0.0180367937527474,1.79691869382644,0.02,3.25802029412241,0.273471703145158,0,0,1.14890428737699,0.0206494170428617
84000,-174.065807004582,0.01,0.0153760630232521,2.54772929346933,0.5,0.0195218011158691,2.37491300963023,0.02,3.7627367611847,0.282897159640974,0,0,2.01610468411323,0.0205729508442187
84100,-170.336522437639,0.01,0.0165123804859558,2.42580647210336,0.5,0.0177644350501137,2.79322957754199,0.02,3.15294877939405,0.28206754035434,0,0,0.548043048432725,0.022327064568853
84200,-168.464150515405,0.01,0.0182389467271429,1.98805290353431,0.5,0.0181570892275821,4.85104782582106,0.02,2.81875702208343,0.295964573364916,0,0,0.72228346804096,0.0192210601500114
84300,-169.3541080633,0.01,0.0224082792151154,1.54708330270271,0.5,0.0178532277386248,0.727297219060005,0.02,2.37887548438486,0.298977107478806,0,0,0.639308796765934,0.0289909748515712
84400,-169.758371313743,0.01,0.0191099131924789,2.02051125807535,0.5,0.0175634848887911,0.436267601102108,0.02,2.64820792956614,0.289143800839461,0,0,0.654391374394079,0.0280559394920638
84500,-168.989634391981,0.01,0.0154744230422205,2.02569327638399,0.5,0.0176504923549836,0.339765108476471,0.02,3.30993491009596,0.294606407354207,0,0,0.70366620874252,0.0223166914673116
84600,-171.795971742423,0.01,0.0159514617178868,1.82819361639681,0.5,0.0180072912534334,0.457046380197535,0.02,2.54995356299505,0.279981116128456,0,0,0.955974502411278,0.0185083268984923
84700,-169.403044528556,0.01,0.0197306776154881,1.98182759162782,0.5,0.0179182540231826,0.192879698597892,0.02,2.69508637192587,0.29847507471716,0,0,0.735677776319399,0.0259983952366213
84800,-169.146464392106,0.01,0.0198951930652195,2.08868993374811,0.5,0.0179791883881369,0.150652136451765,0.02,3.40765714880613,0.293749645410711,0,0,0.500427338061084,0.0275335386175465
84900,-174.4444387932,0.01,0.0237456636003952,2.42296119553004,0.5,0.0180641709621003,0.132922984898214,0.02,2.98354632931561,0.27548049980793,0,0,0.798883700299599,0.0324528658707124
85000,-175.311939435763,0.01,0.0132800420788286,2.19802858235907,0.5,0.0208716605948217,0.180265150714099,0.02,2.78477971113251,0.245421239548699,0,0,0.563309365017639,0.0197113243819712
85100,-172.850522711595,0.01,0.0119170847035587,1.96301965300908,0.5,0.0175881817093318,0.15521903877976,0.02,3.05020510477228,0.24892179976325,0,0,1.29659304910036,0.0191506310360469
85200,-171.54264307232,0.01,0.0174148703897,2.49120582784645,0.5,0.0179971156393859,0.230880296552889,0.02,3.30395449332945,0.284008069856469,0,0,0.634808512041252,0.0188444378925598
85300,-175.363891965347,0.01,0.0158803667363382,1.8762849477233,0.5,0.0180286321674529,0.157300186345739,0.02,2.87780231661767,0.259609849635235,0,0,1.50687924376259,0.0310571579503966
85400,-168.979206429419,0.01,0.0179084849726554,2.42987715719574,0.5,0.0176468477572623,0.197975142800586,0.02,3.2781564809236,0.282400086105307,0,0,0.556816338641124,0.0255328283893932
85500,-170.542087438299,0.01,0.0174616857361565,2.64730558695269,0.5,0.0188579720186731,0.158619546945155,0.02,3.9742555284447,0.299888794113785,0,0,0.680866158956436,0.0206375240333112
85600,-169.905011093398,0.01,0.0143490880710962,2.25445482123978,0.5,0.0177372986474746,0.129782267858959,0.02,3.1635372386686,0.274612346636553,0,0,0.751249740746241,0.0209811771679901
85700,-171.171054763588,0.01,0.0140788796134247,1.9390511985758,0.5,0.0191073881706817,0.220803996613372,0.02,2.69134658248715,0.293907585460249,0,0,0.741235836576815,0.0228836946572441
85800,-170.876722144207,0.01,0.0185450601940165,2.15253326600934,0.5,0.0190621930110485,0.391033067693575,0.02,3.35873442335953,0.299728088323776,0,0,0.599483637093429,0.0245467170315881
85900,-171.261233343803,0.01,0.0145404528736386,1.94603682068085,0.5,0.0199476449076179,0.777706403638804,0.02,2.46575234129306,0.284832261258361,0,0,0.528563892966047,0.018036858298036
86000,-170.018151315792,0.01,0.014868337140148,1.4045018882155,0.5,0.0181400043118295,0.793832692905824,0.02,1.96160281787786,0.274629742179247,0,0,0.522702059663112,0.018043268561342
86100,-170.15325291788,0.01,0.0150269193279045,1.46873844261284,0.5,0.0179119377636244,0.450492605290907,0.02,2.0837774553119,0.291765549725053,0,0,0.88964380101431,0.0183708886368435
86200,-175.433528017369,0.01,0.018885605774669,2.21834977469805,0.5,0.0222547000686892,4.78267235276371,0.02,2.46588001415585,0.276617950425655,0,0,0.552308894273212,0.0217054742010045
86300,-167.018565543473,0.01,0.0154198002624277,2.10767674940376,0.5,0.0180253535313882,2.19933267234111,0.02,3.0723536343889,0.298110460081528,0,0,0.502803361863879,0.0190179367371359
86400,-172.455200243611,0.01,0.014520308775117,2.31948670410318,0.5,0.0180266844359561,2.62014711982868,0.02,3.47045886155068,0.294472754372378,0,0,2.09959804998383,0.0203576068193182
86500,-171.587845651574,0.01,0.0145166810243403,1.78523345531681,0.5,0.0196764141243005,1.15872747287067,0.02,2.45518342897602,0.280121665315781,0,0,0.614364856859118,0.0196942784426846
86600,-167.382913924302,0.01,0.0140604331763235,2.68716037675852,0.5,0.0178779416907937,0.700006793354557,0.02,3.88243741827329,0.285174686155406,0,0,0.506973951587022,0.0186383941895174
86700,-174.103739455693,0.01,0.0151413037811479,1.53170982545899,0.5,0.01849501505844,0.743631424686366,0.02,2.29878032171193,0.235366900011474,0,0,0.506732115178926,0.0211190106500343
86800,-171.251204643564,0.01,0.0138603363255144,1.40460350134143,0.5,0.0190306968480978,0.976820807821909,0.02,1.87573660594404,0.289243502362383,0,0,0.715971871976887,0.0185598432791832
86900,-170.375169756245,0.01,0.0157304635585148,1.16778657450293,0.5,0.0175089557894255,0.550900102409401,0.02,1.98481430680585,0.296955032876594,0,0,0.589288351773859,0.0203183989488949
87000,-175.915154107545,0.01,0.0170366565543479,1.02658529849059,0.5,0.0175302104881058,0.842274440311583,0.02,1.28591065107565,0.285611035903635,0,0,2.08595732816274,0.0216165739955187
87100,-174.543420460194,0.01,0.0158914259985583,0.913399144980837,0.5,0.0176752917970165,0.551826816344663,0.02,1.24805943150217,0.283778649381641,0,0,0.912739639954272,0.0284938101008255
87200,-172.811332683424,0.01,0.0171078553175244,1.10548078179524,0.5,0.0184185789814828,0.61255013642246,0.02,1.50270141792262,0.273056429635881,0,0,0.553263955778005,0.0186934051763458
87300,-169.543326862644,0.01,0.0155199255136075,1.0977020198544,0.5,0.0175167116499793,0.381517665408208,0.02,1.45158221123218,0.299822087733722,0,0,0.565035410005567,0.0236803942191676
87400,-170.60862540935,0.01,0.0150973021604517,1.03884662574875,0.5,0.0189751092429227,0.515389662349045,0.02,1.33961648674553,0.297170817896483,0,0,0.512089312077322,0.0204873111544416
87500,-174.228955547032,0.01,0.0130097066935539,0.751710524789255,0.5,0.0188923986466325,0.212204854591893,0.02,1.08277750508185,0.287186478741325,0,0,0.557017380530387,0.0184578986472756
87600,-169.911592443122,0.01,0.0161914530706834,0.844465563287436,0.5,0.0180562251500118,0.179983331217874,0.02,1.13676881602277,0.299927030618647,0,0,0.562139663197276,0.0199140893904228
87700,-171.111542077604,0.01,0.0158063904585898,0.905519065674704,0.5,0.0176792318187363,0.207987827910551,0.02,1.33243921884265,0.276786610994719,0,0,0.597910500351926,0.0241432897102742
87800,-173.352423244343,0.01,0.0168794910135959,1.05628237559627,0.5,0.0183948460758782,0.151998373426055,0.02,1.42596051458946,0.289118348230157,0,0,0.993034487705709,0.0190487026503463
87900,-170.492859497198,0.01,0.019528734649808,0.957642833002244,0.5,0.0175268223004847,0.17334574503872,0.02,1.41377926894902,0.277130062395076,0,0,0.569754613307766,0.028824240380862
88000,-172.409882542341,0.01,0.0163767764916021,1.46331170118882,0.5,0.0186965989652302,0.209129305881593,0.02,2.01782727862853,0.291579361626497,0,0,0.554758419720304,0.0305626517929514
88100,-168.92468262459,0.01,0.0282206595979457,1.62680488692289,0.5,0.0175053380833928,0.215576937452579,0.02,2.35241335103765,0.287175854978133,0,0,0.527211117135049,0.0402607919723439
88200,-171.168441531,0.01,0.0264153335184964,2.14729544684865,0.5,0.019639399503423,0.276048535347624,0.02,2.84477416813993,0.298895751037374,0,0,0.559597276130594,0.0448165619012311
88300,-171.458007576547,0.01,0.0279649245399203,2.33046168189649,0.5,0.0184113917023445,0.135182371029997,0.02,3.35427906693306,0.294058360137386,0,0,0.790224081157186,0.0533973837280453
88400,-167.872045804255,0.01,0.0278332298947618,2.07387425298352,0.5,0.0178153676772685,0.137218900055129,0.02,3.07490451330067,0.299241247532157,0,0,0.514920083104006,0.0422181534305155
88500,-171.961624491591,0.01,0.0266707860475598,2.24687799339615,0.5,0.017691459005802,0.14161758433258,0.02,3.13731242114197,0.262270787336564,0,0,0.513703239491267,0.0484263590991626
88600,-170.424224174321,0.01,0.0261913820283019,2.26747472832291,0.5,0.0175550685773334,0.185500321816812,0.02,3.4558743586757,0.29753589278307,0,0,1.00365869978349,0.0477435210593343
88700,-170.821001193851,0.01,0.0337896297393948,2.21472443823552,0.5,0.0187986843525481,0.290661310034444,0.02,2.94230710322232,0.291563633504442,0,0,0.577914555580004,0.0498101067302162
88800,-169.077357751322,0.01,0.0274515108945978,1.93823482213654,0.5,0.0183593575644325,0.253716308305927,0.02,2.67239214785355,0.299248792272468,0,0,0.535687677004288,0.0435797066171261
88900,-168.840825342466,0.01,0.0309803679440695,2.40523907128536,0.5,0.0176822919982252,0.357118384011227,0.02,3.41256169800221,0.296746955174188,0,0,0.636583181428646,0.0434390506007347
89000,-171.768759312963,0.01,0.0310751497393904,2.07640342991874,0.5,0.0180040858811389,0.143365193851141,0.02,3.1830322392796,0.271152753219637,0,0,0.61050090891402,0.0475597243683949
89100,-172.79239083542,0.01,0.0387705755175477,2.4215016894973,0.5,0.0175797115658198,0.410115995293456,0.02,3.17679895069433,0.290720381346285,0,0,0.674472930258654,0.0710332862344845
89200,-173.316013847852,0.01,0.0415964843633847,2.56384731070669,0.5,0.0188856771562792,0.233266354857943,0.02,3.32526311747858,0.292488109520775,0,0,1.01816628157199,0.0633730837288744
89300,-173.852588410763,0.01,0.0291414209040624,1.65436653509681,0.5,0.017649045576421,0.271373529274927,0.02,2.74647491389667,0.279496923097115,0,0,0.906594803112839,0.0564231514641555
89400,-172.598712531678,0.01,0.0310203896961993,1.98781508595579,0.5,0.0184928506608208,0.683261694184868,0.02,2.75936211741504,0.271204810106434,0,0,0.608430623801202,0.0523442021497568
89500,-171.151148250151,0.01,0.022324544448248,1.82475480669094,0.5,0.0177101956295332,0.599579179785144,0.02,2.38315917059494,0.276893764790433,0,0,0.603270479869373,0.0310200470195503
89600,-171.146838904112,0.01,0.0187693035388104,1.13797086890233,0.5,0.0178705528858046,0.422403243063529,0.02,1.57668305474252,0.296921427591353,0,0,1.0127977945143,0.027612275268972
89700,-172.450721230507,0.01,0.0208580589551741,0.887109932862027,0.5,0.0180807113793616,0.423641779256287,0.02,1.25145017615556,0.277896843578355,0,0,0.535798459995921,0.0354363712861318
89800,-171.542315325071,0.01,0.0235879179713447,1.22464061673658,0.5,0.0180649179811537,0.183888323280027,0.02,1.78793333673839,0.272608442537588,0,0,0.577825395118982,0.038796535045215
89900,-173.867764223826,0.01,0.0292841858723907,1.6846916123502,0.5,0.0181837886184072,0.262774401919536,0.02,2.5566167300619,0.270081066072198,0,0,0.872726610399189,0.0563973331145829
90000,-167.882502844119,0.01,0.0215776403313655,2.45039787183286,0.5,0.0176310769905712,1.57860650827095,0.02,3.74848083581706,0.292999648538511,0,0,0.558936467170432,0.0263478368896665
90100,-167.193068418259,0.01,0.0209362345593874,2.43640997996818,0.5,0.0175071283898317,0.856159470678807,0.02,3.60633549479546,0.293107274924767,0,0,0.524283341699202,0.0280878489177954
90200,-168.601056594549,0.01,0.0151648479770271,2.32762302377711,0.5,0.0184761489850443,0.385686399870613,0.02,3.1785576588255,0.29514463213435,0,0,0.597394960589281,0.021018713359493
90300,-171.718233266075,0.01,0.0164519097540043,2.43405314338669,0.5,0.0183150391650509,0.89084895305173,0.02,3.6110775786651,0.270245204477195,0,0,0.977353672671223,0.0246235938039191
90400,-169.313443528509,0.01,0.0141479405842292,2.28745535213739,0.5,0.0182549291139445,0.404292905045691,0.02,3.4669114309544,0.272135586428821,0,0,0.503888045633531,0.0210525430913538
90500,-166.713143593146,0.01,0.0128633650129187,2.48916776401283,0.5,0.017595064250954,0.570378014589214,0.02,3.80484584826787,0.295685329977366,0,0,0.549930637861515,0.0175772545231767
90600,-173.792400899868,0.01,0.0127229060835198,2.7311029442789,0.5,0.0183779268666462,0.552380848176837,0.02,3.72775273654935,0.236778193629348,0,0,0.863902608288996,0.0183120640700258
90700,-170.471150583412,0.01,0.0137239747857762,2.7342754383574,0.5,0.0180805072220801,1.13699858162702,0.02,3.69506657568946,0.271951487553535,0,0,0.663920656284817,0.0198279068611732
90800,-167.696300776373,0.01,0.0186311780394442,2.57730048979531,0.5,0.0183915827531672,3.57026866724664,0.02,3.49810911125756,0.2994157106353,0,0,0.530492391262581,0.01813559485916
90900,-171.681261277397,0.01,0.018223682278559,2.29410894701262,0.5,0.018720934509544,2.54896127077193,0.02,3.40033147175014,0.269174758652144,0,0,0.557746432119383,0.0275336748158667
91000,-168.386130358533,0.01,0.0194152827324747,2.06002741752553,0.5,0.017858116769863,4.76691055134197,0.02,2.82912375940392,0.296106566018289,0,0,0.583654272429492,0.0227364373206282
91100,-169.450888563722,0.01,0.0166871924882861,2.70529265032263,0.5,0.0177297812551749,1.29940258036931,0.02,3.66822125686154,0.289695403207719,0,0,0.738177230210525,0.023949985793282
91200,-170.906048875867,0.01,0.0167463590508484,2.45302710216294,0.5,0.0178295630879574,2.64895689762989,0.02,3.25450631309955,0.273561498120105,0,0,0.562174783918851,0.0239405772804142
91300,-177.217305644998,0.01,0.0208674375062443,2.40178789109583,0.5,0.0182645185073478,1.82676556461086,0.02,3.16873287571328,0.241831402513729,0,0,1.36637012369757,0.0304551074467753
91400,-172.574029586922,0.01,0.021620140210879,2.38978704982636,0.5,0.0189566856202579,3.40155443575331,0.02,3.24262899479399,0.277705839388559,0,0,0.892811395548388,0.0238888357053604
91500,-170.663466982204,0.01,0.0207502896838145,2.46101696902986,0.5,0.0194697137771355,10.8420001210376,0.02,3.39920293133492,0.299016740018333,0,0,0.833968187439697,0.018951505253216
91600,-171.35706457626,0.01,0.027266894148757,2.43147785482346,0.5,0.019519050482768,10.2959325427214,0.02,3.28057911760128,0.276768733629296,0,0,0.578727373530221,0.0248022434837895
91700,-168.166077510747,0.01,0.0328302574620416,2.20205490087528,0.5,0.0176573322430587,16.0179191872683,0.02,3.07160207741036,0.296635850866979,0,0,0.972891929224885,0.0222170313158446
91800,-167.490480748769,0.01,0.0319165145808667,2.04988046198311,0.5,0.0182898590118978,16.9390370278464,0.02,2.84585993985684,0.293646537286843,0,0,0.508756955825485,0.0186416706771228
91900,-166.31996699042,0.01,0.0500666631214781,2.67909535705698,0.5,0.0179520469524267,28.7224597794876,0.02,3.99770134740198,0.299727718705026,0,0,0.593965462759312,0.0194942233124932
92000,-171.330573649478,0.01,0.0465703067169076,2.70324397114821,0.5,0.0187489463988068,29.2481485593414,0.02,3.22442896579944,0.29890542915256,0,0,1.18304551564802,0.021703504917616
92100,-174.328110222187,0.01,0.03483523543897,2.11633528715439,0.5,0.0189172484748685,12.5043551318019,0.02,2.66764637562928,0.276357307156466,0,0,0.803563523523353,0.0209115031274886
92200,-167.517830782112,0.01,0.0259457035779355,2.18900599542788,0.5,0.0184330964019144,10.2720138670236,0.02,3.25956907936355,0.29789582286862,0,0,0.539163431005121,0.0176988497201615
92300,-172.441654325854,0.01,0.0227471763928248,2.55578158751945,0.5,0.0184358693712638,9.30280745270969,0.02,3.28276394942744,0.278647286763612,0,0,0.805055827836936,0.0238057748030598
92400,-169.339336925716,0.01,0.0290884545571831,2.12759992008507,0.5,0.0176862861651971,8.83755234985506,0.02,2.76780340655715,0.293530125799296,0,0,0.674351069758034,0.024747285527109
92500,-173.972963955933,0.01,0.0302417501607597,2.1894964518969,0.5,0.0203643574444507,9.20990680527979,0.02,2.97349510223315,0.289902623609933,0,0,1.17367923380867,0.0284826069546119
92600,-175.38356700643,0.01,0.0368696710941596,1.95029942474325,0.5,0.021652937671331,12.0817417488315,0.02,2.42108922817197,0.292734766509956,0,0,1.14171634256632,0.0296784613404045
92700,-170.767977519211,0.01,0.0267636715902161,2.49147804274412,0.5,0.0180870502785049,10.4411021056321,0.02,3.88915703957242,0.298342873750907,0,0,1.07900664151356,0.0270345311816909
92800,-172.549198093338,0.01,0.0327667023625907,2.39041298977518,0.5,0.0199120422183787,11.2228208829159,0.02,3.47225906451284,0.284869322993588,0,0,0.708582671590125,0.0294501341446924
92900,-170.452526138336,0.01,0.0251715667451296,2.44203953182236,0.5,0.0186419917531664,12.1545788313262,0.02,3.30113563498785,0.279994540297762,0,0,0.684794484451004,0.0220387365526324
93000,-177.37028085325,0.01,0.0291212871908596,2.5330302581362,0.5,0.0210287020773796,8.86275298586575,0.02,3.75472676093327,0.287126401970154,0,0,1.50179132427894,0.0284668615527229
93100,-169.946986071861,0.01,0.0338163994936481,2.66932410699234,0.5,0.0177649468409271,11.9787740578007,0.02,3.83483542457009,0.277555983182875,0,0,0.80411967518836,0.0247610051841352
93200,-171.080502705711,0.01,0.0226448330079619,1.96753475973464,0.5,0.0194085689156152,7.80490540897943,0.02,2.57112267259322,0.290091357471616,0,0,0.747193695532609,0.022627684829872
93300,-169.546593735147,0.01,0.0363173431035861,1.90377016176276,0.5,0.0182748971530299,17.5824814033322,0.02,2.71886759226761,0.279994017524659,0,0,0.556829654588508,0.0227809327182789
93400,-168.243468813946,0.01,0.0295402445359618,1.89738569711029,0.5,0.0181225057316249,14.4865946096173,0.02,2.79507365010359,0.291101667368618,0,0,0.645163962513693,0.0214180014960033
93500,-170.157878871386,0.01,0.037161177970176,2.09656152593089,0.5,0.0187080994229012,28.5899151375387,0.02,3.07097599043225,0.287296881994393,0,0,0.821795928988131,0.019482240716311
93600,-167.989882323183,0.01,0.0521995181180813,2.32483951392494,0.5,0.0182655368633286,37.025280644631,0.02,3.28739128427473,0.287225097681769,0,0,1.03989585786155,0.0178948524146084
93700,-167.32070824457,0.01,0.0411193431754765,2.53660299605975,0.5,0.0177661613699853,28.4818846798846,0.02,3.94027031934985,0.282551780017522,0,0,0.836155051026649,0.0183683318467818
93800,-168.954794798209,0.01,0.0405234180987976,2.4799460911436,0.5,0.0180683004486657,29.5252940854419,0.02,3.93586771039954,0.299064193707636,0,0,1.30268451771089,0.0206477788811571
93900,-167.483842387523,0.01,0.0411728052084109,2.34872515420533,0.5,0.0179005868088529,31.6449593628007,0.02,3.29435157951128,0.298273781652002,0,0,1.22735725898417,0.0180876790424557
94000,-172.199897948652,0.01,0.0379756437169062,1.97170501931933,0.5,0.0177650750180766,24.9189772643584,0.02,3.14916169251385,0.238864858980698,0,0,0.650122788158057,0.0196580103629924
94100,-169.450869221864,0.01,0.0415697036655178,2.51779176666864,0.5,0.0192387775869245,17.5809094891232,0.02,3.49179953881952,0.292815929020584,0,0,0.511222770239735,0.0225609468026397
94200,-169.226027379746,0.01,0.0375283616365101,2.6036382777637,0.5,0.0181358980111684,19.5207350487007,0.02,3.94969049654418,0.288521408319785,0,0,0.946542357690377,0.0251091094641018
94300,-167.003164376594,0.01,0.033375503049742,1.97199631987896,0.5,0.0177675245367173,20.901012506026,0.02,2.9493025579192,0.2894121643279,0,0,0.737954686228812,0.0178326669324982
94400,-167.660839993076,0.01,0.0334911843151252,1.96332055650916,0.5,0.0177988978735451,18.9832248678757,0.02,3.24305843806485,0.290719566859527,0,0,0.53781959942811,0.0179489858896694
94500,-168.31996100051,0.01,0.0430365417281788,2.04475288951538,0.5,0.0176883110818245,26.2413189765522,0.02,2.9400746813671,0.29191162090513,0,0,0.793507942373364,0.0228367430378193
94600,-167.501411359381,0.01,0.0472805284002366,2.35927057869084,0.5,0.0180585688700624,35.2270664292684,0.02,3.46158066000827,0.292770496271376,0,0,1.16546425285426,0.0189017461733979
94700,-170.114005682762,0.01,0.0438718412768663,1.70200862660587,0.5,0.018968683365176,22.5105902039846,0.02,2.2932223094772,0.292221270487828,0,0,0.502443553705664,0.0210723925045698
94800,-171.632539410062,0.01,0.0582541885691946,1.34019465327899,0.5,0.0191105021360592,24.0366837147839,0.02,1.84780792221415,0.294184102399238,0,0,0.769591597336296,0.0255425584819538
94900,-170.928519753726,0.01,0.0505886364468408,1.58618112311635,0.5,0.0183453300921852,32.6310798440244,0.02,2.48709532314185,0.287813872327852,0,0,1.31137190385336,0.0232385729503705
95000,-170.85597347793,0.01,0.0484624610724749,1.71504559167164,0.5,0.0192623311970718,32.2082523136546,0.02,2.5851175989237,0.289171759192661,0,0,0.981498131676377,0.019722970908215
95100,-170.609165819427,0.01,0.0429143058965223,2.16332080934109,0.5,0.0187006159206191,19.1667181263408,0.02,2.75545994769115,0.289748933899495,0,0,0.782111500872586,0.0233936290718981
95200,-171.728839946658,0.01,0.0614474929989595,2.00441536730296,0.5,0.0190811286280374,30.8099425955308,0.02,2.5603317021112,0.290474085644077,0,0,0.638650016841223,0.0241955367975393
95300,-167.506151620495,0.01,0.0418932468840337,1.60823013198534,0.5,0.0175323591616186,26.0870891836363,0.02,2.39388303603556,0.292478582333858,0,0,0.9872778248699,0.0182601222766727
95400,-167.619084994123,0.01,0.0445585425394084,2.01434912966252,0.5,0.0178225502281786,25.2719504796264,0.02,2.80553165726248,0.298805381333165,0,0,1.00185811730334,0.0209415280594437
95500,-171.067908247581,0.01,0.0524490481650091,1.30456685185714,0.5,0.0180136365810493,23.3754989296551,0.02,1.99562727062635,0.297484691422429,0,0,1.31567238545356,0.0297170996005771
95600,-178.730548375241,0.01,0.0351428500623772,1.21251434620146,0.5,0.0184624968501076,12.8785823517354,0.02,1.83348884905403,0.268566836608028,0,0,1.89005138153936,0.0379162288581575
95700,-172.040254789864,0.01,0.0324158073640219,1.45045166023422,0.5,0.0183454868780745,6.20401467113301,0.02,1.86835244641367,0.289560844139373,0,0,0.703694766219877,0.0365694572922198
95800,-175.473434113697,0.01,0.0300473051165666,2.32905520458192,0.5,0.0200805202627823,8.18825470632594,0.02,3.17340128289669,0.260058575262262,0,0,0.922543053321237,0.0327279055054919
95900,-169.029650062848,0.01,0.0162880678405815,2.53720492244744,0.5,0.0176210639551202,3.29464495794556,0.02,3.861674942228,0.261103603424807,0,0,0.514576729495819,0.0206350052214607
96000,-172.190756639716,0.01,0.0154791932001017,1.66031553790397,0.5,0.0180210127500995,2.02682886816562,0.02,2.06970655264588,0.292084406718081,0,0,0.746541897403935,0.0215318607206794
96100,-169.174027515513,0.01,0.0147729999489943,1.33306721057023,0.5,0.0178162015962826,1.11583362132095,0.02,1.8703453556298,0.286211080441645,0,0,0.618766376385825,0.0181433661517545
96200,-171.541031571501,0.01,0.017164454105669,1.34043288789451,0.5,0.0183655042214314,3.021130700672,0.02,2.19465903208413,0.294089085630086,0,0,0.642203341982724,0.0181997923702857
96300,-174.787139189515,0.01,0.0229887856006756,1.30352094739553,0.5,0.0185944597875382,5.24967329294747,0.02,2.08279744513089,0.290709958600259,0,0,0.589781055633282,0.0313485880492009
96400,-173.292783582574,0.01,0.0171625746945106,1.12564487704911,0.5,0.0178754604267285,1.89173730587993,0.02,1.64888634085956,0.266208382153737,0,0,0.634017973016271,0.0282195486980636
96500,-170.837426015239,0.01,0.0165188308679287,0.988063246743699,0.5,0.0183019964827611,2.16594902083451,0.02,1.39430982656561,0.289717526485585,0,0,0.632215492111528,0.0209589737789349
96600,-172.820202300211,0.01,0.016523613888172,1.11305383835274,0.5,0.0191417201277059,0.337709947349105,0.02,1.38025191572494,0.298361889351195,0,0,0.807415104394115,0.0194944561705934
96700,-172.506546013984,0.01,0.0173531267139094,1.13747421057059,0.5,0.0185288822140381,0.385839733134898,0.02,1.5067356572118,0.279900949545554,0,0,0.740714073251687,0.0220689937623192
96800,-169.640377047527,0.01,0.0227433237974965,1.64049769903989,0.5,0.018632064659663,0.22441076250125,0.02,2.16743500851319,0.297999206882804,0,0,0.561962884185199,0.03514021492905
96900,-172.752889652891,0.01,0.0246189286572298,2.10192655040602,0.5,0.0190250582564215,0.273576622696582,0.02,2.92834128451238,0.279947215279863,0,0,0.722582835980069,0.0338813436317218
97000,-169.011187791869,0.01,0.0165220182151899,1.94725329711214,0.5,0.0178787620263888,0.318407688251745,0.02,2.58236829125166,0.298320384303341,0,0,0.6554333308281,0.0205408426327352
97100,-174.316557537481,0.01,0.0169208039401282,1.48715869415183,0.5,0.0181504766410606,0.176027494341982,0.02,2.40817901466205,0.288368486281448,0,0,2.0706579747811,0.0258303886894952
97200,-170.414358951851,0.01,0.0229903530693893,1.33222107727916,0.5,0.0183266670184217,0.723105191739967,0.02,1.88944439145145,0.291164414294659,0,0,0.629222083319907,0.0309888037020473
97300,-172.703117749941,0.01,0.0262006867435085,1.75668041440773,0.5,0.0176263895636361,0.588458691277942,0.02,2.52824166323104,0.299468842665391,0,0,0.90036277897822,0.0518927069462604
97400,-172.972112890803,0.01,0.0376813706693854,1.39352732628223,0.5,0.0180472665247009,0.339264923430506,0.02,1.91293152059186,0.297084131976899,0,0,1.11265888022383,0.0523954111314618
97500,-175.596547690851,0.01,0.0363190886419013,1.84976301001732,0.5,0.0182514039880099,0.246646075413375,0.02,2.15629146534859,0.296920672468888,0,0,1.22275102472048,0.0566558455548654
97600,-173.057385722456,0.01,0.0323922739208142,1.33527903531165,0.5,0.0181641099529852,0.88432864241163,0.02,1.74579932647427,0.27775120596285,0,0,0.687583052244257,0.0455468477689579
97700,-169.82722068828,0.01,0.0202158804021925,1.56406676159032,0.5,0.0178056758566344,0.21546132162233,0.02,2.12804124721384,0.279288393354552,0,0,0.545058322540482,0.0310896933190236
97800,-170.151913807278,0.01,0.02375809873031,1.64689973480163,0.5,0.0176496128894565,0.308713062155508,0.02,2.36320802708934,0.297056896950217,0,0,0.895769042839361,0.0324653327246044
97900,-168.277572477618,0.01,0.016966854020929,1.67059149886187,0.5,0.0177854010940949,0.133164656631603,0.02,2.56287476099227,0.299698987660169,0,0,0.593120743853981,0.021281581473171
98000,-169.168978237855,0.01,0.0209444807403967,2.06289884776451,0.5,0.0177634250129532,0.4527651362398,0.02,2.80835043571947,0.290843768032851,0,0,0.659391055445561,0.0304164617272484
98100,-171.174344844007,0.01,0.0160161373041232,2.12667483890477,0.5,0.0192416082479388,0.163318965295612,0.02,2.96882594061777,0.275744710904064,0,0,0.578052944881019,0.0218171389431385
