n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
1.12206341653877,2.50184706598186,4.67366899613866,-0.0065374653957546,-0.0116535486771855,-0.00348909978568044,-0.0116535486771855,-0.00348909978568044,59.9715327360438,0.643406017335101,0.649897572907198,0,0,0.591358120277011,0.0761757626755245,-0.00104049900840086,2.55994964113235,NaN,2.55966248500849,125.539854113538,19.0443731800633,-0.207397016891382,-0.00656072081187258,-0.0210862560151804,0.00404452145401835,-0.0210862560151804,0.00404452145401835,2.57529516221411,2.21028261489643,2.89712230230966,2.21028261489643,2.89712230230966,1,-0.0664592071109667
0.972157987900353,2.46201112977696,4.64687723660183,-0.00438295175086887,-0.00750990104084847,-0.00256795171261797,-0.00750990104084847,-0.00256795171261797,60.474703295725,0.605224795789243,0.609651606001994,0,0,0.555934108594923,0.0697607313971532,-0.000662204633581209,2.51795748782335,NaN,2.55118082329672,134.77861103094,17.0379578938319,-0.120587227927037,-0.000245506568796338,-0.0147556721893146,0.0164036706304046,-0.0147556721893146,0.0164036706304046,2.57537541304053,2.35706342581202,2.80241876787887,2.35706342581202,2.80241876787887,2,-0.06141532550012
0.863902474571541,2.42707113947183,4.61164271976628,-0.00367201754569029,-0.00492694818614617,-0.00234222450261555,-0.00492694818614617,-0.00234222450261555,60.8912498828337,0.565678827120711,0.569918695737336,0,0,0.529397809352362,0.065050207185603,-0.000528821343044378,2.48478243902849,NaN,2.53538231219727,128.296571306817,16.0732600768358,-0.0337774396532524,-0.00903634496227391,-0.0191127010899879,0.0117318954274404,-0.0191127010899879,0.0117318954274404,2.51245046178127,2.46051904919666,2.55029713659583,2.46051904919666,2.55029713659583,3,-0.0680651189740326
0.782073270494761,2.40132754532243,4.56936934325939,-0.00266086745635798,-0.00484116142679661,-0.00158889617793311,-0.00484116142679661,-0.00158889617793311,61.1891649288772,0.529606733994553,0.532418040051254,0,0,0.508972812724299,0.0617248245101679,-0.000372246023455439,2.45923174682198,NaN,2.50679525962852,123.984606653859,16.1502797098144,0.00962745450340587,-0.00701523217642433,-0.0129587655233475,-0.00334149180061958,-0.0129587655233475,-0.00334149180061958,2.569403004563,2.54121331015996,2.61713799091232,2.54121331015996,2.61713799091232,4,-0.0654174606142204
0.706144480756905,2.38648238818566,4.52266694294297,-0.00176300405559787,-0.00240620031194999,-0.00144316031835881,-0.00240620031194999,-0.00144316031835881,61.3632737745676,0.499207603564584,0.501104766936485,0,0,0.490498225781126,0.0597906780330754,-0.000242080781671745,2.44011509150795,NaN,2.49622800942494,134.340408541868,16.2272993421538,0.0689744900769242,-0.00932972377212366,-0.0130130103627896,-0.00422132978459208,-0.0130130103627896,-0.00422132978459208,2.35850313394595,2.1423476575742,2.63862891607059,2.1423476575742,2.63862891607059,5,-0.0593844773645002
0.648110353401087,2.36467714071562,4.47261569849099,-0.00243311698461417,-0.00344865300878461,-0.00195283803254008,-0.00344865300878461,-0.00195283803254008,61.5945780592447,0.464590912328811,0.467166531950097,0,0,0.475663481894093,0.0574744861249563,-0.000326726139326614,2.42489414285878,NaN,2.47518203556316,123.19549907596,16.3043189849175,0.163929746632084,-0.00531010080202483,-0.0143596965949338,0.009153665338385,-0.0143596965949338,0.009153665338385,2.34408488954709,2.14950867663632,2.41522468774913,2.14950867663632,2.41522468774913,6,-0.0719662417361064
0.601945949074361,2.34466912990332,4.41860970048871,-0.00242528843989883,-0.00340517714936105,-0.00106385415192372,-0.00340517714936105,-0.00106385415192372,61.8124267871541,0.432582285901861,0.43495189031033,0,0,0.464671339472201,0.0553237664946726,-0.000317315921384917,2.40884318642565,NaN,2.43496368626667,112.555973849818,17.8056674716606,0.258885003045892,-0.00472797103408492,-0.00739259143621541,-0.0015531671532604,-0.00739259143621541,-0.0015531671532604,2.34548963403203,2.22890106145301,2.44039492712026,2.22890106145301,2.44039492712026,7,-0.0720024822202686
0.569549118338618,2.32278908204196,4.36097200554601,-0.00278471840469097,-0.00418284003122399,-0.00135689736608432,-0.00418284003122399,-0.00135689736608432,62.0495931382716,0.399713505603908,0.402672947265057,0,0,0.456418481838124,0.0531220298386609,-0.00035831276657986,2.3935623899519,NaN,2.38239506514827,101.368422062696,20.1616132613239,0.294493223477914,-0.00332523168936766,-0.0106325010738508,0.00552710204152668,-0.0106325010738508,0.00552710204152668,2.23106071469736,1.99908122344075,2.36203562569544,1.99908122344075,2.36203562569544,8,-0.0791770022760617
0.523900125766577,2.31281612778945,4.3005925279823,-0.00169814884174862,-0.00349345135611145,-0.000747156024152914,-0.00349345135611145,-0.000747156024152914,62.1723120089615,0.37317284218363,0.374898475927861,0,0,0.446838117856901,0.052007629136797,-0.000215847816083345,2.38019930790162,NaN,2.35066142399648,105.9063225905,22.5175590580189,0.344303854993854,-0.00496587625160326,-0.0175195228681767,0.00834745865386792,-0.0175195228681767,0.00834745865386792,2.23061358472905,2.04108033271719,2.34748906695081,2.04108033271719,2.34748906695081,9,-0.0688064420550701
0.497482315479701,2.28748804892669,4.2364899145286,-0.00356404854822147,-0.00791712328200203,-0.00178769231407811,-0.00791712328200203,-0.00178769231407811,62.4265848307011,0.340591927292881,0.344232356536273,0,0,0.439535097759629,0.0497002089996156,-0.00043719177535463,2.36709713277767,NaN,2.31860250523124,96.4762245812128,24.8735048351305,0.410718029779762,-0.00349471267673808,-0.0171997306908025,0.00662406519285251,-0.0171997306908025,0.00662406519285251,2.26568407348721,2.18521490134784,2.36155151044965,2.18521490134784,2.36155151044965,10,-0.0924512525552988
