n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
2.15350457875905,2.75495470209486,4.56811550145208,-0.00506090315637598,-0.0079106210733869,-0.00303408111969557,-0.0079106210733869,-0.00303408111969557,55.8763960147027,0.781800273654311,0.786539986886048,0,0,0.788471903788341,0.136833507463939,-0.00103016396466043,2.747120445008,NaN,3.11366488095255,132.521721344774,21.3629507426504,-0.361312553087664,-0.0133378325606527,-0.0241594768250567,-0.00299313005125541,-0.0241594768250567,-0.00299313005125541,2.75714909013212,2.55193566650777,3.01966830712569,2.55193566650777,3.01966830712569,1,0.0069910411119044
2.00462191098391,2.69987686705845,4.58815239465826,-0.00677646777908444,-0.00849573611006464,-0.0043241222932702,-0.00849573611006464,-0.0043241222932702,56.5487214072406,0.760090452957872,0.766769382930867,0,0,0.763359094854045,0.123084553690557,-0.00131503305742642,2.70232427195554,NaN,2.93746261312954,134.897127658238,18.7759464100848,-0.171339439327655,-0.0113809028904098,-0.0289441137976108,0.00546647906822292,-0.0289441137976108,0.00546647906822292,2.54154258691586,2.33164765683833,2.74389643568555,2.33164765683833,2.74389643568555,2,-0.029472174120028
1.87957981276653,2.64407349056581,4.59241619448727,-0.00631258094937948,-0.0118581519828913,-0.00379331762839085,-0.0118581519828913,-0.00379331762839085,57.2469134171654,0.724399235883162,0.730876192885491,0,0,0.740118179213992,0.109578177326383,-0.00115928355315481,2.66297761342747,NaN,2.78932423752431,124.906740768709,17.051404282555,-0.0602536739074367,-0.0055243273037549,-0.0152436961451083,-0.000857172780017496,-0.0152436961451083,-0.000857172780017496,2.54687485186058,2.24840893373554,2.73821943652499,2.24840893373554,2.73821943652499,3,-0.0485315812652802
1.77263768580874,2.60456554254018,4.58132034157569,-0.00445711507890318,-0.00613445614541906,-0.00228464050653701,-0.00613445614541906,-0.00228464050653701,57.734879562734,0.691974051167965,0.696593794707342,0,0,0.719188568976531,0.100897232992366,-0.000773967568558898,2.62563339943137,NaN,2.69281660319858,129.290409453725,17.2508041987867,0.0125446769665517,-0.00839218767724465,-0.0134579194256637,-0.00281596784115958,-0.0134579194256637,-0.00281596784115958,2.48400742076229,2.29652845833239,2.75944989595789,2.29652845833239,2.75944989595789,4,-0.0463440138993599
1.68324397573596,2.57385578645419,4.56048941903622,-0.00355412593228585,-0.0052418877920233,-0.00247109928566876,-0.0052418877920233,-0.00247109928566876,58.1008030844507,0.659324117910236,0.662685057643261,0,0,0.700781196837074,0.0945731216958395,-0.00059478723837017,2.59661389098978,NaN,2.63370211705527,133.262492855157,17.3298582363063,0.0254774038463967,-0.00516694608654358,-0.01316616536209,0.00502532633866001,-0.01316616536209,0.00502532633866001,2.40895873162575,2.24783436475105,2.52246476447394,2.24783436475105,2.52246476447394,5,-0.0487767539513134
1.61373994840255,2.53859628436817,4.53203114916569,-0.00435114453784039,-0.00794633442563441,-0.00132068310990207,-0.00794633442563441,-0.00132068310990207,58.4957262039651,0.619381344971769,0.623856295176578,0,0,0.685838801595638,0.0881828942411208,-0.000704701213103376,2.57345705918511,NaN,2.56946726625844,114.588017940903,17.3524765297523,0.0312914187639808,-0.000988927734028917,-0.00456868100917376,0.00438839688073751,-0.00456868100917376,0.00438839688073751,2.34546234760671,2.18082570554771,2.47969237308845,2.18082570554771,2.47969237308845,6,-0.0619239295047016
1.5470391681774,2.52485375884898,4.49714909848257,-0.00172154732985422,-0.00308578317883789,0.000318501519811597,-0.00308578317883789,0.000318501519811597,58.6707157844173,0.591675801086548,0.593364768133651,0,0,0.671563100696389,0.0852326297759883,-0.000271523485722214,2.5537171695537,NaN,2.51584869803622,122.942697589241,17.8622618911002,0.0612338287586843,-4.61130247975858E-05,-0.00877142253135833,0.01453826107914,-0.00877142253135833,0.01453826107914,2.36000071468524,2.1927110183049,2.44561740811087,2.1927110183049,2.44561740811087,7,-0.0460082936577966
1.49673463534309,2.50008562586803,4.45922362963165,-0.00323984981902124,-0.00736887862968815,-0.00183726549932226,-0.00736887862968815,-0.00183726549932226,58.9164264752261,0.556257057139383,0.559512678011342,0,0,0.660286313526606,0.0814315838393056,-0.000489654223414253,2.5379825044798,NaN,2.46398541785384,111.39411505126,18.0808522866418,0.0800477689635015,-0.00527553270150865,-0.0116480951143433,0.000845426958025016,-0.0116480951143433,0.000845426958025016,2.38522446600905,2.26341024657828,2.62778628961164,2.26341024657828,2.62778628961164,8,-0.0631804580129771
1.45475395737243,2.48093265599566,4.41617180420361,-0.00277211240481869,-0.00726924558167682,0.00131716770741572,-0.00726924558167682,0.00131716770741572,59.1321680273469,0.523853227771943,0.526425622846233,0,0,0.650479493371239,0.0782594402908303,-0.000419965066528694,2.52316279762788,NaN,2.40339643965492,101.303788205859,18.8220884199607,0.167362235215322,-0.00576582419879225,-0.0206084391100104,0.00988781849001793,-0.0206084391100104,0.00988781849001793,2.34435563501156,2.10936524629624,2.52974397144707,2.10936524629624,2.52974397144707,9,-0.0594153536485503
1.42227034424828,2.4625260220366,4.37064477493475,-0.00255169829283064,-0.00561828347084539,0.00117200047133035,-0.00561828347084539,0.00117200047133035,59.3221453614951,0.492318730206437,0.494827364294906,0,0,0.642452616772762,0.0755639270721688,-0.000368132605689056,2.50964295089243,NaN,2.33650737499099,93.721852838309,19.7834083462242,0.294898558142973,-0.00296396994051207,-0.00970234728619374,0.00252451486964584,-0.00970234728619374,0.00252451486964584,2.23338792984903,2.16390764452349,2.29990727813231,2.16390764452349,2.29990727813231,10,-0.06410157664039
1.38632198669995,2.45219699931573,4.32141193717991,-0.00141990325218407,-0.00372794853981571,0.000669832167036459,-0.00372794853981571,0.000669832167036459,59.4425148742105,0.464448196869181,0.465821163755157,0,0,0.6344298084446,0.0737145161326936,-0.000209745256378217,2.49320927982098,NaN,2.28112599382629,97.1582113564039,22.0975459318095,0.475697415295506,-0.003579075924108,-0.0176484835230137,0.0168106355256621,-0.0176484835230137,0.0168106355256621,2.24684468523804,2.05320534536499,2.50071789033871,2.05320534536499,2.50071789033871,11,-0.0577417146173573
1.36962519482515,2.41753325620337,4.26747933533887,-0.00484306591925985,-0.00987185421494633,-0.000829737647768961,-0.00987185421494633,-0.000829737647768961,59.757991172655,0.426117800674045,0.430882850886905,0,0,0.62984346879767,0.0693857520303307,-0.000670052170121012,2.47285794690804,NaN,2.226851844173,89.3281941061543,25.899653815392,0.63143571168557,-0.00524711433029917,-0.0142203632656142,0.00893394373411167,-0.0142203632656142,0.00893394373411167,2.27322035643927,2.10249027086691,2.50020055564636,2.10249027086691,2.50020055564636,12,-0.0895061734177756
1.38162090839594,2.36911838490787,4.2074762870282,-0.00643401232629757,-0.00811018184205035,-0.00529325384102314,-0.00811018184205035,-0.00529325384102314,60.2279961192824,0.383633970021319,0.389825569863409,0,0,0.63155082708453,0.0632612875595915,-0.000868465744428369,2.44802991821585,NaN,2.15653772108456,78.5217796366174,31.2001463133164,0.792045984760757,-0.0096708344802136,-0.0247087050232288,0.00197765771351207,-0.0247087050232288,0.00197765771351207,2.14749010767044,1.86231379549252,2.61645651791339,1.86231379549252,2.61645651791339,13,-0.106308555580194
1.40594083289707,2.31906399561636,4.13911760163995,-0.00711273648720281,-0.0151435515718923,0.00312866568126531,-0.0151435515718923,0.00312866568126531,60.7102405258664,0.339957914196294,0.347090263927994,0,0,0.636355404693767,0.0571255534004666,-0.000929048013396554,2.41940872857516,NaN,2.07701374205407,72.2853744789828,37.2520030122632,0.809128521337555,-0.00424868263305158,-0.0283280088179137,0.024219087082195,-0.0283280088179137,0.024219087082195,2.12091394131086,1.82460225056831,2.46730284919097,1.82460225056831,2.46730284919097,14,-0.114663602162381
1.4691755394975,2.22751295142028,4.06132650004979,-0.012997669806003,-0.0213376096838209,-0.00155983511458626,-0.0213376096838209,-0.00155983511458626,61.5006087129992,0.283643627945849,0.296389994759094,0,0,0.648784542073504,0.0483621421935004,-0.00150661273945015,2.37470082499655,NaN,1.97985231415479,61.3464543548954,44.9087574496502,0.831422025018133,-0.00296506280599793,-0.0232322087888867,0.0113083813377879,-0.0232322087888867,0.0113083813377879,2.04112032891415,1.50948135030942,2.43133894744723,1.50948135030942,2.43133894744723,15,-0.184775983538855
1.53429175738504,2.1692286356481,3.97431476379238,-0.00600774150168403,-0.0169689487888988,0.00339396161051015,-0.0169689487888988,0.00339396161051015,62.0537216434452,0.250258352041574,0.25621400316632,0,0,0.663556850113859,0.0427510669782259,-0.000641891609153428,2.34158889848746,NaN,1.87095895925787,57.1550658434712,50.6192308254177,0.783761792422859,-0.00310982037892124,-0.0158360025235444,0.00475369677407988,-0.0158360025235444,0.00475369677407988,2.0455217244772,1.6653726313374,2.61492656143737,1.6653726313374,2.61492656143737,16,-0.126346970468102
1.80172352363681,2.08942039702216,3.85585383363812,-0.000420971413759014,-0.0172556831662588,0.0256395821835206,-0.0172556831662588,0.0256395821835206,62.6722585305526,0.214595967928363,0.214512372015697,0.00680865542940244,0,0.712726765104458,0.036928373893174,-0.000765047733778956,2.34147735875123,NaN,1.74167117776773,45.7046020300204,57.2061316126984,0.83651044749524,-0.00256994064247474,-0.018258946050973,0.0156751500978195,-0.018258946050973,0.0156751500978195,2.04975243396691,1.90972983825769,2.34088915297741,1.90972983825769,2.34088915297741,17,-0.153010978200544
2.09067336423249,2.1349399384455,3.70283124834377,0.0175308791999189,-0.0101048096460608,0.0357143065250665,-0.0101048096460608,0.0357143065250665,62.4665160433064,0.207342149304228,0.190011881858688,0.00719932822074611,0,0.765569025402689,0.0388368288989539,0.00110466073037935,2.40249629978749,NaN,1.60990568087663,49.4111434867496,63.7190404677988,0.959957027811419,0.00323295301098982,-0.0433196262915196,0.029271441696583,-0.0433196262915196,0.029271441696583,1.91765104923502,1.45429840600616,2.47914904455304,1.45429840600616,2.47914904455304,18,-0.031796762267444
2.29861175107191,2.14210210173249,3.55953624104624,0.000715191985679723,-0.0280693108963419,0.0179832858020817,-0.0280693108963419,0.0179832858020817,62.2635166161194,0.168021534230424,0.167145170016897,0.00551330565007686,0,0.801383357931838,0.0403993238178918,-0.000525433732063501,2.42922576929871,NaN,1.47502378693812,39.656121477028,70.6954815653034,0.982586286686641,0.00747040366747834,-0.026255175298883,0.0274256830112889,-0.026255175298883,0.0274256830112889,1.87761426294279,1.68135036383677,2.10648678167149,1.68135036383677,2.10648678167149,19,-0.203142577080162
2.60112702390869,2.12208136359154,3.37236945720383,0.0115621262589148,-0.00710863258223709,0.027060649990774,-0.00710863258223709,0.027060649990774,62.4365806826385,0.14792951972034,0.136158889805854,0.0113536409306537,0,0.843798464886626,0.0389987318952157,7.82666448321184E-05,2.45431770262132,NaN,1.32566232438592,38.08154977881,80.2451002801725,1.23780883943703,-0.00536532060129685,-0.036840905617706,0.0184102734186427,-0.036840905617706,0.0184102734186427,1.91599270099816,1.05633237167875,2.67196978813298,1.05633237167875,2.67196978813298,20,-0.131390594948188
2.93456046501554,2.11883699288218,3.14605238368613,0.0190425498651508,-0.0207512526230997,0.0440260457595184,-0.0207512526230997,0.0440260457595184,62.4846750915632,0.12814412162684,0.109016707137256,0.0183675459030499,0,0.886860558809778,0.0387448773747648,6.42621535677339E-05,2.51849256520046,NaN,1.17799269496747,34.1865249276135,87.3011113482782,1.59313459466206,-0.00364919132164778,-0.042866595998417,0.0460688103562511,-0.042866595998417,0.0460688103562511,1.84740290941193,1.27288198693767,2.3049723655405,1.27288198693767,2.3049723655405,21,-0.169829596676141
3.1513906661538,2.17308689715833,2.90418998273351,0.0266472831240471,0.00863343590031288,0.0476883690206989,0.00863343590031288,0.0476883690206989,62.1098211254888,0.116665181914763,0.089871938007101,0.0181887139733021,0,0.909045250789504,0.0422712539911169,0.000865364393066532,2.55977230634854,NaN,1.0404392207429,37.0479542415713,100.402893711792,1.84243596668505,0.00947630129096507,-0.00871165178989014,0.0310317716360744,-0.00871165178989014,0.0310317716360744,1.41567317289074,0.429297289667044,1.77570428347106,0.429297289667044,1.77570428347106,22,-0.0663229944475953
