index,t,days,siteID,lpC,sdlpC,mld,dmld,N0,light,rPC,sdrPC,zeu,sdzeu,pgr,latitude,lpC_median,lpC_lb95,lpC_ub95,lpC_lb68,lpC_ub68
15,112,112,1,3.15163525603117,0.532939633036334,94.0673257550766,-2.49140433384863,15.5072484375,109.239240324752,-0.0073978131972087,0.0927171922435507,43.8525225085688,7.93257558736389,0.0402477636110629,42.5,3.15163525603117,2.10707357527996,4.19619693678238,2.61869562299484,3.6845748890675
16,120,120,1,3.09245275045351,0.592686295527091,73.1935419118901,-2.52189649458976,15.5072484375,122.982581615129,0.0367781631568488,0.0901856460499336,46.2272544690475,6.50096412389434,0.00700807155132585,42.5,3.09245275045351,1.93078761122041,4.25411788968661,2.49976645492642,3.6851390459806
17,128,128,1,3.38667805570829,0.547388749861781,52.3197582471869,-1.82328472888097,15.5072484375,122.278263963844,-0.00835613530566109,0.0873653735508642,45.1266346912587,6.91637997886764,0.00808135154821125,42.5,3.38667805570829,2.3137961059792,4.45956000543738,2.83928930584651,3.93406680557007
18,136,136,1,3.31982897326299,0.498544385439361,33.5418098849224,-1.12467296883395,15.5072484375,88.35604062552,-0.00417797320655266,0.0911177695886439,49.8037242832124,6.1239248401352,-0.00740248907486124,42.5,3.31982897326299,2.34268197780184,4.29697596872414,2.82128458782363,3.81837335870235
19,144,144,1,3.28640518761058,0.599451696796138,29.4347084187469,-0.513387679062371,15.5072484375,124.909349772183,-0.00967335871237047,0.0774324942732952,48.6439611953171,7.12127490420888,-0.00876090425066251,42.5,3.28640518761058,2.11147986189015,4.46133051333101,2.68695349081444,3.88585688440672
20,152,152,1,3.20901831791162,0.42328696236519,25.327606995172,-0.480927103752342,15.5072484375,142.082093101887,-0.0124313808330663,0.0578884891133355,52.8763668535822,6.65997050475286,-0.0114135254555479,42.5,3.20901831791162,2.37937587167585,4.03866076414739,2.78573135554643,3.63230528027681
21,160,160,1,3.10956727124709,0.418817203747889,21.2205055874255,-0.351084804402458,15.5072484375,141.453387199178,-0.0121358368212087,0.0585150511727609,52.6546618936135,6.85637064672593,-0.0284212598205367,42.5,3.10956727124709,2.28868555190123,3.93044899059295,2.6907500674992,3.52838447499498
22,168,168,1,3.01248057667743,0.394780055891702,17.8924579286907,-0.221242504971517,15.5072484375,122.661309301509,-0.0606965618073356,0.062166810841123,56.0300420879662,6.58502641953043,-0.0251108794875042,42.5,3.01248057667743,2.23871166712969,3.78624948622517,2.61770052078573,3.40726063256913
23,176,176,1,2.52690808221874,0.38225679673723,16.901571689513,-0.123860778750992,15.5072484375,125.564530174802,-0.00250023983396851,0.0599409575231468,60.7693623728892,6.37620428118102,-0.0203130816604683,42.5,2.52690808221874,1.77768476061377,3.27613140382371,2.14465128548151,2.90916487895597
24,184,184,1,2.50690616354699,0.360985688011122,15.9106854681091,-0.1049382580289,15.5072484375,130.428419608749,0.00225755665989927,0.0527333357326622,65.1754336083273,6.33601220159395,-0.00258113334895042,42.5,2.50690616354699,1.79937421504519,3.21443811204879,2.14592047553587,2.86789185155811
25,192,192,1,2.52496661682619,0.279031100992894,14.9197992386669,-0.0670932183621626,15.5072484375,135.086815442315,-0.00750071687278271,0.0501464886362333,68.6208860617553,5.99728245196065,0.00142946444220708,42.5,2.52496661682619,1.97806565888012,3.07186757477226,2.2459355158333,2.80399771781908
26,200,200,1,2.46496088184393,0.31223388494647,14.3830534968194,-0.0292481778227459,15.5072484375,111.404749147505,0.00953155353950331,0.0570029609901581,68.6542327427207,6.49767533552306,-0.0159424566354996,42.5,2.46496088184393,1.85298246734885,3.07693929633901,2.15272699689746,2.7771947667904
27,208,208,1,2.54121331015996,0.333119810029859,14.3004482274172,-0.0103256573296917,15.5072484375,115.149133190477,-0.049858206573219,0.0652711434965014,67.7881329135772,5.81621849186906,-0.00334149180061958,42.5,2.54121331015996,1.88829848250144,3.19412813781848,2.2080935001301,2.87433312018982
28,216,216,1,2.1423476575742,0.427821906562947,14.217842970921,0.0614692365640292,15.5072484375,123.242913992256,0.0303021776318566,0.0605685946506704,69.6425635693147,6.23326087999069,-0.0130130103627896,42.5,2.1423476575742,1.30381672071082,2.98087859443758,1.71452575101125,2.57016956413715
29,224,224,1,2.38476507862906,0.34278698955229,14.1352377209068,0.176341065490546,15.5072484375,116.034433816284,-0.019483002147007,0.0533228139691883,69.6268515313673,6.39774211124225,0.009153665338385,42.5,2.38476507862906,1.71290257910657,3.05662757815155,2.04197808907677,2.72755206818135
30,232,232,1,2.22890106145301,0.316496744953685,15.7757099049539,0.291212895360808,15.5072484375,108.71939211389,0.0166418205303053,0.0527337412165106,74.0026026745315,5.43827823956281,-0.0015531671532604,42.5,2.22890106145301,1.60856744134379,2.84923468156223,1.91240431649932,2.54539780640669
31,240,240,1,2.36203562569544,0.358752447769979,18.4500285426941,0.334289830706117,15.5072484375,82.3219915053332,-0.0018183198430791,0.0805776872335959,73.9351743239174,6.09090195545844,0.00552710204152668,42.5,2.36203562569544,1.65888082806628,3.0651904233246,2.00328317792546,2.72078807346542
32,248,248,1,2.34748906695081,0.54354090597798,21.1243472095662,0.304775417547121,15.5072484375,114.378602304641,0.00175780543735507,0.0782126924045301,70.4460218261688,6.13712709757763,-0.0050756975674546,42.5,2.34748906695081,1.28214889123397,3.41282924266765,1.80394816097283,2.89102997292879
33,256,256,1,2.36155151044965,0.330686009148965,23.7986658419007,0.265422862983413,15.5072484375,72.5763309974534,-0.0151665782966405,0.0766973265571265,65.0043914959173,6.31281769337305,-0.0171997306908025,42.5,2.36155151044965,1.71340693251768,3.00969608838162,2.03086550130068,2.69223751959862
34,264,264,1,2.24021888407653,0.592145253936427,25.764638563825,0.226070313254304,15.5072484375,89.7262844495417,-0.0381904192131226,0.0899768912163254,66.7880056376267,7.43749508153346,-0.00544992381112002,42.5,2.24021888407653,1.07961418636113,3.40082358179193,1.6480736301401,2.83236413801296
35,272,272,1,1.93469553037155,0.495258104002431,27.4944959211681,0.216232172986154,15.5072484375,68.9415658426142,0.0370072260764024,0.0842140820103669,67.4854086118944,7.68825635042471,-0.00364974777483792,42.5,1.93469553037155,0.963989646526785,2.90540141421631,1.43943742636912,2.42995363437398
36,280,280,1,2.23075333898277,0.54642637748206,29.224353360004,0.330482004845721,15.5072484375,73.4597117706727,-0.00976605018779279,0.0905362190641602,65.0647404689266,6.46026768009798,0.0269798151069746,42.5,2.23075333898277,1.15975763911793,3.30174903884761,1.68432696150071,2.77717971646483
37,288,288,1,2.15262493748042,0.572193724147562,30.9542107154927,0.444731836292067,15.5072484375,73.3628397669204,0.0536982694323152,0.0962721910401929,64.0180032251617,5.63039176840671,-0.0123710602071646,42.5,2.15262493748042,1.0311252381512,3.27412463680964,1.58043121333286,2.72481866162798
38,296,296,1,2.58221109293894,0.602673677649113,35.4260640374654,0.558981667294129,15.5072484375,45.2567000645219,-0.0810453998660156,0.116503172800518,60.1716470868065,6.27015600259433,-0.00527908360740333,42.5,2.58221109293894,1.40097068474668,3.7634515011312,1.97953741528983,3.18488477058805
39,304,304,1,1.93384789401082,0.778687730408701,39.8979174310136,0.574694811435492,15.5072484375,57.3613524538974,0.011509879611489,0.124254080138112,58.6114414640937,5.55326281904956,-0.04369583607108,42.5,1.93384789401082,0.407619942409766,3.46007584561187,1.15516016360212,2.71253562441952
40,312,312,1,2.02592693090274,0.726329510697103,44.3697707305518,0.700399972205225,15.5072484375,53.3504528243522,-0.0615519879587145,0.15569077562435,59.0607533143634,5.56924339959467,-0.00254523319069833,42.5,2.02592693090274,0.602321089936418,3.44953277186906,1.29959742020564,2.75225644159984
41,320,320,1,1.53351102723302,1.01782057823336,49.2187395119172,0.8261051309778,15.5072484375,33.0551298292265,0.0424064087751295,0.145525372405128,55.7827892309433,5.54064723815969,0.00821683267616459,42.5,1.53351102723302,-0.461417306104366,3.52843936057041,0.51569044899966,2.55133160546638
42,328,328,1,1.87276229743406,0.802180509883427,56.707516763939,0.936097150171109,15.5072484375,31.0288314629942,0.0437960772120795,0.129071893949891,57.2549676912035,5.85507725714461,0.0253084010176689,42.5,1.87276229743406,0.300488498062543,3.44503609680558,1.07058178755063,2.67494280731749
43,336,336,1,2.22313091513069,0.894772394933822,64.196293874019,1.04312979036873,15.5072484375,43.412275455351,-0.02406941187795,0.136252898190792,58.4479070446562,5.0917648432029,0.0278271670152107,42.5,2.22313091513069,0.469377021060399,3.97688480920098,1.32835852019687,3.11790331006451
44,344,344,1,2.03057562010709,0.962637830168036,71.6850711160238,1.32855018655183,15.5072484375,40.4841971268096,0.0335510616120453,0.141043850618286,59.7606671163446,5.70029737622968,0.0207295271503792,42.5,2.03057562010709,0.14380547297774,3.91734576723644,1.06793778993905,2.99321345027513
45,352,352,1,2.29898411300345,0.845823454820573,81.7426317327886,3.26674167275202,15.5072484375,39.6742449304176,0.00230052030835288,0.101132362678599,56.6744349100864,6.65335568729268,0.0507305461253976,42.5,2.29898411300345,0.641170141555127,3.95679808445177,1.45316065818288,3.14480756782402
46,360,360,1,2.31738827547028,0.760820518917375,96.0814983512629,2.84767664705349,15.5072484375,34.6509612085242,0.0236683988254313,0.111491440772185,52.5653224412275,6.4805369870317,0.0340763105361458,42.5,2.31738827547028,0.826180058392225,3.80859649254834,1.55656775655291,3.07820879438766
47,366,1,1,2.44398869448277,0.952140649557601,136.58552803437,2.94784373233627,15.5072484375,39.9284722375521,-0.0458670995639154,0.137797453991301,53.120467023817,9.20559361208283,0.0161041856265805,42.5,2.44398869448277,0.577793021349872,4.31018436761567,1.49184804492517,3.39612934404037
48,373,8,1,2.44398869448277,0.952140649557601,136.58552803437,0.269651551202459,15.5072484375,35.5036020309381,-0.0458670995639154,0.137797453991301,53.120467023817,9.20559361208283,-0.0118831538728335,42.5,2.44398869448277,0.577793021349872,4.31018436761567,1.49184804492517,3.39612934404037
49,381,16,1,2.07705189797145,0.747616709178949,153.328404699631,-0.1583167472675,15.5072484375,34.1702767519309,-0.00423624450738847,0.112564910109486,58.3475199135152,5.57637887367219,-0.00644963199471763,42.5,2.07705189797145,0.61172314798071,3.54238064796219,1.3294351887925,2.8246686071504
50,389,24,1,2.04316194191234,0.805672895754658,143.057165263229,-1.28390491157496,15.5072484375,52.9822741690737,0.0163005656343478,0.148081582237742,59.5053647956591,5.77391697321758,-0.0280731118728354,42.5,2.04316194191234,0.464043066233211,3.62228081759147,1.23748904615768,2.848834837667
51,397,32,1,2.17356646698712,0.978829554778287,132.78592609995,-1.23615814482171,15.5072484375,56.9892428177303,-0.0962836567454663,0.154371438136249,58.7934309620666,5.20445663897511,0.00447682681495834,42.5,2.17356646698712,0.255060539621678,4.09207239435256,1.19473691220883,3.15239602176541
52,405,40,1,1.4032972130234,0.962531538032507,122.514686821832,-1.04517110656258,15.5072484375,47.5058973910272,0.0934135715559938,0.142639808737312,62.193227421046,5.5545093474242,-0.00110993759681625,42.5,1.4032972130234,-0.483264601520314,3.28985902756711,0.440765674990893,2.36582875105591
53,413,48,1,2.15060578547134,0.716912386309351,113.389369787508,-0.854184069161625,15.5072484375,52.6338310959319,-0.000459727600977711,0.126276394558937,56.810460816192,5.70350590849008,0.0140443393018862,42.5,2.15060578547134,0.745457508305012,3.55575406263767,1.43369339916199,2.86751817178069
54,421,56,1,2.14692796466353,0.815387047139337,107.701819542448,-0.71094378818655,15.5072484375,74.5601088946222,-0.0508208260493564,0.153258464364973,51.6087415824008,5.33553277969622,0.0042905142080575,42.5,2.14692796466353,0.54876935227043,3.74508657705663,1.33154091752419,2.96231501180287
55,429,64,1,1.74036135626867,1.05093603156241,102.014269161953,-0.398533370398271,15.5072484375,57.2654093859662,0.0641520962745056,0.137446637025765,55.4838158717427,6.14873407897449,0.00125388482503144,42.5,1.74036135626867,-0.319473265593654,3.80019597813099,0.68942532470626,2.79129738783108
56,437,72,1,2.25357812646472,0.747464373760381,96.3267188710308,0.0180138552782084,15.5072484375,69.4756174890431,-0.011896980355101,0.139200908567275,55.349589746529,6.03259032487517,0.0397712501261658,42.5,2.25357812646472,0.788547953894373,3.71860829903507,1.50611375270434,3.0010425002251
57,445,80,1,2.15840228362391,0.826793174583789,98.1370186528895,0.434561071867758,15.5072484375,80.5717720437362,0.059359138353061,0.1106061796347,48.2700766340566,8.29059643584372,0.0103846878012453,42.5,2.15840228362391,0.537887661439683,3.77891690580814,1.33160910904012,2.9851954582077
58,453,88,1,2.63327539044839,0.69127395574991,102.44660168863,0.538697874722687,15.5072484375,78.1692215201026,-0.0291583259574992,0.100429001947114,46.9333452951417,8.51452372649104,0.0440764451956638,42.5,2.63327539044839,1.27837843717857,3.98817234371821,1.94200143469848,3.3245493461983
59,461,96,1,2.4000087827884,0.658314819550573,106.756184595857,0.0679103106260837,15.5072484375,95.13845515051,0.0865587887562742,0.115304538765646,52.756270408896,6.81177200260448,0.0182771350765782,42.5,2.4000087827884,1.10971173646928,3.69030582910752,1.74169396323783,3.05832360233897
60,469,104,1,3.09247909283859,0.735312155043919,111.065767646234,-0.4701325940534,15.5072484375,104.748904823739,-0.0126666605032112,0.103226850707783,40.8105277181339,8.42038135975241,0.0111631476536529,42.5,3.09247909283859,1.65126726895251,4.53369091672467,2.35716693779467,3.82779124788251
61,477,112,1,2.9911458088129,0.593557554129245,104.076449143656,-1.00817553870658,15.5072484375,94.4951964396446,-0.0453495529690307,0.112479721028887,47.8655727947424,8.69484728534777,0.000892947641345419,42.5,2.9911458088129,1.82777300271958,4.15451861490622,2.39758825468366,3.58470336294215
62,485,120,1,2.62834938506065,0.734243654674747,95.4730023385754,-1.09660486688015,15.5072484375,98.2826966550267,0.0606950563962779,0.0882263184072779,48.6763120992653,8.63551855736268,0.00753640590412166,42.5,2.62834938506065,1.18923182189815,4.06746694822315,1.8941057303859,3.3625930397354
63,493,128,1,3.11390983623088,0.484187706667605,86.869554717276,-1.2659966212394,15.5072484375,121.678490115317,0.00726371428511772,0.0720585140662966,50.3839789844558,7.13986398631231,0.0222355489439413,42.5,3.11390983623088,2.16490193116237,4.06291774129939,2.62972212956327,3.59809754289849
64,501,136,1,3.17201955051182,0.496053523426408,77.7579323385325,-1.43538834117147,15.5072484375,111.383716556655,-0.00125212384957108,0.0649354143106406,48.7035091913746,7.62076325154156,-0.00594935139702668,42.5,3.17201955051182,2.19975464459606,4.14428445642758,2.67596602708541,3.66807307393823
65,509,144,1,3.16200255971524,0.410696321393846,65.0890834288299,-1.58360611183293,15.5072484375,134.361567166927,-0.0238596446266249,0.0581720776983758,48.1965519636544,7.09428216530669,-0.0171171058704137,42.5,3.16200255971524,2.3570377697833,3.96696734964718,2.75130623832139,3.57269888110909
66,517,152,1,2.97112540270224,0.373399505660045,52.4202345291608,-1.48251167781513,15.5072484375,99.5898858550914,-0.0262395491350453,0.0578779945836015,57.223189622032,7.98436243777723,-0.0244665738304967,42.5,2.97112540270224,2.23926237160855,3.70298843379593,2.59772589704219,3.34452490836228
67,525,160,1,2.76120900962189,0.349337935216386,39.7513856545422,-1.07813394503255,15.5072484375,160.967731038315,-0.0233005277298212,0.0622832390996791,61.2594144902966,6.95746822742386,-0.0200930858145046,42.5,2.76120900962189,2.07650665659777,3.44591136264601,2.4118710744055,3.11054694483828
68,533,168,1,2.57480478778332,0.420982475885913,29.5088031612667,-0.67375621582485,15.5072484375,138.273764299055,-0.0107391805786485,0.0669650350439584,62.63820121242,7.22300480428971,-0.0229552664468942,42.5,2.57480478778332,1.74967913504693,3.39993044051971,2.15382231189741,2.99578726366923
69,541,176,1,2.48889134315413,0.395616304718143,26.5450198483797,-0.370472917903071,15.5072484375,128.180807331861,-0.0348260910322137,0.0795419307658334,67.5753457735651,7.68359356383165,-0.00907255674880416,42.5,2.48889134315413,1.71348338590657,3.26429930040169,2.09327503843599,2.88450764787227
70,549,184,1,2.21028261489643,0.530562297519762,23.5812364747458,-0.319566830610504,15.5072484375,117.889073247744,0.0183476013644494,0.075663380381244,67.1024436068874,6.30171070945203,0.00255857472673749,42.5,2.21028261489643,1.1703805117577,3.25018471803516,1.67972031737667,2.74084491241619
71,557,192,1,2.35706342581202,0.293733056762934,20.617453131593,-0.217754651940667,15.5072484375,116.231174107812,0.0241542138479768,0.0466699636324254,68.5739008753176,6.37843907215454,0.0164036706304046,42.5,2.35706342581202,1.78134663455667,2.93278021706737,2.06333036904909,2.65079648257495
72,565,200,1,2.55029713659583,0.282694625707936,18.8754159137276,-0.115942474969283,15.5072484375,145.517515694506,0.00670919667878921,0.0569746270044367,71.37627261195,6.45236058543003,0.0117318954274404,42.5,2.55029713659583,1.99621567020828,3.10437860298338,2.26760251088789,2.83299176230377
73,573,208,1,2.60397071002614,0.404732368733134,18.3551248281698,-0.0650363865615458,15.5072484375,133.496493020043,0.00433227575555574,0.0607252156282823,70.7990417161923,6.67929104670631,-0.00603203353120749,42.5,2.60397071002614,1.8106952673092,3.39724615274308,2.19923834129301,3.00870307875927
74,581,216,1,2.63862891607059,0.352567923473108,17.8348337323302,0.0430502225741458,15.5072484375,136.229915592292,-0.0291375730279681,0.059612235199632,70.6800673239769,6.58107659403447,-0.00737784381644666,42.5,2.63862891607059,1.9475957860633,3.32966204607788,2.28606099259748,2.9911968395437
75,589,224,1,2.40552833184685,0.352589437574237,17.3145426362505,0.215988796122921,15.5072484375,106.404481874126,0.00267176582307065,0.0555757478396533,75.169979145296,7.04025376062185,-0.0123649307340416,42.5,2.40552833184685,1.71445303420135,3.09660362949235,2.05293889427261,2.75811776942109
76,597,232,1,2.42690245843142,0.350377121497266,19.3883301699493,0.388927368918708,15.5072484375,119.618447138852,-0.0106289849972285,0.0652297827883747,77.7507890338378,7.40865580952541,-0.00739259143621541,42.5,2.42690245843142,1.74016330029678,3.11364161656606,2.07652533693415,2.77727957992869
77,605,240,1,2.34187057845359,0.453930914808719,23.0185648392803,0.453779333093788,15.5072484375,99.2897603424622,-0.0142205551344888,0.0746159404760553,79.8960014898917,7.88624836232141,-0.00980297166986083,42.5,2.34187057845359,1.4521659854285,3.23157517147868,1.88793966364487,2.79580149326231
78,613,248,1,2.22810613737768,0.456019762270582,26.6487994902995,0.440696520305204,15.5072484375,102.621087257324,-0.00455937487786531,0.0708666478059778,79.0562793637324,8.22224261114637,-0.00320631931101375,42.5,2.22810613737768,1.33430740332734,3.12190487142802,1.7720863751071,2.68412589964826
79,621,256,1,2.19163113835476,0.384214754186887,30.2790341642002,0.423252772204579,15.5072484375,91.6881401435717,0.00916097207931257,0.0881835357756275,80.2507535766901,7.61882460571215,-0.00548450472521375,42.5,2.19163113835476,1.43857022014846,2.94469205656106,1.80741638416787,2.57584589254165
80,629,264,1,2.26491891498926,0.625419121348665,33.5952813266052,0.405809022365487,15.5072484375,108.917784144162,-0.0210551113770891,0.0873426284761809,78.8951724044495,9.06070673472116,-0.00568463353217167,42.5,2.26491891498926,1.03909743714588,3.49074039283264,1.6394997936406,2.89033803633793
81,637,272,1,2.09647802397255,0.390781231954729,36.8068660232094,0.401448084569921,15.5072484375,98.7414983895295,-0.00515976129873869,0.070327878963965,78.1134981854105,7.71798297812411,0.00551191794910582,42.5,2.09647802397255,1.33054680934128,2.86240923860382,1.70569679201782,2.48725925592728
82,645,280,1,2.05519993358264,0.47278506028613,40.0184507009719,0.543473942815154,15.5072484375,61.5180512428707,0.0427506265231461,0.092213282030582,77.6531064211006,7.42773266467008,0.0214334795480233,42.5,2.05519993358264,1.12854121542183,2.98185865174345,1.58241487329651,2.52798499386877
83,653,288,1,2.3972049457678,0.589301249917759,43.2300353562833,0.685499797063292,15.5072484375,67.2979103263137,0.0267095734196652,0.104002150654367,71.6998630876021,7.77694818258321,-0.000329105546531256,42.5,2.3972049457678,1.24217449592899,3.55223539560661,1.80790369585004,2.98650619568556
84,661,296,1,2.61088153312511,0.669979621214503,49.8502406507731,0.827525656743462,15.5072484375,63.856318664317,-0.0704475165824042,0.118937063083057,64.5560114366486,6.78124416976499,-0.0370350705166637,42.5,2.61088153312511,1.29772147554468,3.92404159070554,1.94090191191061,3.28086115433961
85,669,304,1,2.04730140046589,0.740797516810467,56.4704458304909,0.804811176460383,15.5072484375,46.5349493522065,-0.0673672683872541,0.137399917282245,63.0273490702783,6.59644511503604,-0.0276427825692114,42.5,2.04730140046589,0.595338267517374,3.49926453341441,1.30650388365542,2.78809891727636
86,677,312,1,1.50836325336787,0.85586090997934,63.0906511181264,0.623095335233275,15.5072484375,33.5031177427678,0.0433948616771988,0.139201990769668,61.6756490159373,5.6654293113727,0.000533442061066073,42.5,1.50836325336787,-0.169124130191636,3.18585063692738,0.65250234338853,2.36422416334721
87,685,320,1,1.85552214678546,0.759477079275673,69.1657088858223,0.441379488783854,15.5072484375,56.0404501239823,0.010063779968933,0.125363290947373,59.3231476826476,5.9539276599169,0.0213258418380053,42.5,1.85552214678546,0.366947071405141,3.34409722216578,1.09604506750979,2.61499922606113
88,693,328,1,1.93603238653692,0.801503945018055,71.4247338760895,0.282378120442375,15.5072484375,41.6414079570738,-0.00888234209668557,0.121098357888706,60.1793479533004,5.44760727768608,-0.00155070203227944,42.5,1.93603238653692,0.365084654301532,3.50698011877231,1.13452844151887,2.73753633155498
89,701,336,1,1.86497364976343,0.697550802868631,73.6837588489389,0.558603575449029,15.5072484375,34.5325032883585,-0.017517919998642,0.125912664491262,60.7566295477425,5.07053728338936,-0.0246754110149769,42.5,1.86497364976343,0.497774076140913,3.23217322338595,1.1674228468948,2.56252445263206
90,709,344,1,1.72483028977429,0.843600889529712,75.9427837764393,1.29520479837917,15.5072484375,37.0873392079845,-0.0691283971421918,0.174115867545141,59.877038116224,5.32640838230954,0.00210592850975409,42.5,1.72483028977429,0.0713725462960544,3.37828803325253,0.881229400244578,2.568431179304
91,717,352,1,1.17180311263677,1.25683591160949,84.8312196868662,1.15416696622446,15.5072484375,34.1140578929493,0.0489675515982199,0.164061752205783,60.988572701084,5.04888995071892,0.0311281114937757,42.5,1.17180311263677,-1.29159527411783,3.63520149939137,-0.08503279897272,2.42863902424626
92,725,360,1,1.56354352542253,0.94248229478506,104.768674010039,0.783815469956676,15.5072484375,24.5371959020193,0.00198626880954876,0.129419885455843,61.8614454662807,4.86142450764032,0.0495591013736631,42.5,1.56354352542253,-0.283721772356187,3.41080882320125,0.62106123063747,2.50602582020759
93,732,1,1,2.08625457031345,0.837423858878136,103.783526346353,-0.130171327189857,15.5072484375,24.620194286621,-0.0495730678026515,0.136800453341185,60.2928391295348,5.08272451264132,0.00710669627928247,42.5,2.08625457031345,0.444903806912304,3.7276053337146,1.24883071143531,2.92367842919159
94,739,8,1,2.08625457031345,0.837423858878136,103.783526346353,0.485246519541542,15.5072484375,42.8293973038628,-0.0495730678026515,0.136800453341185,60.2928391295348,5.08272451264132,-0.0245689281857929,42.5,2.08625457031345,0.444903806912304,3.7276053337146,1.24883071143531,2.92367842919159
95,747,16,1,1.68967002789225,0.814371663416379,101.785297538009,1.05375256882913,15.5072484375,54.0396984175575,-0.0374277425250558,0.150806440677982,59.3121749258049,4.71381562385887,-0.00622241597725656,42.5,1.68967002789225,0.0935015675961473,3.28583848818835,0.875298364475871,2.50404169130863
96,755,24,1,1.39024808769181,1.0292961655444,115.42944281535,1.7055181499005,15.5072484375,38.2845942680779,0.0410741325336312,0.178898548166381,58.397989309762,4.69383986913276,0.0413079156839195,42.5,1.39024808769181,-0.627172396775214,3.40766857215883,0.36095192214741,2.41954425323621
97,763,32,1,1.71884114796085,1.10660937408813,129.073587998252,1.71339313062946,15.5072484375,53.2106679992959,0.0780269674567786,0.149859827915032,60.682169310948,5.27363261000611,0.0400105196233721,42.5,1.71884114796085,-0.450113225251885,3.88779552117358,0.61223177387272,2.82545052204898
