n_median,p_median,z_median,rp_median,rp_lb68,rp_ub68,rp_lb95,rp_ub95,rz_median,psynth_median,predation_median,mldloss_median,noZoo_median,noMLD_median,zPred_median,zMLD_median,p_maxL_median,p_noZ_median,p_maxMLD_median,light,mld,dmld,pgr_median,pgr_lb68,pgr_ub68,pgr_lb95,pgr_ub95,dps1_median,dps1_lb68,dps1_ub68,dps1_lb95,dps1_ub95,tavg,drp_median
4.43743781001853,2.42849659669405,6.61154284858334,-0.00378116847297651,-0.00938858624380665,-0.000210246785761419,-0.00938858624380665,-0.000210246785761419,60.716030240449,1.94287111680465,1.87687750379597,0.0595349613650266,0.0595349613650266,0.91763061907399,0.0282918623616771,-0.000526406421558223,2.4235740649786,7.57196722237468,2.53302890362746,125.539854113538,19.0443731800633,-0.207397016891382,-0.00656072081187258,-0.0210862560151804,0.00404452145401835,-0.0210862560151804,0.00404452145401835,2.57529516221411,2.21028261489643,2.89712230230966,2.21028261489643,2.89712230230966,1,0.0585310467791247
4.44496227088223,2.44167760815158,6.66033369084171,0.00211912615693751,-0.0023854850527031,0.00613236884347808,-0.0023854850527031,0.00613236884347808,60.7016723052448,2.07313303780119,1.98365059272901,0.0663867447307381,0.0663867447307381,0.918864530940102,0.028422945085448,0.000313537336020542,2.43480050561447,7.65195914230384,2.55553016827893,134.77861103094,17.0379578938319,-0.120587227927037,-0.000245506568796338,-0.0147556721893146,0.0164036706304046,-0.0147556721893146,0.0164036706304046,2.57537541304053,2.35706342581202,2.80241876787887,2.35706342581202,2.80241876787887,2,0.0664996489150492
4.45525976546217,2.41085157286715,6.67209278196048,0.00893391287005285,0.00175476681887127,0.0255946087097842,0.00175476681887127,0.0255946087097842,60.987724322642,2.03902244588437,1.91726218154057,0.0708975155385809,0.0703728257776157,0.919479809566209,0.0259421617411096,0.00112742310721399,2.45054299430252,7.6895252752542,2.52929018980521,128.296571306817,16.0732600768358,-0.0337774396532524,-0.00903634496227391,-0.0191127010899879,0.0117318954274404,-0.0191127010899879,0.0117318954274404,2.51245046178127,2.46051904919666,2.55029713659583,2.46051904919666,2.55029713659583,3,-0.0143051459457036
4.46003683095256,2.39781168363635,6.64912293793561,0.00722021955339006,0.00169953033760519,0.0122023393455455,0.00169953033760519,0.0122023393455455,61.0650311882592,1.97266914709889,1.8557838046637,0.0716041907000616,0.0700751677489294,0.920135847725354,0.0252661155762328,0.000768374337434036,2.46225338259563,7.68321033449366,2.48539827941725,123.984606653859,16.1502797098144,0.00962745450340587,-0.00701523217642433,-0.0129587655233475,-0.00334149180061958,-0.0129587655233475,-0.00334149180061958,2.569403004563,2.54121331015996,2.61713799091232,2.54121331015996,2.61713799091232,4,-0.0326303788028666
4.45509356809603,2.45303297255329,6.60311819843476,0.0117730186671937,0.00704918491850286,0.0148727615612998,0.00704918491850286,0.0148727615612998,60.6927865653327,1.99700398770749,1.88922083540057,0.074117292118587,0.0698481172944946,0.919936310881639,0.0282281327060435,0.00108842678318244,2.47889330947285,7.67778921125791,2.49053116121346,134.340408541868,16.2272993421538,0.0689744900769242,-0.00932972377212366,-0.0130130103627896,-0.00422132978459208,-0.0130130103627896,-0.00422132978459208,2.35850313394595,2.1423476575742,2.63862891607059,2.1423476575742,2.63862891607059,5,0.0123629854757608
4.45200701578905,2.44617383231574,6.52257978056921,0.0144459793775145,0.00363313314388826,0.0211106507621791,0.00363313314388826,0.0211106507621791,60.6741970535293,1.8612339726327,1.75979238126003,0.0800581351346419,0.0696890574754664,0.919239297138094,0.0282998922369878,0.000586059048106491,2.50956436070968,7.64249490250661,2.45455177862218,123.19549907596,16.3043189849175,0.163929746632084,-0.00531010080202483,-0.0143596965949338,0.009153665338385,-0.0143596965949338,0.009153665338385,2.34408488954709,2.14950867663632,2.41522468774913,2.14950867663632,2.41522468774913,6,-0.0709631404157129
4.45125610139599,2.45745160595489,6.40092894775192,0.0177731974622316,-0.00890088240503884,0.0385478876979114,-0.00890088240503884,0.0385478876979114,60.5275161182414,1.68046747873628,1.59253162824082,0.0784333446441718,0.0635082031243873,0.918730881135075,0.0291311564173344,0.000480638924315541,2.54305094861922,7.54848615847283,2.39166835028644,112.555973849818,17.8056674716606,0.258885003045892,-0.00472797103408492,-0.00739259143621541,-0.0015531671532604,-0.00739259143621541,-0.0015531671532604,2.34548963403203,2.22890106145301,2.44039492712026,2.22890106145301,2.44039492712026,7,-0.102783170134477
4.4520902219773,2.44486967611922,6.26961798001206,0.011447177846166,-0.00293979831482414,0.0256156828066657,-0.00293979831482414,0.0256156828066657,60.5512086609225,1.45361352834368,1.38122620971451,0.070565442721612,0.0558451266802213,0.91859907800067,0.0289598232569657,-0.000414591895420285,2.56574402348872,7.43430688656668,2.32223038711399,101.368422062696,20.1616132613239,0.294493223477914,-0.00332523168936766,-0.0106325010738508,0.00552710204152668,-0.0106325010738508,0.00552710204152668,2.23106071469736,1.99908122344075,2.36203562569544,1.99908122344075,2.36203562569544,8,-0.14563793301253
4.44412861890303,2.52449736516894,6.14364931235477,0.0221446429126789,0.0112866137263214,0.03367284724863,0.0112866137263214,0.03367284724863,60.0447301040699,1.37405265339603,1.29737172832737,0.0652831660946631,0.0499829285633708,0.91827555717424,0.0331259316798378,0.00111313824576821,2.58330367948501,7.35635558206299,2.3112163065604,105.9063225905,22.5175590580189,0.344303854993854,-0.00496587625160326,-0.0175195228681767,0.00834745865386792,-0.0175195228681767,0.00834745865386792,2.23061358472905,2.04108033271719,2.34748906695081,2.04108033271719,2.34748906695081,9,-0.0557775449069593
4.44020621148572,2.49014844206428,6.01570418594828,0.0110566410071809,-0.0327870185553881,0.0330712460316972,-0.0327870185553881,0.0330712460316972,60.2036600131715,1.18255174812508,1.11976649237882,0.0619554453211836,0.0453359613500502,0.917543328171957,0.0317508838392337,-0.000683876414740109,2.60256914640999,7.25983632049622,2.28745064323456,96.4762245812128,24.8735048351305,0.410718029779762,-0.00349471267673808,-0.0171997306908025,0.00662406519285251,-0.0171997306908025,0.00662406519285251,2.26568407348721,2.18521490134784,2.36155151044965,2.18521490134784,2.36155151044965,10,-0.153095025954391
