n_median,n_lb95,n_ub95,n_lb68,n_ub68,p_median,p_lb95,p_ub95,p_lb68,p_ub68,z_median,z_lb95,z_ub95,z_lb68,z_ub68,rp_median,rp_lb95,rp_ub95,rp_lb68,rp_ub68,rz_median,rz_lb95,rz_ub95,rz_lb68,rz_ub68,psynth_median,psynth_lb95,psynth_ub95,psynth_lb68,psynth_ub68,predation_median,predation_lb95,predation_ub95,predation_lb68,predation_ub68,mldloss_median,mldloss_lb95,mldloss_ub95,mldloss_lb68,mldloss_ub68,noZoo_median,noZoo_lb95,noZoo_ub95,noZoo_lb68,noZoo_ub68,noMLD_median,noMLD_lb95,noMLD_ub95,noMLD_lb68,noMLD_ub68,zPred_median,zPred_lb95,zPred_ub95,zPred_lb68,zPred_ub68,zMLD_median,zMLD_lb95,zMLD_ub95,zMLD_lb68,zMLD_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68
5.37903891507161,5.37527732497406,5.3893550247204,5.37748564579553,5.38356798485749,2.13508090952446,2.11718193583231,2.16094179549157,2.12684988770696,2.1460870791139,2.33713514938151,1.63278443887045,3.21337360388862,1.96974427498616,2.82639942502254,0.0637049489580035,0.0448351020519858,0.0915728243437026,0.0549855381446563,0.0754769334293844,13.3825456019012,11.8553084425197,14.4993960697001,12.9526939553417,13.8116683253351,0.0834545901833658,0.0627721168132299,0.113325268453589,0.073598498493025,0.0965048797113984,0.0197425930793384,0.0130703672367302,0.0271258274212752,0.0164254562870865,0.0237999610801435,0,0,0,0,0,0.0834545901833658,0.0627721168132299,0.113325268453589,0.073598498493025,0.0965048797113984,0.0637049489580035,0.0448351020519858,0.0915728243437026,0.0549855381446563,0.0754769334293844,0.0143948080811551,0.00733505788551116,0.0254318270643213,0.00982257178684687,0.0205332067291862,0,0,0,0,0,2.01676726834464,2.0039183785503,2.19667852940911,2.00959684558799,2.02275215890483,2.13508090952446,2.11718193583231,2.16094179549157,2.12684988770696,2.1460870791139,2.09713917683114,2.08787284475083,2.10203970487276,2.09240609266402,2.09997064735998
5.37644168180597,5.37218714312273,5.38513450103999,5.37469861913853,5.37995335756258,2.47752989868547,2.35119545062362,2.64743130566924,2.41864368472679,2.55011356349244,2.17094208463737,1.47912030981706,3.09119927798107,1.82114917461908,2.69744822914489,0.0545486039586412,0.0410041434707007,0.0722116639439185,0.0480773975761762,0.0618630340229814,12.716471737461,11.3469161349326,13.6458805763516,12.2826827891709,13.0926866147924,0.0789354325660889,0.0600638535499936,0.104461673315501,0.0704515923625727,0.0904520492039941,0.0249641875467276,0.0148652043884006,0.0372280455522275,0.0192023208744811,0.0305972050155647,0.014306265300339,0.014306265300339,0.014306265300339,0.014306265300339,0.014306265300339,0.0646291672657499,0.0457575882496546,0.0901554080151623,0.0561453270622337,0.0761457839036551,0.0545486039586412,0.0410041434707007,0.0722116639439185,0.0480773975761761,0.0618630340229814,0.0302522362187893,0.013842112362046,0.0610569447695937,0.0209166241629518,0.0411930579835757,0.014306265300339,0.014306265300339,0.014306265300339,0.014306265300339,0.014306265300339,1.69190330448313,1.60242277241997,2.32617700232827,1.64521943350469,1.99358814826731,2.47752989868547,2.35119545062362,2.64743130566924,2.41864368472679,2.55011356349244,2.25773501188064,2.18913537742296,2.29439205877049,2.22090516162369,2.28233188230113
5.37391445924082,5.36847272055742,5.38071584083697,5.37152186674621,5.37657916471983,2.67455053626145,2.48849798241389,2.90240405084469,2.58821462123237,2.76835349113525,2.09984819378343,1.36494881652451,3.04393730839916,1.72266018444513,2.62822826120512,0.0202730582411331,0.0148556725065776,0.0261402583419912,0.0179999658272063,0.0230066008124114,12.2296690889261,10.8112971142858,13.1049275829245,11.7496623371423,12.5821557944875,0.0474812516356534,0.0367949369758507,0.0661260688976038,0.0420628712139307,0.055783044059316,0.0274416701976711,0.0155102150860207,0.044232951539781,0.0208949653252068,0.034842778890272,0.00490809388411888,0.00490809388411888,0.00490809388411888,0.00490809388411888,0.00490809388411888,0.0425731577515345,0.0318868430917318,0.0612179750134849,0.0371547773298118,0.0508749501751971,0.0202730582411331,0.0148556725065776,0.0261402583419912,0.0179999658272063,0.0230066008124114,0.0460075047777453,0.0194634130074145,0.0984664766953494,0.0315644151982157,0.0647643709127572,0.00490809388411888,0.00490809388411888,0.00490809388411888,0.00490809388411888,0.00490809388411888,1.4456949857412,1.31721687626844,1.88759575872192,1.37731989897312,1.64054041408504,2.67455053626145,2.48849798241389,2.90240405084469,2.58821462123237,2.76835349113525,2.38733224735665,2.25068417290424,2.45302633784988,2.30635406118121,2.43199041087217
5.37321614747149,5.36769367050571,5.37923637024223,5.37023775611446,5.37582720759421,2.69478923577162,2.50015767475152,2.9021497974221,2.6087878799266,2.77369751821791,2.09768919528263,1.31352320849337,3.06163628911858,1.69915347178368,2.59563131794925,-0.00124919553614706,-0.0096529385382389,0.00421250316661832,-0.00423700404584659,0.0016737260145167,12.1361739165233,10.7400124162675,13.0379103722731,11.6665594924665,12.5055357062482,0.0266155121058767,0.0191821821113969,0.0384471425633642,0.0230899842377061,0.0325799520007892,0.0273789081925449,0.0158940195065987,0.0459275901856847,0.0211437506134259,0.036097224345755,0.0047226598136728,0.0047226598136728,0.0047226598136728,0.0047226598136728,0.0047226598136728,0.0218928522922039,0.0144595222977241,0.0337244827496914,0.0183673244240333,0.0278572921871164,-0.00124919553614706,-0.0096529385382389,0.00421250316661832,-0.00423700404584659,0.0016737260145167,0.0502677686490775,0.0229761884168606,0.106976655605061,0.0340695243784659,0.069618016415761,0.0047226598136728,0.0047226598136728,0.0047226598136728,0.0047226598136728,0.0047226598136728,1.29206446852641,1.14189227510791,1.65326762195231,1.21258709432362,1.44735835872261,2.69478923577162,2.50015767475152,2.9021497974221,2.6087878799266,2.77369751821791,2.4312244945636,2.23208915840402,2.51766275082701,2.2960675187018,2.49395291969717
5.37283075272911,5.36664924415355,5.3786806598779,5.36974373786029,5.375759657944,2.6615051700077,2.46247855375002,2.85192246413891,2.5775944877253,2.73882280539065,2.07907621367711,1.30313909421005,3.06389489681072,1.67609535092308,2.57673591854634,0.0020299558287414,-0.00456470768876942,0.00551124170995138,-0.000509802664437886,0.00359761818466504,12.2355895889162,10.8312472369283,13.0900405710993,11.8176212454107,12.5907094485658,0.0280379832272655,0.02029105890232,0.0411504970063461,0.0243921501223738,0.0346104693170436,0.0257876987760479,0.0150539515628054,0.0440182186411001,0.0207787482299461,0.0343348184808786,0.00455072769620463,0.00455072769620463,0.00455072769620463,0.00455072769620463,0.00455072769620463,0.0234872555310609,0.0157403312061153,0.0365997693101415,0.0198414224261692,0.0300597416208389,0.0020299558287414,-0.00456470768876942,0.00551124170995138,-0.000509802664437886,0.00359761818466504,0.0473615977957118,0.0214095822905687,0.0986717134139785,0.0314201043818766,0.0655136436671438,0.00455072769620463,0.00455072769620463,0.00455072769620463,0.00455072769620463,0.00455072769620463,1.17706614936966,1.00936037344468,1.51724620075609,1.09062596942613,1.32306527419054,2.6615051700077,2.46247855375002,2.85192246413891,2.5775944877253,2.73882280539065,2.45225765137823,2.20353631055408,2.55778732485789,2.27221798195867,2.53227311688051
5.37174266223069,5.36487477464176,5.37777808697889,5.36865810092614,5.37523718796386,2.69046664878341,2.50264001127617,2.88659342576042,2.61504872546242,2.76393325741427,2.09446567321103,1.32505263959839,3.09496790646906,1.66984790326197,2.56535440428999,0.00985613679195976,0.00520913326065724,0.011854490557604,0.00802613944324322,0.0109272927237565,12.1775346022968,10.7913210612178,12.9341685128659,11.7844235289285,12.5330437281242,0.0361182100523854,0.0267904485155852,0.0522483516154384,0.0318941616465551,0.0436950832436254,0.0263284123553481,0.0154849815096655,0.0444381959591492,0.0211602926517259,0.0347405409048303,0.000489203760595557,0.000489203760595557,0.000489203760595557,0.000489203760595557,0.000489203760595557,0.0356290062917898,0.0263012447549897,0.0517591478548429,0.0314049578859596,0.0432058794830298,0.00985613679195976,0.00520913326065724,0.011854490557604,0.00802613944324321,0.0109272927237565,0.0491080685482577,0.0225598162376069,0.0949288408683843,0.0325688128585562,0.0682988462240389,0.000489203760595557,0.000489203760595557,0.000489203760595557,0.000489203760595557,0.000489203760595557,1.10170580316401,0.930734987130952,1.44297776220457,1.00725043285711,1.22770983209979,2.69046664878341,2.50264001127617,2.88659342576042,2.61504872546242,2.76393325741427,2.50780011687243,2.22677130463693,2.62664312104574,2.30277899534741,2.59948142667207
5.36932111261836,5.36147962791185,5.37600558577082,5.36566116571507,5.3736315195584,2.81650410934928,2.64436009150137,2.99850256632078,2.74664626158193,2.88222296279904,2.18819383437721,1.42634621924772,3.15906418903043,1.75508411127355,2.6799326675587,0.0213849614008017,0.0154630218496637,0.0240321195275027,0.0191863668984866,0.0227186891692195,11.8968904127727,10.5467566468721,12.6070102773357,11.5079149261524,12.2353092242715,0.0529295162233909,0.0401346900619395,0.0723957253127548,0.0471032863687574,0.0626774860252703,0.0320467975128215,0.018943462780259,0.0535457787441253,0.0249646486920217,0.0426632359371677,0,0,0,0,0,0.0529295162233909,0.0401346900619395,0.0723957253127548,0.0471032863687574,0.0626774860252703,0.0213849614008017,0.0154630218496637,0.0240321195275027,0.0191863668984866,0.0227186891692195,0.0620296968759597,0.0288845159087398,0.11400581220533,0.0409987655636993,0.0855696758342079,-0.0111720833753628,-0.0111720833753628,-0.0111720833753627,-0.0111720833753628,-0.0111720833753628,1.06207285760792,0.885657692209958,1.39554701172547,0.959425780123401,1.1862756681877,2.81650410934928,2.64436009150137,2.99850256632078,2.74664626158193,2.88222296279904,2.62209822056205,2.33481663823832,2.76314742762166,2.41707045294984,2.72916394902744
5.36794682005586,5.35917758724908,5.37565793706932,5.36394736037443,5.37292223025329,2.84286659622093,2.71830873787757,2.97431332781232,2.78908525520468,2.90189823556592,2.38670227411871,1.61478158376976,3.35168279149959,1.9601780948271,2.8872025560725,-0.00600632075267467,-0.0180222188226865,0.00132772405240477,-0.0118215520394302,-0.00116337321858626,11.7396559454596,10.4511479065174,12.4850600291513,11.3630093701576,12.0778371598095,0.0345718156137304,0.0249610841256573,0.0502677867549168,0.030254925519719,0.0424945271732326,0.0414130098724914,0.0256830231677316,0.0678537777532941,0.0318587568350508,0.0537524384444038,0,0,0,0,0,0.0345718156137304,0.0249610841256573,0.0502677867549168,0.030254925519719,0.0424945271732326,-0.00600632075267468,-0.0180222188226865,0.00132772405240477,-0.0118215520394302,-0.00116337321858626,0.0694765907707327,0.0331307051455574,0.126140249014349,0.0444250151677121,0.0931076809227401,-0.0122686110042902,-0.0122686110042902,-0.0122686110042902,-0.0122686110042902,-0.0122686110042902,1.04813738028321,0.852186295425983,1.36506800964929,0.933407841919792,1.17397877088618,2.84286659622093,2.71830873787757,2.97431332781232,2.78908525520468,2.90189823556592,2.70265756596839,2.40399234812587,2.86257065559787,2.48825481022883,2.82514815146403
5.36789936600486,5.35884707110858,5.37658729740895,5.36344622768414,5.37406880088581,2.77460030155092,2.66943063309396,2.89478512686278,2.71862827395412,2.83980270210843,2.5983344982888,1.79962190117773,3.51300032358715,2.16087248425137,3.06639324084544,-0.00938193379996101,-0.0173119069592118,-0.00132724140026687,-0.0138000591391538,-0.0050554796486808,11.8817962516787,10.6496167139428,12.7624207784324,11.5379140942508,12.263917028386,0.0373381341538906,0.0267096293208346,0.055794622157732,0.0322374733868133,0.0460631887063566,0.047461303512569,0.0309832458848831,0.0710957418203104,0.0370854855562069,0.0593077631871792,0,0,0,0,0,0.0373381341538906,0.0267096293208346,0.055794622157732,0.0322374733868133,0.0460631887063566,-0.00938193379996102,-0.0173119069592118,-0.00132724140026687,-0.0138000591391538,-0.0050554796486808,0.0596521674829436,0.0281982866327822,0.109583254765853,0.0384110433495713,0.0823552615371613,-0.0136038099766973,-0.0136038099766973,-0.0136038099766973,-0.0136038099766973,-0.0136038099766973,1.18686513165479,0.851286977851935,2.11625983626849,0.972789021254195,1.68577959313431,2.77460030155092,2.66943063309396,2.89478512686278,2.71862827395412,2.83980270210843,2.72694196164911,2.41565463365984,2.90669631794455,2.4941717729087,2.86574220399984
5.36940398700673,5.35911734898146,5.37795145406869,5.3641742292398,5.37581415574696,2.67184867943603,2.53914505133768,2.79670590000364,2.60289717847772,2.74338533984319,2.71063358864995,1.91900111316184,3.60699934373803,2.28131714624338,3.16230047106716,-0.0147841506880117,-0.0189383059784755,-0.00713108600088154,-0.0167966195086764,-0.0115084527809437,12.1229575339976,10.9070245199497,13.1170722305923,11.768706487718,12.5240204083493,0.0333836125211479,0.0234683869422576,0.0526333651934504,0.0283521886074212,0.0416822201362092,0.0486305495044322,0.034305064855389,0.0681063154430535,0.0399635713132164,0.0580999193860517,0,0,0,0,0,0.0333836125211479,0.0234683869422576,0.0526333651934504,0.0283521886074212,0.0416822201362092,-0.0147841506880117,-0.0189383059784755,-0.00713108600088154,-0.0167966195086764,-0.0115084527809437,0.0488564247086858,0.024076232939155,0.0843087814862378,0.031029270783829,0.0672663608000297,-0.00231177415046292,-0.00231177415046292,-0.00231177415046292,-0.00231177415046292,-0.00231177415046292,2.39573440573656,1.30334996090572,2.83047008325292,2.09699322459902,2.59562682348069,2.67184867943603,2.53914505133768,2.79670590000364,2.60289717847772,2.74338533984319,2.7198934200995,2.39163916932014,2.9127175851503,2.46699433626933,2.87406669322731
