n_median,n_lb95,n_ub95,n_lb68,n_ub68,p_median,p_lb95,p_ub95,p_lb68,p_ub68,z_median,z_lb95,z_ub95,z_lb68,z_ub68,rp_median,rp_lb95,rp_ub95,rp_lb68,rp_ub68,rz_median,rz_lb95,rz_ub95,rz_lb68,rz_ub68,psynth_median,psynth_lb95,psynth_ub95,psynth_lb68,psynth_ub68,predation_median,predation_lb95,predation_ub95,predation_lb68,predation_ub68,mldloss_median,mldloss_lb95,mldloss_ub95,mldloss_lb68,mldloss_ub68,noZoo_median,noZoo_lb95,noZoo_ub95,noZoo_lb68,noZoo_ub68,noMLD_median,noMLD_lb95,noMLD_ub95,noMLD_lb68,noMLD_ub68,zPred_median,zPred_lb95,zPred_ub95,zPred_lb68,zPred_ub68,zMLD_median,zMLD_lb95,zMLD_ub95,zMLD_lb68,zMLD_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68
3.58745986760687,3.57542371649827,3.60177562249947,3.58113769238141,3.59417055149671,1.3624362933904,1.2856810758631,1.43743442876527,1.32148265974758,1.40165297417492,3.02382592389435,2.90366545140251,3.13291992615356,2.96351761550384,3.08135776322639,0.00135627590023893,-0.000615850032838893,0.00312530828679569,0.000373972069450504,0.00230657151109889,60.9810670000193,60.4886088813526,61.5553042934315,60.7034334776992,61.2379062036328,0.0145351115462998,0.0124412549265652,0.0165322741982659,0.0135275138928672,0.0155971380928922,0.00514975590690804,0.00475526461456433,0.00553378407922919,0.00495079236003857,0.00534305829316018,0.00957777618962704,0.00939384690107744,0.0102326920282165,0.00943973029356391,0.0098365196645797,0.00800514357653956,0.00782121428798996,0.00866005941512897,0.00786709768047644,0.00826388705149222,0.567765489294692,0.562110907221403,0.579792680097926,0.564380374644238,0.573413374721135,0.000958997072786554,0.000829883756452757,0.00111435380239403,0.000888167598055768,0.0010368770977301,-1.05230595325614E-05,-0.000101093440142447,8.11267676502989E-05,-5.72357087209345E-05,3.71822748937015E-05,2.57883258234158,2.55031457351939,2.60729457628918,2.56459942546358,2.59431736697319,2.91668289585507,2.82300112826328,3.01457978847467,2.8671824863485,2.96715900130464,1.80446290980612,1.66455436218694,2.14397030577086,1.70435121737714,1.96572670722773
3.58738373441753,3.57567113013298,3.60103821591011,3.58130601108927,3.59399770144791,1.34540527843021,1.25495738625367,1.43062593656904,1.29833407971852,1.38891393603194,2.8738237512588,2.75433716962871,2.98205424324636,2.81407896109755,2.93138904709747,0.00260299176539653,0.000718385240250035,0.00426985525886791,0.00164747215035122,0.00349847074092703,61.0178596016603,60.5309930941555,61.5945813124971,60.7447551188364,61.2714540330085,0.0150142287875551,0.0129695093968609,0.0169635013961273,0.0140233447553073,0.0160652407658699,0.00439361818283668,0.00404419802094915,0.00473874168771416,0.004212115372616,0.0045696135591589,0.0147437206972239,0.0145597914086743,0.0153986365358133,0.0146056748011608,0.0150024641721766,0.00800514357653956,0.00782121428798996,0.00866005941512897,0.00786709768047644,0.00826388705149222,0.567834354613869,0.562255348876929,0.57986231608981,0.56445709236876,0.573508354227823,0.00093319257556371,0.000787269976558438,0.00110939210772448,0.000852262877463056,0.00102167586165678,-0.000201580495420499,-0.000268754475568383,-0.000128040470039924,-0.000237173163432147,-0.000162846045477783,2.86529386429732,2.82439654881005,2.90591273942525,2.84522699047738,2.88636653312236,2.82860451925061,2.73345178226321,2.92897590653072,2.77919661872777,2.88019671950953,1.76551320063052,1.62436075685999,2.09712558531824,1.66487116291615,1.92253999618168
3.58252527705811,3.57147497916848,3.59554169288658,3.57675055584962,3.58871421589729,1.39274323105251,1.2989791439282,1.48288871131709,1.34284232474084,1.43979881394437,2.66255474476528,2.54350200695295,2.76998138516079,2.60291102842699,2.71972267478764,0.0238571628327908,0.0219318330091101,0.025745592559691,0.0228919795987923,0.0248487951581641,60.9267655204993,60.4523507866472,61.5016852858284,60.659325115172,61.1748354209683,0.0353063866067885,0.033023711354048,0.0375801266181262,0.0342019058871891,0.0364571201613474,0.00368732500288114,0.00336711643895542,0.00401519214915924,0.00351381961469266,0.00385306504804733,0.0191855418630006,0.0190083021647657,0.0198166381202428,0.0190525167577891,0.0194348747222885,0.0077139929318572,0.00753675323362228,0.00834508918909934,0.00758096782664564,0.00796332579114513,0.566751406032301,0.561387382850616,0.578813647478064,0.56354094628172,0.57252252804409,0.000991142818091956,0.000825371645024765,0.00118985537843555,0.000902339922422551,0.00109391441270145,0.000616771521372669,0.00050726013432438,0.000726582014518916,0.000563505920888899,0.000673234014673934,3.02030616335303,2.98527247547857,3.05221769015055,3.00359387257771,3.03751882010612,2.76062747597173,2.66134493306215,2.86374049647259,2.70947625181233,2.81342363569877,1.72311488171308,1.58177722120381,2.04606068792546,1.62256203507049,1.87663728979899
3.57420765007794,3.56421778968208,3.58625150286277,3.56908870919798,3.5798908416883,1.48453732971582,1.39158351467131,1.57421394081159,1.43686940355707,1.52912059827506,2.42656914348785,2.30871018960931,2.53381696936887,2.36748927546776,2.48374274502118,0.024457783098692,0.0225856156670103,0.0263914709399466,0.0235034719543837,0.0254714593559762,60.6301286830594,60.1685435977505,61.1747418978546,60.3697285414804,60.8784043382626,0.0346180516205539,0.0324004387108593,0.0368410372923103,0.0335438369111585,0.035787221128392,0.00320424720416464,0.00287725010119899,0.00353651266477793,0.00302797603288498,0.00337172348046085,0.0202310873506418,0.0200727631742385,0.0207948312305633,0.020112259060855,0.0204538107020702,0.00689073379090474,0.00673240961450144,0.00745447767082621,0.00677190550111796,0.00711345714233314,0.564714934607258,0.559494153543971,0.576755504718126,0.561604404851318,0.570502942780407,0.00119388716424492,0.000989791515498748,0.00144063137005766,0.00108762656504803,0.00131708507165639,0.000610922118114484,0.000491868111258742,0.000729248698241228,0.000550889147147674,0.000670417887303304,3.04046352995709,3.01752850111701,3.06454911821883,3.02845837569497,3.05245148408246,2.72998154581726,2.6302057436772,2.83268058110462,2.67842639509721,2.78286546737236,1.68359325033311,1.54173638825399,1.99861458261265,1.58314104647014,1.83385956554891
3.56349282997865,3.55427466685986,3.5751674617307,3.55883273126937,3.56878452415123,1.62832920202,1.53490061639418,1.71632773716991,1.58388976021175,1.67295605174322,2.1964614886269,2.07975535968092,2.30250287796024,2.1374358455618,2.2533241456278,0.0340969203388853,0.0312543042007444,0.0371533305125124,0.0326579356036861,0.035695633782099,60.1605964672553,59.7079661282587,60.6864211916917,59.9230818919826,60.3916865618001,0.0432639642466706,0.040106279834841,0.0465691425183448,0.041724138867286,0.045018054442093,0.00289825902895334,0.002545158294101,0.00325843502893424,0.00271791589120113,0.00307861190035515,0.0175016603165392,0.0173586035617777,0.0180110415860984,0.017394290804839,0.0177029061438587,0.0062262506993326,0.00608319394457109,0.00673563196889179,0.00611888118763241,0.00642749652665206,0.562152840382601,0.55716062930647,0.574111734698218,0.559106212202187,0.567935186345969,0.00155454663651937,0.00129350764873452,0.00187646943904218,0.00142656113636697,0.00171157156991529,0.00143333087418062,0.00122872960772708,0.00164806202659192,0.00132910377996262,0.00153892332809754,3.01103725193274,2.98491840431234,3.03678170030016,2.99799619135807,3.02377126372553,2.74878181202182,2.64918257302119,2.85187624315775,2.6980323533138,2.80079641238785,1.64314890630608,1.50403532562505,1.95423881790993,1.5453164403017,1.7935608840436
3.55087851790919,3.5423158193207,3.56214583029961,3.54639381987978,3.5559387895652,1.80031836291377,1.7068107328985,1.88681763211619,1.75613414847218,1.84612399875166,1.996269068849,1.88044250060184,2.10207359737609,1.93648541465981,2.05269734787549,0.0283037011867175,0.0261783910162711,0.0305483996705402,0.0272302873518687,0.0294319521793314,59.4647509637767,59.0288393132472,59.9493073665768,59.22706729182,59.6908655368302,0.0368228963950121,0.0343614195140484,0.0393828082294863,0.0356460417873307,0.0381695854673366,0.00280263551816318,0.00243337425770214,0.00322352838200495,0.0026059942283327,0.00300440282991724,0.0131222072782896,0.0129917323984011,0.0135867883466493,0.0130242809401301,0.0133057534882629,0.00567865050137155,0.00554817562148306,0.0061432315697313,0.0055807241632121,0.00586219671134492,0.559017952965271,0.554112803272196,0.571097104579694,0.556021050033131,0.564887946439302,0.00220842417151886,0.0018256824005274,0.00266945023781366,0.00201310695510632,0.00242912291150267,0.00155889874616416,0.00134208947459903,0.00178882521688627,0.00144330469502519,0.00166921234531358,2.98566560137648,2.95446164614178,3.01641747206121,2.96986933300349,3.00123892253382,2.79929968657183,2.70400523799031,2.89799605066241,2.74965423342796,2.85169026323628,1.60680917979173,1.46825571669491,1.91247118324087,1.50912107498532,1.75526506019124
3.53498290070972,3.5264941510925,3.54647356122282,3.53045505059339,3.54005633745527,2.00194931123057,1.90378341612041,2.08776199533179,1.9558502650641,2.04615761453236,1.83093863685882,1.71607002204549,1.93599561022748,1.77114800650745,1.88723780179065,0.032776024525008,0.0303269585141374,0.0354466325338516,0.0315755068422298,0.0341895776848644,58.560455871376,58.1031318821457,59.062018344794,58.3049563960352,58.7930588685556,0.0410155491073366,0.0381703310375498,0.0439635730267782,0.0396206886033813,0.0425751949362603,0.00286940715985608,0.00245972437063916,0.00334731820348724,0.00264552991029895,0.00309882720274306,0.00960121533236594,0.00947937971458952,0.0100350346355086,0.00950977308757188,0.00977260821582166,0.00530264440605199,0.00518080878827557,0.00573646370919461,0.00521120216125793,0.00547403728950772,0.555317864977171,0.55039878346609,0.56722807964299,0.552259466984828,0.561057432963084,0.00324921388678098,0.00266922012483519,0.0039401832893414,0.0029460719491959,0.00358617734199506,0.00258233975418987,0.0022378005729925,0.00294789621414745,0.0024039955351035,0.00276345589820184,2.97222300280629,2.93899757477304,3.00721488731687,2.95505945691431,2.99009838293677,2.88173580713201,2.78844327635011,2.97772687803934,2.83300032735063,2.93263729820832,1.57221800694138,1.44442537337578,1.87298534561749,1.48027870032391,1.71861211451871
3.51304624026612,3.50316909012106,3.52530672894909,3.50794539231907,3.51879876760293,2.24522422634229,2.1417376700404,2.3381354270738,2.19664993096268,2.29309042681678,1.69687063863044,1.58188962274879,1.80855654089451,1.63794973419824,1.75562989078358,0.0349059516917778,0.0324270727971555,0.0374243443415169,0.0337145680793406,0.0362937362907696,57.2140636634888,56.6557780503886,57.8062426964273,56.9167029118701,57.4941367188827,0.0433361217108484,0.0404745186756397,0.0462578221833399,0.0419671817994068,0.0448913188253535,0.00317544285445103,0.00267390903766648,0.00374629815858614,0.00290233102686801,0.00346503725301832,0.00747403727455575,0.0073544118390805,0.0078999867957478,0.00738425385527357,0.00764232097266424,0.00520645077212488,0.00508682533664963,0.00563240029331693,0.0051166673528427,0.00537473447023337,0.550143872823624,0.545010930326533,0.56248660462182,0.547019501829448,0.555753617426623,0.00525471090441552,0.0042830689316059,0.00637259081317922,0.00474575778983087,0.00578299414543755,0.00376196961249588,0.00327353494964725,0.00427939257779182,0.00351189874680078,0.00401886328943677,2.97884566277517,2.94616522967554,3.0141320269516,2.96167028801033,2.99676903062427,2.99975617959578,2.91227754578358,3.09377088694131,2.95505204616663,3.05170337964313,1.55601244302848,1.45477485440559,1.83562188354644,1.48448400697431,1.68761915882834
3.4812044300447,3.46839516575546,3.49525070918941,3.47463895972236,3.48799976622175,2.52934643687581,2.42370245311159,2.62397953825793,2.47784501304968,2.57713135715001,1.59204701942587,1.47212404845125,1.71098950449071,1.53063882159844,1.65428897046429,0.0405581790262447,0.0378032065410173,0.0434734885004425,0.0391523381911128,0.042167635407102,55.3060210102321,54.568215861874,56.0316022456201,54.9227791591968,55.6777574257654,0.0494711020567336,0.0461426966553531,0.0527970222546735,0.0478874512005538,0.0513105041467211,0.00375254624344576,0.00308723814842481,0.00453652302406309,0.0033899488924557,0.00414897636085778,0.00765522723717263,0.00753773322459033,0.00807358741453406,0.00756704353148401,0.00782051254513748,0.00511368497927625,0.00499619096669395,0.00553204515663768,0.00502550127358763,0.0052789702872411,0.542565400658274,0.537284590762672,0.554682598357836,0.539438269663441,0.548219590858315,0.00913526523110819,0.00740346141328515,0.0112037833153431,0.00818040719663797,0.0100510979373279,0.00577399636900916,0.00503916968183937,0.00658038508968952,0.00540368005061985,0.00618407436577833,2.99097706078113,2.96037538460508,3.02436257914734,2.97489308031406,3.00793606827393,3.15064587045793,3.06546886115216,3.2443263983834,3.1059960214471,3.20095835098731,1.59075979939612,1.5064907903647,1.81989097696115,1.53429797986693,1.69995916612162
3.44311299175236,3.42607363441266,3.46118714600437,3.43373822018654,3.45243047054194,2.74698037860574,2.64323942668395,2.83906839898969,2.69469145830415,2.79396328292883,1.52597512621317,1.3919051707744,1.65827182834878,1.45797021450158,1.5960525760057,0.0214155335489688,0.0205447449554057,0.0222431079439552,0.0210048484993883,0.0218419038869675,53.3492634535092,52.4696717505184,54.2555895803172,52.8921820446826,53.8057134000078,0.0309085660378819,0.0299956654324243,0.031856260690517,0.0304438328311767,0.0313643989367081,0.00440703456860111,0.00355100276089093,0.00544476402900828,0.00393731756943208,0.00491892850809822,0.00793302518582835,0.00781758797233978,0.00834406173184265,0.00784638518574613,0.00809541708106384,0.00502416703363963,0.00490872982015106,0.00543520357965393,0.00493752703355741,0.00518655892887513,0.533222480973103,0.527007901996995,0.545397333467689,0.529594433497042,0.538953508907975,0.0146036004162461,0.0118316384283187,0.0178517643934643,0.013065809264804,0.0160742318329776,0.00356396589027421,0.00326673087095001,0.00382301985840425,0.00342016539736436,0.00369421671061755,2.99782700421866,2.96933080388785,3.0295067622344,2.98301596153316,3.01339773845897,3.25047928407994,3.16836434974404,3.34166193813826,3.20774421064629,3.29861768362144,1.62203563490406,1.54680398296059,1.80581648798498,1.5759102790697,1.70507258012764
