p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
2.94927686919463,2.88815877515415,3.00748258199258,2.91560519597476,2.97831729783542,2.91577702666191,2.87888926377017,2.95230271004672,2.89684900888084,2.93415980079355,2.32572703588921,2.21590937663583,2.4230835409762,2.26986868781302,2.37611155430676,3.66560501698241,3.40358381375828,3.86880541204333,3.5276028873284,3.78918915025697,2.25070907265603,2.08696593195543,2.38865931983147,2.16636465489138,2.32784619619048,2.78026086754603,2.65314922446031,2.84711249038589,2.71830057940835,2.82187953847682,3.92837703642157,3.60577035926488,4.16103162261875,3.76069742714698,4.07345002740503,3.08130411413793,2.87901949318074,3.27647287795411,2.9716362741365,3.17999631893504,2.79434052093556,2.41096290237447,3.04359842625914,2.60925571698085,2.93024371326315,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.75539264026812,2.6540973755788,2.817046931199,2.70638976917037,2.79056399470163
3.33003792354449,3.29521921661429,3.36203235630592,3.3138440010318,3.34548024217195,3.19147678936678,3.1585198547204,3.22309580914585,3.17456229343828,3.20660223637752,2.71447715390166,2.63590815552686,2.78849484750141,2.67242680998498,2.75366451614735,4.06594249319928,3.76754949487971,4.27552593429528,3.91657411828728,4.18869879050838,2.41774552714925,2.25025363775835,2.55364352501593,2.33185203904718,2.49456880547904,2.80683934601261,2.71467770377252,2.8529556959564,2.76310360609385,2.83563736664661,4.29100647769557,3.92990426011754,4.52041673236146,4.11325763979826,4.43088114455569,3.4091833603044,3.17973229845966,3.62584466773982,3.2890033146755,3.5196031448402,2.91172552115293,2.53772592612156,3.15133230793467,2.73277901174897,3.04291436115873,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.79347417237372,2.71340479965261,2.83866130588664,2.75616080282314,2.82044724273018
3.2789407561424,3.2477703107073,3.31230875430189,3.26201626782884,3.29470438802119,3.04022080123676,3.01205336084231,3.07012637941175,3.02495638459391,3.05404164302701,2.79631208376924,2.71615578250388,2.87032639451443,2.75300448702283,2.83395873774762,4.11046831096281,3.8130422227211,4.31314621169654,3.96309867028188,4.23131361912167,2.60487371571536,2.44123928391796,2.73801334015089,2.51834679763367,2.67832996696346,2.82935404221801,2.7572711406966,2.86586664762097,2.79400278238932,2.85191583494966,4.26011453040993,3.90970607208064,4.47684857913889,4.08829502221843,4.39324940518721,3.43940881786963,3.19359344135694,3.6591996075556,3.31328002623265,3.5517208875625,3.04622901359997,2.68331518472378,3.27453266032804,2.87161072530613,3.17161112680641,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.81481846682781,2.7523030757948,2.85023075618361,2.78598529931793,2.83509435410433
3.16034062828425,3.12275761135095,3.20413307767805,3.13957615384523,3.17989625369089,2.91052426142802,2.87999582520789,2.9421945438411,2.89462324951416,2.9257004430834,2.79830675306253,2.70975816451213,2.87384342324942,2.75243523159487,2.83788789929625,4.11055320154397,3.81653248117925,4.31020252183196,3.96302361454369,4.23217275768274,2.81113801280871,2.65192922538076,2.93875560677076,2.72495851435965,2.87999105547846,2.83834499796479,2.77851960704993,2.86807887699981,2.80919322674643,2.85680565040015,4.20421698469385,3.85751304103053,4.42781436453194,4.03480689859607,4.34175275218183,3.40987843624219,3.15238226724006,3.61963507885205,3.27905178096218,3.52018930878084,3.19692721194115,2.85009868664932,3.41337240283948,3.0338745819429,3.31382407473201,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.82549935996102,2.77297690840779,2.85478462881004,2.80060749738142,2.84162965985018
3.08089696431702,3.04676710327916,3.12279165991507,3.06200829693048,3.0999160345264,2.88591900973439,2.8566468627961,2.9169945425182,2.87134327587049,2.90072585945628,2.83183381339466,2.73950636509027,2.90745427148575,2.7837912616589,2.87127452652823,4.14320775927284,3.84704490091187,4.34496567571347,3.99405021152102,4.26884315684388,3.00277507832692,2.85420663253374,3.12218884617863,2.92235498606635,3.0664331630525,2.83354277525241,2.77972765041171,2.85832559494096,2.80788051912223,2.84934846143566,4.20946734514264,3.86057515793691,4.43960533666536,4.03730643495515,4.35193233530628,3.41809479372352,3.15488489652841,3.62846169279327,3.28384974516704,3.52921867589659,3.33802007311588,3.01272995745417,3.54186598105272,3.18568957334054,3.44639753474412,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.82858270929081,2.78205482910764,2.85414549319813,2.80651198150693,2.84257347529202
3.08063363582375,3.05059727769027,3.11520234372384,3.06461856891024,3.09762642282619,2.92877226565526,2.90023100762576,2.95904976476075,2.91460377660364,2.94286371035562,2.91608853961963,2.82493294976406,2.9909429291853,2.87127853513581,2.95447922965807,4.2278073842692,3.92777862504355,4.4362844429944,4.07581343042915,4.358031479799,3.18430446994637,3.04747624468466,3.29283772261316,3.11211383951603,3.24177720576435,2.82802191868009,2.7761660983607,2.85179297724859,2.80316389676856,2.8438390207868,4.27418996025054,3.92278510152754,4.50524689100794,4.09981710558654,4.41795494504615,3.48601675375594,3.21850123690069,3.69094385223248,3.35033664660116,3.59301490413385,3.4741475326035,3.17076290905283,3.66427509515698,3.33352261891157,3.57423810677662,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.82665677871414,2.78253217268003,2.85056093843202,2.80565033885293,2.83999212581978
3.10253037469563,3.07372051733128,3.13530912462262,3.08721688887334,3.11906344537245,2.97500960626385,2.94603111192816,3.00524554879661,2.95982937139822,2.99010497387011,3.05079936527806,2.96872734259524,3.12216514651477,3.009885458761,3.08519664670952,4.3500255873611,4.04850410695858,4.5613765345862,4.19540559017989,4.48061900541969,3.34885504032212,3.23023504746835,3.44241570758377,3.28748391185692,3.39733088720972,2.81944560016205,2.7678574455932,2.84296827184798,2.79452301239291,2.83536852432991,4.38200542808021,4.03956921150365,4.61380899639742,4.2104967432913,4.52707116159011,3.61985866988593,3.35927838113768,3.81703396357949,3.4873767700477,3.7241560941365,3.59922230307413,3.32054842669434,3.77498805275049,3.47139241046571,3.69230537091755,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.82178761721901,2.77810156990304,2.84506133526769,2.80104939867437,2.83485380569006
3.44895120047655,3.40300088628837,3.49867899095932,3.42662708316114,3.47237147033073,3.37753610458557,3.33992785890351,3.41639971729024,3.35763203155985,3.39667688628038,3.82230386272854,3.77083440813626,3.90218484132118,3.79507260716107,3.87112626049861,4.42469053299347,4.22290865358725,4.64408706525959,4.30165226548487,4.56041515323043,3.45865953777616,3.35916706640012,3.52864180393374,3.40938294808937,3.49462776346415,2.79902177250434,2.74842743906532,2.82197049972124,2.77412541273919,2.81452287650631,4.49729228814949,4.2384237121865,4.73282060145766,4.33126195008378,4.64430332926819,4.23263621519817,4.09209256354996,4.3320882275794,4.17180901086004,4.28165869730362,3.68727422513285,3.43101274644494,3.85353378187091,3.57040302096315,3.77495695329456,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.81478600576987,2.77068684943633,2.83826356711531,2.79370905876015,2.8278875695478
3.3240146060144,3.28848552263612,3.36280211603389,3.30414581257121,3.3425487920663,3.22291531870658,3.19109978294436,3.25787398602598,3.20555486944636,3.23943512026707,3.83303519488058,3.74032890793537,3.94959432732067,3.78620039281291,3.88442027809246,4.55630184951579,4.40916554928285,4.75110241047635,4.47166603314327,4.65916475654392,3.54247320305505,3.46985218011488,3.58494039840956,3.50932338397417,3.56499689201394,2.79390767410201,2.7391432777958,2.82177146798031,2.76706575872528,2.81276769978063,4.58180313016477,4.39302760185779,4.79997550173181,4.48523428476236,4.70910971504206,4.49728766561614,4.36647788121826,4.59980994315401,4.4188872344689,4.55379305040882,3.77018876158736,3.53589402918623,3.93051729811669,3.66231113148652,3.85328638840597,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.80621339509738,2.76071952118471,2.83011428996051,2.78418147756169,2.81981716391758
3.1572949709599,3.126795802937,3.1896431696784,3.14126647164884,3.17286229299004,3.0885484790408,3.06016706458961,3.11832060226812,3.073169781653,3.10322016451003,3.35538045502376,3.3090097900865,3.42738370482827,3.3306363346172,3.38449077283586,4.74721870175006,4.54347892035748,4.91722728607313,4.64820883632988,4.83622276815203,3.60508806131259,3.56325256824259,3.64204061899768,3.58554368877245,3.62315076745938,2.79014116659316,2.73056552539553,2.82051024922286,2.76146703246323,2.81038833342951,4.73982203719753,4.52666698599375,4.93155826878923,4.64322949137773,4.83541578437811,4.7044515843602,4.56638900191811,4.83915367185093,4.63166526236705,4.7845799758395,3.8596445363677,3.64813913966924,4.01648878259851,3.75997972472972,3.94129923725913,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.79633695913362,2.7487358515916,2.82109057452665,2.77306130041392,2.81058635825187
3.04702245297445,3.01819805738355,3.07704046903036,3.03170114417654,3.06139456632022,3.00938311010986,2.98211138200555,3.03860059465832,2.9948460184891,3.02336600761121,3.17183995547445,3.14206405576329,3.20548008333811,3.15628688148926,3.18808365584848,4.8949909922129,4.55938801404888,5.10765112299888,4.72977022268473,5.01784384511191,3.61472269622319,3.53546181512302,3.66308457558881,3.57821947508415,3.64223135223487,2.77765850975883,2.7154578975525,2.80927839858451,2.74767376496903,2.79861277465673,4.88442957914591,4.5339287657946,5.10844781119736,4.72627999774273,5.00884682777836,4.88324529959606,4.6636475965709,5.05364947693412,4.76957945313371,4.98965670326744,3.93340700978851,3.73777331073102,4.08658157668876,3.83930767920929,4.01439363251416,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.78520593548689,2.73497633241186,2.81135762743327,2.76084240399787,2.80051556042527
2.968258537973,2.94072695752172,2.99726958678879,2.9539497944321,2.98239517785531,2.95424261263326,2.92775478211409,2.98297243657105,2.94067014052696,2.96819470237355,3.08721283208744,3.05937801341918,3.11722245871845,3.07218660300553,3.10148809876614,4.93934494338844,4.55938801404888,5.22723677407586,4.73280374147373,5.11841099641613,3.53281653264429,3.40749453462387,3.6327126670242,3.46804427334742,3.5949140530429,2.75914076092676,2.69407603251019,2.79186748081221,2.72794618641194,2.78078598492282,4.93817015759152,4.5339287657946,5.22581373306684,4.7280943768101,5.117925863134,4.91106750847327,4.6636475965709,5.21082820304562,4.77182828911823,5.0594863906124,3.98134575843126,3.79518121148899,4.13564872946438,3.89050611356121,4.06160504807741,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.77335509569253,2.71953855468981,2.80089466285079,2.74726567008628,2.78926404973351
2.91683485663731,2.89007853984847,2.94495195555802,2.90316451741097,2.93034648667948,2.909911536125,2.88446697739603,2.93715965058177,2.89651802302229,2.92284294579668,3.0076419196693,2.98032166638236,3.03719449912825,2.99333314844102,3.02155095830763,4.94056212580967,4.55938801404888,5.238898116294,4.73280374147373,5.12271505589257,3.38439045491166,3.24288011245917,3.54761641370475,3.30937737622552,3.47773561507656,2.74266469863276,2.67263084324279,2.77858886781077,2.70850142295006,2.76588992204878,4.93741610301312,4.5339287657946,5.2357526057278,4.7280943768101,5.11967292849355,4.91106750847327,4.6636475965709,5.23790436890119,4.77182828911823,5.06022838759423,4.0106155665831,3.82928888130394,4.17125414717774,3.91937233807693,4.09243554582185,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.76012379441051,2.70248527540807,2.79027054286209,2.73277390685406,2.77743041097967
2.88200631175533,2.85620731442948,2.90813414852673,2.86854670632529,2.89470096767954,2.87666024645124,2.8520998056908,2.90253370031476,2.8632563440908,2.88880958630402,2.94666569452334,2.91983008119866,2.9751637439496,2.93253057604389,2.96024107570833,4.94176395644362,4.55938801404888,5.27998671425257,4.73280374147373,5.12524593063139,3.22564651212866,3.09812924619128,3.41698062507182,3.1566809097217,3.3214477877856,2.72877026179627,2.65224821617875,2.7682993987649,2.69114797533524,2.75372120356403,4.93828490398738,4.5339287657946,5.24540126149851,4.7280943768101,5.12217670105998,4.91106750847327,4.6636475965709,5.27403342254453,4.77182828911823,5.06022838759423,4.02921139152222,3.84991904289438,4.19936870147277,3.93662719422882,4.11440920724344,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.74646104713946,2.68469788513246,2.77893400860362,2.71706786350459,2.76503328670933
2.85543969860565,2.83070167052649,2.88024728263153,2.84186828598498,2.86736318071326,2.85083609039808,2.82712055030889,2.87569513578321,2.83763396655591,2.86270494315718,2.90360827064772,2.87726041563668,2.93098051779947,2.88969940326341,2.9166998918417,4.94176395644362,4.55938801404888,5.27998671425257,4.73280374147373,5.12524593063139,3.08674979530927,2.98728917869434,3.26894599271844,3.03210901483686,3.17027124552577,2.7146454468193,2.63204837910418,2.75777041082658,2.67422698132149,2.74144227481814,4.93828490398738,4.5339287657946,5.24328335259668,4.7280943768101,5.12217670105998,4.91106750847327,4.6636475965709,5.27541197961988,4.77182828911823,5.06071591998875,4.03939680262845,3.85475687306705,4.21690340383107,3.94213441225521,4.13054700034718,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.73200768374757,2.66619234747816,2.76765559175408,2.70066477237947,2.7525010828001
2.82343274450325,2.79933319444408,2.84704014955453,2.81040501743269,2.83518503859484,2.82869629192889,2.80532370944949,2.85244050983697,2.8158453977816,2.84068982319432,2.86754059405776,2.84197812930658,2.8938098286551,2.8535844782692,2.880230861494,4.94176395644362,4.55938801404888,5.27389029224883,4.73280374147373,5.1242462351537,2.96424622758037,2.88982496223066,3.11322532550138,2.92366616450688,3.0277484589142,2.69525036866118,2.60718168477262,2.74098075214424,2.65159491099126,2.72351401499414,4.93828490398738,4.5339287657946,5.24540126149851,4.7280943768101,5.12217670105998,4.91106750847327,4.6636475965709,5.27914053528949,4.77182828911823,5.06071591998875,4.03051584127901,3.83744933784012,4.22075336847785,3.92791549716174,4.12722123460854,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.71703031382031,2.64657814586633,2.75556386154541,2.68365620118945,2.73962416303388
2.80370319385822,2.78098541374299,2.82694028019846,2.79112114192931,2.81544547536625,2.80919525173634,2.78659556959269,2.83233022104081,2.79687816996163,2.82092769765908,2.83419136925925,2.81016058624443,2.85968566602663,2.82115756821392,2.84674748579205,4.94176395644362,4.55938801404888,5.27818600764427,4.73280374147373,5.1242462351537,2.86604120705527,2.81252910232999,2.98010883818288,2.83625292765216,2.91160811812501,2.67830795919377,2.58133502645085,2.72770136856901,2.63036780695711,2.70816977188969,4.93828490398738,4.5339287657946,5.24328335259668,4.7280943768101,5.12217670105998,4.91106750847327,4.6636475965709,5.27914053528949,4.77182828911823,5.06071591998875,4.01141170253457,3.80934222669007,4.21204483732459,3.90283152782635,4.11328579700084,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.70203898598108,2.62602077927548,2.74421589410497,2.66572354909084,2.72658029027995
2.79078903141135,2.76814493522282,2.81361548934448,2.7785389766396,2.80230606960546,2.79244102865613,2.76966103730154,2.81512279973154,2.78015248782695,2.80394151134817,2.80666773677613,2.78347435818284,2.83073633101916,2.79370157970205,2.81858988426111,4.94176395644362,4.55938801404888,5.27998671425257,4.73280374147373,5.12524593063139,2.8052504079033,2.76632537816054,2.8849063562435,2.78437765851652,2.83580684153864,2.66433664444167,2.55842666075975,2.71945453068653,2.61117180416869,2.69747608623187,4.93828490398738,4.5339287657946,5.24540126149851,4.7280943768101,5.12217670105998,4.91106750847327,4.6636475965709,5.27914053528949,4.77182828911823,5.06071591998875,3.99251489097247,3.77804425584279,4.20590389495469,3.87586366516758,4.10016695523072,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.68748206217056,2.60480597661218,2.73318541521272,2.64820863428707,2.71396960548602
2.77387995022193,2.75108547697494,2.79640673614561,2.76200108162376,2.78572247794894,2.77769875530671,2.75485157999444,2.80028524223841,2.7657027048791,2.7892732373455,2.78442513783955,2.76171406077025,2.80760291597977,2.77181249944907,2.79602766441512,4.94176395644362,4.55938801404888,5.27998671425257,4.73280374147373,5.12524593063139,2.76057016490844,2.72945052174849,2.81218877746012,2.74422139000609,2.78172653467096,2.64898569524968,2.5339195167119,2.70817381353153,2.59094430665588,2.6846240188341,4.93828490398738,4.5339287657946,5.24540126149851,4.7280943768101,5.12217670105998,4.91106750847327,4.6636475965709,5.27914053528949,4.77182828911823,5.06071591998875,3.96990213511573,3.74108837564808,4.1948003978818,3.8439953384691,4.08274888272963,5.46252270866368,5.27061048370582,5.63525505681821,5.37218230171121,5.58123865647268,2.67271790669834,2.58332519936312,2.72225215897221,2.63046044252905,2.70184680157581
