p_median,p_lb95,p_ub95,p_lb68,p_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_minL_median,p_minL_lb95,p_minL_ub95,p_minL_lb68,p_minL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68,p_minMLD_median,p_minMLD_lb95,p_minMLD_ub95,p_minMLD_lb68,p_minMLD_ub68,p_maxLNZ_median,p_maxLNZ_lb95,p_maxLNZ_ub95,p_maxLNZ_lb68,p_maxLNZ_ub68,p_minLNZ_median,p_minLNZ_lb95,p_minLNZ_ub95,p_minLNZ_lb68,p_minLNZ_ub68,p_maxMLDNZ_median,p_maxMLDNZ_lb95,p_maxMLDNZ_ub95,p_maxMLDNZ_lb68,p_maxMLDNZ_ub68,p_minMLDNZ_median,p_minMLDNZ_lb95,p_minMLDNZ_ub95,p_minMLDNZ_lb68,p_minMLDNZ_ub68,p_zOnly_median,p_zOnly_lb95,p_zOnly_ub95,p_zOnly_lb68,p_zOnly_ub68
2.52700340555461,2.29088501865845,2.76742677961388,2.39297930582873,2.65347776018084,3.43401654733496,3.30318594635832,3.5357789389248,3.36913424565914,3.48916674037204,0.658703990823289,0.543553803047196,0.907388561381697,0.591914479773584,0.749362204170061,3.33595129473939,3.21257123079457,3.46130844102199,3.271304682654,3.39864131337417,2.09091207981888,1.66260101467433,2.2388517909307,1.73670806484752,2.21282008799422,NaN,NaN,NaN,NaN,NaN,3.90630824791526,3.82556943262831,4.01366762580651,3.86718697050797,3.95257566864937,2.32899321956466,2.20209134779863,2.4563740486549,2.26185050812451,2.39667823411774,1.61061586343376,1.14379733042324,2.08939464378712,1.36129750152728,1.86397837584833,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
2.69761685512679,2.456670785751,2.93604653303109,2.56073798923549,2.8223510562347,3.41983253492776,3.28351962257394,3.52978781934408,3.34832853956995,3.48096235278141,0.632475562960586,0.517337876889288,0.881352346664503,0.565714901246601,0.723455400204545,3.40752067310638,3.28095676275058,3.52870788714351,3.34241035203978,3.47103346126623,2.10912070775149,1.70796742848912,2.25726584232944,1.77918668356872,2.23364406531186,NaN,NaN,NaN,NaN,NaN,3.89303582525188,3.81677496202664,4.00060755403196,3.85660429438338,3.93765694512874,2.30297023315192,2.1760683613859,2.43035106224216,2.23582752171178,2.370655247705,1.63562482461929,1.17075606820491,2.10821403257675,1.39490072460561,1.87933315789382,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
2.8250260401191,2.60365974065553,3.0358571649805,2.70300174574414,2.93376088523513,3.33710300667891,3.18686519087917,3.46441115356746,3.25476714683243,3.40701232775652,0.541928202759678,0.424503772637681,0.763678137611148,0.474770422349249,0.627742195860151,3.42674010166396,3.31902365318595,3.53770287867386,3.37450642731906,3.48250451878374,2.16026484854092,1.79165096858928,2.30720038481897,1.85939159578267,2.28642850521398,NaN,NaN,NaN,NaN,NaN,3.81144367030201,3.73888371048887,3.91242724899502,3.77577293723408,3.85292671411916,2.20843705115657,2.08009053088458,2.3380472805103,2.13983425204258,2.27920805229747,1.69231745585559,1.24450568812798,2.15442035476226,1.46627616730299,1.93166597540979,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
2.93342778889092,2.73960510485294,3.11581727755514,2.82802065640185,3.02593238297937,3.24707603869617,3.09048522749214,3.39312094082646,3.16061167649545,3.32576153592894,0.426636306108604,0.299803009083973,0.627450703647122,0.357067851578176,0.511826710810994,3.43607056356562,3.34132721145179,3.53183092361787,3.39003808343564,3.48043207129414,2.23966363658707,1.89862440134669,2.37561957604821,1.96066160817236,2.35791540882404,NaN,NaN,NaN,NaN,NaN,3.72204994332035,3.64067863382913,3.81880899712358,3.68215711048891,3.76434946429379,2.08858162650835,1.94962583771849,2.22910285372715,2.0150924000048,2.17267260641158,1.77662254096752,1.34212414290003,2.22985379194567,1.56235281523021,2.00449361733557,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.07036389610088,2.90715275932042,3.22780017082623,2.98174328107827,3.14883719951286,3.19933801026669,3.0527361557685,3.35698898414616,3.11880976018918,3.28084131421186,0.309654308922095,0.16104965302252,0.505069795308442,0.229808048620157,0.395510613791828,3.46411509016969,3.37343782263785,3.55208065274776,3.42005144892158,3.50813941330919,2.33231030551433,2.01554713039243,2.45164585182054,2.07049357798754,2.43700765154548,NaN,NaN,NaN,NaN,NaN,3.65851161813169,3.56541706444009,3.75184494171281,3.61316567385384,3.70880877832194,1.96080973859419,1.79577284132264,2.11789226074254,1.87063383258189,2.05139239308217,1.87157480869022,1.45617906723182,2.30491942875517,1.66399752988815,2.08351384809399,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.32011547326766,3.19354110807372,3.45077974985294,3.25048247076199,3.38395283368517,3.22212793424528,3.09548661748491,3.36959166356798,3.15234139381838,3.29773690608565,0.199328705172649,0.0217389976394697,0.40632908446136,0.106897931051908,0.293304080976653,3.57953609664034,3.48536412006547,3.67089991910969,3.53393714027816,3.62954469057595,2.46589699149862,2.17959451273711,2.56490917154674,2.22607658862419,2.55395433153699,NaN,NaN,NaN,NaN,NaN,3.64076483432354,3.5359411395775,3.74191684998394,3.58438812830381,3.69418241609876,1.83089619998432,1.63580520848421,2.0064277399065,1.72408527337801,1.92784263787507,2.01073968053971,1.60845849522566,2.42477514462318,1.81970303172148,2.20568932508241,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.67663329818224,3.56889668491596,3.78947573901999,3.62061546959155,3.73011763454817,3.32910568661875,3.22367148782103,3.45560563564882,3.2746099173146,3.3952107306494,0.116143160374692,-0.110617488864866,0.34869301696066,0.00896797497186492,0.222759776721945,3.78162502782837,3.66679963681022,3.88976643272884,3.72359855104083,3.83806451372209,2.61295717889028,2.36236866729472,2.69153094953601,2.39966925903724,2.68444331625387,NaN,NaN,NaN,NaN,NaN,3.69606899999776,3.57202597389213,3.82371948835103,3.63237827040765,3.75706730563719,1.71773725837273,1.46593224218549,1.93382649249918,1.5865359045944,1.83225848184558,2.1658773953412,1.77838088226579,2.54606577209036,1.99172975451295,2.34621508472215,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
4.03273148027591,3.90418264017895,4.14563045924665,3.96559447962721,4.09474284711926,3.60770082756358,3.51061593464814,3.71596119112042,3.55829644675808,3.6618875320949,0.426930911787594,0.180788891918848,0.680557142824016,0.310316935503566,0.542006103633083,3.99337286994161,3.85033653883601,4.12977542182347,3.9194074056137,4.06165578507909,2.72571454072882,2.51098324423235,2.7890951263884,2.53985235863982,2.78523012921799,NaN,NaN,NaN,NaN,NaN,3.87091750744886,3.73113431032123,4.04427100072007,3.78867827218969,3.95691276134824,1.93808632426204,1.71319416816226,2.12747703765765,1.82577244839747,2.03480568279757,2.29020273783421,1.92723190436323,2.63924265319374,2.12612980249173,2.46268768327193,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
4.27260004507983,4.10631013315002,4.4257755245863,4.18094844742208,4.35068183785127,3.73297118982781,3.58994162838363,3.86755743992674,3.66958274311193,3.80134036280849,0.971017818526585,0.705426399100154,1.26644661104589,0.840941595135675,1.09932910770015,4.18335046849328,4.02487268603629,4.35505250768338,4.10100718846734,4.26454269679416,2.84205015486972,2.6659768985904,2.89107508339113,2.68619962301867,2.89042312187358,NaN,NaN,NaN,NaN,NaN,4.09604604203835,3.95232523071885,4.29224884510879,4.02726782460347,4.18332145778978,2.4033718761905,2.20128902704948,2.57899979474385,2.31136931559793,2.49020436124649,2.4222148250527,2.08174788644094,2.74817613763123,2.26375145520685,2.58480562211541,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
4.37591447596391,4.23894614292137,4.5197471783748,4.30796983638417,4.44491991291815,3.43381607688822,3.26056307943905,3.58454877419578,3.35417890438616,3.50652763062294,1.59943619124316,1.2885569122386,1.96819776576513,1.43971993094584,1.75872231562561,4.38716070214571,4.24421289422309,4.54339790558819,4.31583023599551,4.46100432350075,3.01099893597913,2.88304011941376,3.06018796495375,2.89287725085346,3.0567484746312,NaN,NaN,NaN,NaN,NaN,4.31758753714282,4.15671211961974,4.49635941827648,4.24279063429486,4.40229345425189,2.91524616187299,2.70245200347836,3.11738256908148,2.81297498998485,3.00915260715276,2.61710583207738,2.31882095593475,2.90924182554315,2.46520100018688,2.76576138686101,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
4.29075907446726,3.97635307596424,4.47478332093366,4.15869563209044,4.40055401173906,3.25972817945403,3.16843213656742,3.38211462784603,3.21308314739899,3.32046642171411,2.30792696613981,1.93809252967372,2.73704418085362,2.11592823433828,2.50945794493894,4.55120701112022,4.41745749047027,4.72288272244502,4.47939112400109,4.62979570428382,3.17978465770469,3.10016011727684,3.23465533690923,3.10087135705633,3.2271262761824,NaN,NaN,NaN,NaN,NaN,4.39428485248235,4.1625860460421,4.66939003761158,4.26574796978903,4.54287661196014,3.44438703190474,3.21055505381778,3.65737634174798,3.33668587302689,3.55307167421817,2.81233405420739,2.54276229841513,3.07574886385865,2.67398245652839,2.95163154076835,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.62004367935419,3.24954647696185,3.98734578319801,3.42862982478467,3.80007145026779,3.21241026966662,3.14282684900534,3.29613055960084,3.17666977769767,3.25135690052057,3.06169624706029,2.65012865323181,3.51510636942403,2.8451949035364,3.28869312879361,4.5542934657481,4.42003517613682,4.75974994129492,4.48154005163634,4.64419119494679,3.3006084440436,3.22038759633023,3.36271356082068,3.23009773302105,3.35193950682683,NaN,NaN,NaN,NaN,NaN,4.39433817414862,4.1625860460421,4.69987256019543,4.26574796978903,4.545256547348,3.94489123252319,3.71331839514653,4.16387015228037,3.83482717351119,4.06060668434836,2.96259805309632,2.7142415544476,3.20156541765053,2.83085997680512,3.09108646685382,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.21086975893447,3.00109642957863,3.48083818821363,3.10305318734546,3.34388161440559,3.1895093563332,3.12353280191838,3.2595140347711,3.15481493131986,3.22184643726195,3.74873962765771,3.33138848673812,4.16020906509152,3.53661740559961,3.97100885687294,4.5542934657481,4.42003517613682,4.75974994129492,4.48154005163634,4.64419119494679,3.38598301984857,3.30716042798971,3.45585685463844,3.32152695039574,3.44541334035281,NaN,NaN,NaN,NaN,NaN,4.39433817414862,4.1625860460421,4.69987256019543,4.26574796978903,4.545256547348,4.33692355186829,4.12951270267863,4.52257685121747,4.23651252845161,4.43272519611415,3.07597731148366,2.84252486836718,3.29892883289305,2.95168611972645,3.19734373486885,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.1030361034501,2.99532786986956,3.25180062237213,3.04944893083814,3.17581660988554,3.17597624208035,3.10928767607802,3.24487250537661,3.14337887815874,3.20897828127123,4.27329820305699,3.90567959956456,4.57643204279221,4.0934326852804,4.44101875968224,4.5542934657481,4.42003517613682,4.75974994129492,4.48154005163634,4.64419119494679,3.47245344251487,3.39540402971423,3.55015031637271,3.40829893762454,3.54582193241464,NaN,NaN,NaN,NaN,NaN,4.39433817414862,4.1625860460421,4.69987256019543,4.26574796978903,4.545256547348,4.57142331029939,4.41914898623955,4.68931301137234,4.50042551811716,4.63177827346893,3.18928922819905,2.97507632270651,3.3998394563969,3.07203897283005,3.30409719413986,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.10233196036707,3.0185670907929,3.20412970678,3.05696161367939,3.15083623441393,3.16901672260575,3.10329791859278,3.2356766280752,3.13692788600941,3.20237246223188,4.59656200586446,4.3336815469235,4.75499227483184,4.47311044424439,4.69418723812986,4.5542934657481,4.42003517613682,4.75974994129492,4.48154005163634,4.64419119494679,3.56701172309213,3.49172591178871,3.6608778503801,3.5030373586894,3.65930706885037,NaN,NaN,NaN,NaN,NaN,4.39433817414862,4.1625860460421,4.69987256019543,4.26574796978903,4.545256547348,4.65783283856207,4.57188410176587,4.74721986362156,4.61828176155395,4.70012209306946,3.31167164779514,3.11177494393153,3.51599460303069,3.20331243213506,3.42014156269877,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.10544913186492,3.02460304053949,3.19051577882878,3.06139654166823,3.14462240362374,3.15986264270488,3.0952637692255,3.22693208942667,3.12773569741913,3.19351759602259,4.68974728518985,4.52898119422796,4.78854639479495,4.63581925157235,4.73889055876337,4.5542934657481,4.42003517613682,4.75974994129492,4.48154005163634,4.64419119494679,3.65290812592954,3.57940729157378,3.78205847050282,3.5892507819179,3.77527997576431,NaN,NaN,NaN,NaN,NaN,4.39433817414862,4.1625860460421,4.69987256019543,4.26574796978903,4.545256547348,4.6664513728838,4.60079849656948,4.76584622352642,4.62994319788122,4.70549726190694,3.42338014319668,3.2397883673018,3.61509675665008,3.32069809443531,3.5251849465181,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.05141624258084,2.98258285401974,3.11848060791897,3.01562060919327,3.08558778836324,3.14860701071085,3.08478900501203,3.21434717051703,3.11594651428248,3.18246700303075,4.55073691213039,3.69164952451485,4.72589669264648,4.23702513167119,4.65593678119035,4.5542934657481,4.42003517613682,4.75974994129492,4.48154005163634,4.64419119494679,3.67162702144596,3.60111271753408,3.82478725444665,3.61026390264123,3.81476149131311,NaN,NaN,NaN,NaN,NaN,4.39433817414862,4.1625860460421,4.69987256019543,4.26574796978903,4.545256547348,4.6664513728838,4.60089371406183,4.76584622352642,4.62994319788122,4.70549726190694,3.45845665650095,3.28407703678686,3.6432317574086,3.36096482723699,3.55593404580039,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.03956090674705,2.96893351591271,3.11231761043092,3.00343266783573,3.07538065161302,3.1403223623079,3.07573163498792,3.20495670645155,3.10732787020611,3.17483266479746,3.86308953221127,2.91234353130967,4.54554999829479,3.33394620053154,4.27514404035086,4.5542934657481,4.42003517613682,4.75974994129492,4.48154005163634,4.64419119494679,3.66024071223005,3.59221446336922,3.83106259061658,3.60105054685109,3.81869456107703,NaN,NaN,NaN,NaN,NaN,4.39433817414862,4.1625860460421,4.69987256019543,4.26574796978903,4.545256547348,4.6664513728838,4.60089371406183,4.76584622352642,4.62994319788122,4.70549726190694,3.45956793202522,3.28783812473959,3.63908162991802,3.36544723937731,3.55301231774274,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.06352350853351,2.98466655871001,3.15152982801934,3.02238549459093,3.1041377971823,3.13446216178736,3.06966280263248,3.1986302141393,3.10127297474138,3.16799085467849,3.21208449624981,2.62569127470358,4.03027582993863,2.87234728767703,3.59458210595894,4.5542934657481,4.42003517613682,4.75974994129492,4.48154005163634,4.64419119494679,3.66991563423647,3.60210520712973,3.85786563234463,3.61048337808178,3.84288667209973,NaN,NaN,NaN,NaN,NaN,4.39433817414862,4.1625860460421,4.69987256019543,4.26574796978903,4.545256547348,4.6664513728838,4.60089371406183,4.76584622352642,4.62994319788122,4.70549726190694,3.48065215573674,3.31282219422783,3.65105391108136,3.39119859326887,3.5687040402577,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.05527497881538,2.97750742755139,3.13946732733854,3.01551999415651,3.0947446594893,3.12739862456012,3.06190838364908,3.19131477929051,3.09356760098492,3.16007623906414,2.89546912714885,2.56110916140869,3.47935748889978,2.69759735892323,3.15544419695701,4.5542934657481,4.42003517613682,4.75974994129492,4.48154005163634,4.64419119494679,3.66892650826773,3.60062326680375,3.87006202094161,3.60870088612459,3.85286919352916,NaN,NaN,NaN,NaN,NaN,4.39433817414862,4.1625860460421,4.69987256019543,4.26574796978903,4.545256547348,4.6664513728838,4.60089371406183,4.76584622352642,4.62994319788122,4.70549726190694,3.48809263794509,3.32562304359145,3.65040026906153,3.40150554450562,3.57282556263332,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.02899430806011,2.95533147463741,3.10800826744793,2.99099286816916,3.06815904980119,3.11770562115701,3.05298269824308,3.18167383821572,3.08351581151131,3.15055360442556,2.7573055932171,2.53875100021222,3.10906872063362,2.64374515598465,2.91352583386184,4.5542934657481,4.42003517613682,4.75974994129492,4.48154005163634,4.64419119494679,3.64989683044109,3.58085027830371,3.85961820342208,3.5888441010819,3.84070228933946,NaN,NaN,NaN,NaN,NaN,4.39433817414862,4.1625860460421,4.69987256019543,4.26574796978903,4.545256547348,4.6664513728838,4.60089371406183,4.76584622352642,4.62994319788122,4.70549726190694,3.47309771629443,3.31536209010919,3.63204528650033,3.39012497366693,3.55531133798602,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
3.00012737460979,2.92756042816607,3.07758265708104,2.96209553595555,3.03853789539059,3.10864858031929,3.04419195359227,3.17232200613699,3.07449519978299,3.14185077025938,2.6955493700983,2.55127202605822,2.91228294585079,2.61897014280133,2.78764870257851,4.5542934657481,4.42003517613682,4.75974994129492,4.48154005163634,4.64419119494679,3.61587468372835,3.54587473127397,3.82972646250536,3.5539570979198,3.80952614962628,NaN,NaN,NaN,NaN,NaN,4.39433817414862,4.1625860460421,4.69987256019543,4.26574796978903,4.545256547348,4.66594012646124,4.60079560093585,4.76274763676543,4.62987870217328,4.70502499703469,3.44084042965133,3.28663661993459,3.5968341091499,3.35899074885273,3.52165894450245,5.30327457346893,5.1290575182667,5.47284176788698,5.21043570286836,5.39732075631229,NaN,NaN,NaN,NaN,NaN
