n_median,n_lb95,n_ub95,n_lb68,n_ub68,p_median,p_lb95,p_ub95,p_lb68,p_ub68,z_median,z_lb95,z_ub95,z_lb68,z_ub68,rp_median,rp_lb95,rp_ub95,rp_lb68,rp_ub68,rz_median,rz_lb95,rz_ub95,rz_lb68,rz_ub68,psynth_median,psynth_lb95,psynth_ub95,psynth_lb68,psynth_ub68,predation_median,predation_lb95,predation_ub95,predation_lb68,predation_ub68,mldloss_median,mldloss_lb95,mldloss_ub95,mldloss_lb68,mldloss_ub68,noZoo_median,noZoo_lb95,noZoo_ub95,noZoo_lb68,noZoo_ub68,noMLD_median,noMLD_lb95,noMLD_ub95,noMLD_lb68,noMLD_ub68,zPred_median,zPred_lb95,zPred_ub95,zPred_lb68,zPred_ub68,zMLD_median,zMLD_lb95,zMLD_ub95,zMLD_lb68,zMLD_ub68,p_maxL_median,p_maxL_lb95,p_maxL_ub95,p_maxL_lb68,p_maxL_ub68,p_noZ_median,p_noZ_lb95,p_noZ_ub95,p_noZ_lb68,p_noZ_ub68,p_maxMLD_median,p_maxMLD_lb95,p_maxMLD_ub95,p_maxMLD_lb68,p_maxMLD_ub68
5.37780699183724,5.37753253697155,5.37803524933892,5.37767533427456,5.37792434763617,0.931989611716974,0.834885043886148,1.01615692434251,0.882275198792501,0.968575876103415,-0.16589565565318,-0.559056830995663,0.154829248939027,-0.325245023989306,0.0667377137623634,0.00346652590438797,0.0016917683304379,0.00488775536903087,0.00272034518865776,0.0040982355551572,113.452790010586,108.988361699236,117.983230552945,111.305939320091,115.659026589054,0.0307084979877343,0.0247072781703933,0.0392759196386349,0.0279327459363714,0.0352490047410942,0.000476867746694227,0.000377203932927188,0.000604446341389795,0.000426115714094486,0.000541067369345676,0.0267166914019962,0.021992879530696,0.0340420814565851,0.0246984585130584,0.0308263014042275,0.00390356209322858,0.00213410506040198,0.00542698827862206,0.00320416210484709,0.00462467167989067,0.0301946835928123,0.0242278930837429,0.0386929531766972,0.0274720439348434,0.034780457813364,0.00136186860569885,0.00098863947397637,0.00197412245332586,0.00112286357635962,0.00170260406617755,0,0,0,0,0,2.3339147341973,2.28348805669637,2.38518044270757,2.3050368188928,2.35895232047242,0.931989611716974,0.834885043886148,1.01615692434251,0.882275198792501,0.968575876103415,1.45374997619304,1.11563795163716,1.5576300901425,1.35730627921617,1.50816435806186
5.37784365065023,5.37757684361993,5.37807402446236,5.37772024985404,5.37796382537762,0.893322026930144,0.788165902055754,0.98247391524365,0.842208085045704,0.933831211438448,-0.355250511772806,-0.751663454291777,-0.0329285037417858,-0.51268194264366,-0.121350020111736,0.00424938937694118,0.00278684582538902,0.00557952475035389,0.00356557284819223,0.00481585459243964,114.381224487236,109.855682244955,119.150766137457,112.187719316533,116.544706926973,0.0313426864931752,0.0253947585042908,0.0398742659774978,0.0286648747978248,0.0359306390543114,0.000392948172304201,0.000310174271541316,0.000500697882969022,0.000349097670374367,0.000441966527629121,0.0426892104568566,0.0379653985855564,0.0500146005114456,0.0406709775679188,0.0467988204590879,-0.011337237493459,-0.0127472052819563,-0.00992496769280513,-0.0120499429577226,-0.0107212734204533,0.0309773987423093,0.0250264701503498,0.0393902030900714,0.0283206503295113,0.0355393045656296,0.00130746634614132,0.000936266692264916,0.00188194437830323,0.00106637413253956,0.001624185741565,0.0159725190548604,0.0159725190548604,0.0159725190548604,0.0159725190548604,0.0159725190548604,2.30690778195075,2.25013968883,2.35783057228502,2.2779760910448,2.33312454852935,0.893322026930144,0.788165902055754,0.98247391524365,0.842208085045704,0.933831211438448,1.39467462092585,1.05641497521605,1.49581332120361,1.2977192134925,1.44908936404178
5.37782135140341,5.37754765069504,5.37805789954699,5.37769238947128,5.37794833649387,0.869580046023673,0.756227416656397,0.9640908737345,0.816533573484032,0.917840565273712,-0.534047433460147,-0.935040084765259,-0.210364719310236,-0.692968509538814,-0.299844242352719,0.000966787884043912,-0.00086099799431289,0.00203876825811107,0.000367882208939792,0.00152300867697737,115.808652524558,111.249949385232,121.093212755859,113.583279768582,118.042071829311,0.0250626028239805,0.0199631786359568,0.0320637465536474,0.0227177197993132,0.0286012562462505,0.000311757150234663,0.000245666542554362,0.000399358859016047,0.000274829592904944,0.00035040591376409,0.0236896272240826,0.0195010343843481,0.0301850333001227,0.0219000648837867,0.0273336087158158,0.00128253455433251,-0.000491276797999694,0.00239643120012861,0.000672558005736785,0.00182111821439128,0.0247625886904062,0.0196974111329844,0.0317103977391261,0.0224083872564568,0.0282687984694256,0.00122475132575917,0.000867324090352392,0.0017631078484315,0.000986505600208465,0.0015008086229906,-0.00355159775258163,-0.00355159775258163,-0.00355159775258163,-0.00355159775258163,-0.00355159775258163,2.314455090784,2.24828855305573,2.36674140815382,2.28326877597163,2.3410905436382,0.869580046023673,0.756227416656397,0.9640908737345,0.816533573484032,0.917840565273712,1.32848704110907,0.996973747219795,1.43099021122743,1.23541808082302,1.38476543548036
5.37772924947519,5.37743364533823,5.37797505054871,5.37758739579212,5.37786054534868,0.874080327720983,0.750270701992438,0.973080389410511,0.817050284287397,0.924378354321439,-0.644894652489736,-1.05134965052104,-0.320740507755244,-0.803700215091431,-0.409529712436293,0.000135382620710231,-0.00164687201597937,0.000899788831814371,-0.000387599223665877,0.000511516325002716,115.655586199075,110.916149619401,121.394825087503,113.337255226175,117.921048372041,0.0249508535249222,0.0198960905545392,0.0317012098094364,0.0226331873353727,0.0284881824896738,0.000279217426295226,0.000220561094546068,0.00036014785084713,0.000245553553671337,0.000314396047007726,0.0243823990123614,0.0200713163198104,0.0310677546405971,0.022540503290413,0.0281329439189852,0.000403990890990642,-0.001321045306066,0.00122856073792287,-0.000102507005203356,0.000804005349036912,0.0246443929964639,0.0196195151528912,0.0313627590284134,0.022364905444639,0.0282124168805457,0.00123743464187187,0.000871858917545416,0.00179230210844718,0.00099728589678862,0.00151224764639024,-0.00365545953063431,-0.00365545953063431,-0.00365545953063431,-0.00365545953063431,-0.00365545953063431,2.35568985452676,2.28246314170838,2.4097353703004,2.32346011250382,2.38402979762827,0.874080327720983,0.750270701992438,0.973080389410511,0.817050284287397,0.924378354321439,1.26487462108264,0.935560889059472,1.36716642529613,1.17762073186004,1.32179109259757
5.37753611974705,5.37722445415005,5.37780452507874,5.37739276482744,5.37768498650233,0.926934786466967,0.80450507213581,1.02853661840264,0.868604546579808,0.980955163599323,-0.754679514385475,-1.16669435824236,-0.430127926956866,-0.913428832027063,-0.517975138503263,0.0115878998223852,0.010044047929976,0.0139826478558451,0.0108026791364129,0.0128326234576815,113.908874599194,108.900728882975,119.598558735927,111.196650867561,116.223697786113,0.0370853531637614,0.0308059356361529,0.0462177421151153,0.0343308969729992,0.041829306915326,0.000260151812767951,0.000205371771942738,0.000339605714076301,0.000228413644052316,0.000294837506365959,0.0251169097905531,0.0206759573217857,0.0320036592915777,0.023219527639259,0.0289804384793145,0.0118666493303144,0.0102884491831388,0.0143170734817557,0.0110308807133825,0.0130942441796635,0.0368363871558944,0.0305663787352233,0.0459326238730419,0.0340587400650965,0.0415882949281306,0.00134458815580014,0.000937741405027908,0.00197233964193029,0.00108214835424547,0.00165896189108951,-0.00376557891520122,-0.00376557891520122,-0.00376557891520122,-0.00376557891520122,-0.00376557891520122,2.4029580770495,2.32658613665319,2.45780967002673,2.36995582088457,2.43192045148863,0.926934786466967,0.80450507213581,1.02853661840264,0.868604546579808,0.980955163599323,1.24321388870892,0.932469873871223,1.34304918098338,1.16320366341221,1.29870527888008
5.37724821096848,5.3769279096851,5.37754986128899,5.37709636573598,5.37741622135288,1.01749839923219,0.892980533630045,1.12686750918622,0.960905177357447,1.07108628013278,-0.866263377061615,-1.28390691723528,-0.541287065627135,-1.02721235384051,-0.630109492056983,0.0112388319899721,0.0100447094846454,0.0131598442525965,0.0106748801015828,0.0121710118502683,109.971486004633,104.961256950191,115.278916450324,107.309827148465,112.521804891326,0.0375041135451732,0.0314782130681575,0.0463673521248431,0.0348876990555454,0.0422863095456676,0.000255881701937428,0.000200606497204247,0.000337001466288214,0.000223040707961973,0.000289384894353697,0.0258970488391502,0.0213181590021819,0.0329977029267046,0.0239407334067049,0.0298805799334867,0.0115092880794326,0.010271135539867,0.0134365490758686,0.0109040181885138,0.0124430484277784,0.0372187174406168,0.0312466085921617,0.0460834231668111,0.0346581925684659,0.0420296338565662,0.0016194451776615,0.00110170282645812,0.00240029740486877,0.00130182057946515,0.00199822673152451,-0.00316276464305716,-0.00316276464305716,-0.00316276464305715,-0.00316276464305716,-0.00316276464305716,2.4566659465681,2.38009825110856,2.51189467367053,2.42394895652894,2.48607330174643,1.01749839923219,0.892980533630045,1.12686750918622,0.960905177357447,1.07108628013278,1.25003831918171,0.970859835538703,1.35343797714931,1.17175707252683,1.30399805452429
5.37673956905268,5.37639503153182,5.37707587787019,5.37656551989441,5.37691860981023,1.18045749407101,1.06270789643936,1.29639849463005,1.12227125207056,1.23589236526939,-0.989226488123894,-1.41213739050445,-0.663170497730842,-1.1529580781521,-0.753575441841728,0.0264557853145575,0.0238869204475769,0.0320823118773486,0.0252552293428781,0.0286966911966852,103.464719306037,98.0798757478704,108.600870753573,100.845834799016,106.207352821512,0.0534459449453036,0.0461000481139567,0.0664202009737903,0.0502478824865192,0.0594141689912891,0.00026424487161511,0.00020458577543897,0.000351035705025772,0.000228821115796748,0.000302318800336293,0.0265693085977375,0.0218715556657687,0.0338542880897949,0.0245622093038374,0.0306562479092973,0.0267098327330997,0.024158065491501,0.0324126308128927,0.0255127422009192,0.0289981141848869,0.0532422920783289,0.0458601310360065,0.0661421896184247,0.0499742445983281,0.0591189989759935,0.0021910592038048,0.00144717738312938,0.00324128389325325,0.00174294935067247,0.00272384371231743,-0.0010294898637642,-0.0010294898637642,-0.0010294898637642,-0.0010294898637642,-0.0010294898637642,2.51556877385953,2.4409515857937,2.57086741996768,2.4836689792742,2.54513626647384,1.18045749407101,1.06270789643936,1.29639849463005,1.12227125207056,1.23589236526939,1.31630357277425,1.08752350103676,1.41993110027324,1.24584187596188,1.3706871491047
5.37590247469096,5.37541545683098,5.3763224194582,5.37567742759248,5.37613095864774,1.40596176345928,1.29903855580183,1.52402728071521,1.3485298783344,1.46363411442497,-1.11725733971285,-1.54600878639388,-0.790166273017247,-1.28317518457286,-0.8813613068534,0.0291080916550403,0.0269172928683678,0.0337389686372414,0.0280025661745905,0.0308938797575612,93.5532642323568,87.7361917388785,98.4727015413993,90.9467578474243,96.2117943951595,0.0562717291576335,0.0493685197399188,0.0687593496664921,0.0531262374799027,0.0620270786681434,0.00029404437083443,0.000221126969585558,0.000393022962847546,0.000249849376842453,0.000330525343888004,0.0267899484407012,0.0220531839000796,0.0341354246794169,0.0247661815669358,0.0309108269736973,0.0293965706165224,0.0271590341424282,0.0340803233055944,0.0282866330596115,0.031245273784435,0.0560117473570251,0.0491107719922043,0.0683884758191013,0.0528955518162095,0.0617312568940714,0.0034679052625489,0.00222920833829618,0.00517172159497297,0.00270734736277141,0.00429809968527858,-0.00103803929948497,-0.00103803929948497,-0.00103803929948497,-0.00103803929948497,-0.00103803929948497,2.5776661210608,2.50448418667083,2.63117450665641,2.54509344976186,2.60569301924725,1.40596176345928,1.29903855580183,1.52402728071521,1.3485298783344,1.46363411442497,1.44280664682002,1.2555924296487,1.53933618501364,1.38853491705101,1.49162465854217
5.37501885101634,5.3743883467833,5.37554386858977,5.37474445507224,5.37530187688246,1.58146580754687,1.4688412768521,1.70064762494246,1.5254989927418,1.63932280565307,-1.24121546335559,-1.67071942594645,-0.913516037977289,-1.4093259866358,-1.00450629697983,0.0171999479062775,0.0165300521326113,0.0181590078641824,0.0168424474143729,0.0176623818353044,85.0051302969585,79.184121644921,90.1168469215988,82.3333569148387,87.6739545309695,0.0446708906146321,0.0393726015631718,0.0527108900452954,0.0423710197006413,0.0487442688459672,0.000313218077809012,0.000233835257141867,0.000421674212759305,0.000265702523081767,0.000350472866666609,0.0270142835444336,0.0222378540314464,0.0344212697251196,0.0249735699433327,0.0311696697105897,0.017487195693863,0.0168309576392442,0.0184789121138329,0.0171275052588345,0.0179602135993519,0.0443462170108556,0.0391132514761871,0.0523619874070082,0.0420358165594422,0.0484108937342682,0.00506367436163045,0.00325913019821572,0.00767750728515268,0.00388455316451437,0.00634498687832051,-0.00104673155256812,-0.00104673155256812,-0.00104673155256812,-0.00104673155256812,-0.00104673155256812,2.63927063177524,2.56797580085483,2.69080806968683,2.60686373406329,2.66579177901873,1.58146580754687,1.4688412768521,1.70064762494246,1.5254989927418,1.63932280565307,1.55272972642639,1.39784611000748,1.6432254040135,1.49539881750319,1.59767695418341
5.3740483615858,5.37329254957208,5.37466707885852,5.37374013308502,5.37438904243855,1.74320663033663,1.63133269918785,1.85622710689362,1.68589984361042,1.79382241271205,-1.34147505300905,-1.77120351425716,-1.01413316313963,-1.51282571575174,-1.10497095804505,0.0217377182288048,0.0208324446981658,0.023292582390559,0.0212824223855076,0.0224641950608116,78.0525671666738,72.4270863710952,82.9448844899349,75.5144844461738,80.7426700155505,0.0494222108406399,0.0439812587066484,0.0584593721098845,0.0470541780538147,0.053835334119968,0.000327762875113671,0.000243667959827763,0.000442270425986801,0.000278711721558483,0.000368318544751252,0.0272424074439496,0.0224256430568402,0.0347119424080753,0.0251844609022189,0.0314328840427155,0.0220775385963386,0.0211709139195417,0.0236469321185642,0.021617009783429,0.022744826647869,0.0491236674283216,0.0437113433240954,0.0580888585455624,0.0467301215327372,0.0534970375534754,0.00688150083678438,0.00445975307274932,0.0104630441020162,0.00525577383228185,0.00858623744497563,-0.00519375302958598,-0.00519375302958598,-0.00519375302958598,-0.00519375302958598,-0.00519375302958598,2.69919507892387,2.63074942769025,2.74898057214023,2.66759678474708,2.72522842415856,1.74320663033663,1.63133269918785,1.85622710689362,1.68589984361042,1.79382241271205,1.65962123826898,1.52678178975249,1.75402219623774,1.60040822547902,1.70209845689623
