tc,P,P025,P05,P1,P2,P4
589,-0.00501352352675956,-0.0102699323573711,-0.00754208679463706,-0.00645787345351306,-0.00761731511934735,-0.00786753749757127
597,-0.00200413214523759,-0.00207884096714173,0.00217481384963258,0.00353430792589082,0.00249557956913698,0.00228581269840848
605,-0.00518243465659861,-0.00170832975634983,0.00136501157904249,0.00281364152700357,0.00216847864116974,0.00203190291904456
613,-0.00234762107348705,-0.000772212786978576,0.00237835136582662,0.00400564382579038,0.00345409273948444,0.00334047660594444
621,0.00208901101933057,0.00212422115612989,0.00584031888905855,0.0071824222764806,0.00644905564850697,0.0063180024345166
629,-0.00293460951598321,0.00182072449599936,0.00534797261221791,0.0080591335761178,0.0079126770163958,0.00786938957528617
637,-0.00695939806681937,-0.00196597092845471,1.17277559725176E-05,0.00305640207866233,0.00347740407090622,0.0035193812239899
645,-0.00832468693044545,-0.00541800661174498,-0.0043478344162749,-0.00158647666877853,-0.000919981959994999,-0.000835381018901925
653,-0.0157238408650726,-0.012317398294687,-0.0143691714218824,-0.0146079712267904,-0.0141494285388382,-0.0140759288439966
661,-0.00267975880221917,-0.00586761232250978,-0.0022124868779109,0.00168840656440142,0.00218317958972716,0.00224605721732338
669,-0.00950860299533457,-0.00987361186519073,-0.0103143699388312,-0.0112436969329397,-0.0113034953826211,-0.0113062632375767
677,-0.00509918458164786,-0.00834730035892165,-0.00683110427646711,-0.00511673053005101,-0.00492184628531036,-0.00489951620335025
685,-0.00556608724651208,-0.00676801441233874,-0.00395039200242017,-0.0078387420144375,-0.00798003511120242,-0.00800430453576274
693,0.00582080261816407,0.00324306457487831,0.000572911994613361,-0.00527697881977683,-0.00715592697552625,-0.00717464881604694
701,0.00740770409226616,0.00520835413595419,-0.00144303445231323,-0.00533558494198428,-0.00813086092960962,-0.00953583870672223
709,0.0224048349224253,0.016283858927301,0.0100607717652843,0.011774472206459,0.0138997750246352,0.0141089910625545
717,0.0313939390042614,0.0249429945770809,0.0179258864823633,0.0190660571425403,0.0236971612173495,0.0245215655059586
725,0.025672384823427,0.0208372975412399,0.015388889025503,0.0146280945446813,0.0192473227731629,0.0202507918226146
732,0.00488397537985561,0.00469041808801935,0.00148422574003,-0.000124186214840645,0.00206154084085674,0.00260821527920981
739,-0.0231917630088405,-0.024743920137896,-0.0274779114728842,-0.0281635907580201,-0.0256778225730711,-0.0250799216996939
747,-0.00496103397351079,-0.00772083326357014,-0.00898848352945093,-0.00316659053623634,0.00529882461050542,0.00726659882645071
755,0.000447128096591854,-0.00250253123674403,-0.00380889931752089,0.000642322090183029,0.00866471081037659,0.0107239128652235
763,0.00407923897704434,0.00102147354148806,-0.000503932918483397,0.00174115785097054,0.00833195009735347,0.010277355930298
771,0.0143115905086622,0.0111370223517581,0.00958911065159323,0.0110540539031012,0.0177961891891062,0.0200831777922577
779,0.0236023060442698,0.0202321726516164,0.0182313859152404,0.016910969043334,0.0212714168745991,0.023236901855427
787,0.0351820522930868,0.0304151409052775,0.0271116805943417,0.0200300963937871,0.0192107600754774,0.0202432418483314
795,0.0583067601575599,0.0506341876267833,0.0452904477245189,0.0305787485476888,0.0245218070867362,0.0250510826666183
803,0.157980177216318,0.139798584830665,0.129893288585175,0.103078586594934,0.088905683233843,0.0681675197465147
811,0.0729690753348411,0.065870773195299,0.0580837854912537,0.0443945194057462,0.0379030029571161,0.0358479755414355
819,0.00640972016828492,0.0354964453642666,0.0335988091848993,0.0320353286960048,0.032185032066554,0.0325903603368852
827,-0.0172921849996837,0.0261647933120856,0.0264550435036807,0.0278542677191731,0.0284923877775184,0.0284705904076753
835,-0.068018107216906,-0.026976626109527,-0.0268507491950252,-0.0260302650661054,-0.0266499115624085,-0.02751925771246
843,-0.0207015309156585,-0.00628538456016943,-0.00332666128217293,0.000798484350847456,0.00389033691163106,0.00555794684019691
851,-0.00974685200215636,-0.00524074018631363,-0.00430385599066856,-0.00507787445834524,-0.00682420438348484,-0.00676045533144403
859,0.00785191014449607,0.00616285262106766,0.00732484187937122,0.00746983673410001,0.00681472147927283,0.00731354787064114
867,0.00652868686141973,0.00499919134826233,0.00446147388695246,0.00197097505417532,-0.000781439665538463,-0.001080991028838
875,0.00603175865949674,0.00749541153452854,0.00677740080323604,0.00451853721804396,0.00218024330439379,0.00188110696851523
883,0.0046923557706554,0.0090588204404275,0.00773733834815274,0.00387928429878164,0.0837984162995417,0.0497503027617811
891,-0.00664731025639032,2.71732769553355E-05,-0.00316111300268391,0.00244638013838163,-0.00379404853082546,-0.00600640835520094
899,0.00191342315064499,0.0861577767132057,-0.00246545737317113,-0.0113178322602426,-0.0128040791840637,-0.0149880967289731
907,-0.0144795973420149,-0.0186829545694587,-0.023966615685173,-0.0193098307381175,-0.0204119407650733,-0.0221943629286095
915,-0.0110283666373065,-0.0405552600483358,-0.0343407567683335,-0.0289514106048644,-0.0310827314715839,-0.0327373174391785
923,-0.00981909124212027,-0.0545667569572567,-0.0491940606150948,-0.046224055928696,-0.0495979429666099,-0.0511798278481444
931,-0.00749181562871366,-0.0283398029873633,-0.0223611674364864,-0.0196483533978971,-0.022974572223142,-0.024209226637875
939,-0.00839488240387762,0.00311363904600915,0.0109399386074559,0.014044506438304,0.0114627232183365,0.0106563120806013
947,-0.00203349221760557,0.00633670715167374,0.013179594849451,0.0152735006173552,0.0131484880224002,0.0125791567926313
955,-0.00483464792481971,0.00056149562464916,0.00670290018352764,0.00936140612991499,0.00795254412195557,0.00757796867688724
963,-0.00855222231161074,0.00365800539106203,0.010801061459074,0.0149692073223086,0.0143567329839921,0.0141577461707977
971,-0.00523810063508385,0.00476257853231161,0.012357203533074,0.0181571055760733,0.0182083818880711,0.0181372089243254
979,-0.0105071751011198,-0.00467971746461759,-0.000565234145762239,0.00524633390337504,0.00634864694345828,0.00646120402742202
987,-0.00820251837709924,-0.00672707380787833,-0.00280263356034015,0.0025680468995033,0.00372696779324246,0.00387276244509409
995,-0.0115081413557013,-0.000936616031591543,0.000112013859624739,-0.00177636829960157,-0.000624331131040644,-0.000445196825530882
1003,0.0111012252865257,0.0184963152276064,0.00930230376219788,0.00309899377099541,-0.00813940562820103,-0.00809576535886114
1011,0.0165046925066632,0.0171997191419245,0.00799661103662337,0.00423712450291396,0.00514344116657527,0.00510374417394808
1019,0.0252153033964426,0.0207893410248203,0.0149022336405199,0.0144358401005547,0.0166068809284502,0.0170387269734958
1027,0.00812053728049199,0.00736420049966008,0.000654257523161111,-0.00632748620648466,-0.00713522581749353,-0.00716886787663425
1035,0.00746514630448187,0.00459326138320822,0.000204066705298115,-0.00292440322763532,-0.00214489070246064,-0.00191370969680033
1043,0.0107327731964808,0.00556740255580219,0.00288773702123478,0.00201338096026094,0.00369456971938201,0.00410106011562922
1051,0.0147397525584474,0.00799677950612249,0.00637632913961281,0.00666657672712959,0.008990041150668,0.00955234628441614
1059,0.0048388093614868,0.000483580744556584,-0.00176923172508387,-0.0051885835893327,-0.00542134600587259,-0.00532179521143005
1067,0.00667343961920713,0.00191899778103804,0.000701822256880556,6.89274210914685E-05,0.00183214060823316,0.00235679352046828
1075,0.00574514781980432,0.00128559378144838,0.000545387405144839,0.000606790680534267,0.0022796330020236,0.00273411800361117
1083,-0.000171870331659737,-0.00443848318659958,-0.00571014536695035,-0.00804611540701657,-0.0085711569848927,-0.00859537393388232
1091,0.00829379225866699,0.0015140165676531,0.00100986586925423,0.00142690530135863,0.00366205258719973,0.00432644446040556
1097,0.00535827151933816,0.000887196976057792,0.000816530876889017,0.00220112278218387,0.0050850662226103,0.00591120996627373
1104,0.0140705946380559,0.00822122917182918,0.00882529047014282,0.012446585809938,0.0175761808881885,0.0189806796047782
1112,0.0091329317776922,0.00439490976287713,0.00475904314645926,0.00685997056278819,0.00981905493258996,0.0106072028287672
1120,0.0101609077010103,0.00505134570324229,0.00546385200140909,0.00738785765283864,0.00979180031204006,0.0103914725450151
1128,0.0158917974200548,0.0100574535139564,0.0110084023933248,0.0144178686830962,0.0177955598801242,0.0185649984111369
1136,-0.00545927174122902,-0.0108096825151373,-0.010234072836276,-0.00846216268927043,-0.00666153456066564,-0.00622436897188601
1144,-0.00014951609128839,-0.00527611636214911,-0.00443618207635874,-0.00174122533709874,0.00174905887692309,0.00280280540196462
1152,0.00625071674987828,0.000941197914880185,0.00196708834237638,0.00504074261933935,0.00939501642670672,0.0108208467477406
1160,0.0118378655085757,0.00643721447649427,0.00746233025996102,0.00995773632805429,0.0138457712435661,0.0152551833479596
1168,0.0124114212307969,0.00713961425738098,0.00771791773010671,0.00792276205928105,0.00910596532819622,0.00982477898410213
1176,0.0264176946584596,0.0205338981422784,0.0213808570352385,0.0214074859016853,0.0231141904105684,0.0243161955595914
1184,0.0388127994824825,0.0319564695497458,0.0323325108503486,0.0285267401260721,0.0258458157998669,0.0260077223444532
1192,0.0488341769632787,0.0408624298027749,0.0397570973879456,0.0291072410207484,0.0204957695308312,0.0195628053115645
1200,0.055025914447629,0.0469830438023445,0.0431970131617682,0.0262123099874299,0.0153663331571044,0.0145434371361537
1208,0.0182542198096959,0.0293419433879027,0.024199997756803,0.0110247439782678,0.00403093204449949,0.00386122679621011
1216,-0.0531367339323189,-0.0165870460558129,-0.0225600469789064,-0.0333987115291827,0.0420807946378316,0.0414312618566552
1224,-0.009417975288229,0.0165752802541616,0.118715334099951,0.020346611074866,0.0111067364398755,0.00820900179728355
1232,-0.00961998782447197,0.0279467363078631,-0.00805201638138385,-0.0161579669923926,-0.0189792928541002,-0.0210733370993354
1240,-0.0311047193465147,-0.0129855107117441,-0.00854782328885984,-0.00222960218793888,-0.00305701886171672,-0.00452704040424586
1248,-0.0160393329769119,-0.0200052886253056,-0.0123210146057956,-0.0055742224256023,-0.00706500210470357,-0.00832602142242658
1256,-0.0121902426943259,-0.0262811477451068,-0.0182159311680391,-0.0114946019935095,-0.0132047812611568,-0.0142484806694516
1264,-0.0056573732360478,-0.0219914466359984,-0.0143940389391875,-0.00907536642139184,-0.0112806821074433,-0.0122122648433613
1272,-0.00827346481299176,-0.0187547874205108,-0.0116342689847183,-0.00649670302491141,-0.00837393461957611,-0.00908648446055167
1280,-0.00417804573929185,-0.0153940649288885,-0.00957377173171314,-0.00609864858951932,-0.00807187924246818,-0.00867968184428995
1288,-0.00284518052779501,-0.0137810340445599,-0.00932824127741345,-0.00724848440297498,-0.00918330077384191,-0.00969931495145036
1296,-0.00511417304417713,-0.0110137410366665,-0.00731174699601682,-0.00585382995887022,-0.00749487454174006,-0.00790079317019362
1304,-0.00318966578422394,-0.00502902554748678,-0.00117962843267551,-6.24493895346275E-05,-0.00151940942240042,-0.00185000212715363
1312,-0.00200716386570387,-0.00374496194691703,-0.000846978014317362,-0.000228217646594921,-0.00151669984321309,-0.00179009461121173
1320,-0.00251105451946522,-0.00418364350694981,-0.00209779985518756,-0.00177284490045978,-0.00286174044296658,-0.00308354162853343
1328,-0.00247773671204436,-0.00143500231948217,0.00106739016150811,0.00156260653318942,0.000660732076377806,0.000483213232434272
1336,-0.00164409318308899,0.000525577684082678,0.00308094041606906,0.00371849632035346,0.00295770587957453,0.00281252505890368
1344,-0.00329371353464513,-0.00147776057674683,3.05599401573995E-05,0.000656689950008157,0.000130173657264338,2.62841228332663E-05
1352,-0.0015641877685536,-0.00111419946564721,0.000768508220759414,0.00153868730851528,0.00104952730044492,0.00095669415971692
1360,-0.00496171094596727,0.0118828626874069,0.0193172742556799,0.0240059897972623,0.0244847293671782,0.0245408843186778
1368,-0.024412840237586,-0.00456290783932059,-0.00747686105002245,-0.0071154083864056,-0.00516689575354312,-0.00484542787004684
1376,-0.0186924567988036,-0.00822763372400397,-0.00810489957220506,-0.0056345725117977,-0.00457920427304493,-0.00440239836199883
1384,0.0131200773802107,0.020323072104164,0.015026159122504,0.0152269139307625,0.010894190513427,0.00623173237240629
1392,0.00885484151104903,0.01064219966824,-0.00057304718656585,-0.00809839095303431,-0.00884614888789426,-0.0090547283304928
1400,0.010444928684989,0.00782001557544249,2.08250638376077E-05,-0.00197071174169491,-0.00134746699758399,-0.00124976251503776
1408,-0.00159147396223684,-0.00355133958386838,-0.0118961883718969,-0.0196564562809574,-0.0211933356675702,-0.021411327449059
1416,0.0185006323103413,0.0103948962568085,0.00826297987555661,0.0142921869249888,0.0176948272377178,0.0182364777578615
1424,0.00680829980916608,0.00172155255996942,-0.00252784303196044,-0.006676945580279,-0.00736424532732975,-0.00744389797094985
1432,0.0168297525656768,0.00965365572199055,0.0079794409505115,0.0109450094109574,0.0137579038152075,0.0142620521601086
1440,0.0137617314867535,0.00672425828846502,0.00407404500911743,0.00258142725965844,0.00377778817758164,0.00406101267447962
1448,0.0123108966546037,0.0064208989958349,0.0044019760037291,0.00402490649609554,0.00620463784944972,0.00670558757343812
1456,0.00861136273860076,0.00500077880568347,0.00391507209244824,0.00503452896823047,0.00766006924591695,0.0082364734760772
1462,0.00828397459994653,0.00416633669584888,0.00313850629775163,0.00365386997905588,0.00546909121708726,0.00586422780946958
1469,0.0156862184695433,0.0101506565936019,0.00999315739305744,0.0132470619314591,0.0164907650153205,0.0171324542272594
1477,0.0218397988283454,0.0149723887967832,0.0150419123274414,0.0184608730251426,0.0219471263047894,0.0226724014499758
1485,0.0144429669845555,0.00941616022348182,0.00901960189539357,0.00978716580342917,0.0118328258070314,0.0123595069305095
1493,0.0155561819621372,0.0112959651314919,0.01129934322548,0.0133985935885545,0.0170363164954379,0.0179935129273097
1501,0.0147186814040373,0.0110265025945443,0.0111333509108535,0.0131666280091513,0.0167782012355979,0.0177624864185748
1509,0.0179658272313876,0.0144984232956162,0.0149786642730994,0.0181214574580773,0.0226649565107415,0.0238739160486846
1517,0.019668260759561,0.0161866138347597,0.0167524286876134,0.0196211397222602,0.0235503176342278,0.0245761374340519
1525,0.0180623492883841,0.0146339883556149,0.0150469620610892,0.016556297092453,0.0185324930364782,0.019001885880517
1533,0.000764598057662755,-0.00221322991429204,-0.00204222764775217,-0.00180475820361774,-0.000969791408064236,-0.0007152378427331
1541,0.00798536995249319,0.00491128875938998,0.00540975258725303,0.00678240345295499,0.00942614130929456,0.0102771228511715
1549,0.0139785503020638,0.0105589267645418,0.0109837046975493,0.0113668490785854,0.0133589967096723,0.0141453715752492
1557,0.0208271030507906,0.0169998875228257,0.0171375124441737,0.0153616960818617,0.0157141460955416,0.0162406835136485
1565,0.0282745631191386,0.023924496580071,0.0233967983796596,0.0178998107687942,0.0156877772000317,0.0158407641036502
1573,0.0200509120619056,0.014712993937398,0.0119077607093636,-0.0012506993297126,-0.00918087451215649,-0.0102259705957238
1581,0.0407288371805525,0.0381647296386723,0.0358391299663881,0.0256402997555126,0.0247369922445586,0.0262877884940487
1589,0.0293008050680062,0.031062986245699,0.0254930455324817,0.00855333570420126,0.000933126589295622,0.000682600167363592
1597,0.0233316237848739,0.0448482300269905,0.0367827454299691,0.103037874096547,0.0511981707981467,0.0427526975373668
1605,-0.0572690354670295,3.52984948302632E-05,-0.00482830210555217,-0.00632965828192914,-0.00836434405944601,-0.00995590458295461
1613,-0.026430363671518,0.0918441505501661,-0.0130650926214453,-0.0157488486401488,-0.0175918918012949,-0.0191085502843217
1621,-0.0240175535052438,-0.0251709012248917,-0.0270825358961028,-0.0240055322706694,-0.0264139567842037,-0.0278861074843344
1629,-0.0257333852550869,-0.0531345546454398,-0.0455958780151563,-0.0405793198035129,-0.043139703663494,-0.044448246956793
1637,-0.00660653455466738,-0.0194402066966306,-0.0108978883025046,-0.0059761955298123,-0.00868842336361485,-0.00977866109522716
1645,-0.0111108578071893,-0.0257606625133804,-0.0192740460954733,-0.0157771560889927,-0.018170994308284,-0.0189993552488466
1653,-0.00385770974271298,-0.0209428482333816,-0.0158196606454432,-0.0143653943306736,-0.0169445832598144,-0.0176641595563627
1661,-0.00522275057570889,-0.0150345870831243,-0.0106506821532559,-0.0100718895330575,-0.0123505977327693,-0.0129173919803288
1669,-0.00256244321403197,-0.00460128893399474,-0.000169153139996014,-9.74325057505673E-05,-0.00210768785732872,-0.00255726084240272
1677,-0.00289393856809455,-0.00465544900846359,-0.00152084708087693,-0.00192367163543433,-0.00359328636960276,-0.00394250730330619
1685,-0.00237762672461481,-0.00443998082644559,-0.0019615699489412,-0.00266679686721009,-0.0040987057770221,-0.00438084339106145
1693,-0.00463612080640953,0.00319652272376705,0.00661614357565444,0.00645580373093313,0.00537378854284201,0.00516775374118982
1701,-0.00194887198152473,0.00871095689634371,0.0128891442417882,0.0133565645574992,0.0125102373481801,0.0123544190031663
1709,-0.00220052845374549,0.00553594673565042,0.00897822153216833,0.00993121474250588,0.00936367007731185,0.00925642746332076
1717,-0.00193216103515602,0.00290068788449043,0.00639550054411337,0.00787710163681995,0.00749110862855487,0.00741481173660283
1725,-0.00861848761615126,0.000221935446881462,0.00326407672654697,0.00603085220441104,0.0064005286440161,0.00643733299602975
1733,-0.00389479627858822,0.00211593383456107,0.0066455112727791,0.0104679844508185,0.0109683510431016,0.0110253261385224
1741,-0.015171135600565,-0.00962841046763168,-0.0107301444153543,-0.00945732196067974,-0.00852484007873843,-0.00838471840083729
1749,0.00185051996265305,0.000352921900785324,0.00631186792456348,0.01101490948133,0.0115614587608487,0.0116286559580591
1757,-0.0157431086103395,0.00614926641515975,-0.00096620377461465,-0.0170867744541845,-0.0168615350759633,-0.0167955434411038
1765,0.0177767368548614,0.0206591333912408,0.0118961198640296,0.0123367017054845,0.0136720273749079,0.0127729663222793
1773,0.0198753400561382,0.0180318096434327,0.00978422513121484,0.00819043845216084,0.0100419584900639,0.0102722840624061
1781,0.0231943455804248,0.0183476899392031,0.0124472929576633,0.0126823629767034,0.0155829054804766,0.0161274145127524
1789,0.0127784193296895,0.00902732083377364,0.00404592223326066,0.00123332724807823,0.00244682274717214,0.00275974353908755
1797,0.0137947487624167,0.00952784571205483,0.00654501033136788,0.00697619081286309,0.00981586227550111,0.0104464880601237
1805,0.0062993010730157,0.00283108295126967,0.000183433237915986,-0.00138491256377475,-0.000492648441150821,-0.000248046236389371
1813,0.00312115648547873,-0.000456315086522702,-0.0026985443420752,-0.00441359833088742,-0.00414256479876591,-0.00404598589973719
1821,-0.0155580913934013,-0.0207670892112592,-0.0217479636254084,-0.0192228684913043,-0.0159334583543476,-0.0152170632144581
